# Hughes - Khillanmarg - ABPI - ITRDB INDI003
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3569
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3569.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi003-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; indi003-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi003.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/indi003.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Hughes - Khillanmarg - ABPI - ITRDB INDI003
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Khillanmarg
#   Location: Jammu and Kashmir
#   Northernmost_Latitude: 35.08
#   Southernmost_Latitude: 35.08
#   Easternmost_Longitude: 74.33
#   Westernmost_Longitude: 74.33
#   Elevation_m: 3125
#--------------------
# Data_Collection
#   Collection_Name: INDI003
#   First_Year: 1608
#   Last_Year: 1980
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies pindrow (Royle ex D. Don) Royle
#   Common_Name: Himalayan silver fir
#   Tree_Species_Code: ABPI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01074_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01074; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01076_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01076; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01077_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01077; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01078_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01078; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01079_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01079; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01070_raw	01071_raw	01072_raw	01074_raw	01076_raw	01077_raw	01078_raw	01079_raw	01080_raw	01081_raw
1683	0.9	1.18	NA	NA	NA	NA	NA	NA	NA	NA
1684	0.81	1.27	NA	NA	NA	NA	NA	NA	NA	NA
1685	0.74	0.75	NA	NA	NA	NA	NA	NA	NA	NA
1686	1.07	1.27	NA	NA	NA	NA	NA	NA	NA	NA
1687	0.81	1.04	NA	NA	NA	NA	NA	NA	NA	NA
1688	0.41	0.84	NA	NA	NA	NA	NA	NA	NA	NA
1689	0.51	0.46	NA	NA	NA	NA	NA	NA	NA	NA
1690	0.6	0.66	NA	NA	NA	NA	NA	NA	NA	NA
1691	0.68	0.85	NA	NA	NA	NA	NA	NA	NA	NA
1692	0.73	0.9	NA	NA	NA	NA	NA	NA	NA	NA
1693	1.26	1.51	NA	NA	NA	NA	NA	NA	NA	NA
1694	1.08	1.05	NA	NA	NA	NA	NA	NA	NA	NA
1695	1.31	1.47	NA	NA	NA	NA	NA	NA	NA	NA
1696	1.92	1.8	NA	NA	NA	NA	NA	NA	NA	NA
1697	1.72	1.23	NA	NA	NA	NA	NA	NA	NA	NA
1698	1.72	1.53	NA	NA	NA	NA	NA	NA	NA	NA
1699	1.37	1.39	NA	NA	NA	NA	NA	NA	NA	NA
1700	0.78	0.89	NA	NA	NA	NA	NA	1.19	NA	NA
1701	0.75	0.66	NA	NA	NA	NA	NA	1.2	NA	NA
1702	0.7	0.76	NA	NA	NA	NA	NA	1.54	NA	NA
1703	0.51	0.91	NA	NA	NA	NA	NA	1.7	NA	NA
1704	0.75	1.02	NA	NA	NA	NA	NA	1.7	NA	NA
1705	0.75	0.8	NA	NA	NA	NA	NA	1.78	NA	NA
1706	0.88	1.36	NA	NA	NA	NA	NA	1.86	NA	NA
1707	1.08	1.13	NA	NA	NA	NA	NA	1.67	NA	NA
1708	1.67	1.7	NA	NA	NA	NA	NA	2.6	NA	NA
1709	2.24	1.57	NA	NA	NA	NA	NA	2.45	NA	NA
1710	2.24	2.11	NA	NA	NA	NA	NA	2.4	NA	NA
1711	2	1.65	NA	NA	NA	NA	NA	1.77	NA	NA
1712	1.1	1.09	NA	NA	NA	NA	NA	1.75	NA	NA
1713	1.33	1.27	NA	NA	NA	NA	NA	1.67	NA	NA
1714	1.34	1.34	NA	NA	NA	NA	NA	1.75	NA	NA
1715	1.48	1.47	NA	NA	NA	NA	NA	1.66	NA	NA
1716	1.13	1.09	NA	NA	NA	NA	NA	1.83	NA	NA
1717	0.97	0.91	NA	NA	NA	NA	NA	1.9	NA	NA
1718	0.99	1.1	NA	NA	NA	NA	NA	1.92	NA	NA
1719	1.14	0.99	NA	NA	NA	NA	NA	2.06	NA	NA
1720	0.95	0.88	NA	NA	NA	1.04	NA	2.11	NA	NA
1721	0.5	0.51	NA	NA	NA	0.39	NA	1.51	NA	NA
1722	0.73	1.02	NA	NA	NA	1.54	NA	1.87	NA	NA
1723	1.14	0.97	NA	NA	NA	0.93	NA	2.07	NA	NA
1724	0.98	1.13	NA	NA	NA	1.54	NA	1.67	NA	NA
1725	1.2	0.97	NA	1.19	NA	1.47	NA	2.05	1.58	NA
1726	0.95	0.76	NA	1.08	NA	1.07	NA	1.27	1.17	NA
1727	1	0.66	NA	1.39	NA	1.07	NA	1.48	1.15	NA
1728	0.91	0.98	NA	1.56	NA	2.25	NA	1.49	1.23	NA
1729	0.81	0.74	NA	1.18	NA	2.48	NA	1.68	1.04	NA
1730	0.9	0.76	NA	1.8	NA	2.89	NA	1.73	1.18	NA
1731	0.64	0.63	NA	1.51	NA	2.67	NA	1.73	1.19	NA
1732	0.97	0.76	NA	1.7	NA	1.95	NA	1.92	1.33	NA
1733	0.75	0.57	NA	1.76	NA	1.86	NA	2.06	1.19	NA
1734	0.99	0.61	NA	1.96	NA	2.3	NA	2.26	1.43	NA
1735	0.89	0.6	NA	1.15	NA	2.1	NA	2.21	1.83	NA
1736	0.73	0.61	NA	0.76	NA	1.87	NA	2.26	1.76	NA
1737	0.83	0.81	NA	0.98	NA	1.78	NA	1.77	1.39	NA
1738	0.6	0.8	NA	1.03	NA	1.71	NA	1.85	1.56	NA
1739	0.7	1.04	NA	1.42	NA	2.3	NA	2.26	1.95	NA
1740	0.85	1.19	NA	1.48	NA	2.79	NA	2.48	1.97	NA
1741	0.95	1.32	NA	1.46	NA	2.74	NA	2.11	1.99	NA
1742	1.22	1.07	NA	1.23	NA	2.87	NA	1.94	1.51	NA
1743	1.12	1.08	NA	1.27	NA	3.07	NA	2.34	1.65	NA
1744	1.09	1.14	NA	1.1	NA	1.87	NA	2.55	1.78	NA
1745	0.7	0.83	NA	0.65	NA	1.05	NA	1.8	1.54	NA
1746	0.78	1.03	NA	0.83	NA	0.89	NA	1.87	1.29	NA
1747	0.78	1.09	NA	1.04	NA	1.13	NA	1.54	1.43	NA
1748	0.86	1.27	NA	1.39	NA	1.62	NA	1.78	1.17	NA
1749	1.04	0.98	NA	1.18	NA	1.73	NA	1.31	1.26	NA
1750	0.83	0.81	NA	1.31	NA	1.83	1.03	1.26	1.03	NA
1751	0.86	1.08	NA	2.31	NA	2.84	0.95	1.73	1.37	NA
1752	0.7	1.12	NA	2.2	2.35	1.82	1.09	1.8	1.24	NA
1753	0.51	0.81	NA	2.5	1.48	1.38	0.73	1.83	1.17	NA
1754	0.54	0.84	NA	1.77	1.07	1.03	0.75	1.71	1.27	NA
1755	0.49	0.91	NA	1.48	1.05	1.09	0.71	1.75	1.31	NA
1756	0.61	0.84	NA	1.68	1.13	1.17	0.84	1.91	1.65	NA
1757	0.74	1.07	NA	1.78	0.91	0.89	0.71	1.75	1.44	NA
1758	0.7	0.78	NA	1.66	0.99	1	1.04	1.8	1.58	NA
1759	0.71	1.38	NA	1.56	1.76	1.66	1.19	2.44	2.24	NA
1760	1.02	1.23	NA	1.36	2.31	1.96	0.83	2.24	1.75	NA
1761	1.36	1.14	NA	1.71	2.29	2.11	0.93	2.4	1.83	NA
1762	0.84	0.85	NA	1.24	2.39	1.81	0.95	1.57	1.49	NA
1763	0.95	0.88	NA	1.48	2.45	2.09	1.07	1.57	1.38	NA
1764	1.27	1.14	NA	1.53	2.7	2.39	0.91	1.85	1.67	NA
1765	1.37	1.24	NA	1.53	2.5	2.45	1.09	1.81	1.46	NA
1766	0.85	1.87	NA	2.19	3.28	2.92	0.99	2.06	1.83	NA
1767	0.9	1.58	NA	1.73	3.76	3.22	1	1.89	1.6	NA
1768	0.76	1.18	NA	1.32	3.13	2.82	1.05	1.37	1.27	NA
1769	1.57	1.46	NA	1.95	3.31	2.77	0.86	1.95	1.77	NA
1770	1.71	1.51	NA	1.15	2.46	2.14	0.84	1.66	1.44	NA
1771	1.38	1.42	NA	0.85	2.29	2.26	0.7	1.56	1.39	NA
1772	1.18	1.37	NA	1.48	1.89	1.49	0.76	1.68	1.62	NA
1773	1.09	1.33	NA	2.09	1.71	1.65	0.8	1.51	1.36	NA
1774	0.66	1.12	NA	1.52	1.04	1.33	0.6	1.26	1.29	NA
1775	0.9	1.23	NA	1.65	1.41	1.67	1.09	1.37	1.29	NA
1776	0.94	1.19	NA	2.45	1.27	1.41	0.84	1.76	1.12	NA
1777	0.83	0.86	NA	2.1	1.48	1.81	0.66	1.66	1.62	NA
1778	1.27	0.86	NA	1.77	1.44	1.61	0.86	1.32	1.27	NA
1779	1.41	1.38	NA	2.16	1.65	1.67	1	1.62	1.82	NA
1780	0.84	1.09	NA	1.56	1.17	1.14	0.64	1.24	1.41	NA
1781	0.68	0.93	NA	1.39	1.13	1.05	0.6	1.13	1.42	NA
1782	0.45	1.07	NA	1.63	0.97	1.48	0.57	1.27	1.37	NA
1783	0.59	0.63	NA	2.17	1.63	1.78	0.65	1.72	1.48	NA
1784	0.88	0.74	NA	1.96	1.83	1.62	0.84	1.58	1.23	NA
1785	0.64	0.73	NA	2.05	2.01	1.8	0.68	1.23	1.23	NA
1786	0.75	0.99	NA	2.87	2.09	2.14	0.63	1.32	1.24	NA
1787	1.19	1.04	NA	2.62	2	2.2	0.52	1.41	1.17	NA
1788	1.2	1.03	NA	2.94	2.8	2.23	0.63	1.6	1.38	NA
1789	1.28	2.02	NA	3.12	2.73	2.2	0.57	2.02	1.28	NA
1790	1.33	1.81	NA	1.56	2.94	1.92	0.59	1.73	1.15	NA
1791	1.28	1.73	NA	1.19	3.17	1.77	0.45	1.82	1.33	NA
1792	1.29	1.67	NA	1.58	2.35	2.09	0.57	1.81	1.23	NA
1793	0.94	1.36	NA	1.66	2.39	1.66	0.52	1.83	1.26	NA
1794	0.69	1.05	NA	1.99	2.67	1.57	0.63	1.36	1.08	NA
1795	0.7	1.26	NA	2.57	2.65	2.35	0.69	1.65	1.41	NA
1796	0.95	1.1	NA	4.01	2.96	2.59	0.89	1.9	1.31	NA
1797	0.97	1.1	NA	3.41	2.67	2.72	0.78	1.76	1.23	NA
1798	0.97	0.9	NA	3.42	2.44	2.59	0.89	1.83	1.24	NA
1799	1.04	1.13	NA	3.85	2.36	2.44	0.99	1.58	1.33	NA
1800	0.99	1.03	NA	3.9	2.52	2.75	0.94	1.77	1.47	NA
1801	0.91	0.91	NA	1.77	1.51	1.83	1	1.6	1.62	NA
1802	0.6	0.64	NA	0.69	0.84	1.08	0.7	1.34	1.18	NA
1803	0.71	0.74	NA	1.44	0.94	1.19	0.78	1.39	1.14	NA
1804	0.74	0.93	NA	1.82	0.91	1.24	0.76	1.22	1.17	NA
1805	0.8	0.93	NA	2.55	0.84	1.52	0.69	1.18	1.32	NA
1806	0.84	0.88	NA	2.5	0.75	1.13	0.71	1	1.27	NA
1807	0.75	0.91	NA	2.5	0.64	0.86	0.79	0.79	1.34	NA
1808	1.15	1.19	NA	2.24	0.63	0.8	0.75	0.68	0.97	NA
1809	0.88	0.85	NA	2.23	0.52	0.57	0.74	0.79	0.85	NA
1810	1.29	1.39	NA	2.31	0.81	0.71	0.69	1.22	0.69	NA
1811	1.23	1.2	NA	2.2	0.86	0.86	0.85	1.13	0.93	NA
1812	1.2	1.36	NA	2.15	0.93	1.24	0.75	1.37	1.09	NA
1813	1.34	1.24	NA	2.02	0.97	1.18	0.83	1.72	1.14	NA
1814	1.47	1.53	NA	2.41	0.81	1.14	0.79	1.8	1.41	NA
1815	1.02	1.44	NA	1.7	0.88	1.03	0.75	1.89	1.46	NA
1816	1.39	1.85	NA	2.17	1.03	1.41	0.99	2.53	1.85	NA
1817	1.22	1.72	NA	1.86	1	1.17	0.91	2.29	1.66	NA
1818	1.24	1.26	NA	1.75	0.7	0.98	1.05	2.09	1.67	NA
1819	1.44	1.22	NA	1.62	0.64	0.69	0.73	1.96	1.7	NA
1820	0.99	0.81	NA	1.6	0.49	0.52	0.73	1.78	1.73	NA
1821	0.95	1.18	NA	1.43	0.4	0.6	0.66	1.62	1.57	NA
1822	0.69	0.8	NA	0.79	0.21	0.37	0.51	1.07	1.15	NA
1823	0.61	0.63	NA	0.75	0.17	0.18	0.52	0.69	1.18	NA
1824	0.69	0.55	NA	0.8	0.13	0.15	0.5	0.7	1.49	NA
1825	0.83	0.61	NA	1.04	0.13	0.15	0.65	0.85	1.53	NA
1826	0.85	0.85	NA	1.12	0.21	0.16	0.71	1	1.68	NA
1827	0.81	0.79	NA	1.31	0.55	0.34	0.74	0.84	1.65	NA
1828	1.02	1.08	NA	1.6	0.56	0.37	0.66	0.89	1.44	NA
1829	1.03	1.19	NA	1.81	0.41	0.32	0.76	0.88	1.47	NA
1830	1.27	1.33	NA	1.72	0.34	0.27	0.66	0.75	1.44	NA
1831	1.39	1.17	NA	1.33	0.2	0.27	0.46	0.69	1	NA
1832	1.32	1.18	NA	1.61	0.23	0.25	0.41	0.78	1.02	NA
1833	1.24	0.85	NA	1.17	0.18	0.2	0.36	0.68	1.28	NA
1834	1.49	1.09	NA	1.09	0.36	0.28	0.49	0.81	1.53	NA
1835	1.82	1.18	NA	1.29	0.4	0.32	0.7	1.08	1.72	NA
1836	1.66	1.56	NA	1.8	0.42	0.47	0.84	1.28	1.89	NA
1837	1.73	2.09	1.57	2.59	0.56	0.46	0.88	1.32	1.9	NA
1838	1.73	1.73	1.43	3.03	0.59	0.71	0.83	1.48	2.12	NA
1839	1.43	1.42	1.36	2.07	0.6	0.55	0.73	1.38	1.96	NA
1840	1.31	1.46	1.65	2.78	0.49	0.7	0.76	1.38	2.2	NA
