# Solomina - Ulken - PCSH - ITRDB KAZ001
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15230
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15230.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kaz001-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; kaz001-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kaz001.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/kaz001.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-05-30
#--------------------
# File_Last_Modified_Date
#   Date: 2013-05-30
#--------------------
# Title
#   Study_Name: Solomina - Ulken - PCSH - ITRDB KAZ001
#--------------------
# Investigators
#   Investigators: Solomina, O.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ulken
#   Location: Kazakhstan
#   Northernmost_Latitude: 43.35
#   Southernmost_Latitude: 43.35
#   Easternmost_Longitude: 77.35
#   Westernmost_Longitude: 77.35
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: KAZ001
#   First_Year: 1570
#   Last_Year: 2001
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea schrenkiana Fisch. & C.A. Mey.
#   Common_Name: Shrenk's spruce
#   Tree_Species_Code: PCSH
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ULK14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK1A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK1A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK1B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK1B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK2B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK2B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK5A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK5A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK6A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK6A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK6B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK6B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK8_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK8; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 12A-NEW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 12A-NEW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK5B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK5B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK9_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK9; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 2A-RED_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 2A-RED; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULK3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULK3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ULK14_raw	ULK1A_raw	ULK1B_raw	ULK2B_raw	ULK5A_raw	ULK6A_raw	ULK6B_raw	ULK8_raw	ULK10A_raw	ULK10B_raw	ULK11_raw	ULK13_raw	ULK15A_raw	ULK15B_raw	12A-NEW_raw	ULK5B_raw	ULK9_raw	ULK4_raw	2A-RED_raw	ULK3_raw
1784	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	0.95	0.41	NA	NA
1785	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	0.96	0.54	NA	NA
1786	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	0.71	0.61	NA	NA
1787	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	0.57	0.32	NA	NA
1788	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	0.84	0.69	NA	NA
1789	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	0.61	0.47	NA	NA
1790	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.68	0.69	NA	NA
1791	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	0.89	0.7	1.1	NA
1792	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	0.42	NA	1	0.48	1.13	NA
1793	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	0.38	NA	1	0.41	1.15	NA
1794	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	0.45	NA	0.89	0.59	0.88	NA
1795	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	0.32	NA	0.87	0.57	0.93	NA
1796	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	0.22	NA	0.76	0.45	0.65	NA
1797	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	0.37	NA	0.46	0.47	0.5	NA
1798	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	0.49	NA	0.61	0.34	0.5	NA
1799	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	0.3	NA	0.43	0.37	0.43	NA
1800	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.15	NA	0.39	0.22	0.52	NA
1801	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	0.39	NA	0.81	0.34	0.88	NA
1802	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	0.32	NA	0.42	0.31	0.61	NA
1803	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	0.53	NA	0.68	0.49	0.73	NA
1804	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	0.58	NA	0.75	0.73	0.67	NA
1805	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	0.43	NA	0.65	0.58	0.85	NA
1806	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	0.38	NA	0.56	0.38	1.03	NA
1807	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	0.31	NA	0.65	0.43	1.13	NA
1808	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	0.12	NA	0.27	0.34	0.6	NA
1809	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	0.26	NA	0.33	0.47	0.73	NA
1810	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	0.44	NA	0.2	0.45	0.6	NA
1811	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	0.55	NA	0.27	0.45	0.61	NA
1812	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	0.59	NA	0.3	0.54	0.64	NA
1813	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	0.77	NA	0.25	0.59	1.45	NA
1814	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	1.05	NA	0.27	0.76	1.22	NA
1815	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	1.04	NA	0.16	0.52	0.77	NA
1816	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	1.22	NA	0.33	0.5	1.33	NA
1817	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	1.55	NA	0.32	0.66	1.34	NA
1818	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	1.71	NA	0.36	0.58	1.45	NA
1819	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	1.86	NA	0.42	0.52	1.3	NA
1820	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	1.69	NA	0.31	0.55	0.87	NA
1821	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	1.33	NA	0.53	0.53	1	NA
1822	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	1.17	NA	0.52	0.55	1.21	NA
1823	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	0.59	NA	0.51	0.72	1.01	NA
1824	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	0.93	NA	0.68	0.86	1.3	NA
1825	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	1.08	NA	0.79	0.75	1.43	NA
1826	0.56	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA	NA	0.99	NA	0.96	NA	0.78	1.1	1.52	NA
1827	0.74	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA	NA	1.05	NA	1.05	NA	0.85	0.79	1.53	NA
1828	0.59	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	1.22	NA	1.59	NA	0.91	0.83	1.9	NA
1829	0.34	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	1.07	NA	0.84	NA	0.61	0.55	1.82	NA
1830	0.41	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	1.04	NA	1.19	NA	0.5	0.44	1.85	NA
1831	0.51	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA	NA	1.09	NA	1.23	NA	0.49	0.63	1.7	NA
1832	0.37	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	0.87	NA	1.2	NA	0.54	0.75	1.35	NA
1833	0.38	NA	NA	1.06	NA	NA	NA	NA	0.78	NA	NA	NA	0.98	NA	1.31	NA	0.81	0.68	1.4	NA
1834	0.6	NA	NA	1.38	NA	NA	NA	NA	0.97	NA	1.41	NA	0.98	NA	1.79	NA	0.5	0.73	1.34	NA
1835	0.53	NA	NA	1.23	NA	NA	NA	NA	0.66	NA	1.05	NA	0.77	NA	1.11	NA	0.78	0.74	0.82	NA
1836	0.57	NA	NA	1.44	NA	NA	NA	NA	0.96	NA	1.43	NA	0.91	NA	1.44	NA	1.04	0.69	1.05	NA
1837	0.53	NA	NA	1.71	NA	NA	NA	NA	1.01	NA	1.04	NA	0.98	NA	1.46	NA	1.07	0.92	1.39	NA
1838	0.48	NA	NA	1.98	NA	NA	NA	NA	0.94	1	1.19	NA	1.28	NA	1.48	NA	1.09	0.85	1.59	NA
1839	0.34	NA	NA	1.19	NA	NA	NA	NA	0.74	1.05	0.74	NA	0.37	NA	1.13	NA	0.69	0.63	1.12	NA
1840	0.5	NA	NA	1.35	NA	NA	NA	NA	0.79	1.25	0.81	NA	0.76	NA	1.11	NA	0.96	0.61	1.33	NA
1841	0.44	NA	NA	1.73	NA	NA	NA	NA	0.97	0.85	0.85	NA	1.01	NA	1.41	NA	0.87	0.75	1.63	NA
1842	0.46	NA	NA	1.34	NA	NA	NA	NA	0.68	0.73	0.81	NA	0.76	NA	1.07	NA	0.96	0.57	1.21	NA
1843	0.49	NA	NA	1.29	NA	NA	NA	NA	0.94	0.81	0.54	NA	0.79	NA	0.94	NA	1.04	0.53	1.47	NA
1844	0.56	NA	NA	1.62	NA	NA	NA	NA	0.68	0.74	0.52	NA	0.66	1.36	0.96	NA	1.12	0.6	1.28	NA
1845	0.5	NA	NA	1.39	NA	NA	NA	NA	0.55	0.64	0.65	NA	0.79	0.78	0.79	NA	0.87	0.55	1.07	NA
1846	0.48	NA	NA	1.63	NA	NA	NA	NA	0.7	0.69	0.7	NA	1.09	1.23	1.05	NA	1.12	0.53	1.17	NA
1847	0.49	NA	NA	1.14	NA	NA	NA	NA	0.49	0.57	0.63	NA	0.69	0.85	0.96	NA	0.91	0.38	0.81	NA
1848	0.46	NA	NA	1.24	NA	NA	NA	NA	0.66	0.62	0.81	NA	0.83	1.01	0.96	NA	1.05	0.45	0.92	NA
1849	0.31	NA	NA	1.19	NA	NA	NA	NA	0.41	0.44	0.55	NA	0.55	0.78	0.58	NA	0.88	0.55	0.71	NA
1850	0.44	NA	NA	0.81	NA	NA	NA	NA	0.42	0.4	0.4	NA	0.35	0.58	0.34	NA	0.68	0.44	0.47	NA
1851	0.58	NA	NA	0.94	NA	NA	NA	NA	0.62	0.59	0.57	NA	0.66	0.97	0.49	NA	0.73	0.4	0.91	NA
1852	0.52	NA	NA	1.04	NA	NA	NA	NA	0.93	0.53	0.65	NA	0.64	1.02	0.45	NA	0.94	0.37	0.57	NA
1853	0.57	NA	NA	1.06	NA	NA	NA	NA	0.86	0.51	0.7	NA	0.74	1.11	0.35	NA	0.79	0.45	0.93	NA
1854	0.37	NA	NA	0.9	NA	NA	NA	NA	0.85	0.49	0.5	NA	0.37	0.9	0.3	NA	0.63	0.46	0.57	NA
1855	0.25	NA	NA	1.13	NA	NA	NA	NA	0.57	0.43	0.45	NA	0.3	0.68	0.13	NA	0.55	0.33	0.62	NA
1856	0.33	NA	NA	0.98	NA	NA	NA	NA	0.8	0.32	0.46	NA	0.32	0.58	0.23	NA	0.77	0.45	0.57	NA
1857	0.34	NA	NA	0.99	NA	NA	NA	NA	0.79	0.38	0.32	2.67	0.39	0.78	0.19	NA	0.75	0.45	0.63	NA
1858	0.31	NA	NA	1.04	NA	NA	NA	NA	1.01	0.64	0.23	1.31	0.42	0.65	0.14	NA	0.49	0.3	0.54	NA
1859	0.34	NA	NA	1.02	NA	NA	NA	NA	0.85	0.59	0.49	1.38	0.41	0.67	0.23	NA	0.39	0.38	0.57	NA
1860	0.27	NA	NA	0.83	NA	NA	NA	NA	1.02	0.73	0.49	1.55	0.56	0.81	0.39	NA	0.57	0.58	0.8	NA
1861	0.42	NA	NA	1.12	NA	NA	NA	NA	0.68	0.66	0.34	1.49	0.47	0.96	0.37	NA	0.72	0.51	0.81	NA
1862	0.49	NA	NA	1.39	NA	NA	NA	NA	0.85	0.69	0.66	1.44	0.79	1.24	0.56	NA	0.59	0.65	0.94	NA
1863	0.5	NA	NA	1.18	NA	NA	NA	NA	0.73	0.66	0.56	1.82	0.62	0.97	0.44	NA	0.5	0.68	0.72	NA
1864	0.3	NA	NA	0.95	NA	NA	NA	NA	0.53	0.46	0.45	1.15	0.33	0.84	0.27	NA	0.44	0.72	0.61	NA
1865	0.26	NA	NA	0.98	NA	NA	NA	NA	0.76	0.49	0.81	1.52	0.36	0.84	0.48	NA	0.53	0.6	0.77	NA
1866	0.42	NA	NA	0.99	NA	NA	NA	NA	0.71	0.61	0.54	1.94	0.5	0.98	0.47	NA	0.55	0.58	0.77	NA
1867	0.42	NA	NA	0.85	NA	NA	NA	NA	0.81	0.52	0.63	1.53	0.48	1	0.51	1.73	0.52	0.61	0.87	NA
1868	0.65	NA	NA	1.13	NA	NA	NA	NA	1.3	0.69	0.8	1.75	0.62	1.06	0.67	1.45	0.53	0.58	1.05	NA
1869	0.71	NA	NA	1.38	NA	NA	NA	NA	1.21	0.56	0.98	2.25	0.77	1.25	0.69	1.64	0.84	0.74	1.21	NA
1870	0.58	NA	NA	1.09	NA	NA	NA	NA	1.18	0.65	0.9	2.13	0.82	1.01	0.39	1.22	0.62	0.66	1.04	NA
1871	0.42	NA	NA	1.39	NA	NA	NA	NA	1.56	0.8	0.91	2.09	0.82	1.09	0.49	1.25	0.65	0.62	1.44	NA
1872	0.58	NA	NA	1.56	NA	NA	NA	NA	1.61	0.84	1.31	2.15	1.09	1.32	0.39	1.61	0.79	0.71	1.27	NA
1873	0.37	NA	NA	1.09	NA	NA	NA	NA	1.22	0.73	1.02	1.39	0.66	1.03	0.22	1.52	0.68	0.7	0.94	NA
1874	0.73	NA	NA	1.3	NA	NA	NA	NA	1.51	1.01	1.08	1.84	0.92	1.05	0.47	1.45	1.08	0.78	1.08	NA
1875	0.65	NA	NA	1.41	NA	NA	NA	NA	1.65	0.75	1.06	1.92	0.95	1.41	0.37	1.8	1.09	0.73	1.24	NA
1876	0.5	NA	NA	1.57	NA	NA	NA	NA	1.26	0.71	0.91	2.27	0.96	1.44	0.44	1.19	1.18	0.59	1	NA
1877	0.53	NA	NA	1.23	NA	NA	NA	NA	1.16	0.8	0.88	2.12	0.76	1.2	0.46	1.28	0.97	0.54	1.04	NA
1878	0.51	NA	NA	1.17	NA	NA	NA	NA	0.92	0.85	0.67	2.23	0.78	1.27	0.24	0.95	1.04	0.79	1.04	NA
1879	0.23	NA	NA	0.41	NA	NA	NA	NA	0.58	0.65	0.46	1.42	0.35	0.95	0.3	0.35	0.46	0.38	0.39	0.27
1880	0.32	NA	NA	0.82	NA	NA	NA	NA	0.87	0.8	0.52	1.35	0.47	0.95	0.47	0.62	0.69	0.61	0.59	0.31
1881	0.48	NA	NA	0.79	NA	NA	NA	NA	0.95	0.53	0.73	1.86	0.48	0.82	0.43	0.69	0.67	0.29	0.76	0.35
1882	0.51	NA	NA	1.14	NA	NA	NA	NA	0.93	0.67	0.64	2	0.77	1.19	0.62	0.73	0.8	0.49	0.78	0.47
1883	0.42	NA	NA	1.33	NA	NA	NA	NA	0.97	0.88	0.61	2.4	0.72	1.27	0.48	0.69	0.84	0.42	0.79	0.47
1884	0.41	NA	NA	1.01	NA	NA	NA	NA	0.86	0.95	0.79	1.92	0.73	1.18	0.48	0.72	0.82	0.52	0.81	0.64
1885	0.25	NA	NA	1.2	1.34	NA	NA	NA	0.97	0.79	0.71	1.67	0.76	1.14	0.49	1.12	0.77	0.57	0.78	0.5
1886	0.39	NA	NA	1.42	1.32	NA	0.99	NA	0.89	1.16	0.94	2.49	1.03	1.6	0.54	1.09	0.94	0.59	1.07	0.88
1887	0.29	NA	NA	0.85	1.09	NA	0.5	NA	0.9	0.81	0.91	1.63	0.69	1.03	0.57	0.87	0.46	0.49	0.76	0.57
1888	0.46	NA	NA	1.31	1.07	NA	0.69	NA	0.71	0.75	0.78	2.44	0.98	1.5	0.72	1.1	1.03	0.76	0.86	0.81
1889	0.23	NA	NA	1	0.87	NA	0.37	NA	0.84	0.71	0.86	1.47	0.52	0.96	0.47	0.79	0.63	0.49	0.73	0.37
1890	0.33	NA	NA	1.23	1.14	NA	0.51	NA	1.09	0.9	0.93	2.15	0.71	1.09	0.49	0.91	0.45	0.55	0.63	0.49
1891	0.36	NA	NA	1.16	1.13	NA	0.44	NA	0.76	0.83	0.8	1.89	0.71	1.37	0.4	0.92	0.49	0.64	0.67	0.39
1892	0.42	NA	NA	1.42	1.25	NA	0.51	NA	0.99	0.97	1.08	2.12	0.99	1.59	0.4	1	0.91	0.72	0.89	0.75
1893	0.5	NA	NA	1.49	0.97	NA	0.48	1.17	1.27	1.23	1.09	1.9	0.85	1.61	0.77	0.6	0.66	0.7	0.94	0.54
1894	0.47	NA	NA	1.03	0.94	NA	0.46	0.85	0.98	1.02	0.71	1.34	0.72	1.11	0.51	0.56	0.45	0.61	0.68	0.43
1895	0.25	NA	NA	0.91	0.7	NA	0.41	0.71	0.61	0.62	0.79	1.34	0.55	0.93	0.42	0.37	0.33	0.49	0.63	0.41
1896	0.42	NA	NA	0.77	0.71	NA	0.67	1.14	0.6	0.67	0.69	1.66	0.72	1.33	0.6	0.37	0.38	0.5	0.81	0.52
1897	0.38	NA	NA	1.16	0.82	NA	0.49	1.14	0.7	0.78	0.92	1.83	0.74	1.23	0.59	0.38	0.43	0.58	0.91	0.97
1898	0.42	1.36	NA	0.96	0.79	NA	0.55	1.09	0.66	0.7	0.86	1.62	0.52	1.4	0.54	0.47	0.35	0.53	0.71	0.54
1899	0.54	1.48	NA	0.95	0.56	NA	0.6	1.33	0.64	0.89	0.71	1.61	0.7	1.33	0.6	0.37	0.33	0.49	0.76	0.96
1900	0.44	1.41	0.99	0.93	0.81	NA	0.64	1.42	0.56	0.73	0.8	1.85	0.72	1.32	0.58	0.33	0.34	0.46	0.89	0.8
1901	0.43	1.12	0.79	0.67	0.37	0.77	0.49	0.49	0.31	0.42	0.35	1.45	0.41	0.44	0.3	0.29	0.19	0.37	0.53	0.31
1902	0.4	1.05	0.94	0.82	0.44	0.51	0.38	1.1	0.38	0.59	0.63	1.63	0.56	1	0.44	0.45	0.28	0.31	0.64	0.52
1903	0.48	1.35	1.01	0.98	0.37	0.39	0.33	0.93	0.49	0.44	0.7	2.08	0.85	1.17	0.53	0.42	0.2	0.43	0.57	0.68
1904	0.34	0.91	0.82	0.75	0.29	0.28	0.26	0.86	0.38	0.53	0.75	1.54	0.58	0.97	0.42	0.4	0.2	0.29	0.46	0.49
1905	0.39	1.21	1.03	1.03	0.56	0.46	0.51	1.07	0.52	0.57	0.79	1.57	0.72	1.6	0.61	0.4	0.24	0.49	0.64	0.61
1906	0.42	1.2	1.2	0.98	0.52	0.5	0.37	1.2	0.39	0.62	0.76	1.51	0.88	1.65	0.67	0.48	0.24	0.53	0.75	0.86
1907	0.31	0.91	0.76	0.7	0.3	0.54	0.35	0.82	0.38	0.44	0.51	1.03	0.54	1.06	0.33	0.3	0.25	0.39	0.33	0.68
1908	0.37	1.22	0.86	0.9	0.38	0.57	0.34	0.86	0.42	0.59	0.67	1.4	0.67	1.76	0.4	0.34	0.32	0.51	0.56	0.64
1909	0.33	1.08	0.72	0.7	0.53	0.51	0.41	0.83	0.28	0.57	0.77	1.13	0.71	0.94	0.35	0.34	0.31	0.4	0.57	0.62
1910	0.55	1.21	0.83	1.05	0.53	0.56	0.4	1.18	0.59	0.74	0.67	1.22	0.83	1.66	0.58	0.47	0.46	0.64	0.55	0.76
1911	0.31	0.8	0.62	0.7	0.26	0.44	0.34	0.45	0.35	0.42	0.63	0.9	0.48	1.01	0.36	0.25	0.24	0.31	0.42	0.6
1912	0.4	1.02	0.75	0.72	0.67	0.51	0.49	0.96	0.46	0.62	0.68	1.09	0.68	1.18	0.35	0.44	0.35	0.66	0.38	0.82
1913	0.43	0.99	0.83	0.95	0.59	0.57	0.58	1.23	0.48	0.94	0.82	1.08	0.72	1.46	0.54	0.47	0.5	0.61	0.64	0.92
1914	0.44	0.81	0.67	0.77	0.35	0.47	0.44	0.78	0.5	0.93	0.74	0.87	0.68	0.91	0.5	0.28	0.44	0.46	0.53	0.71
1915	0.4	0.62	0.46	0.65	0.42	0.51	0.54	1.05	0.41	0.61	0.72	0.71	0.57	0.85	0.26	0.36	0.47	0.38	0.34	0.73
1916	0.34	0.65	0.66	0.72	0.47	0.28	0.63	0.99	0.39	0.63	0.7	0.74	0.44	0.85	0.29	0.36	0.48	0.47	0.44	0.95
1917	0.18	0.37	0.38	0.27	0.22	0.13	0.21	0.45	0.14	0.22	0.31	0.51	0.25	0.66	0.1	0.13	0.16	0.26	0.17	0.71
