# Shiyatov - Tolbachek Volcano Kamchatka - LAGM - ITRDB RUSS015
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4768
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4768.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ015-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ015-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ015.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ015.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Shiyatov - Tolbachek Volcano Kamchatka - LAGM - ITRDB RUSS015
#--------------------
# Investigators
#   Investigators: Shiyatov, S.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tolbachek Volcano Kamchatka
#   Location: Russia
#   Northernmost_Latitude: 55.82
#   Southernmost_Latitude: 55.82
#   Easternmost_Longitude: 160.17
#   Westernmost_Longitude: 160.17
#   Elevation_m: 750
#--------------------
# Data_Collection
#   Collection_Name: RUSS015
#   First_Year: 1710
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## KTL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KTL142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KTL142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	KTL011_raw	KTL012_raw	KTL021_raw	KTL022_raw	KTL031_raw	KTL032_raw	KTL041_raw	KTL042_raw	KTL051_raw	KTL052_raw	KTL061_raw	KTL081_raw	KTL082_raw	KTL091_raw	KTL092_raw	KTL101_raw	KTL102_raw	KTL121_raw	KTL122_raw	KTL131_raw	KTL132_raw	KTL141_raw	KTL142_raw
1883	1.2	1.95	2	2.15	1.63	1.8	1.27	1.27	1.42	1.23	2.13	0.32	0.3	1.45	1.25	0.57	0.4	0.32	0.4	2.25	0.52	0.38	0.65
1884	1.8	2.08	2.4	2.68	1.9	1.77	1.2	1.65	1.53	1.15	2.13	0.4	0.3	1	1.63	0.65	0.38	0.47	0.38	1.7	0.6	0.38	0.72
1885	0.68	0.93	0.83	0.93	0.65	0.6	0.43	0.52	0.47	0.3	0.77	0.17	0.13	0.3	0.47	0.32	0.25	0.2	0.17	0.88	0.38	0.2	0.32
1886	1.02	1.75	1.15	1.6	0.72	0.77	0.63	0.65	0.52	0.63	0.88	0.35	0.28	0.45	0.57	0.55	0.38	0.3	0.2	1.73	0.65	0.2	0.4
1887	1.38	2.05	1.2	1.25	0.83	0.63	0.63	0.6	0.38	0.43	1.1	0.28	0.17	0.4	0.5	0.28	0.23	0.2	0.23	1	0.32	0.23	0.32
1888	1.32	3.03	1.08	1.5	1.17	1.1	0.75	0.77	0.52	0.6	1.45	0.32	0.28	0.45	0.93	0.45	0.25	0.1	0.15	1.23	0.5	0.3	0.47
1889	1.58	2.88	1.8	2.63	1.53	1.7	0.72	0.88	0.9	1.13	1.38	0.43	0.32	0.6	1.27	0.55	0.4	0.28	0.25	2.05	0.72	0.28	0.6
1890	1.98	2.98	2.05	2.5	1.5	1.5	0.85	1.35	0.93	1.15	1.8	0.55	0.45	0.72	1.32	0.5	0.45	0.23	0.3	2	1	0.32	0.57
1891	1.47	2.25	1.63	1.65	1.42	1.32	0.65	0.9	0.75	0.88	1.68	0.52	0.4	0.65	1.17	0.55	0.45	0.3	0.32	1.83	1.17	0.43	0.65
1892	1.9	2.68	1.95	2.43	1.42	1.47	1.15	1.35	0.9	1.2	2.1	0.47	0.5	0.88	1.2	0.63	0.52	0.3	0.38	2.38	1.3	0.45	0.65
1893	1.38	1.63	0.47	0.63	0.65	0.57	0.75	1.05	0.8	1.08	1.85	0.4	0.4	0.77	0.9	0.38	0.35	0.25	0.25	1.88	1.13	0.6	0.63
1894	1.73	1.68	0.77	0.9	0.95	0.97	1.02	1.32	1.08	1.13	1.92	0.52	0.5	0.97	1.2	0.45	0.43	0.28	0.35	2.17	1.13	0.68	0.6
1895	1.75	1.58	1.1	1.2	0.83	1.08	0.97	1.55	1	1.05	1.9	0.35	0.32	0.88	1.23	0.35	0.4	0.25	0.38	1.95	0.9	0.55	0.65
1896	1.25	1.2	1.27	1.35	0.95	1.2	1.1	1.15	1.08	1.05	1.75	0.4	0.45	1.02	0.93	0.47	0.55	0.43	0.5	1.63	0.9	0.63	0.7
1897	1	1.02	1.15	1.45	1.02	1.13	0.95	1.27	1.23	0.97	1.32	0.43	0.43	0.75	1	0.45	0.55	0.4	0.6	1.4	0.7	0.57	0.8
1898	1.65	2.73	1.55	2.38	1.42	1.6	1.3	2.13	1.38	1.2	2.33	0.45	0.38	0.83	1.23	0.52	0.68	0.5	0.35	1.53	1	0.65	0.88
1899	2.57	3.08	2.22	4.5	1.75	2.5	1.63	3.08	1.38	1.38	2.8	0.55	0.47	1.25	2.2	0.85	0.97	0.57	0.52	2.25	1.27	1.2	1.73
1900	2.38	2.8	2.1	3.75	2.25	1.98	1.75	2.55	1.6	1.65	2.65	0.72	0.63	1.8	1.88	0.83	0.95	0.83	0.6	2.1	1.42	1.2	1.88
1901	2.1	2.13	1.15	1.47	1.15	1	1.58	1.75	1.15	1.1	2.03	0.57	0.5	1.77	1.3	0.7	0.83	0.45	0.45	1.9	1.13	1.15	1.88
1902	1.3	1.83	1	1.08	1.13	1.08	1.23	1	1.02	0.83	1.5	0.55	0.5	1.3	1.13	0.72	0.85	0.65	0.6	1.88	0.97	1.1	1.3
1903	1.5	1.7	1.15	1.38	1.25	1	1.1	0.9	0.88	0.9	1.4	0.72	0.43	1.05	1.15	0.75	0.9	0.52	0.6	1.4	1	1	1.27
1904	1.15	0.95	0.8	1.35	1.5	0.38	0.88	0.68	0.5	0.6	1.08	0.38	0.25	0.8	0.9	0.52	0.57	0.2	0.38	0.85	0.4	0.9	0.93
1905	1.3	1.53	1.05	2.55	2.03	1.05	0.83	1.2	0.75	1.02	1.27	0.55	0.38	0.77	1.98	0.8	0.9	0.43	0.4	1.58	0.57	0.65	0.57
1906	1.2	1.9	1.32	2.75	1.75	1.25	0.88	1.73	0.83	0.88	1.98	0.6	0.43	1.02	1.9	0.8	0.77	0.45	0.5	2	0.57	0.93	0.72
1907	1.75	2.35	1.75	2.68	1.7	0.97	0.7	2.1	0.97	1.13	2.15	0.47	0.45	0.88	1.2	0.85	0.75	0.43	0.38	2	0.8	0.97	0.7
1908	1.9	1.98	1.5	2.33	1.42	1.17	1.02	2.1	0.77	0.8	2.2	0.5	0.43	1	1.08	0.83	0.77	0.25	0.4	1.88	0.77	1.02	0.75
1909	1.63	1.9	0.55	1.02	1	1.08	0.75	1.25	1.42	1.15	1.45	0.45	0.5	0.97	1.2	0.8	0.8	0.38	0.6	1.77	0.9	1.25	0.83
1910	1.58	2.3	1.05	1.25	1.17	1.63	0.43	1.02	1.85	1.32	1.3	0.45	0.4	1.5	1.3	1.08	0.93	0.6	0.65	2.45	0.9	1.1	1.02
1911	0.65	1.17	0.85	0.95	0.75	0.9	0.57	0.75	1.5	1.05	1.47	0.35	0.32	0.8	0.88	0.55	0.45	0.47	0.4	1.08	0.55	0.63	0.6
1912	0.7	1.08	0.63	0.85	0.9	0.72	0.7	0.7	1.27	0.77	1.68	0.4	0.38	0.68	0.6	0.52	0.47	0.45	0.63	0.9	0.47	0.55	0.47
1913	0.65	1.05	0.68	0.95	0.8	1	0.63	0.83	1.17	0.7	1.17	0.38	0.43	0.63	0.72	0.45	0.55	0.4	0.47	0.93	0.43	0.5	0.4
1914	0.8	1.25	1.17	1.25	0.95	1.02	0.75	0.95	1.42	1.1	1.83	0.47	0.63	0.9	0.88	0.5	0.65	0.52	0.6	1.6	0.68	0.65	0.63
1915	1	0.88	1.32	0.9	0.88	0.75	0.55	0.75	0.97	0.9	1.23	0.4	0.45	0.45	0.52	0.5	0.63	0.35	0.38	1.3	0.63	0.6	0.55
1916	1.95	2.7	2.17	2.08	1.42	0.83	0.68	0.83	1.27	1.05	2.17	0.52	0.55	0.68	0.95	0.7	0.6	0.47	0.47	1.8	0.83	0.6	0.63
1917	1.08	1.53	1.53	1.77	1	1	0.52	0.7	0.97	0.83	1.3	0.4	0.5	0.68	1.02	0.57	0.63	0.38	0.35	1.63	0.83	0.63	0.6
1918	1.42	0.88	1.23	1.35	0.9	0.77	0.45	0.72	0.72	0.4	1.15	0.3	0.32	0.6	0.63	0.52	0.47	0.17	0.3	0.83	0.43	0.45	0.47
1919	1.5	1.25	0.63	0.57	0.75	0.57	0.43	0.4	0.72	0.52	0.65	0.13	0.17	0.52	0.83	0.4	0.45	0.2	0.28	0.7	0.32	0.43	0.4
1920	2.13	1.75	1.08	1	1.15	1.13	0.65	0.85	0.97	0.8	1.73	0.32	0.57	1.2	1.27	0.63	0.63	0.5	0.63	1.23	0.68	0.63	0.52
1921	1	1.63	1	1.35	0.95	1.17	0.5	0.93	1.08	0.83	1.32	0.25	0.35	0.93	1.65	0.45	0.47	0.38	0.35	1.08	0.6	0.5	0.47
1922	1.2	1.38	1.75	2.2	1.27	1.15	0.7	1.02	1.27	1.1	2.03	0.32	0.43	1.32	2.38	0.5	0.55	0.47	0.38	1.65	0.83	0.63	0.72
1923	1.75	2.2	1.75	1.88	1.02	1	0.68	0.93	1.47	0.8	1.5	0.25	0.52	1.17	2.28	0.55	0.57	0.38	0.3	1.63	0.85	0.68	0.57
1924	1.5	1.98	2	1.6	1.08	1.08	1	1.13	1.23	0.85	1.55	0.38	0.63	1.2	2.33	0.63	0.68	0.5	0.52	1.63	0.95	0.72	0.63
1925	1.47	1.6	1.63	1.88	1.15	1.23	0.95	0.95	1.23	0.97	1.45	0.45	0.6	0.85	1.53	0.75	0.77	0.52	0.65	1.58	0.9	0.75	0.68
1926	0.9	0.88	1.15	1.1	0.6	0.68	0.6	0.63	0.63	0.3	1.42	0.25	0.35	0.38	0.68	0.38	0.55	0.28	0.32	0.57	0.43	0.4	0.52
1927	1	0.43	0.63	0.83	0.4	0.45	0.5	0.43	0.57	0.4	1.17	0.3	0.4	0.28	0.57	0.32	0.55	0.07	0.28	0.75	0.32	0.32	0.52
1928	1.17	1.45	1.13	1	1	0.93	0.83	0.72	1.32	0.9	1.83	0.75	0.65	0.72	1.32	0.6	1.02	0.3	0.55	1.8	0.95	0.6	0.57
1929	1.27	1.32	1.27	1.08	1.08	1.25	1.13	0.72	1.17	0.97	1.92	0.85	0.77	0.85	1.2	0.68	1.1	0.5	0.68	1.77	1.42	0.68	0.72
1930	1.4	0.77	1.15	1.02	0.9	0.93	1.05	0.68	1	0.8	1.32	0.72	0.52	0.88	1	0.68	1.13	0.4	0.63	1.53	1.17	0.77	0.7
1931	1.47	1.4	1	1	1.05	1.05	0.77	0.68	1.02	0.72	1.45	0.85	0.65	1.2	1.25	0.7	1.4	0.65	0.77	1.75	1.35	0.97	0.68
1932	1.15	1.23	1.13	1.05	1	1.2	0.9	0.93	0.68	0.57	1.45	0.6	0.55	1.23	1.32	0.55	1.2	0.45	0.75	1.23	1.08	0.9	0.65
1933	1	1.25	0.9	0.95	0.83	1.05	0.8	0.88	0.63	0.57	1.2	0.63	0.57	0.97	1.3	0.63	1.1	0.25	0.57	1.13	0.55	0.95	0.52
1934	1.25	1.35	0.8	1.05	1.02	1.32	0.77	0.8	0.75	0.68	1.15	0.8	0.57	0.95	1.35	0.77	1.17	0.43	0.75	1.3	0.6	0.88	0.57
1935	1.17	1.05	0.85	1.08	0.9	1.3	0.85	0.72	0.83	0.7	1.2	0.75	0.77	1.02	1.5	0.72	1.1	0.38	0.72	1.5	0.63	0.85	0.45
1936	1.45	1.08	0.93	1.15	0.93	1.15	0.83	0.88	0.93	0.95	1.08	0.65	0.6	0.88	1.42	0.75	0.9	0.45	0.8	1.32	0.75	1	0.63
1937	0.8	0.7	0.83	0.95	0.6	0.85	0.72	0.65	0.52	0.47	1.08	0.4	0.38	0.52	1	0.68	0.77	0.17	0.35	0.88	0.47	1.02	0.52
1938	0.93	1.02	0.95	0.9	0.63	0.8	1.3	0.88	0.65	0.8	0.83	0.6	0.57	0.9	1.15	0.65	0.85	0.28	0.35	1.17	0.75	0.95	0.63
1939	1.05	1.15	1.13	1.17	1.13	1.25	1.15	0.93	0.65	0.7	1.13	0.72	0.52	0.83	1.25	0.68	0.9	0.43	0.68	1.3	0.77	1.02	0.52
1940	1.02	0.9	0.93	0.95	0.72	0.88	0.83	0.52	0.4	0.38	0.93	0.57	0.32	0.6	1.17	0.57	0.75	0.17	0.38	0.93	0.65	0.75	0.38
1941	1.05	1.25	0.75	0.83	0.77	0.77	0.57	0.4	0.35	0.32	0.77	0.45	0.5	0.68	1.3	0.55	0.72	0.28	0.55	0.95	0.5	0.57	0.28
1942	1.25	1.25	1.15	1.15	0.77	0.77	0.55	0.45	0.32	0.3	0.65	0.52	0.65	0.57	1.1	0.6	0.7	0.25	0.57	1.45	0.65	0.68	0.28
1943	1.13	1.7	1.13	1.45	0.8	0.93	0.52	0.32	0.35	0.35	0.63	0.45	0.3	0.55	1.1	0.52	0.68	0.28	0.45	1.4	0.83	0.72	0.32
1944	0.8	1.08	0.9	1.27	0.47	0.75	0.43	0.3	0.45	0.45	0.6	0.45	0.35	0.32	0.63	0.52	0.6	0.23	0.35	1.08	0.75	0.6	0.3
1945	0.85	1.6	0.9	1.3	0.52	0.63	0.4	0.3	0.32	0.35	0.6	0.4	0.38	0.5	0.4	0.6	0.52	0.23	0.38	1.05	0.7	0.5	0.28
1946	0.83	1.17	0.95	1	0.6	0.6	0.43	0.43	0.38	0.4	0.6	0.43	0.3	0.57	0.63	0.6	0.63	0.28	0.35	1.1	0.63	0.57	0.28
1947	0.55	0.77	0.52	0.75	0.32	0.3	0.15	0.13	0.15	0.17	0.23	0.2	0.13	0.3	0.32	0.35	0.4	0.1	0.13	0.72	0.3	0.35	0.15
1948	0.75	1.2	1.1	1.25	0.72	0.83	0.63	0.72	0.63	0.63	0.7	0.52	0.43	0.68	0.85	0.65	0.68	0.45	0.45	1.2	0.68	0.7	0.35
1949	0.7	0.75	0.85	1.2	0.57	0.7	0.57	0.6	0.52	0.5	0.63	0.5	0.43	0.7	0.68	0.52	0.57	0.47	0.45	0.95	0.7	0.7	0.45
1950	0.68	0.57	0.47	0.65	0.55	0.65	0.72	0.57	0.5	0.55	0.6	0.43	0.32	0.65	0.63	0.45	0.43	0.47	0.35	0.77	0.45	0.7	0.32
1951	0.75	0.43	0.6	0.8	0.47	0.72	0.8	0.63	0.65	0.63	0.65	0.43	0.38	0.55	0.75	0.43	0.47	0.5	0.47	0.63	0.45	0.65	0.3
1952	0.55	0.28	0.52	0.75	0.35	0.57	0.47	0.32	0.38	0.45	0.5	0.32	0.3	0.5	0.5	0.3	0.38	0.45	0.3	0.7	0.52	0.68	0.23
1953	0.57	0.43	0.5	0.72	0.43	0.6	0.5	0.32	0.45	0.45	0.6	0.3	0.32	0.55	0.43	0.4	0.52	0.43	0.35	0.88	0.5	0.6	0.28
1954	0.85	0.52	1.05	1.13	0.72	1.1	0.85	0.57	0.63	0.7	0.97	0.5	0.63	0.75	0.8	0.57	0.93	0.63	0.63	1.23	0.7	0.93	0.47
1955	0.88	0.43	1.05	1.2	0.63	0.97	0.72	0.6	0.57	0.65	0.77	0.45	0.38	0.57	0.75	0.43	0.55	0.52	0.38	0.93	0.68	0.8	0.47
1956	0.8	0.77	0.95	1.5	0.68	0.9	0.57	0.8	0.68	0.72	0.93	0.5	0.43	0.52	0.77	0.45	0.57	0.68	0.4	1.15	0.52	0.88	0.47
1957	0.95	0.65	1.08	1.15	0.52	0.93	0.8	0.7	0.63	0.8	0.85	0.43	0.43	0.43	0.63	0.47	0.52	0.6	0.28	0.83	0.57	0.9	0.43
1958	1.2	0.88	1.3	1.4	0.72	1.1	1.1	0.85	0.75	0.83	1.1	0.63	0.52	0.57	0.75	0.65	0.7	0.55	0.57	1.13	0.68	1.13	0.77
1959	1.23	0.95	0.9	0.6	0.55	0.97	0.75	0.68	0.6	0.72	1.13	0.57	0.6	0.83	0.83	0.47	0.57	0.43	0.4	0.8	0.52	1.27	0.93
1960	0.85	0.85	0.83	0.77	0.68	0.97	0.7	0.6	0.7	0.8	1.4	0.5	0.5	0.68	0.8	0.5	0.65	0.35	0.5	1	0.52	1.02	0.8
1961	1.15	0.93	0.9	0.8	0.83	0.97	0.7	0.55	0.65	0.8	1.2	0.63	0.52	0.8	0.97	0.63	0.88	0.32	0.45	1.15	0.55	1.27	0.88
1962	1.25	1.3	1.32	1.3	1.17	1.3	0.72	0.77	0.7	0.83	1.15	0.68	0.68	0.72	0.9	0.63	0.7	0.3	0.65	1.4	0.7	1.32	0.9
1963	1.3	1.08	1.27	1.02	0.97	1.08	0.77	0.7	0.8	0.97	1.4	0.68	0.57	0.8	1.13	0.68	0.8	0.3	0.63	1.02	0.8	1.5	0.85
1964	1.38	1.3	1.65	1.68	1.42	1.47	0.9	0.88	0.83	0.93	1.85	0.8	0.9	0.83	0.97	0.72	0.8	0.55	1.3	1.13	0.83	1.55	1.15
1965	0.8	1.02	1.08	1	0.68	0.88	0.3	0.77	0.43	0.5	0.95	0.43	0.38	0.47	0.55	0.52	0.52	0.25	0.6	0.75	0.38	1.15	0.95
1966	0.93	1.25	1.05	1.4	0.9	1.2	0.72	0.75	0.75	0.83	0.9	0.72	0.68	0.63	0.9	0.8	0.83	0.52	0.77	1.27	0.72	1.5	1.08
1967	0.5	0.52	0.23	0.23	0.7	0.6	0.75	0.65	0.52	0.6	0.7	0.32	0.4	0.77	0.97	0.25	0.3	0.28	0.38	0.25	0.3	1.25	0.7
1968	0.55	0.77	0.43	0.55	0.65	0.6	0.75	0.68	0.52	0.52	0.8	0.35	0.47	0.7	0.8	0.4	0.43	0.25	0.43	0.57	0.35	0.88	0.57
1969	0.75	0.65	0.47	0.7	0.63	0.75	0.6	0.88	0.57	0.52	0.8	0.28	0.43	0.6	0.93	0.38	0.4	0.32	0.4	0.6	0.38	0.9	0.7
1970	0.93	0.45	0.45	0.75	0.63	0.75	0.72	0.9	0.57	0.57	0.83	0.4	0.6	0.5	0.8	0.47	0.52	0.25	0.68	0.52	0.4	1	0.85
1971	0.68	0.93	0.4	0.75	0.57	0.65	0.52	0.68	0.4	0.43	0.63	0.32	0.52	0.55	0.65	0.43	0.47	0.23	0.52	0.5	0.5	1.02	0.68
1972	0.57	0.68	0.32	0.65	0.35	0.43	0.32	0.5	0.25	0.35	0.3	0.23	0.38	0.4	0.6	0.38	0.4	0.2	0.35	0.5	0.3	1.05	0.57
1973	0.57	0.6	0.28	0.57	0.32	0.43	0.45	0.38	0.32	0.5	0.3	0.23	0.38	0.35	0.4	0.38	0.43	0.2	0.38	0.55	0.32	0.88	0.52
1974	0.77	0.52	0.43	0.72	0.68	0.57	0.6	0.7	0.47	0.6	0.5	0.4	0.43	0.47	0.72	0.5	0.57	0.23	0.55	0.68	0.52	0.95	0.6
1975	0.6	0.38	0.2	0.43	0.52	0.57	0.63	0.7	0.47	0.65	0.52	0.32	0.5	0.57	0.55	0.43	0.52	0.23	0.45	0.52	0.52	1.02	0.63
1976	0.35	0.35	0.28	0.68	0.47	0.43	0.38	0.4	0.28	0.45	0.38	0.3	0.4	0.32	0.6	0.45	0.35	0.17	0.52	0.35	0.4	0.8	0.45
1977	0.43	0.55	0.28	0.47	0.65	0.65	0.7	0.65	0.6	0.77	0.52	0.38	0.47	0.65	0.7	0.47	0.38	0.2	0.5	0.47	0.57	1.05	0.55
1978	0.45	0.52	0.28	0.83	0.65	0.52	0.77	0.57	0.63	0.9	0.65	0.52	0.43	0.85	0.9	0.5	0.52	0.17	0.47	1	0.72	1.2	0.9
1979	0.43	0.5	0.28	0.93	0.55	0.63	0.7	0.57	0.4	0.77	0.55	0.32	0.45	0.68	0.75	0.55	0.52	0.1	0.4	0.85	0.55	1.3	0.88
1980	0.45	0.7	0.5	0.8	0.68	0.72	0.6	0.55	0.55	0.88	0.77	0.52	0.52	0.8	0.75	0.57	0.6	0.28	0.72	1.05	0.72	1.55	1
1981	0.65	0.65	0.75	1	0.77	0.88	0.57	0.45	0.5	0.7	0.88	0.52	0.55	0.7	0.72	0.55	0.5	0.2	0.57	1.2	0.85	1.32	0.93
1982	0.55	0.45	0.8	1.02	0.28	0.4	0.3	0.2	0.2	0.32	0.4	0.17	0.52	0.28	0.43	0.52	0.38	0.13	0.2	0.45	0.3	1.15	0.83
1983	1	0.6	0.6	0.68	0.85	0.88	0.6	0.5	0.68	0.72	0.7	0.55	0.57	0.75	0.8	0.77	0.83	0.3	0.52	1	0.75	1.6	0.93
