# Cook - Altai KUR3 (KURAY) - LASI - ITRDB RUSS230
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15346
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15346.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ230-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ230-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ230.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ230.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Cook - Altai KUR3 (KURAY) - LASI - ITRDB RUSS230
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Altai KUR3 (KURAY)
#   Location: Russia
#   Northernmost_Latitude: 50.2667
#   Southernmost_Latitude: 50.2667
#   Easternmost_Longitude: 87.8333
#   Westernmost_Longitude: 87.8333
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: RUSS230
#   First_Year: 1497
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## KR3-L8A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KR3-L8A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KR3-12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KR3-12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KR3-L13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KR3-L13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KR3-L1B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KR3-L1B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KR3-L2A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KR3-L2A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## kr3-l4b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: kr3-l4b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## kr3-l5a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: kr3-l5a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KR3-L6A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KR3-L6A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KR3-L7A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KR3-L7A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KR3-L9A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KR3-L9A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	KR3-L8A_raw	KR3-12A_raw	KR3-L13A_raw	KR3-L1B_raw	KR3-L2A_raw	kr3-l4b_raw	kr3-l5a_raw	KR3-L6A_raw	KR3-L7A_raw	KR3-L9A_raw
1708	0.64	0.39	0.69	0.43	0.89	0.5	NA	NA	0.23	0.93
1709	0.97	0.46	1.39	0.49	1.11	0.78	NA	NA	0.41	1.36
1710	1.03	0.34	0.92	0.3	0.55	0.63	NA	NA	0.24	0.57
1711	0.56	0.19	0.82	0.28	0.42	0.36	NA	NA	0.11	0.43
1712	0.32	0.36	0.78	0.31	0.64	0.42	NA	NA	0.11	0.41
1713	0.84	0.43	0.91	0.41	0.92	0.8	NA	NA	0.31	0.66
1714	0.31	0.42	0.59	0.3	0.71	0.29	NA	NA	0.09	0.37
1715	0.37	0.29	0.37	0.39	0.75	0.4	NA	NA	0.17	0.22
1716	0.8	0.43	0.52	0.43	0.77	0.55	NA	NA	0.2	0.31
1717	0.6	0.39	0.6	0.35	0.51	0.46	NA	NA	0.18	0.33
1718	0.33	0.2	0.31	0.24	0.22	0.27	NA	NA	0.03	0.18
1719	0.59	0.31	0.6	0.31	0.58	0.53	NA	NA	0.14	0.18
1720	0.86	0.55	0.7	0.43	0.49	0.83	NA	NA	0.26	0.3
1721	0.97	0.46	0.51	0.36	0.38	0.7	NA	NA	0.16	0.32
1722	1.34	0.68	0.69	0.44	0.68	0.76	NA	NA	0.32	0.51
1723	0.52	0.62	0.51	0.42	0.41	0.41	NA	NA	0.13	0.27
1724	1.03	0.67	0.55	0.47	0.77	0.6	NA	NA	0.22	0.61
1725	0.51	0.62	0.71	0.41	0.7	0.42	NA	NA	0.22	0.44
1726	0.27	0.1	0.34	0.11	0.26	0.3	NA	NA	0.08	0.25
1727	0.22	0.23	0.41	0.16	0.27	0.15	NA	NA	0.07	0.31
1728	0.42	0.21	0.75	0.23	0.66	0.26	NA	NA	0.16	0.47
1729	0.44	0.23	0.7	0.29	0.58	0.3	NA	NA	0.18	0.51
1730	0.44	0.23	0.65	0.35	0.67	0.5	NA	NA	0.26	0.69
1731	1.21	0.61	0.81	0.46	0.99	0.65	NA	NA	0.3	1
1732	0.74	0.76	1.08	0.47	1.14	0.47	NA	NA	0.1	0.68
1733	0.99	0.75	0.9	0.46	1.17	0.61	NA	NA	0.2	0.62
1734	0.97	0.59	0.43	0.49	0.86	0.59	NA	NA	0.15	0.56
1735	0.49	0.33	0.18	0.35	0.42	0.35	NA	NA	0.13	0.43
1736	0.42	0.16	0.07	0.22	0.23	0.33	NA	NA	0.08	0.43
1737	0.44	0.3	0.24	0.28	0.7	0.41	NA	NA	0.14	0.41
1738	0.24	0.18	0.22	0.26	0.54	0.45	NA	NA	0.07	0.25
1739	0.33	0.31	0.1	0.36	0.47	0.52	NA	NA	0.12	0.06
1740	0.39	0.19	0.11	0.15	0.24	0.53	NA	NA	0.08	0.15
1741	0.57	0.37	0.33	0.4	0.37	0.58	NA	NA	0.13	0.31
1742	0.72	0.39	0.4	0.51	0.54	0.78	NA	NA	0.21	0.44
1743	0.56	0.37	0.33	0.33	0.6	0.6	NA	NA	0.17	0.27
1744	0.44	0.31	0.29	0.43	0.42	0.6	NA	NA	0.16	0.24
1745	0.35	0.3	0.26	0.32	0.37	0.55	NA	NA	0.1	0.26
1746	0.47	0.46	0.44	0.46	0.52	0.78	NA	NA	0.16	0.36
1747	0.53	0.56	0.42	0.52	0.58	0.85	NA	NA	0.21	0.38
1748	0.62	0.33	0.24	0.28	0.63	0.71	NA	NA	0.1	0.45
1749	0.44	0.34	0.23	0.28	0.32	0.56	NA	NA	0.06	0.27
1750	0.29	0.13	0.13	0.08	0.15	0.43	NA	NA	0.06	0.05
1751	0.31	0.14	0.33	0.19	0.15	0.55	NA	NA	0.12	0.28
1752	0.28	0.2	0.39	0.24	0.38	0.32	NA	NA	0.07	0.25
1753	0.48	0.2	0.28	0.34	0.37	0.45	NA	NA	0.08	0.26
1754	0.62	0.11	0.26	0.21	0.33	0.58	NA	NA	0.06	0.26
1755	1.17	0.32	0.53	0.45	0.5	0.78	NA	NA	0.14	0.44
1756	0.7	0.32	0.41	0.5	0.56	0.62	NA	NA	0.15	0.4
1757	1.04	0.38	0.53	0.5	0.69	0.59	NA	NA	0.15	0.58
1758	0.52	0.22	0.69	0.36	0.61	0.55	NA	NA	0.14	0.49
1759	0.42	0.07	0.34	0.43	0.38	0.19	NA	NA	0.06	0.34
1760	0.38	0.17	0.05	0.15	0.24	0.32	NA	0.75	0.08	0.29
1761	0.24	0.19	0.37	0.32	0.43	0.48	NA	0.64	0.16	0.21
1762	0.24	0.1	0.45	0.32	0.6	0.54	NA	0.62	0.2	0.3
1763	0.19	0.1	0.23	0.32	0.74	0.32	NA	0.47	0.11	0.33
1764	0.31	0.11	0.28	0.3	0.56	0.44	NA	0.52	0.13	0.27
1765	0.15	0.1	0.22	0.34	0.4	0.34	NA	0.51	0.17	0.21
1766	0.29	0.2	0.41	0.42	0.63	0.56	NA	0.57	0.2	0.26
1767	0.62	0.13	0.47	0.46	0.84	0.74	NA	0.64	0.25	0.44
1768	0.44	0.16	0.3	0.52	0.62	0.64	NA	0.62	0.18	0.32
1769	0.33	0.15	0.11	0.36	0.51	0.33	NA	0.43	0.09	0.26
1770	0.49	0.19	0.29	0.37	0.36	0.44	NA	0.4	0.16	0.29
1771	0.53	0.23	0.26	0.29	0.53	0.57	NA	0.45	0.17	0.26
1772	0.51	0.32	0.35	0.42	0.4	0.73	NA	0.42	0.17	0.27
1773	0.43	0.19	0.18	0.5	0.39	0.67	NA	0.42	0.15	0.15
1774	0.55	0.22	0.45	0.41	0.46	0.69	NA	0.49	0.19	0.33
1775	0.7	0.26	0.41	0.46	0.51	1.12	NA	0.97	0.35	0.5
1776	0.66	0.36	0.45	0.47	0.24	0.79	NA	0.69	0.25	0.3
1777	0.83	0.5	0.5	0.59	0.65	1.54	NA	0.75	0.25	0.24
1778	0.65	0.39	0.42	0.41	0.59	1.16	NA	0.81	0.25	0.34
1779	0.32	0.38	0.59	0.28	0.44	0.45	NA	0.76	0.11	0.2
1780	0.36	0.47	0.43	0.33	0.48	0.72	NA	0.49	0.25	0.23
1781	0.27	0.57	0.23	0.38	0.46	0.79	NA	0.43	0.23	0.18
1782	0.41	0.57	0.34	0.28	0.53	0.98	NA	0.64	0.27	0.19
1783	0.46	0.62	0.36	0.4	0.57	0.85	NA	0.9	0.25	0.21
1784	1.06	0.52	0.55	0.38	0.55	0.86	NA	1	0.37	0.3
1785	2.13	0.5	0.6	0.42	0.61	1.29	NA	1.01	0.39	0.52
1786	2.6	1.14	0.85	0.81	1.02	1.69	NA	1.25	0.6	0.64
1787	0.64	1.02	0.77	0.52	0.79	0.6	NA	0.46	0.32	0.45
1788	1.36	0.8	0.57	0.53	1.05	0.84	0.5	0.86	0.35	0.48
1789	0.96	1.23	0.89	0.62	1.41	0.97	0.48	1.14	0.33	0.59
1790	1.11	0.94	0.85	0.62	0.99	1.28	0.6	0.66	0.3	0.51
1791	0.7	0.83	0.5	0.77	1.02	1.23	0.54	0.67	0.4	0.41
1792	0.46	0.55	0.2	0.55	0.59	0.7	0.29	0.41	0.31	0.29
1793	0.35	0.39	0.23	0.33	0.51	0.64	0.33	0.31	0.19	0.24
1794	0.33	0.67	0.3	0.35	0.78	1.04	0.36	0.46	0.22	0.26
1795	0.4	0.73	0.51	0.43	0.73	1.4	0.42	0.73	0.32	0.32
1796	0.62	0.74	0.48	0.52	0.62	1.48	0.55	0.69	0.37	0.37
1797	0.44	0.7	0.28	0.5	0.84	0.99	0.57	0.59	0.34	0.38
1798	0.86	1.13	0.35	0.63	0.88	1.15	0.55	0.75	0.44	0.53
1799	0.62	1.37	0.41	0.51	0.68	1.52	0.58	0.93	0.51	0.26
1800	1.46	1.67	0.67	0.74	1.08	1.83	0.79	1.08	0.63	0.55
1801	1.48	1.67	0.77	0.65	1.21	1.75	0.77	0.86	0.49	0.68
1802	1.25	1.27	0.96	0.68	1.14	1.87	0.82	0.82	0.56	0.7
1803	0.79	1.17	0.53	0.64	0.85	1.39	0.73	0.69	0.34	0.51
1804	0.82	0.81	0.56	0.54	0.83	1.07	0.53	0.67	0.42	0.46
1805	0.33	0.55	0.21	0.48	0.51	0.74	0.29	0.46	0.23	0.25
1806	0.48	0.6	0.42	0.6	0.7	0.8	0.38	0.53	0.38	0.36
1807	0.45	0.89	0.65	0.65	0.82	0.86	0.43	0.67	0.34	0.57
1808	0.53	1.01	0.77	0.84	0.88	1.1	0.41	1.1	0.34	0.61
1809	0.3	0.81	0.48	0.66	0.59	0.7	0.24	0.65	0.24	0.34
1810	0.35	0.5	0.38	0.43	0.59	0.76	0.31	0.46	0.26	0.42
1811	0.47	0.7	0.18	0.66	0.67	0.89	0.41	0.6	0.29	0.35
1812	0.43	0.58	0.24	0.61	0.51	0.56	0.37	0.4	0.21	0.21
1813	0.52	0.59	0.42	0.43	0.45	0.51	0.3	0.55	0.22	0.36
1814	0.79	0.66	0.41	0.51	0.44	1.02	0.43	0.64	0.37	0.39
1815	1.13	1.1	0.52	0.68	0.65	1.62	0.47	0.87	0.44	0.55
1816	1.23	1.09	0.64	0.54	0.78	1.28	0.63	1.01	0.43	0.66
1817	1.73	1.01	0.87	0.59	1	1.83	0.98	1.13	0.44	0.77
1818	0.94	0.85	0.85	0.44	0.98	1.52	0.52	0.9	0.35	0.6
1819	0.49	0.58	0.47	0.25	0.56	1.04	0.24	0.59	0.17	0.35
1820	0.44	0.61	0.48	0.26	0.63	1.03	0.29	0.47	0.23	0.28
1821	0.33	0.81	0.48	0.44	0.64	1.04	0.36	0.45	0.28	0.3
1822	0.34	0.69	0.27	0.39	0.68	0.87	0.38	0.54	0.23	0.34
1823	0.17	0.59	0.43	0.35	0.48	0.91	0.27	0.55	0.19	0.22
1824	0.12	0.57	0.36	0.36	0.41	0.75	0.27	0.28	0.22	0.16
1825	0.08	0.43	0.25	0.29	0.32	0.43	0.22	0.23	0.12	0.16
1826	0.04	0.51	0.05	0.08	0.17	0.14	0.24	0.03	0	0
1827	0.16	0.65	0.4	0.41	0.2	0.14	0.21	0.21	0.09	0.24
1828	0.13	0.62	0.65	0.41	0.26	0.31	0.42	0.34	0.16	0.19
1829	0.09	0.23	0.23	0.19	0.18	0.16	0.2	0.18	0.09	0.14
1830	0.2	0.44	0.54	0.47	0.37	0.27	0.24	0.38	0.17	0.25
1831	0.14	0.33	0.52	0.35	0.4	0.37	0.2	0.34	0.18	0.16
1832	0.23	0.44	0.46	0.38	0.55	0.43	0.44	0.35	0.11	0.21
1833	0.26	0.43	0.52	0.27	0.46	0.37	0.47	0.39	0.13	0.23
1834	0.3	0.41	0.56	0.22	0.42	0.35	0.37	0.51	0.12	0.39
1835	0.12	0.39	0.44	0.27	0.29	0.29	0.27	0.22	0.11	0.33
1836	0.17	0.35	0.31	0.34	0.27	0.32	0.22	0.29	0.15	0.12
1837	0.16	0.36	0.16	0.41	0.17	0.2	0.19	0.21	0.12	0.14
1838	0.13	0.32	0.24	0.36	0.16	0.27	0.18	0.16	0.15	0.26
1839	0.22	0.45	0.36	0.4	0.24	0.31	0.37	0.34	0.27	0.31
1840	0.26	0.34	0.24	0.52	0.25	0.36	0.36	0.42	0.2	0.45
1841	0.36	0.49	0.48	0.64	0.42	0.51	0.49	0.79	0.23	0.52
1842	0.35	0.48	0.39	0.55	0.49	0.37	0.48	0.54	0.22	0.34
1843	0.39	0.34	0.44	0.22	0.3	0.25	0.43	0.69	0.11	0.22
1844	0.71	0.56	0.74	0.65	0.56	0.38	0.52	0.61	0.26	0.34
1845	0.75	0.61	0.5	0.57	0.61	0.53	0.52	0.7	0.28	0.39
1846	0.69	0.81	0.75	0.7	0.82	0.73	0.48	0.85	0.41	0.39
1847	0.46	0.43	0.37	0.51	0.67	0.36	0.18	0.53	0.26	0.31
1848	0.51	0.5	0.45	0.51	0.47	0.42	0.35	0.55	0.31	0.28
1849	0.38	0.46	0.31	0.45	0.44	0.43	0.36	0.41	0.24	0.16
1850	0.57	0.43	0.38	0.39	0.54	0.46	0.43	0.28	0.22	0.2
1851	0.71	0.56	0.48	0.62	0.65	0.6	0.45	0.5	0.27	0.34
1852	0.94	0.33	0.21	0.37	0.55	0.68	0.32	0.59	0.22	0.37
1853	1.11	0.36	0.29	0.4	0.75	0.74	0.28	0.56	0.23	0.26
1854	0.41	0.22	0.18	0.2	0.41	0.59	0.12	0.38	0.14	0
1855	0.27	0.32	0.38	0.3	0.49	0.23	0.1	0.27	0.1	0.03
1856	0.47	0.44	0.44	0.46	0.59	0.4	0.28	0.44	0.24	0.1
1857	0.28	0.38	0.43	0.57	0.57	0.6	0.23	0.51	0.26	0.2
1858	0.13	0.22	0.2	0.36	0.23	0.14	0.07	0.14	0.1	0.15
1859	0.23	0.34	0.29	0.31	0.25	0.22	0.08	0.29	0.11	0.16
1860	0.1	0.23	0.15	0.42	0.24	0.36	0.18	0.35	0.18	0.2
1861	0.27	0.27	0.29	0.42	0.3	0.42	0.25	0.47	0.24	0.11
1862	0.33	0.42	0.44	0.53	0.38	0.53	0.31	0.53	0.32	0.17
1863	0.37	0.33	0.22	0.49	0.19	0.38	0.13	0.37	0.23	0.1
1864	0.33	0.24	0.18	0.55	0.37	0.44	0.25	0.35	0.2	0.15
1865	0.35	0.26	0.28	0.36	0.31	0.25	0.15	0.22	0.1	0.17
1866	0.35	0.22	0.33	0.55	0.33	0.27	0.17	0.41	0.2	0.18
1867	0.37	0.27	0.39	0.35	0.43	0.28	0.21	0.48	0.19	0.2
1868	0.38	0.29	0.18	0.49	0.35	0.19	0.13	0.29	0.14	0.17
1869	0.49	0.31	0.36	0.34	0.42	0.21	0.34	0.28	0.15	0.17
1870	0.46	0.48	0.54	0.86	0.45	0.56	0.66	0.44	0.3	0.24
1871	0.54	0.53	0.44	0.77	0.61	0.8	0.76	0.71	0.35	0.24
1872	0.51	0.35	0.28	0.5	0.61	0.52	0.32	0.63	0.24	0.09
1873	0.27	0.24	0.19	0.22	0.35	0.28	0.22	0.33	0.13	0
1874	0.27	0.37	0.33	0.33	0.19	0.76	0.38	0.2	0.26	0.06
1875	0.34	0.41	0.4	0.46	0.38	0.47	0.23	0.11	0.16	0.16
1876	0.37	0.34	0.66	0.44	0.48	0.6	0.39	0.18	0.24	0.14
1877	0.38	0.43	0.4	0.54	0.46	0.67	0.34	0.33	0.28	0.19
1878	0.08	0.17	0.24	0.22	0.33	0.14	0.1	0.11	0.11	0.06
1879	0.22	0.35	0.4	0.36	0.43	0.36	0.41	0.3	0.18	0.12
1880	0.09	0.17	0.21	0.3	0.28	0.37	0.24	0.23	0.17	0.08
1881	0.11	0.21	0.17	0.22	0.41	0.3	0.26	0.2	0.13	0.06
1882	0.09	0.17	0.11	0.2	0.43	0.12	0.11	0.2	0.08	0.06
1883	0.17	0.2	0.14	0.24	0.38	0.24	0.15	0.2	0.15	0.12
1884	0.1	0.12	0.07	0.25	0.27	0.13	0.21	0.13	0.15	0.03
1885	0.18	0.13	0.11	0.31	0.29	0.15	0.21	0.18	0.15	0.07
1886	0.21	0.16	0.13	0.22	0.36	0.16	0.12	0.25	0.11	0.13
1887	0.24	0.13	0.16	0.24	0.31	0.09	0.09	0.22	0.14	0.08
1888	0.35	0.26	0.38	0.61	0.47	0.52	0.4	0.52	0.26	0.3
1889	0.65	0.26	0.44	0.59	0.75	0.77	0.47	0.65	0.43	0.36
1890	0.6	0.23	0.4	0.45	0.84	0.77	0.48	0.68	0.38	0.36
1891	0.38	0.33	0.6	0.72	1.08	0.95	0.57	0.52	0.37	0.36
1892	0.3	0.14	0.24	0.47	0.8	0.57	0.32	0.3	0.21	0.31
1893	0.25	0.19	0.15	0.36	0.52	0.2	0.31	0.21	0.18	0.18
1894	0.24	0.15	0.29	0.35	0.68	0.3	0.18	0.29	0.21	0.25
1895	0.17	0.1	0.22	0.34	0.63	0.32	0.16	0.21	0.17	0.2
1896	0.19	0.1	0.06	0.3	0.51	0.18	0.21	0.25	0.16	0.2
1897	0.16	0.12	0.16	0.28	0.63	0.23	0.2	0.32	0.17	0.2
1898	0.23	0.23	0.15	0.45	0.61	0.28	0.27	0.36	0.22	0.09
1899	0.2	0.16	0.44	0.43	0.61	0.19	0.18	0.47	0.11	0.19
1900	0.1	0.07	0.23	0.14	0.27	0.03	0.05	0.05	0.07	0.09
1901	0.03	0.13	0.14	0.14	0.09	0.03	0.08	0.04	0.02	0.04
1902	0.22	0.11	0.32	0.24	0.38	0.21	0.17	0.32	0.23	0.23
1903	0.09	0.17	0.31	0.33	0.26	0.24	0.2	0.18	0.18	0.12
1904	0.15	0.12	0.33	0.26	0.33	0.17	0.19	0.22	0.14	0.15
1905	0.11	0.07	0.24	0.18	0.33	0.11	0.12	0.12	0.13	0.14
1906	0.23	0.15	0.33	0.24	0.39	0.21	0.19	0.28	0.14	0.32
1907	0.25	0.15	0.39	0.35	0.41	0.3	0.28	0.45	0.15	0.39
1908	0.24	0.2	0.4	0.53	0.54	0.44	0.32	0.39	0.34	0.3
1909	0.3	0.17	0.3	0.39	0.53	0.56	0.22	0.48	0.3	0.47
1910	0.29	0.06	0.25	0.25	0.6	0.31	0.13	0.34	0.2	0.37
1911	0.21	0.13	0.28	0.2	0.41	0.24	0.12	0.3	0.18	0.52
1912	0.32	0.21	0.39	0.26	0.46	0.45	0.3	0.54	0.26	0.92
1913	0.36	0.16	0.48	0.39	0.51	0.44	0.22	0.19	0.22	0.59
1914	0.49	0.23	0.63	0.38	0.52	0.62	0.33	0.57	0.24	0.66
1915	0.22	0.16	0.53	0.33	0.42	0.52	0.33	0.5	0.26	0.52
1916	0.26	0.16	0.23	0.32	0.96	0.62	0.22	0.57	0.29	0.49
1917	0.4	0.14	0.18	0.33	0.84	0.73	0.3	0.54	0.23	0.47
1918	0.25	0.13	0.28	0.27	0.62	0.49	0.18	0.19	0.11	0.31
1919	0.37	0.21	0.26	0.3	0.57	0.6	0.29	0.36	0.27	0.39
1920	0.33	0.22	0.33	0.37	0.74	0.56	0.33	0.47	0.18	0.58
1921	0.5	0.19	0.35	0.42	0.89	0.8	0.4	0.55	0.28	0.83
1922	0.34	0.23	0.26	0.37	0.72	0.65	0.44	0.54	0.27	0.49
1923	0.36	0.23	0.28	0.38	0.85	0.64	0.34	0.48	0.16	0.6
1924	0.5	0.17	0.28	0.31	0.87	0.71	0.2	0.54	0.23	0.64
1925	0.48	0.18	0.24	0.28	0.61	0.62	0.24	0.31	0.2	0.34
1926	0.41	0.21	0.29	0.23	0.51	0.53	0.29	0.27	0.2	0.38
1927	0.57	0.15	0.21	0.17	0.51	0.5	0.24	0.41	0.16	0.55
1928	1.04	0.27	0.51	0.3	0.95	0.76	0.31	0.72	0.31	0.57
1929	0.71	0.28	0.62	0.3	0.7	0.6	0.48	0.58	0.3	0.66
1930	0.38	0.25	0.62	0.32	0.53	0.46	0.21	0.3	0.21	0.4
1931	0.39	0.28	0.44	0.21	0.62	0.5	0.34	0.2	0.2	0.34
1932	0.41	0.28	0.62	0.25	0.5	0.51	0.34	0.27	0.23	0.48
1933	0.38	0.21	0.6	0.18	0.25	0.27	0.34	0.29	0.18	0.42
1934	0.18	0.21	0.44	0.24	0.34	0.45	0.34	0.21	0.23	0.27
1935	0.27	0.25	0.51	0.31	0.4	0.56	0.35	0.27	0.33	0.34
1936	0.31	0.18	0.4	0.33	0.44	0.49	0.28	0.23	0.33	0.44
1937	0.52	0.33	0.57	0.37	0.48	0.64	0.35	0.47	0.38	0.53
1938	0.66	0.22	0.54	0.38	0.43	0.69	0.4	0.31	0.34	0.46
1939	1.59	0.41	0.59	0.49	0.7	0.9	0.49	0.63	0.31	0.62
1940	1.35	0.39	0.47	0.38	0.57	0.93	0.37	0.4	0.37	0.61
1941	0.55	0.2	0.37	0.24	0.25	0.51	0.21	0.35	0.15	0.31
1942	0.68	0.28	0.33	0.04	0.26	0.25	0.28	0.25	0.05	0.21
1943	0.7	0.22	0.39	0.24	0.25	0.41	0.17	0.2	0.08	0.26
1944	0.77	0.19	0.47	0.2	0.23	0.58	0.28	0.21	0.12	0.23
1945	0.28	0.22	0.47	0.19	0.2	0.7	0.3	0.22	0.09	0.21
1946	0.38	0.14	0.16	0.24	0.12	0.41	0.17	0.12	0.1	0.11
1947	0.28	0.15	0.2	0.22	0.21	0.42	0.16	0.16	0.11	0.21
1948	0.27	0.21	NA	0.21	0.21	0.43	0.2	0.15	0.13	0.12
1949	0.23	0.15	NA	0.14	0.15	0.52	0.17	0.15	0.09	0.14
1950	0.44	0.19	NA	0.29	0.27	0.47	0.22	0.26	0.16	0.25
1951	0.57	0.17	NA	0.31	0.22	0.46	0.15	0.3	0.19	0.37
1952	1.02	0.08	NA	0.26	0.15	0.58	0.13	0.26	0.15	0.38
1953	1.09	0.11	NA	0.19	0.16	0.47	0.14	0.28	0.18	0.38
1954	0.51	0.17	NA	0.37	0.22	0.54	0.16	0.31	0.2	0.32
1955	0.48	0.16	NA	0.29	0.17	0.51	0.18	0.28	0.17	0.28
1956	0.29	0.12	NA	0.18	0.19	0.46	0.13	0.17	0.14	0.21
1957	0.39	0.18	NA	0.3	0.25	0.63	0.24	0.21	0.2	0.33
1958	0.63	0.19	NA	0.26	0.23	0.85	0.4	0.27	0.24	0.49
1959	0.44	0.17	NA	0.26	0.21	0.75	0.21	0.33	0.24	0.42
1960	NA	0.09	NA	0.18	0.04	0.56	0.21	0.19	0.09	0.32
1961	NA	0.16	NA	0.16	0.28	0.8	0.29	0.36	0.22	0.57
1962	NA	0.25	NA	0.38	0.28	0.81	0.28	0.46	0.31	0.56
