# Brauning - Mainling - JUTI - ITRDB CHIN044
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14948
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14948.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin044-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin044-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin044.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin044.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Brauning - Mainling - JUTI - ITRDB CHIN044
#--------------------
# Investigators
#   Investigators: Brauning, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mainling
#   Location: China
#   Northernmost_Latitude: 29.0667
#   Southernmost_Latitude: 29.0667
#   Easternmost_Longitude: 93.95
#   Westernmost_Longitude: 93.95
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CHIN044
#   First_Year: 1047
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus tibetica Kom.
#   Common_Name: Tibetan juniper
#   Tree_Species_Code: JUTI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ma9_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_5_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_5; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_6_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_6; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_7_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_7; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_8_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_8; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_9_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_9; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ma9_1_raw	ma9_10_raw	ma9_2_raw	ma9_3_raw	ma9_4_raw	ma9_5_raw	ma9_6_raw	ma9_7_raw	ma9_8_raw	ma9_9_raw
1274	NA	NA	NA	0.25	NA	NA	0.67	NA	0.33	NA
1275	NA	NA	NA	0.22	NA	NA	0.52	NA	0.28	NA
1276	NA	NA	NA	0.18	NA	NA	0.41	NA	0.3	NA
1277	NA	NA	NA	0.33	NA	NA	0.44	NA	0.25	NA
1278	NA	NA	NA	0.33	NA	NA	0.46	NA	0.27	NA
1279	NA	NA	NA	0.23	NA	NA	0.39	NA	0.3	NA
1280	NA	NA	NA	0.18	NA	NA	0.32	NA	0.24	NA
1281	NA	NA	NA	0.2	NA	NA	0.42	NA	0.28	NA
1282	NA	NA	NA	0.24	NA	NA	0.49	NA	0.28	NA
1283	NA	NA	NA	0.21	NA	NA	0.5	NA	0.28	NA
1284	NA	NA	NA	0.19	NA	NA	0.45	NA	0.21	NA
1285	NA	NA	NA	0.2	NA	NA	0.39	NA	0.25	NA
1286	NA	NA	NA	0.24	NA	NA	0.42	NA	0.26	NA
1287	NA	NA	NA	0.2	NA	NA	0.39	NA	0.21	NA
1288	NA	NA	NA	0.14	NA	NA	0.39	NA	0.15	NA
1289	NA	NA	NA	0.2	NA	NA	0.37	NA	0.2	NA
1290	NA	NA	NA	0.21	NA	NA	0.29	NA	0.2	NA
1291	NA	NA	NA	0.2	NA	NA	0.33	NA	0.17	NA
1292	NA	NA	NA	0.21	NA	NA	0.41	NA	0.2	NA
1293	NA	NA	NA	0.17	NA	NA	0.55	NA	0.18	NA
1294	NA	NA	NA	0.09	NA	NA	0.36	NA	0.14	NA
1295	NA	NA	NA	0.09	NA	NA	0.42	NA	0.14	NA
1296	NA	NA	NA	0.15	NA	NA	0.59	NA	0.16	NA
1297	NA	NA	NA	0.26	NA	NA	0.45	NA	0.11	NA
1298	NA	NA	NA	0.18	NA	NA	0.31	NA	0.11	NA
1299	NA	NA	NA	0.22	NA	NA	0.56	NA	0.21	NA
1300	NA	NA	NA	0.14	NA	NA	0.42	NA	0.15	NA
1301	NA	NA	NA	0.18	NA	NA	0.41	NA	0.15	NA
1302	NA	NA	NA	0.18	NA	NA	0.5	NA	0.19	NA
1303	NA	NA	NA	0.16	NA	NA	0.5	NA	0.15	NA
1304	NA	NA	NA	0.1	NA	NA	0.36	NA	0.12	NA
1305	NA	NA	NA	0.12	NA	NA	0.48	NA	0.19	NA
1306	NA	NA	NA	0.14	NA	NA	0.43	NA	0.2	NA
1307	NA	NA	NA	0.14	NA	NA	0.48	NA	0.16	NA
1308	NA	NA	NA	0.14	NA	NA	0.38	NA	0.18	NA
1309	NA	NA	NA	0.1	NA	NA	0.34	NA	0.16	NA
1310	NA	NA	NA	0.08	NA	NA	0.37	NA	0.11	NA
1311	NA	NA	NA	0.08	NA	NA	0.29	NA	0.12	NA
1312	NA	NA	NA	0.13	NA	NA	0.43	NA	0.16	NA
1313	NA	NA	NA	0.16	NA	NA	0.57	NA	0.23	NA
1314	NA	NA	NA	0.16	NA	NA	0.45	NA	0.18	NA
1315	NA	NA	NA	0.11	NA	NA	0.45	NA	0.18	NA
1316	NA	NA	NA	0.14	NA	NA	0.49	NA	0.25	NA
1317	NA	NA	NA	0.14	NA	NA	0.4	NA	0.22	NA
1318	NA	NA	NA	0.14	NA	NA	0.34	NA	0.16	NA
1319	NA	NA	NA	0.17	NA	NA	0.38	NA	0.24	NA
1320	NA	NA	NA	0.14	NA	NA	0.4	NA	0.17	NA
1321	NA	NA	NA	0.16	NA	NA	0.32	NA	0.2	NA
1322	NA	NA	NA	0.22	NA	NA	0.54	NA	0.2	NA
1323	NA	NA	NA	0.18	NA	NA	0.32	NA	0.14	NA
1324	NA	NA	NA	0.08	NA	NA	0.29	NA	0.11	NA
1325	NA	NA	NA	0.13	NA	NA	0.34	NA	0.08	NA
1326	NA	NA	NA	0.1	NA	NA	0.25	NA	0.12	NA
1327	NA	NA	NA	0.14	NA	NA	0.36	NA	0.16	NA
1328	NA	NA	NA	0.13	NA	NA	0.4	NA	0.16	NA
1329	NA	NA	NA	0.17	NA	NA	0.46	NA	0.12	NA
1330	NA	NA	NA	0.2	NA	NA	0.39	NA	0.16	NA
1331	NA	NA	NA	0.2	NA	NA	0.42	NA	0.14	NA
1332	NA	NA	NA	0.16	NA	NA	0.1	NA	0.1	NA
1333	NA	NA	NA	0.14	NA	NA	0.36	NA	0.12	NA
1334	NA	NA	NA	0.2	NA	NA	0.38	NA	0.2	NA
1335	NA	NA	NA	0.2	NA	NA	0.36	NA	0.18	NA
1336	NA	NA	NA	0.17	NA	NA	0.36	NA	0.18	NA
1337	NA	NA	NA	0.07	NA	NA	0.24	NA	0.16	NA
1338	NA	NA	NA	0.14	NA	NA	0.32	NA	0.16	NA
1339	NA	NA	NA	0.12	NA	NA	0.36	NA	0.17	NA
1340	NA	NA	NA	0.1	NA	NA	0.36	NA	0.12	NA
1341	NA	NA	NA	0.1	NA	NA	0.34	NA	0.16	NA
1342	NA	NA	NA	0.16	NA	NA	0.45	NA	0.2	NA
1343	NA	NA	NA	0.18	NA	NA	0.29	NA	0.15	NA
1344	NA	NA	NA	0.16	NA	NA	0.31	NA	0.12	NA
1345	NA	NA	NA	0.12	NA	NA	0.29	NA	0.13	NA
1346	NA	NA	NA	0.17	NA	NA	0.42	NA	0.2	NA
1347	NA	NA	NA	0.11	NA	NA	0.17	NA	0.12	NA
1348	NA	NA	NA	0.08	NA	NA	0.12	NA	0.11	NA
1349	NA	NA	NA	0.05	NA	NA	0.26	NA	0.13	NA
1350	NA	NA	NA	0.1	NA	NA	0.31	NA	0.16	NA
1351	NA	NA	NA	0.1	NA	NA	0.38	NA	0.14	NA
1352	NA	NA	NA	0.12	NA	NA	0.44	NA	0.16	NA
1353	NA	NA	NA	0.13	NA	NA	0.45	NA	0.14	NA
1354	NA	NA	NA	0.13	NA	NA	0.48	NA	0.14	NA
1355	NA	NA	NA	0.1	NA	NA	0.43	NA	0.12	NA
1356	NA	NA	NA	0.08	NA	NA	0.41	NA	0.1	NA
1357	NA	NA	NA	0.08	NA	NA	0.48	NA	0.15	NA
1358	NA	NA	NA	0.08	NA	NA	0.4	NA	0.14	0.16
1359	NA	NA	NA	0.12	NA	NA	0.56	NA	0.16	0.19
1360	NA	NA	NA	0.09	NA	NA	0.5	NA	0.12	0.17
1361	NA	NA	NA	0.14	NA	NA	0.49	NA	0.15	0.16
1362	NA	NA	NA	0.12	NA	NA	0.53	NA	0.1	0.17
1363	NA	NA	NA	0.12	NA	NA	0.49	NA	0.12	0.2
1364	NA	NA	NA	0.1	NA	NA	0.56	NA	0.14	0.21
1365	NA	NA	NA	0.14	NA	NA	0.6	NA	0.14	0.19
1366	NA	NA	NA	0.14	NA	NA	0.47	NA	0.12	0.14
1367	NA	NA	NA	0.16	NA	NA	0.59	NA	0.12	0.21
1368	NA	NA	NA	0.12	NA	NA	0.5	NA	0.12	0.22
1369	NA	NA	NA	0.12	NA	NA	0.38	NA	0.12	0.22
1370	NA	NA	NA	0.08	NA	NA	0.44	NA	0.14	0.16
1371	NA	NA	NA	0.1	NA	NA	0.53	NA	0.1	0.18
1372	NA	NA	NA	0.16	NA	NA	0.41	NA	0.16	0.17
1373	NA	NA	NA	0.14	NA	NA	0.47	NA	0.2	0.19
1374	NA	NA	NA	0.12	NA	NA	0.42	NA	0.13	0.23
1375	NA	NA	NA	0.08	NA	NA	0.45	NA	0.11	0.23
1376	NA	NA	NA	0.08	NA	NA	0.44	NA	0.14	0.23
1377	NA	NA	NA	0.1	NA	NA	0.47	NA	0.14	0.22
1378	NA	NA	NA	0.09	NA	NA	0.43	NA	0.12	0.22
1379	NA	NA	NA	0.09	NA	NA	0.42	NA	0.14	0.17
1380	NA	NA	NA	0.06	NA	NA	0.45	NA	0.2	0.13
1381	NA	NA	NA	0.2	NA	NA	0.5	NA	0.19	0.11
1382	NA	NA	NA	0.18	NA	NA	0.52	NA	0.11	0.02
1383	NA	NA	NA	0.1	NA	NA	0.3	NA	0.13	0.04
1384	NA	NA	NA	0.17	NA	NA	0.42	NA	0.18	0.1
1385	NA	NA	NA	0.18	NA	NA	0.51	NA	0.16	0.1
1386	NA	NA	NA	0.12	NA	NA	0.33	NA	0.16	0.09
1387	NA	NA	NA	0.09	NA	NA	0.47	NA	0.12	0.04
1388	NA	NA	NA	0.08	NA	NA	0.48	NA	0.15	0.11
1389	NA	NA	NA	0.08	NA	NA	0.49	NA	0.15	0.14
1390	NA	NA	NA	0.08	NA	NA	0.52	NA	0.12	0.15
1391	NA	NA	NA	0.08	NA	NA	0.32	NA	0.14	0.2
1392	NA	NA	NA	0.13	NA	NA	0.38	NA	0.18	0.16
1393	NA	NA	NA	0.1	NA	NA	0.44	NA	0.2	0.16
1394	NA	NA	NA	0.08	NA	NA	0.32	NA	0.17	0.15
1395	NA	NA	NA	0.06	NA	NA	0.37	NA	0.1	0.14
1396	NA	NA	NA	0.09	NA	NA	0.35	NA	0.15	0.11
1397	NA	NA	NA	0.1	NA	NA	0.3	NA	0.16	0.12
1398	NA	NA	NA	0.1	NA	NA	0.39	NA	0.16	0.19
1399	NA	NA	NA	0.18	NA	NA	0.31	NA	0.18	0.09
1400	NA	NA	NA	0.16	NA	NA	0.21	NA	0.16	0.08
1401	NA	NA	NA	0.11	NA	NA	0.3	NA	0.13	0.09
1402	NA	NA	NA	0.08	NA	NA	0.24	NA	0.14	0.1
1403	NA	NA	NA	0.08	NA	NA	0.27	NA	0.16	0.13
1404	NA	NA	NA	0.13	NA	NA	0.28	NA	0.17	0.07
1405	NA	NA	NA	0.12	NA	NA	0.23	NA	0.14	0.07
1406	NA	NA	NA	0.1	NA	NA	0.3	NA	0.14	0.08
1407	NA	NA	NA	0.04	NA	NA	0.25	NA	0.09	0.06
1408	NA	NA	NA	0.06	NA	NA	0.24	NA	0.1	0.1
1409	NA	NA	NA	0.1	NA	NA	0.24	NA	0.14	0.17
1410	NA	NA	NA	0.08	NA	NA	0.19	NA	0.15	0.25
1411	NA	NA	NA	0.1	NA	NA	0.27	NA	0.16	0.21
1412	NA	NA	NA	0.12	NA	NA	0.24	NA	0.18	0.32
1413	NA	NA	NA	0.1	NA	NA	0.29	NA	0.14	0.32
1414	NA	NA	NA	0.12	NA	NA	0.3	NA	0.2	0.3
1415	NA	NA	NA	0.1	NA	NA	0.31	NA	0.16	0.34
1416	NA	NA	NA	0.14	NA	NA	0.35	NA	0.16	0.39
1417	NA	NA	NA	0.14	NA	NA	0.39	NA	0.15	0.36
1418	NA	NA	NA	0.08	NA	NA	0.3	NA	0.18	0.29
1419	NA	NA	NA	0.1	NA	NA	0.28	NA	0.16	0.21
1420	NA	NA	NA	0.1	NA	NA	0.26	NA	0.14	0.16
1421	0.26	NA	NA	0.12	NA	NA	0.29	NA	0.12	0.22
1422	0.18	NA	NA	0.08	NA	NA	0.19	NA	0.11	0.25
1423	0.28	NA	NA	0.06	NA	NA	0.21	NA	0.11	0.3
1424	0.25	NA	NA	0.1	NA	NA	0.25	NA	0.16	0.39
1425	0.26	NA	NA	0.14	NA	NA	0.18	NA	0.13	0.37
1426	0.25	NA	NA	0.08	NA	NA	0.15	NA	0.1	0.32
1427	0.21	NA	NA	0.08	NA	NA	0.14	NA	0.1	0.31
1428	0.25	NA	NA	0.14	NA	NA	0.16	NA	0.16	0.3
1429	0.22	NA	NA	0.12	NA	NA	0.14	NA	0.14	0.3
1430	0.25	NA	NA	0.1	NA	NA	0.09	NA	0.16	0.29
1431	0.31	NA	NA	0.1	NA	NA	0.13	NA	0.15	0.39
1432	0.35	NA	NA	0.16	NA	NA	0.25	NA	0.16	0.36
1433	0.38	NA	NA	0.15	NA	NA	0.22	NA	0.16	0.38
1434	0.32	NA	NA	0.14	NA	NA	0.19	NA	0.15	0.26
1435	0.2	NA	NA	0.1	NA	NA	0.2	NA	0.14	0.19
1436	0.26	NA	NA	0.08	NA	NA	0.16	NA	0.14	0.24
1437	0.24	NA	NA	0.12	NA	NA	0.16	NA	0.14	0.24
1438	0.21	NA	NA	0.1	NA	NA	0.12	NA	0.16	0.38
1439	0.31	NA	NA	0.14	NA	NA	0.14	NA	0.18	0.49
1440	0.34	NA	NA	0.14	NA	NA	0.12	NA	0.15	0.46
1441	0.29	NA	NA	0.12	NA	NA	0.14	NA	0.16	0.32
1442	0.25	NA	NA	0.12	NA	NA	0.13	NA	0.18	0.4
1443	0.26	NA	NA	0.14	NA	NA	0.12	NA	0.14	0.44
1444	0.28	NA	NA	0.14	NA	NA	0.13	NA	0.14	0.47
1445	0.28	NA	NA	0.15	NA	NA	0.21	NA	0.18	0.3
1446	0.21	NA	NA	0.1	NA	NA	0.11	NA	0.2	0.23
1447	0.17	NA	NA	0.14	NA	NA	0.05	NA	0.16	0.29
1448	0.25	NA	NA	0.18	NA	0.66	0.15	NA	0.23	0.3
1449	0.21	NA	NA	0.12	NA	0.48	0.14	NA	0.16	0.26
1450	0.19	NA	NA	0.1	NA	0.45	0.1	NA	0.16	0.27
1451	0.25	NA	NA	0.12	NA	0.42	0.11	NA	0.18	0.3
1452	0.18	NA	NA	0.13	NA	0.46	0.11	NA	0.16	0.3
1453	0.24	NA	NA	0.14	NA	0.41	0.07	NA	0.17	0.33
1454	0.23	NA	NA	0.14	NA	0.44	0.17	NA	0.16	0.35
1455	0.24	NA	NA	0.1	NA	0.36	0.12	NA	0.12	0.28
1456	0.24	NA	NA	0.13	NA	0.41	0.08	NA	0.12	0.24
1457	0.22	NA	NA	0.1	NA	0.36	0.09	NA	0.14	0.24
1458	0.24	NA	NA	0.16	NA	0.44	0.12	NA	0.2	0.31
1459	0.2	NA	NA	0.14	NA	0.36	0.08	NA	0.15	0.24
1460	0.22	NA	NA	0.12	NA	0.42	0.11	NA	0.2	0.29
1461	0.22	NA	NA	0.1	NA	0.42	0.08	NA	0.22	0.3
1462	0.28	NA	NA	0.12	NA	0.47	0.08	NA	0.18	0.31
1463	0.28	NA	NA	0.09	NA	0.42	0.12	NA	0.2	0.26
1464	0.25	NA	NA	0.12	NA	0.45	0.11	NA	0.22	0.27
1465	0.28	NA	NA	0.12	NA	0.49	0.08	NA	0.24	0.17
1466	0.25	NA	NA	0.12	NA	0.35	0.04	NA	0.19	0.14
1467	0.24	NA	NA	0.17	NA	0.36	0.07	NA	0.2	0.16
1468	0.21	NA	NA	0.14	NA	0.34	0.11	NA	0.24	0.2
1469	0.24	NA	NA	0.12	NA	0.39	0.1	NA	0.22	0.22
1470	0.28	NA	NA	0.12	NA	0.39	0.09	NA	0.26	0.23
1471	0.23	NA	NA	0.14	NA	0.37	0.08	NA	0.28	0.22
1472	0.28	NA	NA	0.14	NA	0.35	0.11	NA	0.26	0.24
1473	0.32	NA	NA	0.17	NA	0.43	0.14	NA	0.26	0.21
1474	0.31	NA	NA	0.12	NA	0.36	0.1	NA	0.21	0.15
1475	0.26	NA	NA	0.13	NA	0.37	0.09	NA	0.24	0.17
1476	0.29	NA	NA	0.08	NA	0.37	0.07	NA	0.26	0.31
1477	0.31	NA	NA	0.05	NA	0.33	0.11	NA	0.19	0.33
1478	0.38	NA	NA	0.1	NA	0.38	0.16	NA	0.22	0.31
1479	0.42	NA	NA	0.1	NA	0.4	0.11	NA	0.26	0.31
1480	0.32	NA	NA	0.07	NA	0.36	0.08	NA	0.2	0.32
1481	0.5	NA	NA	0.08	NA	0.34	0.14	NA	0.16	0.36
1482	0.44	NA	NA	0.1	NA	0.26	0.14	NA	0.16	0.38
1483	0.32	NA	NA	0.06	NA	0.32	0.08	NA	0.2	0.33
1484	0.42	NA	NA	0.08	NA	0.27	0.08	NA	0.2	0.29
1485	0.39	NA	NA	0.08	NA	0.27	0.08	NA	0.22	0.31
1486	0.42	NA	NA	0.1	NA	0.34	0.08	NA	0.24	0.26
1487	0.6	NA	NA	0.12	NA	0.34	0.11	NA	0.32	0.17
1488	0.62	NA	NA	0.08	NA	0.24	0.1	NA	0.3	0.15
1489	0.58	NA	NA	0.14	NA	0.36	0.08	NA	0.24	0.16
1490	0.52	NA	NA	0.1	NA	0.32	0.07	NA	0.22	0.09
1491	0.56	NA	NA	0.1	NA	0.32	0.11	NA	0.19	0.14
1492	0.52	NA	NA	0.1	NA	0.3	0.17	NA	0.24	0.13
1493	0.58	NA	NA	0.08	NA	0.34	0.15	NA	0.2	0.09
1494	0.62	NA	NA	0.04	NA	0.28	0.06	NA	0.16	0.07
1495	0.66	NA	NA	0.09	NA	0.36	0.06	NA	0.22	0.15
1496	0.76	NA	NA	0.08	NA	0.32	0.13	NA	0.24	0.19
1497	0.7	NA	NA	0.14	NA	0.36	0.17	NA	0.25	0.2
1498	0.62	NA	NA	0.14	NA	0.31	0.11	NA	0.24	0.19
1499	0.66	NA	0.76	0.12	NA	0.3	0.14	NA	0.21	0.18
1500	0.58	NA	0.65	0.1	NA	0.27	0.08	NA	0.19	0.17
1501	0.4	NA	0.77	0.12	NA	0.3	0.13	NA	0.2	0.16
1502	0.36	NA	0.76	0.15	NA	0.28	0.15	NA	0.19	0.16
1503	0.5	NA	0.95	0.16	NA	0.3	0.17	NA	0.23	0.17
1504	0.53	NA	0.8	0.12	NA	0.3	0.17	NA	0.22	0.2
1505	0.65	NA	0.85	0.12	NA	0.28	0.24	NA	0.26	0.19
1506	0.61	NA	0.74	0.12	NA	0.22	0.14	NA	0.24	0.26
1507	0.56	NA	0.66	0.14	NA	0.28	0.09	NA	0.24	0.14
1508	0.78	NA	0.51	0.12	NA	0.26	0.1	NA	0.18	0.12
1509	0.84	NA	0.63	0.13	NA	0.26	0.07	NA	0.2	0.07
1510	0.77	NA	0.59	0.12	NA	0.24	0.1	NA	0.21	0.19
1511	0.78	NA	0.5	0.11	NA	0.18	0.13	NA	0.14	0.24
1512	0.72	NA	0.46	0.07	NA	0.16	0.09	NA	0.18	0.24
1513	0.64	NA	0.55	0.16	NA	0.22	0.12	NA	0.18	0.25
1514	0.66	NA	0.48	0.14	NA	0.2	0.15	NA	0.16	0.22
1515	0.7	NA	0.48	0.14	NA	0.24	0.18	NA	0.14	0.2
1516	0.79	NA	0.36	0.14	NA	0.22	0.07	NA	0.14	0.23
1517	0.66	NA	0.36	0.12	NA	0.24	0.1	NA	0.12	0.18
1518	0.59	NA	0.48	0.12	NA	0.28	0.16	NA	0.1	0.24
1519	0.57	NA	0.37	0.06	NA	0.14	0.12	NA	0.1	0.22
1520	0.62	NA	0.34	0.08	NA	0.18	0.08	NA	0.08	0.14
1521	0.66	NA	0.38	0.1	NA	0.14	0.08	NA	0.14	0.2
1522	0.55	NA	0.32	0.11	NA	0.11	0.09	NA	0.1	0.19
1523	0.54	NA	0.54	0.16	NA	0.16	0.12	NA	0.16	0.26
1524	0.56	NA	0.48	0.23	NA	0.14	0.16	NA	0.15	0.31
1525	0.6	NA	0.51	0.14	NA	0.13	0.11	NA	0.2	0.17
1526	0.64	NA	0.72	0.12	NA	0.19	0.09	NA	0.2	0.2
1527	0.58	0.68	0.62	0.14	NA	0.28	0.1	NA	0.22	0.3
1528	0.7	0.8	0.68	0.16	NA	0.38	0.22	NA	0.3	0.32
1529	0.6	0.74	0.59	0.16	NA	0.32	0.17	NA	0.24	0.29
1530	0.6	0.64	0.58	0.19	NA	0.32	0.18	NA	0.2	0.28
1531	0.6	0.66	0.55	0.14	NA	0.3	0.09	NA	0.16	0.3
1532	0.59	0.78	0.46	0.18	NA	0.32	0.16	NA	0.18	0.3
1533	0.62	0.84	0.53	0.19	NA	0.36	0.14	NA	0.22	0.33
1534	0.56	0.79	0.47	0.2	NA	0.4	0.09	NA	0.2	0.27
1535	0.6	0.78	0.58	0.2	NA	0.34	0.05	NA	0.24	0.32
1536	0.56	0.74	0.44	0.26	NA	0.34	0.13	NA	0.22	0.39
1537	0.53	0.66	0.33	0.16	NA	0.26	0.08	NA	0.16	0.3
1538	0.39	0.6	0.4	0.11	NA	0.34	0.03	NA	0.16	0.26
1539	0.5	0.6	0.39	0.22	NA	0.36	0.07	NA	0.18	0.33
1540	0.54	0.7	0.38	0.25	NA	0.36	0.09	NA	0.19	0.27
1541	0.5	0.68	0.48	0.24	NA	0.31	0.13	NA	0.15	0.22
1542	0.48	0.5	0.48	0.17	NA	0.28	0.1	NA	0.12	0.17
1543	0.46	0.56	0.52	0.2	NA	0.32	0.09	NA	0.17	0.16
1544	0.36	0.4	0.45	0.17	NA	0.3	0.1	NA	0.16	0.1
1545	0.42	0.42	0.4	0.2	NA	0.32	0.11	NA	0.13	0.12
1546	0.52	0.41	0.49	0.22	NA	0.34	0.2	NA	0.16	0.24
1547	0.44	0.35	0.48	0.24	NA	0.32	0.25	NA	0.18	0.13
1548	0.36	0.4	0.36	0.2	NA	0.26	0.19	NA	0.12	0.1
1549	0.43	0.42	0.45	0.24	NA	0.38	0.16	NA	0.14	0.16
1550	0.34	0.42	0.44	0.21	NA	0.38	0.14	NA	0.14	0.2
1551	0.36	0.34	0.33	0.25	NA	0.38	0.19	NA	0.14	0.19
1552	0.36	0.35	0.28	0.22	NA	0.38	0.17	NA	0.14	0.15
1553	0.34	0.41	0.22	0.2	NA	0.36	0.13	NA	0.14	0.2
1554	0.35	0.4	0.26	0.24	NA	0.28	0.13	NA	0.12	0.28
1555	0.41	0.44	0.22	0.25	NA	0.32	0.15	NA	0.11	0.32
1556	0.34	0.46	0.18	0.18	NA	0.34	0.14	NA	0.14	0.25
1557	0.33	0.39	0.18	0.18	NA	0.24	0.14	NA	0.1	0.1
1558	0.28	0.42	0.16	0.16	NA	0.23	0.12	NA	0.1	0.03
1559	0.27	0.44	0.24	0.14	NA	0.26	0.17	NA	0.16	0.03
1560	0.23	0.4	0.14	0.14	NA	0.3	0.09	NA	0.15	0.05
1561	0.3	0.42	0.22	0.22	NA	0.32	0.13	NA	0.13	0.08
