# Schweingruber - Baraii River - LAGM - ITRDB RUSS108
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4339
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4339.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ108e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ108e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ108e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ108e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Baraii River - LAGM - ITRDB RUSS108
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baraii River
#   Location: Russia
#   Northernmost_Latitude: 63.65
#   Southernmost_Latitude: 63.65
#   Easternmost_Longitude: 133.78
#   Westernmost_Longitude: 133.78
#   Elevation_m: 200
#--------------------
# Data_Collection
#   Collection_Name: RUSS108
#   First_Year: 1683
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 975011_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975012_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975021_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975022_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975031_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975032_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975041_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975042_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975051_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975052_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975061_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975062_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975071_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975072_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975092_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975121_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 975122_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 975122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	975011_raw	975012_raw	975021_raw	975022_raw	975031_raw	975032_raw	975041_raw	975042_raw	975051_raw	975052_raw	975061_raw	975062_raw	975071_raw	975072_raw	975092_raw	975121_raw	975122_raw
1739	NA	NA	0.46	0.58	0.62	1.13	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA
1740	NA	NA	0.7	0.66	0.7	0.66	NA	NA	NA	NA	NA	NA	1.09	NA	NA	NA	NA
1741	NA	NA	0.64	0.6	0.96	0.63	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA
1742	NA	NA	0.74	0.71	0.51	0.97	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA
1743	NA	NA	0.91	0.62	0.71	1.07	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA
1744	NA	NA	1.08	0.98	1.06	1.14	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA
1745	NA	NA	0.88	0.76	0.98	0.87	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA
1746	NA	NA	0.94	0.75	0.92	0.9	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA
1747	NA	NA	0.82	0.65	0.62	0.64	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA
1748	NA	NA	1.05	0.73	0.86	0.88	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA
1749	NA	NA	0.63	0.43	0.49	0.74	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA
1750	NA	NA	0.7	0.41	0.66	0.71	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA
1751	NA	NA	0.73	0.33	0.72	1.16	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA
1752	NA	NA	0.7	0.3	0.5	0.65	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA
1753	NA	NA	0.69	0.39	0.76	0.61	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA
1754	NA	NA	0.51	0.32	0.46	0.79	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA
1755	NA	NA	0.53	0.31	0.54	0.26	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA
1756	NA	NA	0.64	0.25	0.63	0.48	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA
1757	NA	NA	0.31	0.13	0.19	0.74	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA
1758	NA	NA	0.57	0.33	0.34	0	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA
1759	NA	NA	0	0.38	0.58	1.02	NA	NA	NA	NA	0.4	NA	0.58	NA	NA	NA	NA
1760	NA	NA	0	0.34	0.79	1.37	NA	NA	NA	NA	0.41	NA	0.62	NA	NA	NA	NA
1761	NA	NA	0	0.42	1.02	0.7	NA	NA	NA	NA	0.5	NA	0.3	NA	NA	NA	NA
1762	NA	NA	0	0.35	0.65	0.72	NA	NA	NA	NA	0.51	NA	0.45	NA	NA	NA	NA
1763	NA	NA	0	0.37	0.64	0.77	NA	NA	NA	NA	0.62	NA	0.55	NA	NA	NA	NA
1764	NA	NA	0	0.34	0.47	0.37	NA	NA	NA	NA	0.65	NA	0.51	NA	NA	NA	NA
1765	NA	NA	0	0.11	0.24	0.46	NA	NA	NA	NA	0.87	NA	0.54	NA	NA	NA	NA
1766	NA	NA	0	0.33	0.38	0.71	NA	NA	NA	NA	0.61	NA	0.53	NA	NA	NA	NA
1767	NA	NA	0	0.26	0.27	0.73	NA	NA	NA	NA	0.14	NA	0.45	NA	NA	NA	NA
1768	NA	NA	0	0.3	0.42	0.63	NA	NA	0.53	NA	0.24	NA	0.49	NA	NA	NA	NA
1769	NA	NA	0	0.43	0.49	0.8	NA	NA	0.75	NA	0.45	NA	0.28	NA	NA	NA	NA
1770	NA	NA	0	0.41	0.55	0.51	NA	NA	0.41	NA	0.38	NA	0.37	NA	NA	NA	NA
1771	NA	NA	0	0.37	0.36	0.7	NA	NA	0.34	NA	0.4	NA	0.6	NA	NA	NA	NA
1772	NA	NA	0	0.42	0.41	0.47	NA	NA	0.29	NA	0.62	NA	0.6	NA	NA	NA	NA
1773	NA	NA	0	0.29	0.26	0.64	NA	NA	0.47	NA	0.34	0.43	0.65	NA	NA	NA	NA
1774	NA	NA	0	0.39	0.43	0.85	NA	NA	0.59	NA	0.29	0.49	0.47	NA	NA	NA	NA
1775	NA	NA	0	0.57	0.71	0.5	NA	NA	0.48	NA	0.37	0.28	0.6	NA	NA	NA	NA
1776	NA	NA	0	0.21	0.41	0.52	NA	NA	0.56	NA	0.56	0.34	0.47	NA	NA	NA	NA
1777	NA	NA	0	0.42	0.56	0.53	NA	NA	0.5	NA	0.63	0.22	0.15	NA	NA	NA	NA
1778	NA	NA	0	0.35	0.41	0.57	NA	NA	0.41	NA	0.37	0.3	0.31	NA	NA	NA	NA
1779	NA	NA	0	0.46	0.51	0.51	NA	NA	0.48	NA	0.56	0.37	0.36	NA	NA	NA	NA
1780	NA	NA	0	0.45	0.48	0.27	NA	NA	0.53	NA	0.49	0.31	0.4	NA	NA	NA	NA
1781	NA	NA	0	0.4	0.41	0.65	NA	NA	0.54	NA	0.41	0.53	0.5	NA	NA	NA	NA
1782	NA	NA	0	0.4	0.52	0.71	NA	NA	0.5	NA	0.44	0.52	0.44	NA	NA	NA	NA
1783	NA	NA	0	0.37	0.56	0.61	NA	NA	0.45	NA	0.26	0.29	0.27	NA	NA	NA	NA
1784	NA	NA	0	0.32	0.42	0.37	NA	NA	0.22	NA	0.5	0.24	0.28	NA	NA	NA	NA
1785	NA	NA	0	0.13	0.21	0.58	NA	NA	0.23	NA	0.47	0.27	0.26	NA	NA	NA	NA
1786	NA	NA	0	0.27	0.29	0.47	NA	NA	0.39	NA	0.29	0.24	0.35	NA	NA	NA	NA
1787	NA	NA	0	0.2	0.3	0.61	NA	NA	0.53	NA	0.31	0.52	0.53	NA	NA	NA	NA
1788	NA	NA	0	0.35	0.47	0.67	NA	NA	0.5	NA	0.35	0.55	0.31	NA	NA	NA	NA
1789	NA	NA	0	0.31	0.42	0.6	NA	NA	0.4	NA	0.56	0.38	0.52	NA	NA	NA	NA
1790	NA	NA	0	0.29	0.42	0.4	NA	NA	0.35	NA	0.43	0.36	0.31	NA	NA	NA	NA
1791	NA	NA	0	0.43	0.33	0.32	NA	0.48	0.42	NA	0.36	0.37	0.3	NA	NA	NA	NA
1792	NA	NA	0	0.09	0.23	0.46	NA	0.32	0.33	NA	0.41	0.42	0.21	NA	NA	NA	NA
1793	NA	NA	0	0.15	0.22	0.5	NA	0.34	0.6	NA	0.54	0.54	0.23	NA	NA	NA	NA
1794	NA	NA	0	0.26	0.42	0.44	NA	0.35	0.82	NA	0.6	0.57	0.32	NA	NA	NA	NA
1795	NA	NA	0	0.32	0.39	0.32	NA	0.35	0.69	NA	0.56	0.4	0.39	NA	NA	NA	NA
1796	NA	NA	0	0.36	0.3	0.16	NA	0.21	0.26	NA	0.39	0.27	0.43	NA	NA	NA	NA
1797	NA	NA	0	0.11	0.12	0.17	NA	0.11	0.2	NA	0.28	0.22	0.22	NA	NA	NA	NA
1798	NA	NA	0	0.03	0.11	0.17	NA	0.16	0.14	NA	0.35	0.31	0.34	NA	0.13	NA	NA
1799	NA	NA	0	0.18	0.09	0.15	NA	0.18	0.17	NA	0.31	0.19	0.42	NA	0.09	NA	NA
1800	NA	NA	0	0.12	0.13	0.16	NA	0.18	0.23	NA	0.35	0.34	0.5	NA	0.11	NA	NA
1801	NA	NA	0	0.16	0.11	0.24	NA	0.21	0.35	NA	0.21	0.38	0.34	NA	0.17	NA	NA
1802	NA	NA	0	0.37	0.21	0.5	NA	0.47	0.68	NA	0.36	0.75	0.4	NA	0.47	NA	NA
1803	NA	NA	0	0.17	0.57	0.25	NA	0.37	0.73	NA	0.27	0.59	0.52	NA	0.22	NA	NA
1804	NA	NA	0	0.32	0.22	0.55	NA	0.63	0.64	NA	0.6	0.89	0.34	NA	0.36	NA	NA
1805	NA	NA	0	0.2	0.41	0.45	NA	0.42	0.42	NA	0.37	0.61	0.47	NA	0.27	NA	NA
1806	NA	NA	0	0.3	0	0.47	0.37	0.39	0.51	NA	0.49	0.52	0.27	NA	0.37	NA	NA
1807	NA	NA	0	0.33	0	0.48	0.59	0.5	0.55	NA	0.43	0.56	0.48	NA	0.38	NA	NA
1808	NA	NA	0	0.25	0	0.44	0.39	0.53	0.53	NA	0.38	0.51	0.6	NA	0.32	NA	NA
1809	NA	NA	0	0.4	0	0.64	0.79	0.76	0.73	NA	0.59	0.85	0.46	NA	0.77	NA	NA
