# Cook - Tshele Pang - PCSN - ITRDB BT011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12550
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12550.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k, Monsoon, PAGES 2k Network, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; bt011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/bt011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-09-01
#--------------------
# File_Last_Modified_Date
#   Date: 2011-09-01
#--------------------
# Title
#   Study_Name: Cook - Tshele Pang - PCSN - ITRDB BT011
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Krusic, P.J.; Dukpa, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:  
# # Climatology - precipitation analysis NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Science
#   Published_Title: Asian Monsoon Failure and Megadrought During the Last Millennium
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1126/science.1185188
#   Full_Citation: Cook, E.R., K.J. Anchukaitis, B.M. Buckley, R.D. D'Arrigo, 
G.C. Jacoby, and W.E. Wright. 2010. 
Asian Monsoon Failure and Megadrought During the Last Millennium. 
Science, Vol. 328, Issue 5977, pp.486-489, 23 April 2010.  
DOI: 10.1126/science.1185188

#   Abstract: The Asian monsoon system affects more than half of humanity worldwide, 
# yet the dynamical processes that govern its complex spatiotemporal 
# variability are not sufficiently understood to model and predict 
# its behavior, due in part to inadequate long-term climate observations. 
# Here we present the Monsoon Asia Drought Atlas (MADA), a seasonally 
# resolved gridded spatial reconstruction of Asian monsoon drought 
# and pluvials over the past millennium, derived from a network of 
# tree-ring chronologies. MADA provides the spatiotemporal details 
# of known historic monsoon failures and reveals the occurrence, 
# severity, and fingerprint of previously unknown monsoon megadroughts 
# and their close linkages to large-scale patterns of tropical 
# Indo-Pacific sea surface temperatures. MADA thus provides a long-term 
# context for recent monsoon variability that is critically needed for 
# climate modeling, prediction, and attribution.
# 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tshele Pang
#   Location: Bhutan
#   Northernmost_Latitude: 27.45
#   Southernmost_Latitude: 27.45
#   Easternmost_Longitude: 90.15
#   Westernmost_Longitude: 90.15
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: BT011
#   First_Year: 1456
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea spinulosa (Griff.) Beissn.
#   Common_Name: Sikkim spruce
#   Tree_Species_Code: PCSN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TPDS02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS03D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS03D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS03C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS03C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TPDS04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TPDS04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TPDS02A_raw	TPDS02B_raw	TPDS06A_raw	TPDS08A_raw	TPDS01B_raw	TPDS01A_raw	TPDS03A_raw	TPDS03B_raw	TPDS07A_raw	TPDS03D_raw	TPDS04B_raw	TPDS03C2_raw	TPDS04A_raw
1769	NA	NA	NA	NA	5.591	NA	1.123	NA	1.005	0.699	0.65	0.754	NA
1770	NA	NA	NA	NA	5.447	NA	0.962	1.077	1.019	0.594	0.721	0.818	NA
1771	NA	NA	NA	NA	4.573	NA	0.826	1.118	0.823	0.487	0.462	0.474	NA
1772	NA	NA	NA	NA	5.13	NA	0.965	1.325	0.73	0.436	0.37	0.232	NA
1773	NA	NA	NA	NA	4.41	NA	0.887	1.156	0.863	0.684	0.828	0.331	NA
1774	NA	NA	NA	NA	4.263	NA	1.331	1.815	1.065	0.733	0.691	0.433	NA
1775	NA	NA	NA	NA	3.962	NA	1.216	1.62	1.159	0.776	0.845	0.524	NA
1776	NA	NA	NA	NA	3.979	NA	1.044	1.23	1.064	0.6	0.725	0.356	NA
1777	NA	NA	NA	NA	4.009	NA	1.012	1.387	1.037	0.505	0.611	0.352	NA
1778	NA	NA	4.78	NA	4.214	NA	1.017	1.402	1.08	0.486	0.552	0.271	NA
1779	NA	NA	5.008	4.283	4.281	NA	0.97	1.56	1.003	0.443	0.525	0.317	NA
1780	NA	NA	5.245	4.111	4.174	NA	1.193	1.73	1.096	0.545	0.586	0.386	NA
1781	NA	NA	5.109	4.531	3.755	NA	1.039	2.012	1.14	0.642	0.637	0.389	NA
1782	NA	NA	4.558	4.544	4.096	NA	1.143	1.776	1.397	0.566	0.717	0.395	NA
1783	NA	NA	4.701	4.502	4.389	NA	1.277	1.71	1.544	0.543	0.572	0.429	NA
1784	NA	NA	4.019	4.372	4.355	NA	1.099	1.361	1.153	0.548	0.561	0.407	NA
1785	NA	NA	3.867	3.948	3.472	3.617	0.966	1.243	0.91	0.447	0.345	0.303	NA
1786	NA	NA	3.491	3.533	3.568	4.533	0.932	1.116	0.767	0.525	0.494	0.301	NA
1787	NA	NA	3.543	3.327	3.194	4.431	0.908	1.177	0.671	0.558	0.551	0.344	NA
1788	NA	NA	4.433	3.85	2.77	4.432	1.155	1.556	0.769	0.576	0.592	0.405	NA
1789	NA	NA	3.655	3.478	2.783	3.998	1.104	1.279	0.715	0.761	0.667	0.405	NA
1790	NA	NA	3.644	3.203	1.911	2.988	0.942	1.192	0.875	0.87	0.809	0.397	NA
1791	NA	NA	3.216	3.02	2.173	3.312	1.197	1.419	0.889	0.684	0.725	0.345	NA
1792	NA	NA	3.47	3.068	2.421	3.605	1.147	1.367	0.863	0.648	0.551	0.4	NA
1793	NA	NA	2.978	2.308	2.552	3.25	0.992	1.161	0.727	0.694	0.692	0.331	NA
1794	NA	NA	3.138	2.357	2.456	3.288	1.001	1.073	0.929	0.707	0.727	0.499	NA
1795	NA	NA	2.874	2	2.018	2.854	0.868	0.9	0.7	0.532	0.513	0.312	NA
1796	NA	NA	2.922	2.499	2.232	2.799	0.931	1.122	0.874	0.551	0.575	0.349	NA
1797	NA	NA	2.535	2.432	1.983	2.473	0.76	0.855	0.771	0.427	0.592	0.248	NA
1798	NA	NA	2.47	2.27	1.724	1.822	0.742	0.909	0.756	0.609	0.629	0.311	NA
1799	NA	NA	2.502	2.167	2.205	2.427	0.757	1.047	0.706	0.558	0.618	0.28	NA
1800	NA	NA	2.251	2.274	2.443	2.616	0.78	1.177	0.892	0.849	0.916	0.415	NA
1801	NA	NA	1.9	1.705	2.203	2.483	0.79	1.01	0.888	0.643	0.89	0.491	NA
1802	NA	NA	1.824	1.898	2.084	2.136	0.857	1.059	1.021	0.543	0.749	0.898	NA
1803	NA	NA	1.908	1.517	2.111	2.246	0.874	1.13	1.453	0.695	0.741	1.41	NA
1804	NA	NA	1.952	1.587	2.19	2.148	0.965	1.133	1.291	0.573	0.542	2.052	NA
1805	NA	NA	1.736	1.437	1.862	1.808	0.767	0.913	0.937	0.487	0.445	1.273	NA
1806	NA	NA	1.288	1.29	1.375	1.428	0.645	0.698	0.763	0.262	0.411	0.692	NA
1807	NA	NA	1.372	1.505	2.092	1.683	0.702	0.826	0.867	0.333	0.519	0.593	NA
1808	NA	NA	1.638	1.528	2.263	1.91	0.751	0.696	0.877	0.483	0.644	0.765	NA
1809	NA	NA	1.288	1.413	1.924	1.653	0.729	0.84	0.8	0.362	0.462	0.806	NA
1810	NA	NA	1.301	1.282	1.882	1.595	0.87	0.957	0.786	0.51	0.67	0.953	NA
1811	NA	NA	1.725	1.544	1.865	2.202	0.904	0.966	0.879	0.682	0.86	1.063	NA
1812	NA	NA	1.771	1.398	1.884	2.294	0.959	0.934	0.971	0.638	0.773	1.923	NA
1813	NA	NA	1.138	1.201	1.533	1.969	0.884	0.941	0.826	0.61	0.619	3.732	NA
1814	NA	NA	0.98	1.054	1.556	2.03	0.94	1.016	0.897	0.591	0.647	3.491	NA
1815	NA	NA	1.082	0.857	1.358	1.878	0.679	0.798	0.739	0.491	0.576	1.957	NA
1816	NA	NA	1.206	1.221	1.453	1.942	0.741	0.885	0.784	0.404	0.612	2.008	NA
1817	NA	NA	1.046	1.091	1.456	1.83	0.76	0.645	0.812	0.346	0.586	1.528	NA
1818	NA	NA	1.047	1.121	1.365	1.706	0.719	0.66	1.019	0.283	0.48	1.798	NA
1819	NA	NA	0.483	0.912	1.267	1.566	0.649	0.643	0.926	0.155	0.402	1.166	NA
1820	NA	NA	0.738	0.74	1.029	1.475	0.645	0.591	0.899	0.36	0.553	0.875	NA
1821	NA	NA	0.712	0.949	1.206	1.885	0.747	0.807	0.931	0.643	1.074	1.021	NA
1822	NA	NA	0.74	0.81	1.416	1.79	0.644	0.685	1.047	0.809	1.098	1.425	NA
1823	NA	NA	0.81	0.853	1.057	1.754	0.593	0.615	1.08	0.812	1.309	1.053	NA
1824	NA	NA	1.122	1.275	1.183	2.018	0.488	0.711	1.319	1.087	1.366	1.191	NA
1825	NA	NA	1.38	1.07	1.247	1.861	0.456	0.701	1.071	0.727	1.087	0.884	NA
1826	NA	NA	1.444	1.12	1.039	1.573	0.38	0.754	1.085	0.605	0.955	0.819	NA
1827	NA	NA	1.276	1.1	1.154	1.531	0.387	0.695	1.235	0.753	1.113	0.679	NA
1828	NA	NA	1.542	1.263	1.042	1.678	0.326	0.616	1.077	0.696	1.08	0.726	NA
1829	NA	NA	1.172	1.124	0.633	1.171	0.294	0.536	1.011	0.444	0.859	0.482	NA
1830	NA	NA	1.292	1.094	0.762	1.773	0.266	0.599	1.384	0.622	1.124	0.472	NA
1831	NA	NA	1.155	1.251	0.889	1.87	0.351	0.797	1.119	0.655	1.673	0.692	NA
1832	NA	NA	0.951	1.017	0.719	1.243	0.405	0.859	0.973	0.703	1.63	0.718	NA
1833	NA	NA	0.881	0.995	0.86	1.644	0.497	0.913	1.125	0.752	1.806	0.769	NA
1834	NA	NA	1.008	0.913	0.855	1.826	0.468	0.797	0.966	0.741	1.43	0.431	NA
1835	NA	NA	1.017	1.061	0.677	1.688	0.51	0.789	0.985	0.711	1.251	0.295	NA
1836	NA	NA	1.081	1.056	0.867	1.42	0.585	0.808	0.925	0.762	1.078	0.188	NA
1837	NA	NA	1.23	0.875	1.02	1.608	0.637	0.887	1.114	0.664	0.868	0.295	NA
1838	NA	NA	1.216	0.864	1.08	1.743	0.613	0.75	1.298	0.596	0.795	0.357	NA
1839	NA	NA	1.181	0.658	0.974	1.672	0.487	0.679	1.059	0.771	0.884	0.477	NA
1840	NA	NA	0.964	0.555	0.783	1.322	0.454	0.689	1.145	0.551	1.006	0.44	NA
1841	NA	NA	0.968	0.485	0.831	1.198	0.439	0.651	1.293	0.57	1.268	0.483	NA
1842	NA	NA	0.679	0.356	0.594	1.143	0.299	0.454	1.166	0.373	0.73	0.493	NA
1843	NA	NA	0.573	0.318	0.583	1.068	0.266	0.376	1.002	0.345	0.596	0.423	NA
1844	NA	NA	0.771	0.442	0.68	1.173	0.278	0.45	1.133	0.523	0.988	0.46	NA
1845	NA	NA	0.886	0.598	0.709	0.921	0.326	0.423	1.104	0.477	1.006	0.526	NA
1846	NA	NA	1.013	0.874	0.867	1.325	0.376	0.446	1.315	0.59	1.143	0.702	NA
1847	NA	NA	1.001	0.707	0.777	1.072	0.363	0.495	1.224	0.435	0.74	0.688	NA
1848	3.92	NA	0.916	0.66	0.772	0.972	0.319	0.397	1.315	0.469	0.777	0.625	NA
1849	3.616	NA	0.989	0.54	0.754	1.138	0.275	0.461	1.388	0.662	0.866	0.527	NA
1850	3.231	NA	1.092	0.63	0.757	0.679	0.297	0.453	1.327	1.269	1.466	0.716	NA
1851	3.111	NA	0.977	0.605	0.49	0.418	0.344	0.367	1.197	0.884	1.264	0.747	NA
1852	2.74	NA	0.826	0.688	0.499	0.713	0.4	0.354	1.158	0.697	0.956	0.708	NA
1853	3.024	NA	0.974	0.972	0.61	1.028	0.471	0.527	1.215	0.922	1.273	0.828	NA
1854	3.388	NA	0.812	0.6	0.506	0.787	0.393	0.462	0.991	0.599	0.834	0.729	NA
1855	2.689	NA	0.845	0.62	0.404	0.575	0.375	0.489	0.93	0.47	0.673	0.644	NA
1856	2.747	1.653	0.889	0.761	0.506	0.778	0.399	0.436	1.05	0.481	0.67	0.615	NA
1857	3.584	1.702	0.773	0.744	0.507	0.677	0.442	0.404	1.221	0.608	0.721	0.805	NA
1858	3.04	1.796	0.745	0.796	0.653	0.779	0.491	0.554	1.28	0.596	0.756	0.697	NA
1859	2.394	1.457	0.753	0.645	0.517	0.748	0.473	0.512	1.258	0.594	0.636	0.674	NA
1860	2.688	1.82	0.74	0.665	0.653	0.898	0.497	0.605	1.408	0.674	0.749	0.691	NA
1861	2.587	1.609	0.671	0.636	0.589	0.894	0.522	0.592	1.267	0.658	0.771	1.058	NA
1862	2.797	1.499	0.551	0.652	0.491	0.881	0.55	0.698	1.244	0.651	0.661	0.896	NA
1863	2.578	1.569	0.824	0.779	0.689	0.842	0.512	0.737	1.232	0.723	0.833	0.955	NA
1864	2.308	1.315	0.756	0.583	0.619	0.775	0.411	0.644	0.969	0.536	0.638	0.715	NA
1865	2.168	1.164	0.783	0.59	0.597	0.833	0.456	0.621	0.867	0.488	0.805	0.541	NA
1866	2.161	1.579	0.783	0.676	0.606	0.556	0.472	0.654	0.92	0.594	0.898	0.495	NA
1867	2.492	1.533	0.832	0.652	0.705	0.551	0.606	0.782	0.938	0.703	0.948	0.483	NA
1868	2.309	1.513	0.798	0.731	0.76	0.68	0.583	0.868	0.897	0.635	0.938	0.654	NA
1869	2.02	1.201	0.788	0.922	0.638	0.542	0.636	0.881	1.01	0.636	0.965	0.637	NA
1870	2.028	1.156	0.774	0.786	0.563	0.568	0.485	0.614	0.828	0.526	0.705	0.482	NA
1871	2.117	1.33	0.724	0.744	0.551	0.712	0.456	0.561	0.981	0.449	0.664	0.49	NA
1872	2.116	1.316	0.566	0.676	0.559	0.863	0.423	0.529	0.71	0.455	0.51	0.434	NA
1873	1.723	1.694	0.718	0.795	0.507	0.847	0.468	0.647	0.844	0.425	0.478	0.416	NA
1874	1.573	1.591	0.684	0.797	0.44	0.366	0.378	0.564	0.807	0.342	0.487	0.332	NA
1875	1.743	1.706	0.763	0.76	0.395	0.624	0.393	0.674	0.808	0.372	0.644	0.187	NA
1876	1.664	1.681	1.024	0.91	0.514	0.802	0.564	0.753	1.029	0.503	0.676	0.404	NA
1877	1.676	1.63	0.996	0.905	0.661	1.08	0.651	1.054	1.137	0.585	0.911	0.563	NA
1878	1.46	1.274	0.961	0.655	0.611	0.976	0.595	0.886	0.944	0.544	0.768	0.519	NA
1879	1.25	0.96	0.842	0.619	0.581	0.771	0.492	0.71	0.775	0.333	0.553	0.347	NA
1880	1.254	1.251	1.024	0.56	0.453	0.411	0.411	0.6	0.7	0.356	0.523	0.306	NA
1881	1.431	1.596	1.013	0.555	0.457	0.459	0.467	0.832	0.904	0.515	0.685	0.333	NA
1882	1.384	1.536	0.994	0.603	0.341	0.319	0.402	0.735	0.784	0.492	0.746	0.387	NA
1883	1.526	1.795	0.795	0.686	0.451	0.352	0.434	1.022	0.915	0.502	0.739	0.367	NA
1884	1.502	1.626	0.824	0.677	0.475	0.453	0.407	0.884	0.933	0.576	1.014	0.374	NA
1885	1.594	1.513	0.825	0.793	0.458	0.588	0.467	0.778	1.008	0.587	0.996	0.406	NA
1886	1.639	1.625	1.006	0.723	0.387	0.482	0.451	0.647	0.792	0.451	1.03	0.417	NA
1887	1.439	1.509	0.7	0.679	0.385	0.352	0.415	0.874	0.829	0.471	0.768	0.347	NA
1888	1.758	1.712	0.962	0.823	0.42	0.475	0.456	0.958	0.845	0.604	0.663	0.394	NA
1889	1.698	1.972	1.037	0.897	0.294	0.562	0.496	0.761	1.096	0.673	0.945	0.42	NA
1890	1.527	1.798	0.954	0.929	0.284	0.475	0.439	0.637	0.806	0.571	0.866	0.474	NA
1891	1.733	1.09	0.794	0.665	0.276	0.307	0.431	0.613	0.967	0.621	0.833	0.465	NA
1892	1.71	1.511	0.62	0.609	0.165	0.285	0.391	0.558	0.808	0.88	1.348	0.442	NA
1893	1.594	1.525	0.714	0.684	0.243	0.286	0.385	0.538	0.857	0.926	1.621	0.436	NA
1894	1.695	1.848	0.801	0.64	0.246	0.373	0.44	0.609	0.918	0.779	1.48	0.355	NA
1895	1.578	1.962	0.699	0.666	0.257	0.395	0.434	0.649	0.854	0.746	1.283	0.359	NA
1896	1.764	2.135	0.932	0.622	0.28	0.484	0.432	0.767	1.019	0.718	1.448	0.635	NA
1897	1.815	2.408	0.938	0.902	0.314	0.516	0.44	0.675	0.987	0.814	1.473	0.907	NA
1898	1.951	2.13	1.058	0.963	0.233	0.412	0.412	0.583	0.671	0.702	1.186	0.917	NA
1899	1.89	1.939	1.09	1.189	0.355	0.511	0.49	0.485	0.868	0.777	1.266	1.092	NA
1900	1.829	1.801	1.009	1.061	0.371	0.417	0.465	0.59	0.847	0.851	1.208	1.955	NA
1901	1.691	1.716	0.913	1.052	0.339	0.499	0.493	0.657	0.835	0.9	1.112	2.422	NA
1902	1.313	1.539	0.88	1.036	0.208	0.384	0.37	0.549	0.641	0.697	1.049	1.699	NA
1903	1.23	1.401	0.697	0.826	0.206	0.414	0.452	0.526	0.446	0.531	0.775	1.177	NA
1904	1.08	1.526	0.644	0.837	0.182	0.362	0.421	0.488	0.524	0.429	0.621	0.918	NA
1905	1.235	1.562	0.834	0.945	0.217	0.282	0.47	0.518	0.564	0.398	0.518	0.705	NA
1906	1.346	1.584	0.86	1.084	0.274	0.326	0.47	0.574	0.639	0.45	0.597	0.638	NA
1907	1.48	1.484	0.826	0.915	0.279	0.359	0.458	0.565	0.712	0.517	0.666	0.743	NA
1908	1.4	1.41	0.951	1.239	0.3	0.274	0.454	0.604	0.717	0.473	0.682	0.803	NA
1909	1.365	1.41	0.954	1.079	0.316	0.258	0.433	0.481	0.662	0.415	0.627	0.586	NA
1910	1.085	1.41	0.889	0.787	0.293	0.273	0.445	0.498	0.575	0.413	0.449	0.62	NA
1911	0.842	1.308	0.82	0.967	0.24	0.279	0.391	0.491	0.564	0.339	0.466	0.601	NA
1912	0.89	1.235	0.649	0.768	0.204	0.254	0.355	0.429	0.507	0.404	0.635	0.561	NA
1913	1.071	1.172	0.674	0.85	0.19	0.171	0.314	0.425	0.474	0.475	0.703	0.647	NA
1914	1.212	1.294	0.78	0.917	0.221	0.269	0.454	0.526	0.606	0.689	0.91	1.086	NA
1915	1.054	1.135	0.719	0.805	0.184	0.22	0.391	0.476	0.491	0.528	0.651	0.868	NA
1916	1.105	1.244	0.87	1.104	0.248	0.261	0.414	0.371	0.454	0.489	0.616	0.835	NA
1917	1.329	1.371	0.923	1.023	0.36	0.366	0.442	0.516	0.561	0.414	0.635	0.668	NA
1918	1.247	1.168	0.967	0.858	0.336	0.312	0.421	0.496	0.464	0.35	0.437	0.552	NA
1919	1.138	1.076	1.01	0.84	0.297	0.259	0.396	0.465	0.409	0.39	0.492	0.73	NA
1920	1.067	1.169	1.337	0.971	0.259	0.284	0.422	0.57	0.534	0.408	0.502	0.81	NA
1921	1.006	1.024	0.998	0.845	0.142	0.201	0.397	0.347	0.418	0.259	0.336	0.587	NA
1922	1.277	1.246	1.27	1.091	0.23	0.289	0.327	0.431	0.385	0.357	0.361	0.666	NA
1923	1.121	1.008	0.909	1.062	0.31	0.323	0.344	0.407	0.466	0.517	0.469	0.518	NA
1924	1.228	1.068	1.167	1.297	0.274	0.292	0.43	0.412	0.452	0.511	0.436	0.581	NA
1925	1.284	1.06	0.993	0.98	0.305	0.332	0.343	0.375	0.358	0.474	0.361	0.415	NA
1926	1.095	0.98	0.902	0.963	0.271	0.294	0.332	0.423	0.318	0.468	0.462	0.595	NA
1927	0.993	1.185	0.927	1.035	0.241	0.249	0.34	0.373	0.279	0.428	0.393	0.789	NA
1928	1.039	1.068	1.055	0.994	0.2	0.271	0.355	0.347	0.343	0.415	0.375	0.864	NA
1929	1.084	1.139	1.174	1.086	0.289	0.276	0.404	0.403	0.336	0.453	0.429	0.766	NA
1930	1.049	1.114	1.14	0.716	0.246	0.269	0.389	0.427	0.376	0.502	0.459	1.2	NA
1931	1.237	1.124	0.909	0.818	0.202	0.269	0.435	0.396	0.456	0.573	0.425	1.304	NA
1932	0.958	1.083	0.872	0.703	0.264	0.208	0.48	0.385	0.352	0.513	0.512	0.735	NA
1933	1.003	0.993	0.936	0.76	0.308	0.338	0.471	0.384	0.442	0.505	0.476	0.597	NA
1934	1.067	1.12	1.208	1.004	0.272	0.331	0.277	0.312	0.491	0.614	0.472	0.592	NA
1935	0.947	0.979	1.385	1.007	0.269	0.273	0.24	0.357	0.43	0.425	0.455	0.615	NA
1936	0.894	0.942	1.362	1.09	0.312	0.205	0.233	0.422	0.357	0.462	0.514	0.915	NA
1937	0.883	0.814	1.155	0.909	0.285	0.201	0.261	0.365	0.347	0.414	0.47	1.069	NA
1938	1.159	0.881	1.113	1.018	0.235	0.238	0.261	0.334	0.346	0.382	0.353	0.758	NA
1939	1.228	0.983	1.013	0.872	0.235	0.288	0.289	0.371	0.405	0.309	0.426	0.559	NA
1940	1.165	0.996	1.202	1.06	0.271	0.233	0.307	0.363	0.381	0.45	0.433	0.533	NA
1941	1.091	0.978	1.3	1.022	0.253	0.212	0.281	0.312	0.372	0.421	0.497	0.47	NA
1942	0.899	0.804	1.152	0.845	0.217	0.193	0.281	0.28	0.392	0.317	0.438	0.384	NA
1943	0.894	0.92	0.906	0.823	0.206	0.17	0.298	0.349	0.373	0.279	0.379	0.3	NA
1944	0.969	1.004	0.766	0.907	0.261	0.184	0.366	0.416	0.453	0.416	0.426	0.262	NA
1945	1.08	0.978	0.791	0.812	0.265	0.186	0.463	0.407	0.405	0.397	0.486	0.35	NA
1946	1.094	0.907	0.608	0.698	0.296	0.17	0.396	0.312	0.371	0.406	0.436	0.134	NA
1947	1.032	0.897	0.667	0.729	0.226	0.205	0.372	0.29	0.34	0.496	0.454	0.363	NA
1948	1.097	0.832	1.008	0.666	0.303	0.245	0.356	0.323	0.341	0.417	0.346	0.361	NA
1949	1.258	0.859	1.122	0.783	0.275	0.214	0.365	0.336	0.358	0.464	0.43	0.326	NA
1950	1.141	0.811	1.241	0.838	0.353	0.219	0.411	NA	0.365	0.424	0.385	NA	NA
1951	1.059	0.885	1.463	1.011	0.39	0.236	0.451	NA	0.39	0.675	0.728	NA	NA
1952	0.91	0.736	1.382	0.89	0.269	0.301	0.308	NA	0.411	0.504	0.768	NA	NA
1953	0.813	0.774	1.285	0.875	0.251	0.337	0.375	NA	0.395	0.619	1.044	NA	NA
1954	0.898	0.816	1.179	0.794	0.27	0.321	0.341	NA	0.393	0.566	0.955	NA	NA
1955	1.027	0.848	1.001	0.8	0.213	0.19	0.312	NA	0.338	0.524	0.851	NA	NA
1956	1.083	0.852	0.965	0.831	0.23	0.164	0.316	NA	0.341	0.464	0.773	NA	NA
1957	1.074	0.891	0.962	0.827	0.278	0.194	0.32	NA	0.337	0.495	0.722	NA	NA
1958	1.095	0.971	1.024	0.956	0.22	0.196	0.326	NA	0.29	0.608	1.055	NA	NA
1959	0.954	0.953	0.915	0.721	0.228	0.165	0.249	NA	0.242	0.528	0.76	NA	NA
1960	0.975	1.046	1.102	0.847	0.273	0.194	0.308	NA	0.283	0.413	0.696	NA	NA
1961	0.881	0.896	0.956	0.8	0.209	0.144	0.249	NA	0.282	0.291	0.726	NA	NA
1962	0.772	0.91	0.967	0.941	0.072	0.086	0.232	NA	0.19	0.21	0.467	NA	NA
1963	0.891	0.858	1.045	0.876	0.169	0.141	0.207	NA	0.316	0.36	0.725	NA	NA
1964	0.838	0.661	0.957	0.89	0.16	0.101	0.138	NA	0.327	0.331	0.537	NA	NA
1965	0.978	0.656	0.92	0.886	0.174	0.162	0.134	NA	0.351	0.264	NA	NA	NA
