# Esper  - Pakistan High Hun - JUSP - ITRDB PAKI008
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12781
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12781.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki008-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki008-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki008.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki008.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper  - Pakistan High Hun - JUSP - ITRDB PAKI008
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pakistan High Hun
#   Location: Pakistan
#   Northernmost_Latitude: 36.0
#   Southernmost_Latitude: 36.0
#   Easternmost_Longitude: 75.0
#   Westernmost_Longitude: 75.0
#   Elevation_m: 3500
#--------------------
# Data_Collection
#   Collection_Name: PAKI008
#   First_Year: 568
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## eph0001z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0001z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0004z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0004z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0005a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0005a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0005b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0005b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0006z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0006z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0008z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0008z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eph0009z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eph0009z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm00mie_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm00mie; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	eph0001z_raw	eph0004z_raw	eph0005a_raw	eph0005b_raw	eph0006z_raw	eph0008z_raw	eph0009z_raw	epm00mie_raw
856	NA	NA	NA	0.21	NA	NA	NA	NA
857	NA	NA	NA	0.19	NA	NA	NA	NA
858	NA	NA	NA	0.19	NA	NA	NA	NA
859	NA	NA	NA	0.21	NA	NA	NA	NA
860	NA	NA	NA	0.3	NA	NA	NA	NA
861	NA	NA	NA	0.28	NA	NA	NA	NA
862	NA	NA	NA	0.26	NA	NA	NA	NA
863	NA	NA	NA	0.19	NA	NA	NA	NA
864	NA	NA	NA	0.21	NA	NA	NA	NA
865	NA	NA	NA	0.16	NA	NA	NA	NA
866	NA	NA	NA	0.21	NA	NA	NA	NA
867	NA	NA	NA	0.13	NA	NA	NA	NA
868	NA	NA	NA	0.17	NA	NA	NA	NA
869	NA	NA	NA	0.26	NA	NA	NA	NA
870	NA	NA	NA	0.26	NA	NA	NA	NA
871	NA	NA	NA	0.28	NA	NA	NA	NA
872	NA	NA	NA	0.28	NA	NA	NA	NA
873	NA	NA	NA	0.29	NA	NA	NA	NA
874	NA	NA	NA	0.16	NA	NA	NA	NA
875	NA	NA	NA	0.33	NA	NA	NA	NA
876	NA	NA	NA	0.29	NA	NA	NA	NA
877	NA	NA	NA	0.23	NA	NA	NA	NA
878	NA	NA	NA	0.13	NA	NA	NA	NA
879	NA	NA	NA	0.22	NA	NA	NA	NA
880	NA	NA	NA	0.19	NA	NA	NA	NA
881	NA	NA	NA	0.29	NA	NA	NA	NA
882	NA	NA	NA	0.26	NA	NA	NA	NA
883	NA	NA	NA	0.22	NA	NA	NA	NA
884	NA	NA	NA	0.1	NA	NA	NA	NA
885	NA	NA	NA	0.18	NA	NA	NA	NA
886	NA	NA	NA	0.1	NA	NA	NA	NA
887	NA	NA	NA	0.12	NA	NA	NA	NA
888	NA	NA	NA	0.15	NA	NA	NA	NA
889	NA	NA	NA	0.15	NA	NA	NA	NA
890	NA	NA	NA	0.09	NA	NA	NA	NA
891	NA	NA	NA	0.05	NA	NA	NA	NA
892	NA	NA	NA	0.13	NA	NA	NA	NA
893	NA	NA	NA	0.16	NA	NA	NA	NA
894	NA	NA	NA	0.23	NA	NA	NA	NA
895	NA	NA	NA	0.31	NA	NA	NA	NA
896	NA	NA	NA	0.28	NA	NA	NA	NA
897	NA	NA	NA	0.23	NA	NA	NA	NA
898	NA	NA	NA	0.3	NA	NA	NA	NA
899	NA	NA	NA	0.24	NA	NA	NA	NA
900	NA	NA	NA	0.25	NA	NA	NA	NA
901	NA	NA	NA	0.28	NA	NA	NA	NA
902	NA	NA	NA	0.17	NA	NA	NA	NA
903	NA	NA	NA	0.27	NA	NA	NA	NA
904	NA	NA	NA	0.29	NA	NA	NA	NA
905	NA	NA	NA	0.12	NA	NA	NA	NA
906	NA	NA	NA	0.17	NA	NA	NA	NA
907	NA	NA	NA	0.16	NA	NA	NA	NA
908	NA	NA	NA	0.23	NA	NA	NA	NA
909	NA	NA	NA	0.16	NA	NA	NA	NA
910	NA	NA	NA	0.18	NA	NA	NA	NA
911	NA	NA	NA	0.23	NA	NA	NA	NA
912	NA	NA	NA	0.26	NA	NA	NA	NA
913	NA	NA	NA	0.19	NA	NA	NA	NA
914	NA	NA	NA	0.26	NA	NA	NA	NA
915	NA	NA	NA	0.23	NA	NA	NA	NA
916	NA	NA	NA	0.31	NA	NA	NA	NA
917	NA	NA	NA	0.37	NA	NA	NA	NA
918	NA	NA	NA	0.34	NA	NA	NA	NA
919	NA	NA	NA	0.3	NA	NA	NA	NA
920	NA	NA	NA	0.27	NA	NA	NA	NA
921	NA	NA	NA	0.2	NA	NA	NA	NA
922	NA	NA	NA	0.29	NA	NA	NA	NA
923	NA	NA	NA	0.39	NA	NA	NA	NA
924	NA	NA	NA	0.25	NA	NA	NA	NA
925	NA	NA	NA	0.29	NA	NA	NA	NA
926	NA	NA	NA	0.39	NA	NA	NA	NA
927	NA	NA	NA	0.26	NA	NA	NA	NA
928	NA	NA	NA	0.2	NA	NA	NA	NA
929	NA	NA	NA	0.24	NA	NA	NA	NA
930	NA	NA	NA	0.28	NA	NA	NA	NA
931	NA	NA	NA	0.21	NA	NA	NA	NA
932	NA	NA	NA	0.23	NA	NA	NA	NA
933	NA	NA	NA	0.18	NA	NA	NA	NA
934	NA	NA	NA	0.22	NA	NA	NA	NA
935	NA	NA	NA	0.37	NA	NA	NA	NA
936	NA	NA	NA	0.19	NA	NA	NA	NA
937	NA	NA	NA	0.23	NA	NA	NA	NA
938	NA	NA	NA	0.15	NA	NA	NA	NA
939	NA	NA	NA	0.19	NA	NA	NA	NA
940	NA	NA	NA	0.24	NA	NA	NA	NA
941	NA	NA	NA	0.23	NA	NA	NA	NA
942	NA	NA	NA	0.16	NA	NA	NA	NA
943	NA	NA	NA	0.26	NA	NA	NA	NA
944	NA	NA	NA	0.2	NA	NA	NA	NA
945	NA	NA	NA	0.16	NA	NA	NA	NA
946	NA	NA	NA	0.26	NA	NA	NA	NA
947	NA	NA	NA	0.22	NA	NA	NA	NA
948	NA	NA	NA	0.42	NA	NA	NA	NA
949	NA	NA	NA	0.29	NA	NA	NA	NA
950	NA	NA	NA	0.3	NA	NA	NA	NA
951	NA	NA	NA	0.34	NA	NA	NA	NA
952	NA	NA	NA	0.35	NA	NA	NA	NA
953	NA	NA	NA	0.38	NA	NA	NA	NA
954	NA	NA	NA	0.3	NA	NA	NA	NA
955	NA	NA	NA	0.45	NA	NA	NA	NA
956	NA	NA	NA	0.3	NA	NA	NA	NA
957	NA	NA	NA	0.32	NA	NA	NA	NA
958	NA	NA	NA	0.28	NA	NA	NA	NA
959	NA	NA	NA	0.3	NA	NA	NA	NA
960	NA	NA	NA	0.29	NA	NA	NA	NA
961	NA	NA	NA	0.19	NA	NA	NA	NA
962	NA	NA	NA	0.23	NA	NA	NA	NA
963	NA	NA	NA	0.16	NA	NA	NA	NA
964	NA	NA	NA	0.24	NA	NA	NA	NA
965	NA	NA	NA	0.16	NA	NA	NA	NA
966	NA	NA	NA	0.23	NA	NA	NA	NA
967	NA	NA	NA	0.21	NA	NA	NA	NA
968	NA	NA	NA	0.33	NA	NA	NA	NA
969	NA	NA	NA	0.33	NA	NA	NA	NA
970	NA	NA	NA	0.3	NA	NA	NA	NA
971	NA	NA	NA	0.25	NA	NA	NA	NA
972	NA	NA	NA	0.22	NA	NA	NA	NA
973	NA	NA	NA	0.31	NA	NA	NA	NA
974	NA	NA	NA	0.31	NA	NA	NA	NA
975	NA	NA	NA	0.3	NA	NA	NA	NA
976	NA	NA	NA	0.2	NA	NA	NA	NA
977	NA	NA	NA	0.23	NA	NA	NA	NA
978	NA	NA	NA	0.3	NA	NA	NA	NA
979	NA	NA	NA	0.27	NA	NA	NA	NA
980	NA	NA	NA	0.33	NA	NA	NA	NA
981	NA	NA	NA	0.33	NA	NA	NA	NA
982	NA	NA	NA	0.3	NA	NA	NA	NA
983	NA	NA	NA	0.3	NA	NA	NA	NA
984	NA	NA	NA	0.27	NA	NA	NA	NA
985	NA	NA	NA	0.32	NA	NA	NA	NA
986	NA	NA	NA	0.23	NA	NA	NA	NA
987	NA	NA	NA	0.26	NA	NA	NA	NA
988	NA	NA	NA	0.25	NA	NA	NA	NA
989	NA	NA	NA	0.17	NA	NA	NA	NA
990	NA	NA	NA	0.22	NA	NA	NA	NA
991	NA	NA	NA	0.22	NA	NA	NA	NA
992	NA	NA	NA	0.25	NA	NA	NA	NA
993	NA	NA	NA	0.28	NA	NA	NA	NA
994	NA	NA	NA	0.22	NA	NA	NA	NA
995	NA	NA	NA	0.19	NA	NA	NA	NA
996	NA	NA	NA	0.2	NA	NA	NA	NA
997	NA	NA	NA	0.21	NA	NA	NA	NA
998	NA	NA	NA	0.19	NA	NA	NA	NA
999	NA	NA	NA	0.17	NA	NA	NA	NA
1000	NA	NA	NA	0.18	NA	NA	NA	NA
1001	NA	NA	NA	0.22	NA	NA	NA	NA
1002	NA	NA	NA	0.23	NA	NA	NA	NA
1003	NA	NA	NA	0.2	NA	NA	NA	NA
1004	NA	NA	NA	0.24	NA	NA	NA	NA
1005	NA	NA	NA	0.16	NA	NA	NA	NA
1006	NA	NA	NA	0.22	NA	NA	NA	NA
1007	NA	NA	NA	0.17	NA	NA	NA	NA
1008	NA	NA	NA	0.25	NA	NA	NA	NA
1009	NA	NA	NA	0.19	NA	NA	NA	NA
1010	NA	NA	NA	0.2	NA	NA	NA	NA
1011	NA	NA	NA	0.19	NA	NA	NA	NA
1012	NA	NA	NA	0.15	NA	NA	NA	NA
1013	NA	NA	NA	0.21	NA	NA	NA	NA
1014	NA	NA	NA	0.22	NA	NA	NA	NA
1015	NA	NA	NA	0.21	NA	NA	NA	NA
1016	NA	NA	NA	0.21	NA	NA	NA	NA
1017	NA	NA	NA	0.16	NA	NA	NA	NA
1018	NA	NA	NA	0.19	NA	NA	NA	NA
1019	NA	NA	NA	0.23	NA	NA	NA	NA
1020	NA	NA	NA	0.21	NA	NA	NA	NA
1021	NA	NA	NA	0.3	NA	NA	NA	NA
1022	NA	NA	NA	0.26	NA	NA	NA	NA
1023	NA	NA	NA	0.23	NA	NA	NA	NA
1024	NA	NA	NA	0.25	NA	NA	NA	NA
1025	NA	NA	NA	0.19	NA	NA	NA	NA
1026	NA	NA	NA	0.22	NA	NA	NA	NA
1027	NA	NA	NA	0.2	NA	NA	NA	NA
1028	NA	NA	NA	0.19	NA	NA	NA	NA
1029	NA	NA	NA	0.23	NA	NA	NA	NA
1030	NA	NA	NA	0.27	NA	NA	NA	NA
1031	NA	NA	NA	0.23	NA	NA	NA	NA
1032	NA	NA	NA	0.13	NA	NA	NA	NA
1033	NA	NA	NA	0.14	NA	NA	NA	NA
1034	NA	NA	NA	0.23	NA	NA	NA	NA
1035	NA	NA	NA	0.19	NA	NA	NA	0.61
1036	NA	NA	NA	0.24	NA	NA	NA	0.41
1037	NA	NA	NA	0.11	NA	NA	NA	0.77
1038	NA	NA	NA	0.16	NA	NA	NA	0.45
1039	NA	NA	NA	0.18	NA	NA	NA	0.51
1040	NA	NA	NA	0.17	NA	NA	NA	0.56
1041	NA	NA	NA	0.12	NA	NA	NA	0.65
1042	NA	NA	NA	0.16	NA	NA	NA	0.59
1043	NA	NA	NA	0.21	NA	NA	NA	0.78
1044	NA	NA	NA	0.24	NA	NA	NA	0.9
1045	NA	NA	NA	0.22	NA	NA	NA	1.28
1046	NA	NA	NA	0.22	NA	NA	NA	0.93
1047	NA	NA	NA	0.23	NA	NA	NA	0.9
1048	NA	NA	NA	0.24	NA	NA	NA	1.06
1049	NA	NA	NA	0.24	NA	NA	NA	0.93
1050	NA	NA	NA	0.19	NA	NA	NA	0.84
1051	NA	NA	NA	0.12	NA	NA	NA	1.24
1052	NA	NA	NA	0.13	NA	NA	NA	1.08
1053	NA	NA	NA	0.1	NA	NA	NA	1.08
1054	NA	NA	NA	0.17	NA	NA	NA	0.88
1055	NA	NA	NA	0.13	NA	NA	NA	0.79
1056	NA	NA	NA	0.12	NA	NA	NA	1.05
1057	NA	NA	NA	0.12	NA	NA	NA	0.91
1058	NA	NA	NA	0.14	NA	NA	NA	1.28
1059	NA	NA	NA	0.15	NA	NA	NA	0.91
1060	NA	NA	NA	0.12	NA	NA	NA	1.22
1061	NA	NA	NA	0.22	NA	NA	NA	1.11
1062	NA	NA	NA	0.24	NA	NA	NA	1.1
1063	NA	NA	NA	0.25	NA	NA	NA	0.94
1064	NA	NA	NA	0.19	NA	NA	NA	1.64
1065	NA	NA	NA	0.21	NA	NA	NA	1.42
1066	NA	NA	NA	0.14	NA	NA	NA	0.89
1067	NA	NA	NA	0.17	NA	NA	NA	0.82
1068	NA	NA	NA	0.12	NA	NA	NA	0.87
1069	NA	NA	NA	0.11	NA	NA	NA	0.8
1070	NA	NA	NA	0.17	NA	NA	NA	0.62
1071	NA	NA	NA	0.16	NA	NA	NA	0.75
1072	NA	NA	NA	0.17	NA	NA	NA	0.56
1073	NA	NA	NA	0.17	NA	NA	NA	0.8
1074	NA	NA	NA	0.18	NA	NA	NA	0.71
1075	NA	NA	NA	0.16	NA	NA	NA	1.26
1076	NA	NA	NA	0.13	NA	NA	NA	1.25
1077	NA	NA	NA	0.19	NA	NA	NA	0.81
1078	NA	NA	NA	0.19	NA	NA	NA	1.31
1079	NA	NA	NA	0.17	NA	NA	NA	0.79
1080	NA	NA	NA	0.15	NA	NA	NA	0.86
1081	NA	NA	NA	0.16	NA	NA	NA	1.15
1082	NA	NA	NA	0.16	NA	NA	NA	0.93
1083	NA	NA	NA	0.18	NA	NA	NA	1.71
1084	NA	NA	NA	0.18	NA	NA	NA	1.17
1085	NA	NA	NA	0.22	NA	NA	NA	1.02
1086	NA	NA	NA	0.16	NA	NA	NA	1.08
1087	NA	NA	NA	0.18	NA	NA	NA	0.66
1088	NA	NA	NA	0.07	NA	NA	NA	0.57
1089	NA	NA	NA	0.18	NA	NA	NA	0.67
1090	NA	NA	NA	0.11	NA	NA	NA	0.73
1091	NA	NA	NA	0.23	NA	NA	NA	0.5
1092	NA	NA	NA	0.16	NA	NA	NA	0.52
1093	NA	NA	NA	0.16	NA	NA	NA	0.92
1094	NA	NA	NA	0.26	NA	NA	NA	1.01
1095	NA	NA	NA	0.02	NA	NA	NA	0.33
1096	NA	NA	NA	0.18	NA	NA	NA	1.27
1097	NA	NA	NA	0.15	NA	NA	NA	1.64
1098	NA	NA	NA	0.18	NA	NA	NA	1.28
1099	NA	NA	NA	0.13	NA	NA	NA	0.75
1100	NA	NA	NA	0.22	NA	NA	NA	1.11
1101	NA	NA	NA	0.12	NA	NA	NA	0.92
1102	NA	NA	NA	0.16	NA	NA	NA	1.21
1103	NA	NA	NA	0.14	NA	NA	NA	1.05
1104	NA	NA	NA	0.19	NA	NA	NA	0.98
1105	NA	NA	NA	0.2	NA	NA	NA	1.09
1106	NA	NA	NA	0.21	NA	NA	NA	1.03
1107	NA	NA	NA	0.16	NA	NA	NA	1.26
1108	NA	NA	NA	0.12	NA	NA	NA	1.58
1109	NA	NA	NA	0.16	NA	NA	NA	1.64
1110	NA	NA	NA	0.22	NA	NA	NA	1.5
1111	NA	NA	NA	0.2	NA	NA	NA	1.45
1112	NA	NA	NA	0.19	NA	NA	NA	1.49
1113	NA	NA	NA	0.18	NA	NA	NA	1.5
1114	NA	NA	NA	0.14	NA	NA	NA	1.07
1115	NA	NA	NA	0.17	NA	NA	NA	1.22
1116	NA	NA	NA	0.27	NA	NA	NA	1.66
1117	NA	NA	NA	0.18	NA	NA	NA	1.41
1118	NA	NA	NA	0.16	NA	NA	NA	1.24
1119	NA	NA	NA	0.23	NA	NA	NA	1.3
1120	NA	NA	NA	0.12	NA	NA	NA	0.94
1121	NA	NA	NA	0.22	NA	NA	NA	1.35
1122	NA	NA	NA	0.23	NA	NA	NA	1.2
1123	NA	NA	NA	0.19	NA	NA	NA	1.42
1124	NA	NA	NA	0.2	NA	NA	NA	1.19
1125	NA	NA	NA	0.23	NA	NA	NA	1.36
1126	NA	NA	NA	0.19	NA	NA	NA	1.25
1127	NA	NA	NA	0.15	NA	NA	NA	0.88
1128	NA	NA	NA	0.23	NA	NA	NA	1.09
1129	NA	NA	NA	0.21	NA	NA	NA	1.17
1130	NA	NA	NA	0.24	NA	NA	NA	1.3
1131	NA	NA	NA	0.28	NA	NA	NA	1.22
1132	NA	NA	NA	0.26	NA	NA	NA	0.98
1133	NA	NA	NA	0.26	NA	NA	NA	1.04
1134	NA	NA	NA	0.36	NA	NA	NA	1.2
1135	NA	NA	NA	0.27	NA	NA	NA	0.81
1136	NA	NA	NA	0.23	NA	NA	NA	0.83
1137	NA	NA	NA	0.22	NA	NA	NA	0.93
1138	NA	NA	NA	0.18	NA	NA	NA	0.95
1139	NA	NA	NA	0.25	NA	NA	NA	1.25
1140	NA	NA	NA	0.25	NA	NA	NA	1.14
1141	NA	NA	NA	0.14	NA	NA	NA	0.93
1142	NA	NA	NA	0.22	NA	NA	NA	0.71
1143	NA	NA	NA	0.21	NA	NA	NA	1.13
1144	NA	NA	NA	0.3	NA	NA	NA	0.86
1145	NA	NA	NA	0.32	NA	NA	NA	0.59
1146	NA	NA	NA	0.35	NA	NA	NA	0.61
1147	NA	NA	NA	0.3	NA	NA	NA	1.04
1148	NA	NA	NA	0.28	NA	NA	NA	0.76
1149	NA	NA	NA	0.18	NA	NA	NA	0.95
1150	NA	NA	NA	0.15	NA	NA	NA	0.9
1151	NA	NA	NA	0.13	NA	NA	NA	0.8
1152	NA	NA	NA	0.19	NA	NA	NA	1.21
1153	NA	NA	NA	0.23	NA	NA	NA	0.9
1154	NA	NA	NA	0.18	NA	NA	NA	0.87
1155	NA	NA	NA	0.27	NA	NA	NA	0.79
1156	NA	NA	NA	0.24	NA	NA	NA	0.86
1157	NA	NA	NA	0.19	NA	NA	NA	0.71
1158	NA	NA	NA	0.22	NA	NA	NA	0.89
1159	NA	NA	NA	0.18	NA	NA	NA	0.81
1160	NA	NA	NA	0.25	NA	NA	NA	0.91
1161	NA	NA	NA	0.23	NA	NA	NA	1.27
1162	NA	NA	NA	0.16	NA	NA	NA	1.05
1163	NA	NA	NA	0.29	NA	NA	NA	1.34
1164	NA	NA	NA	0.27	NA	NA	NA	1.47
1165	NA	NA	NA	0.22	NA	NA	NA	0.79
1166	NA	NA	NA	0.3	NA	NA	NA	1.51
1167	NA	NA	NA	0.15	NA	NA	NA	0.93
1168	NA	NA	NA	0.23	NA	NA	NA	0.72
1169	NA	NA	NA	0.22	NA	NA	NA	0.75
1170	NA	NA	NA	0.2	NA	NA	NA	1.25
1171	NA	NA	NA	0.15	NA	NA	NA	0.5
1172	NA	NA	NA	0.16	NA	NA	NA	0.58
1173	NA	NA	NA	0.18	NA	NA	NA	0.61
1174	NA	NA	NA	0.18	NA	NA	NA	0.7
1175	NA	NA	NA	0.19	NA	NA	NA	0.36
1176	NA	NA	NA	0.25	NA	NA	NA	0.53
1177	NA	NA	NA	0.19	NA	NA	NA	0.6
1178	NA	NA	NA	0.16	NA	NA	NA	0.8
1179	NA	NA	NA	0.21	NA	NA	NA	0.76
1180	NA	NA	NA	0.2	NA	NA	NA	0.33
1181	NA	NA	NA	0.19	NA	NA	NA	1.46
1182	NA	NA	NA	0.24	NA	NA	NA	0.96
1183	NA	NA	NA	0.26	NA	NA	NA	0.89
1184	NA	NA	NA	0.16	NA	NA	NA	0.62
1185	NA	NA	NA	0.2	NA	NA	NA	0.96
1186	NA	NA	NA	0.1	NA	NA	NA	1.13
1187	NA	NA	NA	0.06	NA	NA	NA	0.55
1188	NA	NA	NA	0.17	NA	NA	NA	1.03
1189	NA	NA	NA	0.2	NA	NA	NA	1.13
1190	NA	NA	NA	0.11	NA	NA	NA	1.41
1191	NA	NA	NA	0.12	NA	NA	NA	0.76
1192	NA	NA	NA	0.12	NA	NA	NA	0.9
1193	NA	NA	NA	0.14	NA	NA	NA	0.73
1194	NA	NA	NA	0.15	NA	NA	NA	0.86
1195	NA	NA	NA	0.19	NA	NA	NA	0.66
1196	NA	NA	NA	0.23	NA	NA	NA	0.86
1197	NA	NA	NA	0.19	NA	NA	NA	0.63
1198	NA	NA	NA	0.19	NA	NA	NA	0.87
1199	NA	NA	NA	0.21	NA	NA	NA	0.74
1200	NA	NA	NA	0.2	NA	NA	NA	0.93
1201	NA	NA	NA	0.16	NA	NA	NA	0.54
1202	NA	NA	NA	0.16	NA	NA	NA	0.35
1203	NA	NA	NA	0.1	NA	NA	NA	0.74
1204	NA	NA	NA	0.17	NA	NA	NA	0.96
1205	NA	NA	NA	0.19	NA	NA	NA	1.12
1206	NA	NA	NA	0.17	NA	NA	NA	0.87
1207	NA	NA	NA	0.15	NA	NA	NA	1
1208	NA	NA	NA	0.14	0.47	NA	NA	0.84
1209	NA	NA	NA	0.14	0.61	NA	NA	0.96
1210	NA	NA	NA	0.24	0.68	NA	NA	1.12
1211	NA	NA	NA	0.26	0.68	NA	NA	1.09
1212	NA	NA	NA	0.18	0.46	NA	NA	0.69
1213	NA	NA	NA	0.16	0.43	NA	NA	1.08
1214	NA	NA	NA	0.16	0.61	NA	NA	0.73
1215	NA	NA	NA	0.11	0.58	NA	NA	0.29
1216	NA	NA	NA	0.11	0.37	NA	NA	0.79
1217	NA	NA	NA	0.11	0.83	NA	NA	0.88
1218	NA	NA	NA	0.09	0.56	NA	NA	0.82
1219	NA	NA	NA	0.16	0.64	NA	NA	1.34
1220	NA	NA	NA	0.12	0.7	NA	NA	0.74
1221	NA	NA	NA	0.14	0.59	NA	NA	1.22
1222	NA	NA	NA	0.23	0.52	NA	NA	1.55
1223	NA	NA	NA	0.24	0.3	NA	NA	1.19
1224	NA	NA	NA	0.18	0.54	NA	NA	1.02
1225	NA	NA	NA	0.23	0.49	NA	NA	1.41
1226	NA	NA	NA	0.23	0.43	NA	NA	1.11
1227	NA	NA	NA	0.24	0.41	NA	NA	1.64
1228	NA	NA	NA	0.14	0.42	NA	NA	0.83
1229	NA	NA	NA	0.12	0.51	NA	NA	1.4
1230	NA	NA	NA	0.16	0.41	NA	NA	1.37
1231	NA	NA	NA	0.12	0.26	NA	NA	1.13
1232	NA	NA	NA	0.12	0.12	NA	NA	0.81
1233	NA	NA	NA	0.1	0.32	NA	NA	1.13
1234	NA	NA	NA	0.1	0.23	NA	NA	0.81
1235	NA	NA	NA	0.1	0.42	NA	NA	1.89
1236	NA	NA	NA	0.14	0.51	NA	NA	1.31
1237	NA	NA	NA	0.15	0.41	NA	NA	1.44
1238	NA	NA	NA	0.12	0.41	NA	NA	0.42
1239	NA	NA	NA	0.08	0.55	NA	NA	1.57
1240	NA	NA	NA	0.09	0.51	NA	NA	1.57
