# Cook - Altai ULA (ULAG) - LASI - ITRDB RUSS235
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15351
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15351.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ235-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ235-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ235.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ235.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Cook - Altai ULA (ULAG) - LASI - ITRDB RUSS235
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Altai ULA (ULAG)
#   Location: Russia
#   Northernmost_Latitude: 50.6833
#   Southernmost_Latitude: 50.6833
#   Easternmost_Longitude: 87.9667
#   Westernmost_Longitude: 87.9667
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: RUSS235
#   First_Year: 1555
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ula-l9b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l9b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l7a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l7a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l19a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l19a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l1a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l1a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l23a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l23a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l27a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l27a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l29b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l29b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l33a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l33a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l35b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l35b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l3a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l3a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l6a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l6a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ula-l8b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ula-l8b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ULA-L37A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ULA-L37A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ula-l9b_raw	ula-l16b_raw	ula-l7a_raw	ula-l13b_raw	ula-l17a_raw	ula-l18a_raw	ula-l19a_raw	ula-l1a_raw	ula-l23a_raw	ula-l27a_raw	ula-l29b_raw	ula-l33a_raw	ula-l35b_raw	ula-l3a_raw	ula-l6a_raw	ula-l8b_raw	ULA-L37A_raw
1800	0.36	0.64	0.8	NA	2.92	1.11	NA	1.37	NA	NA	3.1	0.89	NA	1.64	1.7	3.6	2.47
1801	0.53	0.95	1.54	NA	4.18	0.36	NA	3.08	NA	NA	4.16	1.45	NA	2.42	2.84	3.54	2.69
1802	0.49	0.88	1.48	NA	2.59	0.72	NA	1.75	NA	NA	3.28	0.81	NA	1.54	2.22	3.04	1.25
1803	0.47	0.86	1.61	NA	1.95	0.95	NA	2.85	NA	NA	2.94	1.15	NA	2.26	2.22	2.82	1.64
1804	0.29	0.69	1.07	NA	1.75	1.14	NA	1.84	NA	NA	2.04	0.83	NA	1.61	1.61	1.77	1.36
1805	0.23	0.8	0.88	NA	1.61	1.95	NA	1.23	NA	NA	1.4	0.87	NA	1.6	1.81	2.11	1.43
1806	0.52	1.09	0.98	NA	2.92	2.96	NA	2.51	NA	NA	1.96	1.05	NA	1.89	2.29	1.95	2.27
1807	0.7	1.31	1.24	NA	5.55	3.38	NA	4.51	NA	NA	2.51	1.33	NA	2.93	2.52	2.18	2.17
1808	0.59	1.24	1.06	NA	4.26	3.64	NA	3.51	NA	2.91	1.95	0.9	NA	2.24	1.4	2.07	1.65
1809	0.45	0.96	0.82	NA	3.43	2.58	NA	1.22	NA	2.71	1.45	0.86	NA	1.81	0.9	1.75	1.66
1810	0.54	0.95	0.99	5.19	1.98	2.86	NA	2.8	NA	3.16	1.8	1.12	NA	2.57	1.4	2.33	2.88
1811	0.23	1.18	1.11	5.05	1.97	2.91	NA	1.58	NA	2.49	1.89	0.86	NA	1.12	2.25	2.89	2.47
1812	0.31	0.73	0.58	2.01	1.28	2.82	NA	1.62	NA	0.39	0.71	0.38	NA	1.68	1.24	1.78	0.78
1813	0.42	0.93	0.78	3.36	1.48	3.46	NA	2.24	NA	1.07	1.03	0.57	NA	2.34	1.5	2.06	1.33
1814	0.42	0.73	0.69	3.68	1.61	2.96	NA	1.37	NA	1.71	1.46	0.84	NA	1.46	1.89	2.24	1.23
1815	0.5	0.84	0.78	3.45	2.43	3.07	4.77	2.22	NA	2.43	1.88	0.99	NA	1.97	2.31	2.24	2.05
1816	0.31	0.5	0.58	3.34	2.3	2.29	2.68	1.76	NA	2.24	1.71	0.79	NA	0.98	1.32	0.85	1.81
1817	0.55	0.54	0.94	2.51	1.8	2.22	2.74	2.46	NA	2.53	2.47	1.31	NA	1.65	1.81	1.49	2.76
1818	0.46	0.5	0.62	3.05	1.43	2.11	2.59	1.42	NA	2.17	1.97	0.87	1.04	1.26	1.47	1.29	1.08
1819	0.22	0.28	0.44	2.06	0.96	1.47	2.01	0.88	NA	0.43	0.97	0.61	0.48	0.59	1.35	0.88	0.66
1820	0.07	0.18	0.22	1.5	0.42	1.87	1.85	0.47	NA	0.23	0.42	0.58	0.46	0.35	0.9	0.54	0.49
1821	0.22	0.29	0.43	2.2	0.67	2.05	1.44	0.66	NA	0.48	0.87	0.62	0.75	0.52	1.29	1.11	0.76
1822	0.31	0.5	0.71	1.86	0.76	2.1	1.14	0.92	NA	0.74	1.07	0.87	0.95	0.86	1.32	0.86	0.92
1823	0.23	0.41	0.54	1.79	0.69	2.41	1.44	0.86	NA	0.76	1.19	0.73	1.02	0.74	1.3	0.93	1.05
1824	0.04	0.19	0.29	1.3	0.6	1.96	1.21	0.14	NA	0.66	0.44	0.31	0.39	0.48	0.77	0.68	0.27
1825	0.14	0.2	0.17	1.19	0.47	1.77	1.02	0.41	NA	0.46	0.68	0.52	0.43	0.41	0.83	0.51	0.53
1826	0	0.05	0.02	0.65	0.11	0.94	0.21	0.2	NA	0.47	0.45	0.46	0.37	0.25	0.63	0.13	0.15
1827	0.21	0.17	0.38	1.65	0.55	0.9	1.23	0.48	NA	0.88	0.95	0.95	0.83	0.74	0.8	0.29	0.96
1828	0.12	0.26	0.58	1.67	0.53	1.38	0.83	0.49	NA	0.85	0.95	0.81	0.76	0.8	0.93	0.52	0.61
1829	0.08	0.18	0.37	1.34	0.48	1.85	0.76	0.35	NA	0.86	0.63	0.53	0.47	0.39	0.74	0.35	0.85
1830	0.2	0.23	0.35	1.58	0.73	2.04	1.2	0.49	2.61	0.71	0.67	0.61	0.51	0.33	1.27	0.54	0.54
1831	0.13	0.39	0.48	2.67	0.68	2.12	1.76	0.67	2.2	1.26	1.01	0.79	0.83	0.93	2.02	0.79	1.25
1832	0.27	0.3	0.42	1.96	0.74	1.46	1.13	0.64	2.68	1.22	0.6	0.65	0.51	0.7	1.7	0.7	0.71
1833	0.06	0.13	0.04	0.83	0.3	1.06	0.6	0.19	2.16	0.76	0.38	0.45	0.2	0.22	0.94	0.42	0.48
1834	0.19	0.2	0.25	1.7	0.42	1.57	0.84	0.36	2.77	1.22	0.64	0.91	0.87	0.25	0.77	0.51	1.07
1835	0.21	0.28	0.28	1.75	0.52	1.51	0.81	0.36	2.13	1.33	0.99	0.82	0.83	0.49	0.79	0.53	0.91
1836	0.08	0.17	0.09	0.75	0.24	1.12	0.39	0.17	0.85	0.77	0.44	0.49	0.51	0.18	0.61	0.4	0.63
1837	0.04	0.13	0.07	0.53	0.14	0.76	0.29	0.07	0.54	0.64	0.34	0.3	0.57	0.11	0.4	0.39	0.4
1838	0.25	0.28	0.33	1.08	0.43	1.56	1.02	0.31	1.21	1.01	0.5	0.58	0.6	0.43	0.9	0.67	0.91
1839	0.15	0.28	0.26	1.31	0.38	1.82	0.76	0.51	1.06	0.97	0.51	0.6	0.68	0.52	1.11	0.55	0.61
1840	0.12	0.35	0.23	1.54	0.59	1.66	1.23	0.47	1.54	1.18	0.6	0.79	0.69	0.73	0.99	0.79	0.75
1841	0.22	0.41	0.38	1.54	0.53	2.39	1.08	0.72	2.24	2.32	0.78	0.81	1.02	1.13	1.38	1.02	0.89
1842	0.26	0.34	0.25	0.92	0.4	1.47	1.01	0.55	1.62	0.98	0.64	0.25	0.29	0.93	0.79	0.78	0.43
1843	0.2	0.25	0.12	0.98	0.34	1.9	0.72	0.92	2.02	0.68	0.18	0.14	0.09	0.82	1.11	0.53	0.23
1844	0.14	0.3	0.29	1.42	0.56	1.65	0.87	0.38	1.23	0.84	0.65	0.38	0.44	0.68	0.96	0.4	0.51
1845	0.3	0.43	0.34	1.48	0.66	2.54	1.43	1.11	1.97	1.29	0.98	0.46	0.48	1.08	1.26	0.46	0.54
1846	0.4	0.56	0.45	1.47	0.68	1.64	0.7	1.8	2.83	1.61	1.25	0.84	0.76	1.27	1.17	0.74	0.83
1847	0.27	0.43	0.34	1.43	0.53	1.19	1.08	0.71	1.58	0.96	1.07	0.67	0.52	0.84	0.77	0.52	0.6
1848	0.39	0.4	0.49	1.65	0.67	1.68	1.08	0.91	2.16	1.41	1.41	0.74	0.79	1.18	1.34	0.51	1.12
1849	0.26	0.46	0.38	1.36	0.62	1.39	0.59	0.5	1.03	1.2	0.85	0.58	0.64	0.73	0.64	0.46	1
1850	0.34	0.39	0.6	1.34	0.7	1.82	0.96	0.95	1.28	1.49	0.76	0.62	0.6	0.78	0.79	0.54	1.27
1851	0.35	0.56	0.63	1.65	0.97	1.88	1.1	1.28	1.36	1.78	1.22	0.72	0.83	1.18	1.1	0.81	1.48
1852	0.3	0.59	0.45	1.05	1.05	1.72	1.01	1.03	1.45	1.58	0.96	0.42	0.56	0.99	0.81	0.75	1.11
1853	0.25	0.71	0.3	1	1	1.46	0.75	1.01	0.55	1.01	0.65	0.58	0.42	1.24	0.91	0.78	0.44
1854	0.29	0.59	0.29	0.96	0.61	1.47	0.96	1.14	0.81	0.89	0.82	0.69	0.37	0.75	0.98	0.58	0.73
1855	0.42	0.64	0.31	1.46	0.98	1.87	0.91	1.31	0.32	1.56	0.92	0.9	0.89	0.77	1.48	0.58	0.71
1856	0.43	0.55	0.46	1.74	1.06	1.88	1.02	0.82	0.7	1.4	1.65	0.66	0.71	1.17	1.14	0.71	1.24
1857	0.22	0.64	0.35	1.57	0.74	1.51	1.08	0.82	0.95	1.4	0.87	0.68	0.65	0.58	1.05	0.5	0.92
1858	0.18	0.27	0.18	1.24	0.58	1.47	0.95	0.8	0.73	1.39	0.82	0.45	0.7	0.63	0.83	0.46	1.03
1859	0.24	0.26	0.16	1.16	0.48	1.45	0.81	0.71	0.56	1.36	0.77	0.32	0.65	0.58	0.88	0.66	0.79
1860	0.15	0.33	0.17	0.68	0.35	0.76	0.63	0.5	0.82	1.06	0.74	0.52	0.61	0.47	0.38	0.4	0.89
1861	0.17	0.33	0.17	0.87	0.34	1.15	0.72	0.42	0.52	1.41	0.83	0.47	0.62	0.3	0.58	0.5	0.49
1862	0.33	0.29	0.32	1.44	0.47	1.38	0.55	0.67	0.92	2.41	0.76	0.57	0.77	0.46	0.99	0.8	0.88
1863	0.03	0.04	0.04	0.29	0.12	0.98	0.14	0.11	0.15	0.43	0.16	0.13	0.22	0.1	0.46	0.43	0.1
1864	0.08	0.32	0.18	0.62	0.15	1.09	0.3	0.24	0.15	0.94	0.25	0.16	0.21	0.16	0.43	0.37	0.2
1865	0.09	0.33	0.1	0.46	0.36	0.96	0.44	0.22	0.73	0.54	0.29	0.28	0.37	0.36	0.38	0.25	0.5
1866	0.23	0.5	0.23	0.76	0.39	0.92	0.86	0.52	0.89	0.64	0.4	0.33	0.46	0.44	0.66	0.59	0.53
1867	0.17	0.33	0.2	0.68	0.37	0.89	0.7	0.46	0.28	0.72	0.3	0.25	0.29	0.45	0.89	0.31	0.32
1868	0	0.06	0.04	0.26	0.1	0.36	0.17	0.18	0.37	0.26	0.13	0.25	0.26	0.2	0.29	0.09	0.24
1869	0.27	0.33	0.25	0.8	0.34	0.85	0.8	0.59	0.86	0.78	0.38	0.34	0.43	0.51	0.67	0.52	0.79
1870	0.17	0.43	0.3	0.77	0.41	1.12	0.96	0.51	0.33	0.77	0.67	0.42	0.41	0.57	0.79	0.34	0.32
1871	0.47	0.6	0.57	1.97	0.85	1.61	2.73	1.62	1.26	1.41	1.18	0.61	0.56	1.46	1.42	0.84	1.33
1872	0.31	0.48	0.36	1.52	0.94	1.23	1.4	1.36	1.88	1.8	1.26	0.61	0.69	1.16	1.6	0.71	1.67
1873	0.03	0.21	0.05	0.47	0.27	0.76	0.25	0.71	0.41	1.03	0.68	0.28	0.32	0.27	0.95	0.58	0.78
1874	0.27	0.13	0.19	0.4	0.24	0.5	0.45	0.68	0.25	0.55	0.35	0.11	0.11	0.29	0.55	0.35	0.89
1875	0.12	0.07	0.11	0.35	0.12	0.51	0.14	0.43	0.24	0.84	0.3	0.25	0.24	0.19	0.43	0.15	1.01
1876	0.21	0.34	0.32	0.75	0.33	0.61	0.53	0.31	0.63	1.08	0.46	0.44	0.35	0.42	0.53	0.53	1.51
1877	0.26	0.41	0.45	1.37	0.56	1.02	0.84	0.89	1.01	1.56	0.84	0.63	0.63	0.77	0.83	0.72	1.32
1878	0.12	0.16	0.15	0.68	0.27	0.67	0.43	0.37	0.9	1.12	0.54	0.43	0.6	0.34	0.7	0.42	1
1879	0.3	0.27	0.28	0.85	0.39	0.76	0.74	0.7	1.07	1.05	0.26	0.43	0.68	0.55	0.72	0.69	0.42
1880	0.38	0.4	0.29	1.43	0.49	0.6	1.56	0.64	1.27	1.52	0.76	0.61	0.7	0.78	0.8	0.55	1.31
1881	0.3	0.26	0.31	1.16	0.43	0.85	1.02	0.88	1.47	2.24	0.79	0.49	0.7	0.84	0.74	0.68	1.13
1882	0.16	0.17	0.19	0.67	0.39	0.88	0.51	0.49	0.5	1.29	0.52	0.35	0.47	0.53	0.58	0.61	0.34
1883	0.3	0.29	0.2	0.77	0.37	0.8	0.81	0.69	1.12	1.47	0.72	0.49	0.6	0.58	0.69	0.51	0.99
1884	0.35	0.14	0.28	0.66	0.34	0.83	1.19	0.77	1.37	1.44	0.93	0.58	0.69	0.55	0.81	0.42	1.21
1885	0.13	0.12	0.08	0.23	0.14	0.78	0.36	0.28	0.28	0.58	0.26	0.16	0.2	0.16	0.61	0.27	0.31
1886	0.17	0.38	0.21	0.44	0.34	1.09	0.34	0.69	0.59	0.86	0.55	0.54	0.37	0.5	0.75	0.54	0.87
1887	0.26	0.48	0.22	0.64	0.38	1.07	0.44	0.82	0.67	1.21	0.68	0.29	0.42	0.7	0.83	0.66	0.87
1888	0.17	0.45	0.19	0.5	0.42	0.78	0.72	0.31	0.48	0.86	0.63	0.58	0.47	0.41	0.72	0.55	0.52
1889	0.41	0.59	0.34	1.26	0.63	1.24	2.08	1.16	1.61	1.51	0.72	0.72	0.64	0.78	1.07	0.83	1.31
1890	0.39	0.57	0.29	1.32	0.73	1.46	1.77	1.23	1.39	2.01	0.85	0.69	0.74	0.71	1.17	1.15	1.3
1891	0.21	0.48	0.25	0.91	0.58	0.81	1.65	0.36	1.18	1.22	0.58	0.56	0.76	0.66	0.67	0.65	0.78
1892	0.22	0.33	0.23	1.04	0.48	0.87	1.56	0.61	0.76	0.75	0.35	0.42	0.66	0.46	0.95	0.83	0.58
1893	0.37	0.26	0.24	0.95	0.45	0.91	1.56	0.74	0.87	1.06	0.52	0.52	1.05	0.54	1.06	0.87	0.94
1894	0.23	0.41	0.27	0.74	0.48	0.82	1.36	0.4	1.1	0.71	0.6	0.55	0.74	0.45	0.96	0.55	1.18
1895	0.33	0.36	0.42	1.17	0.68	1.23	1.8	0.82	1.34	1.16	0.71	0.64	0.92	0.61	1.15	0.96	1.17
1896	0.24	0.21	0.17	0.48	0.27	0.91	0.65	0.49	0.85	0.76	0.3	0.4	0.74	0.33	0.83	0.76	0.41
1897	0.17	0.34	0.26	0.73	0.42	0.82	0.65	0.37	0.7	0.94	0.26	0.33	0.66	0.47	0.87	0.87	0.34
1898	0.2	0.44	0.19	0.92	0.46	0.8	0.76	0.51	1.04	1.57	0.45	0.43	0.92	0.44	0.78	0.79	0.87
1899	0.26	0.25	0.2	0.75	0.53	0.8	1.75	0.69	1.42	1.76	0.63	0.47	0.78	0.52	0.79	1.04	0.65
1900	0.06	0.09	0.04	0.3	0.2	0.24	0.62	0.26	0.52	0.62	0.26	0.24	0.47	0.23	0.49	0.38	0.34
1901	0	0	0	0.21	0	0.13	0.08	0.11	0.14	0.13	0	0	0.26	0	0.13	0.11	0.03
1902	0.19	0.33	0.16	0.57	0.28	0.38	0.3	0.43	0.71	0.6	0.16	0.3	0.5	0.42	0.29	0.36	0.25
1903	0.1	0.29	0.1	0.58	0.18	0.38	0.61	0.09	0.48	0.55	0.18	0.29	0.31	0.18	0.24	0.35	0.16
1904	0.05	0.17	0.08	0.31	0.08	0.42	0.33	0.08	0.47	0.28	0.14	0.19	0.23	0.14	0.31	0.37	0.11
1905	0	0.08	0.02	0.2	0	0.47	0.13	0.13	0.25	0.09	0.02	0.19	0.24	0.17	0.28	0.56	0.1
1906	0.14	0.19	0.1	0.45	0.15	0.72	0.44	0.22	0.55	0.34	0.15	0.43	0.33	0.41	0.47	0.76	0.27
1907	0.13	0.23	0.2	0.45	0.24	0.84	0.64	0.23	0.42	0.29	0.16	0.52	0.35	0.35	0.68	0.69	0.28
1908	0.2	0.37	0.22	0.71	0.34	1.11	1	0.26	0.84	0.16	0.19	0.45	0.45	0.56	0.93	1.24	0.16
1909	0.2	0.46	0.21	0.72	0.45	1.27	1.14	0.47	0.9	0.55	0.3	0.72	0.48	0.88	0.93	1.26	0.48
1910	0.12	0.29	0.14	0.39	0.3	0.68	0.38	0.11	0.37	0.32	0.14	0.24	0.27	0.42	0.45	0.58	0.18
1911	0.18	0.19	0.05	0.41	0.16	0.73	0.59	0.24	0.64	0.27	0.14	0.2	0.35	0.29	0.38	0.56	0.26
1912	0.11	0.11	0.06	0.36	0.21	0.65	0.72	0.26	0.5	0.25	0.22	0.31	0.49	0.41	0.49	0.65	0.33
1913	0.33	0.49	0.11	0.68	0.18	0.81	0.92	0.51	0.8	0.75	0.46	0.53	0.55	0.63	0.48	0.53	0.71
1914	0.37	0.54	0.35	0.9	0.52	1.05	2.13	0.7	1.19	1.03	0.96	0.69	0.75	0.69	0.79	0.92	0.89
1915	0.21	0.48	0.22	0.55	0.54	0.63	3.57	0.44	1.43	0.81	1.07	0.76	0.68	0.71	0.76	0.81	0.9
1916	0.32	0.57	0.45	0.94	0.6	0.77	2.39	0.95	1.56	1.37	1.16	0.55	0.72	0.91	0.78	1.14	0.83
1917	0.21	0.31	0.13	0.81	0.34	0.74	1.06	0.75	1.24	1.08	1.11	0.66	0.72	0.82	0.82	1.02	0.86
1918	0.25	0.36	0.26	0.84	0.37	0.74	1.84	0.77	1.41	1.02	1.67	0.81	0.8	0.74	0.58	0.55	0.75
1919	0.32	0.69	0.36	0.86	0.65	0.48	1.85	0.66	2.24	1.11	2	0.82	0.76	0.77	0.45	0.76	0.77
1920	0.3	0.46	0.43	0.91	0.72	0.9	1.67	0.86	1.17	1.25	1.7	0.82	0.69	0.83	0.54	1	0.73
1921	0.25	0.55	0.45	1.27	0.61	0.96	1.47	0.83	1.38	1.36	1.6	0.78	0.77	1.1	0.7	1.24	0.95
1922	0.32	0.52	0.47	0.95	0.39	0.96	1.25	0.65	1.18	1.31	1.23	0.59	0.85	0.78	0.69	1.03	0.88
1923	0.21	0.15	0.21	0.59	0.22	0.57	0.32	0.34	0.64	0.79	0.82	0.46	0.45	0.46	0.46	0.65	0.4
1924	0.3	0.42	0.29	0.85	0.47	0.75	0.51	0.46	1.03	1.08	0.79	0.57	0.63	0.82	0.61	0.76	0.68
1925	0.15	0.3	0.23	0.54	0.35	0.52	0.45	0.29	0.63	0.93	0.85	0.37	0.52	0.74	0.34	0.68	0.71
1926	0.24	0.31	0.25	0.52	0.36	0.66	0.38	0.28	0.58	0.75	0.72	0.34	0.62	0.79	0.4	0.81	0.55
1927	0.22	0.33	0.32	0.79	0.39	0.52	0.62	0.52	0.94	0.48	0.7	0.44	0.57	0.82	0.51	0.4	0.94
1928	0.31	0.53	0.64	1.31	0.71	0.83	1.64	0.6	1.79	0.93	0.99	0.61	0.67	1.38	0.56	0.91	1.03
1929	0.48	0.72	0.85	1.44	1	0.77	2.61	0.99	1.87	1.31	1.1	0.67	0.61	1.58	0.8	1.3	1.35
1930	0.15	0.42	0.36	0.81	0.55	0.56	0.62	0.33	0.9	0.81	0.48	0.44	0.44	0.77	0.61	0.59	0.44
1931	0.24	0.34	0.35	0.38	0.24	0.57	0.22	0.43	0.82	0.94	0.3	0.28	0.58	0.95	0.47	0.84	0.67
1932	0.33	0.33	0.29	0.58	0.37	0.51	0.31	0.51	0.44	0.7	0.35	0.42	0.43	1.17	0.5	1.19	0.68
1933	0.12	0.15	0.21	0.42	0.27	0.46	0.2	0.3	0.43	0.49	0.17	0.52	0.5	0.96	0.47	0.87	0.33
1934	0.12	0.34	0.33	0.51	0.23	0.42	0.21	0.28	0.63	0.51	0.18	0.29	0.67	0.71	0.4	0.49	0.58
1935	0.2	0.21	0.24	0.43	0.22	0.53	0.26	0.3	0.71	0.51	0.22	0.35	0.78	0.76	0.36	0.68	0.76
1936	0.28	0.29	0.23	0.42	0.22	0.47	0.35	0.36	0.56	0.51	0.39	0.38	0.64	0.67	0.34	0.63	0.54
1937	0.26	0.31	0.24	0.54	0.21	0.52	0.43	0.28	0.87	0.91	0.6	0.58	0.83	0.66	0.48	0.68	0.78
1938	0.15	0.48	0.36	0.71	0.24	0.54	1.31	0.4	1.22	1.12	0.77	0.64	0.99	1.09	0.42	0.91	1.27
1939	0.32	0.45	0.61	1.06	0.38	0.76	1.7	0.62	1.79	1.13	1.32	0.77	1	1.2	0.65	1.01	1.24
1940	0.3	0.45	0.58	0.87	0.5	0.57	1.18	0.65	1.66	1.15	1.04	0.75	NA	1.17	0.54	1.1	0.94
1941	0.2	0.41	0.35	0.9	0.42	0.61	1.27	0.55	1.46	1.53	0.93	0.67	NA	0.96	0.55	0.97	0.61
1942	0.32	0.57	0.51	0.99	0.42	0.56	1.19	0.73	1.73	2.31	1.22	0.8	NA	1.11	0.6	1	0.74
1943	0.53	0.63	0.91	1.41	0.62	0.72	1.56	1.16	1.98	2.64	1.51	0.83	NA	1.4	0.73	1.16	1.81
