# Shiyatov - Marble Quarry - JUTU - ITRDB KYRG010
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15235
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15235.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg010-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; kyrg010-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg010.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/kyrg010.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Shiyatov - Marble Quarry - JUTU - ITRDB KYRG010
#--------------------
# Investigators
#   Investigators: Shiyatov, S.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Marble Quarry
#   Location: Kyrgyzstan
#   Northernmost_Latitude: 40.1667
#   Southernmost_Latitude: 40.1667
#   Easternmost_Longitude: 72.6167
#   Westernmost_Longitude: 72.6167
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: KYRG010
#   First_Year: 1427
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus turkestanica Komar.
#   Common_Name: Turkestan juniper
#   Tree_Species_Code: JUTU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MJT011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MJT171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MJT171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MJT011_raw	MJT021_raw	MJT031_raw	MJT041_raw	MJT051_raw	MJT061_raw	MJT071_raw	MJT081_raw	MJT091_raw	MJT101_raw	MJT111_raw	MJT112_raw	MJT121_raw	MJT131_raw	MJT141_raw	MJT151_raw	MJT161_raw	MJT171_raw
1658	0.28	NA	0.19	NA	NA	0.06	0.33	NA	0.82	NA	NA	NA	NA	NA	NA	1.89	0.25	0.51
1659	0.24	NA	0.19	NA	NA	0.2	0.46	NA	0.73	NA	NA	NA	NA	NA	NA	2.11	0.28	0.75
1660	0.4	NA	0.19	NA	NA	0.15	0.55	NA	0.69	NA	NA	NA	NA	NA	NA	2.14	0.31	0.57
1661	0.29	NA	0.1	NA	NA	0.21	0.5	NA	0.69	NA	NA	NA	NA	NA	NA	1.72	0.28	0.54
1662	0.27	NA	0.11	NA	NA	0.16	0.52	NA	0.56	NA	NA	NA	NA	NA	NA	1.68	0.33	0.53
1663	0.22	NA	0.19	NA	NA	0.18	0.38	NA	0.61	NA	NA	NA	NA	NA	NA	2.22	0.3	0.45
1664	0.22	NA	0.28	NA	NA	0.17	0.45	NA	0.57	NA	NA	NA	NA	NA	NA	2.41	0.29	0.42
1665	0.23	NA	0.42	NA	NA	0.16	0.78	NA	0.75	NA	NA	NA	NA	NA	NA	2.33	0.44	0.84
1666	0.27	NA	0.21	NA	NA	0.1	0.62	NA	0.86	NA	NA	NA	NA	NA	NA	1.94	0.31	0.65
1667	0.33	NA	0.45	NA	NA	0.14	0.54	NA	0.84	NA	NA	NA	NA	NA	NA	2.39	0.45	0.67
1668	0.33	NA	0.32	NA	NA	0.21	0.52	NA	0.75	NA	NA	NA	NA	NA	NA	2.55	0.38	0.86
1669	0.3	NA	0.35	NA	NA	0.17	0.45	NA	0.67	NA	NA	NA	NA	NA	NA	1.95	0.32	0.93
1670	0.3	NA	0.37	0.33	NA	0.15	0.41	NA	0.95	NA	NA	NA	NA	NA	NA	1.85	0.36	0.59
1671	0.24	NA	0.72	0.31	NA	0.24	0.7	NA	0.86	NA	NA	NA	NA	NA	NA	2.37	0.45	0.71
1672	0.26	NA	0.94	0.49	NA	0.31	0.75	NA	1.19	NA	NA	NA	NA	NA	NA	2.41	0.45	0.64
1673	0.33	NA	1.26	0.35	NA	0.29	0.98	NA	1.09	NA	NA	NA	NA	NA	NA	2.19	0.46	0.72
1674	0.4	NA	1.13	0.24	NA	0.36	0.97	NA	1.1	NA	NA	NA	NA	NA	NA	2.36	0.48	0.62
1675	0.43	NA	0.96	0.29	NA	0.26	0.69	NA	0.78	NA	NA	NA	NA	NA	NA	2.2	0.46	0.85
1676	0.48	NA	0.59	0.11	NA	0.24	0.98	NA	1.06	NA	NA	NA	NA	NA	NA	2.09	0.37	0.6
1677	0.57	NA	0.51	0.24	NA	0.2	0.74	NA	0.96	NA	0.92	NA	NA	NA	NA	2.43	0.45	0.77
1678	0.63	NA	0.23	0.32	NA	0.23	1.15	NA	0.95	NA	0.68	NA	NA	NA	NA	2.05	0.38	0.79
1679	0.66	NA	0.5	0.31	NA	0.05	0.7	NA	0.98	NA	0.99	NA	NA	NA	NA	2.15	0.41	1.14
1680	0.66	NA	0.66	0.45	NA	0.23	0.99	NA	1.31	NA	0.9	NA	NA	NA	NA	2.49	0.32	1.01
1681	0.62	NA	0.66	0.35	NA	0.14	0.86	NA	1.22	NA	1.17	NA	NA	NA	NA	2.12	0.46	1.19
1682	0.47	NA	0.6	0.16	NA	0.16	0.82	NA	1.09	NA	1	NA	NA	NA	NA	1.99	0.4	0.84
1683	0.34	NA	0.38	0.19	NA	0.08	0.59	NA	0.85	NA	1.1	NA	NA	NA	NA	1.88	0.42	0.62
1684	0.37	NA	0.25	0.32	NA	0.12	0.6	NA	0.77	NA	0.51	NA	NA	NA	NA	1.94	0.28	0.51
1685	0.49	NA	0.7	0.67	NA	0.14	0.75	NA	1.12	NA	1.05	NA	NA	NA	NA	2.5	0.55	0.67
1686	0.42	NA	0.87	0.37	NA	0.23	0.95	NA	0.93	NA	0.85	NA	NA	NA	NA	2.47	0.57	0.81
1687	0.51	NA	0.51	0.25	NA	0.2	0.83	NA	0.79	NA	1.22	NA	NA	NA	NA	2.69	0.42	0.86
1688	0.34	NA	0.78	0.21	NA	0.06	1.13	NA	0.85	NA	0.61	NA	NA	1.11	NA	2.43	0.44	0.8
1689	0.28	NA	0.5	0.25	NA	0.15	0.8	NA	0.84	NA	0.69	NA	NA	0.79	NA	2.08	0.42	0.8
1690	0.25	NA	0.29	0.3	NA	0.03	0.77	NA	0.85	NA	0.43	NA	NA	0.55	NA	1.38	0.49	0.51
1691	0.26	NA	0.3	0.37	NA	0.08	0.77	NA	0.82	NA	0.69	NA	NA	0.71	NA	1.77	0.4	0.54
1692	0.35	NA	0.25	0.07	NA	0.22	0.49	NA	1.03	NA	0.45	NA	NA	0.81	NA	1.92	0.47	0.41
1693	0.33	NA	0.34	0.51	NA	0.19	0.55	NA	0.72	NA	0.41	NA	NA	0.82	NA	1.22	0.45	0.54
1694	0.47	NA	0.15	0.38	NA	0.09	0.95	NA	1.12	NA	0.32	NA	NA	0.54	NA	1.78	0.4	0.42
1695	0.36	NA	0.27	0.27	0.92	0.27	0.54	NA	0.82	NA	1.3	NA	NA	1.2	NA	2.07	0.44	0.49
1696	0.32	NA	0.16	0.31	0.84	0.25	0.57	NA	0.97	NA	1.11	NA	NA	1.11	NA	1.55	0.3	0.55
1697	0.23	NA	0.18	0.45	0.82	0.27	0.63	NA	0.63	NA	1.07	NA	NA	1.23	NA	1.57	0.13	0.6
1698	0.31	NA	0.18	0.32	0.77	0.19	0.61	NA	0.58	NA	0.92	NA	NA	0.97	NA	1.42	0.19	0.48
1699	0.26	NA	0.24	0.5	0.74	0.23	0.99	NA	0.74	NA	1.16	NA	NA	1.02	NA	1.38	0.23	0.6
1700	0.18	NA	0.38	0.48	0.86	0.22	0.83	NA	0.67	NA	0.78	NA	NA	0.86	NA	1.36	0.23	0.64
1701	0.09	NA	0.35	0.51	0.9	0.23	1.12	NA	0.93	NA	0.77	NA	NA	1.03	NA	1.82	0.43	0.66
1702	0.18	NA	0.29	0.49	0.89	0.17	0.96	NA	1.05	NA	0.58	NA	0.35	1.1	NA	1.3	0.37	0.73
1703	0.38	NA	0.54	0.57	0.76	0.3	0.65	NA	1.06	NA	0.93	NA	0.37	0.99	NA	1.75	0.64	1.03
1704	0.28	NA	0.42	0.33	0.55	0.32	0.53	NA	0.56	NA	0.37	NA	0.29	0.63	NA	1.23	0.41	0.84
1705	0.37	NA	0.55	0.26	0.73	0.32	0.58	NA	0.72	NA	0.78	NA	0.35	0.91	NA	1.84	0.54	0.75
1706	0.37	NA	0.46	0.6	0.78	0.19	1.05	NA	0.86	NA	0.96	NA	0.24	0.98	NA	1.49	0.51	0.56
1707	0.42	NA	0.64	0.36	0.8	0.13	0.8	NA	0.95	NA	0.59	NA	0.56	1.04	NA	1.4	0.49	0.6
1708	0.26	NA	0.89	0.4	0.85	0.15	0.93	NA	0.95	NA	0.76	NA	0.46	0.95	NA	1.47	0.48	0.85
1709	0.27	NA	0.82	0.31	0.46	0.1	0.71	NA	0.74	NA	0.69	NA	0.45	0.76	NA	0.96	0.48	0.78
1710	0.32	NA	0.61	0.33	0.94	0.18	0.66	NA	1.12	NA	0.7	NA	0.57	0.71	NA	1.09	0.46	0.59
1711	0.26	NA	0.48	0.3	0.63	0.19	0.59	NA	0.88	NA	0.56	NA	0.52	0.66	NA	1.08	0.31	0.65
1712	0.29	NA	0.51	0.39	0.51	0.23	0.66	NA	1.16	NA	0.72	NA	0.49	0.75	NA	1.09	0.47	0.7
1713	0.28	NA	0.45	0.39	0.69	0.14	0.89	NA	1.16	NA	0.79	NA	0.54	0.76	NA	1.1	0.41	0.73
1714	0.31	NA	0.34	0.25	0.47	0.1	0.88	0.64	1.08	NA	0.87	NA	0.38	0.71	NA	1.17	0.41	0.69
1715	0.28	NA	0.61	0.42	0.67	0.13	0.85	0.63	1.03	NA	1.01	NA	0.35	0.73	NA	1.01	0.46	0.68
1716	0.23	NA	0.28	0.26	0.48	0.2	0.56	0.41	0.72	NA	0.66	NA	0.18	0.43	NA	1.16	0.35	0.55
1717	0.27	NA	0.17	0.33	0.41	0.22	0.7	0.5	0.86	NA	0.71	NA	0.23	0.46	NA	0.93	0.42	0.55
1718	0.3	NA	0.37	0.52	0.63	0.3	0.87	0.68	0.7	NA	1.03	NA	0.4	0.88	NA	0.92	0.5	0.47
1719	0.43	NA	0.52	0.42	0.48	0.02	0.78	0.68	0.68	NA	0.64	NA	0.4	0.93	NA	1.06	0.22	0.94
1720	0.34	NA	0.54	0.51	0.64	0.08	0.71	0.67	1.05	NA	0.58	NA	0.44	0.94	NA	1.09	0.24	0.96
1721	0.18	NA	0.27	0.31	0.35	0.09	0.55	0.62	0.84	NA	0.58	NA	0.35	0.87	NA	0.95	0.2	0.67
1722	0.25	NA	0.23	0.33	0.45	0.2	0.39	0.43	0.51	NA	0.63	NA	0.31	0.84	NA	0.94	0.28	0.52
1723	0.25	NA	0.12	0.16	0.51	0.05	0.43	0.53	0.46	NA	0.67	NA	0.4	0.8	NA	0.75	0.25	0.47
1724	0.32	NA	0.2	0.27	0.49	0.17	0.36	0.4	0.37	NA	0.69	NA	0.25	0.67	NA	0.85	0.26	0.45
1725	0.27	NA	0.09	0.24	0.5	0.14	0.59	0.52	0.6	NA	0.7	NA	0.51	0.88	NA	0.96	0.33	0.42
1726	0.27	NA	0.07	0.2	0.51	0.12	0.47	0.58	0.52	NA	0.37	NA	0.45	0.59	NA	0.64	0.23	0.32
1727	0.34	NA	0.05	0.32	0.56	0.18	0.41	0.51	0.46	NA	0.58	NA	0.56	0.93	NA	0.97	0.36	0.21
1728	0.39	NA	0.12	0.3	0.45	0.19	0.57	0.76	0.37	NA	0.52	NA	0.4	0.55	NA	0.69	0.23	0.34
1729	0.3	NA	0.26	0.36	0.42	0.08	0.73	0.81	0.64	NA	0.97	NA	0.5	0.98	NA	0.95	0.31	0.45
1730	0.26	NA	0.17	0.33	0.46	0.2	0.39	0.59	0.54	NA	0.8	NA	0.58	0.82	NA	0.84	0.26	0.28
1731	0.32	NA	0.07	0.31	0.46	0.08	0.43	0.74	0.51	NA	0.56	NA	0.65	0.76	NA	0.81	0.13	0.18
1732	0.31	NA	0.29	0.32	0.6	0.16	0.34	0.56	0.28	NA	0.65	NA	0.56	0.93	NA	0.72	0.34	0.55
1733	0.34	NA	0.17	0.22	0.27	0.16	0.78	0.81	0.34	NA	0.31	NA	0.54	0.81	NA	0.7	0.27	0.31
1734	0.3	NA	0.24	0.3	0.52	0.24	0.81	0.72	0.56	NA	0.48	NA	0.48	0.79	NA	0.74	0.26	0.58
1735	0.36	NA	0.2	0.33	0.46	0.15	1.24	0.64	0.43	NA	0.52	NA	0.49	0.85	NA	0.81	0.24	0.59
1736	0.27	NA	0.29	0.34	0.31	0.21	0.66	0.75	0.46	NA	0.45	NA	0.51	0.77	NA	0.71	0.26	0.47
1737	0.19	NA	0.44	0.27	0.46	0.14	0.96	0.75	0.55	NA	0.59	NA	0.72	0.82	NA	0.62	0.28	0.49
1738	0.26	NA	0.45	0.29	0.49	0.16	0.71	0.72	0.46	NA	0.84	NA	0.73	0.73	NA	0.67	0.37	0.48
1739	0.39	NA	0.42	0.22	0.53	0.27	0.62	0.56	0.36	NA	0.67	NA	0.39	0.59	NA	0.68	0.35	0.46
1740	0.32	NA	0.21	0.15	0.26	0.18	0.51	0.7	0.36	NA	0.43	NA	0.51	0.48	NA	0.67	0.36	0.23
1741	0.43	NA	0.31	0.35	0.72	0.13	0.64	0.9	0.57	NA	0.68	NA	0.82	0.77	NA	0.53	0.45	0.5
1742	0.47	NA	0.17	0.23	0.46	0.36	0.4	0.65	0.37	NA	0.29	NA	0.5	0.46	NA	0.4	0.29	0.27
1743	0.6	NA	0.19	0.19	0.3	0.26	0.6	0.82	0.74	NA	0.35	NA	0.38	0.48	NA	0.64	0.45	0.2
1744	0.58	NA	0.34	0.29	0.6	0.14	0.46	0.77	0.76	NA	0.49	NA	0.55	0.73	NA	0.55	0.39	0.28
1745	0.39	NA	0.42	0.32	0.52	0.32	0.51	0.79	0.71	NA	0.69	NA	0.56	0.85	NA	0.54	0.35	0.28
1746	0.49	NA	0.32	0.25	0.32	0.18	0.58	0.67	0.51	NA	0.39	NA	0.54	0.63	NA	0.59	0.27	0.48
1747	0.45	NA	0.35	0.36	0.48	0.17	0.53	0.71	0.7	NA	0.54	NA	0.71	0.66	NA	0.6	0.38	0.57
1748	0.74	NA	0.38	0.38	0.44	0.14	0.79	0.92	0.61	NA	0.54	NA	0.43	0.5	NA	0.5	0.35	0.48
1749	0.48	NA	0.29	0.35	0.34	0.24	0.56	0.84	0.63	NA	0.48	NA	0.53	0.46	0.6	0.4	0.29	0.39
1750	0.55	NA	0.07	0.25	0.32	0.26	0.66	0.85	0.36	NA	0.41	NA	0.52	0.47	0.52	0.47	0.21	0.31
1751	0.85	NA	0.16	0.46	0.39	0.21	0.79	0.84	0.52	NA	0.47	NA	0.54	0.63	0.6	0.44	0.34	0.29
1752	1.12	NA	0.16	0.34	0.24	0.09	1.13	0.85	0.33	NA	0.5	NA	0.67	0.69	0.63	0.5	0.3	0.23
1753	0.68	NA	0.08	0.27	0.13	0.2	0.5	0.77	0.42	NA	0.23	NA	0.69	0.6	0.5	0.54	0.31	0.3
1754	0.57	2.62	0.09	0.27	0.28	0.21	0.7	0.81	0.45	NA	0.47	NA	0.67	0.54	0.36	0.41	0.26	0.22
1755	0.51	2.95	0.1	0.36	0.42	0.08	0.7	0.81	0.33	NA	0.55	NA	0.71	0.58	0.51	0.44	0.31	0.19
1756	0.39	3.79	0.26	0.48	0.58	0.16	0.53	0.9	0.33	NA	0.75	NA	0.75	0.71	0.61	0.44	0.43	0.3
1757	0.39	2.85	0.09	0.27	0.25	0.22	0.39	0.55	0.32	NA	0.63	NA	0.45	0.36	0.34	0.36	0.25	0.21
1758	0.59	3.93	0.16	0.34	0.17	0.15	0.45	0.82	0.48	NA	1.06	NA	0.71	0.47	0.44	0.57	0.23	0.28
1759	0.49	3.74	0.24	0.41	0.72	0.21	0.48	0.85	0.47	NA	0.84	NA	0.72	0.74	0.55	0.72	0.32	0.3
1760	0.45	2.12	0.36	0.4	0.48	0.13	0.68	0.65	0.25	NA	0.59	NA	0.52	0.56	0.58	0.59	0.26	0.23
1761	0.49	1.6	0.62	0.38	0.49	0.22	0.56	0.55	0.31	NA	0.45	NA	0.75	0.49	0.69	0.55	0.22	0.39
1762	0.49	2.27	0.23	0.41	0.47	0.2	0.54	0.62	0.34	NA	0.58	NA	0.5	0.44	0.49	0.5	0.26	0.33
1763	0.33	2.95	0.24	0.5	0.45	0.11	0.48	0.59	0.38	NA	0.63	NA	0.74	0.35	0.62	0.46	0.3	0.18
1764	0.39	2.29	0.12	0.47	0.46	0.2	0.68	0.74	0.39	NA	0.43	NA	0.73	0.48	0.62	0.48	0.27	0.25
1765	0.4	2.33	0.14	0.25	0.48	0.06	0.41	0.7	0.32	NA	0.47	NA	0.62	0.34	0.5	0.31	0.16	0.24
1766	0.34	2.17	0.17	0.34	0.41	0.16	0.63	0.77	0.57	NA	0.65	NA	0.71	0.38	0.52	0.45	0.2	0.32
1767	0.27	2.18	0.2	0.27	0.41	0.09	0.64	0.84	0.42	NA	0.45	NA	0.6	0.42	0.58	0.47	0.14	0.24
1768	0.3	2.3	0.41	0.29	0.5	0.13	0.6	0.8	0.3	NA	0.63	NA	0.79	0.4	0.62	0.3	0.22	0.25
1769	0.36	1.85	0.34	0.28	0.34	0.05	0.5	0.92	0.56	NA	0.9	NA	0.51	0.48	0.64	0.47	0.21	0.26
1770	0.49	1.74	0.37	0.36	0.57	0.16	0.8	0.8	0.55	NA	1.02	NA	0.68	0.57	0.63	0.51	0.23	0.37
1771	0.42	2.42	0.24	0.24	0.25	0.16	0.56	0.76	0.38	NA	0.84	NA	0.61	0.33	0.41	0.21	0.24	0.38
1772	0.37	1.49	0.22	0.3	0.48	0.15	0.51	0.62	0.29	NA	0.59	NA	0.71	0.48	0.52	0.34	0.22	0.3
1773	0.5	1.71	0.22	0.24	0.33	0.03	0.41	0.67	0.4	NA	0.62	NA	0.6	0.4	0.45	0.29	0.22	0.17
1774	0.49	2.11	0.41	0.38	0.48	0.19	0.36	0.7	0.57	NA	0.74	NA	0.73	0.53	0.57	0.41	0.25	0.31
1775	0.33	1.39	0.1	0.2	0.21	0.13	0.29	0.49	0.24	NA	0.29	NA	0.55	0.27	0.42	0.33	0.17	0.18
1776	0.4	1.29	0.19	0.35	0.51	0.15	0.36	0.4	0.24	NA	0.4	NA	0.69	0.24	0.5	0.29	0.16	0.25
1777	0.31	1.68	0.21	0.35	0.42	0.11	0.27	0.54	0.37	NA	0.62	NA	0.73	0.35	0.46	0.27	0.32	0.13
1778	0.25	1.71	0.18	0.38	0.46	0.17	0.5	0.54	0.25	NA	0.64	NA	0.73	0.21	0.38	0.36	0.19	0.2
1779	0.32	1.48	0.22	0.36	0.49	0.18	0.39	0.47	0.15	NA	0.37	NA	0.81	0.27	0.47	0.36	0.2	0.2
1780	0.34	1.55	0.32	0.39	0.49	0.13	0.53	0.8	0.34	NA	0.33	NA	0.81	0.44	0.63	0.34	0.24	0.23
1781	0.36	1.4	0.21	0.35	0.56	0.21	0.78	0.77	0.32	NA	0.67	NA	0.96	0.46	0.66	0.4	0.31	0.23
1782	0.36	1.73	0.34	0.44	0.69	0.16	0.63	0.94	0.29	NA	0.86	NA	1.29	0.49	0.78	0.44	0.37	0.51
1783	0.26	1.71	0.25	0.42	0.55	0.13	0.46	0.68	0.17	NA	0.9	NA	0.99	0.51	0.67	0.51	0.26	0.36
1784	0.25	1.24	0.25	0.33	0.42	0.22	0.6	0.47	0.22	NA	0.53	NA	0.99	0.34	0.86	0.44	0.27	0.45
1785	0.33	0.89	0.21	0.26	0.61	0.17	0.65	0.57	0.25	NA	0.61	NA	0.94	0.49	0.85	0.64	0.27	0.33
1786	0.26	1.4	0.24	0.23	0.34	0.15	0.52	0.79	0.28	NA	0.62	NA	0.89	0.38	0.63	0.53	0.24	0.23
1787	0.23	1.53	0.45	0.37	0.39	0.05	0.63	0.88	0.55	NA	0.65	NA	1.16	0.37	0.47	0.5	0.35	0.3
1788	0.2	1.76	0.28	0.41	0.7	0.08	0.34	0.6	0.33	NA	0.67	NA	1.1	0.44	0.79	0.42	0.29	0.25
1789	0.25	1.41	0.24	0.24	0.41	0.14	0.36	0.63	0.37	NA	0.79	NA	0.81	0.51	0.7	0.38	0.27	0.12
1790	0.19	1.17	0.1	0.13	0.25	0.26	0.25	0.52	0.19	0.19	0.56	NA	0.61	0.34	0.5	0.35	0.18	0.16
1791	0.21	1.53	0.13	0.44	0.47	0.14	0.37	0.82	0.43	0.48	0.94	NA	1.08	0.48	0.87	0.61	0.3	0.26
1792	0.21	1.52	0.45	0.53	0.61	0.13	0.5	0.76	0.41	0.34	1.04	NA	1.12	0.52	0.9	0.4	0.29	0.42
1793	0.19	0.93	0.49	0.33	0.4	0.12	0.4	0.95	0.33	0.16	1.01	NA	0.94	0.51	0.71	0.42	0.23	0.26
1794	0.24	1.54	0.56	0.37	0.65	0.16	0.36	0.73	0.37	0.32	1.01	NA	1.65	0.54	0.84	0.29	0.31	0.43
1795	0.21	1.38	0.38	0.26	0.54	0.04	0.46	0.67	0.34	0.45	0.86	NA	1.02	0.6	0.65	0.46	0.3	0.35
1796	0.41	1.58	0.39	0.38	0.34	0.16	0.53	0.93	0.58	0.42	0.69	NA	1.28	0.6	0.62	0.51	0.31	0.27
1797	0.43	1.4	0.46	0.37	0.54	0.05	0.55	0.73	0.45	0.55	0.8	NA	0.99	0.58	0.74	0.37	0.29	0.38
1798	0.35	1.29	0.53	0.25	0.36	0.1	0.44	0.46	0.34	0.66	0.61	NA	0.78	0.44	0.74	0.47	0.24	0.4
1799	0.33	1.38	0.73	0.34	0.38	0.07	0.66	0.44	0.27	0.49	0.6	NA	1.04	0.54	0.68	0.36	0.35	0.3
1800	0.45	1.64	0.69	0.49	0.48	0.1	0.74	0.68	0.47	0.44	0.89	NA	1.22	0.44	0.74	0.35	0.39	0.41
1801	0.35	1.38	0.46	0.3	0.35	0.13	0.6	0.74	0.38	0.33	0.71	NA	1.01	0.54	0.6	0.28	0.3	0.32
