# Wu - Huashan - PIAM - ITRDB CHIN004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5352
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5352.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin004x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin004x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin004x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin004x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wu - Huashan - PIAM - ITRDB CHIN004
#--------------------
# Investigators
#   Investigators: Wu, X.D.; Shao, X.; Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Burns, J.M.; Garfin, G.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Huashan
#   Location: China
#   Northernmost_Latitude: 34.48
#   Southernmost_Latitude: 34.48
#   Easternmost_Longitude: 110.08
#   Westernmost_Longitude: 110.08
#   Elevation_m: 2060
#--------------------
# Data_Collection
#   Collection_Name: CHIN004
#   First_Year: 1540
#   Last_Year: 1989
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus armandii Franchet
#   Common_Name: David's pine
#   Tree_Species_Code: PIAM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HS001ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS001ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS001BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS001BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS002ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS002ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS002BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS002BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS003ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS003ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS003BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS003BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS004BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS004BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS005BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS005BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS008ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS008ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS008BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS008BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS009ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS009ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS009BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS009BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS010ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS010ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS010BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS010BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS011ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS011ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS011BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS011BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS012ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS012ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS012BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS012BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS013ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS013ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS013BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS013BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS014BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS014BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS015ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS015ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS017ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS017ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS019ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS019ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS019BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS019BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS020ACD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS020ACD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS020BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS020BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS021BCD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS021BCD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS04A1CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS04A1CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS04A2CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS04A2CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS14A1CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS14A1CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS14A2CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS14A2CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS15B1CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS15B1CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HS15B2CD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HS15B2CD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HS001ACD_raw	HS001BCD_raw	HS002ACD_raw	HS002BCD_raw	HS003ACD_raw	HS003BCD_raw	HS004BCD_raw	HS005BCD_raw	HS008ACD_raw	HS008BCD_raw	HS009ACD_raw	HS009BCD_raw	HS010ACD_raw	HS010BCD_raw	HS011ACD_raw	HS011BCD_raw	HS012ACD_raw	HS012BCD_raw	HS013ACD_raw	HS013BCD_raw	HS014BCD_raw	HS015ACD_raw	HS017ACD_raw	HS019ACD_raw	HS019BCD_raw	HS020ACD_raw	HS020BCD_raw	HS021BCD_raw	HS04A1CD_raw	HS04A2CD_raw	HS14A1CD_raw	HS14A2CD_raw	HS15B1CD_raw	HS15B2CD_raw
1790	NA	NA	NA	NA	0.69	0.63	0.66	0.62	NA	0.59	0.51	0.79	0.73	0.62	0.91	0.68	0.71	0.62	0.76	NA	0.49	0.41	NA	NA	0.76	0.52	0.75	NA	NA	NA	NA	NA	0.72	NA
1791	NA	NA	NA	NA	0.69	0.71	0.61	0.66	NA	0.45	0.57	0.88	0.92	0.8	0.94	0.78	0.83	0.75	0.92	NA	NA	0.54	NA	NA	0.76	0.48	0.8	NA	NA	NA	NA	NA	0.83	NA
1792	NA	NA	NA	NA	0.45	0.58	0	0.42	NA	0	0.35	0.48	0.47	0.41	0.76	0.43	0.47	0.49	0.45	NA	NA	0.34	NA	NA	0.51	0.35	0.43	NA	NA	NA	NA	NA	0.52	NA
1793	NA	NA	NA	NA	0.57	0.63	0.53	0.72	NA	0.69	0.66	0.81	0.95	0.6	0.86	0.78	0.63	0.82	0.87	NA	NA	0.51	NA	NA	0.61	0.36	0.54	NA	NA	NA	NA	NA	0.77	NA
1794	NA	NA	NA	NA	0.71	0.65	0.61	0.61	NA	0.71	0.63	0.77	0.85	0.75	0.91	0.78	0.71	0.82	0.82	NA	NA	0.47	NA	NA	0.56	0.47	0.67	NA	NA	NA	NA	NA	0.72	NA
1795	NA	NA	NA	NA	0.52	0.4	0.52	0.43	NA	0.54	0.51	0.69	0.75	0.6	0.74	0.54	0.58	0.78	0.64	NA	NA	0.45	NA	NA	0.53	0.4	0.62	NA	NA	NA	NA	NA	0.56	NA
1796	NA	NA	NA	NA	0.82	0.62	0.57	0.7	NA	0.73	0.61	0.79	0.97	0.71	0.99	0.8	0.67	0.82	0.82	NA	NA	0.53	NA	NA	0.6	0.55	0.82	NA	NA	NA	NA	NA	0.79	NA
1797	NA	NA	NA	NA	0.87	0.49	0	0.52	NA	0.69	0.61	0.79	0.89	0.89	0.86	0.75	0.69	0.8	0.82	NA	NA	0.51	NA	NA	0.63	0.52	0.75	NA	NA	NA	NA	NA	0.81	NA
1798	NA	NA	NA	NA	0.71	0.53	0.5	0.42	NA	0.49	0.66	0.71	0.75	0.75	0.81	0.62	0.62	0.66	0.66	NA	NA	0.49	NA	NA	0.54	0.48	0.58	NA	NA	NA	NA	NA	0.79	NA
1799	NA	NA	NA	NA	0.87	0.57	0.58	0.57	NA	0.73	0.64	0.83	0.97	0.84	0.94	0.78	0.71	0.75	0.94	NA	NA	0.5	NA	NA	0.8	0.6	0.87	NA	NA	NA	NA	NA	0.83	NA
1800	NA	NA	NA	NA	0.9	0.81	0.71	0.57	NA	0.82	0.68	0.79	0.92	0.89	0.91	0.82	0.74	0.75	0.94	NA	NA	0.61	NA	NA	0.54	0.62	0.82	NA	NA	NA	0.81	NA	0.83	NA
1801	NA	NA	NA	NA	0.58	0.41	0.44	NA	NA	0.52	0.5	0.43	0.75	0.73	0.76	0.62	0.65	0.66	0.71	NA	NA	0.4	NA	NA	0.47	0.39	0.49	NA	NA	NA	0.56	NA	0.64	NA
1802	NA	NA	NA	NA	0.8	0.5	0.51	NA	NA	0.65	0.63	0.6	0.8	0.82	0.94	0.71	0.74	0.88	0.82	NA	NA	0.51	NA	NA	0.65	0.43	0.8	NA	NA	NA	0.88	NA	0.79	NA
1803	NA	NA	NA	NA	0.87	0.55	0.56	NA	NA	0.73	0.63	0.75	0.87	0.84	0.91	0.66	0.74	0.78	0.92	NA	NA	0.59	NA	NA	0.69	0.5	NA	NA	NA	NA	0.81	NA	0.81	NA
1804	NA	NA	NA	NA	0.85	0.5	0.5	NA	NA	0.69	0.63	0.56	0.78	0.77	0.87	0.62	0.69	0.82	0.76	NA	NA	0.43	NA	NA	0.67	0.4	NA	NA	NA	NA	0.72	NA	0.77	NA
1805	NA	NA	NA	NA	0.71	0.41	0.51	NA	NA	0.59	0.76	0.75	0.67	0.82	0.76	0.46	0.69	0.75	0.71	NA	NA	0.51	NA	NA	0.73	0.5	NA	NA	NA	NA	0.74	NA	0.66	NA
1806	NA	NA	NA	NA	0.87	0.54	0.79	NA	NA	0.77	0.76	0.69	0.85	0.81	0.94	0.66	0.78	0.85	0.94	NA	NA	0.58	NA	NA	0.8	0.5	NA	NA	NA	NA	0.68	NA	0.66	NA
1807	NA	NA	NA	NA	0.8	0.58	0.58	NA	NA	0.63	0.46	0.52	0.85	0.82	0.95	0.68	0.67	0.88	0.89	NA	NA	0.54	NA	NA	0.54	0.4	NA	NA	NA	NA	0.49	NA	0.74	NA
1808	NA	NA	NA	NA	0.62	0.52	0.51	NA	NA	0.54	0.4	0.5	0.75	0.8	0.91	0.64	0.56	0.75	NA	NA	NA	0.46	NA	NA	0.5	0.4	NA	NA	NA	NA	0.45	NA	0.79	NA
1809	NA	NA	NA	NA	0.85	0.58	0.61	NA	NA	0.65	0.74	0.69	0.69	0.86	0.91	0.66	0.71	0.91	NA	NA	NA	0.46	NA	NA	0.48	0.41	NA	NA	NA	NA	0.66	NA	0.72	NA
1810	NA	NA	NA	NA	0.73	0.5	0.53	NA	NA	0.57	0.7	0.58	0.85	0.7	0.88	0.71	0.56	0.64	NA	NA	NA	0.49	NA	NA	0.51	0.57	NA	NA	NA	NA	0.47	NA	0.77	NA
1811	NA	NA	NA	NA	0.71	0.46	0.7	NA	NA	0.56	0.76	0.56	0.64	0.68	0.88	0.59	0.69	0.8	NA	NA	NA	0.46	NA	NA	0.73	0.5	NA	NA	NA	NA	0.51	NA	0.7	NA
1812	NA	NA	NA	NA	0.58	0.37	0.57	NA	NA	0.44	0.74	0.55	0.6	0.65	0.76	0.46	0.56	0.61	NA	NA	NA	0.42	NA	NA	0.63	0.45	NA	NA	NA	NA	0.39	NA	0.51	NA
1813	NA	NA	NA	NA	0.39	0.34	0	NA	NA	0.47	0.63	0.44	0.52	0.64	0.72	0.41	0.43	0.54	NA	NA	NA	0.41	NA	NA	0.54	0.5	NA	NA	NA	NA	0.35	NA	0.59	NA
1814	NA	NA	NA	NA	0.65	0.49	0.47	NA	NA	0.45	0.74	0.44	0.6	0.67	0.81	0.59	0.58	0.78	NA	NA	NA	0.47	NA	NA	0.8	0.62	NA	NA	NA	NA	0.51	NA	0.64	NA
1815	NA	NA	NA	NA	0.71	0.57	0.42	NA	NA	0.71	0.66	0.45	0.8	0.71	0.78	0.61	0.62	0.82	NA	NA	NA	0.47	NA	NA	0.76	0.53	NA	NA	NA	NA	0.51	NA	0.77	NA
1816	NA	NA	NA	NA	0.71	0.54	0.4	NA	NA	0.59	0.61	0.39	0.82	0.73	0.83	0.62	0.53	0.73	NA	NA	NA	0.51	NA	NA	0.65	0.55	NA	NA	NA	NA	0.5	NA	0.68	NA
1817	NA	NA	NA	NA	0.58	0.47	0.54	NA	NA	0.65	0.72	0.43	0.82	0.69	0.81	0.57	0.48	0.71	NA	NA	NA	0.54	NA	NA	0.76	0.57	NA	NA	NA	NA	0.64	NA	0.61	NA
1818	NA	NA	NA	NA	0.71	0.47	0.54	NA	NA	0.57	0.72	0.44	0.8	0.77	0.72	0.56	0.55	0.64	NA	NA	NA	0.53	NA	NA	0.69	0.58	NA	NA	NA	NA	0.51	NA	0.64	NA
1819	NA	NA	NA	NA	0.71	0.52	0.42	NA	NA	0.61	0.76	0.39	0.87	0.77	0.78	0.61	0.48	0.78	NA	NA	NA	0.5	NA	NA	0.61	0.5	NA	NA	NA	NA	0.51	NA	0.7	NA
1820	NA	NA	NA	NA	0.62	0.37	0.45	NA	NA	0.54	0.64	0.37	0.78	0.8	0.72	0.51	0.59	0.66	NA	NA	NA	0.45	NA	NA	0.56	0.48	NA	NA	NA	NA	0.63	NA	0.59	NA
1821	NA	NA	NA	NA	0.67	0.39	0.35	NA	NA	0.65	0.66	0.48	0.87	0.82	0.62	0.59	0.61	0.75	NA	NA	NA	0.5	NA	NA	0.48	0.43	NA	NA	NA	NA	0.66	NA	0.64	NA
1822	NA	NA	NA	NA	0.73	0.47	0.51	NA	NA	0.75	0.83	0.63	0.92	0.82	0.81	0.66	0.72	0.71	NA	NA	NA	0.49	NA	NA	0.65	0.52	NA	NA	NA	NA	0.74	NA	0.77	NA
1823	NA	NA	NA	NA	0.57	0.41	0.45	NA	NA	0.63	0.66	0.43	0.85	0.82	0.76	0.54	0.55	0.69	NA	NA	NA	0.4	NA	NA	0.63	0.43	NA	NA	NA	NA	0.59	NA	0.7	NA
1824	NA	NA	NA	NA	0.5	0.44	0.43	NA	NA	0.49	0.81	0.5	0.85	0.77	0.78	0.53	0.55	0.78	NA	NA	NA	0.4	NA	NA	0.48	0.43	NA	NA	NA	NA	0.4	NA	0.59	NA
1825	NA	NA	NA	NA	0.69	0.49	0.47	NA	NA	0.73	0.83	0.48	0.87	0.82	0.76	0.64	0.64	0.71	NA	NA	NA	0.41	NA	NA	0.65	0.43	NA	NA	NA	NA	0.58	NA	0.66	NA
1826	NA	NA	NA	NA	0.65	0.52	0.47	NA	NA	0.71	0.79	0.5	0.85	0.82	0.83	0.71	0.76	0.78	NA	NA	NA	0.45	NA	NA	0.69	0.45	NA	NA	NA	NA	0.7	NA	0.72	NA
1827	NA	NA	NA	NA	0.5	0.39	0.53	NA	NA	0.63	0.66	0.45	0.78	0.71	0.62	0.59	0.6	0.66	NA	NA	NA	0.45	NA	NA	0.48	0.4	NA	NA	NA	NA	0.45	NA	0.68	NA
1828	NA	NA	NA	NA	0.5	0.39	0.47	NA	NA	0.73	0.56	0.43	0.75	0.8	0.58	0.59	0.55	0.85	NA	NA	NA	0.49	NA	NA	0.45	0.43	NA	NA	NA	NA	0.5	NA	0.74	NA
1829	NA	NA	NA	NA	0.47	0.35	0.46	NA	NA	0.57	0.57	0.37	0.67	0.75	0.53	0.51	0.52	0.73	NA	NA	NA	0.4	NA	NA	0.51	0.41	NA	NA	NA	NA	0.63	NA	0.66	NA
1830	NA	NA	NA	NA	0.47	0.42	0.44	NA	NA	0.51	0.68	0.41	0.73	0.75	0.76	0.62	0.57	0.69	NA	NA	NA	0.42	0.33	NA	0.54	0.44	NA	NA	NA	NA	0.64	NA	0.59	NA
1831	NA	NA	NA	NA	0.53	0.46	0.47	NA	NA	0.49	0.61	0.56	0.8	0.77	0.86	0.73	0.66	0.82	NA	NA	NA	0.45	0.35	NA	0.56	0.6	NA	NA	NA	NA	0.58	NA	0.59	NA
1832	NA	NA	NA	NA	0.44	0.46	0.58	NA	NA	0.49	0.5	0.45	0.78	0.67	0.76	0.68	0.7	0.75	NA	NA	NA	0.41	0.39	NA	0.53	0.6	NA	NA	NA	NA	0.68	NA	0.57	NA
1833	NA	NA	NA	NA	0.45	0.47	0.57	NA	NA	0.51	0.44	0.44	0.69	0.67	0.72	0.64	0.6	0.73	NA	NA	NA	0.42	0.44	NA	0.61	0.57	NA	NA	NA	NA	0.64	NA	0.61	NA
1834	NA	NA	NA	NA	0.55	0.59	0.45	NA	NA	0.45	0.54	0.5	0.85	0.75	0.91	0.8	0.7	0.78	NA	NA	NA	0.43	0.44	NA	0.58	0.53	NA	NA	NA	NA	0.61	NA	0.68	NA
1835	NA	NA	NA	NA	0.49	0.52	0.56	NA	NA	0.49	0.44	0.49	0.75	0.73	0.88	0.75	0.58	0.75	NA	NA	NA	0.37	0.37	NA	0.63	0.58	NA	NA	NA	NA	0.72	NA	0.59	NA
1836	NA	NA	NA	NA	0.38	0.43	0	NA	NA	0.45	0.5	0.46	0.72	0.67	0.88	0.75	0.53	0.64	NA	NA	NA	0.35	0.33	NA	0.63	0.6	NA	NA	NA	NA	0.51	NA	0.66	NA
1837	NA	NA	NA	NA	0.58	0.55	0.47	NA	NA	0.52	0.48	0.53	0.81	0.77	0.94	0.87	0.78	0.8	NA	NA	NA	0.45	0.41	NA	0.76	0.75	NA	NA	NA	NA	0.83	NA	0.66	NA
1838	NA	NA	NA	NA	0.57	0.62	0.65	NA	NA	0.44	0.5	0.53	0.86	0.69	0.88	0.75	0.76	0.8	NA	NA	NA	0.45	0.43	NA	0.76	0.64	NA	NA	NA	NA	0.74	NA	0.57	NA
1839	NA	NA	NA	NA	0.46	0.48	0.49	NA	NA	0.4	0.51	0.46	0.52	0.48	0.81	0.57	0.55	0.71	NA	NA	NA	0.34	0.34	NA	0.58	0.43	NA	NA	NA	NA	0.45	NA	0.37	NA
1840	NA	NA	NA	NA	0.6	0.57	0.44	NA	NA	0.45	0.54	0.53	0.87	0.77	0.96	0.87	0.78	0.82	NA	NA	NA	0.45	0.36	NA	0.56	0.5	NA	NA	NA	NA	0.61	NA	0.62	NA
1841	NA	NA	NA	NA	0.49	0.46	0.43	NA	NA	0.39	0.41	0.31	0.6	0.53	0.62	0.62	0.72	0.73	NA	NA	NA	0.32	0.32	NA	0.53	0.33	NA	NA	NA	NA	0.45	NA	0.39	NA
1842	NA	0.45	NA	NA	0.46	0.47	0.48	NA	NA	0.51	0.41	0.44	0.79	0.6	0.74	0.73	0.57	0.64	NA	NA	NA	0.34	0.48	NA	0.39	0.4	NA	NA	NA	NA	0.45	NA	0.34	NA
1843	NA	0.42	NA	NA	0.6	0.62	0.7	NA	NA	0.57	0.5	0.43	0.81	0.57	0.81	0.66	0.74	0.8	NA	NA	NA	0.49	0.51	NA	0.44	0.48	NA	NA	NA	NA	0.64	NA	0.59	NA
1844	NA	0.48	NA	NA	0.52	0.62	0.57	NA	NA	0.51	0.57	0.53	0.75	0.57	0.83	0.82	0.78	0.82	NA	NA	NA	0.45	0.44	NA	0.48	0.43	NA	NA	NA	NA	0.61	NA	0.59	NA
1845	NA	0.44	NA	NA	0.46	0.47	0.51	NA	NA	0.45	0.66	0.6	0.79	0.57	0.78	0.75	0.62	0.75	NA	NA	NA	0.36	0.37	NA	0.47	0.52	NA	NA	NA	NA	0.53	NA	0.64	NA
1846	NA	0.4	NA	NA	0.4	0.52	0.43	NA	NA	0.45	0.74	0.65	0.75	0.6	0.88	0.7	0.58	0.64	NA	NA	NA	0.29	0.34	NA	0.51	0.47	NA	NA	NA	NA	0.34	NA	0.36	NA
1847	NA	0.42	NA	NA	0.41	0.55	0.53	NA	NA	0.47	0.7	0.55	0.73	0.49	0.7	0.54	0.72	0.82	NA	NA	NA	0.29	0.34	NA	0.37	0.41	NA	NA	NA	NA	0.47	NA	0.29	NA
1848	NA	0.52	NA	NA	0.49	0.59	0.63	NA	NA	0.48	0.74	0.6	0.91	0.69	0.88	0.84	0.7	0.78	NA	NA	NA	0.32	0.47	NA	0.53	0.57	NA	NA	NA	NA	0.64	NA	0.45	NA
1849	NA	0.56	NA	NA	0.52	0.48	0.67	NA	NA	0.49	0.72	0.52	0.71	0.63	0.83	0.75	0.68	0.82	NA	NA	NA	0.41	0.54	NA	0.6	0.58	NA	NA	NA	NA	0.76	NA	0.52	NA
1850	NA	0.48	NA	NA	0.52	0.52	0.67	NA	NA	0.47	0.64	0.65	0.79	0.55	0.81	0.59	0.81	0.88	NA	NA	NA	0.39	0.44	NA	0.6	0.45	NA	NA	NA	NA	0.47	NA	0.44	NA
1851	NA	0.51	NA	NA	0.5	NA	0.65	NA	NA	0.48	0.64	0.56	0.73	0.44	0.64	0.56	0.83	0.78	NA	NA	NA	0.37	0.48	NA	0.65	0.47	NA	NA	NA	NA	0.43	NA	0.45	NA
1852	NA	0.44	NA	NA	0.57	NA	0.71	NA	NA	0.52	0.74	0.58	0.79	0.52	0.78	0.7	0.78	0.71	NA	NA	NA	0.41	0.48	NA	0.67	0.41	NA	NA	NA	NA	0.56	NA	0.59	NA
1853	NA	0.63	NA	NA	0.63	NA	0.78	NA	NA	0.54	0.74	0.73	0.84	0.6	0.99	0.78	0.91	0.71	NA	NA	NA	0.37	0.58	NA	0.73	0.45	NA	NA	NA	NA	0.56	NA	0.68	NA
1854	NA	0.57	NA	NA	0.53	NA	0.69	NA	NA	0.54	0.81	0.67	0.77	0.69	0.96	0.68	0.93	0.71	NA	NA	NA	0.37	0.53	NA	0.67	0.41	NA	NA	NA	NA	0.59	NA	0.7	NA
1855	NA	0.61	NA	NA	0.6	NA	0.75	NA	NA	0.54	0.79	0.65	0.73	0.69	0.75	0.75	0.93	0.8	NA	NA	NA	0.36	0.53	NA	0.78	0.39	NA	NA	NA	NA	0.61	NA	0.66	NA
1856	NA	0.63	NA	0.72	0.71	NA	0.73	NA	NA	0.56	0.83	0.77	0.81	0.77	0.81	0.71	0.96	0.91	NA	NA	NA	0.47	0.44	NA	0.56	0.38	NA	NA	NA	NA	0.45	NA	0.68	NA
1857	NA	0.51	NA	0.77	0.67	NA	0.78	NA	NA	0.59	0.63	0.63	0.79	0.53	0.76	0.7	1.02	0.78	NA	NA	NA	0.41	0.44	NA	0.65	0.41	NA	NA	NA	NA	0.49	NA	0.54	NA
1858	NA	0.57	NA	0.81	0.57	NA	0.67	NA	NA	0.54	0.7	0.79	0.73	0.67	0.78	0.73	0.96	0.88	NA	NA	NA	0.5	0.48	NA	0.63	0.44	NA	NA	NA	NA	0.54	NA	0.64	NA
1859	NA	0.63	NA	0.72	0.49	NA	0.61	NA	NA	0.54	0.7	0.69	0.73	0.62	0.76	0.7	0.91	0.85	NA	NA	NA	0.4	0.48	NA	0.71	0.41	NA	NA	NA	NA	0.58	NA	0.61	NA
1860	NA	0.56	NA	0.72	0.38	NA	0.47	NA	NA	0.43	0.53	0.43	0.52	0.44	0.57	0.53	0.78	0.64	NA	NA	NA	0.3	0.4	NA	0.73	0.35	NA	NA	0.41	NA	0.38	NA	0.45	NA
1861	NA	0.51	NA	0.7	0.44	NA	0.63	NA	NA	0.52	0.63	0.53	0.73	0.55	0.86	0.7	0.7	0.75	NA	NA	NA	0.41	0.41	NA	0.71	0.48	NA	NA	0.62	NA	0.49	NA	0.59	NA
