# Esper - Boibar Valley 3 - JUSP - ITRDB PAKI011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12784
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12784.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Boibar Valley 3 - JUSP - ITRDB PAKI011
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: # # Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Boibar Valley 3
#   Location: Pakistan
#   Northernmost_Latitude: 36.5833
#   Southernmost_Latitude: 36.5833
#   Easternmost_Longitude: 75.0833
#   Westernmost_Longitude: 75.0833
#   Elevation_m: 3600
#--------------------
# Data_Collection
#   Collection_Name: PAKI011
#   First_Year: 554
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## epm0301z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0301z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0302z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0302z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0303z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0303z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0304z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0304z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0305z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0305z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0306z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0306z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0307z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0307z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0308z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0308z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0309z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0309z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0310z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0310z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0311z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0311z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0312z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0312z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0313z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0313z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0314z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0314z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0315z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0315z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0316z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0316z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0317z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0317z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0318z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0318z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0319z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0319z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0320z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0320z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	epm0301z_raw	epm0302z_raw	epm0303z_raw	epm0304z_raw	epm0305z_raw	epm0306z_raw	epm0307z_raw	epm0308z_raw	epm0309z_raw	epm0310z_raw	epm0311z_raw	epm0312z_raw	epm0313z_raw	epm0314z_raw	epm0315z_raw	epm0316z_raw	epm0317z_raw	epm0318z_raw	epm0319z_raw	epm0320z_raw
1063	NA	NA	0.03	0.06	NA	0.09	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.16
1064	NA	NA	0.1	0.09	NA	0.16	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.23
1065	NA	NA	0.12	0.11	NA	0.12	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.17
1066	NA	NA	0.03	0.01	NA	0.02	0.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.05
1067	NA	NA	0.08	0.09	NA	0.09	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.12
1068	NA	NA	0.15	0.05	NA	0.15	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.12
1069	NA	NA	0.09	0.14	NA	0.09	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.1
1070	NA	NA	0.01	0.05	NA	0.05	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.01
1071	NA	NA	0.11	0.08	NA	0.18	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.12
1072	NA	NA	0.05	0.12	NA	0.11	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.07
1073	NA	NA	0.04	0.03	NA	0.08	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.09
1074	NA	NA	0.05	0.05	NA	0.09	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.09
1075	NA	NA	0.12	0.07	NA	0.16	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.19
1076	NA	NA	0.06	0.11	NA	0.18	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.16
1077	NA	NA	0.08	0.05	NA	0.15	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.11
1078	NA	NA	0.03	0.06	NA	0.16	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.17
1079	NA	NA	0.07	0.08	NA	0.08	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.11
1080	NA	NA	0.18	0.12	NA	0.11	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.21
1081	NA	NA	0.02	0.02	NA	0.05	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.09
1082	NA	NA	0.13	0.05	NA	0.11	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.09
1083	NA	NA	0.09	0.13	NA	0.19	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.17
1084	NA	NA	0.19	0.16	NA	0.19	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.16
1085	NA	NA	0.02	0.06	NA	0.06	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.09
1086	NA	NA	0.11	0.07	NA	0.16	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.1
1087	NA	NA	0.19	0.17	NA	0.26	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.26
1088	NA	NA	0.03	0.08	NA	0.05	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.12
1089	NA	NA	0.16	0.13	NA	0.2	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.25
1090	NA	NA	0.12	0.15	NA	0.14	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.19
1091	NA	NA	0.09	0.12	NA	0.17	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.25
1092	NA	NA	0.02	0.01	NA	0.04	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.03
1093	NA	NA	0.12	0.11	NA	0.17	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.13
1094	NA	NA	0.18	0.13	NA	0.17	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.25
1095	NA	NA	0.11	0.08	NA	0.08	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.22
1096	NA	NA	0.09	0.06	NA	0.1	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.12
1097	NA	NA	0.18	0.09	NA	0.21	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.22
1098	NA	NA	0.09	0.11	NA	0.16	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.19
1099	NA	NA	0.07	0.07	NA	0.07	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.08
1100	NA	NA	0.19	0.11	NA	0.22	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.25
1101	NA	NA	0.01	0.01	NA	0.05	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.07
1102	NA	NA	0.18	0.1	NA	0.12	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.27
1103	NA	NA	0.07	0.07	NA	0.15	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.19
1104	NA	NA	0.25	0.13	NA	0.28	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.33
1105	NA	NA	0.08	0.08	NA	0.19	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.23
1106	NA	NA	0.17	0.15	NA	0.28	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.26
1107	NA	NA	0.05	0.08	NA	0.14	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.23
1108	NA	NA	0.13	0.08	NA	0.12	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.25
1109	NA	NA	0.04	0.03	NA	0.11	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.12
1110	NA	NA	0.1	0.05	NA	0.1	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.13
1111	NA	NA	0.18	0.15	NA	0.29	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.26
1112	NA	NA	0.09	0.12	NA	0.14	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.16
1113	NA	NA	0.16	0.13	NA	0.26	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.26
1114	NA	NA	0.05	0.05	NA	0.09	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.18
1115	NA	NA	0.16	0.1	NA	0.19	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.24
1116	NA	NA	0.23	0.16	NA	0.4	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.54
1117	NA	NA	0.08	0.11	NA	0.24	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.23
1118	NA	NA	0.16	0.12	NA	0.3	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.38
1119	NA	NA	0.26	0.28	NA	0.4	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.32
1120	NA	NA	0.02	0.06	NA	0.07	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.03
1121	NA	NA	0.19	0.21	NA	0.22	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.16
1122	NA	NA	0.09	0.06	NA	0.15	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.08
1123	NA	NA	0.19	0.16	NA	0.25	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.23
1124	NA	NA	0.25	0.17	NA	0.25	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.4
1125	NA	NA	0.14	0.16	NA	0.26	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.3
1126	NA	NA	0.11	0.08	NA	0.15	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.15
1127	NA	NA	0.19	0.16	NA	0.24	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.3
1128	NA	NA	0.11	0.12	NA	0.18	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.18
1129	NA	NA	0.16	0.09	NA	0.22	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.19
1130	NA	NA	0.22	0.15	NA	0.31	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.34
1131	NA	NA	0.16	0.15	NA	0.31	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.34
1132	NA	NA	0.07	0.05	NA	0.14	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.15
1133	NA	NA	0.17	0.09	NA	0.2	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.22
1134	NA	NA	0.16	0.16	NA	0.33	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.34
1135	NA	NA	0.21	0.15	NA	0.29	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.27
1136	NA	NA	0.1	0.07	NA	0.14	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.09
1137	NA	NA	0.13	0.05	NA	0.18	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.11
1138	NA	NA	0.1	0.01	NA	0.12	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.08
1139	NA	NA	0.05	0.03	NA	0.05	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.03
1140	NA	NA	0.15	0.09	NA	0.23	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.19
1141	NA	NA	0.09	0.07	NA	0.13	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.14
1142	NA	NA	0.11	0.06	NA	0.12	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.3
1143	NA	NA	0.17	0.13	NA	0.26	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.26
1144	NA	NA	0.15	0.16	NA	0.31	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.31
1145	NA	NA	0.2	0.17	NA	0.32	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.39
1146	NA	NA	0.21	0.11	NA	0.35	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.65
1147	NA	NA	0.18	0.14	NA	0.3	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.4
1148	NA	NA	0.15	0.13	NA	0.25	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.2
1149	NA	NA	0.12	0.11	NA	0.18	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.23
1150	NA	NA	0.04	0.05	NA	0.05	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.08
1151	NA	NA	0.14	0.09	NA	0.15	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.23
1152	NA	NA	0.09	0.07	NA	0.09	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.16
1153	NA	NA	0.19	0.14	NA	0.18	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.31
1154	NA	NA	0.16	0.13	NA	0.15	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.3
1155	NA	NA	0.48	0.28	NA	0.4	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.55
1156	NA	NA	0.39	0.24	NA	0.33	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.47
1157	NA	NA	0.37	0.09	NA	0.16	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.36
1158	NA	NA	0.41	0.16	NA	0.26	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.37
1159	NA	NA	0.29	0.09	NA	0.09	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.07
1160	NA	NA	0.53	0.23	NA	0.18	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.27
1161	NA	NA	0.61	0.23	NA	0.26	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.36
1162	NA	NA	0.68	0.21	NA	0.22	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.33
1163	NA	NA	0.54	0.19	NA	0.17	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.25
1164	NA	NA	0.54	0.25	NA	0.23	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.29
1165	NA	NA	0.29	0.16	NA	0.12	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.21
1166	NA	NA	0.5	0.23	NA	0.26	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.34
1167	NA	NA	0.36	0.13	NA	0.19	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.27
1168	NA	NA	0.3	0.16	NA	0.11	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.12
1169	NA	NA	0.22	0.06	NA	0.07	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.06
1170	NA	NA	0.26	0.12	NA	0.16	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.17
1171	NA	NA	0.12	0.03	NA	0.02	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.03
1172	NA	NA	0.33	0.18	NA	0.16	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.22
1173	NA	NA	0.06	0.07	NA	0.09	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.09
1174	NA	NA	0.08	0.06	NA	0.07	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.09
1175	NA	NA	0.33	0.14	NA	0.24	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.37
1176	NA	NA	0.15	0.14	NA	0.24	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.27
1177	NA	NA	0.11	0.09	NA	0.13	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.14
1178	NA	NA	0.16	0.12	NA	0.14	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.18
1179	NA	NA	0.15	0.12	NA	0.13	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.16
1180	NA	NA	0.02	0.02	NA	0.03	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.02
1181	NA	NA	0.22	0.16	NA	0.17	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.15
1182	NA	NA	0.12	0.12	NA	0.09	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.24
1183	NA	NA	0.17	0.12	NA	0.14	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.04
1184	NA	NA	0.1	0.13	NA	0.16	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.19
1185	NA	NA	0.03	0.05	NA	0.05	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.42
1186	NA	NA	0.03	0.02	NA	0.01	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.18
1187	NA	NA	0.06	0.06	NA	0.1	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.05
1188	NA	NA	0.06	0.02	NA	0.05	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.19
1189	NA	NA	0.06	0.09	NA	0.03	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.16
1190	NA	NA	0.03	0.05	NA	0.03	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.12
1191	NA	NA	0.03	0.05	NA	0.03	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.12
1192	NA	NA	0.04	0.05	NA	0.03	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.05
1193	NA	NA	0.03	0.05	NA	0.04	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.1
1194	NA	NA	0.04	0.05	NA	0.03	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.33
1195	NA	NA	0.1	0.09	NA	0.09	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.51
1196	NA	NA	0.13	0.13	NA	0.09	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.46
1197	NA	NA	0.05	0.2	NA	0.09	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.41
1198	NA	NA	0.13	0.16	NA	0.23	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.3
1199	NA	NA	0.09	0.09	NA	0.14	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.15
1200	NA	NA	0.04	0.03	NA	0.02	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.03
1201	NA	NA	0.05	0.06	NA	0.06	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.09
1202	NA	NA	0.12	0.12	NA	0.07	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.16
1203	NA	NA	0.02	0.03	NA	0.05	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.06
