# Brauning - Chola Shan - PCLI - ITRDB CHIN042
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14928
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14928.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin042-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin042-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin042.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin042.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Brauning - Chola Shan - PCLI - ITRDB CHIN042
#--------------------
# Investigators
#   Investigators: Brauning, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Chola Shan
#   Location: China
#   Northernmost_Latitude: 31.95
#   Southernmost_Latitude: 31.95
#   Easternmost_Longitude: 98.8667
#   Westernmost_Longitude: 98.8667
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CHIN042
#   First_Year: 1519
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea likiangensis (Franchet) Pritzel
#   Common_Name: Likiang spruce
#   Tree_Species_Code: PCLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## csa3_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_2a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_2a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_2b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_2b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_5a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_5a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_5b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_5b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_6b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_6b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_7a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_7a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_7b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_7b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_8a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_8a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_9a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_9a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## csa3_9b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: csa3_9b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	csa3_10a_raw	csa3_10b_raw	csa3_11a_raw	csa3_11b_raw	csa3_12a_raw	csa3_12b_raw	csa3_2a_raw	csa3_2b_raw	csa3_5a_raw	csa3_5b_raw	csa3_6b_raw	csa3_7a_raw	csa3_7b_raw	csa3_8a_raw	csa3_9a_raw	csa3_9b_raw
1762	0.72	0.69	0.72	0.56	1.35	NA	0.85	0.54	0.89	0.75	1.4	1.03	0.37	NA	NA	0.71
1763	0.74	0.78	0.61	0.63	1.17	NA	0.87	0.57	0.88	0.67	1.51	1.21	0.61	NA	NA	0.68
1764	0.72	0.64	0.63	0.55	1.01	NA	0.77	0.43	0.82	0.72	1.46	0.94	0.4	NA	NA	0.58
1765	0.74	0.58	0.7	0.51	1.13	NA	0.89	0.58	0.74	0.65	2.06	0.81	0.52	NA	NA	0.62
1766	0.63	0.56	0.54	0.44	0.74	NA	0.76	0.36	0.77	0.68	1.48	0.74	0.3	NA	NA	0.46
1767	0.77	0.75	0.85	0.61	1.8	NA	1.18	0.65	0.88	1.01	1.47	1.32	0.44	NA	NA	0.6
1768	0.79	0.7	0.53	0.52	1.12	NA	0.8	0.6	0.82	0.78	1.36	1.01	0.41	NA	NA	0.51
1769	0.65	0.6	0.7	0.48	0.88	NA	0.78	0.59	0.72	0.71	1.38	0.8	0.34	NA	NA	0.53
1770	0.54	0.44	0.51	0.4	0.86	NA	0.66	0.46	0.76	0.58	1.22	0.59	0.25	NA	NA	0.38
1771	0.72	0.61	0.61	0.54	1.01	NA	0.81	0.68	0.93	0.4	1.32	0.87	0.36	NA	NA	0.54
1772	0.51	0.47	0.72	0.54	0.85	NA	0.69	0.54	0.65	0.43	2.04	0.67	0.25	NA	NA	0.43
1773	0.68	0.62	0.94	0.73	0.91	NA	0.72	0.55	1.12	0.69	1.42	0.83	0.32	NA	NA	0.46
1774	0.74	0.67	0.85	0.72	1.06	NA	0.94	0.64	1.55	0.91	0.98	1.5	0.39	NA	NA	0.54
1775	0.76	0.63	0.89	0.77	0.87	NA	0.93	0.68	1.23	0.75	0.39	1.09	0.32	NA	NA	0.49
1776	0.74	0.55	0.87	0.69	0.78	NA	0.91	0.64	0.79	0.46	0.71	1.23	0.29	NA	NA	0.5
1777	0.69	0.56	0.72	0.77	0.39	NA	0.5	0.49	0.95	0.48	0.67	0.88	0.32	NA	NA	0.39
1778	0.79	0.65	0.97	0.79	1.02	NA	0.72	0.55	1.08	0.47	1.03	1.05	0.43	NA	NA	0.45
1779	0.57	0.46	0.79	0.64	0.99	NA	0.49	0.53	0.88	0.35	1	0.74	0.22	NA	NA	0.4
1780	0.71	0.55	1.02	0.91	1.13	NA	0.67	0.67	0.9	0.65	1.34	0.98	0.42	NA	NA	0.48
1781	0.8	0.63	1	0.89	0.89	1.26	0.82	0.65	1.04	0.71	1.13	1.11	0.32	NA	NA	0.6
1782	0.8	0.59	0.85	0.76	1.14	1.17	0.89	0.61	0.99	0.69	1.27	0.77	0.3	NA	NA	0.56
1783	0.85	0.62	0.86	0.75	1.14	1.12	0.97	0.64	1.07	0.74	0.74	0.72	0.32	NA	NA	0.58
1784	0.83	0.6	0.86	0.76	1.06	1.08	0.86	0.57	0.88	0.76	0.73	0.7	0.26	NA	NA	0.44
1785	0.85	0.59	0.93	0.8	1.03	1.09	0.71	0.52	0.93	0.76	0.76	0.75	0.17	NA	NA	0.44
1786	0.84	0.57	1.04	0.88	1.1	1.05	0.79	0.62	0.85	0.74	1.46	0.61	0.2	NA	NA	0.59
1787	0.72	0.58	0.46	0.83	0.82	0.91	0.58	0.57	0.91	0.76	1.33	0.62	0.21	NA	NA	0.57
1788	0.81	0.74	1.21	0.86	1.19	1.2	0.77	0.69	0.96	0.78	1.48	0.72	0.26	NA	NA	0.52
1789	0.55	0.55	0.78	0.46	1.04	1.02	0.61	0.62	0.78	0.49	1.1	0.53	0.22	NA	NA	0.29
1790	0.78	0.66	1.24	0.72	1.3	1.37	0.67	0.67	0.79	0.57	1.39	0.54	0.26	NA	NA	0.55
1791	0.78	0.6	1.04	0.64	1.04	1.03	0.57	0.56	0.76	0.5	1.35	0.53	0.17	NA	NA	0.46
1792	0.63	0.49	0.99	0.66	0.87	0.85	0.5	0.43	0.58	0.5	0.96	0.36	0.18	NA	0.47	0.5
1793	0.44	0.42	0.81	0.53	0.7	0.77	0.45	0.33	0.54	0.53	0.9	0.34	0.17	NA	0.35	0.38
1794	0.62	0.49	0.9	0.67	0.92	0.94	0.53	0.43	0.85	0.66	0.98	0.49	0.25	NA	0.49	0.6
1795	0.6	0.42	0.86	0.6	0.78	0.86	0.46	0.4	0.97	0.7	1.35	0.45	0.2	1.52	0.43	0.51
1796	0.7	0.69	1.27	0.87	1.38	1.12	0.72	0.6	0.9	0.78	2.1	0.74	0.32	1.2	0.74	0.93
1797	0.79	0.71	1.02	0.78	1.23	1.07	0.64	0.56	1	0.74	1.67	0.68	0.28	1.34	0.54	0.85
1798	0.65	0.54	1.15	0.82	1.2	0.99	0.61	0.51	0.87	0.71	1.6	0.48	0.21	1.3	0.54	0.67
1799	0.73	0.6	1.39	0.83	1.51	1.24	0.71	0.58	0.96	0.78	1.68	0.44	0.22	1.57	0.64	0.73
1800	0.65	0.54	1.12	0.86	1.46	1.12	0.7	0.49	1.05	0.97	1.5	0.45	0.21	1.93	0.43	0.63
1801	0.7	0.53	1.28	1.28	1.41	1.09	0.9	0.5	1.11	1.04	1.62	0.42	0.17	1.68	0.58	0.54
1802	0.69	0.56	1.21	1.21	1.1	0.99	0.9	0.61	0.92	0.87	1.15	0.47	0.28	1.21	0.52	0.58
1803	0.6	0.47	0.97	0.97	0.91	0.83	0.79	0.55	0.81	0.65	0.83	0.36	0.28	1.31	0.56	0.46
1804	0.6	0.4	0.93	0.93	0.85	0.76	0.62	0.41	0.72	0.7	0.83	0.26	0.24	1.06	0.57	0.44
1805	0.77	0.55	1.24	1.24	1.18	0.94	0.76	0.57	0.88	0.81	1.32	0.59	0.28	1.75	0.85	0.56
1806	0.81	0.62	0.94	0.94	0.92	0.88	0.79	0.5	0.88	0.78	1.06	0.39	0.28	1.61	0.76	0.48
1807	0.85	0.65	0.99	0.99	0.76	0.88	0.89	0.47	1.02	0.83	0.89	0.45	0.32	1.68	0.9	0.64
1808	0.88	0.73	1.02	1.02	0.97	1.04	1.07	0.55	1.07	0.99	0.89	0.49	0.32	1.65	0.98	0.75
1809	0.83	0.67	0.8	0.8	1.03	1	1.03	0.62	1.04	1.14	1.01	0.49	0.33	1.52	0.91	0.53
1810	0.66	0.58	0.85	0.85	1.06	0.94	0.81	0.56	1.09	0.96	0.73	0.47	0.2	1.57	0.82	0.62
1811	0.72	0.63	1.01	1.01	1.04	0.83	0.82	0.53	1.18	1.04	0.86	0.43	0.28	1.39	0.91	0.51
1812	0.89	0.87	1	0.73	1.04	0.85	0.79	0.57	1.1	1	0.86	0.39	0.3	1.44	0.7	0.53
1813	0.73	0.67	0.73	0.53	0.67	0.58	0.58	0.41	0.81	0.7	0.7	0.22	0.15	1.17	0.61	0.35
1814	0.73	0.63	0.73	0.6	0.84	0.65	0.77	0.53	0.82	0.86	0.59	0.28	0.22	1.35	0.67	0.43
1815	0.63	0.51	0.65	0.57	0.76	0.64	0.6	0.44	0.93	0.68	0.56	0.25	0.19	1.2	0.61	0.36
1816	0.64	0.57	0.72	0.58	0.73	0.88	0.69	0.37	0.95	0.71	0.49	0.27	0.23	0.75	0.59	0.34
1817	0.54	0.46	0.75	0.61	0.57	0.81	0.33	0.33	0.68	0.47	0.48	0.2	0.17	0.29	0.53	0.33
1818	0.61	0.51	0.64	0.55	0.66	0.73	0.38	0.24	0.55	0.43	0.43	0.19	0.17	0.19	0.53	0.42
1819	0.4	0.42	0.47	0.37	0.64	0.57	0.27	0.17	0.44	0.46	0.33	0.14	0.13	0.17	0.47	0.26
1820	0.47	0.43	0.55	0.47	0.62	0.54	0.17	0.19	0.51	0.6	0.39	0.16	0.1	0.29	0.38	0.41
1821	0.47	0.43	0.58	0.54	0.68	0.62	0.27	0.24	0.56	0.68	0.4	0.2	0.14	0.49	0.51	0.27
1822	0.38	0.39	0.56	0.53	1.06	0.73	0.3	0.25	0.57	0.7	0.45	0.21	0.16	0.59	0.51	0.32
1823	0.42	0.53	0.89	0.83	1.47	1.13	0.51	0.41	0.73	0.91	0.94	0.28	0.26	0.48	0.89	0.58
1824	0.37	0.44	0.58	0.58	1	0.81	0.47	0.31	0.65	0.69	0.75	0.21	0.17	0.84	0.6	0.36
1825	0.41	0.42	0.65	0.58	0.83	0.63	0.42	0.26	0.67	0.73	0.77	0.18	0.18	1.52	0.74	0.38
1826	0.54	0.58	0.7	0.63	0.94	0.78	0.52	0.34	0.77	0.86	0.78	0.24	0.2	1.53	0.93	0.57
1827	0.56	0.61	0.8	0.64	0.79	0.75	0.51	0.37	0.95	0.75	0.76	0.28	0.24	1.45	0.88	0.64
1828	0.44	0.45	0.74	0.6	0.81	0.77	0.5	0.34	0.92	0.7	0.72	0.29	0.2	1.55	0.71	0.6
1829	0.46	0.46	0.79	0.6	0.89	0.76	0.51	0.32	1.03	0.72	0.82	0.34	0.23	1.66	0.81	0.7
1830	0.54	0.52	0.79	0.64	0.97	0.93	0.58	0.42	0.94	0.88	0.85	0.38	0.26	1.85	0.8	0.56
1831	0.57	0.63	0.82	0.65	1.2	1.06	0.74	0.44	0.94	0.95	0.91	0.42	0.29	2.14	0.92	0.75
1832	0.6	0.69	0.83	0.67	1.3	1.09	0.79	0.52	1.12	1.05	0.6	0.49	0.36	2.04	1.24	0.8
1833	0.66	0.86	0.89	0.84	1.17	1.05	0.86	0.63	1.27	1.13	0.55	0.45	0.3	1.63	1.25	0.8
1834	0.75	0.96	1.01	1.01	1.48	1.17	1.23	0.72	1.11	1.08	0.6	0.45	0.32	1.86	1.3	0.91
1835	0.88	0.99	0.86	0.9	1.48	0.98	1.04	0.62	1.14	0.95	0.55	0.39	0.32	1.51	1.06	0.64
1836	0.58	0.65	0.74	0.76	1.26	0.87	0.91	0.46	0.79	0.72	0.35	0.35	0.19	1.71	0.97	0.47
1837	0.71	0.73	0.74	0.76	1.22	0.91	0.98	0.47	0.87	0.72	0.46	0.34	0.21	1.91	1.05	0.63
1838	0.69	0.62	0.65	0.67	1.14	0.66	0.85	0.51	0.76	0.67	0.43	0.28	0.17	1.49	0.96	0.58
1839	0.62	0.61	0.61	0.61	1.03	0.48	0.66	0.41	0.54	0.45	0.37	0.2	0.15	1.02	0.92	0.39
1840	0.43	0.47	0.53	0.48	0.8	0.39	0.48	0.25	0.47	0.39	0.33	0.12	0.12	0.89	0.6	0.42
1841	0.49	0.46	0.69	0.66	0.91	0.6	0.54	0.35	0.63	0.41	0.42	0.23	0.23	0.92	0.7	0.51
1842	0.63	0.61	0.86	0.77	1	0.78	0.65	0.37	0.74	0.46	0.55	0.29	0.21	1.62	0.78	0.48
1843	0.51	0.52	0.75	0.63	0.7	0.71	0.48	0.33	0.71	0.43	0.41	0.25	0.13	1.3	0.67	0.43
1844	0.48	0.5	0.55	0.6	0.63	0.58	0.37	0.25	0.57	0.37	0.3	0.21	0.12	1.29	0.57	0.39
1845	0.61	0.59	0.68	0.63	0.87	0.72	0.61	0.31	0.49	0.39	0.4	0.24	0.15	1.79	0.59	0.48
1846	0.65	0.7	0.76	0.74	0.76	0.92	0.57	0.38	0.68	0.39	0.46	0.32	0.23	1.83	0.85	0.57
1847	0.61	0.68	0.76	0.69	0.77	0.68	0.64	0.43	0.69	0.34	0.3	0.28	0.27	1.67	0.74	0.53
1848	0.55	0.53	0.63	0.57	0.64	0.51	0.49	0.37	0.56	0.32	0.25	0.23	0.19	1.59	0.77	0.54
1849	0.5	0.53	0.73	0.6	0.68	0.59	0.55	0.4	0.6	0.29	0.26	0.25	0.23	1.46	0.98	0.66
1850	0.51	0.56	0.82	0.62	0.66	0.53	0.67	0.41	0.55	0.29	0.18	0.27	0.18	1.75	1.05	0.65
1851	0.46	0.47	0.83	0.61	0.63	0.54	0.5	0.49	0.64	0.34	0.17	0.23	0.24	1.92	0.98	0.68
1852	0.38	0.47	0.8	0.64	0.67	0.58	0.65	0.43	0.62	0.34	0.1	0.24	0.17	1.7	0.99	0.82
1853	0.51	0.68	0.87	0.7	0.76	0.73	0.7	0.49	0.59	0.31	0.15	0.29	0.24	1.85	0.67	0.67
1854	0.56	0.8	0.96	0.82	0.85	0.78	0.79	0.5	0.67	0.35	0.19	0.36	0.3	2.13	0.96	0.74
1855	0.63	0.86	1.19	0.87	0.86	0.85	0.83	0.44	0.67	0.35	0.22	0.41	0.28	1.65	0.91	0.71
1856	0.52	0.65	1.09	0.73	0.66	0.76	0.59	0.42	0.62	0.35	0.21	0.39	0.34	1.75	0.87	0.62
1857	0.5	0.69	1.08	0.69	0.74	0.89	0.63	0.46	0.65	0.35	0.23	0.45	0.26	2.05	0.86	0.73
1858	0.55	0.79	1.15	0.73	0.94	0.97	0.7	0.44	0.81	0.47	0.31	0.51	0.47	1.9	1.03	0.83
1859	0.59	0.86	1.09	0.77	0.8	0.95	0.76	0.51	0.86	0.48	0.39	0.5	0.45	2.06	0.94	0.71
1860	0.57	0.76	1.01	0.75	0.56	0.77	0.67	0.51	0.61	0.43	0.34	0.51	0.38	1.48	0.86	0.79
1861	0.56	0.84	0.92	0.7	0.76	0.74	0.63	0.41	0.64	0.46	0.3	0.56	0.36	1.47	0.83	0.73
1862	0.59	0.84	0.97	0.7	0.83	0.79	0.78	0.46	0.67	0.55	0.28	0.75	0.53	1.47	0.96	0.64
1863	0.77	0.9	1.14	0.87	0.97	0.98	0.82	0.56	0.58	0.69	0.44	0.88	0.47	1.56	1.11	0.65
1864	0.67	0.69	0.98	0.71	0.89	0.85	0.71	0.4	0.59	0.67	0.3	0.8	0.42	1.37	1.07	0.52
1865	0.71	0.69	0.9	0.78	0.85	0.97	0.37	0.45	0.42	0.72	0.31	0.81	0.33	1.34	1.12	0.51
1866	0.61	0.56	0.79	0.67	0.88	0.85	0.66	0.37	0.41	0.57	0.3	0.61	0.36	1.57	0.94	0.55
1867	0.73	0.61	0.87	0.81	1.1	0.93	0.72	0.44	0.44	0.55	0.34	0.6	0.39	2.01	1.08	0.71
1868	0.78	0.61	0.78	0.74	0.93	0.92	0.65	0.4	0.37	0.46	0.35	0.74	0.38	1.86	0.97	0.67
1869	0.78	0.51	0.66	0.59	0.77	0.85	0.59	0.38	0.33	0.45	0.41	0.65	0.36	1.43	0.82	0.53
1870	0.87	0.48	0.63	0.57	0.88	0.82	0.57	0.39	0.38	0.58	0.54	0.76	0.34	1.37	0.84	0.55
1871	0.79	0.57	0.74	0.65	0.81	0.85	0.79	0.43	0.45	0.64	0.55	0.86	0.35	1.34	0.89	0.66
1872	0.47	0.37	0.65	0.51	0.61	0.68	0.31	0.39	0.39	0.62	0.37	0.51	0.28	1.31	0.52	0.46
1873	0.52	0.39	0.66	0.59	0.61	0.69	0.6	0.48	0.42	0.71	0.53	0.58	0.24	1.2	0.63	0.53
1874	0.57	0.37	0.64	0.59	0.49	0.48	0.41	0.34	0.52	0.61	0.4	0.59	0.15	1.09	0.62	0.58
1875	0.65	0.44	0.69	0.6	0.57	0.6	0.37	0.3	0.62	0.71	0.47	0.45	0.24	1.18	0.69	0.69
1876	0.6	0.44	0.79	0.65	0.68	0.78	0.41	0.33	0.7	0.71	0.59	0.49	0.3	1.32	0.82	0.8
1877	0.52	0.47	0.82	0.64	0.55	0.65	0.31	0.35	0.68	0.67	0.51	0.57	0.29	1.02	0.71	0.71
1878	0.57	0.52	0.74	0.57	0.46	0.74	0.32	0.32	0.59	0.61	0.61	0.47	0.19	1.12	0.68	0.6
1879	0.61	0.57	0.86	0.65	0.73	0.8	0.48	0.43	0.88	0.63	0.94	0.52	0.16	1.51	0.99	0.83
1880	0.57	0.54	0.9	0.66	0.81	0.87	0.45	0.38	0.95	0.71	0.97	0.56	0.19	1.43	0.96	0.68
1881	0.49	0.58	1.02	0.69	0.75	0.8	0.33	0.37	0.95	0.72	0.86	0.51	0.17	1.21	0.84	0.7
1882	0.48	0.62	0.9	0.6	0.71	0.73	0.28	0.29	0.84	0.72	1.01	0.4	0.14	1.22	0.64	0.64
1883	0.52	0.65	0.97	0.64	0.76	0.82	0.46	0.39	0.85	0.83	1.29	0.59	0.22	1.37	0.96	0.82
1884	0.58	0.71	0.94	0.64	0.62	0.79	0.45	0.45	0.83	0.84	1.11	0.67	0.23	1.37	0.84	0.9
1885	0.61	0.66	0.87	0.55	0.68	0.73	0.53	0.47	0.59	0.79	1.05	0.57	0.22	1.43	0.89	0.88
1886	0.58	0.59	0.74	0.52	0.64	0.63	0.31	0.3	0.64	0.67	0.95	0.57	0.19	1.41	0.91	0.81
1887	0.65	0.54	0.78	0.55	0.71	0.64	0.47	0.39	0.64	0.59	0.83	0.48	0.22	1.35	0.85	0.86
1888	0.55	0.46	0.68	0.55	0.58	0.57	0.26	0.36	0.55	0.48	0.77	0.41	0.25	1.27	0.78	0.96
1889	0.76	0.62	0.78	0.68	0.76	0.68	0.51	0.39	0.58	0.52	0.9	0.38	0.19	1.04	0.76	0.98
1890	0.85	0.54	0.82	0.66	0.84	0.68	0.5	0.27	0.66	0.55	1.03	0.52	0.23	1.08	0.94	1.03
1891	0.81	0.63	0.8	0.61	0.81	0.82	0.32	0.32	0.63	0.51	0.85	0.48	0.24	1.11	0.82	1.04
1892	0.62	0.54	0.74	0.51	0.66	0.7	0.47	0.3	0.65	0.51	0.77	0.34	0.21	1.17	0.69	1
1893	0.45	0.54	0.69	0.52	0.63	0.48	0.34	0.24	0.79	0.48	0.62	0.35	0.16	1.06	0.53	0.87
1894	0.5	0.48	0.66	0.49	0.69	0.6	0.24	0.29	0.8	0.55	0.59	0.34	0.13	0.98	0.57	0.8
1895	0.57	0.54	0.65	0.49	0.81	0.66	0.37	0.31	0.74	0.48	0.77	0.35	0.17	1.02	0.61	0.86
1896	0.67	0.71	0.67	0.56	0.87	0.78	0.38	0.31	0.6	0.5	0.78	0.35	0.24	1	0.77	0.99
1897	0.7	0.71	0.73	0.56	0.88	0.8	0.32	0.35	0.61	0.53	0.97	0.41	0.31	0.98	0.75	0.95
1898	0.73	0.7	0.68	0.55	0.98	0.91	0.36	0.33	0.78	0.5	1.07	0.44	0.25	1.08	0.93	0.9
1899	0.66	0.68	0.8	0.6	0.96	0.86	0.44	0.4	0.76	0.57	1	0.53	0.27	1.18	0.87	0.91
1900	0.57	0.57	0.76	0.52	0.83	0.87	0.41	0.35	0.71	0.52	0.97	0.57	0.25	1.09	0.87	0.83
1901	0.65	0.63	0.9	0.63	0.98	0.92	0.43	0.39	0.67	0.62	1.07	0.45	0.27	1.31	1.17	1.02
1902	0.7	0.68	0.87	0.62	0.92	0.95	0.52	0.34	0.74	0.48	0.86	0.54	0.32	1.05	1.04	1.02
1903	0.59	0.41	0.98	0.68	0.79	0.88	0.46	0.4	0.84	0.48	0.67	0.61	0.29	0.86	0.88	0.7
1904	0.49	0.63	0.8	0.56	0.76	0.82	0.43	0.3	0.85	0.33	0.71	0.56	0.29	0.9	0.77	0.77
1905	0.51	0.61	0.88	0.62	0.81	0.82	0.43	0.29	0.85	0.37	0.78	0.57	0.29	0.85	0.82	0.79
1906	0.54	0.66	0.91	0.72	0.81	0.87	0.56	0.4	0.72	0.35	0.78	0.62	0.28	1.03	0.73	0.81
1907	0.5	0.59	0.86	0.65	0.73	0.7	0.48	0.43	0.61	0.33	0.67	0.46	0.23	0.85	0.55	0.78
1908	0.36	0.42	0.66	0.55	0.63	0.7	0.44	0.23	0.4	0.28	0.6	0.39	0.16	0.7	0.56	0.73
1909	0.35	0.45	0.67	0.55	0.65	0.75	0.47	0.35	0.37	0.25	0.67	0.37	0.19	0.84	0.65	0.9
1910	0.36	0.42	0.66	0.57	0.63	0.74	0.61	0.32	0.4	0.31	0.64	0.41	0.19	0.92	0.68	0.76
1911	0.34	0.52	0.6	0.52	0.58	0.61	0.3	0.28	0.4	0.33	0.67	0.42	0.21	0.9	0.5	0.6
1912	0.23	0.49	0.52	0.41	0.54	0.53	0.45	0.25	0.32	0.29	0.58	0.37	0.16	0.69	0.45	0.53
1913	0.25	0.49	0.59	0.51	0.6	0.66	0.59	0.31	0.35	0.37	0.76	0.44	0.2	0.65	0.54	0.62
1914	0.28	0.51	0.68	0.55	0.56	0.82	0.22	0.24	0.35	0.28	0.71	0.39	0.24	0.55	0.67	0.65
1915	0.19	0.34	0.52	0.43	0.45	0.69	0.44	0.31	0.24	0.19	0.59	0.24	0.17	0.4	0.43	0.42
1916	0.21	0.35	0.5	0.4	0.5	0.66	0.4	0.35	0.32	0.32	0.67	0.27	0.2	0.44	0.59	0.49
