# Jacoby - Horin Bugatyin Davaa - PISI - ITRDB MONG008
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3597
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3597.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/mong008-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mong008-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/mong008.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mong008.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2003-11-06
#--------------------
# File_Last_Modified_Date
#   Date: 2003-11-06
#--------------------
# Title
#   Study_Name: Jacoby - Horin Bugatyin Davaa - PISI - ITRDB MONG008
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; D'Arrigo, R.D.(https://orcid.org/0000-0002-9797-0796); Pederson, N.(https://orcid.org/0000-0003-3830-263X)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Horin Bugatyin Davaa
#   Location: Mongolia
#   Northernmost_Latitude: 49.37
#   Southernmost_Latitude: 49.37
#   Easternmost_Longitude: 94.88
#   Westernmost_Longitude: 94.88
#   Elevation_m: 2229
#--------------------
# Data_Collection
#   Collection_Name: MONG008
#   First_Year: 1641
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sibirica Du Tour
#   Common_Name: Siberian stone pine
#   Tree_Species_Code: PISI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HBD1E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD1E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD3E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD3E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD3E'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD3E'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD3W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD3W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD6E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD6E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD6W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD6W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD7E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD7E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD7W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD7W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD10W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD10W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD13E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD13E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD13W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD13W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD13Wb_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD13Wb; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD17E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD17E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBD19W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBD19W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HBD1E_raw	HBD3E_raw	HBD3E'_raw	HBD3W_raw	HBD6E_raw	HBD6W_raw	HBD7E_raw	HBD7W_raw	HBD10W_raw	HBD13E_raw	HBD13W_raw	HBD13Wb_raw	HBD17E_raw	HBD19W_raw
1793	0.694	0.47	NA	0.346	0.628	NA	0.722	0.435	0.698	0.477	0.494	NA	0.567	0.385
1794	1.173	0.684	NA	0.511	0.982	NA	1.403	1.012	0.792	0.52	0.543	NA	0.859	0.549
1795	0.567	0.725	NA	0.513	0.961	NA	1.19	0.931	0.757	0.52	0.539	NA	0.843	0.534
1796	0.757	0.754	NA	0.568	1.143	NA	1.408	0.935	0.707	0.537	0.476	NA	0.648	0.512
1797	0.791	0.743	NA	0.438	0.909	NA	1.284	0.875	0.748	0.522	0.524	NA	0.711	0.571
1798	1.006	0.701	NA	0.657	1.203	NA	1.27	0.991	0.746	0.53	0.481	NA	0.822	0.662
1799	0.97	0.852	NA	0.774	1.098	NA	1.155	1.008	0.875	0.517	0.5	NA	0.782	0.555
1800	0.527	0.747	NA	0.651	1.156	NA	1.399	1.197	0.722	0.458	0.52	NA	0.808	0.471
1801	0.626	0.884	NA	0.864	1.205	NA	1.309	1.378	0.956	0.548	0.594	NA	0.913	0.508
1802	0.532	0.543	NA	0.613	0.943	NA	0.931	0.908	0.94	0.518	0.51	NA	0.689	0.483
1803	0.666	0.413	NA	0.452	0.822	NA	0.95	1.03	0.96	0.506	0.504	NA	0.686	0.483
1804	0.475	0.491	NA	0.562	0.923	NA	0.74	0.888	0.919	0.553	0.503	NA	0.665	0.58
1805	0.713	0.615	NA	0.594	1.083	NA	0.755	1.194	1.035	0.473	0.451	NA	0.54	0.574
1806	0.572	0.614	NA	0.612	1.07	NA	0.824	1.297	1.061	0.549	0.473	NA	0.734	0.634
1807	0.739	0.551	NA	0.55	1.076	NA	0.781	1.399	0.884	0.491	0.499	NA	0.772	0.588
1808	1.027	0.785	NA	0.67	1.431	NA	1.045	1.608	1.288	0.635	0.629	NA	0.98	0.667
1809	1.066	0.872	NA	0.619	1.465	NA	1.14	1.606	1.167	0.541	0.652	NA	0.874	0.566
1810	1.203	0.778	NA	0.53	1.089	NA	1.283	1.49	1.074	0.52	0.673	NA	1.027	0.566
1811	0.941	0.772	NA	0.593	0.892	NA	1.213	1.155	1.123	0.606	0.671	NA	0.791	0.575
1812	0.588	0.84	NA	0.493	0.665	NA	0.946	0.748	1.082	0.513	0.376	NA	0.791	0.442
1813	0.486	0.513	NA	0.23	0.5	NA	0.733	0.511	0.797	0.447	0.309	NA	0.56	0.405
1814	0.443	0.382	NA	0.291	0.5	NA	0.697	0.576	0.773	0.43	0.282	NA	0.789	0.383
1815	0.289	0.453	NA	0.316	0.786	NA	0.88	0.709	0.826	0.518	0.331	NA	0.837	0.424
1816	0.363	0.507	NA	0.329	0.9	NA	1.004	0.699	0	0.621	0.386	NA	0.729	0.411
1817	0.361	0.504	NA	0.314	1.057	NA	1.303	0.898	0	0.655	0.377	NA	0.878	0.391
1818	0.417	0.575	NA	0.364	1.106	NA	1.296	0.954	0	0.586	0.46	NA	0.74	0.366
1819	0.479	0.479	NA	0.383	0.884	0.657	1.318	0.93	0.819	0.79	0.498	NA	0.952	0.383
1820	0.485	0.447	NA	0.393	0.812	0.557	1.096	0.839	0.938	0.772	0.437	NA	0.617	0.402
1821	0.52	0.46	NA	0.426	0.706	0.539	1.319	0.86	0.841	0.775	0.435	NA	0.497	0.422
1822	0.424	0.431	NA	0.402	0.705	0.731	0.902	0.867	0.68	0.57	0.433	NA	0.472	0.331
1823	0.542	0.534	NA	0.424	1.235	0.792	1.089	1.075	0.878	0.765	0.644	NA	0.478	0.401
1824	0.615	0.609	NA	0.507	1.287	0.931	0.871	0.863	0.782	0.712	0.632	NA	0.469	0.342
1825	0.604	0.596	NA	0.572	1.024	0.973	0.93	1.008	0.761	0.526	0.528	NA	0.552	0.361
1826	0.581	0.588	NA	0.457	1.062	1.033	0.944	0.991	0.863	0.514	0.56	NA	0.588	0.416
1827	0.404	0.759	NA	0.539	1.128	1.348	1.103	1.291	0.82	0.543	0.469	NA	0.811	0.41
1828	0.471	0.976	NA	0.58	1.333	1.47	0.979	1.407	0.887	0.553	0.513	NA	0.91	0.465
1829	0.502	1.078	NA	0.741	1.159	1.376	0.951	1.376	0.888	0.577	0.516	NA	0.909	0.448
1830	0.652	0.958	NA	0.725	1.25	1.552	1.172	1.528	0.838	0.623	0.603	NA	0.883	0.438
1831	0.467	0.891	NA	0.77	0.969	1.334	1.066	1.69	0.894	0.681	0.505	NA	1.011	0.428
1832	0.483	0.779	NA	0.63	0.984	1.767	1.03	1.91	0.899	0.64	0.501	NA	0.987	0.442
1833	0.369	0.56	NA	0.534	0.666	0.987	0.547	1.153	0.676	0.472	0.398	NA	0.673	0.444
1834	0.331	0.45	NA	0.364	0.722	1.02	0.505	1.026	0.732	0.508	0.366	NA	0.686	0.385
1835	0.305	0.395	NA	0.352	0.684	1.034	0.529	1.081	0.706	0.534	0.364	NA	0.802	0.389
1836	0.326	0.337	NA	0.408	0.877	0.974	0.434	0.958	0.668	0.471	0.305	NA	0.729	0.387
1837	0.312	0.458	NA	0.444	1.091	1.163	0.473	0.913	0.753	0.468	0.324	NA	0.754	0.395
1838	0.254	0.403	NA	0.406	0.905	1.044	0.53	0.839	0.656	0.522	0.289	NA	0.743	0.422
1839	0.279	0.515	NA	0.477	0.819	0.94	0.791	0.805	0.596	0.592	0.288	NA	0.693	0.38
1840	0.263	0.435	NA	0.366	0.769	0.948	0.612	0.582	0.517	0.543	0.266	NA	0.604	0.34
1841	0.261	0.525	NA	0.428	1.051	1.118	0.645	0.814	0.595	0.508	0.298	NA	0.613	0.367
1842	0.152	0.404	NA	0.336	0.659	0.759	0.463	0.52	0.408	0.417	0.265	NA	0.517	0.259
1843	0.189	0.381	NA	0.246	0.766	0.791	0.362	0.51	0.454	0.387	0.288	NA	0.404	0.235
1844	0.257	0.494	NA	0.464	0.736	0.82	0.291	0.527	0.567	0.388	0.322	NA	0.444	0.342
1845	0.294	0.621	NA	0.458	0.855	0.888	0.388	0.638	0.541	0.387	0.268	NA	0.487	0.317
1846	0.413	0.611	NA	0.508	0.801	1.069	0.686	0.807	0.579	0.396	0.295	NA	0.586	0.296
1847	0.57	0.736	NA	0.619	0.944	1.364	0.917	0.952	0.68	0.483	0.302	NA	0.705	0.351
1848	0.572	0.813	NA	0.699	0.95	1.351	0.977	1.029	0.649	0.68	0.413	NA	1.023	0.354
1849	0.401	0.695	NA	0.661	0.795	0.945	0.752	0.741	0.575	0.639	0.322	NA	0.946	0.327
1850	0.264	0.291	NA	0.226	0.317	0.629	0.567	0.479	0.391	0.444	0.263	NA	0.913	0.32
1851	0.152	0.305	NA	0.18	0.316	0.69	0.777	0.526	0.484	0.497	0.228	NA	1.046	0.405
1852	0.126	0.169	NA	0.105	0.221	0.402	0.484	0.313	0.418	0.438	0.174	NA	0.679	0.361
1853	0.153	0.294	NA	0.096	0.319	0.534	0.478	0.46	0.532	0.444	0.237	NA	0.873	0.449
1854	0.199	0.319	NA	0.097	0.307	0.395	0.495	0.384	0.429	0.283	0.181	NA	0.722	0.269
1855	0.175	0.36	NA	0.166	0.368	0.423	0.453	0.331	0.42	0.453	0.271	NA	0.469	0.347
1856	0.089	0.252	NA	0.177	0.344	0.41	0.355	0.263	0.392	0.305	0.23	NA	0.527	0.291
1857	0.163	0.219	NA	0.151	0.364	0.435	0.379	0.297	0.35	0.345	0.227	NA	0.505	0.277
1858	0.149	0.306	NA	0.185	0.443	0.678	0.486	0.351	0.376	0.345	0.239	NA	0.578	0.43
1859	0.106	0.343	NA	0.189	0.512	0.796	0.474	0.404	0.291	0.393	0.228	NA	0.607	0.28
1860	0.135	0.303	NA	0.286	0.593	0.777	0.478	0.454	0.357	0.471	0.239	NA	0.615	0.515
1861	0.2	0.409	NA	0.378	0.535	0.907	0.463	0.487	0.377	0.449	0.3	NA	0.639	0.5
1862	0.18	0.482	NA	0.487	0.845	1.035	0.741	0.679	0.456	0.522	0.365	NA	1.093	0.563
1863	0.188	0.578	NA	0.503	0.769	1.013	0.782	0.684	0.394	0.602	0.364	NA	1.082	0.568
1864	0.177	0.663	NA	0.555	0.691	0.882	0.762	0.837	0.472	0.715	0.452	NA	0.983	0.616
1865	0.209	0.508	NA	0.522	0.635	0.785	0.817	0.869	0.476	0.535	0.35	NA	0.68	0.67
1866	0.163	0.46	NA	0.467	0.52	0.776	0.59	0.621	0.348	0.436	0.327	NA	0.76	0.508
1867	0.138	0.39	NA	0.375	0.412	0.542	0.52	0.789	0.318	0.387	0.288	NA	0.736	0.382
1868	0.246	0.475	NA	0.423	0.579	0.735	0.655	0.843	0.365	0.434	0.263	NA	0.844	0.416
1869	0.134	0.457	NA	0.341	0.527	0.544	0.614	0.869	0.318	0.445	0.274	NA	0.662	0.446
1870	0.132	0.302	NA	0.323	0.48	0.405	0.553	0.825	0.368	0.445	0.253	NA	0.574	0.364
1871	0.102	0.346	NA	0.225	0.386	0.371	0.378	0.625	0.353	0.404	0.226	NA	0.498	0.382
1872	0.087	0.256	NA	0.172	0.379	0.397	0.374	0.459	0.291	0.375	0.167	NA	0.394	0.524
1873	0.134	0.263	NA	0.242	0.56	0.659	0.375	0.512	0.295	0.304	0.161	NA	0.484	0.418
1874	0.205	0.417	NA	0.323	0.802	0.905	0.616	0.76	0.362	0.408	0.199	NA	0.569	0.475
1875	0.128	0.505	NA	0.394	1.119	1.096	0.667	0.864	0.412	0.425	0.252	NA	0.655	0.573
1876	0.217	0.501	NA	0.359	0.849	1.111	0.693	0.847	0.407	0.37	0.288	NA	0.64	0.396
1877	0.21	0.533	NA	0.402	1.029	1.002	0.892	0.811	0.344	0.399	0.287	NA	0.74	0.483
1878	0.25	0.612	NA	0.497	1.437	1.335	1.112	1.201	0.424	0.511	0.318	NA	1.059	0.466
1879	0.206	0.541	NA	0.548	1.306	1.362	1.097	1.537	0.395	0.557	0.433	NA	0.75	0.473
1880	0.263	0.549	NA	0.492	1.087	0.936	0.915	1.153	0.357	0.435	0.387	NA	0.704	0.378
1881	0.354	0.587	NA	0.451	1.227	0.934	1.027	1.347	0.442	0.397	0.37	NA	1.145	0.391
1882	0.25	0.545	NA	0.421	1.285	0.983	1.17	1.469	0.453	0.604	0.443	NA	1.209	0.469
1883	0.369	0.656	NA	0.612	1.213	1.201	1.182	1.319	0.454	0.649	0.492	NA	1.158	0.536
1884	0.22	0.522	NA	0.377	0.886	0.924	0.829	1.001	0.346	0.475	0.358	NA	1.11	0.482
1885	0.248	0.601	NA	0.388	1.013	1.091	0.958	1.067	0.375	0.541	0.327	NA	1.068	0.486
1886	0.185	0.51	NA	0.368	0.822	1	0.883	1.102	0.395	0.573	0.327	NA	1.032	0.361
1887	0.161	0.513	NA	0.384	0.736	1.029	0.875	1.244	0.404	0.505	0.333	NA	0.949	0.292
1888	0.136	0.374	NA	0.273	0.704	0.782	0.736	1.102	0.406	0.555	0.336	NA	0.749	0.401
1889	0.144	0.438	NA	0.428	0.823	0.811	0.942	1.242	0.371	0.464	0.349	NA	0.671	0.383
1890	0.143	0.331	NA	0.546	0.693	0.684	0.849	1.145	0.305	0.365	0.285	NA	0.666	0.267
1891	0.223	0.456	NA	0.962	0.897	0.93	1.032	1.307	0.361	0.434	0.309	NA	0.784	0.409
1892	0.215	0.485	NA	1.065	1.021	0.925	1.277	1.367	0.291	0.399	0.278	NA	0.877	0.389
1893	0.232	0.426	NA	0.901	0.856	0.811	0.993	1.1	0.288	0.373	0.257	NA	0.862	0.282
1894	0.181	0.626	NA	1.032	1.002	1.065	1.299	1.453	0.25	0.386	0.262	NA	0.815	0.3
1895	0.252	0.53	NA	0.944	0.879	0.918	0.969	1.272	0.25	0.322	0.257	NA	0.761	0.239
1896	0.297	0.659	NA	1.009	0.93	1.183	0.893	1.406	0.263	0.46	0.345	NA	0.846	0.393
1897	0.236	0.578	NA	0.758	0.941	1.158	0.805	1.383	0.27	0.421	0.303	NA	0.956	0.364
1898	0.274	0.73	NA	0.936	1.236	1.305	0.75	1.631	0.229	0.5	0.318	NA	0.748	0.39
1899	0.233	0.676	NA	0.855	0.849	1.132	0.702	1.507	0.255	0.445	0.291	NA	0.75	0.325
1900	0.208	0.678	NA	0.776	1.021	1.141	0.746	1.253	0.293	0.507	0.399	NA	0.863	0.343
1901	0.225	0.799	NA	1.222	0.888	1.111	0.763	1.507	0.312	0.363	0.347	NA	0.634	0.298
1902	0.231	1	NA	1.172	1.036	1.238	1.164	1.912	0.271	0.464	0.393	NA	0.801	0.405
1903	0.226	0.795	NA	0.662	1.118	0.899	1.146	1.847	0.26	0.44	0.416	NA	0.882	0.425
1904	0.17	0.723	NA	0.612	0.837	0.765	0.987	1.768	0.243	0.436	0.386	NA	0.995	0.403
1905	0.234	0.684	NA	0.66	1.002	0.938	1.164	1.882	0.243	0.531	0.352	NA	1.383	0.459
1906	0.175	0.656	NA	0.669	0.713	0.722	1.046	2.069	0.229	0.464	0.378	NA	1.01	0.478
1907	0.203	0.589	NA	0.575	0.848	0.777	1.26	2.175	0.283	0.58	0.478	NA	0.986	0.524
1908	0.236	0.498	NA	0.625	1.034	0.965	1.292	2.06	0.233	0.563	0.414	NA	1.214	0.454
1909	0.225	0.55	NA	0.809	0.886	0.945	1.361	2.66	0.225	0.431	0.42	NA	0.903	0.469
1910	0.296	0.532	NA	0.746	0.849	0.726	1.205	1.791	0.185	0.494	0.402	NA	0.575	0.505
1911	0.288	0.523	NA	0.74	0.625	0.763	1.02	1.399	0.169	0.349	0.301	NA	0.524	0.323
1912	0.272	0.479	NA	0.865	0.98	1.003	1.156	1.845	0.248	0.514	0.369	NA	0.84	0.465
1913	0.207	0.356	NA	0.462	0.724	0.809	0.878	1.238	0.194	0.46	0.246	NA	0.652	0.382
1914	0.23	0.287	NA	0.358	0.609	0.831	0.76	1.128	0.167	0.349	0.273	NA	0.597	0.35
1915	0.264	0.341	NA	0.472	0.985	1.065	0.976	1.246	0.257	0.516	0.37	NA	0.858	0.443
1916	0.25	0.368	NA	0.503	0.738	0.89	0.898	1.056	0.301	0.509	0.327	NA	0.807	0.469
1917	0.336	0.415	NA	0.605	0.716	0.914	1.024	0.953	0.238	0.358	0.293	NA	0.881	0.423
1918	0.394	0.388	NA	0.594	0.848	0.815	1.1	0.93	0.253	0.324	0.371	NA	0.665	0.449
1919	0.374	0.477	NA	0.666	0.945	0.924	1.225	0.959	0.223	0.389	0.354	NA	0.584	0.416
1920	0.392	0.467	NA	0.783	0.768	1.027	1.323	0.858	0.243	0.312	0.345	NA	0.464	0.43
1921	0.388	0.507	NA	0.628	0.794	0.91	1.291	0.766	0.28	0.348	0.299	NA	0.471	0.524
1922	0.454	0.675	NA	0.806	1.095	1.042	1.333	0.843	0.273	0.269	0.294	NA	0.424	0.558
1923	0.478	0.462	NA	0.669	0.882	0.786	1.472	0.886	0.265	0.304	0.321	NA	0.393	0.621
1924	0.83	0.663	NA	0.692	1.679	0.954	1.375	0.936	0.379	0.419	0.419	NA	0.5	0.714
1925	0.751	0.539	NA	0.813	1.029	0.831	1.145	0.855	0.275	0.328	0.322	NA	0.474	0.714
1926	0.477	0.565	NA	0.733	0.909	0.842	1.391	0.791	0.287	0.298	0.353	NA	0.532	0.624
1927	0.441	0.592	NA	0.763	0.79	1.039	1.323	0.738	0.293	0.358	0.301	NA	0.528	0.715
1928	0.485	0.483	NA	0.799	0.86	1.222	0.902	0.755	0.286	0.401	0.3	NA	0.509	0.69
1929	0.41	0.549	NA	0.792	1.05	1.654	1.132	0.798	0.3	0.425	0.442	NA	0.593	0.721
1930	0.438	0.572	NA	0.791	1.221	1.483	1.231	0.72	0.345	0.481	0.475	NA	0.645	0.783
1931	0.362	0.488	NA	0.756	0.841	0.995	0.843	0.512	0.356	0.448	0.452	NA	0.602	0.556
1932	0.371	0.573	NA	0.995	0.761	0.908	1.197	0.526	0.452	0.566	0.441	NA	0.701	0.72
1933	0.278	0.558	NA	0.727	0.649	0.734	0.805	0.371	0.37	0.371	0.373	NA	0.548	0.611
1934	0.322	0.501	NA	0.733	0.701	0.63	0.807	0.395	0.391	0.477	0.298	NA	0.604	0.507
1935	0.367	0.532	NA	1.041	0.708	0.772	0.955	0.455	0.479	0.466	0.333	NA	0.714	0.677
1936	0.397	0.584	NA	1.079	0.708	0.611	0.988	0.455	0.565	0.363	0.311	NA	0.614	0.617
1937	0.354	0.375	NA	0.757	0.75	0.61	0.604	0.429	0.402	0.349	0.316	NA	0.51	0.725
1938	0.385	0.398	NA	0.809	0.522	0.513	0.599	0.457	0.418	0.319	0.261	NA	0.39	0.61
1939	0.439	0.27	NA	0.807	0.479	0.608	0.66	0.442	0.476	0.315	0.244	NA	0.367	0.815
1940	0.591	0.361	NA	0.881	0.722	0.634	0.867	0.473	0.545	0.328	0.272	NA	0.46	0.837
1941	0.566	0.379	NA	0.833	0.794	0.574	0.964	0.441	0.677	0.328	0.266	NA	0.435	0.91
1942	0.68	0.393	NA	0.964	0.768	0.768	1.095	0.54	0.608	0.385	0.3	NA	0.452	0.973
1943	0.486	0.447	NA	1.056	0.658	0.661	1.121	0.541	0.646	0.378	0.209	NA	0.547	0.864
1944	0.597	0.52	NA	1.057	0.878	0.997	1.192	0.735	0.726	0.434	0.29	NA	0.57	1.025
1945	0.402	0.538	NA	0.92	0.832	0.851	0.697	0.633	0.559	0.285	0.222	NA	0.357	0.657
1946	0.587	0.582	NA	1.217	1.144	1.009	0.971	0.819	0.681	0.376	0.269	NA	0.608	0.842
1947	0.365	0.473	NA	1.024	0.723	0.762	0.683	0.531	0.459	0.343	0.19	NA	0.518	0.735
1948	0.527	0.465	NA	1.063	0.747	0.667	0.942	0.64	0.558	0.292	0.158	NA	0.559	0.71
1949	0.545	0.439	NA	0.994	0.854	0.75	0.883	0.547	0.597	0.37	0.182	NA	0.559	0.923
1950	0.614	0.429	NA	1.142	0.686	0.728	0.83	0.63	0.583	0.368	0.186	NA	0.637	0.902
1951	0.583	0.516	NA	1.387	0.728	0.772	0.848	0.599	0.687	0.371	0.221	NA	0.587	0.992
1952	0.435	0.451	NA	1.119	0.512	0.639	0.701	0.536	0.604	0.304	0.216	NA	0.581	0.791
1953	0.473	0.553	NA	1.313	0.581	0.724	0.69	0.631	0.562	0.347	0.246	NA	0.531	0.835
1954	0.444	0.503	NA	1.091	0.546	0.647	0.699	0.753	0.597	0.326	0.235	NA	0.664	0.858
1955	0.581	0.459	NA	1.195	0.464	0.599	0.632	0.809	0.649	0.338	0.222	NA	0.63	0.846
1956	0.996	0.513	NA	1.263	0.537	0.592	0.6	0.854	0.596	0.395	0.228	NA	0.676	0.899
1957	0.778	0.484	NA	1.155	0.582	0.657	0.692	0.832	0.514	0.32	0.233	NA	0.713	0.912
1958	0.778	0.352	NA	0.913	0.444	0.444	0.511	0.763	0.432	0.248	0.182	NA	0.493	0.799
1959	0.77	0.433	NA	1.151	0.576	0.504	0.585	0.86	0.582	0.274	0.184	NA	0.563	1.013
1960	0.781	NA	NA	1.259	0.55	0.558	0.493	0.761	0.501	0.305	0.162	NA	0.416	0.945
1961	0.72	NA	NA	0.843	0.386	0.401	0.419	0.724	0.423	0.223	0.106	NA	0.376	0.669
1962	0.601	NA	NA	0.916	0.477	0.525	0.593	0.812	0.469	0.259	0.149	NA	0.44	0.86
1963	0.797	NA	NA	1.061	0.455	0.612	0.791	1.06	0.584	0.261	0.152	NA	0.473	0.96
1964	0.859	NA	NA	1.127	0.665	0.781	0.995	1.313	0.595	0.447	0.194	NA	0.712	1.247
1965	0.655	NA	NA	1.159	0.78	0.88	0.966	1.285	0.586	0.47	0.156	NA	0.698	0.908
1966	0.582	NA	NA	1.212	0.457	0.649	0.86	1.192	0.559	0.279	0.152	NA	0.574	0.871
1967	0.652	NA	NA	1.095	0.557	0.676	0.838	1.037	0.512	0.298	0.143	NA	0.585	0.895
1968	0.771	NA	NA	1.346	0.767	0.812	1.036	1.177	0.602	0.43	0.187	NA	0.856	1.445
1969	0.502	NA	NA	0.94	0.626	0.524	0.687	0.619	0.37	0.332	0.12	NA	0.712	0.851
1970	0.431	NA	NA	0.909	0.623	0.512	1.143	0.979	0.635	0.348	0.11	NA	0.646	0.995
1971	0.519	NA	NA	0.652	0.611	0.53	1.013	0.826	0.572	0.332	0.149	NA	0.629	0.884
1972	0.424	NA	NA	0.875	0.607	0.501	0.799	0.651	0.589	0.305	0.126	NA	0.603	0.8
1973	0.469	NA	NA	0.785	0.55	0.47	0.892	0.785	0.517	0.324	0.128	NA	0.529	0.645
1974	0.527	NA	NA	0.863	0.74	0.57	0.94	0.94	0.505	0.291	0.152	NA	0.587	0.757
1975	0.469	NA	NA	0.968	0.809	0.582	0.8	0.826	0.529	0.294	0.128	NA	0.718	0.822
1976	0.504	NA	NA	0.988	0.675	0.71	0.919	0.901	0.621	0.268	0.149	NA	0.685	0.869
1977	0.486	NA	NA	0.89	0.684	0.682	0.975	0.733	0.587	0.287	0.196	NA	0.708	0.735
1978	0.462	NA	NA	0.641	0.61	0.569	0.807	0.741	0.444	0.244	0.165	NA	0.748	0.653
1979	0.54	NA	NA	0.839	0.707	0.548	1.076	0.885	0.486	0.266	0.138	NA	0.746	0.79
1980	0.622	NA	NA	0.919	0.722	0.574	0.983	0.868	0.513	0.281	0.162	NA	0.663	0.645
1981	0.512	NA	NA	0.669	0.499	0.423	0.628	0.539	0.332	0.208	0.166	NA	0.536	0.595
1982	0.673	NA	NA	0.727	0.591	0.386	0.787	0.569	0.424	0.188	0.154	NA	0.57	0.574
1983	0.729	NA	NA	0.847	0.488	0.404	0.718	0.632	0.416	0.201	0.102	NA	0.661	0.492
1984	0.735	NA	NA	0.895	0.664	0.517	0.964	0.831	0.549	0.283	0.16	NA	0.763	0.652
