# Hughes - Sarbal - ABPI - ITRDB INDI004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3575
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3575.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; indi004e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/indi004e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Hughes - Sarbal - ABPI - ITRDB INDI004
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sarbal
#   Location: Jammu and Kashmir
#   Northernmost_Latitude: 34.5
#   Southernmost_Latitude: 34.5
#   Easternmost_Longitude: 75.75
#   Westernmost_Longitude: 75.75
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: INDI004
#   First_Year: 1643
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies pindrow (Royle ex D. Don) Royle
#   Common_Name: Himalayan silver fir
#   Tree_Species_Code: ABPI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01170_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01180_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01179_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01179; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01171_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01173_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01182_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01172_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01181_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01177_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01177; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01184_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 01184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01170_raw	01180_raw	01179_raw	01171_raw	01173_raw	01182_raw	01172_raw	01181_raw	01177_raw	01184_raw
1871	0.51	0.81	1.02	1.02	0.27	0.96	1.05	0.96	0.39	NA
1872	0.6	0.75	0.9	1.11	0.36	0.75	0.87	0.66	0.27	NA
1873	0.69	0.99	1.11	0.96	0.42	0.99	1.23	0.87	0.33	NA
1874	0.87	1.02	1.17	1.2	0.39	1.08	1.53	0.9	0.39	NA
1875	0.6	0.93	1.08	0.9	0.3	0.84	1.14	0.72	0.3	NA
1876	0.69	1.05	0.99	1.35	0.33	0.9	1.23	0.78	0.3	NA
1877	0.18	1.35	1.02	1.32	0.51	1.17	1.2	1.17	0.39	NA
1878	0.51	1.23	0.99	1.2	0.36	1.32	1.17	1.14	0.33	NA
1879	0.36	1.08	0.81	1.02	0.3	1.11	1.02	0.9	0.3	NA
1880	0.42	1.2	0.72	1.17	0.24	1.05	1.65	0.96	0.12	NA
1881	0.48	1.11	1.14	1.26	0.39	1.05	1.77	0.87	0.18	NA
1882	0.57	1.2	1.08	1.23	0.36	1.17	1.5	1.14	0.15	NA
1883	0.48	1.05	0.93	0.99	0.27	0.96	1.2	0.96	0.21	NA
1884	0.45	1.05	0.72	1.14	0.3	0.81	1.23	0.93	0.12	NA
1885	0.39	0.78	0.54	0.9	0.18	0.72	0.96	0.75	0.15	NA
1886	0.51	0.72	0.42	1.2	0.27	0.93	1.32	0.87	0.21	NA
1887	0.51	0.72	0.57	1.02	0.21	0.42	1.35	0.63	0.15	NA
1888	0.48	0.78	0.36	1.17	0.27	0.48	1.59	0.66	0.15	NA
1889	0.48	0.87	0.6	1.29	0.39	1.02	1.32	0.57	0.24	NA
1890	0.6	0.84	0.72	1.26	0.3	1.2	1.65	0.42	0.24	NA
1891	0.66	0.93	0.87	1.14	0.42	1.41	1.71	0.51	0.3	NA
1892	0.63	1.05	0.87	0.99	0.27	1.86	1.8	0.48	0.33	NA
1893	0.78	1.08	0	1.02	0.3	1.56	1.86	0.69	0.39	NA
1894	0.96	1.08	0	1.56	0.45	1.62	1.68	0.78	0.42	NA
1895	0.57	0.9	0	1.47	0.33	1.29	1.29	0.66	0.3	NA
1896	0.42	0.96	0	1.32	0.39	1.35	1.62	0.63	0.39	NA
1897	0.42	0.63	0	1.2	0.3	0.84	1.17	0.51	0.3	NA
1898	0.45	0.72	0	1.44	0.39	1.23	1.2	0.51	0.27	NA
1899	0.51	0.75	0	1.08	0.57	1.05	1.11	0.6	0.24	NA
1900	0.51	0.81	0	1.23	0.63	1.62	1.14	0.69	0.33	NA
1901	0.54	0.99	0	1.05	0.54	1.41	1.71	0.81	0.39	NA
1902	0.54	0.96	0	0.93	0.48	1.38	1.26	0.87	NA	NA
1903	0.66	0.87	0	1.11	0.57	1.44	1.86	0.99	NA	NA
1904	0.81	0.96	0	0.93	0.6	1.41	1.38	1.08	NA	NA
1905	0.75	0.78	0	0.87	0.48	1.2	1.26	1.05	NA	NA
1906	0.54	0.63	0	0.69	0.54	1.02	0.9	0.93	NA	NA
1907	0.69	0.57	0	0.69	0.48	1.23	1.47	0.99	NA	NA
1908	0.6	0.54	0	0.72	0.45	1.2	1.29	1.02	NA	NA
1909	0.45	0.66	0	0.6	0.45	1.05	1.2	1.08	NA	NA
1910	0.3	0.66	0	0.66	0.39	0.72	0.87	0.84	NA	NA
1911	0.33	0.6	0	0.75	0.42	0.84	1.05	0.75	NA	NA
1912	0.33	0.6	0	0.78	0.36	0.93	1.11	1.08	NA	NA
1913	0.45	0.54	0	0.81	0.36	1.02	0.99	0.99	NA	NA
1914	0.36	0.63	0	0.93	0.48	1.08	1.47	0.72	NA	NA
1915	0.27	0.54	0	0.69	0.36	0.42	1.14	0.51	NA	NA
1916	0.33	0.45	0	0.75	0.33	0.39	0.99	0.48	NA	NA
1917	0.45	0.6	0	0.81	0.39	0.39	1.44	0.51	NA	NA
1918	0.45	0.63	0	0.57	0.39	0.42	1.44	0.6	NA	NA
1919	0.45	0.45	0	0.81	0.45	0.6	1.59	0.72	NA	NA
1920	0.48	0.51	0	1.11	0.24	0.72	1.32	0.75	NA	NA
1921	0.36	0.66	0	1.38	0.12	0.45	2.16	0.78	NA	NA
1922	0.39	0.66	0	1.56	0.18	0.6	2.34	0.66	NA	NA
1923	0.42	0.63	0	1.65	0.24	0.66	1.62	0.6	NA	NA
1924	0.45	0.6	0	1.35	0.36	0.51	1.02	0.66	NA	NA
1925	0.42	0.54	0	1.17	0.42	0.93	0.81	0.54	NA	NA
1926	0.51	0.69	0	1.32	0.42	0.84	0.93	0.57	NA	NA
1927	0.54	0.75	1.56	1.41	0.45	1.38	1.29	0.66	NA	NA
1928	0.57	0.72	1.74	1.47	0.39	1.17	1.35	0.84	NA	NA
1929	0.48	0.84	1.98	1.56	0.42	1.29	1.56	0.75	NA	NA
1930	0.93	0.93	1.47	1.41	0.45	1.29	1.77	0.96	NA	NA
1931	0.87	0.72	1.71	1.26	0.51	1.05	1.98	0.81	NA	NA
1932	0.78	0.87	1.59	1.41	0.63	0.93	2.46	0.69	NA	NA
1933	0.72	0.69	1.5	1.62	0.66	0.93	1.59	0.69	NA	NA
1934	0.81	0.75	1.23	1.29	0.57	0.69	1.14	0.6	NA	NA
1935	0.66	0.81	1.14	1.35	0.69	0.72	1.53	0.75	NA	NA
1936	0.63	0.57	1.38	1.35	0.54	0.78	1.11	0.6	NA	NA
1937	0.51	0.45	1.17	1.14	0.54	0.81	0.99	0.63	NA	NA
1938	0.42	0.54	1.35	0.87	0.45	0.72	1.29	0.66	NA	NA
1939	0.42	0.45	1.23	0.78	0.45	0.78	1.17	0.63	NA	NA
1940	0.48	0.51	1.11	0.81	0.51	0.81	1.14	0.54	NA	NA
1941	0.6	0.57	1.14	0.9	0.51	0.54	1.11	0.51	NA	NA
1942	0.54	0.57	1.17	1.11	0.66	0.72	1.8	0.51	NA	NA
1943	0.63	0.66	1.14	1.23	0.63	0.84	2.16	0.6	NA	NA
1944	0.48	0.75	1.53	1.29	0.57	0.84	1.71	0.81	NA	NA
1945	0.39	0.93	1.26	1.32	0.6	0.75	2.25	0.96	NA	NA
1946	0.39	0.69	1.11	1.08	0.54	0.72	2.43	0.75	NA	NA
1947	0.33	0.63	1.29	0.78	0.54	0.63	1.56	0.84	NA	NA
1948	0.51	0.63	1.44	1.23	0.69	0.81	1.83	0.99	NA	NA
1949	0.57	0.81	1.56	1.47	0.66	0.9	2.1	1.2	NA	NA
1950	0.54	0.63	1.44	1.35	0.54	0.63	1.41	1.11	NA	NA
1951	0.51	0.78	1.68	1.32	0.63	0.78	1.8	1.2	NA	NA
1952	0.45	0.63	1.35	1.35	0.39	0.45	1.41	0.9	NA	NA
1953	0.48	0.63	1.23	1.32	0.48	0.51	1.26	0.93	NA	NA
1954	0.48	0.66	0.96	1.44	0.48	0.48	1.83	0.84	NA	NA
1955	0.54	0.54	1.11	1.26	0.42	0.54	1.56	0.84	NA	NA
1956	0.54	0.6	1.02	1.23	0.48	0.66	1.86	0.87	NA	NA
1957	0.45	0.45	0.72	1.02	0.51	0.48	1.23	0.54	NA	NA
1958	0.69	0.63	1.14	1.05	0.6	0.81	2.01	0.63	NA	NA
1959	0.45	0.6	1.05	0.99	0.45	0.6	1.56	0.45	NA	NA
1960	0.45	0.6	0.9	1.14	0.51	0.48	1.29	0.51	NA	NA
1961	0.39	0.48	0.78	0.99	0.51	0.45	1.05	0.63	NA	NA
1962	0.3	0.45	0.6	0.78	0.45	0.42	0.78	0.57	NA	NA
1963	0.42	0.48	0.69	0.81	0.36	0.48	1.17	0.75	NA	NA
1964	0.39	0.45	0.87	0.81	0.3	0.45	0.96	0.72	NA	NA
1965	0.39	0.54	0.72	1.05	0.36	0.48	0.69	0.81	NA	NA
1966	0.42	0.45	0.69	1.05	0.51	0.48	1.05	0.69	NA	NA
1967	0.54	0.42	0.63	1.05	0.48	0.57	1.17	0.6	NA	NA
1968	0.45	0.39	0.78	0.96	0.45	0.45	0.84	0.6	NA	NA
1969	0.45	0.42	0.84	1.2	0.45	0.48	0.9	0.69	NA	NA
1970	0.54	0.57	0.84	1.26	0.57	0.6	0.99	0.78	NA	NA
1971	0.48	0.48	0.75	1.23	0.66	0.51	0.72	0.72	NA	NA
1972	0.42	0.45	0.75	1.11	0.48	0.45	0.66	0.96	NA	NA
1973	0.6	0.63	0.93	1.47	0.69	0.48	0.99	0.81	NA	NA
1974	0.3	0.57	0.9	1.74	0.6	0.54	0.78	0.63	NA	NA
1975	0.45	0.54	1.02	1.62	0.72	0.51	0.78	0.63	NA	NA
1976	0.51	0.66	1.02	0.78	0.66	0.54	0.96	0.72	NA	NA
1977	0.81	0.84	1.08	1.38	0.96	0.57	0.93	0.81	NA	NA
1978	0.84	0.81	1.11	2.16	0.84	0.57	0.99	0.87	NA	NA
1979	0.63	0.96	1.02	2.01	0.84	0.6	1.11	0.84	NA	NA
1980	0.69	0.84	1.5	1.98	0.87	0.54	1.26	1.11	NA	NA
1981	0.72	1.02	1.11	2.04	0.87	0.69	1.5	1.05	NA	NA
