# Panthi - Rara - PCSM - ITRDB NPL063
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/36058
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-36058.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/npl063-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; npl063-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/npl063.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/npl063.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2022-02-28
#--------------------
# File_Last_Modified_Date
#   Date: 2022-02-28
#--------------------
# Title
#   Study_Name: Panthi - Rara - PCSM - ITRDB NPL063
#--------------------
# Investigators
#   Investigators: Panthi, S.; Bräuning, A.(https://orcid.org/0000-0003-3106-4229)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2022-04-04.
#--------------------
# Publication
#   Authors: Panthi, Shankar; Achim Bräuning; Zhe-Kun Zhou; Ze-Xin Fan
#   Journal_Name: Global and Planetary Change
#   Published_Title: Tree rings reveal recent intensified spring drought in the central Himalaya, Nepal
#   Published_Date_or_Year: 2017
#   Volume: 157
#   Pages: 2
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.gloplacha.2017.08.012
#   Full_Citation: None
#   Abstract: None
#--------------------
#   Authors: Zuidema, P.A., F. Babst,, P. Groenendijk, V. Trouet, A. Abiyu, R. Acuña-Soto, E. Adenesky-Filho, R. Alfaro-Sánchez, J. Roberto Vieira Aragão, G. Assis-Pereira,, X. Bai, A.C. Barbosa, G. Battipaglia, H. Beeckman, P. C. Botosso, T. Bradley, A. Bräuning, R. Brienen, B. M. Buckley, J.J. Camarero, A. Carvalho, G. Ceccantini, L.R. Centeno-Erguera, J. Cerano-Paredes, Á.A. Chávez-Durán, B.B.L. Cintra, M.K. Cleaveland, C. Couralet, R. D'Arrigo, J.I. Del Valle, O. Dünisch, B.J. Enquist,, K. Esemann-Quadros,, Z. Eshetu, Z.-X. Fan, M.E. Ferrero,, E. Fichtler, C. Fontana, K.S. Francisco, A. Gebrekirstos, E. Gloor, D. Granato-Souza, K. Haneca, G.L. Harley, I. Heinrich, G. Helle, J.G. Inga, M. Islam,, Y.-M. Jiang, M. Kaib, Z.H. Khamisi, M. Koprowski,, B. Kruijt, E. Layme, R. Leemans, A.J. Leffler, C.S. Lisi, N.J. Loader, G.M. Locosselli,, L. Lopez, M.I. López-Hernández, J.L.P.C. Lousada, H.A. Mendivelso, M. Mokria,, V. Ribeiro Montóia,, E. Moors,, C. Nabais, J. Ngoma, F.d.C. Nogueira Júnior, J.M. Oliveira, G.M. Olmedo, M.A. Pagotto, S. Panthi, G. Pérez-De-Lis, D. Pucha-Cofrep, N. Pumijumnong, M. Rahman,, J.A. Ramirez, E.J. Requena-Rojas, A.d.S. Ribeiro, I. Robertson, F.A. Roig,, E.A. Rubio-Camacho, U. Sass-Klaassen, J. Schöngart, P.R. Sheppard, F. Slotta, J.H. Speer, M.D. Therrell, B. Toirambe, M. Tomazello-Filho, M.C.A. Torbenson,, R. Touchan, A. Venegas-González, R. Villalba, J. Villanueva-Diaz, R. Vinya, M. Vlam, T. Wils, Z.-K. Zhou.
#   Journal_Name: Nature Geoscience
#   Published_Title: Tropical tree growth driven by dry-season climate variability
#   Published_Date_or_Year: 2022
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/s41561-022-00911-8
#   Full_Citation: None
#   Abstract: Interannual variability in the global land carbon sink is strongly related to variations in tropical temperature and rainfall. This association suggests an important role for moisture-driven fluctuations in tropical vegetation productivity, but empirical evidence to quantify the responsible ecological processes is missing. Such evidence can be obtained from tree-ring# data that quantify variability in a major vegetation productivity component: woody biomass growth. Here we compile a pantropical tree-ring network to show that annual woody biomass growth increases primarily with dry-season precipitation and decreases with dry-season maximum temperature. The strength of these dry-season climate responses varies among sites, as reflected in four robust and distinct climate response groups of tropical tree growth derived from clustering. Using cluster and regression analyses, we find that dry-season climate responses are amplified in regions that are drier, hotter and more climatically variable. These amplification patterns suggest that projected global warming will probably aggravate drought-induced declines in annual tropical vegetation productivity. Our study reveals a previously underappreciated role of dry-season climate variability in driving the dynamics of tropical vegetation productivity and consequently in influencing the land carbon sink.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rara
#   Location: Nepal
#   Northernmost_Latitude: 29.527
#   Southernmost_Latitude: 29.527
#   Easternmost_Longitude: 82.064
#   Westernmost_Longitude: 82.064
#   Elevation_m: 3017
#--------------------
# Data_Collection
#   Collection_Name: NPL063
#   First_Year: 1498
#   Last_Year: 2013
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea smithiana (Wall.) Boiss.
#   Common_Name: Himalayan spruce
#   Tree_Species_Code: PCSM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 1101a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1101a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1101b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1101b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1102a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1102a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1102b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1102b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1103a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1103a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1103b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1103b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1104a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1104a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1104b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1104b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1105a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1105a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1105b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1105b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1106a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1106a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1106b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1106b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1107a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1107a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1107b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1107b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	1101a_raw	1101b_raw	1102a_raw	1102b_raw	1103a_raw	1103b_raw	1104a_raw	1104b_raw	1105a_raw	1105b_raw	1106a_raw	1106b_raw	1107a_raw	1107b_raw
1787	1.2	NA	NA	NA	2.48	NA	0.76	0.86	2.09	2.29	0.52	0.51	NA	NA
1788	1.2	NA	NA	NA	2.64	NA	0.74	0.81	1.68	1.99	0.56	0.5	NA	NA
1789	0.93	NA	NA	NA	2.32	NA	0.68	0.77	1.39	1.7	0.55	0.66	NA	NA
1790	0.4	NA	NA	NA	1.77	NA	0.72	0.83	1.46	1.62	0.57	0.75	NA	NA
1791	1.05	NA	NA	NA	2.01	NA	0.64	0.7	1.55	1.52	0.58	0.77	NA	NA
1792	1.19	NA	NA	NA	1.85	NA	0.56	0.78	1.68	1.37	0.5	0.64	NA	NA
1793	1.37	NA	NA	NA	1.51	NA	0.55	0.84	1.95	1.37	0.55	0.89	NA	NA
1794	1.23	NA	NA	NA	1.33	0.74	0.53	0.78	2.19	1.2	0.43	0.56	NA	NA
1795	1.15	NA	NA	NA	1.16	1.75	0.48	0.69	1.82	0.79	0.37	0.5	NA	NA
1796	1.4	NA	NA	NA	1.37	1.89	0.69	0.94	2.62	0.95	0.51	0.65	NA	NA
1797	1.42	NA	NA	NA	1.42	1.36	0.71	0.87	2.26	1.01	0.55	0.72	NA	NA
1798	1.43	NA	NA	NA	1.55	1.35	0.68	0.57	2.14	0.96	0.37	0.67	NA	NA
1799	1.1	NA	NA	NA	1.36	0.97	0.62	0.66	1.54	0.93	0.3	1.06	NA	NA
1800	1.16	NA	NA	NA	1.56	1.03	0.67	0.7	1.33	1.17	0.58	0.97	NA	NA
1801	1	NA	NA	NA	1.17	0.93	0.48	0.4	1.11	0.86	0.35	0.57	NA	NA
1802	1.05	1.93	NA	NA	1.06	0.86	0.44	0.47	1.18	0.84	0.33	0.45	0.46	NA
1803	0.93	1.84	NA	NA	1.18	1	0.5	0.47	1.48	1.18	0.44	0.64	0.81	NA
1804	1.11	2.85	NA	NA	1.22	0.98	0.56	0.42	1.19	1.09	0.6	0.77	0.56	NA
1805	1.11	3.84	NA	NA	1.38	0.94	0.59	0.6	1.25	1.29	0.97	0.9	0.84	NA
1806	1.18	3.9	NA	NA	1.62	0.92	0.68	0.77	1.51	1.26	0.71	0.72	0.67	NA
1807	1.07	3.21	NA	NA	1.27	0.83	0.51	0.52	1.35	0.96	0.33	0.31	0.28	NA
1808	0.97	2.08	NA	NA	1.4	1.3	0.49	0.56	1.01	1.14	0.33	0.35	0.57	NA
1809	0.82	2.29	NA	NA	1	1.34	0.54	0.54	0.69	1.26	0.35	0.45	0.57	NA
1810	0.91	2.14	NA	NA	0.9	1.03	0.54	0.47	0.52	1.14	0.32	0.44	0.5	NA
1811	0.63	1.68	NA	NA	0.76	1.09	0.43	0.43	0.42	0.88	0.26	0.44	0.44	NA
1812	0.66	1.56	NA	NA	0.83	0.9	0.52	0.48	0.33	0.55	0.3	0.45	0.49	NA
1813	0.7	1.45	NA	NA	0.72	0.82	0.41	0.28	0.24	0.55	0.29	0.59	0.4	NA
1814	1	1.5	NA	NA	0.8	0.92	0.48	0.36	0.45	0.87	0.34	0.61	0.66	0.98
1815	0.79	2.05	NA	NA	0.8	0.94	0.35	0.52	0.5	1.25	0.42	0.67	0.8	1.42
1816	0.88	2.29	NA	NA	0.61	0.78	0.48	0.47	0.7	1.12	0.39	0.71	0.39	0.91
1817	0.63	2.22	NA	NA	0.73	0.74	0.64	0.67	0.76	1.17	0.46	0.81	0.68	1.19
1818	0.57	2.28	NA	NA	0.66	0.86	0.59	0.59	1.13	1.01	0.36	0.59	0.7	1.36
1819	0.58	1.59	NA	NA	0.99	0.82	0.42	0.48	0.69	0.78	0.25	0.61	0.57	1.05
1820	0.54	1.66	NA	NA	0.99	0.97	0.47	0.32	0.26	0.67	0.31	0.64	0.6	1.33
1821	0.55	1.66	NA	NA	1.2	0.96	0.4	0.33	0.26	0.64	0.44	0.87	0.49	1.14
1822	0.52	1.89	NA	NA	0.97	0.7	0.43	0.47	0.4	0.7	0.54	0.91	0.73	1.17
1823	0.48	1.63	NA	NA	1.1	0.8	0.36	0.36	0.39	0.58	0.35	0.69	0.65	0.94
1824	0.48	1.88	NA	NA	1.03	0.81	0.47	0.46	0.26	0.54	0.33	0.66	0.54	0.84
1825	0.51	1.46	NA	NA	0.94	0.84	0.37	0.39	0.42	0.66	0.31	0.56	0.53	1
1826	0.65	1.88	NA	NA	0.98	0.94	0.49	0.77	0.63	0.89	0.33	0.75	0.62	0.95
1827	0.81	1.89	NA	NA	1.17	1.23	0.5	0.63	0.83	0.92	0.53	0.99	0.9	1.43
1828	2.22	1.73	NA	NA	1.37	1.03	0.58	0.6	0.78	0.85	0.52	0.96	0.9	1.31
1829	1.82	1.71	NA	NA	1.11	1.81	0.62	0.74	0.71	0.9	0.52	0.97	0.94	1.41
1830	1.92	1.8	NA	NA	1.14	1.53	0.56	0.82	0.67	0.89	0.66	0.88	0.86	1.28
1831	1.25	1.43	NA	NA	0.93	1.26	0.56	0.83	0.89	0.86	0.61	0.98	0.81	1.01
1832	1.17	1.32	NA	NA	1.09	1.27	0.66	0.79	1.02	0.87	0.59	0.98	1.05	1.36
1833	1.22	1.03	NA	NA	1.05	1.04	0.7	0.84	0.78	0.8	0.64	0.89	0.85	1.36
1834	1.3	1.18	NA	NA	0.98	0.94	0.66	0.78	0.7	0.78	0.63	0.87	0.76	1.39
1835	3.39	1.21	NA	NA	0.99	0.98	0.61	0.71	0.63	0.66	0.61	0.72	0.86	1.56
1836	1.48	0.83	NA	NA	0.8	0.91	0.6	0.63	0.41	0.44	0.48	0.53	0.77	1.36
1837	1.14	1.1	NA	NA	0.81	0.9	0.6	0.73	0.43	0.45	0.51	0.65	1.09	1.89
1838	0.91	1.08	NA	NA	0.98	1.02	0.58	0.59	0.53	0.57	0.46	0.62	1.02	1.67
1839	1.91	0.99	NA	NA	1.21	1.13	0.78	0.61	0.77	0.66	0.66	0.77	1.02	2.6
1840	1.17	1.18	NA	NA	0.93	1.16	0.77	0.59	0.97	0.64	0.52	0.75	1.09	1.76
1841	1.34	1.54	NA	NA	1.09	1.16	0.91	0.85	1.04	0.7	0.66	0.92	1.27	1.78
1842	1.05	1.06	NA	NA	0.82	1.13	0.62	0.48	1.15	0.56	0.5	0.72	0.94	1.64
1843	1.62	1.4	NA	NA	0.9	1.02	0.65	0.52	1.24	0.7	0.55	0.72	0.86	1.67
1844	1.63	1.74	NA	NA	1.12	1.2	0.8	0.76	1.86	0.72	0.75	1.19	0.98	2.43
1845	1.99	1.46	NA	NA	1.05	1.18	1.08	1.02	1.46	0.77	0.66	0.99	0.83	1.79
1846	1.76	1.91	NA	NA	1	1.44	1.02	0.94	1.38	0.79	0.64	1	0.82	1.47
1847	1.18	1.54	NA	NA	0.9	1.24	0.77	1.06	1.28	0.83	0.99	0.96	0.81	1.39
1848	1.42	1.59	NA	NA	0.91	1.28	0.99	0.77	1.3	0.7	0.7	0.78	0.39	1
1849	1.63	1.66	NA	NA	0.92	1.31	0.85	0.8	1.47	0.79	0.51	0.82	0.36	1.07
1850	1.46	1.42	NA	NA	0.93	0.99	0.8	0.82	1.91	0.86	0.5	0.84	0.7	1.19
1851	1.05	1.36	NA	NA	0.82	0.92	0.57	0.59	1.76	0.94	0.43	0.75	0.71	1.28
1852	0.95	1.49	NA	NA	0.95	0.97	0.64	0.76	1.32	0.9	0.48	0.69	0.71	1.38
1853	0.88	1.51	NA	NA	1.34	1.25	0.8	0.68	1.41	1.04	0.43	0.84	0.65	1.63
1854	0.88	1.34	NA	NA	1.04	1.35	0.9	0.88	1.5	1.11	0.53	0.98	0.57	1.77
1855	0.8	1.49	NA	NA	0.96	1.45	0.92	0.75	1.36	1.35	0.57	1.3	0.73	2.03
1856	0.57	1.8	NA	NA	0.71	1.6	0.9	0.73	1.18	1.22	0.59	1.21	0.61	1.6
1857	0.68	1.64	NA	NA	0.96	1.55	0.91	0.76	1.42	1.4	0.6	1.04	0.63	1.42
1858	0.66	1.53	NA	NA	0.8	1.28	0.83	0.72	1.13	1.52	0.61	1	0.39	1.39
1859	0.64	1.09	NA	NA	0.67	1.03	0.73	0.59	0.97	1.43	0.5	0.85	0.34	1.33
1860	0.51	1.28	NA	NA	0.8	1.38	0.66	0.5	0.66	1.23	0.47	0.69	0.28	1.16
1861	0.53	1.52	NA	NA	0.83	1.34	0.82	0.63	0.74	1.2	0.55	0.81	0.38	1.15
1862	0.49	1.03	NA	NA	0.85	1.24	0.56	0.51	0.75	1.08	0.49	0.54	0.32	1
1863	0.53	1.59	NA	NA	0.73	1.4	0.64	0.48	0.64	1.1	0.59	0.6	0.48	1.21
1864	0.61	1.5	NA	NA	0.77	1.37	0.64	0.6	0.62	1.03	0.66	0.85	0.81	1.27
1865	0.6	1.25	NA	NA	0.98	1.18	0.61	0.45	0.6	1.12	0.39	0.68	0.83	1.12
1866	0.8	1.52	NA	NA	0.89	1.22	0.71	0.43	0.75	1.2	0.41	0.71	0.79	0.87
1867	1.31	1.54	NA	NA	1.06	1.32	0.61	0.39	0.59	1.07	0.26	0.48	0.57	0.39
1868	1.47	1.14	NA	NA	1.28	1.24	0.54	0.41	0.66	1.1	0.34	0.59	0.66	0.57
1869	1.29	1.34	NA	NA	1.2	1.23	0.45	0.3	0.88	0.94	0.23	0.41	0.54	0.7
1870	1.76	1.27	NA	NA	1.03	1.04	0.46	0.42	0.55	0.78	0.34	0.37	0.73	1.04
1871	2.17	1.44	NA	NA	1.21	1.4	0.57	0.46	0.99	0.92	0.43	0.46	1.05	1.68
1872	2.86	1.44	NA	NA	1.1	1.6	0.57	0.42	1.4	1.08	0.46	0.48	1.08	2.57
1873	1.82	1.25	NA	NA	0.71	1.55	0.51	0.35	1.02	0.69	0.3	0.48	0.79	1.26
1874	1.44	1.11	NA	NA	1.1	1.59	0.51	0.48	1.08	0.84	0.49	0.71	1.31	1.48
1875	1.47	1.14	NA	NA	1.48	1.35	0.41	0.37	1.31	0.89	0.32	0.53	1.71	1.67
1876	1.39	1.63	NA	NA	1.42	1.36	0.45	0.46	2.04	0.97	0.35	0.52	1.91	2.17
1877	3.62	1.65	NA	NA	1.48	1.83	0.43	0.56	2.11	1.34	0.54	0.7	3.88	2.63
1878	4.02	1.45	NA	NA	1.24	1.82	0.47	0.44	1.96	1.24	0.58	0.67	3.86	2.45
1879	2.05	1.5	NA	NA	1.01	1.65	0.62	0.45	1.44	1.29	0.48	0.66	2.89	1.82
1880	2.76	1.74	NA	NA	1.05	1.66	0.55	0.45	1.29	1.14	0.49	0.7	3.34	2.11
1881	2.99	1.75	NA	NA	1.17	1.57	0.66	0.58	1.17	1.21	0.51	0.76	3.41	2.35
1882	1.85	1.63	NA	NA	0.88	1.38	0.58	0.63	0.95	0.9	0.47	0.73	2.81	1.94
1883	3.67	1.4	NA	NA	1.34	1.72	0.74	0.91	1.09	1.09	0.44	0.71	3.25	2.55
1884	2.5	1.4	NA	NA	1.18	1.49	0.68	0.67	0.64	0.77	0.58	0.76	2.65	2.32
1885	3.22	1.51	NA	NA	1.06	1.56	0.68	0.7	0.87	0.75	0.72	0.93	3.38	2.6
1886	2.41	1.65	NA	NA	1.2	1.75	0.68	0.83	0.98	0.95	0.86	1.08	4.71	3.56
1887	2.19	1.03	NA	NA	1.07	1.64	0.6	0.73	1.22	0.92	0.69	0.9	3.7	3.26
1888	3.02	1.35	NA	NA	1.01	1.98	0.88	0.98	1.22	1.27	0.72	1.01	3.56	3.86
1889	1.77	1.23	NA	NA	1.03	1.59	0.79	1.06	1.21	1.44	0.68	1.04	2.86	3.42
1890	0.92	1.02	NA	NA	0.91	1.39	0.96	1.01	1.49	1.12	0.51	0.81	1.61	2.7
1891	0.97	1.16	NA	NA	1.05	1.2	0.76	1.18	1.52	1.25	0.61	0.84	1.69	2.8
1892	0.61	0.97	NA	NA	0.74	0.63	0.6	0.77	1.05	1.28	0.44	0.44	1.04	2.38
1893	0.98	0.94	NA	NA	1.55	0.88	0.66	0.65	0.86	1.08	0.56	0.58	1.04	2.24
1894	0.86	0.88	NA	NA	1.25	1.07	0.58	0.6	0.79	0.9	0.48	0.44	1.07	2.4
1895	0.69	1.02	NA	NA	1.17	1.23	0.66	0.61	0.86	0.87	0.51	0.39	1.1	2.42
1896	0.68	0.79	NA	NA	1.06	1.39	0.62	0.63	1.05	0.74	0.52	0.36	0.85	1.79
1897	0.82	0.68	NA	NA	1.18	1.16	0.58	0.7	1.24	0.78	0.52	0.52	0.79	1.7
1898	0.58	0.86	NA	NA	0.93	1.38	0.71	0.7	1.27	0.88	0.36	0.34	0.56	1.51
1899	0.98	1.13	NA	NA	1.66	1.88	0.89	0.8	1.12	0.96	0.51	0.57	0.59	1.54
1900	1.28	1.3	NA	NA	1.58	1.52	0.87	0.87	1.08	0.91	0.48	0.51	0.7	1.52
1901	1.03	1.33	NA	NA	1.32	1.36	0.96	0.8	1.13	0.79	0.46	0.49	0.79	1.86
1902	0.91	1.25	NA	NA	1.25	1.41	0.93	0.73	0.8	0.62	0.55	0.56	0.66	1.71
1903	0.86	0.86	NA	NA	1.45	2.6	0.76	0.79	0.72	0.52	0.49	0.6	0.66	1.56
1904	0.64	1.07	NA	NA	1.24	1.97	0.74	0.65	0.6	0.53	0.38	0.55	0.64	1.51
1905	0.95	1.42	1.48	NA	2.52	2.49	0.99	0.87	0.82	0.89	0.65	0.71	1	1.82
1906	0.83	1.17	1.33	NA	1.58	1.55	0.88	0.88	0.63	0.7	0.6	0.56	1.07	1.54
1907	0.73	1.22	1.59	NA	1.31	1.34	0.69	0.81	0.69	0.59	0.51	0.51	1.27	1.43
1908	0.53	0.87	1.32	1.07	1.03	1.02	0.57	0.56	0.66	0.55	0.4	0.46	1.19	1.2
1909	0.68	0.87	1.5	1.34	1.2	1.24	0.77	0.6	0.67	0.55	0.55	0.63	1.24	1.27
1910	0.73	0.86	1.74	1.11	1.34	1.21	0.79	0.58	0.72	0.57	0.48	0.52	1.02	1.31
1911	0.8	0.93	1.76	1.13	1.22	1.02	0.57	0.56	1.18	0.46	0.49	0.48	1.06	1.72
1912	0.8	1.07	1.65	1.06	1.17	1.13	0.72	0.67	1.15	0.52	0.62	0.51	1.19	1.62
1913	0.81	1.06	1.7	1.05	1.44	1.05	0.69	0.66	1.16	0.58	0.76	0.68	1.25	1.65
1914	0.98	1.18	1.8	1.16	1.18	1.19	0.64	0.72	1.37	0.82	0.79	0.73	1.3	1.95
1915	1.13	0.9	1.54	1.3	1	1.12	0.7	0.86	1.76	0.67	0.78	0.7	1.18	1.47
1916	0.85	0.59	1.18	1.24	0.77	0.99	0.57	0.74	1.15	0.6	0.63	0.42	0.68	1.22
1917	0.66	0.6	1	0.3	0.92	0.86	0.5	0.68	0.76	0.69	0.49	0.42	0.43	0.84
1918	0.74	0.55	0.98	0.96	6.99	2.52	0.33	0.45	0.92	0.48	0.43	0.39	0.51	1
1919	0.97	0.72	1	0.89	6.38	1.85	0.4	0.53	1.18	0.64	0.45	0.47	0.88	1.03
1920	0.95	0.81	1.23	0.77	3.09	1.38	0.47	0.5	1.37	0.77	0.45	0.36	0.74	1.11
1921	0.74	0.85	1.22	0.95	5.19	1.1	0.35	0.48	2.12	1	0.53	0.4	1	1.27
1922	0.72	1.13	0.97	0.76	2.37	0.9	0.46	0.48	2.03	1.22	0.54	0.38	0.53	0.94
1923	0.62	0.76	1.03	0.55	1.07	0.8	0.35	0.54	2.07	0.85	0.51	0.44	0.67	1.04
1924	0.6	0.99	1.12	0.75	0.7	0.9	0.7	0.76	1.83	1.1	0.55	0.36	0.7	1.17
1925	0.68	0.96	1.06	1.05	1.11	0.88	0.69	0.87	1.93	1.99	0.47	0.44	1.11	1.46
1926	0.76	1.11	1.34	1.12	1.19	1.08	0.79	0.92	1.83	2.82	0.57	0.53	1.16	1.36
1927	0.56	1.02	0.95	0.93	1.9	0.91	0.72	0.77	1.09	1.82	0.59	0.46	0.94	1.23
1928	0.68	1	1.37	1.06	2.43	1.04	0.86	0.83	1.27	1.91	0.66	0.48	1.19	1.25
1929	0.79	0.95	1.43	0.87	2.88	0.94	0.86	0.77	1.16	2.09	0.7	0.51	1	1.3
1930	0.63	1.41	1.53	1.18	5.65	2.13	0.84	0.84	1.11	2.03	0.64	0.42	1.05	1.29
1931	0.84	1.52	1.76	1.31	3.03	2.8	0.7	0.99	1.59	1.95	0.88	0.63	1.51	1.43
1932	0.66	1.22	1.64	0.98	1.18	1.6	0.78	0.9	1.82	1.79	0.76	0.44	1.15	1.14
1933	0.99	1.25	2.02	1	1.26	1.43	0.91	1.25	1.84	1.67	0.88	0.59	1.29	1.29
1934	0.82	1.03	1.92	0.87	0.79	1.46	0.75	1.17	1.85	1.5	0.85	0.57	1.43	1.39
1935	0.61	0.85	1.24	0.86	0.7	0.79	0.59	0.89	1.23	1.18	0.65	0.41	1.14	0.72
1936	0.83	0.83	1.07	0.88	1.01	0.75	0.52	0.86	1.08	0.94	0.69	0.61	1.16	0.84
1937	0.72	0.93	1.01	1.03	0.86	0.66	0.54	0.81	1.26	1.05	0.59	0.41	0.99	0.83
1938	0.59	0.87	0.97	1.08	0.73	0.67	0.46	0.77	1.29	0.93	0.68	0.47	1.1	0.98
1939	0.55	1.24	1.13	1.01	0.71	0.65	0.35	0.71	1.68	1.08	0.6	0.47	1.47	1.26
1940	0.51	1.03	0.99	1.15	0.7	0.7	0.4	0.9	1.49	0.96	0.7	0.6	1.5	1.29
1941	0.58	2.06	1.55	1.26	2.24	1.01	0.49	1.01	1.76	1.1	0.76	0.51	1.4	1.45
1942	0.71	2.25	1.9	1.38	1.73	0.98	0.56	1.28	1.96	1.35	0.78	0.61	1.5	1.68
1943	0.61	2.2	1.58	1.5	1.23	0.85	0.46	1.09	1.75	1.19	0.65	0.52	1.2	1.54
1944	0.5	1.76	1.44	1.27	0.74	0.67	0.4	0.9	1.42	1.24	0.59	0.48	1.07	1.25
1945	0.43	1.29	1.23	1.22	0.52	0.54	0.42	0.77	1.04	1.31	0.5	0.49	1.14	1.12
1946	0.46	1.3	1.28	0.98	0.54	0.59	0.41	0.83	1.21	1.27	0.53	0.42	1	1.18
1947	0.75	1.64	1.37	1.18	0.75	0.71	0.45	1.16	1.71	1.52	0.64	0.61	1.26	1.57
1948	0.68	0.72	1.03	0.96	0.5	0.53	0.32	0.63	1.3	1.26	0.41	0.33	0.87	1.03
1949	0.4	0.77	0.67	1.21	0.31	0.34	0.29	0.74	1.39	0.94	0.39	0.32	0.51	0.57
1950	0.52	1.2	0.9	1.22	0.43	0.52	0.37	0.82	1.51	1.01	0.56	0.48	0.67	0.89
1951	0.6	1.59	1.43	1.36	1	0.91	0.45	0.92	1.96	1.03	0.71	0.64	0.85	1.26
