# Esper - Pakistan high Sat3 - JUSP - ITRDB PAKI016
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12789
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12789.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki016-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki016-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki016.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki016.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Pakistan high Sat3 - JUSP - ITRDB PAKI016
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007)  
Uniform growth trends among central Asian low and high elevation  
juniper tree sites.  
Trees - Structure and Function 
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0 

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pakistan high Sat3
#   Location: Pakistan
#   Northernmost_Latitude: 35.1667
#   Southernmost_Latitude: 35.1667
#   Easternmost_Longitude: 75.5
#   Westernmost_Longitude: 75.5
#   Elevation_m: 3900
#--------------------
# Data_Collection
#   Collection_Name: PAKI016
#   First_Year: 388
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## eps0401a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0401a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0401b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0401b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0402z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0402z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0403z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0403z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0404a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0404a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0404b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0404b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0405z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0405z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0406a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0406a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0406b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0406b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0407a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0407a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0407b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0407b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0409z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0409z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0410a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0410a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0410b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0410b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0411a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0411a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0411b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0411b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0412a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0412a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0412b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0412b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0413z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0413z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0414z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0414z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0415a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0415a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0415b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0415b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0416a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0416a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0416b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0416b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0416c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0416c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0416d_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0416d; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0417z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0417z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0418z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0418z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	eps0401a_raw	eps0401b_raw	eps0402z_raw	eps0403z_raw	eps0404a_raw	eps0404b_raw	eps0405z_raw	eps0406a_raw	eps0406b_raw	eps0407a_raw	eps0407b_raw	eps0409z_raw	eps0410a_raw	eps0410b_raw	eps0411a_raw	eps0411b_raw	eps0412a_raw	eps0412b_raw	eps0413z_raw	eps0414z_raw	eps0415a_raw	eps0415b_raw	eps0416a_raw	eps0416b_raw	eps0416c_raw	eps0416d_raw	eps0417z_raw	eps0418z_raw
1407	NA	NA	NA	0.72	NA	NA	NA	NA	NA	0.21	NA	NA	0.09	0.21	0.14	0.12	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA
1408	NA	NA	NA	0.72	NA	NA	NA	NA	NA	0.26	NA	NA	0.09	0.23	0.14	0.12	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA
1409	NA	NA	NA	0.57	NA	NA	NA	NA	NA	0.25	NA	NA	0.12	0.27	0.16	0.1	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA
1410	NA	NA	NA	0.76	NA	NA	NA	NA	NA	0.24	0.16	NA	0.15	0.24	0.1	0.12	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA
1411	NA	NA	NA	0.85	NA	NA	NA	NA	NA	0.3	0.15	NA	0.23	0.38	0.22	0.17	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	NA
1412	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.26	0.19	NA	0.19	0.37	0.18	0.2	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA
1413	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.37	0.15	NA	0.16	0.26	0.23	0.25	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA
1414	NA	NA	NA	0.75	NA	NA	NA	NA	NA	0.2	0.09	NA	0.12	0.21	0.19	0.21	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	NA
1415	NA	NA	NA	0.75	NA	NA	NA	NA	NA	0.19	0.12	NA	0.09	0.19	0.24	0.25	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA
1416	NA	NA	NA	0.72	NA	NA	NA	NA	NA	0.32	0.12	NA	0.17	0.22	0.27	0.31	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA
1417	NA	NA	NA	0.74	NA	NA	NA	NA	NA	0.31	0.12	NA	0.23	0.23	0.18	0.22	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA
1418	NA	NA	NA	0.62	NA	NA	NA	NA	NA	0.26	0.15	NA	0.16	0.25	0.19	0.25	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA
1419	NA	NA	NA	0.58	NA	NA	NA	NA	NA	0.25	0.12	NA	0.13	0.26	0.17	0.26	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA
1420	NA	NA	NA	0.61	NA	NA	NA	NA	NA	0.26	0.12	NA	0.16	0.23	0.2	0.18	NA	NA	NA	0.08	0.35	NA	NA	NA	NA	NA	NA	NA
1421	NA	NA	NA	0.61	NA	NA	NA	NA	NA	0.26	0.14	NA	0.14	0.25	0.23	0.26	NA	NA	NA	0.09	0.25	NA	NA	NA	NA	NA	NA	NA
1422	NA	NA	NA	0.44	NA	NA	NA	NA	NA	0.23	0.1	NA	0.05	0.14	0.1	0.14	NA	NA	NA	0.12	0.12	NA	NA	NA	NA	NA	NA	NA
1423	NA	NA	NA	0.5	NA	NA	NA	NA	NA	0.27	0.17	NA	0.13	0.18	0.14	0.21	NA	NA	NA	0.09	0.12	NA	NA	NA	NA	NA	NA	NA
1424	NA	NA	NA	0.59	NA	NA	NA	NA	NA	0.27	0.16	NA	0.16	0.22	0.18	0.23	NA	NA	NA	0.11	0.26	NA	NA	NA	NA	NA	NA	NA
1425	NA	NA	NA	0.55	NA	NA	NA	NA	NA	0.3	0.14	NA	0.13	0.23	0.21	0.22	NA	NA	NA	0.13	0.17	NA	NA	NA	NA	NA	NA	NA
1426	NA	NA	NA	0.64	NA	NA	NA	NA	NA	0.3	0.13	NA	0.14	0.23	0.17	0.23	NA	NA	NA	0.1	0.28	NA	NA	NA	NA	NA	NA	NA
1427	NA	NA	NA	0.62	NA	NA	NA	NA	NA	0.26	0.19	NA	0.18	0.26	0.19	0.22	NA	NA	NA	0.11	0.16	NA	NA	NA	NA	NA	NA	NA
1428	NA	NA	NA	0.71	NA	NA	NA	NA	NA	0.28	0.15	NA	0.16	0.23	0.16	0.27	NA	NA	NA	0.14	0.18	NA	NA	NA	NA	NA	NA	NA
1429	NA	NA	NA	0.61	NA	NA	NA	NA	NA	0.28	0.14	NA	0.1	0.21	0.14	0.22	NA	NA	NA	0.09	0.17	NA	NA	NA	NA	NA	NA	NA
1430	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.26	0.18	NA	0.18	0.28	0.2	0.22	NA	NA	NA	0.08	0.25	NA	NA	NA	NA	NA	NA	NA
1431	NA	NA	NA	0.84	NA	NA	NA	NA	NA	0.33	0.19	NA	0.19	0.34	0.23	0.26	NA	NA	NA	0.12	0.29	NA	NA	NA	NA	NA	NA	NA
1432	NA	NA	NA	0.64	NA	NA	NA	NA	NA	0.37	0.19	NA	0.2	0.26	0.22	0.26	NA	NA	NA	0.16	0.24	NA	NA	NA	NA	NA	NA	NA
1433	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.29	0.14	NA	0.1	0.18	0.17	0.14	NA	NA	NA	0.06	0.25	NA	NA	NA	NA	NA	NA	NA
1434	NA	NA	NA	0.79	NA	NA	NA	NA	NA	0.31	0.21	NA	0.14	0.31	0.16	0.13	NA	NA	NA	0.16	0.23	NA	NA	NA	NA	NA	NA	NA
1435	NA	NA	NA	0.53	NA	NA	NA	NA	NA	0.14	0.09	NA	0.15	0.22	0.2	0.21	NA	NA	NA	0.05	0.24	NA	NA	NA	NA	NA	NA	NA
1436	NA	NA	NA	0.73	NA	NA	NA	NA	NA	0.22	0.16	NA	0.17	0.23	0.28	0.27	NA	NA	NA	0.12	0.26	NA	NA	NA	NA	NA	NA	NA
1437	NA	NA	NA	0.58	NA	NA	NA	NA	NA	0.19	0.13	NA	0.16	0.22	0.19	0.24	NA	NA	NA	0.08	0.24	NA	NA	NA	NA	NA	NA	NA
1438	NA	NA	NA	0.38	NA	NA	NA	NA	NA	0.06	0.05	NA	0.09	0.14	0.12	0.13	NA	NA	NA	0.02	0.14	NA	NA	NA	NA	NA	NA	NA
1439	NA	NA	NA	0.65	NA	NA	NA	NA	NA	0.27	0.13	NA	0.2	0.27	0.16	0.21	NA	NA	NA	0.15	0.24	NA	NA	NA	NA	NA	NA	NA
1440	NA	NA	NA	0.63	NA	NA	NA	NA	NA	0.26	0.15	NA	0.16	0.16	0.16	0.2	NA	NA	NA	0.09	0.18	NA	NA	NA	NA	NA	NA	NA
1441	NA	NA	NA	0.75	NA	NA	NA	NA	NA	0.22	0.15	0.16	0.14	0.16	0.18	0.22	NA	NA	NA	0.1	0.27	NA	NA	NA	NA	NA	NA	NA
1442	NA	NA	NA	0.54	NA	NA	NA	NA	NA	0.23	0.16	0.1	0.09	0.09	0.19	0.26	NA	NA	NA	0.11	0.22	NA	NA	NA	NA	NA	NA	NA
1443	NA	NA	NA	0.59	NA	NA	NA	NA	NA	0.26	0.11	0.12	0.05	0.12	0.19	0.2	NA	NA	NA	0.1	0.3	NA	NA	NA	NA	NA	NA	NA
1444	NA	NA	NA	0.78	NA	NA	NA	NA	NA	0.42	0.28	0.19	0.23	0.27	0.27	0.26	NA	NA	NA	0.2	0.31	NA	NA	NA	NA	NA	NA	NA
1445	NA	NA	NA	0.6	0.47	NA	NA	NA	NA	0.23	0.16	0.14	0.17	0.12	0.19	0.24	NA	NA	NA	0.16	0.22	NA	NA	NA	NA	NA	NA	NA
1446	NA	NA	NA	0.45	0.45	NA	NA	NA	NA	0.26	0.11	0.14	0.23	0.18	0.11	0.12	NA	NA	NA	0.15	0.09	NA	NA	NA	NA	NA	NA	NA
1447	NA	NA	NA	0.48	0.46	NA	NA	NA	NA	0.17	0.12	0.09	0.26	0.19	0.23	0.16	NA	NA	NA	0.1	0.23	NA	NA	NA	NA	NA	NA	NA
1448	NA	NA	NA	0.65	0.44	NA	NA	NA	NA	0.22	0.11	0.21	0.3	0.25	0.35	0.19	NA	NA	NA	0.14	0.51	NA	NA	NA	NA	NA	NA	NA
1449	NA	NA	NA	0.48	0.27	NA	NA	NA	NA	0.24	0.11	0.29	0.26	0.24	0.36	0.32	NA	NA	NA	0.13	0.3	NA	NA	NA	NA	NA	NA	NA
1450	NA	NA	NA	0.56	0.55	NA	NA	NA	NA	0.32	0.19	0.26	0.34	0.27	0.28	0.28	NA	NA	NA	0.19	0.34	NA	NA	NA	NA	NA	NA	NA
1451	NA	NA	NA	0.62	0.54	NA	NA	NA	NA	0.32	0.16	0.33	0.39	0.26	0.26	0.23	NA	NA	NA	0.2	0.6	NA	NA	NA	NA	NA	NA	NA
1452	NA	NA	NA	0.72	0.43	NA	NA	NA	NA	0.33	0.16	0.2	0.35	0.31	0.3	0.2	NA	NA	NA	0.17	0.49	NA	NA	NA	NA	NA	NA	NA
1453	NA	NA	NA	0.68	0.43	NA	NA	NA	NA	0.37	0.23	0.35	0.49	0.35	0.33	0.24	NA	NA	NA	0.25	0.34	NA	NA	NA	NA	NA	NA	NA
1454	NA	NA	NA	0.5	0.39	NA	NA	NA	NA	0.29	0.15	0.2	0.36	0.25	0.26	0.2	NA	NA	NA	0.12	0.33	NA	NA	NA	NA	NA	NA	NA
1455	NA	NA	NA	0.44	0.33	NA	NA	NA	NA	0.28	0.16	0.22	0.32	0.22	0.22	0.17	NA	NA	NA	0.1	0.34	NA	NA	NA	NA	NA	NA	NA
1456	NA	NA	NA	0.58	0.34	NA	NA	NA	NA	0.18	0.12	0.21	0.37	0.22	0.19	0.11	NA	NA	NA	0.14	0.29	NA	NA	NA	NA	NA	NA	NA
1457	NA	NA	NA	0.68	0.37	NA	NA	NA	NA	0.31	0.22	0.3	0.44	0.23	0.19	0.29	NA	NA	NA	0.2	0.21	NA	NA	NA	NA	NA	NA	NA
1458	NA	NA	NA	0.43	0.17	NA	NA	NA	NA	0.17	0.09	0.15	0.18	0.18	0.14	0.22	NA	NA	NA	0.1	0.09	NA	NA	NA	NA	NA	NA	NA
1459	NA	NA	NA	0.42	0.38	NA	NA	NA	NA	0.2	0.11	0.11	0.26	0.18	0.24	0.18	NA	NA	NA	0.14	0.1	NA	NA	NA	NA	NA	NA	NA
1460	NA	NA	NA	0.58	0.27	NA	NA	NA	NA	0.26	0.17	0.34	0.31	0.26	0.21	0.16	NA	NA	NA	0.17	0.2	NA	NA	NA	NA	NA	NA	NA
1461	NA	NA	NA	0.54	0.3	NA	NA	NA	NA	0.24	0.14	0.28	0.27	0.23	0.17	0.16	NA	NA	NA	0.11	0.17	NA	NA	NA	NA	NA	NA	NA
1462	NA	NA	NA	0.51	0.23	NA	NA	NA	NA	0.32	0.18	0.17	0.36	0.21	0.2	0.2	NA	NA	NA	0.13	0.23	NA	NA	NA	NA	NA	NA	NA
1463	NA	NA	NA	0.61	0.27	NA	NA	NA	NA	0.27	0.21	0.24	0.32	0.27	0.15	0.19	NA	NA	NA	0.19	0.14	NA	NA	NA	NA	NA	NA	NA
1464	NA	NA	NA	0.54	0.33	NA	NA	NA	NA	0.25	0.2	0.19	0.2	0.16	0.18	0.19	NA	NA	NA	0.12	0.16	NA	NA	NA	NA	NA	NA	NA
1465	NA	NA	NA	0.58	0.36	NA	NA	NA	NA	0.4	0.26	0.3	0.32	0.21	0.23	0.25	NA	NA	NA	0.17	0.25	NA	NA	NA	NA	NA	NA	NA
1466	NA	NA	NA	0.39	0.3	NA	NA	NA	NA	0.24	0.21	0.27	0.29	0.19	0.21	0.31	NA	NA	NA	0.14	0.27	NA	NA	NA	NA	NA	NA	NA
1467	NA	NA	NA	0.46	0.37	NA	NA	NA	NA	0.29	0.19	0.33	0.3	0.23	0.23	0.4	NA	NA	NA	0.24	0.42	NA	NA	NA	NA	NA	NA	NA
1468	NA	NA	NA	0.42	0.21	NA	NA	NA	NA	0.33	0.25	0.26	0.25	0.27	0.19	0.27	NA	NA	NA	0.09	0.37	NA	NA	NA	NA	NA	NA	NA
1469	NA	NA	NA	0.61	0.44	NA	NA	NA	NA	0.3	0.27	0.29	0.26	0.29	0.21	0.27	NA	NA	NA	0.15	0.38	NA	NA	NA	NA	NA	NA	NA
1470	NA	NA	NA	0.47	0.36	NA	NA	NA	NA	0.29	0.21	0.26	0.22	0.26	0.19	0.29	NA	NA	NA	0.2	0.39	NA	NA	NA	NA	NA	NA	NA
1471	NA	NA	NA	0.6	0.41	NA	NA	NA	NA	0.32	0.19	0.34	0.26	0.31	0.22	0.3	NA	NA	NA	0.13	0.33	NA	NA	NA	NA	NA	NA	NA
1472	NA	NA	NA	0.5	0.42	0.43	NA	NA	NA	0.26	0.23	0.17	0.16	0.15	0.19	0.25	NA	NA	NA	0.15	0.3	NA	NA	NA	NA	NA	NA	NA
1473	NA	NA	NA	0.5	0.27	0.33	NA	NA	NA	0.31	0.16	0.33	0.31	0.26	0.28	0.41	NA	NA	NA	0.12	0.45	NA	NA	NA	NA	NA	NA	NA
1474	NA	NA	NA	0.26	0.33	0.32	NA	NA	NA	0.2	0.08	0.23	0.21	0.17	0.26	0.31	NA	NA	NA	0.16	0.24	NA	NA	NA	NA	NA	NA	NA
1475	NA	NA	NA	0.41	0.33	0.42	NA	NA	NA	0.24	0.06	0.26	0.26	0.3	0.23	0.38	NA	NA	NA	0.12	0.43	NA	NA	NA	NA	NA	NA	NA
1476	NA	NA	NA	0.25	0.23	0.36	NA	NA	NA	0.09	0.02	0.16	0.13	0.1	0.24	0.23	NA	NA	NA	0.03	0.35	NA	NA	NA	NA	NA	NA	NA
1477	NA	NA	NA	0.5	0.45	0.57	NA	NA	NA	0.23	0.13	0.38	0.27	0.23	0.24	0.37	NA	NA	NA	0.17	0.33	NA	NA	NA	NA	NA	NA	NA
1478	NA	NA	NA	0.4	0.56	0.51	NA	NA	NA	0.23	0.16	0.28	0.19	0.26	0.18	0.24	NA	NA	NA	0.13	0.3	NA	NA	NA	NA	NA	NA	NA
1479	NA	NA	NA	0.34	0.47	0.51	NA	NA	NA	0.26	0.13	0.3	0.15	0.26	0.18	0.23	NA	NA	NA	0.18	0.19	NA	NA	NA	NA	NA	NA	NA
1480	NA	NA	NA	0.43	0.52	0.48	NA	NA	NA	0.23	0.13	0.23	0.14	0.2	0.24	0.27	NA	NA	NA	0.13	0.19	0.61	NA	NA	NA	NA	NA	NA
1481	NA	NA	NA	0.3	0.31	0.39	NA	NA	NA	0.05	0.02	0.12	0.1	0.09	0.22	0.21	NA	NA	NA	0.02	0.23	0.6	NA	NA	NA	NA	NA	NA
1482	NA	NA	NA	0.37	0.55	0.61	NA	NA	NA	0.19	0.07	0.36	0.23	0.19	0.19	0.22	NA	NA	NA	0.16	0.16	0.58	NA	NA	NA	NA	NA	NA
1483	NA	NA	NA	0.21	0.39	0.38	NA	NA	NA	0.07	0.01	0.19	0.12	0.11	0.06	0.06	NA	NA	NA	0.08	0.23	0.3	NA	NA	NA	NA	NA	NA
1484	NA	NA	NA	0.29	0.44	0.41	NA	NA	NA	0.19	0.03	0.21	0.16	0.15	0.15	0.11	NA	NA	NA	0.12	0.19	0.48	NA	NA	NA	NA	NA	NA
1485	NA	NA	NA	0.37	0.46	0.57	NA	NA	NA	0.18	0.03	0.18	0.15	0.09	0.16	0.09	NA	NA	NA	0.16	0.23	0.55	NA	NA	NA	NA	NA	NA
1486	NA	NA	NA	0.29	0.42	0.51	NA	NA	NA	0.16	0.06	0.16	0.12	0.05	0.1	0.12	NA	NA	NA	0.09	0.33	0.77	NA	NA	NA	NA	NA	NA
1487	NA	NA	NA	0.3	0.54	0.64	NA	NA	NA	0.22	0.09	0.18	0.12	0.03	0.16	0.06	NA	NA	NA	0.15	0.52	0.75	NA	NA	NA	NA	NA	NA
1488	NA	NA	NA	0.24	0.34	0.33	NA	NA	NA	0.12	0.07	0.11	0.07	0.02	0.09	0.06	NA	NA	NA	0.12	0.33	0.62	NA	NA	NA	NA	NA	NA
1489	NA	NA	NA	0.33	0.38	0.54	NA	NA	NA	0.18	0.1	0.08	0.09	0.02	0.03	0.07	NA	NA	NA	0.16	0.45	0.63	NA	NA	NA	NA	NA	NA
1490	NA	NA	NA	0.29	0.31	0.47	NA	NA	NA	0.19	0.11	0.08	0.05	0.06	0.07	0.09	NA	NA	NA	0.09	0.3	0.54	NA	NA	NA	NA	NA	NA
1491	NA	NA	NA	0.29	0.23	0.4	NA	NA	NA	0.12	0.1	0.04	0.05	0.05	0.05	0.13	NA	NA	NA	0.09	0.36	0.68	NA	NA	NA	NA	NA	NA
1492	NA	NA	NA	0.23	0.19	0.42	NA	NA	NA	0.13	0.09	0.05	0.05	0.02	0.02	0.07	NA	NA	NA	0.06	0.25	0.44	NA	NA	NA	NA	NA	NA
1493	NA	NA	NA	0.29	0.2	0.43	NA	NA	NA	0.17	0.08	0.07	0.05	0.04	0.04	0.14	NA	NA	NA	0.17	0.23	0.43	NA	NA	NA	NA	NA	NA
1494	NA	NA	NA	0.39	0.31	0.31	NA	NA	NA	0.19	0.12	0.12	0.13	0.09	0.06	0.11	NA	NA	NA	0.15	0.19	0.44	NA	NA	NA	NA	NA	NA
1495	NA	NA	NA	0.26	0.21	0.4	NA	NA	NA	0.11	0.05	0.04	0.07	0.05	0.05	0.15	NA	NA	NA	0.12	0.18	0.44	NA	NA	NA	NA	NA	NA
1496	NA	NA	NA	0.31	0.24	0.49	NA	NA	NA	0.22	0.18	0.07	0.08	0.03	0.09	0.15	NA	NA	NA	0.18	0.16	0.37	NA	NA	NA	NA	NA	0.3
1497	NA	NA	NA	0.29	0.24	0.37	NA	NA	NA	0.14	0.08	0.11	0.09	0.09	0.06	0.13	NA	NA	NA	0.18	0.26	0.37	NA	NA	NA	NA	NA	0.33
1498	NA	NA	NA	0.4	0.24	0.41	NA	NA	NA	0.2	0.1	0.15	0.16	0.16	0.1	0.17	NA	NA	NA	0.19	0.16	0.26	NA	NA	NA	NA	NA	0.37
