# Hughes - Sarbal - ABPI - ITRDB INDI004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3575
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3575.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; indi004l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi004l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/indi004l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Hughes - Sarbal - ABPI - ITRDB INDI004
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sarbal
#   Location: Jammu and Kashmir
#   Northernmost_Latitude: 34.5
#   Southernmost_Latitude: 34.5
#   Easternmost_Longitude: 75.75
#   Westernmost_Longitude: 75.75
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: INDI004
#   First_Year: 1643
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies pindrow (Royle ex D. Don) Royle
#   Common_Name: Himalayan silver fir
#   Tree_Species_Code: ABPI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01170_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01180_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01179_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01179; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01171_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01173_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01182_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01172_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01181_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01177_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01177; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01184_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 01184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01170_raw	01180_raw	01179_raw	01171_raw	01173_raw	01182_raw	01172_raw	01181_raw	01177_raw	01184_raw
1718	0.22	NA	0.15	NA	NA	NA	NA	0.45	NA	0.26
1719	0.12	NA	0.12	NA	NA	NA	NA	0.63	NA	0.32
1720	0.29	NA	0.28	NA	NA	NA	NA	0.66	NA	0.36
1721	0.21	NA	0.22	NA	NA	NA	NA	0.66	NA	0.32
1722	0.18	NA	0.26	NA	NA	NA	NA	0.55	NA	0.41
1723	0.09	NA	0.13	NA	NA	NA	NA	0.22	NA	0.18
1724	0.13	NA	0.17	NA	NA	NA	NA	0.33	NA	0.21
1725	0.1	NA	0.23	NA	NA	NA	NA	0.31	NA	0.28
1726	0.18	NA	0.19	NA	NA	NA	NA	0.3	NA	0.27
1727	0.17	NA	0.14	NA	NA	NA	NA	0.35	NA	0.29
1728	0.1	NA	0.14	NA	NA	NA	NA	0.27	NA	0.22
1729	0.21	NA	0.19	NA	NA	NA	NA	0.28	NA	0.3
1730	0.21	NA	0.16	NA	NA	NA	NA	0.38	NA	0.22
1731	0.21	NA	0.17	NA	NA	NA	NA	0.33	NA	0.19
1732	0.15	NA	0.16	NA	NA	NA	NA	0.35	NA	0.2
1733	0.22	NA	0.33	NA	NA	NA	NA	0.35	NA	0.47
1734	0.21	NA	0.25	NA	NA	NA	NA	0.35	0.14	0.29
1735	0.19	NA	0.15	NA	NA	NA	NA	0.51	0.14	0.2
1736	0.25	NA	0.19	NA	NA	NA	NA	0.54	0.11	0.32
1737	0.15	NA	0.19	NA	NA	NA	NA	0.36	0.12	0.3
1738	0.31	NA	0.32	NA	NA	NA	NA	0.38	0.13	0.24
1739	0.12	NA	0.2	NA	NA	NA	NA	0.26	0.09	0.17
1740	0.09	NA	0.28	NA	NA	NA	NA	0.18	0.07	0.2
1741	0.14	NA	0.16	NA	NA	NA	NA	0.3	0.08	0.15
1742	0.2	NA	0.26	NA	NA	NA	NA	0.36	0.09	0.19
1743	0.15	NA	0.15	0.76	NA	NA	NA	0.32	0.11	0.16
1744	0.17	NA	0.12	0.45	NA	NA	NA	0.34	0.18	0.15
1745	0.29	NA	0.29	0.3	NA	NA	NA	0.33	0.19	0.19
1746	0.07	NA	0.21	0.3	NA	NA	NA	0.32	0.13	0.18
1747	0.22	NA	0.3	0.62	NA	NA	NA	0.47	0.28	0.18
1748	0.22	NA	0.34	0.65	NA	NA	NA	0.44	0.23	0.27
1749	0.08	NA	0.2	0.38	NA	NA	NA	0.32	0.12	0.14
1750	0.14	NA	0.22	0.32	NA	NA	NA	0.41	0.14	0.19
1751	0.15	NA	0.25	0.41	NA	NA	NA	0.51	0.13	0.15
1752	0.15	NA	0.19	0.33	NA	NA	NA	0.43	0.1	0.18
1753	0.22	0.37	0.23	0.4	NA	NA	NA	0.53	0.11	0.16
1754	0.12	0.16	0.2	0.3	NA	NA	NA	0.34	0.1	0.2
1755	0.05	0.14	0.1	0.24	NA	NA	NA	0.23	0.04	0.1
1756	0.19	0.16	0.24	0.35	NA	NA	NA	0.34	0.11	0.21
1757	0.12	0.16	0.35	0.53	NA	NA	NA	0.36	0.07	0.2
1758	0.19	0.24	0.26	0.7	NA	NA	NA	0.45	0.14	0.23
1759	0.31	0.24	0.26	1.03	NA	NA	NA	0.48	0.19	0.29
1760	0.14	0.1	0.16	0.51	NA	NA	NA	0.25	0.08	0.18
1761	0.1	0.12	0.21	0.44	NA	NA	NA	0.21	0.14	0.21
1762	0.23	0.17	0.18	0.41	NA	NA	NA	0.29	0.18	0.2
1763	0.15	0.13	0.18	0.54	NA	NA	NA	0.39	0.14	0.15
1764	0.11	0.12	0.29	0.56	NA	NA	NA	0.38	0.1	0.2
1765	0.11	0.2	0.35	0.28	NA	NA	NA	0.37	0.15	0.18
1766	0.25	0.13	0.38	0.36	NA	NA	NA	0.52	0.15	0.23
1767	0.39	0.18	0.31	0.37	NA	NA	NA	0.59	0.15	0.19
1768	0.29	0.16	0.26	0.26	NA	NA	NA	0.44	0.14	0.18
1769	0.06	0.06	0.09	0.09	NA	NA	NA	0.46	0.1	0.09
1770	0.12	0.12	0.31	0.17	NA	NA	NA	0.46	0.14	0.19
1771	0.12	0.16	0.2	0.2	NA	NA	NA	0.65	0.12	0.21
1772	0.14	0.1	0.16	0.25	NA	NA	NA	0.74	0.09	0.15
1773	0.14	0.12	0.18	0.2	NA	NA	NA	0.28	0.1	0.15
1774	0.25	0.18	0.13	0.18	NA	NA	NA	0.35	0.12	0.14
1775	0.2	0.11	0.11	0.11	NA	NA	NA	0.27	0.09	0.14
1776	0.13	0.09	0.11	0.16	NA	NA	NA	0.19	0.05	0.17
1777	0.14	0.1	0.06	0.32	NA	NA	NA	0.23	0.1	0.13
1778	0.23	0.07	0.11	0.24	NA	NA	NA	0.26	0.15	0.2
1779	0.13	0.08	0.09	0.28	NA	NA	NA	0.38	0.11	0.14
1780	0.26	0.11	0.15	0.26	NA	NA	NA	0.5	0.12	0.18
1781	0.17	0.1	0.18	0.29	NA	NA	NA	0.43	0.11	0.24
1782	0.16	0.17	0.15	0.25	NA	NA	NA	0.33	0.13	0.21
1783	0.37	0.35	0.14	0.32	NA	NA	NA	0.34	0.2	0.2
1784	0.07	0.07	0.13	0.18	NA	NA	NA	0.15	0.17	0.15
1785	0.09	0.08	0.1	0.27	NA	NA	NA	0.1	0.11	0.17
1786	0.09	0.07	0.06	0.23	NA	NA	NA	0.19	0.13	0.1
1787	0.07	0.09	0.15	0.25	NA	NA	NA	0.25	0.11	0.16
1788	0.11	0.13	0.19	0.25	NA	NA	NA	0.26	0.1	0.3
1789	0.06	0.12	0.25	0.33	NA	NA	NA	0.27	0.12	0.2
1790	0.1	0.08	0.14	0.23	NA	NA	NA	0.41	0.07	0.18
1791	0.09	0.17	0.14	0.24	NA	NA	NA	0.41	0.1	0.16
1792	0.12	0.1	0.18	0.2	NA	NA	NA	0.38	0.15	0.15
1793	0.08	0.07	0.14	0.11	NA	NA	NA	0.34	0.17	0.17
1794	0.08	0.11	0.27	0.3	NA	NA	NA	0.3	0.14	0.47
1795	0.07	0.08	0.13	0.17	NA	NA	NA	0.12	0.13	0.71
1796	0.1	0.07	0.23	0.35	NA	NA	NA	0.22	0.13	1.11
1797	0.06	0.12	0.09	0.26	NA	NA	NA	0.32	0.14	0.42
1798	0.07	0.09	0.14	0.29	NA	NA	NA	0.35	0.12	0.28
1799	0.04	0.07	0.13	0.2	NA	NA	NA	0.18	0.09	0.38
1800	0.07	0.09	0.23	0.13	NA	0.2	0.77	0.18	0.1	NA
1801	0.09	0.09	0.2	0.19	NA	0.17	0.26	0.33	0.16	NA
1802	0.05	0.07	0.14	0.14	NA	0.17	0.25	0.21	0.18	NA
1803	0.04	0.07	0.18	0.18	NA	0.21	0.24	0.21	0.11	NA
1804	0.06	0.1	0.15	0.16	NA	0.24	0.38	0.16	0.12	NA
1805	0.06	0.11	0.05	0.14	NA	0.22	0.5	0.25	0.09	NA
1806	0.06	0.1	0.09	0.16	NA	0.26	0.24	0.21	0.11	NA
1807	0.02	0.13	0.16	0.25	NA	0.26	0.17	0.26	0.16	NA
1808	0.07	0.13	0.12	0.2	NA	0.22	0.19	0.39	0.15	NA
1809	0.06	0.11	0.16	0.27	NA	0.26	0.22	0.29	0.2	NA
1810	0.05	0.1	0.1	0.24	NA	0.3	0.13	0.31	0.13	NA
1811	0.1	0.06	0.06	0.13	NA	0.19	0.15	0.32	0.1	NA
1812	0.07	0.06	0.06	0.15	NA	0.16	0.08	0.23	0.05	NA
1813	0.06	0.08	0.08	0.16	NA	0.18	0.05	0.19	0.05	NA
1814	0.14	0.25	0.12	0.27	NA	0.29	0.08	0.58	0.11	NA
1815	0.09	0.1	0.13	0.18	NA	0.16	0.17	0.76	0.1	NA
1816	0.08	0.11	0.09	0.17	NA	0.27	0.16	0.72	0.09	NA
1817	0.03	0.07	0.03	0.13	NA	0.16	0.13	0.42	0.05	NA
1818	0.09	0.16	0.13	0.14	NA	0.3	0.16	0.79	0.14	NA
1819	0.11	0.21	0.28	0.38	NA	0.28	0.14	0.36	0.21	NA
1820	0.1	0.15	0.26	0.19	NA	0.26	0.1	0.3	0.12	NA
1821	0.07	0.07	0.21	0.15	NA	0.34	0.15	0.17	0.1	NA
1822	0.08	0.17	0.16	0.16	NA	0.29	0.14	0.22	0.11	NA
1823	0.05	0.08	0.09	0.05	NA	0.3	0.07	0.46	0.05	NA
1824	0.07	0.13	0.19	0.16	NA	0.32	0.12	0.42	0.09	NA
1825	0.08	0.1	0.23	0.12	0.14	0.31	0.12	0.36	0.13	NA
1826	0.07	0.06	0.18	0.1	0.08	0.29	0.07	0.3	0.08	NA
1827	0.09	0.13	0.22	0.12	0.13	0.39	0.09	0.37	0.16	NA
1828	0.04	0.12	0.27	0.09	0.1	0.37	0.07	0.33	0.13	NA
1829	0.08	0.09	0.2	0.04	0.11	0.23	0.08	0.37	0.15	NA
1830	0.03	0.05	0.17	0.06	0.13	0.22	0.1	0.58	0.08	NA
1831	0.07	0.07	0.34	0.12	0.19	0.36	0.13	0.77	0.13	NA
1832	0.04	0.08	0.24	0.14	0.26	0.34	0.15	0.7	0.09	NA
1833	0.07	0.09	0.13	0.15	0.18	0.27	0.11	0.65	0.12	NA
1834	0.06	0.07	0.13	0.14	0.11	0.22	0.05	0.56	0.16	NA
1835	0.05	0.11	0.15	0.09	0.09	0.18	0.12	0.49	0.11	NA
1836	0.06	0.13	0.1	0.08	0.14	0.2	0.15	0	0.06	NA
1837	0.05	0.21	0.15	0.12	0.23	0.24	0.19	0	0.1	NA
1838	0.07	0.23	0.25	0.13	0.17	0.12	0.25	0	0.12	NA
1839	0.06	0.08	0.15	0.24	0.12	0.09	0.29	0	0.14	NA
1840	0.1	0.1	0.34	0.18	0.14	0.21	0.25	0	0.16	NA
1841	0.05	0.07	0.18	0.13	0.11	0.1	0.19	0	0.07	NA
1842	0.08	0.1	0.16	0.19	0.14	0.13	0.22	0	0.12	NA
1843	0.07	0.12	0.25	0.25	0.1	0.2	0.2	0.37	0.09	NA
1844	0.07	0.19	0.31	0.27	0.1	0.18	0.31	0.47	0.12	NA
1845	0.08	0.12	0.2	0.24	0.11	0.15	0.26	0.38	0.11	NA
1846	0.06	0.08	0.19	0.15	0.15	0.16	0.14	0.26	0.16	NA
1847	0.09	0.12	0.23	0.27	0.14	0.16	0.16	0.33	0.09	NA
1848	0.11	0.19	0.27	0.31	0.24	0.14	0.22	0.66	0.13	NA
1849	0.12	0.11	0.24	0.15	0.17	0.2	0.14	0.55	0.14	NA
1850	0.11	0.16	0.24	0.17	0.21	0.18	0.14	0.47	0.16	NA
1851	0.09	0.16	0.25	0.2	0.22	0.15	0.05	0.33	0.18	NA
1852	0.02	0.1	0.16	0.13	0.2	0.13	0.08	0.19	0.11	NA
1853	0.02	0.11	0.19	0.12	0.18	0.16	0.08	0.14	0.14	NA
1854	0.04	0.15	0.24	0.17	0.19	0.25	0.05	0.2	0.11	NA
1855	0.05	0.3	0.26	0.13	0.19	0.29	0.05	0.24	0.13	NA
1856	0.11	0.27	0.7	0.26	0.26	0.68	0.16	0.76	0.16	NA
1857	0.06	0.23	0.49	0.19	0.21	0.24	0.1	0.73	0.16	NA
1858	0.07	0.24	0.6	0.21	0.13	0.27	0.16	0.48	0.16	NA
1859	0.05	0.11	0.34	0.14	0.14	0.2	0.07	0.17	0.16	NA
1860	0.06	0.06	0.19	0.18	0.21	0.15	0.15	0.29	0.12	NA
1861	0.05	0.06	0.22	0.11	0.19	0.16	0.14	0.29	0.17	NA
1862	0.04	0.06	0.11	0.07	0.17	0.1	0.1	0.21	0.13	NA
1863	0.06	0.08	0.12	0.13	0.21	0.09	0.12	0.21	0.13	NA
1864	0.07	0.12	0.07	0.08	0.17	0.07	0.16	0.07	0.09	NA
1865	0.08	0.1	0.13	0.2	0.25	0.09	0.19	0.13	0.15	NA
1866	0.1	0.07	0.09	0.19	0.16	0.08	0.2	0.15	0.1	NA
1867	0.14	0.08	0.1	0.13	0.18	0.11	0.17	0.14	0.09	NA
1868	0.1	0.09	0.07	0.22	0.14	0.09	0.16	0.08	0.09	NA
1869	0.05	0.05	0.05	0.11	0.08	0.09	0.11	0.04	0.06	NA
1870	0.09	0.18	0.13	0.21	0.12	0.09	0.28	0.17	0.1	NA
1871	0.07	0.07	0.1	0.17	0.19	0.04	0.17	0.1	0.09	NA
