# Wang - West Tianmu Mountain - PITW - ITRDB CHIN082
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27452
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27452.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin082-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin082-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin082.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin082.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-09-04
#--------------------
# File_Last_Modified_Date
#   Date: 2019-09-04
#--------------------
# Title
#   Study_Name: Wang - West Tianmu Mountain - PITW - ITRDB CHIN082
#--------------------
# Investigators
#   Investigators: Wang, F.(https://orcid.org/0000-0002-9562-4849); Liao, Q.; Pan, B.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: Feng Wang, Dominique Arseneault, Biao Pan, Qian Liao, Junji Sugiyama
#   Journal_Name: Dendrochronologia
#   Published_Title: Pre-1930 unstable relationship between climate and tree-ring width of Pinus taiwanensis hayata in southeastern China
#   Published_Date_or_Year: 2019
#   Volume: 57
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2019.125629
#   Full_Citation: None
#   Abstract: Although it has been widely recognized that tree-ring response to climate drivers may change over recent decades, often due to anthropogenic environment changes, there are fewer reports of such changes in earlier pre-warming periods. In this paper we report on the pre-1930 unstable relationship between climate and tree-ring width (TRW) of Pinus taiwanensis Hayata in southeastern China based on reliable long-term temperature data. TRW of P. taiwanensis is strongly controlled by temperatures in two seasons, previous spring to summer (March to August, mainly June to July) and previous winter to current spring (December to March). However, TRW are insensitive to previous spring to summer temperature between 1890 and 1930. Reduced summer temperature variability, changing regimes of spring-summer temperature and precipitation, and complicated tree physiological processes behind the complex growth-climate relationship are the more likely causes of this phenomenon. This study adds to the body of knowledge that lower climate sensitivity of tree rings is not specific to the most recent decades.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: West Tianmu Mountain
#   Location: China
#   Northernmost_Latitude: 30.37
#   Southernmost_Latitude: 30.37
#   Easternmost_Longitude: 119.33
#   Westernmost_Longitude: 119.33
#   Elevation_m: 1100
#--------------------
# Data_Collection
#   Collection_Name: CHIN082
#   First_Year: 1679
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus taiwanensis Hayata
#   Common_Name: Taiwan pine
#   Tree_Species_Code: PITW
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TML01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TML13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TML13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TMX01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TMX01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TMX02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TMX02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TMX04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TMX04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TMX05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TMX05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TMX06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TMX06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TMX07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TMX07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TMX09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TMX09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TMX11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TMX11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TMX12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TMX12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TML01_raw	TML02_raw	TML04_raw	TML05_raw	TML06_raw	TML07_raw	TML08_raw	TML09_raw	TML10_raw	TML11_raw	TML12_raw	TML13_raw	TMX01_raw	TMX02_raw	TMX04_raw	TMX05_raw	TMX06_raw	TMX07_raw	TMX09_raw	TMX11_raw	TMX12_raw
1739	NA	NA	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	NA	NA	1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	NA	NA	1.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	NA	NA	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	NA	NA	1.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	NA	NA	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	NA	NA	1.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	NA	NA	2.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	NA	NA	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	NA	NA	1.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1752	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1755	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1756	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1757	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1758	NA	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1759	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1760	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1761	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1762	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1763	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1764	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1765	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1766	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1767	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1768	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1769	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1770	NA	NA	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1771	NA	NA	1.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1772	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1773	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1774	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1775	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	NA	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	NA	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	NA	NA	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1787	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1788	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1789	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1790	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1791	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1792	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1793	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1794	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1795	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1796	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1797	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1798	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1799	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.7	NA
1800	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.73	NA
1801	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.31	NA
1802	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.75	NA
1803	NA	NA	0.38	NA	NA	NA	NA	NA	3.6	NA	NA	NA	NA	NA	4.46	NA	NA	NA	NA	5.38	NA
1804	NA	NA	0.4	NA	NA	NA	NA	NA	2.79	NA	NA	NA	NA	NA	3.6	NA	NA	NA	NA	5.74	NA
1805	NA	NA	0.35	NA	NA	NA	NA	NA	2.5	NA	NA	NA	NA	NA	3.3	NA	NA	NA	NA	5.87	NA
1806	NA	NA	0.49	NA	2.99	NA	NA	NA	2.6	NA	NA	NA	NA	NA	3.06	NA	NA	NA	NA	4.58	NA
1807	NA	NA	0.52	NA	2.88	NA	NA	NA	2.69	NA	NA	NA	NA	NA	3.68	NA	NA	NA	NA	4.06	NA
1808	NA	NA	0.47	NA	2.92	NA	NA	NA	2.16	NA	NA	NA	NA	NA	4.33	NA	NA	NA	NA	4.6	NA
1809	NA	NA	0.46	NA	3.9	NA	NA	NA	3.11	NA	NA	NA	NA	NA	2.94	NA	NA	NA	NA	4.14	NA
1810	NA	NA	0.37	NA	3.84	NA	NA	NA	3.13	NA	NA	NA	NA	NA	2.32	NA	NA	NA	NA	3.9	NA
1811	NA	NA	0.47	NA	3.26	NA	NA	NA	2.55	NA	NA	NA	NA	NA	2.83	NA	NA	NA	NA	2.96	NA
1812	NA	NA	0.56	NA	2.23	NA	NA	NA	3.24	NA	NA	NA	NA	NA	3.07	NA	NA	NA	NA	3.74	NA
1813	NA	NA	0.26	NA	2.03	NA	NA	NA	2.69	NA	NA	NA	NA	NA	1.55	NA	NA	NA	NA	2.9	NA
1814	NA	NA	0.45	NA	1.98	NA	NA	NA	3.41	NA	NA	NA	NA	NA	2.55	NA	NA	NA	NA	3.46	NA
1815	NA	NA	0.44	NA	2.68	NA	NA	NA	3.51	NA	NA	NA	NA	NA	2.77	NA	NA	NA	NA	4.08	NA
1816	NA	NA	0.13	NA	1.09	NA	NA	NA	2.56	NA	NA	NA	NA	NA	1.41	NA	NA	NA	NA	2.18	NA
1817	NA	NA	0.14	NA	1.67	NA	NA	NA	2.87	NA	NA	NA	NA	NA	1.6	NA	NA	NA	NA	2.55	NA
1818	NA	NA	0.36	NA	1.58	NA	NA	NA	4.62	NA	NA	NA	NA	NA	2.28	NA	NA	NA	NA	2.97	NA
1819	NA	NA	0.34	NA	1.4	NA	NA	NA	4.61	NA	NA	NA	NA	NA	2.14	NA	NA	NA	NA	2.26	NA
1820	NA	NA	0.33	NA	1.75	NA	NA	NA	3.01	NA	NA	NA	NA	NA	3.42	NA	NA	NA	NA	2.28	NA
1821	NA	NA	0.5	NA	1.36	NA	NA	NA	2.81	NA	NA	NA	NA	NA	4.01	NA	NA	NA	NA	3.06	NA
1822	NA	NA	0.59	NA	1.54	NA	NA	NA	2.83	NA	NA	NA	NA	NA	2.68	NA	NA	NA	NA	2.99	NA
1823	NA	NA	0.54	NA	1.5	NA	NA	NA	2.5	NA	NA	NA	NA	NA	1.78	NA	NA	NA	NA	2.26	NA
1824	NA	NA	0.39	NA	1.45	NA	NA	NA	2.08	NA	NA	NA	NA	NA	1.48	NA	NA	NA	NA	2.17	NA
1825	NA	NA	0.48	NA	1.29	NA	NA	NA	1.88	NA	NA	NA	NA	NA	1.53	NA	NA	NA	NA	2.22	NA
1826	NA	NA	1	NA	1.96	NA	NA	NA	2.24	NA	NA	NA	NA	NA	2.52	NA	NA	NA	NA	1.98	NA
1827	NA	NA	0.68	NA	2.44	NA	NA	NA	1.91	NA	NA	NA	NA	NA	2.16	NA	NA	NA	NA	1.76	NA
1828	NA	NA	0.59	NA	1.82	NA	NA	NA	2.6	NA	NA	NA	NA	NA	1.8	NA	NA	NA	NA	1.52	NA
1829	NA	NA	0.61	NA	3.16	NA	NA	NA	3.94	NA	NA	NA	NA	NA	2.13	NA	NA	NA	NA	1.5	NA
1830	NA	NA	0.65	NA	2.18	NA	NA	NA	2.88	NA	NA	NA	NA	NA	1.75	NA	NA	NA	NA	1.2	NA
1831	NA	NA	0.35	NA	1.16	NA	NA	NA	2.8	NA	NA	NA	NA	NA	1.39	NA	NA	NA	NA	0.9	NA
1832	NA	NA	0.24	NA	1.42	NA	NA	NA	1.9	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0.68	NA
1833	NA	NA	0.38	NA	1.56	NA	NA	NA	2.44	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	0.88	NA
1834	NA	NA	0.29	NA	1.87	NA	NA	NA	1.82	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	0.91	NA
1835	NA	NA	0.72	NA	2.47	NA	NA	NA	2.11	NA	NA	NA	NA	NA	1.07	NA	NA	NA	NA	1.64	NA
1836	NA	NA	0.96	NA	2.25	NA	NA	NA	2.02	NA	NA	NA	NA	NA	1.84	NA	NA	NA	NA	1.78	NA
1837	NA	NA	0.53	NA	1.8	NA	NA	NA	1.61	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	1.39	NA
1838	NA	NA	0.24	NA	1.49	NA	NA	NA	1.26	NA	NA	NA	NA	NA	1.09	NA	NA	NA	NA	1.2	NA
1839	NA	NA	0.21	NA	1.24	NA	NA	NA	1.33	NA	NA	NA	NA	NA	1.02	NA	NA	NA	NA	1.08	NA
1840	NA	NA	0.3	NA	1.62	NA	NA	NA	1.42	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	1.06	NA
1841	NA	NA	0.28	NA	1.67	NA	NA	NA	1.24	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	0.8	NA
1842	NA	NA	0.32	NA	1.34	NA	NA	NA	1.46	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	0.64	NA
1843	NA	NA	0.4	NA	1.51	NA	NA	NA	1.66	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	0.8	NA
1844	NA	NA	1.16	NA	2.18	3.49	NA	NA	3.02	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	1.3	NA
1845	NA	NA	0.92	NA	1.89	3.59	NA	NA	2.51	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	1.4	NA
1846	NA	NA	0.46	NA	1.15	3.34	NA	NA	1.73	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	0.92	NA
1847	NA	NA	0.71	NA	1.52	3.67	NA	NA	1.58	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	1.29	NA
1848	NA	NA	0.31	NA	1.24	2.76	NA	NA	0.75	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	0.54	NA
1849	NA	NA	0.08	NA	0.62	3.34	NA	NA	0.81	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	0.34	NA
1850	NA	NA	0.36	NA	0.84	2.56	NA	NA	0.96	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	0.48	NA
1851	NA	NA	0.6	4.09	1.74	4.14	NA	NA	1.77	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	0.72	NA
1852	NA	NA	0.72	5.56	2	4.02	NA	NA	2.61	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	0.78	NA
1853	NA	NA	0.99	5.4	2.06	3.78	NA	NA	3.65	NA	NA	NA	NA	NA	1.2	NA	NA	NA	NA	1.02	NA
1854	NA	NA	0.5	4.19	1.53	2.1	NA	NA	3.4	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	0.66	NA
1855	NA	NA	0.56	3.82	1.26	0.66	NA	NA	3.34	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	0.46	NA
1856	NA	NA	0.6	4.33	1.08	1.22	NA	NA	2.24	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	1.03	NA
1857	NA	NA	0.66	4.94	1.16	1.51	NA	NA	2.07	NA	NA	NA	NA	NA	1.35	NA	NA	NA	NA	1.14	NA
1858	NA	NA	0.4	3.66	1.92	2.34	NA	NA	2.26	NA	NA	NA	NA	NA	1.72	NA	NA	NA	NA	1.34	NA
1859	NA	NA	0.91	2.64	1.34	2.57	NA	NA	2.77	NA	NA	NA	NA	NA	1.72	NA	NA	NA	NA	1.25	NA
1860	NA	NA	0.66	3.6	0.98	2.76	NA	NA	2.34	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	0.87	NA
1861	NA	NA	0.3	3.64	0.7	1.98	NA	NA	1.94	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	0.66	NA
1862	NA	NA	0.38	3.28	0.74	2.4	NA	NA	2.76	NA	2.65	NA	NA	NA	0.97	NA	NA	NA	NA	0.64	NA
1863	NA	NA	0.28	0.1	1.04	1.51	NA	NA	2.09	NA	2.22	NA	NA	NA	0.79	1	NA	NA	NA	0.52	NA
1864	NA	NA	0.38	0.37	0.68	2.42	NA	NA	1.76	NA	4.39	NA	NA	NA	0.8	1.09	NA	NA	NA	0.56	NA
1865	NA	NA	0.45	0.19	0.79	2.4	NA	4.19	1.18	NA	3.46	NA	NA	NA	0.8	6.02	NA	NA	NA	0.4	NA
1866	NA	3.76	0.34	0.23	0.86	2.22	NA	5.41	1.12	NA	4.43	NA	NA	NA	1.01	3.22	NA	NA	NA	0.41	NA
1867	NA	4.53	0.61	0.64	0.94	4.52	NA	4.08	1.76	NA	5.95	NA	NA	NA	1.96	3.71	NA	NA	NA	0.65	NA
1868	NA	7.11	0.5	0.68	1.4	3.32	NA	3.9	1.63	NA	5.73	NA	NA	NA	1.56	3.46	6.07	NA	NA	0.8	NA
1869	NA	4.14	0.27	0.59	0.89	2.38	NA	4.29	1.31	NA	5.18	NA	NA	NA	1.18	3.54	5.3	NA	NA	0.54	NA
1870	NA	4.79	0.44	1.16	0.96	2.54	NA	5.77	1.07	NA	5.13	NA	NA	NA	0.97	2.94	6.12	NA	NA	0.7	NA
1871	NA	5.72	0.63	1.77	1.5	2.68	NA	6.21	1.33	NA	6.18	NA	NA	NA	1.52	4.12	7.78	NA	NA	0.94	NA
1872	NA	5.4	0.71	1.35	1.07	2.2	NA	5.57	1.48	NA	4.95	NA	NA	NA	1.37	3.49	5.15	NA	NA	0.94	NA
1873	NA	3.37	0.64	1.49	1.23	2.24	NA	5.67	1.08	NA	5.26	3.01	NA	NA	1.89	2.64	4.51	NA	NA	0.96	NA
1874	NA	5.03	0.52	2.4	1.52	2.37	NA	6.24	1.22	NA	6.25	3.67	NA	NA	2.13	3.43	5.6	NA	NA	1.22	NA
1875	NA	4.4	0.44	2.14	1.24	2.12	NA	5.11	1.55	NA	5.37	2.97	NA	NA	1.74	3.05	4.32	NA	NA	1.38	NA
1876	NA	4.17	0.49	2.76	1.84	2.16	NA	5.02	1.9	NA	5.18	3.31	NA	NA	1.42	3.48	4.47	NA	NA	1.26	5.68
1877	NA	3.55	0.4	2.04	1.42	1.54	NA	4.47	1.58	NA	3.65	3.03	NA	3.71	0.98	3.24	5.47	NA	NA	1.28	5.37
1878	NA	2.7	0.27	1.22	1.03	1.66	NA	3.94	1.18	NA	2.54	3.94	NA	4.99	0.64	2.9	2.57	NA	NA	0.87	5.51
1879	NA	3.27	0.44	1.81	0.86	1.72	NA	3.83	1.07	NA	2.72	4.77	NA	4.94	1.55	2.84	2.11	NA	NA	0.9	4.41
