# Krusic - Chardung Danda - ABSB - ITRDB NEPA014
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3771
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3771.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa014-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa014-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa014.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa014.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Krusic - Chardung Danda - ABSB - ITRDB NEPA014
#--------------------
# Investigators
#   Investigators: Krusic, P.J.; Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Chardung Danda
#   Location: Nepal
#   Northernmost_Latitude: 27.42
#   Southernmost_Latitude: 27.42
#   Easternmost_Longitude: 86.17
#   Westernmost_Longitude: 86.17
#   Elevation_m: 3000
#--------------------
# Data_Collection
#   Collection_Name: NEPA014
#   First_Year: 1546
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies spectabilis (D. Don) Spach
#   Common_Name: silver fir
#   Tree_Species_Code: ABSB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CDAS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS16C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS16C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS01C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS01C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS22C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS22C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDAS14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDAS14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CDAS16A_raw	CDAS16C_raw	CDAS14C_raw	CDAS14E_raw	CDAS14B_raw	CDAS20A_raw	CDAS18B_raw	CDAS17B_raw	CDAS11A_raw	CDAS14D_raw	CDAS04B_raw	CDAS07B_raw	CDAS07A_raw	CDAS05B_raw	CDAS11B_raw	CDAS09A_raw	CDAS01A_raw	CDAS01C_raw	CDAS12A_raw	CDAS22C_raw	CDAS15B_raw	CDAS15A_raw	CDAS18A_raw	CDAS14A_raw
1718	1.12	1.21	1.48	1.97	NA	1.13	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.32	1.43	0.98
1719	0.65	0.78	1.09	1.82	NA	1.49	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.36	1.32	1.1
1720	0.75	0.83	1.07	1.85	NA	2.5	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.35	1.4	1.29
1721	0.8	0.99	1.42	1.48	NA	2.84	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.56	0.97	0.52	1.9	1.63
1722	1.02	0.83	1.47	1.13	NA	1.99	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	0.96	0.65	1.75	1.76
1723	0.8	0.77	0.76	0.62	NA	2.25	NA	0.81	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.63	0.36	0.92	0.83
1724	0.4	0.62	0.57	0.58	NA	2.32	NA	0.5	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.33	0.23	0.68	0.72
1725	0.68	0.87	0.64	0.89	NA	3.6	NA	0.57	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	0.33	0.21	0.75	0.82
1726	0.62	0.65	0.9	0.77	NA	3.12	NA	0.42	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	0.34	0.3	1.22	0.75
1727	0.86	0.75	1.32	0.98	NA	2.5	NA	0.49	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	0.29	0.33	1.81	0.62
1728	1	0.98	1.5	0.9	NA	2.6	NA	0.63	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.02	0.31	0.54	1.61	0.65
1729	0.88	1.03	1.5	0.77	NA	2	NA	0.75	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.03	0.25	0.35	1.69	0.6
1730	0.93	1.13	1.98	0.83	NA	2.14	NA	0.56	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	0.2	0.33	1.27	1.07
1731	1.25	1.79	2.45	1.17	NA	3.96	NA	0.8	NA	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.31	0.34	2.42	1.37
1732	0.77	0.92	3.55	0.8	NA	3.44	NA	0.58	NA	1.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.43	0.4	0.41	2.34	1.3
1733	0.92	1.26	4.59	1.41	NA	2.72	2.32	1.01	NA	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	0.44	0.58	1.89	1.71
1734	1.01	1.25	3.83	1.24	NA	2.79	1.64	0.77	NA	1.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	0.6	0.64	1.62	1.68
1735	1.09	1.41	5.23	1.61	NA	1.93	2.25	2.44	NA	1.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.19	1.02	1.22	1.92	3.44
1736	1.2	1.48	4.91	1.29	NA	2.15	1.94	1.8	NA	1.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.71	0.76	1.11	1.67	3.44
1737	0.76	1.05	1.75	0.89	NA	1.16	1.21	1.07	NA	1.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.65	0.58	0.78	1.25	1.25
1738	0.43	0.87	2	1.34	NA	0.88	2.4	3.59	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.02	1.11	1.58	1.93	0.81
1739	0.39	0.58	1.14	1.28	NA	0.91	2.34	2.91	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.14	0.92	1.49	1.5	0.6
1740	0.47	0.81	0.45	0.18	NA	0.55	1.25	1.89	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.63	0.8	1.03	0.8	0.08
1741	0.62	1.16	0.34	0.71	NA	0.38	0.93	1.72	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.08	0.68	0.89	0.47	0.24
1742	0.48	0.75	0.49	0.94	NA	0.8	1.37	1.47	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.28	0.75	1.1	0.43	0
1743	1.04	0.87	0.47	0.62	NA	1.01	1.59	1.45	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.92	0.73	0.97	0.69	0.26
1744	1.1	1.56	0.34	0.56	NA	1.25	2.69	2	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4	1.04	0.96	2.02	0.24
1745	0.6	0.75	0.43	0.86	NA	0.66	1.88	1.28	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.69	0.99	0.74	1.65	0.33
1746	0.84	1.01	0.45	1.15	NA	0.58	1.69	1.74	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.91	1.1	0.94	2.37	0.45
1747	0.76	0.99	0.42	0.79	NA	0.74	3.33	1.94	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.05	1.28	1.04	3.76	0.28
1748	1.49	1.38	1.31	2.1	NA	1.72	4.29	3.09	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.52	1.94	2.01	4.03	0.51
1749	1.03	0.72	0.84	1.52	NA	1.49	1.88	1.85	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.03	0.96	1.16	1.86	0.43
1750	1.25	0.94	1.3	1.47	NA	1.2	1.78	1.4	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51	0.87	1	1.81	0.67
1751	0.92	0.61	1.29	1.5	NA	1.02	2.68	1.77	NA	2.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	1.16	1.11	1.21	1.1
1752	0.79	0.89	1.04	1.21	NA	0.92	1.92	1.49	NA	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	0.92	1.04	0.95	0.71
1753	0.58	0.74	1.03	0.88	NA	0.79	1.23	1.29	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49	0.65	1.11	0.81	0.66
1754	0.57	0.64	0.62	0.88	NA	0.38	1	0.94	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01	0.58	1.34	0.78	0.63
1755	0.42	0.31	0.67	0.96	NA	0.14	1.29	0.68	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	0.58	1.33	0.97	0.55
1756	0	0.38	0.97	0.98	NA	0.36	1.8	0.97	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	0.65	1.31	1.36	0.58
1757	0.47	0.52	0.85	1.1	NA	0.33	1.94	1.27	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	0.49	0.97	1.29	0.76
1758	0.58	0.8	0.91	1.14	NA	0.36	3.11	1.66	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	0.56	1.19	1.27	1.04
1759	0.71	1.21	1.13	1.51	NA	0.38	2.1	1.41	NA	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.45	1.04	1.19	1.32
1760	0.74	0.99	0.98	1.22	NA	0.29	1.2	0.9	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	0.39	0.68	0.89	1.04
1761	0.55	0.62	0.97	1.25	NA	0.27	0.92	0.66	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.4	0.89	0.64	0.8
1762	0.48	0.55	1.01	1.24	NA	0.33	1.35	0.76	NA	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.38	0.82	0.91	0.89
1763	0.52	0.83	0.66	1.35	NA	0.42	1.17	0.85	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.46	0.78	1.17	0.89
1764	0.39	0.72	0.65	1.31	NA	0.48	1.06	0.86	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	0.41	0.58	1.82	0.94
1765	0.92	1.29	0.84	1.77	NA	0.74	0.95	1.06	NA	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	0.52	1.1	3.13	1.04
1766	0.92	1.1	0.93	1.38	NA	0.82	1.39	0.87	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	0.78	0.97	2.76	0.93
1767	0.93	1.07	0.67	0.84	NA	0.89	1.72	0.57	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	0.7	0.91	2.05	0.82
1768	0.98	1.38	0.79	0.97	NA	0.89	1.64	0.46	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	0.58	1.21	2.08	0.82
1769	0.87	1.16	1.06	1.11	NA	0.85	1.36	0.75	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	0.52	0.86	1.46	0.89
1770	1.16	1.56	1.62	1.69	NA	1.74	3.08	1	NA	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	0.83	0.91	1.21	1.12
1771	1.4	1.43	1.35	1.58	NA	2.63	3.36	1.51	NA	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	0.93	1.07	1.04	0.89
1772	0.83	0.61	1.21	1.12	NA	2.77	2.46	1.17	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	0.81	0.96	0.82	0.64
1773	0.77	0.63	1.31	1.14	NA	3.57	1.85	1.02	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	0.71	0.81	0.73	0.7
1774	0.94	0.74	1.21	1.22	1.33	2.46	1.51	0.53	NA	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	0.48	0.77	0.55	0.78
1775	0.78	0.86	0.9	0.92	1.04	1.19	0.78	0.42	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.58	0.71	0.26	0.73
1776	0.57	0.89	0.8	0.84	0.96	1.03	0.58	0.52	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.44	0.48	0.44	0.63
1777	0.81	1.31	1.32	1.19	1.02	2.04	1.4	1.17	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	0.55	0.45	0.69	0.55
1778	0.89	1.08	1.3	1.4	1.01	2.56	1.85	2.03	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46	0.61	0.62	1.03	0.64
1779	0.69	0.65	1.18	1.29	0.99	1.66	1.47	1.4	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	0.72	0.64	0.99	0.58
1780	0.68	0.52	1.16	1	0.78	1.42	1.02	1.21	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	3.69	0.76	0.54	0.71	0.85	0.42
1781	0.96	1.07	1.44	1.13	1.08	1.55	1.35	1.9	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	4.42	1.02	0.6	0.79	1	0.63
1782	0.82	1.45	1.44	0.87	0.92	1.16	2.05	1.78	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	4.23	1.22	0.82	0.64	1.33	0.57
1783	1.38	1.57	1.82	1.18	1.04	1.33	1.9	2.18	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	2.04	0.99	0.72	0.8	1.02	0.64
1784	1.33	1.69	1.81	1.18	1.12	1.39	1.86	1.31	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	2.24	1.11	0.85	1	1.17	0.73
1785	1.54	1.48	0.99	0.51	0.73	1.73	2.07	1.56	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	3.44	1.16	0.82	0.96	1.13	0.42
1786	1.42	1.59	1.56	1.29	1.19	1.27	1.89	2.18	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	4.32	1.33	1.07	1.16	1.17	0.89
1787	0.62	1.3	1.39	1.21	0.84	1.09	2.01	1.33	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	3.69	1.34	0.65	0.89	0.9	0.62
1788	0.52	1.05	1.34	1.13	0.85	1.14	1.18	1.16	NA	1.2	NA	NA	NA	NA	NA	NA	NA	NA	3.79	1.34	0.61	0.79	0.86	0.65
1789	0.6	0.99	1.58	1.02	0.82	1.46	0.98	1.6	NA	1	NA	NA	NA	NA	NA	NA	1.2	NA	2.53	1.16	0.85	1	1.03	0.61
1790	0.44	0.78	1.11	1.09	0.77	0.87	0.76	1.34	NA	0.88	NA	NA	NA	NA	NA	NA	1.02	NA	1.83	1.1	0.69	0.69	0.99	0.62
1791	0.79	1.23	1.08	1.29	0.76	1.1	1.4	1.35	NA	0.87	NA	NA	NA	NA	NA	NA	0.76	NA	1.36	1.23	1.28	1.01	1.49	0.74
1792	1.63	1.97	0.92	1.12	0.89	1.3	1.44	1.2	NA	0.81	NA	NA	NA	NA	NA	NA	0.58	NA	1.76	0.81	1.76	1.38	1.13	0.7
1793	2.71	2.58	1.7	1.57	1.47	0.93	2.77	2.11	NA	1.63	NA	NA	NA	NA	NA	NA	0.58	NA	2.36	0.65	2.62	1.42	2.62	0.92
1794	2.3	2.06	1.97	1.51	1.45	1	2.47	0.93	NA	1.78	NA	NA	NA	NA	NA	NA	0.62	NA	3.18	0.68	3.62	1.42	2.54	1.25
1795	1.52	1.1	1.69	1.46	1.58	0.88	2.4	0.65	NA	1.65	NA	NA	NA	NA	NA	NA	0.81	NA	3.54	1.16	2.33	1.92	2.56	1.1
1796	1.72	1.15	2.48	2.01	1.92	1.42	3.08	1.62	NA	1.61	NA	NA	NA	NA	NA	NA	1.55	NA	3.72	1.28	2.96	1.96	2.12	1.3
1797	1.21	0.85	1.8	1.61	1.16	1.47	2.31	0.74	NA	1.32	NA	NA	NA	NA	NA	NA	1.28	NA	3.12	1.01	1.6	1.31	1.31	0.93
1798	1.34	1.02	2.39	1.62	1.36	1.69	1.47	0.92	NA	1.59	NA	NA	NA	NA	NA	NA	1.09	NA	3.72	1.19	1.52	1.21	1.19	1.37
1799	1.13	1.31	3.11	2.15	1.74	1.62	1.86	1.6	NA	2.38	NA	NA	NA	NA	NA	NA	0.99	NA	3.82	1.16	1.12	1.04	1.45	1.34
1800	1.07	1.29	3.66	1.96	2.14	1.34	2.49	4.18	NA	3.03	NA	NA	2.91	NA	NA	NA	1.03	NA	4.76	1.7	0.99	0.94	2.76	1.33
1801	0.61	0.77	1.87	1.76	1.58	1.08	1.53	1.16	NA	1.23	NA	NA	3.07	NA	NA	NA	1	NA	3.46	1.61	0.8	0.64	2.17	0.91
1802	0.71	0.86	1.9	1.47	1.71	0.96	1.83	1.81	NA	1.33	NA	NA	4.91	NA	NA	NA	1.27	NA	3.67	1.53	1.12	0.74	2.3	0.85
1803	0.74	1.35	1.97	1.25	1.73	1.04	3.04	1.59	NA	1.58	NA	NA	4.69	NA	NA	NA	1.16	NA	2.73	1.34	1.44	0.72	2.48	0.94
1804	1.16	2.31	2.1	1.14	1.34	1.16	4.73	0.9	NA	1.17	NA	NA	5.78	4.73	NA	NA	1.35	NA	2.94	1.48	1.29	0.93	2.72	0.87
1805	0.76	1.2	0.85	0.8	0.98	0.58	1.97	0.42	NA	0.77	NA	NA	3.59	4.94	NA	NA	1.27	NA	2.94	0.66	1.02	0.98	1.27	0.57
1806	0.86	1.7	1.1	0.97	1.3	0.65	2.03	0.59	NA	0.96	NA	NA	3.98	5.87	NA	NA	1.44	NA	3.88	1.3	1.16	1.45	1.51	0.91
1807	0.66	0.91	0.91	0.68	1.07	0.48	2.8	0.68	NA	0.66	NA	5.47	3.84	5.05	NA	NA	0.98	1.49	3.12	1.93	1	0.86	0.81	0.71
1808	0.72	0.96	0.87	0.59	1.02	0.6	1.77	0.93	NA	0.92	NA	4.23	2.78	4.51	NA	NA	1.16	1.74	3.32	1.51	0.86	0.83	1.03	0.84
1809	0.49	0.79	0.92	0.62	0.92	0.5	5.62	0.85	NA	0.96	NA	4.01	2.88	4.37	NA	NA	1.01	1.58	2.37	0.95	0.8	0.71	0.85	0.72
1810	0.65	1.02	0.76	0.67	0.9	0.78	3.76	1.16	NA	1.02	NA	3.99	3	4.34	NA	NA	0.74	1.02	1.66	1.04	0.99	NA	1.26	1.01
1811	0.78	1.29	0.97	0.87	1.03	0.64	1.87	1.75	NA	1.07	NA	3.44	2.85	4.94	NA	NA	0.7	1.31	1.55	0.85	0.89	NA	2.14	1.1
1812	0.69	1.01	1.04	0.71	1.02	0.52	1.17	1.04	NA	1.14	NA	2.44	2.6	4.92	NA	NA	0.86	1.21	1.42	0.57	0.72	NA	1.91	1.03
1813	0.5	1.29	0.66	0.87	0.9	0.48	1.07	0.81	NA	0.97	NA	3.47	3.1	3.44	NA	NA	0.64	1.24	1.26	0.58	0.66	NA	1.28	1.07
1814	0.52	1.19	0.64	0.65	0.75	0.45	0.77	0.73	NA	0.7	NA	3.16	1.91	2.64	NA	NA	0.79	1.32	1.48	0.47	0.49	NA	0.86	0.81
1815	0.67	1.44	0.9	0.72	0.9	0.39	2.22	1.02	NA	1.02	NA	2.95	1.75	2.39	NA	NA	0.83	1.21	1.47	0.77	0.41	NA	1.05	1.09
1816	1.02	2.14	1.26	0.97	1.1	0.64	3.01	2.64	NA	1.4	NA	3.08	2.56	2.2	NA	NA	0.95	1.62	1.33	1.24	0.66	NA	1.49	1.45
1817	0.58	1.19	0.74	0.53	0.56	0.48	1.33	1.4	NA	0.82	NA	0.99	0.83	1.04	NA	NA	0.55	0.87	0.87	0.75	0.39	NA	0.9	0.89
1818	0.62	1.25	0.64	0.52	0.61	0.45	1.04	1.09	NA	0.72	NA	1.83	1.74	0.75	NA	NA	0.85	0.98	1.76	1.51	0.29	NA	0.83	0.95
1819	0.62	0.97	1.04	0.66	1.04	0.36	0.96	1.22	NA	1.02	NA	2.51	2.22	0.81	NA	NA	0.92	0.99	2.01	1.03	0.42	NA	1.16	1.03
1820	1.01	1.35	1	0.66	1.01	0.37	1	1.33	NA	1.07	NA	2.09	1.73	0.84	NA	NA	0.39	0.42	1.65	0.93	0.61	NA	1.15	0.92
1821	1.16	1.24	0.85	0.6	0.91	0.58	1.2	1.16	NA	0.93	NA	2.93	2.62	0.75	NA	NA	0.52	0.5	1.67	0.74	0.87	NA	1.59	1.1
1822	1.51	1.34	0.61	0.55	1.13	0.66	1.47	1.22	NA	0.76	NA	2.75	2.51	0.74	NA	NA	0.66	0.67	0.63	0.88	0.94	NA	1.25	0.96
1823	2.27	1.49	0.98	0.9	1.43	0.5	2.22	2.86	NA	1.07	NA	3.41	2.93	1.13	NA	NA	0.92	0.78	0.29	1.04	0.6	NA	2.01	1.13
1824	1.88	1.25	0.72	0.68	1.32	0.52	1.3	1.84	NA	1.02	NA	3.55	2.72	1.03	NA	NA	0.86	0.76	0.44	1.02	0.58	NA	2.15	1.01
1825	0.92	0.95	0.56	0.52	1.08	0.6	0.56	0.57	NA	0.85	NA	2.35	1.86	0.72	NA	NA	0.74	0.63	0.47	0.71	0.78	NA	0.94	0.76
1826	1.16	1.51	1.12	1.06	1.44	0.48	0.91	0.86	NA	1.06	NA	2.89	2.36	0.84	NA	NA	0.92	0.93	0.64	0.94	1	NA	1.15	0.95
1827	1.7	3.03	1.26	1.31	1.55	0.66	2.02	0.84	NA	1.03	NA	3.52	3.77	0.96	NA	NA	1	1.18	1.11	0.98	1.36	NA	1.67	0.94
1828	0.69	1.14	0.57	0.66	0.66	0.32	1.77	0.85	NA	0.41	NA	2.08	2.84	0.78	NA	NA	0.95	0.83	0.72	0.4	0.92	NA	1.18	0.61
