# Büntgen - Goderzis-pass - ABAL - ITRDB GEOR007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/13875
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-13875.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/geor007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; geor007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/geor007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/geor007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Büntgen - Goderzis-pass - ABAL - ITRDB GEOR007
#--------------------
# Investigators
#   Investigators: Büntgen, U.(https://orcid.org/0000-0002-3821-0818); Nievergelt, D.; Verstege, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Goderzis-pass
#   Location: Georgia, Republic
#   Northernmost_Latitude: 41.6167
#   Southernmost_Latitude: 41.6167
#   Easternmost_Longitude: 42.5167
#   Westernmost_Longitude: 42.5167
#   Elevation_m: 1930
#--------------------
# Data_Collection
#   Collection_Name: GEOR007
#   First_Year: 1676
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Abies alba Mill.
#   Common_Name: silver fir
#   Tree_Species_Code: ABAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## geo0901a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0901a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0901b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0901b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0901c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0901c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0901d_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0901d; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0902a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0902a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0902b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0902b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0903a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0903a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0903b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0903b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0904a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0904a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0904b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0904b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0904c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0904c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0905a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0905a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0905b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0905b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0906a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0906a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0906b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0906b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0907a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0907a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0907b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0907b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0909a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0909a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0909b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0909b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0910a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0910a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0910b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0910b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0911a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0911a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0912a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0912a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0913a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0913a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0913b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0913b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0914a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0914a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## geo0914b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: geo0914b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	geo0901a_raw	geo0901b_raw	geo0901c_raw	geo0901d_raw	geo0902a_raw	geo0902b_raw	geo0903a_raw	geo0903b_raw	geo0904a_raw	geo0904b_raw	geo0904c_raw	geo0905a_raw	geo0905b_raw	geo0906a_raw	geo0906b_raw	geo0907a_raw	geo0907b_raw	geo0909a_raw	geo0909b_raw	geo0910a_raw	geo0910b_raw	geo0911a_raw	geo0912a_raw	geo0913a_raw	geo0913b_raw	geo0914a_raw	geo0914b_raw
1833	1.23	0.92	NA	NA	NA	NA	NA	NA	0.91	0.59	0.72	NA	NA	2.83	1.75	NA	NA	NA	NA	0.84	0.71	NA	NA	NA	NA	NA	NA
1834	1.05	0.69	NA	NA	NA	NA	NA	NA	0.83	0.44	0.57	NA	NA	2.33	1.35	NA	NA	NA	NA	0.57	0.57	NA	NA	NA	NA	NA	NA
1835	0.97	0.89	NA	NA	NA	NA	NA	NA	1.09	0.83	0.75	NA	NA	3.08	2	NA	NA	NA	NA	0.87	0.67	NA	NA	NA	NA	NA	NA
1836	1	0.67	NA	NA	NA	NA	NA	NA	0.89	0.56	0.55	NA	NA	2.19	1.41	NA	NA	NA	NA	0.79	0.8	NA	NA	NA	NA	NA	NA
1837	0.62	0.54	NA	NA	NA	NA	NA	NA	0.6	0.49	0.4	NA	NA	1.26	0.76	NA	NA	NA	NA	0.58	0.63	NA	NA	NA	NA	NA	NA
1838	0.6	0.57	NA	NA	NA	NA	NA	NA	0.64	0.47	0.57	NA	NA	0.87	0.61	NA	NA	NA	NA	0.25	0.29	NA	NA	NA	NA	NA	NA
1839	0.76	0.54	NA	NA	NA	NA	NA	NA	1.01	0.56	0.7	NA	NA	0.98	0.81	NA	NA	NA	NA	0.18	0.3	NA	NA	NA	NA	NA	NA
1840	0.66	0.76	NA	NA	NA	NA	NA	NA	0.76	0.47	0.49	NA	NA	0.78	0.84	NA	NA	NA	NA	0.15	0.28	NA	NA	NA	NA	NA	NA
1841	0.73	0.7	NA	NA	NA	NA	NA	NA	1.07	0.62	0.68	NA	NA	1.13	1.21	NA	NA	NA	NA	0.18	0.29	NA	NA	NA	NA	NA	NA
1842	0.76	0.98	NA	NA	NA	NA	NA	NA	1.39	0.75	0.74	NA	NA	1.13	1.29	NA	NA	NA	NA	0.3	0.29	NA	NA	NA	NA	NA	NA
1843	0.94	1.08	NA	NA	NA	NA	NA	NA	1.57	1.23	1.27	NA	NA	1.19	1.61	NA	NA	NA	NA	0.41	0.64	NA	NA	NA	NA	NA	NA
1844	1.22	1.32	NA	NA	NA	NA	NA	NA	1.74	1.02	1.26	NA	NA	0.93	1.48	NA	NA	NA	NA	0.47	0.74	NA	NA	NA	NA	NA	NA
1845	1.04	0.97	NA	NA	NA	NA	NA	NA	1.16	0.73	0.68	NA	NA	0.54	0.94	NA	NA	NA	NA	0.43	0.43	NA	NA	NA	NA	NA	NA
1846	1.19	1.18	NA	NA	NA	NA	NA	NA	1.91	0.93	1.1	NA	NA	0.87	1.23	NA	NA	NA	NA	0.53	0.67	NA	NA	NA	NA	NA	NA
1847	0.86	1	NA	NA	NA	NA	NA	NA	2.03	1.19	1.12	NA	NA	0.84	1.38	NA	NA	NA	NA	0.74	0.84	NA	NA	NA	NA	NA	NA
1848	0.84	0.87	NA	NA	NA	NA	NA	NA	2.4	1.03	1.06	NA	NA	0.82	1.39	NA	NA	NA	NA	0.63	0.74	NA	NA	NA	NA	NA	NA
1849	1.24	1.03	NA	NA	NA	NA	NA	NA	2.58	1.12	1.13	NA	NA	1.04	1.66	NA	NA	NA	NA	0.79	0.81	NA	NA	NA	NA	NA	NA
1850	1.19	1.12	NA	NA	NA	NA	NA	NA	2.63	1.25	1.11	NA	NA	0.97	1.41	NA	NA	NA	NA	0.83	0.88	NA	NA	NA	NA	NA	NA
1851	0.78	0.72	NA	NA	NA	NA	NA	NA	1.45	0.77	0.6	NA	NA	0.9	1.23	NA	NA	NA	NA	0.56	0.61	NA	NA	NA	NA	NA	NA
1852	0.76	0.72	NA	NA	NA	NA	NA	NA	1.64	0.66	0.57	NA	NA	1.23	1.56	NA	NA	NA	NA	0.68	0.81	NA	NA	NA	NA	NA	NA
1853	0.92	0.83	NA	NA	NA	NA	NA	NA	1.44	0.65	0.52	NA	NA	1.02	1.35	NA	NA	NA	NA	0.46	0.56	NA	NA	NA	NA	NA	NA
1854	0.85	0.76	NA	NA	NA	NA	NA	NA	1.16	0.55	0.47	NA	NA	1.08	1.18	NA	NA	NA	NA	0.56	0.68	NA	NA	NA	NA	NA	NA
1855	1	0.97	NA	NA	NA	NA	NA	NA	1.61	0.64	0.6	NA	NA	1.22	1.32	NA	NA	NA	NA	0.8	0.87	NA	NA	NA	NA	NA	NA
1856	1.33	1.02	NA	NA	NA	NA	NA	NA	1.47	0.58	0.54	NA	NA	1.5	1.51	NA	NA	NA	NA	0.69	0.83	NA	NA	NA	NA	NA	NA
1857	0.94	0.73	NA	NA	NA	NA	NA	NA	1.32	0.63	0.47	NA	NA	1.68	1.66	NA	NA	NA	NA	0.57	0.78	NA	NA	1.14	NA	NA	NA
1858	0.94	0.95	NA	NA	NA	NA	NA	NA	1.17	0.83	0.67	NA	NA	1.66	1.21	NA	NA	NA	NA	0.7	0.93	NA	NA	1.2	NA	NA	NA
1859	1.16	0.98	NA	NA	NA	NA	NA	NA	1.22	0.75	0.65	NA	NA	0.95	0.93	NA	NA	NA	NA	0.65	0.89	NA	NA	1.05	NA	NA	NA
1860	0.94	0.82	NA	NA	NA	NA	NA	NA	1.15	0.78	0.67	NA	NA	1.37	1.07	NA	NA	NA	NA	0.85	0.77	NA	NA	1.42	NA	NA	NA
1861	1.02	0.91	NA	NA	NA	NA	NA	NA	1.17	0.71	0.61	NA	NA	1.49	1.11	NA	NA	NA	NA	0.86	0.86	NA	NA	1.14	NA	NA	NA
1862	1.09	0.99	NA	NA	NA	NA	NA	NA	1.58	0.88	0.76	NA	NA	1.69	0.88	NA	NA	NA	NA	0.85	1.2	NA	NA	1.51	NA	NA	NA
1863	0.9	0.98	NA	NA	NA	NA	NA	NA	0.9	0.53	0.54	NA	NA	1.36	0.76	NA	NA	NA	NA	0.84	0.78	NA	NA	0.57	NA	NA	NA
1864	0.96	0.91	NA	NA	NA	NA	NA	NA	0.8	0.5	0.41	NA	NA	1.1	0.69	NA	NA	NA	NA	0.73	0.83	NA	NA	1.1	NA	NA	NA
1865	0.9	0.87	NA	NA	NA	NA	NA	NA	0.95	0.63	0.61	NA	NA	1.59	1.26	NA	NA	NA	NA	1.04	0.92	NA	NA	1.02	NA	NA	NA
1866	1.14	0.97	NA	NA	NA	NA	NA	NA	0.82	0.9	0.78	NA	NA	1.31	1.46	NA	NA	NA	NA	0.84	0.85	NA	NA	1.11	NA	NA	NA
1867	0.85	0.84	NA	NA	NA	NA	NA	NA	0.73	0.74	0.62	NA	NA	1.12	1.3	NA	NA	NA	NA	0.9	0.64	NA	NA	0.56	NA	NA	NA
1868	1.18	0.94	NA	NA	NA	NA	NA	NA	0.65	0.68	0.64	NA	NA	1.21	1.58	NA	NA	NA	NA	0.86	0.89	NA	NA	0.62	NA	NA	NA
1869	0.79	0.78	NA	NA	NA	NA	NA	NA	0.39	0.4	0.46	NA	NA	0.86	1.41	NA	NA	NA	NA	0.53	0.56	NA	NA	0.43	NA	NA	NA
1870	0.72	0.7	NA	NA	NA	NA	NA	NA	0.55	0.56	0.56	NA	NA	0.96	1.93	NA	NA	NA	NA	0.53	0.66	NA	NA	0.89	NA	NA	NA
1871	1.09	0.88	NA	NA	NA	NA	NA	NA	0.71	0.94	0.85	NA	NA	1.19	3.69	NA	NA	NA	NA	0.76	0.67	NA	NA	0.24	NA	NA	NA
1872	0.63	0.64	NA	NA	NA	NA	NA	NA	0.61	0.89	0.76	NA	NA	1.11	3.93	NA	NA	NA	NA	0.72	0.6	NA	NA	0.51	NA	NA	NA
1873	0.84	0.87	NA	NA	NA	NA	NA	NA	0.89	1.27	1.01	NA	NA	0.97	2.93	NA	NA	NA	NA	0.6	0.53	NA	NA	0.29	NA	NA	NA
1874	0.84	0.85	NA	NA	NA	NA	NA	NA	1.06	1.19	1.15	NA	NA	1.08	3.09	NA	NA	NA	NA	0.6	0.71	NA	NA	0.7	NA	NA	NA
1875	1.2	1.08	NA	NA	NA	NA	NA	NA	1.07	1.28	1.25	NA	NA	0.99	2.74	NA	NA	NA	NA	0.67	0.82	NA	NA	0.62	NA	NA	NA
1876	1.08	1.01	NA	NA	NA	NA	NA	NA	1.2	1.3	1.17	NA	NA	0.89	3.21	NA	NA	NA	NA	0.52	0.77	NA	NA	0.49	NA	NA	NA
1877	1.13	1.08	NA	NA	NA	NA	NA	NA	1.18	1.53	1.26	NA	NA	0.85	2.55	NA	NA	NA	NA	0.94	0.89	NA	NA	0.71	NA	NA	NA
1878	0.88	1.02	NA	NA	NA	NA	NA	NA	0.47	0.75	0.73	NA	NA	0.78	2.01	NA	NA	NA	NA	1.16	0.9	NA	NA	0.47	NA	NA	NA
1879	1.02	0.9	NA	NA	NA	NA	NA	NA	1.21	1.24	1.05	NA	NA	1.27	2.45	NA	NA	NA	NA	1.72	1.69	NA	NA	1.47	NA	NA	NA
1880	0.98	0.89	NA	NA	NA	NA	NA	NA	0.89	0.83	0.9	NA	NA	0.87	1.46	NA	NA	NA	NA	0.86	1.17	NA	NA	0.86	NA	NA	NA
1881	0.76	0.77	NA	NA	NA	NA	NA	NA	1.29	1.2	1.12	NA	NA	1.08	1.96	NA	NA	NA	NA	1.21	1.32	NA	NA	1.2	NA	NA	NA
1882	0.7	0.65	NA	NA	NA	NA	NA	NA	1.07	0.76	0.91	NA	NA	0.88	1.34	NA	NA	NA	NA	1.05	1.34	NA	NA	0.47	NA	NA	NA
1883	0.73	0.68	NA	NA	NA	NA	NA	NA	1.1	0.7	0.77	NA	NA	0.8	1.37	NA	NA	NA	NA	0.7	1.13	NA	NA	1.6	NA	NA	NA
1884	0.77	0.59	NA	NA	NA	NA	NA	NA	1.2	0.96	0.92	NA	NA	0.56	1.08	NA	NA	NA	NA	0.49	0.84	NA	NA	0.97	NA	NA	NA
1885	0.88	0.66	NA	NA	NA	NA	NA	NA	1.63	0.99	1.02	NA	NA	0.83	1.38	NA	NA	NA	NA	0.82	1.39	NA	NA	1.3	NA	NA	NA
1886	0.81	0.64	NA	NA	NA	NA	NA	NA	0.95	0.87	0.83	NA	NA	0.66	1.08	NA	NA	NA	NA	0.63	0.97	NA	NA	0.74	NA	NA	NA
1887	0.75	0.67	NA	NA	NA	NA	NA	NA	1.26	1.04	0.83	NA	NA	0.65	1.28	NA	NA	NA	NA	0.79	1.07	NA	NA	0.55	NA	NA	NA
1888	0.84	0.82	NA	NA	NA	NA	NA	NA	1.21	0.97	0.89	NA	NA	0.65	1.13	NA	NA	NA	NA	0.96	1.29	NA	NA	0.88	NA	NA	NA
1889	0.52	0.49	NA	NA	NA	NA	NA	NA	1.11	0.7	0.79	NA	NA	0.47	1.02	NA	NA	NA	NA	1.09	1.32	NA	NA	1.26	NA	NA	NA
1890	0.62	0.66	NA	NA	NA	NA	NA	NA	0.76	0.61	0.7	NA	NA	0.34	0.77	NA	NA	NA	NA	0.62	1.04	NA	NA	1.13	NA	NA	NA
1891	0.81	0.62	NA	NA	NA	NA	NA	NA	0.92	0.62	0.76	NA	NA	0.4	0.85	NA	NA	NA	NA	0.79	1.06	NA	NA	1.03	NA	NA	NA
1892	0.77	0.76	NA	NA	NA	NA	NA	NA	0.86	0.69	0.87	NA	NA	0.41	0.94	NA	NA	NA	NA	0.58	0.78	NA	NA	0.74	NA	NA	NA
1893	0.74	0.59	NA	NA	NA	NA	NA	NA	0.73	0.76	0.78	NA	NA	0.45	1.12	NA	NA	NA	NA	0.75	1.08	NA	NA	1	NA	NA	NA
1894	0.72	0.66	NA	NA	NA	NA	NA	NA	0.71	0.68	0.7	NA	NA	0.46	1.29	NA	NA	NA	NA	0.91	1.05	NA	NA	1.19	NA	NA	NA
1895	0.98	0.8	NA	NA	NA	NA	NA	NA	0.95	0.73	0.77	NA	NA	0.55	1.46	NA	NA	NA	NA	1.39	1.27	NA	NA	1.3	NA	NA	NA
1896	1.03	0.89	NA	NA	NA	NA	NA	NA	0.99	0.82	0.88	NA	NA	0.62	1.55	NA	NA	NA	NA	1.23	1.19	NA	NA	0.94	NA	NA	NA
1897	0.75	0.73	NA	NA	NA	NA	NA	NA	0.99	0.74	0.89	NA	NA	0.5	1.37	NA	NA	NA	NA	1.21	1.38	NA	NA	1.29	NA	NA	NA
1898	0.85	0.92	NA	NA	NA	NA	NA	NA	0.73	0.72	0.81	NA	NA	0.51	1.31	NA	NA	NA	NA	0.78	0.95	NA	NA	1.34	NA	NA	NA
1899	0.88	0.57	NA	NA	NA	NA	NA	NA	0.62	0.71	0.83	NA	NA	0.57	1.51	NA	NA	NA	NA	1.39	1.24	NA	NA	1.2	NA	NA	NA
1900	0.73	0.9	NA	NA	NA	NA	NA	NA	0.77	0.82	1.02	NA	NA	0.61	1.44	NA	NA	NA	NA	1.27	1.24	NA	NA	1.75	NA	NA	NA
1901	0.93	0.92	NA	NA	NA	NA	NA	NA	0.94	1.1	1.11	NA	NA	0.72	1.7	NA	NA	NA	NA	2.3	1.3	NA	NA	2.31	NA	NA	NA
1902	1.02	1.03	NA	NA	NA	NA	NA	NA	1.21	1.18	1.29	NA	NA	0.66	1.25	NA	NA	NA	NA	1.86	1.37	NA	NA	2.1	NA	NA	NA
1903	0.88	0.88	NA	NA	NA	NA	NA	NA	0.79	0.98	0.98	NA	NA	0.74	1.6	NA	NA	NA	NA	0.01	1.31	NA	NA	2.82	NA	NA	NA
1904	0.74	0.56	NA	NA	NA	NA	NA	NA	0.78	0.92	1.02	NA	NA	0.66	1.72	NA	NA	NA	NA	0.01	1.37	NA	NA	2.33	NA	NA	NA
1905	0.61	0.59	NA	NA	NA	NA	NA	NA	0.35	0.51	0.61	NA	NA	0.66	1.54	NA	NA	NA	NA	0.01	0.96	NA	NA	1.57	2.02	NA	NA
1906	0.79	0.73	NA	NA	NA	NA	NA	NA	0.19	0.37	0.42	NA	NA	0.85	1.33	NA	NA	NA	NA	0.01	0.96	NA	NA	0.49	0.51	NA	NA
1907	0.81	0.74	NA	NA	NA	NA	NA	NA	0.45	0.54	0.68	NA	NA	1.63	1.53	NA	NA	NA	NA	0.01	0.85	NA	NA	1.48	2.16	NA	NA
1908	0.72	0.68	NA	NA	NA	NA	NA	NA	0.35	0.54	0.36	NA	NA	1.78	1.36	NA	NA	NA	NA	1.68	0.74	NA	NA	1.05	2.13	NA	NA
1909	0.39	0.4	NA	NA	NA	NA	NA	NA	0.33	0.46	0.54	NA	NA	1.17	0.92	NA	NA	NA	NA	1.36	0.62	NA	NA	0.68	1.33	NA	NA
1910	0.76	0.6	NA	NA	NA	NA	NA	NA	0.72	0.49	0.6	NA	NA	1.89	1.18	NA	NA	NA	NA	2.26	1.07	NA	NA	1.75	1.15	NA	NA
1911	0.67	0.5	NA	NA	NA	NA	NA	NA	0.49	0.63	0.61	NA	NA	1.82	1.12	NA	NA	NA	NA	2.96	0.94	NA	NA	1.25	0.56	NA	NA
1912	0.72	0.6	NA	NA	NA	NA	NA	NA	0.88	0.96	0.97	NA	NA	1.86	1.28	NA	NA	NA	NA	2.38	1.63	NA	NA	1.3	0.7	NA	NA
1913	0.69	0.67	NA	NA	NA	NA	NA	NA	0.79	0.85	0.79	NA	NA	1.6	1.14	NA	NA	NA	NA	2.44	1.68	NA	NA	0.65	0.36	NA	NA
1914	0.73	0.51	NA	NA	NA	NA	NA	NA	0.69	0.75	0.78	NA	NA	1.4	1.11	NA	NA	NA	NA	3.74	1.86	NA	NA	1.22	1.18	NA	NA
1915	0.8	0.66	NA	NA	NA	NA	NA	NA	0.98	0.91	0.96	NA	NA	1.41	1.2	NA	NA	NA	NA	5.27	2.66	NA	NA	1.72	2.28	NA	NA
1916	0.88	0.71	NA	NA	NA	NA	NA	NA	1.1	1.27	1.12	NA	NA	1.68	2	NA	NA	NA	NA	4.16	3.32	NA	NA	1.65	3.34	NA	NA
1917	0.86	0.65	NA	NA	NA	NA	NA	NA	1.11	1.14	0.92	NA	NA	1.63	1.7	NA	NA	NA	NA	2.7	3.39	NA	NA	1.89	3.66	NA	NA
1918	0.99	0.84	NA	1.36	NA	NA	NA	NA	0.89	1.07	0.86	NA	NA	1.43	1.58	NA	NA	NA	NA	2.07	2.9	NA	NA	1.16	2.71	NA	NA
1919	0.93	0.67	NA	1.43	NA	NA	NA	NA	0.76	1.1	0.88	NA	NA	1.36	2.03	NA	NA	NA	NA	1.78	2.95	NA	NA	2.43	3.71	NA	NA
1920	0.95	0.9	NA	2.18	NA	NA	NA	NA	1.06	1.28	1.03	NA	NA	1.94	2.9	NA	NA	NA	NA	4.61	3.72	NA	NA	2.07	3.18	NA	5.12
1921	0.82	0.69	NA	1.54	NA	NA	NA	NA	0.62	0.85	0.58	NA	NA	1.26	2.8	NA	NA	NA	NA	1.65	2.36	NA	NA	1.2	2.1	NA	4.01
1922	0.92	0.88	NA	1.57	NA	NA	NA	NA	0.77	0.96	0.83	NA	NA	1.15	2.58	NA	NA	NA	NA	0.97	2.48	NA	NA	1.45	1.81	NA	5.09
1923	1.08	0.85	NA	1.52	NA	NA	NA	3.69	0.75	1.03	0.84	NA	NA	1.17	2.42	NA	NA	NA	NA	1.09	2.32	NA	NA	0.73	1.04	NA	4.89
1924	0.77	0.77	NA	1.71	NA	NA	NA	4.7	0.7	0.95	0.68	NA	NA	1.21	2.49	NA	NA	NA	NA	1.64	1.9	NA	NA	0.88	1.44	NA	5.41
1925	0.85	0.67	1.36	1.37	NA	NA	NA	2.38	0.61	0.85	0.51	NA	NA	0.81	2.58	NA	NA	NA	NA	1.43	1.82	NA	NA	0.92	1.51	NA	4.25
1926	0.76	0.75	1.17	1.47	NA	NA	NA	2.43	0.55	0.77	0.56	NA	NA	1.1	2.45	NA	NA	NA	2.52	1.58	2.19	NA	NA	1.8	2.63	NA	4.79
1927	0.9	0.82	1.26	1.47	NA	NA	NA	3.15	0.54	0.86	0.63	NA	NA	1.5	2.66	NA	NA	NA	2.61	1.66	2.1	NA	NA	2.3	3.38	NA	5.32
1928	0.81	0.74	1.46	1.26	NA	NA	NA	2.69	0.34	0.6	0.41	NA	NA	1.3	2.45	NA	NA	NA	2.98	1.24	2.05	NA	NA	1.75	3.02	NA	4.04
1929	0.72	0.49	1.75	1.18	NA	NA	NA	3.44	0.59	0.73	0.47	NA	NA	1.54	2.97	NA	NA	NA	2.93	1.23	2.42	0.68	3.35	1.25	2.28	NA	4.88
1930	0.75	0.52	1.69	1.17	NA	NA	NA	4.1	0.43	0.78	0.38	NA	NA	1.03	3.41	NA	NA	NA	3.97	1.4	2.76	2.03	5.97	3.18	5.27	NA	6.37
1931	0.82	0.68	1.82	1.04	NA	NA	NA	3.59	0.57	0.74	0.35	NA	NA	0.79	2.56	NA	NA	NA	4.25	1.83	3.16	2.99	6.37	3.06	4.13	NA	6.18
1932	0.57	0.54	1.36	0.92	0.44	NA	NA	2.34	0.62	0.67	0.38	NA	NA	0.9	1.31	NA	3.36	NA	3.2	1.22	2.33	1.77	5.04	2.33	2.73	NA	4.21
1933	0.86	0.51	1.57	1.12	0.98	NA	NA	3.07	0.73	0.78	0.47	NA	NA	1.14	1.57	NA	1.8	3.26	3.49	1.49	3.03	1.5	6.39	2.05	1.69	NA	5.18
1934	0.59	0.62	1.63	1.04	0.92	NA	2.5	3.29	0.61	0.68	0.4	NA	NA	1.02	1.45	NA	4.93	4.02	3.65	1.27	3.14	0.74	6.64	2.79	1.61	NA	4.99
