# Esper - Pakistan high Sat2 - JUSP - ITRDB PAKI015
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12788
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12788.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki015-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki015-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki015.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki015.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Pakistan high Sat2 - JUSP - ITRDB PAKI015
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pakistan high Sat2
#   Location: Pakistan
#   Northernmost_Latitude: 35.1667
#   Southernmost_Latitude: 35.1667
#   Easternmost_Longitude: 75.5
#   Westernmost_Longitude: 75.5
#   Elevation_m: 3700
#--------------------
# Data_Collection
#   Collection_Name: PAKI015
#   First_Year: 736
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## eps0201z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0201z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0202a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0202a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0202b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0202b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0203a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0203a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0203b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0203b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0204b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0204b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0204a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0204a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0205a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0205a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0205b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0205b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0206a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0206a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0206b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0206b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0207a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0207a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0207b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0207b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0208z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0208z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0209a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0209a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0209b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0209b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0210a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0210a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0210b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0210b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0211a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0211a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0212z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0212z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0213z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0213z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0302a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0302a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0302b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0302b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0303z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0303z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0304a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0304a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0304b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0304b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0305a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0305a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0305b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0305b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0306z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0306z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	eps0201z_raw	eps0202a_raw	eps0202b_raw	eps0203a_raw	eps0203b_raw	eps0204b_raw	eps0204a_raw	eps0205a_raw	eps0205b_raw	eps0206a_raw	eps0206b_raw	eps0207a_raw	eps0207b_raw	eps0208z_raw	eps0209a_raw	eps0209b_raw	eps0210a_raw	eps0210b_raw	eps0211a_raw	eps0212z_raw	eps0213z_raw	eps0302a_raw	eps0302b_raw	eps0303z_raw	eps0304a_raw	eps0304b_raw	eps0305a_raw	eps0305b_raw	eps0306z_raw
1250	NA	NA	NA	NA	NA	0.26	0.16	0.26	0.23	NA	0.6	NA	NA	0.14	0.47	0.51	0.41	NA	NA	0.13	0.25	NA	NA	NA	NA	NA	NA	0.27	NA
1251	NA	NA	NA	NA	NA	0.12	0.12	0.3	0.23	NA	0.68	NA	NA	0.14	0.61	0.46	0.37	NA	NA	0.12	0.15	NA	NA	NA	NA	NA	NA	0.17	NA
1252	NA	NA	NA	NA	NA	0.16	0.14	0.26	0.2	NA	0.72	NA	NA	0.17	0.61	0.61	0.38	NA	NA	0.18	0.08	NA	NA	NA	NA	NA	NA	0.22	NA
1253	NA	NA	NA	NA	NA	0.16	0.12	0.26	0.23	NA	0.85	NA	NA	0.23	0.61	0.56	0.4	NA	NA	0.16	0.13	NA	NA	NA	NA	NA	NA	0.22	NA
1254	NA	NA	NA	NA	NA	0.12	0.09	0.07	0.04	0.43	0.51	NA	NA	0.05	0.23	0.26	0.1	NA	NA	0.17	0.09	NA	NA	NA	NA	NA	NA	0.09	NA
1255	NA	NA	NA	NA	NA	0.11	0.08	0.09	0.05	0.47	0.63	NA	NA	0.07	0.13	0.09	0.05	NA	NA	0.12	0.1	NA	NA	NA	NA	NA	NA	0.05	NA
1256	NA	NA	NA	NA	NA	0.21	0.16	0.19	0.13	0.67	0.54	NA	NA	0.1	0.41	0.48	0.4	NA	NA	0.17	0.22	NA	NA	NA	NA	NA	NA	0.02	NA
1257	NA	NA	NA	NA	NA	0.15	0.16	0.19	0.11	0.77	0.75	NA	NA	0.14	0.47	0.55	0.39	NA	NA	0.09	0.21	NA	NA	NA	NA	NA	NA	0.14	NA
1258	NA	NA	NA	NA	NA	0.08	0.07	0.16	0.09	0.65	0.6	NA	NA	0.16	0.38	0.42	0.25	NA	NA	0.06	0.19	NA	NA	NA	NA	NA	NA	0.09	NA
1259	NA	NA	NA	NA	NA	0.09	0.12	0.17	0.14	0.72	0.67	NA	NA	0.19	0.44	0.44	0.29	NA	NA	0.04	0.19	NA	NA	NA	NA	NA	NA	0.12	NA
1260	NA	NA	NA	NA	NA	0.14	0.12	0.23	0.16	0.73	0.7	NA	NA	0.12	0.52	0.58	0.22	NA	NA	0.05	0.12	NA	NA	NA	NA	NA	NA	0.05	NA
1261	NA	NA	NA	NA	NA	0.03	0.05	0.04	0.01	0.51	0.41	NA	NA	0.05	0.16	0.12	0.01	NA	NA	0.01	0.06	NA	NA	NA	NA	NA	NA	0.04	NA
1262	NA	NA	NA	NA	NA	0.12	0.09	0.18	0.12	0.37	0.36	NA	NA	0.2	0.44	0.61	0.2	NA	NA	0.05	0.16	NA	NA	NA	NA	NA	NA	0.15	NA
1263	NA	NA	NA	NA	NA	0.17	0.09	0.23	0.13	0.37	0.31	NA	NA	0.12	0.52	0.5	0.23	NA	NA	0.06	0.12	NA	NA	NA	NA	NA	NA	0.12	NA
1264	NA	NA	NA	NA	NA	0.06	0.07	0.09	0.07	0.31	0.26	NA	NA	0.05	0.27	0.29	0.21	NA	NA	0.07	0.1	NA	NA	NA	NA	NA	NA	0.05	NA
1265	NA	NA	NA	NA	NA	0.12	0.07	0.13	0.12	0.48	0.47	NA	NA	0.16	0.21	0.17	0.24	NA	NA	0.03	0.15	NA	NA	NA	NA	NA	NA	0.05	NA
1266	NA	NA	NA	NA	NA	0.14	0.12	0.34	0.29	0.75	0.71	NA	NA	0.11	0.46	0.51	0.37	NA	NA	0.12	0.2	NA	NA	NA	NA	NA	NA	0.05	NA
1267	NA	NA	NA	NA	NA	0.02	0.02	0.2	0.16	0.59	0.4	NA	NA	0.07	0.45	0.44	0.3	NA	NA	0.02	0.14	NA	NA	NA	NA	NA	NA	0.03	NA
1268	NA	NA	NA	NA	NA	0.12	0.12	0.27	0.19	0.69	0.61	NA	NA	0.15	0.41	0.43	0.29	NA	NA	0.04	0.17	NA	NA	NA	NA	NA	NA	0.02	NA
1269	NA	NA	NA	NA	NA	0.09	0.08	0.09	0.05	0.47	0.49	NA	NA	0.05	0.11	0.1	0.08	NA	NA	0.09	0.11	NA	NA	NA	NA	NA	NA	0.05	NA
1270	NA	NA	NA	NA	NA	0.13	0.12	0.16	0.15	0.64	0.66	NA	NA	0.12	0.32	0.26	0.23	NA	NA	0.13	0.18	NA	NA	NA	NA	NA	NA	0.1	NA
1271	NA	NA	NA	NA	NA	0.12	0.09	0.22	0.14	0.53	0.7	NA	NA	0.14	0.35	0.28	0.33	NA	NA	0.16	0.14	NA	NA	NA	NA	NA	NA	0.18	NA
1272	NA	NA	NA	NA	NA	0.12	0.12	0.25	0.21	0.73	0.84	NA	NA	0.11	0.37	0.28	0.36	NA	NA	0.19	0.23	NA	NA	NA	NA	NA	NA	0.22	NA
1273	NA	NA	NA	NA	NA	0.1	0.05	0.16	0.09	0.45	0.68	NA	NA	0.11	0.23	0.18	0.23	NA	NA	0.19	0.11	NA	NA	NA	NA	NA	NA	0.14	NA
1274	NA	NA	NA	NA	NA	0.16	0.09	0.23	0.14	0.52	0.72	NA	NA	0.06	0.38	0.29	0.26	NA	NA	0.12	0.16	NA	NA	NA	NA	NA	NA	0.1	NA
1275	NA	NA	NA	NA	NA	0.14	0.11	0.2	0.23	0.44	0.58	NA	NA	0.08	0.3	0.28	0.17	NA	NA	0.14	0.14	NA	NA	NA	NA	NA	NA	0.11	NA
1276	NA	NA	NA	NA	NA	0.11	0.09	0.12	0.11	0.44	0.69	NA	NA	0.19	0.2	0.21	0.21	NA	NA	0.12	0.19	NA	NA	NA	NA	NA	NA	0.1	NA
1277	NA	NA	NA	NA	NA	0.08	0.05	0.12	0.09	0.37	0.58	NA	NA	0.06	0.3	0.27	0.16	NA	NA	0.06	0.15	NA	NA	NA	NA	NA	NA	0.05	NA
1278	NA	NA	NA	NA	NA	0.08	0.06	0.06	0.04	0.4	0.51	NA	NA	0.01	0.15	0.15	0.09	NA	NA	0.03	0.16	NA	NA	NA	NA	NA	NA	0.05	NA
1279	NA	NA	NA	NA	NA	0.13	0.02	0.11	0.08	0.51	0.68	NA	NA	0.1	0.18	0.19	0.17	NA	NA	0.12	0.23	NA	NA	NA	NA	NA	NA	0.05	NA
1280	NA	NA	NA	NA	NA	0.01	0.09	0.01	0.01	0.42	0.54	NA	NA	0.02	0.01	0.01	0.02	NA	NA	0.08	0.07	NA	NA	NA	NA	NA	NA	0.02	NA
1281	NA	NA	NA	NA	NA	0.14	0.02	0.12	0.06	0.54	0.7	NA	NA	0.16	0.23	0.24	0.14	NA	NA	0.11	0.24	NA	NA	NA	NA	NA	NA	0.09	NA
1282	NA	NA	NA	NA	NA	0.15	0.01	0.14	0.11	0.6	0.65	NA	NA	0.07	0.33	0.27	0.25	NA	NA	0.21	0.26	NA	NA	NA	NA	NA	NA	0.16	NA
1283	NA	NA	NA	NA	NA	0.07	0.13	0.02	0.02	0.43	0.47	NA	NA	0.06	0.07	0.1	0.07	NA	NA	0.18	0.12	NA	NA	NA	NA	NA	NA	0.08	NA
1284	NA	NA	NA	NA	NA	0.09	0.12	0.15	0.09	0.57	0.6	NA	NA	0.03	0.21	0.19	0.2	NA	NA	0.09	0.16	NA	NA	NA	NA	NA	NA	0.09	NA
1285	NA	NA	NA	NA	NA	0.12	0.05	0.27	0.2	0.66	0.67	NA	NA	0.09	0.23	0.27	0.28	NA	NA	0.12	0.26	NA	NA	NA	NA	NA	NA	0.11	NA
1286	NA	NA	NA	NA	NA	0.02	0.07	0.01	0.01	0.3	0.4	NA	NA	0.01	0.02	0.03	0.03	NA	NA	0.03	0.06	NA	NA	NA	NA	NA	NA	0.04	NA
1287	NA	NA	NA	NA	NA	0.17	0.14	0.13	0.1	0.46	0.44	NA	NA	0.12	0.3	0.38	0.29	NA	NA	0.19	0.18	NA	NA	NA	NA	NA	NA	0.19	NA
1288	NA	NA	NA	NA	NA	0.16	0.19	0.13	0.09	0.44	0.46	NA	NA	0.12	0.19	0.28	0.23	NA	NA	0.18	0.17	NA	NA	NA	NA	NA	NA	0.08	NA
1289	NA	NA	NA	NA	NA	0.01	0.15	0.01	0.01	0.44	0.44	NA	NA	0.05	0.02	0.03	0.02	NA	NA	0.12	0.14	NA	NA	NA	NA	NA	NA	0.09	NA
1290	NA	NA	NA	NA	NA	0.1	0.11	0.09	0.05	0.56	0.57	NA	NA	0.11	0.07	0.16	0.09	NA	NA	0.16	0.23	NA	NA	NA	NA	NA	NA	0.13	NA
1291	NA	NA	NA	NA	NA	0.06	0.05	0.02	0.04	0.45	0.43	NA	NA	0.07	0.08	0.07	0.02	NA	NA	0.18	0.21	NA	NA	NA	NA	NA	NA	0.06	NA
1292	NA	NA	NA	NA	NA	0.14	0.16	0.19	0.19	0.47	0.46	NA	NA	0.04	0.28	0.3	0.21	NA	NA	0.18	0.26	NA	NA	NA	NA	NA	NA	0.18	NA
1293	NA	NA	NA	NA	NA	0.07	0.08	0.18	0.12	0.31	0.29	NA	NA	0.11	0.22	0.24	0.21	NA	NA	0.16	0.13	NA	NA	NA	NA	NA	NA	0.19	NA
1294	NA	NA	NA	NA	NA	0.12	0.09	0.13	0.16	0.31	0.27	NA	NA	0.09	0.16	0.19	0.15	NA	NA	0.16	0.13	NA	NA	NA	NA	NA	NA	0.12	NA
1295	NA	NA	NA	NA	NA	0.1	0.08	0.25	0.17	0.37	0.34	NA	NA	0.11	0.19	0.28	0.2	NA	NA	0.2	0.18	NA	NA	NA	NA	NA	NA	0.06	NA
1296	NA	NA	NA	NA	NA	0.15	0.09	0.19	0.17	0.53	0.49	NA	NA	0.12	0.3	0.26	0.18	NA	NA	0.15	0.12	NA	NA	NA	NA	NA	NA	0.13	NA
1297	NA	NA	NA	NA	NA	0.09	0.09	0.19	0.13	0.6	0.49	NA	NA	0.09	0.13	0.12	0.18	NA	NA	0.12	0.12	NA	NA	NA	NA	NA	NA	0.09	NA
1298	NA	NA	NA	NA	NA	0.08	0.09	0.09	0.08	0.33	0.35	NA	NA	0.17	0.13	0.11	0.09	NA	NA	0.18	0.12	NA	NA	NA	NA	NA	NA	0.02	NA
1299	NA	NA	NA	NA	NA	0.2	0.11	0.12	0.05	0.49	0.37	NA	NA	0.17	0.18	0.22	0.16	NA	NA	0.16	0.23	NA	NA	NA	NA	NA	NA	0.18	NA
1300	NA	NA	NA	NA	NA	0.16	0.13	0.22	0.16	0.55	0.44	NA	NA	0.12	0.26	0.29	0.25	NA	NA	0.18	0.21	NA	NA	NA	NA	0.33	NA	0.18	NA
1301	NA	NA	NA	NA	NA	0.2	0.18	0.2	0.19	0.85	0.72	NA	NA	0.17	0.24	0.29	0.23	NA	NA	0.22	0.2	NA	NA	NA	NA	0.56	NA	0.17	NA
1302	NA	NA	NA	NA	NA	0.16	0.09	0.19	0.19	1.09	1.08	NA	NA	0.02	0.44	0.48	0.37	NA	NA	0.19	0.18	NA	NA	NA	NA	0.41	NA	0.01	NA
1303	NA	NA	NA	NA	NA	0.17	0.15	0.31	0.22	0.94	0.87	NA	NA	0.13	0.56	0.66	0.47	NA	NA	0.23	0.26	NA	NA	NA	NA	0.44	NA	0.17	NA
1304	NA	NA	NA	NA	NA	0.19	0.12	0.28	0.21	0.79	0.61	NA	NA	0.26	0.51	0.51	0.38	NA	NA	0.26	0.29	NA	NA	NA	NA	0.45	NA	0.18	NA
1305	NA	NA	NA	NA	NA	0.19	0.09	0.19	0.21	1.17	1.12	NA	NA	0.15	0.4	0.47	0.25	NA	NA	0.12	0.28	NA	NA	NA	NA	0.47	NA	0.19	NA
1306	NA	NA	NA	NA	NA	0.24	0.15	0.31	0.25	1.2	1.14	NA	NA	0.37	0.46	0.44	0.33	NA	NA	0.23	0.33	NA	NA	NA	NA	0.37	NA	0.16	NA
1307	NA	NA	NA	NA	NA	0.23	0.19	0.37	0.26	1.08	0.92	NA	NA	0.25	0.45	0.51	0.46	NA	NA	0.28	0.3	NA	NA	NA	NA	0.4	NA	0.2	NA
1308	NA	NA	NA	NA	NA	0.12	0.08	0.12	0.08	0.64	0.54	NA	NA	0.19	0.12	0.16	0.18	NA	NA	0.19	0.25	NA	NA	NA	NA	0.33	NA	0.15	NA
1309	NA	NA	NA	NA	NA	0.1	0.09	0.12	0.12	0.96	0.81	NA	NA	0.23	0.2	0.25	0.3	NA	NA	0.16	0.26	NA	NA	NA	NA	0.47	NA	0.23	NA
1310	NA	NA	NA	NA	NA	0.1	0.04	0.16	0.09	0.86	0.87	NA	NA	0.09	0.18	0.23	0.16	NA	NA	0.18	0.19	NA	NA	NA	NA	0.47	NA	0.09	NA
1311	NA	NA	NA	NA	NA	0.14	0.09	0.19	0.23	0.84	0.69	NA	NA	0.1	0.3	0.34	0.36	NA	NA	0.21	0.29	NA	NA	NA	NA	0.35	NA	0.16	NA
1312	NA	NA	NA	NA	NA	0.07	0.1	0.11	0.08	0.86	0.86	NA	NA	0.12	0.39	0.4	0.33	NA	NA	0.19	0.22	NA	NA	NA	NA	0.54	NA	0.19	NA
1313	NA	NA	NA	NA	NA	0.16	0.18	0.13	0.1	0.72	0.7	NA	NA	0.19	0.38	0.36	0.4	NA	NA	0.17	0.19	NA	NA	NA	NA	0.26	NA	0.33	NA
1314	NA	NA	NA	NA	NA	0.23	0.2	0.2	0.19	0.84	0.86	NA	NA	0.18	0.41	0.62	0.55	NA	NA	0.23	0.3	NA	NA	NA	NA	0.48	NA	0.32	NA
1315	NA	NA	NA	NA	NA	0.14	0.09	0.12	0.08	0.71	0.66	NA	NA	0.15	0.37	0.53	0.37	NA	NA	0.23	0.16	NA	NA	NA	NA	0.47	NA	0.11	NA
1316	NA	NA	NA	NA	NA	0.09	0.01	0.02	0.02	0.4	0.37	NA	NA	0.16	0.09	0.09	0.05	NA	NA	0.14	0.16	NA	NA	NA	NA	0.35	NA	0.09	NA
1317	NA	NA	NA	NA	NA	0.19	0.12	0.19	0.19	0.6	0.64	NA	NA	0.12	0.33	0.37	0.19	NA	NA	0.23	0.33	NA	NA	NA	NA	0.42	NA	0.09	NA
1318	NA	NA	NA	NA	NA	0.09	0.05	0.21	0.19	0.77	0.8	NA	NA	0.12	0.66	0.73	0.26	NA	NA	0.23	0.3	NA	NA	NA	NA	0.29	NA	0.07	NA
1319	NA	NA	NA	NA	NA	0.13	0.07	0.22	0.13	0.63	0.78	NA	NA	0.17	0.48	0.61	0.26	NA	NA	0.17	0.19	NA	NA	NA	NA	0.4	NA	0.12	NA
1320	NA	NA	NA	NA	NA	0.18	0.1	0.23	0.1	0.8	0.72	NA	NA	0.16	0.44	0.54	0.31	NA	NA	0.23	0.26	NA	NA	NA	NA	0.4	0.22	0.15	NA
1321	NA	NA	NA	NA	NA	0.12	0.09	0.16	0.16	0.76	0.82	NA	NA	0.17	0.45	0.51	0.33	NA	NA	0.21	0.26	NA	NA	NA	NA	0.37	0.26	0.14	NA
1322	NA	NA	NA	NA	NA	0.2	0.08	0.3	0.19	0.75	0.78	NA	NA	0.18	0.53	0.61	0.37	NA	NA	0.22	0.37	NA	NA	NA	NA	0.41	0.23	0.09	NA
1323	NA	NA	NA	NA	NA	0.16	0.08	0.21	0.18	0.72	0.72	NA	NA	0.16	0.48	0.57	0.3	NA	NA	0.19	0.31	NA	NA	NA	NA	0.31	0.35	0.03	NA
1324	NA	NA	NA	NA	NA	0.23	0.11	0.19	0.18	0.75	0.63	NA	NA	0.12	0.32	0.27	0.24	NA	NA	0.21	0.28	NA	NA	NA	NA	0.39	0.19	0.09	NA
1325	NA	NA	NA	NA	NA	0.08	0.03	0.15	0.08	0.55	0.48	NA	NA	0.15	0.1	0.16	0.09	NA	NA	0.12	0.19	NA	NA	NA	NA	0.41	0.19	0.09	NA
1326	NA	NA	NA	NA	NA	0.08	0.08	0.12	0.09	0.53	0.51	NA	NA	0.11	0.16	0.2	0.16	NA	NA	0.19	0.26	NA	NA	NA	NA	0.37	0.4	0.07	NA
1327	NA	NA	NA	NA	NA	0.17	0.11	0.11	0.09	0.61	0.53	NA	NA	0.12	0.3	0.25	0.17	NA	NA	0.16	0.41	NA	NA	NA	NA	0.23	0.43	0.1	NA
1328	NA	NA	NA	NA	NA	0.16	0.09	0.18	0.11	0.5	0.47	NA	NA	0.16	0.27	0.24	0.09	NA	NA	0.18	0.23	NA	NA	NA	NA	0.31	0.33	0.2	NA
1329	NA	NA	NA	NA	NA	0.17	0.13	0.09	0.09	0.4	0.41	NA	NA	0.09	0.1	0.09	0.02	NA	NA	0.19	0.23	NA	NA	NA	NA	0.26	0.23	0.16	NA
1330	NA	NA	NA	NA	NA	0.11	0.11	0.19	0.13	0.54	0.51	NA	NA	0.16	0.29	0.27	0.12	NA	NA	0.23	0.27	NA	NA	NA	NA	0.27	0.2	0.15	NA
1331	NA	NA	NA	NA	NA	0.16	0.12	0.27	0.16	0.79	0.75	NA	NA	0.16	0.41	0.37	0.19	NA	NA	0.33	0.25	NA	NA	NA	NA	0.33	0.38	0.21	NA
1332	NA	NA	NA	NA	NA	0.04	0.02	0.02	0.02	0.72	0.58	NA	NA	0.12	0.19	0.15	0.05	NA	NA	0.19	0.23	NA	NA	NA	NA	0.18	0.16	0.11	NA
1333	NA	NA	NA	NA	NA	0.17	0.16	0.18	0.15	0.84	0.58	NA	NA	0.2	0.21	0.26	0.15	NA	NA	0.17	0.3	NA	NA	NA	NA	0.24	0.24	0.12	NA
1334	NA	NA	NA	NA	NA	0.06	0.06	0.12	0.06	0.68	0.54	NA	NA	0.11	0.15	0.18	0.12	NA	NA	0.11	0.3	NA	NA	NA	NA	0.21	0.21	0.13	NA
