# Cook - Zangling-Chokote - TSDU - ITRDB BT004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12487
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12487.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k, Monsoon, PAGES 2k Network, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt004-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; bt004-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/bt004.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/bt004.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-09-01
#--------------------
# File_Last_Modified_Date
#   Date: 2011-09-01
#--------------------
# Title
#   Study_Name: Cook - Zangling-Chokote - TSDU - ITRDB BT004
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Krusic, P.J.; Dukpa, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:  
# # Climatology - precipitation analysis   NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Science
#   Published_Title: Asian Monsoon Failure and Megadrought During the Last Millennium
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1126/science.1185188
#   Full_Citation: Cook, E.R., K.J. Anchukaitis, B.M. Buckley, R.D. D'Arrigo, 
G.C. Jacoby, and W.E. Wright. 2010. 
Asian Monsoon Failure and Megadrought During the Last Millennium. 
Science, Vol. 328, Issue 5977, pp.486-489, 23 April 2010.  
DOI: 10.1126/science.1185188

#   Abstract: The Asian monsoon system affects more than half of humanity worldwide, 
# yet the dynamical processes that govern its complex spatiotemporal 
# variability are not sufficiently understood to model and predict 
# its behavior, due in part to inadequate long-term climate observations. 
# Here we present the Monsoon Asia Drought Atlas (MADA), a seasonally 
# resolved gridded spatial reconstruction of Asian monsoon drought 
# and pluvials over the past millennium, derived from a network of 
# tree-ring chronologies. MADA provides the spatiotemporal details 
# of known historic monsoon failures and reveals the occurrence, 
# severity, and fingerprint of previously unknown monsoon megadroughts 
# and their close linkages to large-scale patterns of tropical 
# Indo-Pacific sea surface temperatures. MADA thus provides a long-term 
# context for recent monsoon variability that is critically needed for 
# climate modeling, prediction, and attribution.
# 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Zangling-Chokote
#   Location: Bhutan
#   Northernmost_Latitude: 27.7
#   Southernmost_Latitude: 27.7
#   Easternmost_Longitude: 90.6833
#   Westernmost_Longitude: 90.6833
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: BT004
#   First_Year: 1481
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Tsuga dumosa (D. Don) Eichler
#   Common_Name: East Himalayan hemlock
#   Tree_Species_Code: TSDU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ZAN12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZAN23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZAN23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ZAN12B_raw	ZAN11A_raw	ZAN14A_raw	ZAN16B_raw	ZAN01B_raw	ZAN01A_raw	ZAN05B_raw	ZAN06A_raw	ZAN12A_raw	ZAN02B_raw	ZAN05A_raw	ZAN06B_raw	ZAN07A_raw	ZAN07B_raw	ZAN08A_raw	ZAN10B_raw	ZAN20A_raw	ZAN22A_raw	ZAN22B_raw	ZAN23B_raw
1690	1.03	NA	NA	NA	NA	NA	NA	0.742	0.656	NA	1.146	0.786	0.974	NA	NA	0.62	1.057	NA	0.468	NA
1691	0.882	NA	NA	NA	NA	NA	NA	0.613	0.718	NA	0.931	0.654	0.908	NA	NA	0.637	0.782	NA	0.392	NA
1692	0.642	NA	NA	NA	NA	NA	NA	0.393	0.42	NA	0.794	0.263	0.489	NA	NA	0.352	0.508	NA	0.196	NA
1693	0.575	NA	NA	NA	NA	NA	NA	0.413	0.454	NA	0.874	0.316	0.253	NA	NA	0.406	0.417	NA	0.202	NA
1694	1.651	NA	NA	NA	NA	NA	NA	0.587	0.718	NA	1.566	0.476	0.973	NA	NA	0.556	0.752	NA	0.273	NA
1695	1.72	NA	NA	NA	NA	NA	NA	0.69	0.884	NA	1.598	0.777	1.498	NA	NA	0.732	1.017	NA	0.455	NA
1696	1.502	NA	NA	NA	NA	NA	NA	0.635	0.677	NA	1.489	0.879	1.196	NA	NA	0.807	0.97	NA	0.511	NA
1697	1.252	NA	NA	NA	NA	NA	NA	0.41	0.831	NA	1.5	0.771	1.024	NA	NA	0.797	1.086	NA	0.483	NA
1698	1	NA	NA	NA	NA	NA	NA	0.381	0.652	NA	1.012	0.604	0.823	NA	NA	0.559	0.879	NA	0.447	NA
1699	1.176	NA	NA	NA	NA	NA	NA	0.505	0.814	NA	1.169	0.659	0.828	NA	NA	0.702	1.094	NA	0.496	NA
1700	0.848	NA	NA	NA	NA	NA	NA	0.74	0.657	NA	0.908	0.659	0.73	NA	NA	0.636	0.634	NA	0.562	NA
1701	0.66	NA	NA	NA	NA	NA	NA	0.409	0.413	NA	0.518	0.393	0.626	NA	NA	0.425	0.472	NA	0.262	NA
1702	0.689	NA	NA	NA	NA	NA	NA	0.354	0.435	NA	0.855	0.452	1.15	NA	NA	0.423	0.535	NA	0.216	NA
1703	0.822	NA	NA	NA	NA	NA	NA	0.488	0.61	NA	0.934	0.588	0.938	NA	NA	0.407	0.448	NA	0.33	NA
1704	0.924	NA	NA	NA	NA	NA	NA	0.451	0.514	NA	0.644	0.789	0.878	NA	NA	0.417	0.432	NA	0.43	NA
1705	0.864	NA	1.753	NA	NA	NA	NA	0.754	0.48	NA	0.663	1.117	0.981	NA	NA	0.609	0.624	NA	1.08	NA
1706	0.917	NA	1.807	NA	NA	NA	NA	0.63	0.473	NA	0.958	1.008	0.594	NA	NA	0.586	0.671	NA	0.826	NA
1707	0.747	NA	1.682	NA	NA	NA	NA	0.33	0.392	NA	1.012	0.691	0.616	NA	NA	0.504	1.188	NA	0.483	NA
1708	1.154	NA	1.322	NA	NA	NA	NA	0.306	0.416	NA	1.006	0.753	0.545	NA	NA	0.452	1.149	NA	0.391	NA
1709	1.606	NA	1.605	NA	NA	NA	NA	0.538	0.904	NA	0.97	1.041	0.726	NA	NA	0.589	1.095	NA	0.429	NA
1710	1.696	NA	2.084	NA	NA	NA	NA	0.765	0.996	NA	0.832	1.039	0.659	NA	NA	0.883	1.072	NA	0.481	NA
1711	1.342	NA	1.616	NA	NA	NA	NA	0.936	0.743	NA	0.748	0.998	0.477	NA	NA	0.904	1.34	NA	0.336	NA
1712	1.077	NA	1.131	NA	NA	NA	NA	2.006	0.616	NA	0.702	0.815	0.614	NA	NA	1.661	1.088	NA	1.131	NA
1713	1.111	NA	1.723	NA	NA	NA	NA	2.094	0.659	NA	1.048	1.227	1.271	NA	NA	1.471	1.104	NA	1.973	NA
1714	1.152	NA	1.971	NA	NA	NA	NA	1.614	0.758	NA	0.99	1.298	0.664	NA	NA	1.072	1.039	NA	1.737	NA
1715	0.977	NA	1.439	NA	NA	NA	NA	1.576	0.594	NA	0.951	1.381	0.728	NA	NA	0.78	0.5	NA	1.22	NA
1716	0.858	NA	2.303	1.44	NA	NA	NA	0.735	0.608	NA	0.635	0.927	0.441	NA	NA	0.732	0.583	NA	0.699	NA
1717	0.753	NA	2.202	1.655	NA	NA	NA	0.544	0.573	NA	0.845	0.814	0.503	NA	NA	0.817	0.676	NA	0.682	NA
1718	1.388	NA	1.866	1.92	NA	NA	NA	0.773	0.831	NA	1.048	0.949	0.754	1.616	NA	0.719	0.97	NA	0.786	NA
1719	1.558	NA	1.397	1.016	NA	NA	NA	0.684	0.94	NA	0.752	0.728	0.536	1.142	NA	0.562	0.759	NA	0.503	NA
1720	0.919	NA	1.232	1.01	NA	NA	NA	0.602	0.581	NA	0.646	0.684	0.386	1.019	NA	0.71	0.817	NA	0.555	NA
1721	0.965	NA	1.932	1.296	NA	NA	NA	0.64	0.701	NA	0.87	0.787	0.569	1.494	NA	0.811	1.087	NA	1.189	NA
1722	0.885	NA	1.432	1.023	NA	NA	NA	0.493	0.688	NA	0.622	0.684	0.362	0.757	NA	0.651	0.929	NA	0.739	NA
1723	0.524	NA	1.138	0.71	NA	NA	NA	0.34	0.525	NA	0.457	0.425	0.201	0.635	NA	0.465	0.542	NA	0.576	NA
1724	0.494	NA	1.491	0.891	NA	NA	NA	0.4	0.531	NA	0.646	0.704	0.353	1.069	NA	0.516	0.702	NA	1.186	NA
1725	0.721	NA	1.697	0.96	NA	NA	NA	0.616	0.593	NA	0.746	0.702	0.541	1.068	NA	0.421	0.912	NA	1.346	NA
1726	0.831	NA	1.714	0.975	NA	NA	NA	0.779	0.578	NA	0.474	0.78	0.396	0.775	NA	1.067	0.817	NA	2.2	NA
1727	0.875	NA	1.688	1.055	NA	NA	NA	0.742	0.724	NA	0.64	0.943	0.541	1.137	NA	0.972	1.007	NA	1.764	NA
1728	0.91	NA	1.74	1.134	NA	NA	NA	0.731	0.95	NA	0.798	1.306	0.74	1.714	NA	0.698	1.252	NA	1.35	NA
1729	0.826	NA	1.26	0.796	NA	NA	NA	0.75	0.848	NA	0.647	1.018	0.283	0.784	NA	0.504	0.97	NA	0.955	NA
1730	0.872	NA	1.565	0.909	NA	NA	0.558	0.96	0.892	NA	0.698	0.974	0.508	0.989	NA	0.656	1.09	NA	0.842	NA
1731	1.144	NA	2.167	0.894	NA	NA	0.567	0.977	1.006	NA	0.822	1.047	0.795	1.568	NA	0.625	1.111	NA	1.009	NA
1732	1.186	NA	2.018	0.875	NA	NA	0.452	0.743	0.932	NA	0.516	0.611	0.52	0.907	NA	0.555	0.92	NA	1.572	NA
1733	1.238	NA	1.612	0.842	NA	NA	0.313	0.59	1.631	NA	0.464	0.62	0.477	0.863	NA	0.56	0.598	NA	1.173	NA
1734	1.678	NA	1.099	0.852	NA	NA	0.466	0.529	1.511	NA	0.612	0.607	0.698	1.082	NA	0.461	0.533	NA	0.878	NA
1735	1.294	NA	1.681	0.804	NA	NA	0.567	0.394	1.259	NA	0.768	0.502	0.694	1.283	NA	0.794	1.408	NA	0.763	NA
1736	1.395	NA	1.8	0.863	NA	NA	0.7	0.532	1.198	NA	0.801	0.617	0.782	1.314	NA	0.749	1.09	NA	0.705	NA
1737	1.723	NA	1.883	0.88	NA	NA	0.513	0.687	0.933	NA	0.62	0.65	0.486	1.114	NA	0.744	0.876	NA	0.793	NA
1738	1.741	NA	1.536	0.578	NA	NA	0.593	0.639	1.624	NA	0.589	0.742	0.437	0.842	NA	0.721	0.712	NA	0.94	NA
1739	1.87	NA	1.089	0.66	NA	NA	0.598	0.6	1.489	NA	0.519	0.959	0.837	1.295	NA	0.746	0.89	NA	0.828	NA
1740	2.093	NA	1.404	0.882	NA	NA	0.585	0.57	1.814	NA	0.644	0.762	1.707	1.548	NA	0.796	0.928	NA	0.786	NA
1741	2.025	NA	1.442	0.976	NA	NA	0.554	0.959	1.592	NA	0.697	0.867	2.434	1.36	NA	1.006	1.07	NA	0.899	NA
1742	2.502	NA	1.731	0.93	NA	NA	0.818	1.036	1.523	NA	0.767	0.687	2.064	1.179	NA	0.872	0.987	NA	0.812	NA
1743	2.251	NA	1.456	0.926	NA	NA	0.828	0.925	1.189	NA	0.76	0.905	1.498	1.174	NA	0.851	0.952	NA	0.896	NA
1744	2.364	NA	1.264	1.031	NA	NA	0.759	0.772	1.005	NA	0.774	0.989	2.592	1.928	NA	0.93	0.897	NA	0.9	NA
1745	1.596	NA	1.14	1.104	NA	NA	0.748	0.751	1.078	NA	0.655	0.851	2.294	1.731	NA	1.056	0.88	NA	0.892	NA
1746	2.239	NA	1.159	0.872	NA	NA	0.653	0.683	1.277	NA	0.72	0.738	1.817	1.359	NA	0.794	1.213	NA	0.73	NA
1747	2.301	NA	1.309	0.931	NA	NA	0.647	0.949	1.347	NA	0.758	0.65	1.446	1.04	NA	0.899	1.168	NA	0.895	NA
1748	2.446	NA	0.92	0.786	NA	NA	0.788	0.914	1.132	NA	0.815	0.747	1.083	0.907	NA	0.758	1.036	NA	0.677	NA
1749	2.373	NA	1.073	0.615	NA	NA	0.729	0.502	0.859	NA	0.692	0.535	0.947	0.85	NA	0.68	1.133	NA	0.546	NA
1750	1.195	0.352	1.052	0.647	NA	NA	0.551	0.617	0.686	NA	0.598	0.655	1.598	1.346	NA	0.731	0.914	NA	0.82	NA
1751	1.147	0.339	1.168	0.79	NA	NA	0.606	0.502	0.96	NA	0.609	0.722	1.517	1.361	NA	0.754	0.972	NA	0.76	NA
1752	1.131	0.307	1.595	0.986	NA	NA	0.926	0.684	1.337	NA	0.75	0.816	0.953	1.034	NA	0.953	1.035	NA	0.804	NA
1753	1.071	0.271	1.767	0.767	NA	NA	1.001	0.51	1.086	NA	0.99	0.806	0.833	1.078	NA	1.036	0.936	NA	0.553	NA
1754	1.818	0.332	1.416	0.92	NA	NA	0.793	0.494	0.98	NA	0.82	0.851	1.022	0.939	NA	1.08	0.901	NA	0.778	NA
1755	2.131	0.375	1.369	1.075	NA	NA	1.04	0.598	1.159	NA	0.878	1.159	0.89	0.894	NA	1.198	1.604	NA	1.469	NA
1756	1.209	0.286	1.375	0.232	NA	NA	0.727	0.597	0.884	NA	0.674	1.082	0.989	0.967	NA	0.904	1.143	NA	1.442	NA
1757	1.653	0.181	0.908	0.249	NA	1.539	0.592	0.617	0.744	NA	0.492	0.953	0.593	0.56	NA	0.797	0.875	NA	0.907	NA
1758	2.254	0.307	1.059	0.489	1.654	1.406	0.755	1.113	0.934	NA	0.636	1.244	0.633	0.532	NA	0.998	0.899	1.559	1.433	NA
1759	2.058	0.352	1.693	0.72	2.059	1.313	0.868	1.082	0.962	NA	0.719	1.631	0.554	0.788	NA	0.98	0.601	1.353	1.392	NA
1760	1.952	0.249	1.683	0.91	2.063	1.706	0.707	0.653	0.802	NA	0.668	1.105	0.493	0.627	NA	0.997	0.787	1.398	1.231	NA
1761	2.345	0.312	1.663	0.903	2.703	2.018	0.986	0.839	0.833	NA	0.691	1.114	1.056	1.039	NA	1.071	1.338	1.211	1.22	NA
1762	2.119	0.31	1.458	0.699	2.283	1.889	0.636	0.649	0.826	NA	0.634	0.985	0.542	0.9	NA	0.992	1.209	0.959	0.877	NA
1763	1.648	0.279	1.257	0.598	1.674	1.681	0.693	0.58	0.418	NA	0.823	0.754	0.699	0.964	NA	0.825	0.989	1.166	0.818	NA
1764	1.828	0.407	1.843	0.592	1.799	1.556	0.538	0.781	0.47	NA	0.825	1.093	0.722	1.085	NA	1.205	1.259	1.333	0.974	NA
1765	1.151	0.418	2.629	0.531	1.601	1.107	0.752	0.422	0.843	NA	0.984	1.032	0.929	1.111	NA	1.213	1.314	1.707	0.854	NA
1766	1.016	0.489	2.363	0.681	1.079	1.207	0.797	0.326	0.887	NA	0.739	0.818	0.731	0.939	NA	0.831	0.83	1.397	0.482	NA
1767	1.086	0.568	2.06	0.609	1.06	1.064	0.517	0.371	0.958	NA	0.836	1.099	0.906	1.087	NA	0.825	0.523	1.021	0.498	NA
1768	1.335	0.735	1.846	0.958	1.239	1.605	0.867	0.907	1.278	NA	1.08	1.327	0.865	0.893	NA	1.406	0.829	1.432	0.785	NA
1769	1.474	0.888	1.295	0.72	1.501	1.174	1.02	0.831	1.644	NA	1.203	1.182	0.801	1.01	NA	1.307	0.835	0.73	0.544	NA
1770	0.785	0.682	0.963	0.704	0.934	0.804	0.519	0.448	0.842	NA	0.834	0.701	0.286	0.44	NA	0.856	0.666	0.542	0.287	NA
1771	0.611	0.662	0.929	0.587	1.157	0.937	0.572	0.378	0.756	NA	0.743	0.698	0.297	0.539	NA	0.759	0.377	0.788	0.258	NA
1772	1.038	0.739	1.12	0.699	1.56	1.059	0.77	0.495	0.881	NA	0.9	0.936	0.46	0.611	NA	0.745	0.48	0.679	0.391	1.58
1773	1.447	0.798	1.761	1.114	2.072	1.553	1.315	0.597	1.682	NA	1.262	1.016	0.56	0.586	NA	1.069	0.769	0.859	0.505	1.89
1774	2.575	0.945	1.797	1.126	1.476	1.052	0.94	0.532	1.667	NA	1.201	1.139	0.482	0.629	NA	1.803	0.936	1.025	0.775	2.166
1775	1.958	1.115	1.774	1.009	1.407	1.176	0.721	1.229	1.564	NA	1.396	1	0.829	0.645	NA	1.215	0.854	0.755	0.813	1.968
1776	1.601	0.77	1.536	0.98	1.81	1.094	1.074	0.846	2.096	NA	1.618	0.997	0.782	0.777	NA	0.883	0.667	0.819	0.705	1.902
1777	1.122	1.112	1.701	0.827	1.933	1.711	0.931	0.793	1.591	NA	1.608	0.769	0.57	0.565	NA	0.693	0.681	1.008	0.73	1.711
1778	1.19	1.001	2.08	0.948	2.18	1.675	1.364	0.654	1.514	NA	1.772	0.874	0.884	0.819	NA	0.779	1.41	1.019	0.87	1.731
1779	1.181	0.981	1.525	0.904	1.495	1.166	0.975	0.465	1.502	NA	1.471	0.801	0.794	0.763	NA	0.789	1.1	0.705	0.678	1.701
1780	1.307	0.72	1.075	0.848	1.662	1.307	0.988	0.41	1.097	NA	1.477	0.492	0.646	0.447	NA	0.89	1.039	0.811	0.762	1.549
1781	0.563	0.554	0.766	0.625	1.426	1.165	1.026	0.942	0.658	NA	1.473	0.54	0.893	0.652	NA	0.78	0.56	0.86	0.822	1.434
1782	0.717	0.369	0.776	0.718	1.286	1.053	1.34	0.656	0.867	NA	1.641	0.788	1.119	0.798	NA	0.7	0.435	0.997	0.67	1.069
1783	0.741	0.359	0.776	0.67	1.448	1.181	1.46	0.57	1.053	NA	1.828	0.867	1.072	0.861	NA	0.745	0.618	1.055	0.764	0.991
1784	0.849	0.433	0.918	0.708	1.355	1.236	1.201	0.612	0.803	NA	1.599	0.831	0.715	0.64	NA	0.666	0.511	0.87	0.609	0.954
1785	0.603	0.461	1.029	0.574	1.233	1.037	1.367	0.46	0.953	NA	1.583	0.739	0.641	0.493	NA	0.667	0.406	0.538	0.61	1.02
1786	0.68	0.533	1.139	0.596	2.078	1.397	1.079	0.766	0.879	NA	1.29	1.143	0.718	0.769	2.182	0.77	0.658	1.123	0.712	1.374
1787	0.648	0.433	1.001	0.553	1.451	1.232	1.168	0.822	0.675	NA	1.261	0.984	0.703	0.648	1.438	0.837	0.677	1.034	0.524	0.931
1788	0.691	0.487	0.852	0.655	1.389	1.457	1.048	0.897	0.716	NA	1.717	1.277	0.836	0.838	1.772	0.97	0.81	1.663	0.828	0.769
1789	0.522	0.279	0.51	0.434	0.913	0.988	0.695	0.945	0.569	NA	1.126	0.858	0.581	0.557	1.247	0.598	0.514	0.692	0.494	0.69
1790	0.391	0.258	0.506	0.232	0.998	0.751	0.642	0.949	0.481	NA	1.123	0.552	0.417	0.415	0.888	0.541	0.299	0.501	0.35	0.746
1791	0.499	0.262	0.678	0.331	0.885	0.822	1.039	0.866	0.646	NA	1.957	0.597	0.475	0.562	1.115	0.605	0.339	0.618	0.641	1.068
1792	0.557	0.274	0.739	0.372	1.29	1.007	0.813	0.828	0.822	NA	1.594	0.88	0.716	0.809	1.053	0.623	0.285	0.846	0.609	1.24
1793	0.688	0.283	0.698	0.411	1.192	0.892	0.676	0.926	0.758	NA	1.033	0.86	0.567	0.684	0.972	0.662	0.257	0.75	0.581	1.199
1794	0.536	0.349	0.719	0.509	0.951	0.672	0.621	1.076	0.671	NA	1.178	1.683	0.747	0.801	1.481	0.617	0.354	0.845	0.739	2.623
1795	0.726	0.259	0.727	0.582	0.806	0.843	0.536	1.052	0.653	3.857	1.576	1.37	0.761	0.821	1.5	0.675	0.364	0.981	0.745	1.092
1796	0.691	0.222	0.639	0.576	1.189	0.897	0.698	0.89	0.531	3.395	1.381	1.348	0.565	0.575	1.856	0.627	1.024	0.776	0.738	0.553
1797	0.658	0.27	0.496	0.449	1.057	0.779	0.342	0.785	0.385	0.605	0.881	1.029	0.471	0.567	1.403	0.572	0.878	1.017	0.782	0.619
1798	0.609	0.27	0.441	0.44	0.836	0.694	0.624	0.692	0.529	0.738	0.911	1.035	0.506	0.443	1.272	0.434	0.602	0.818	0.701	0.562
1799	0.526	0.262	0.405	0.565	0.998	0.709	0.484	0.821	0.283	0.703	0.704	0.77	0.312	0.246	0.749	0.568	0.575	0.603	0.539	0.522
1800	0.688	0.334	0.423	0.596	1.155	1.088	0.693	0.866	0.445	1.059	0.961	1.205	0.37	0.464	1.01	0.603	0.558	0.689	0.548	0.812
1801	0.863	0.34	0.55	0.561	1	1.094	0.625	0.801	0.536	1.138	0.919	0.823	0.542	0.413	1.273	0.667	0.609	0.599	0.526	1.02
1802	1.052	0.384	0.591	0.728	1.183	1.19	0.711	0.941	0.657	1.613	1.206	1.237	0.645	0.62	2.115	0.818	0.861	0.716	0.598	1.517
1803	0.885	0.395	0.529	0.724	1.153	1.173	0.657	0.886	0.765	1.521	1.218	1.397	0.697	0.547	1.901	0.716	0.943	0.786	0.611	1.499
1804	0.819	0.501	0.626	0.68	0.904	0.734	0.534	1.13	0.668	1.19	1.084	1.303	0.524	0.464	1.495	0.754	0.602	0.686	0.56	1.014
1805	0.869	0.519	0.532	0.548	0.898	1.117	0.47	1.151	0.635	1.006	0.884	2.066	0.491	0.422	1.197	0.591	0.548	0.516	0.61	1.414
1806	1.118	0.514	0.459	0.661	0.806	0.974	0.543	1.156	0.636	1.217	1.151	1.833	0.474	0.486	1.185	0.633	0.745	0.636	0.587	1.142
1807	2.268	0.85	0.848	0.788	1.164	1.085	0.871	1.781	1.115	1.378	1.614	2.109	0.63	0.517	1.274	0.894	1.222	0.978	1.043	1.661
1808	2.089	0.902	0.518	0.942	1.194	1.049	0.68	1.565	1.208	1.401	1.493	2.113	0.504	0.405	1.177	0.869	1.384	0.869	0.895	1.242
1809	1.53	0.871	0.471	0.685	0.867	0.78	0.404	1.651	0.801	0.899	1.228	1.266	0.3	0.223	0.955	0.652	0.9	0.602	0.509	0.544
1810	1.342	0.905	0.64	0.712	1.06	1.05	0.936	1.447	0.787	1.585	1.329	1.232	0.437	0.348	1.368	0.638	1.018	0.851	0.574	0.857
1811	1.748	1.136	0.67	0.678	1.274	1.31	1.121	1.776	0.88	1.56	1.352	1.137	0.568	0.49	1.478	0.835	0.996	0.813	0.527	1.042
1812	1.43	0.95	0.711	0.682	1.274	1.269	0.833	1.133	0.766	0.795	1.313	0.761	0.532	0.525	1.312	0.847	0.943	0.648	0.344	0.907
1813	1.16	1.214	0.858	0.558	1.063	1.077	0.568	0.997	0.868	0.871	1.164	0.906	0.671	0.616	1.08	0.789	0.762	0.871	0.422	1.16
1814	1.177	1.633	0.886	0.736	0.902	0.838	0.491	1.677	0.816	0.921	1.564	0.994	0.721	0.573	1.065	0.647	0.48	1.05	0.427	1.242
