# Hughes - Thijwas B - ABPI - ITRDB INDI006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3579
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3579.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi006e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; indi006e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi006e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/indi006e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Hughes - Thijwas B - ABPI - ITRDB INDI006
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Thijwas B
#   Location: Jammu and Kashmir
#   Northernmost_Latitude: 34.58
#   Southernmost_Latitude: 34.58
#   Easternmost_Longitude: 75.53
#   Westernmost_Longitude: 75.53
#   Elevation_m: 3400
#--------------------
# Data_Collection
#   Collection_Name: INDI006
#   First_Year: 1654
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies pindrow (Royle ex D. Don) Royle
#   Common_Name: Himalayan silver fir
#   Tree_Species_Code: ABPI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## T3094_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3094; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3097_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3097; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3101_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3102_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3103_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3105_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3084_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3084; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3085_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3085; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3088_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3088; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3090_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3090; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3093_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3093; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3096_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3096; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3099_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3099; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3083_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3083; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3092_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## T3087_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: T3087; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	T3094_raw	T3097_raw	T3101_raw	T3102_raw	T3103_raw	T3105_raw	T3084_raw	T3085_raw	T3088_raw	T3090_raw	T3093_raw	T3096_raw	T3099_raw	T3083_raw	T3092_raw	T3087_raw
1796	1.2	1.38	NA	0.63	NA	NA	NA	0.66	NA	0.75	NA	NA	1.02	NA	1.17	0.87
1797	1.29	0.84	NA	0.48	NA	NA	NA	0.69	NA	0.63	NA	NA	1.02	NA	1.11	0.84
1798	1.56	1.26	NA	0.72	NA	NA	NA	0.81	NA	0.96	NA	NA	1.29	NA	1.2	1.08
1799	1.56	1.05	NA	0.78	NA	NA	NA	0.9	NA	0.84	NA	NA	1.2	NA	0.57	0.96
1800	2.04	1.14	NA	0.63	NA	NA	NA	0.87	NA	0.78	NA	NA	1.5	NA	1.05	1.29
1801	2.01	0.9	NA	0.66	NA	NA	NA	0.87	NA	0.6	NA	NA	1.35	NA	1.17	1.14
1802	1.44	0.66	NA	0.45	NA	NA	NA	0.63	NA	0.78	NA	NA	0.99	NA	0.99	0.9
1803	1.53	1.05	NA	0.45	NA	NA	NA	0.81	NA	0.6	NA	NA	1.26	NA	1.11	0.81
1804	1.26	1.08	NA	0.18	NA	NA	NA	0.6	NA	0.57	NA	NA	1.05	NA	0.9	0.69
1805	1.32	1.05	NA	0.36	NA	NA	NA	0.78	NA	0.63	NA	NA	1.05	NA	1.08	0.75
1806	0.87	0.96	NA	0.39	NA	NA	NA	0.42	NA	0.54	NA	NA	0.9	NA	1.17	0.54
1807	0.93	1.29	NA	0.42	NA	NA	NA	0.66	NA	0.45	NA	NA	1.2	NA	1.17	0.87
1808	1.02	0.93	NA	0.42	NA	NA	NA	0.78	NA	0.51	NA	NA	0.87	NA	1.26	0.66
1809	0.69	0.84	NA	0.39	NA	NA	NA	0.66	NA	0.54	NA	NA	0.9	NA	1.08	0.84
1810	1.08	0.96	NA	0.45	NA	NA	NA	0.81	NA	0.42	NA	NA	1.02	NA	1.68	0.78
1811	1.05	0.96	NA	0.33	NA	NA	NA	0.75	NA	0.51	NA	NA	0.96	NA	1.29	0.63
1812	1.11	1.23	NA	0.45	NA	NA	NA	0.84	NA	0.36	NA	NA	0.96	NA	1.41	0.66
1813	1.53	1.32	NA	0.51	NA	NA	NA	0.87	NA	0.48	NA	NA	1.08	NA	1.38	0.6
1814	1.05	1.05	NA	0.33	NA	NA	NA	0.75	NA	0.33	NA	NA	0.87	NA	1.44	0.57
1815	0.75	0.93	NA	0.42	NA	NA	NA	0.81	NA	0.48	NA	NA	0.96	NA	1.56	1.05
1816	0.9	1.02	NA	0.48	NA	NA	NA	1.05	NA	0.51	NA	NA	1.17	NA	1.74	1.23
1817	0.6	1.11	NA	0.48	NA	NA	NA	0.81	NA	0.45	NA	0.6	1.26	NA	1.2	1.29
1818	0.69	0.99	NA	0.54	NA	NA	NA	0.96	NA	0.42	NA	0.87	1.26	NA	1.11	1.05
1819	0.57	0.99	NA	0.48	NA	NA	NA	1.05	NA	0.36	NA	0.66	1.17	NA	0.99	0.72
1820	0.63	1.11	NA	0.39	NA	NA	NA	0.84	NA	0.45	NA	0.84	1.11	NA	1.08	0.93
1821	0.66	1.05	NA	0.42	NA	NA	NA	0.81	NA	0.51	NA	0.48	1.05	NA	0.96	0.93
1822	0.81	0.69	NA	0.39	NA	NA	NA	0.69	NA	0.36	NA	0.42	0.99	NA	0.63	0.84
1823	1.02	1.11	NA	0.33	NA	NA	NA	0.69	NA	0.39	NA	0.57	1.08	NA	0.99	0.81
1824	0.96	1.2	NA	0.39	NA	NA	NA	0.72	NA	0.45	NA	0.48	0.96	NA	0.9	1.08
1825	0.96	1.17	NA	0.27	NA	NA	1.53	0.57	NA	0.39	NA	0.51	0.93	NA	0.81	0.51
1826	1.29	1.62	NA	0.39	NA	NA	1.89	0.78	NA	0.54	NA	0.78	1.14	NA	1.14	0.75
1827	1.23	1.11	NA	0.36	NA	NA	1.68	0.69	NA	0.57	NA	0.36	0.99	NA	0.99	0.87
1828	1.11	1.92	NA	0.42	NA	NA	1.32	0.66	NA	0.63	NA	0.39	0.99	NA	0.75	0.6
1829	1.26	1.26	NA	0.48	NA	NA	1.62	0.9	NA	0.66	NA	0.66	0.9	NA	0.72	1.2
1830	1.26	1.74	NA	0.45	NA	NA	2.13	0.78	NA	0.72	NA	0.45	1.05	NA	0.93	0.6
1831	1.8	0.99	NA	0.45	NA	NA	1.41	0.6	NA	0.63	NA	0.57	0.72	NA	0.81	0.75
1832	1.53	1.29	NA	0.33	NA	NA	1.32	0.72	NA	0.45	NA	0.63	0.66	NA	0.99	0.57
1833	1.14	1.29	NA	0.33	NA	NA	0.99	0.54	NA	0.39	NA	0.18	0.81	NA	0.87	0.48
1834	1.08	1.62	NA	0.3	NA	NA	1.2	0.81	NA	0.48	NA	0.36	0.81	NA	0.99	0.33
1835	1.05	1.14	NA	0.39	NA	NA	1.14	0.72	NA	0.66	NA	0.51	0.81	NA	1.2	0.3
1836	1.14	1.56	NA	0.42	NA	NA	1.41	0.93	NA	0.75	NA	0.51	0.96	NA	1.65	0.51
1837	1.17	1.53	NA	0.39	NA	NA	1.53	0.96	NA	0.72	NA	0.42	1.02	NA	1.65	0.51
1838	1.41	1.29	NA	0.45	NA	NA	1.77	0.93	NA	0.78	NA	0.36	0.9	NA	1.77	0.75
1839	0.99	1.2	NA	0.39	NA	NA	1.74	0.75	NA	0.63	NA	0.6	0.96	NA	1.86	0.9
1840	0.87	1.23	NA	0.45	NA	NA	2.46	0.78	NA	0.72	NA	0.6	1.02	NA	2.13	0.87
1841	0.69	1.32	NA	0.42	NA	NA	1.77	0.69	NA	0.6	NA	0.69	0.99	NA	1.71	1.02
1842	0.66	1.41	NA	0.48	NA	NA	1.56	0.54	NA	0.6	NA	0.36	1.05	NA	1.29	0.84
1843	0.99	1.08	NA	0.48	NA	NA	1.17	0.48	NA	0.78	NA	0.39	1.11	NA	1.26	0.87
1844	1.08	1.38	NA	0.39	NA	NA	1.5	0.63	NA	0.6	NA	0.42	0.99	NA	1.38	0.87
1845	1.02	1.14	NA	0.51	NA	NA	1.98	0.6	NA	1.05	NA	0.39	0.96	NA	1.26	0.69
1846	1.05	1.29	NA	0.48	NA	NA	1.56	0.54	NA	0.78	NA	0.51	0.93	NA	1.11	1.05
1847	0.93	0.93	NA	0.36	NA	NA	1.17	0.42	NA	0.66	NA	0.6	0.81	NA	1.47	0.75
1848	1.02	1.53	NA	0.39	NA	NA	1.53	0.51	NA	0.81	NA	0.84	1.17	NA	1.08	0.93
1849	0.93	1.41	NA	0.39	NA	NA	1.62	0.51	NA	0.78	NA	0.75	1.35	NA	1.17	0.66
1850	0.93	1.23	NA	0.48	NA	NA	1.47	0.6	NA	1.17	2.04	0.81	0.99	NA	1.2	0.6
1851	1.08	1.32	NA	0.42	NA	NA	1.65	0.69	NA	1.17	1.83	0.9	1.17	NA	1.77	0.6
1852	0.75	1.08	NA	0.48	NA	NA	1.35	0.66	NA	1.08	1.83	0.66	0.87	NA	1.41	0.72
1853	1.02	1.17	NA	0.48	NA	NA	1.17	0.75	NA	0.99	1.83	0.63	0.99	NA	1.41	0.9
1854	0.81	1.5	NA	0.42	NA	NA	0.96	0.57	NA	0.87	1.92	0.45	1.02	NA	1.86	0.81
1855	1.02	1.47	NA	0.48	NA	NA	0.93	0.63	NA	0.75	2.28	0.6	1.11	NA	2.01	1.44
1856	1.44	1.5	NA	0.42	NA	NA	0.99	0.6	NA	0.78	2.85	0.66	1.17	NA	2.76	1.47
1857	1.65	1.59	NA	0.42	NA	NA	1.44	0.69	NA	0.87	2.55	0.75	1.14	NA	2.49	1.86
1858	1.47	1.68	NA	0.45	NA	NA	1.17	0.6	NA	0.75	2.34	0.42	1.02	NA	1.68	1.11
1859	1.65	1.5	NA	0.48	NA	NA	0.54	0.63	NA	0.69	2.01	0.45	1.11	NA	1.35	0.72
1860	1.44	1.77	NA	0.48	NA	NA	1.26	0.63	NA	0.81	0.48	0.6	1.2	NA	1.23	0.9
1861	1.29	1.08	NA	0.48	0.63	1.35	2.64	0.69	NA	0.81	0.48	0.63	0.96	NA	0.96	0.99
1862	1.2	1.38	NA	0.45	0.87	1.38	1.17	0.66	NA	0.87	0.81	0.66	0.93	NA	0.81	0.39
1863	1.11	1.44	NA	0.3	0.66	1.14	1.17	0.33	NA	0.81	1.38	0.57	0.87	NA	0.84	0.78
1864	0.81	1.59	0.36	0.3	0.69	1.32	1.2	0.3	NA	0.78	1.65	0.57	0.9	NA	0.96	0.57
1865	0.78	1.56	0.33	0.33	0.57	1.32	1.17	0.36	NA	0.66	1.38	0.6	0.87	NA	1.08	0.45
1866	0.54	1.41	0.42	0.3	0.57	1.47	1.17	0.33	NA	0.48	1.35	0.45	0.78	NA	1.05	0.45
1867	1.38	1.17	0.36	0.33	0.57	1.11	0.96	0.36	NA	0.54	1.41	0.51	0.69	NA	1.11	0.66
1868	1.23	1.26	0.39	0.33	0.63	1.2	1.02	0.3	NA	0.45	1.23	0.42	0.78	NA	1.2	0.12
1869	1.11	1.23	0.45	0.3	0.72	1.2	1.17	0.42	NA	0.48	1.38	0.51	0.9	NA	1.26	0.57
1870	1.44	1.2	0.54	0.39	0.9	1.32	1.08	0.51	NA	0.63	1.56	0.66	1.02	NA	1.53	0.75
1871	0.96	0.9	0.51	0.42	0.6	1.29	1.08	0.54	NA	0.63	1.53	0.63	0.78	NA	1.29	0.75
1872	1.02	1.08	0.57	0.45	0.6	1.5	0.99	0.45	NA	0.57	1.56	0.66	0.57	NA	1.23	0.57
1873	1.11	1.08	0.54	0.33	0.96	1.26	0.6	0.51	NA	0.51	1.83	0.72	0.93	NA	1.11	0.87
1874	1.08	0.96	0.63	0.39	0.81	0.87	1.08	0.48	NA	0.45	1.53	0.81	0.78	NA	1.11	0.99
1875	1.08	0	0.54	0.39	0.75	1.11	1.11	0.57	0.6	0.48	2.16	0.81	0.84	NA	1.53	1.05
1876	1.11	0	0.3	0.33	0.84	1.8	1.2	0.54	0.45	0.48	1.89	1.23	0.9	NA	1.59	0.93
1877	0.96	0	0.66	0.3	0.69	1.59	0.99	0.54	0.54	0.51	1.2	0.84	0.96	NA	1.56	0.93
1878	0.63	0	0.72	0.3	0.63	1.65	0.81	0.39	0.33	0.51	1.2	0.72	0.84	NA	1.41	0.6
1879	0.72	0	0.39	0.36	0.69	0.99	0.9	0.42	0.51	0.57	1.41	0.63	0.81	NA	1.32	0.72
1880	0.51	0	0.48	0.33	0.69	1.05	0.9	0.39	0.57	0.51	1.92	0.57	0.81	NA	0.81	0.51
1881	0.24	0	0.57	0.39	0.75	0.84	0.93	0.39	0.6	0.51	1.56	0.3	0.81	NA	1.14	0.39
1882	0.63	0	0.66	0.39	0.81	1.17	1.2	0.51	0.87	0.57	2.19	0.15	0.84	NA	1.65	0.63
1883	0.63	0	0.66	0.42	0.69	1.32	0.99	0.45	0.75	0.51	1.53	0.99	0.84	NA	1.71	0.63
1884	0.57	0	0.6	0.45	0.72	1.53	0.93	0.42	0.78	0.39	1.89	1.23	0.78	NA	1.44	0.93
1885	0.57	0	0.84	0.36	0.69	1.56	0.78	0.48	0.72	0.33	1.47	1.35	0.75	NA	1.26	0.66
1886	0.6	0	0.54	0.51	0.9	1.65	1.02	0.57	0.72	0.48	1.98	1.35	0.96	NA	1.23	0.9
1887	0.48	0	0.54	0.45	0.75	1.74	0.81	0.42	0.66	0.48	1.74	1.05	0.93	NA	0.42	0.69
1888	0.78	0	0.69	0.48	0.87	1.23	0.78	0.51	0.75	0.57	1.92	1.08	0.9	NA	1.02	0.99
1889	0.63	0	0.99	0.48	0.81	1.44	0.84	0.45	0.84	0.51	1.68	1.17	0.93	NA	1.02	0.84
1890	0.9	0	0.96	0.63	0.87	1.47	1.02	0.48	0.96	0.45	1.62	1.26	1.26	NA	1.53	0.87
1891	0.96	0	0.75	0.57	0.96	1.86	1.11	0.51	0.81	0.39	1.32	1.11	1.26	NA	1.38	0.99
1892	0.69	0	0.66	0.42	0.96	1.38	0.51	0.42	0.75	0.33	1.26	1.14	1.11	NA	2.4	0.78
1893	1.23	0	1.05	0.69	1.35	2.91	1.35	0.72	1.41	0.54	1.74	2.25	1.47	NA	2.34	1.47
1894	1.14	0	1.08	0.66	1.11	2.94	0.93	0.72	1.02	0.57	1.8	2.31	1.56	NA	2.34	1.05
1895	0.84	0	0.75	0.51	0.87	2.04	1.2	0.6	0.84	0.39	1.41	1.47	1.26	NA	1.95	0.72
1896	1.11	0	1.11	0.66	0.93	1.47	1.29	0.63	0.9	0.45	1.53	1.68	1.44	NA	1.53	0.93
1897	0.75	0	0.57	0.66	0.93	1.83	0.99	0.45	0.75	0.33	1.23	1.02	1.2	NA	1.5	1.05
1898	0.78	0	0.75	0.57	1.08	1.47	0.96	0.48	0.66	0.48	1.02	1.14	1.29	NA	1.77	0.99
1899	0.63	0	1.02	0.51	0.87	1.14	0.87	0.51	0.78	0.48	0.96	0.87	1.08	NA	0.99	0.93
1900	0.81	0	0.93	NA	0.81	0.99	0.96	0.48	0.57	0.51	1.05	1.32	1.26	0.72	1.29	0.69
1901	1.05	0	0.96	NA	1.08	0.69	1.11	0.51	0.72	0.42	1.23	1.32	1.5	0.75	1.65	0.75
1902	1.14	0	0.99	NA	0.81	1.02	0.87	0.48	0.78	0.54	1.17	1.2	1.59	0.75	1.68	0.84
1903	1.14	0	0.9	NA	0.84	1.59	1.35	0.45	1.05	0.45	1.23	1.71	1.5	0.69	1.98	0.93
1904	0.93	0	0.84	NA	0.87	1.26	1.44	0.6	1.02	0.45	1.08	1.83	1.68	0.63	1.95	0.69
1905	0.9	0	1.05	NA	0.99	1.62	1.05	0.57	0.99	0.51	0.93	1.56	1.44	0.6	2.04	1.17
1906	0.72	0	0.87	NA	0.81	1.44	0.96	0.51	0.63	0.42	0.84	1.2	1.08	0.57	1.68	0.78
1907	0.78	0	0.87	NA	1.08	1.32	1.08	0.57	0.63	0.33	1.23	1.2	1.2	0.63	1.74	0.9
1908	0.9	0	1.11	NA	1.02	1.32	1.11	0.63	0.84	0.57	1.35	1.44	1.2	0.69	1.41	0.96
1909	0.69	0	1.23	NA	1.2	1.53	1.14	0.69	0.9	0.51	1.08	1.35	1.41	0.72	1.17	0.87
1910	0.63	0	1.23	NA	1.14	1.92	1.26	0.63	0.93	0.45	1.05	1.47	1.41	0.72	1.11	0.66
1911	0.51	0	0.87	NA	0.84	1.98	1.05	0.51	0.87	0.39	1.14	1.2	1.11	0.54	1.2	0.57
1912	0.84	0	0.87	NA	1.05	1.86	0.96	0.54	0.84	0.36	1.17	1.47	1.23	0.51	1.05	0.75
1913	0.84	0	0.84	NA	1.02	1.56	0.9	0.54	1.02	0.39	1.29	1.32	1.23	0.6	1.62	0.9
1914	0.84	0	1.02	NA	1.11	1.44	0.96	0.57	0.93	0.48	1.44	1.41	1.11	0.78	1.83	0.84
1915	0.6	0	0.66	NA	0.81	0.96	0.72	0.48	0.81	0.42	1.14	1.02	1.02	0.54	1.23	0.51
1916	0.63	0	0.57	NA	0.72	0.84	0.6	0.36	0.6	0.45	0.99	0.9	0.93	0.57	0.96	0.72
1917	0.81	0	0.72	NA	0.84	0.99	0.72	0.42	0.51	0.45	1.38	0.9	1.11	0.75	0.99	0.78
1918	0.66	0	0.75	NA	0.72	1.41	0.96	0.48	0.33	0.39	1.29	1.17	1.08	0.48	0.96	1.02
1919	0.75	0	1.02	NA	0.9	1.44	1.08	0.6	0.45	0.51	1.47	1.26	1.41	0.81	1.14	1.23
1920	0.51	1.29	0.93	NA	0.63	1.41	0.81	0.51	0.48	0.54	1.29	1.38	1.11	0.72	1.05	1.02
1921	0.72	1.32	1.32	NA	0.93	1.14	0.6	0.51	0.54	0.48	1.5	1.32	0.99	0.84	1.47	0.96
1922	0.84	1.56	1.5	NA	0.93	1.32	0.84	0.57	0.93	0.48	1.29	1.32	1.17	0.84	1.71	1.2
1923	0.72	1.35	1.2	NA	0.96	1.26	0	0.57	0.93	0.39	1.38	1.32	0.87	0.75	1.83	1.14
1924	0.75	1.38	1.29	NA	0.87	1.17	0	0.6	1.26	0.48	1.41	1.2	0.99	0.96	1.77	1.2
1925	0.81	1.26	0.93	NA	0.75	1.08	0	0.51	1.08	0.54	1.29	1.11	0.93	0.96	2.16	1.08
1926	0.9	1.53	0.84	NA	0.81	1.05	0	0.54	0.99	0.42	1.41	1.38	1.08	1.05	1.89	1.14
1927	0.87	1.35	0.9	NA	0.69	0.96	0	0.57	0.93	0.42	1.14	0.96	1.05	0.87	0.69	0.9
1928	0.87	1.14	0.66	NA	0.72	1.23	0.48	0.48	0.9	0.42	1.38	0.99	1.08	1.02	0.96	0.66
1929	0.78	0.75	0.99	NA	0.87	0.96	0.69	0.57	0.9	0.42	1.29	1.08	1.26	1.14	0.81	0.69
1930	0.9	0.81	0.9	NA	0.99	1.23	0.78	0.57	0.93	0.48	1.35	1.08	1.26	1.35	0.96	0.9
1931	0.78	0.69	0.75	NA	1.02	1.26	0.93	0.6	1.08	0.39	1.41	0.9	1.05	1.32	1.41	0.84
1932	1.2	0.93	0.9	NA	1.11	1.41	1.14	0.6	1.17	0.48	2.07	1.11	1.23	1.5	1.86	0.99
1933	0.9	0.84	0.78	NA	0.72	1.59	0.39	0.69	0.72	0.48	1.35	0.96	1.11	1.44	1.44	0.84
1934	1.02	0.78	0.69	NA	0.84	1.26	0.42	0.48	0.93	0.45	1.32	0.87	1.11	1.2	1.35	0.93
1935	0.69	0.6	0.66	NA	0.78	1.14	0.6	0.48	0.81	0.42	1.17	0.75	0.9	1.23	1.47	0.87
1936	0.96	0.78	0.57	NA	0.96	1.29	0.81	0.6	0.99	0.39	1.11	0.9	0.96	1.32	1.38	0.9
1937	0.78	0.63	0.48	NA	0.57	0.96	0.81	0.63	1.02	0.36	1.14	0.69	0.87	1.32	1.17	0.78
1938	0.84	0.63	0.36	NA	0.66	1.02	0.72	0.63	1.17	0.33	1.11	0.57	0.69	1.56	0.99	0.72
1939	0.81	0.81	0.39	NA	0.36	1.11	0.69	0.54	0.96	0.36	1.2	0.57	0.72	1.38	1.05	0.72
1940	0.78	0.42	0.24	NA	0.48	0.87	0.72	0.51	0.84	0.36	1.08	0.48	0.75	1.26	0.66	0.81
1941	0.84	0.78	0.27	NA	0.51	0.78	0.63	0.51	0.99	0.36	1.17	0.66	0.72	1.44	0.66	0.93
1942	0.63	0.87	0.36	NA	0.51	0.87	0.69	0.42	0.81	0.45	1.32	0.75	0.78	1.53	0.66	0.75
1943	0.84	0.78	0.33	NA	0.63	0.96	0.75	0.51	0.9	0.36	1.35	0.9	0.96	1.56	0.66	0.9
1944	0.87	0.6	0.36	NA	0.6	0.84	0.63	0.51	0.99	0.42	1.2	0.99	0.81	1.47	0.6	0.78
1945	0.96	0.54	0.36	NA	0.63	1.2	1.02	0.54	0.96	0.27	1.05	0.72	0.87	1.5	0.54	0.81
1946	1.02	0.66	0.36	NA	0.54	0.87	0.63	0.45	0.99	NA	1.05	0.75	0.78	1.38	0.72	0.87
1947	1.08	0.48	0.33	NA	0.39	0.78	0.66	0.45	1.11	NA	1.11	0.78	0.63	1.23	0.45	0.66
1948	1.2	0.66	0.54	NA	0.6	1.02	0.87	0.51	1.32	NA	1.32	0.87	0.81	1.62	0.75	0.75
1949	1.17	0.81	0.57	NA	0.48	1.11	0.9	0.54	0.96	NA	1.17	0.9	0.87	1.74	0.72	0.66
1950	1.05	0.81	0.6	NA	0.57	0.78	0.81	0.27	1.2	NA	0.99	0.87	0.45	1.41	0.81	0.63
1951	1.08	0.69	0.6	NA	0.66	1.02	1.11	0.75	1.23	NA	1.11	1.17	0.81	1.71	1.05	0.78
1952	1.08	0.75	0.45	NA	0.63	0.93	0.96	0.69	1.26	NA	1.17	1.35	0.72	1.68	1.08	0.72
1953	1.17	0.54	0.39	NA	0.69	0.72	0.84	0.66	1.08	NA	1.11	0.78	0.87	1.41	1.08	0.81
1954	0.99	0.45	0.3	NA	0.69	0.84	0.96	0.57	1.11	NA	1.41	0.84	0.96	1.65	1.17	0.84
1955	1.11	0.42	0.3	NA	0.6	0.66	0.72	0.63	0.75	NA	0.84	0.72	0.69	1.41	0.93	NA
1956	0.96	0.6	0.36	NA	0.78	0.81	0.81	0.69	1.02	NA	1.41	0.99	1.05	1.44	1.11	NA
1957	0.93	0.57	0.21	NA	0.75	1.23	1.05	0.51	0.96	NA	1.14	0.93	0.87	1.38	1.11	NA
1958	0.84	0.63	0.36	NA	0.96	0.69	0.33	0.63	0.9	NA	0.9	1.02	1.02	0.81	1.05	NA
1959	0.84	0.48	0.27	NA	0.93	0.84	0.87	0.63	0.75	NA	1.05	0.78	0.84	1.02	1.08	NA
1960	0.78	0.51	0.18	NA	0.9	0.72	0.84	0.66	0.93	NA	0.87	0.93	0.6	1.05	0.78	NA
1961	0.81	0.54	0.24	NA	0.87	0.78	0.6	0.69	0.84	NA	0.9	0.6	0.51	1.38	0.6	NA
1962	0.6	0.42	0.18	NA	0.72	0.57	0.42	0.57	0.6	NA	0.9	0.66	0.54	1.14	0.6	NA
1963	0.93	0.87	0.15	NA	0.69	0.81	0.45	0.57	0.69	NA	0.99	0.66	0.57	1.05	0.6	NA
1964	0.9	0.57	0.24	NA	0.69	0.63	0.6	0.54	0.84	NA	1.08	0.66	0.69	1.2	0.63	NA
1965	0.93	0.84	0.3	NA	0.9	0.81	0.66	0.63	0.96	NA	0.9	0.75	0.84	1.23	0.6	NA
1966	1.02	0.81	0.33	NA	0.9	0.87	0.75	0.6	0.81	NA	1.38	0.9	0.81	1.23	0.87	NA
