# Myglan - Tute - LASI - ITRDB RUSS259
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/21008
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-21008.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ259-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ259-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ259.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ259.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-11-20
#--------------------
# File_Last_Modified_Date
#   Date: 2016-11-20
#--------------------
# Title
#   Study_Name: Myglan - Tute - LASI - ITRDB RUSS259
#--------------------
# Investigators
#   Investigators: Myglan, V.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: Anna V. Taynik, Valentin V. Barinov, Orlan Ch. Oidupaa, Vladimir S. Myglan, Frederick Reinig, Ulf Büntgen
#   Journal_Name: Dendrochronologia
#   Published_Title: Growth coherency and climate sensitivity of Larix sibirica at the upper treeline in the Russian Altai-Sayan Mountains
#   Published_Date_or_Year: 2016
#   Volume: 39
#   Pages: 10-16
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2015.12.003
#   Full_Citation: None
#   Abstract: Tree-ring research in the Altai-Sayan Mountains so far only considered a limited number of well-replicated site chronologies. The dendroecological and palaeoclimatological potential and limitations of large parts of south-central Russia therefore remain rather unexplored. Here, we present a newly updated network of 13 larch (Larix sibirica Ldb.) tree-ring width (TRW) chronologies from mid to higher elevations along a nearly 1000 km west-to-east transect across the greater Altai-Sayan region. All data were sampled between 2009 and 2014. The corresponding site chronologies cover periods from 440 to 860 years. The highest TRW agreement is found between chronologies >=2200 m asl, whereas the material from lower elevations reveals overall less synchronized interannual to longer-term growth variability. While fluctuations in average June-July temperature predominantly contribute to the growth at higher elevations, arid air masses from Mongolia mainly affect TRW formation at lower elevations. Our results are indicative for the dendroclimatological potential of the Altai-Sayan Mountains, where both, variation in summer temperature and hydroclimate can be robustly reconstructed back in time. These findings are valid for a huge region in central Asia where reliable meteorological observations are spatially scarce and temporally restricted to the second half of the 20th century. The development of new high-resolution climate reconstruction over several centuries to millennia will further appear beneficial for timely endeavors at the interface of archaeology, climatology and history.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tute
#   Location: Russia
#   Northernmost_Latitude: 50.04
#   Southernmost_Latitude: 50.04
#   Easternmost_Longitude: 87.54
#   Westernmost_Longitude: 87.54
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: RUSS259
#   First_Year: 1488
#   Last_Year: 2012
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 13tu01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 13tu20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 13tu20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	13tu01_raw	13tu03_raw	13tu04_raw	13tu05_raw	13tu06_raw	13tu07_raw	13tu08_raw	13tu09_raw	13tu10_raw	13tu11_raw	13tu12_raw	13tu13_raw	13tu14_raw	13tu15_raw	13tu16_raw	13tu17_raw	13tu18_raw	13tu19_raw	13tu20_raw
1834	NA	0.19	0.16	0.23	0.16	0.21	0.13	0.09	0.22	0.19	0.31	NA	0.28	0.23	0.22	0.12	0.17	1.18	0.27
1835	NA	0.15	0.19	0.17	0.14	0.23	0.11	0.17	0.2	0.19	0.2	NA	0.36	0.23	0.43	0.11	0.15	1.02	0.27
1836	NA	0.23	0.25	0.24	0.19	0.26	0.26	0.18	0.28	0.27	0.4	NA	0.39	0.32	0.42	0.17	0.21	1.52	0.3
1837	NA	0.28	0.29	0.28	0.23	0.25	0.25	0.21	0.32	0.34	0.44	NA	0.43	0.48	0.71	0.17	0.28	1.54	0.42
1838	NA	0.25	0.32	0.27	0.25	0.28	0.2	0.19	0.35	0.27	0.37	NA	0.5	0.4	0.68	0.2	0.53	1.73	0.52
1839	NA	0.2	0.29	0.24	0.24	0.22	0.2	0.2	0.36	0.37	0.33	NA	0.54	0.52	0.63	0.2	0.29	1.84	0.49
1840	NA	0.13	0.18	0.1	0.12	0.11	0.09	0.04	0.16	0.19	0.21	NA	0.36	0.28	0.39	0.08	0.27	0.96	0.2
1841	NA	0.22	0.32	0.3	0.23	0.21	0.18	0.26	0.39	0.53	0.31	NA	0.46	0.45	0.48	0.18	0.43	1.34	0.28
1842	NA	0.14	0.23	0.11	0.19	0.15	0.14	0.13	0.18	0.25	0.18	NA	0.38	0.32	0.33	0.11	0.27	0.57	0.26
1843	NA	0.14	0.19	0.13	0.16	0.15	0.17	0.05	0.26	0.25	0.21	NA	0.13	0.2	0.27	0.13	0.28	1.25	0.21
1844	NA	0.34	0.32	0.37	0.2	0.19	0.21	0.23	0.29	0.32	0.41	NA	0.3	0.33	0.34	0.17	0.39	2.59	0.41
1845	NA	0.32	0.3	0.37	0.25	0.25	0.19	0.17	0.37	0.31	0.33	NA	0.31	0.33	0.47	0.18	0.47	1.51	0.4
1846	NA	0.33	0.31	0.42	0.3	0.24	0.26	0.24	0.34	0.5	0.51	NA	0.36	0.31	0.55	0.18	0.72	1.6	0.45
1847	NA	0.13	0.18	0.11	0.19	0.15	0.19	0.09	0.19	0.24	0.22	NA	0.22	0.34	0.41	0.12	0.46	0.79	0.24
1848	NA	0.28	0.31	0.22	0.23	0.18	0.29	0.17	0.29	0.29	0.36	NA	0.31	0.29	0.49	0.15	0.52	1.05	0.32
1849	NA	0.19	0.37	0.29	0.26	0.18	0.32	0.09	0.3	0.27	0.39	NA	0.25	0.34	0.48	0.18	0.51	1.17	0.34
1850	NA	0.14	0.2	0.21	0.14	0.21	0.23	0.09	0.2	0.25	0.23	NA	0.23	0.15	0.3	0.16	0.24	0.47	0.19
1851	NA	0.19	0.25	0.3	0.27	0.25	0.26	0.21	0.25	0.47	0.4	NA	0.41	0.36	0.44	0.16	0.39	0.67	0.35
1852	NA	0.15	0.23	0.29	0.23	0.19	0.14	0.13	0.25	0.32	0.27	NA	0.29	0.3	0.27	0.2	0.35	0.47	0.24
1853	NA	0.16	0.16	0.23	0.14	0.18	0.2	0.06	0.21	0.35	0.29	NA	0.29	0.31	0.22	0.16	0.32	0.87	0.39
1854	NA	0.12	0.06	0.06	0.02	0.11	0.2	0.04	0.12	0.19	0.07	NA	0.05	0.13	0.13	0.04	0.14	0.48	0.11
1855	NA	0.19	0.26	0.29	0.16	0.17	0.23	0.18	0.21	0.4	0.14	NA	0.29	0.25	0.36	0.15	0.26	0.9	0.36
1856	NA	0.28	0.23	0.21	0.15	0.17	0.27	0.15	0.23	0.48	0.22	NA	0.25	0.4	0.37	0.14	0.33	0.82	0.28
1857	NA	0.36	0.34	0.22	0.2	0.2	0.33	0.27	0.35	0.58	0.35	NA	0.38	0.44	0.59	0.17	0.57	1.32	0.36
1858	NA	0.27	0.34	0.29	0.25	0.25	0.26	0.19	0.33	0.51	0.33	NA	0.43	0.38	0.53	0.22	0.59	1.2	0.42
1859	NA	0.26	0.29	0.21	0.16	0.28	0.18	0.19	0.25	0.28	0.2	NA	0.37	0.27	0.42	0.17	0.62	0.87	0.32
1860	NA	0.46	0.41	0.35	0.3	0.33	0.35	0.23	0.39	0.55	0.49	NA	0.49	0.43	0.64	0.16	0.88	1.53	0.43
1861	NA	0.25	0.29	0.23	0.17	0.29	0.25	0.18	0.31	0.4	0.24	NA	0.32	0.32	0.65	0.13	0.93	1.4	0.42
1862	NA	0.39	0.37	0.18	0.22	0.34	0.29	0.19	0.27	0.39	0.33	NA	0.24	0.23	0.63	0.14	0.63	1.11	0.4
1863	NA	0.31	0.39	0.26	0.24	0.31	0.32	0.24	0.26	0.13	0.24	NA	0.36	0.29	0.54	0.19	0.61	0.96	0.23
1864	NA	0.44	0.31	0.28	0.32	0.31	0.32	0.25	0.33	0.15	0.44	NA	0.3	0.38	0.49	0.22	0.55	1.03	0.39
1865	NA	0.37	0.28	0.34	0.18	0.26	0.23	0.13	0.29	0.19	0.29	NA	0.25	0.31	0.43	0.17	0.38	0.84	0.22
1866	NA	0.3	0.29	0.27	0.28	0.25	0.23	0.23	0.26	0.23	0.32	NA	0.25	0.36	0.47	0.16	0.41	0.75	0.32
1867	NA	0.29	0.17	0.16	0.17	0.21	0.11	0.1	0.2	0.19	0.21	NA	0.22	0.44	0.16	0.08	0.22	0.67	0.27
1868	NA	0.36	0.24	0.22	0.16	0.19	0.15	0.13	0.31	0.26	0.23	NA	0.22	0.33	0.22	0.08	0.24	0.66	0.42
1869	NA	0.28	0.25	0.13	0.17	0.18	0.13	0.13	0.25	0.14	0.2	NA	0.29	0	0.15	0.08	0.18	0.46	0.36
1870	NA	0.24	0.21	0.18	0.15	0.15	0.11	0.11	0.25	0.2	0.2	NA	0.18	0.23	0.3	0.09	0.16	0.4	0.3
1871	NA	0.2	0.18	0.08	0.08	0.18	0.07	0.07	0.2	0.2	0.19	NA	0.15	0.25	0.24	0.05	0.13	0.33	0.22
1872	NA	0.28	0.2	0.16	0.2	0.19	0.13	0.06	0.21	0.19	0.22	NA	0.19	0.24	0.25	0.06	0.17	0.42	0.32
1873	NA	0.28	0.16	0.21	0.11	0.19	0.19	0.1	0.36	0.26	0.38	NA	0.29	0.3	0.27	0.05	0.29	0.59	0.3
1874	NA	0.14	0.15	0.11	0.1	0.18	0.06	0.11	0.25	0.18	0.15	NA	0.15	0.22	0.14	0.07	0.16	0.55	0.25
1875	NA	0.3	0.27	0.22	0.05	0.19	0.19	0.15	0.38	0.21	0.21	NA	0.23	0.23	0.3	0.06	0.12	0.41	0.19
1876	NA	0.27	0.28	0.21	0.12	0.27	0.16	0.14	0.4	0.37	0.36	NA	0.3	0.33	0.33	0.08	0.21	0.64	0.27
1877	NA	0.48	0.35	0.31	0.2	0.43	0.22	0.32	0.5	0.54	0.5	NA	0.4	0.32	0.51	0.17	0.42	0.84	0.37
1878	NA	0.32	0.31	0.2	0.15	0.3	0.19	0.26	0.35	0.4	0.37	NA	0.38	0.3	0.46	0.13	0.55	0.92	0.36
1879	NA	0.38	0.31	0.24	0.15	0.27	0.26	0.22	0.36	0.5	0.35	NA	0.47	0.24	0.57	0.11	0.74	0.91	0.25
1880	NA	0.38	0.34	0.29	0.21	0.32	0.32	0.25	0.41	0.53	0.4	NA	0.5	0.33	0.51	0.11	0.75	1.18	0.35
1881	NA	0.18	0.2	0.24	0.2	0.26	0.28	0.17	0.34	0.41	0.33	NA	0.42	0.3	0.4	0.15	0.52	0.94	0.23
1882	NA	0.11	0.13	0.1	0.12	0.14	0.22	0.14	0.19	0.3	0.12	NA	0.24	0.28	0.27	0.08	0.38	0.3	0.14
1883	NA	0.11	0.15	0.04	0.03	0.07	0.16	0.02	0.11	0.11	0.24	0.18	0.12	0.2	0.36	0.04	0.18	0.5	0.1
1884	NA	0.08	0.06	0.08	0.08	0.08	0.02	0	0.11	0	0.11	0.11	0.17	0.17	0.33	0.04	0.2	0.39	0.14
1885	0.41	0.13	0.23	0.13	0.16	0.17	0.15	0.05	0.23	0.1	0.3	0.21	0.17	0.13	0.49	0.07	0.39	0.4	0.23
1886	0.37	0.13	0.22	0.12	0.14	0.1	0.14	0.04	0.18	0.1	0.29	0.27	0.26	0.17	0.44	0.06	0.37	0.44	0.34
1887	0.63	0.1	0.17	0.11	0.19	0.17	0.02	0.01	0.2	0	0.3	0.23	0.2	0.12	0.4	0.04	0.31	0.27	0.28
1888	1.01	0.17	0.25	0.16	0.16	0.23	0.17	0.11	0.22	0.22	0.35	0.37	0.26	0.18	0.48	0.13	0.43	0.42	0.37
1889	1.13	0.23	0.35	0.25	0.25	0.29	0.13	0.09	0.34	0.17	0.41	0.39	0.37	0.24	0.65	0.1	0.52	0.58	0.39
1890	1.27	0.22	0.25	0.25	0.23	0.26	0.08	0.08	0.25	0.35	0.31	0.34	0.24	0.16	0.47	0.07	0.52	0.52	0.31
1891	1.27	0.21	0.29	0.23	0.22	0.28	0.15	0.17	0.36	0.4	0.37	0.25	0.27	0.22	0.56	0.12	0.6	0.84	0.34
1892	1.29	0.26	0.36	0.28	0.24	0.31	0.16	0.1	0.3	0.26	0.37	0.16	0.3	0.2	0.72	0.1	0.96	1.11	0.37
1893	1.07	0.23	0.35	0.24	0.21	0.29	0.24	0.19	0.37	0.19	0.39	0.2	0.31	0.2	0.53	0.11	0.61	0.79	0.4
1894	1.23	0.3	0.47	0.33	0.24	0.36	0.17	0.16	0.39	0.2	0.37	0.32	0.36	0.42	0.57	0.12	0.77	1.01	0.34
1895	1.01	0.21	0.37	0.19	0.22	0.35	0.18	0.08	0.32	0.12	0.39	0.32	0.36	0.26	0.44	0.09	0.64	1.13	0.29
1896	1.71	0.26	0.42	0.41	0.3	0.4	0.26	0.21	0.37	0.3	0.42	0.6	0.44	0.34	0.62	0.13	0.53	0.98	0.33
1897	1.47	0.37	0.43	0.41	0.31	0.41	0.3	0.21	0.43	0.41	0.51	0.62	0.53	0.47	0.7	0.12	0.83	0.92	0.4
1898	1.18	0.32	0.41	0.33	0.24	0.33	0.25	0.16	0.28	0.43	0.45	0.48	0.45	0.4	0.55	0.15	0.84	0.85	0.35
1899	0.89	0.3	0.33	0.3	0.17	0.3	0.19	0.09	0.25	0.26	0.31	0.38	0.31	0.25	0.54	0.1	0.75	0.67	0.27
1900	1.25	0.41	0.45	0.43	0.29	0.41	0.32	0.19	0.4	0.38	0.44	0.65	0.58	0.49	0.54	0.13	1.23	1.04	0.27
1901	1.81	0.32	0.3	0.39	0.23	0.42	0.34	0.23	0.42	0.42	0.34	0.71	0.55	0.43	0.66	0.19	1.11	0.94	0.38
1902	1.67	0.42	0.39	0.41	0.31	0.69	0.26	0.22	0.45	0.5	0.4	0.74	0.53	0.49	0.52	0.18	0.98	0.88	0.32
1903	0.92	0.25	0.35	0.24	0.24	0.39	0.23	0.19	0.31	0.47	0.33	0.42	0.44	0.37	0.4	0.19	0.68	0.72	0.33
1904	1.38	0.38	0.54	0.37	0.29	0.42	0.3	0.22	0.38	0.68	0.43	0.64	0.54	0.39	0.59	0.22	0.97	0.96	0.47
1905	1.45	0.37	0.46	0.39	0.31	0.41	0.29	0.21	0.45	0.47	0.55	0.58	0.51	0.35	0.64	0.2	1.11	0.99	0.41
1906	0.92	0.24	0.39	0.22	0.25	0.34	0.18	0.23	0.3	0.54	0.35	0.36	0.43	0.41	0.49	0.17	0.69	0.67	0.35
1907	0.97	0.23	0.38	0.31	0.17	0.28	0.24	0.15	0.37	0.57	0.34	0.44	0.41	0.37	0.37	0.18	0.59	0.58	0.23
1908	1.5	0.36	0.57	0.44	0.44	0.3	0.53	0.29	0.55	0.88	0.52	0.62	0.7	0.56	0.64	0.2	0.88	0.76	0.51
1909	1.41	0.48	0.57	0.55	0.43	0.35	0.56	0.29	0.87	0.82	0.56	0.81	0.96	0.73	0.8	0.22	0.96	0.8	0.57
1910	0.62	0.19	0.32	0.13	0.19	0.38	0.4	0.1	0.22	0.44	0.3	0.38	0.35	0.35	0.67	0.13	0.29	0.43	0.29
1911	0.41	0.18	0.1	0.05	0.05	0.16	0.14	0.02	0.14	0.15	0.2	0.17	0.12	0.04	0.28	0.07	0.15	0.26	0.29
1912	0.58	0.28	0.25	0.18	0.12	0.25	0.25	0.17	0.31	0.39	0.37	0.42	0.41	0.24	0.4	0.1	0.3	0.44	0.31
1913	0.45	0.18	0.21	0.09	0.12	0.16	0.12	0.09	0.21	0.18	0.27	0.3	0.21	0.19	0.35	0.03	0.22	0.27	0.24
1914	0.41	0.19	0.25	0.17	0.16	0.2	0.13	0.13	0.25	0.24	0.23	0.25	0.23	0.3	0.31	0.11	0.22	0.25	0.26
1915	0.76	0.37	0.3	0.28	0.23	0.29	0.3	0.16	0.34	0.31	0.36	0.41	0.31	0.36	0.55	0.13	0.43	0.38	0.37
1916	0.98	0.37	0.35	0.37	0.22	0.33	0.39	0.27	0.4	0.38	0.56	0.63	0.4	0.31	0.59	0.21	0.44	0.55	0.33
1917	0.9	0.26	0.29	0.24	0.14	0.32	0.23	0.18	0.29	0.33	0.36	0.35	0.26	0.25	0.4	0.16	0.44	0.53	0.34
1918	0.77	0.25	0.29	0.24	0.15	0.25	0.26	0.19	0.29	0.26	0.42	0.5	0.29	0.29	0.38	0.17	0.49	0.56	0.33
1919	0.87	0.34	0.27	0.2	0.17	0.33	0.26	0.19	0.22	0.31	0.32	0.5	0.3	0.27	0.4	0.13	0.39	0.5	0.34
1920	1.17	0.47	0.41	0.43	0.28	0.35	0.41	0.31	0.41	0.65	0.55	0.95	0.48	0.41	0.62	0.21	0.67	0.71	0.54
1921	1.03	0.46	0.42	0.35	0.2	0.32	0.22	0.2	0.32	0.57	0.43	0.71	0.34	0.41	0.53	0.22	0.52	0.68	0.41
1922	1.08	0.36	0.34	0.4	0.18	0.35	0.46	0.23	0.31	0.6	0.46	0.65	0.45	0.41	0.53	0.24	0.47	0.71	0.44
1923	0.9	0.28	0.57	0.39	0.27	0.34	0.31	0.23	0.33	0.54	0.54	0.62	0.38	0.37	0.55	0.21	0.43	0.71	0.35
1924	1.11	0.35	0.82	0.38	0.16	0.39	0.33	0.2	0.31	0.66	0.56	0.46	0.46	0.41	0.64	0.18	0.53	1.01	0.46
1925	0.7	0.41	0.73	0.39	0.21	0.38	0.16	0.2	0.26	0.6	0.43	0.43	0.34	0.33	0.42	0.18	0.43	0.9	0.31
1926	0.94	0.48	0.69	0.34	0.27	0.41	0.32	0.19	0.36	0.6	0.39	0.58	0.45	0.22	0.52	0.21	0.32	0.78	0.5
1927	0.55	0.18	0.28	0.15	0.14	0.32	0.15	0.12	0.17	0.28	0.14	0.28	0.21	0.18	0.22	0.05	0.18	0.54	0.25
1928	1.1	0.42	0.43	0.38	0.17	0.4	0.26	0.2	0.31	0.66	0.41	0.69	0.41	0.33	0.5	0.23	0.41	0.87	0.53
1929	0.8	0.27	0.57	0.29	0.21	0.46	0.37	0.28	0.36	0.46	0.44	0.68	0.42	0.31	0.46	0.2	0.37	0.74	0.55
1930	1.2	0.74	0.78	0.51	0.23	0.66	0.39	0.39	0.46	0.86	0.67	1.25	0.56	0.51	0.69	0.32	0.45	0.96	0.61
1931	1.24	0.72	0.45	0.45	0.23	0.5	0.31	0.37	0.31	0.74	0.46	1.03	0.44	0.34	0.65	0.27	0.44	1.2	0.5
1932	1.04	0.59	0.42	0.37	0.24	0.47	0.24	0.23	0.42	0.7	0.45	0.86	0.45	0.36	0.43	0.22	0.44	1.12	0.46
1933	0.71	0.34	0.39	0.23	0.17	0.47	0.29	0.26	0.35	0.49	0.39	0.81	0.45	0.32	0.48	0.18	0.44	0.83	0.41
1934	0.97	0.47	0.46	0.6	0.3	0.38	0.35	0.3	0.39	0.67	0.64	0.75	0.56	0.46	0.61	0.26	0.44	0.76	0.47
1935	1.17	0.53	0.47	0.52	0.28	0.43	0.38	0.3	0.37	0.77	0.65	0.68	0.53	0.42	0.79	0.3	0.55	1.27	0.49
1936	1.11	0.45	0.44	0.42	0.21	0.54	0.29	0.32	0.44	0.72	0.55	1.21	0.63	0.42	0.77	0.25	0.7	1	0.28
1937	0.84	0.35	0.36	0.36	0.19	0.32	0.23	0.19	0.31	0.65	0.48	0.77	0.62	0.29	0.51	0.21	0.57	0.76	0.43
1938	0.61	0.22	0.33	0.23	0.17	0.36	0.23	0.23	0.23	0.37	0.38	0.39	0.45	0.31	0.36	0.13	0.38	0.52	0.44
1939	0.82	0.37	0.52	0.26	0.2	0.59	0.31	0.27	0.33	0.76	0.42	0.87	0.67	0.37	0.46	0.2	0.74	0.77	0.58
1940	0.72	0.38	0.46	0.33	0.25	0.6	0.33	0.26	0.39	0.81	0.51	0.93	0.65	0.4	0.53	0.22	0.63	0.88	0.55
1941	0.65	0.29	0.44	0.33	0.29	0.5	0.28	0.31	0.38	0.76	0.49	1.02	0.52	0.37	0.42	0.23	0.46	0.91	0.54
1942	0.38	0.31	0.47	0.22	0.26	0.44	0.02	0.24	0.31	0.69	0.43	0.5	0.38	0.19	0.48	0.23	0.38	0.71	0.4
1943	0.56	0.25	0.46	0.3	0.21	0.42	0.29	0.24	0.31	0.88	0.59	0.56	0.44	0.26	0.4	0.22	0.48	0.72	0.55
1944	0.83	0.44	0.5	0.38	0.3	0.58	0.26	0.35	0.4	0.86	0.66	0.81	0.53	0.38	0.74	0.29	0.58	1.03	0.53
1945	0.94	0.48	0.56	0.54	0.18	0.7	0.28	0.36	0.4	0.81	0.58	0.97	0.47	0.34	0.74	0.23	0.76	0.99	0.6
1946	0.98	0.6	0.69	0.48	0.3	0.96	0.33	0.45	0.44	0.84	0.75	1.4	0.59	0.5	0.99	0.29	0.84	1.01	0.58
1947	0.77	0.28	0.48	0.32	0.21	0.7	0.3	0.23	0.25	0.55	0.52	0.87	0.44	0.24	0.51	0.16	0.53	0.6	0.45
1948	1.05	0.37	0.62	0.41	0.3	0.63	0.45	0.36	0.41	0.89	0.67	0.83	0.59	0.42	0.85	0.25	0.64	0.86	0.57
1949	0.77	0.34	0.49	0.38	0.27	0.77	0.27	0.24	0.31	0.71	0.6	0.73	0.69	0.43	0.93	0.22	0.54	0.8	0.45
1950	0.79	0.43	0.49	0.41	0.17	0.7	0.24	0.27	0.36	1.1	0.62	0.69	0.53	0.4	0.8	0.26	0.63	1.18	0.41
1951	0.89	0.52	0.56	0.58	0.29	0.55	0.39	0.33	0.48	1.04	0.71	0.7	0.51	0.5	1.1	0.33	0.64	0.95	0.65
1952	0.43	0.25	0.41	0.36	0.27	0.38	0.25	0.28	0.25	0.93	0.49	0.5	0.4	0.43	0.58	0.18	0.36	0.73	0.26
1953	0.34	0.28	0.4	0.26	0.18	0.35	0.21	0.23	0.16	0.88	0.35	0.43	0.35	0.3	0.6	0.23	0.19	0.59	0.27
1954	0.47	0.29	0.47	0.39	0.27	0.37	0.28	0.25	0.22	0.98	0.49	0.47	0.52	0.38	0.65	0.27	0.33	0.77	0.19
1955	0.6	0.39	0.63	0.49	0.36	0.47	0.39	0.34	0.4	1.14	0.76	0.56	0.52	0.37	0.88	0.28	0.5	0.81	0.5
1956	0.47	0.34	0.55	0.43	0.17	0.32	0.27	0.17	0.19	0.92	0.46	0.4	0.42	0.45	0.54	0.19	0.38	0.54	0.34
1957	0.63	0.39	0.5	0.61	0.27	0.46	0.35	0.25	0.36	0.93	0.45	0.47	0.44	0.38	0.52	0.26	0.4	0.69	0.53
1958	0.25	0.09	0.41	0.17	0.18	0.26	0.13	0.16	0.14	0.68	0.02	0.21	0.33	0	0.43	0.18	0.2	0.33	0.31
1959	0.45	0.5	0.51	0.5	0.2	0.49	0.25	0.29	0.26	0.86	0.08	0.42	0.39	0.28	0.47	0.25	0.37	0.77	0.61
