# Zuber - TilaNala - PIRO - ITRDB NEPA040
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5409
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5409.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa040-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa040-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa040.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa040.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Zuber - TilaNala - PIRO - ITRDB NEPA040
#--------------------
# Investigators
#   Investigators: Zuber, R.; Bhattacharyya, A.; Krusic, P.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: TilaNala
#   Location: Nepal
#   Northernmost_Latitude: 29.05
#   Southernmost_Latitude: 29.05
#   Easternmost_Longitude: 81.5
#   Westernmost_Longitude: 81.5
#   Elevation_m: 2080
#--------------------
# Data_Collection
#   Collection_Name: NEPA040
#   First_Year: 1650
#   Last_Year: 1979
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus roxburghii Sarg. = Pinus longifolia Roxb.
#   Common_Name: chir pine
#   Tree_Species_Code: PIRO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TNPR04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TNPR10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TNPR10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TNPR04A_raw	TNPR09A_raw	TNPR15B_raw	TNPR11B_raw	TNPR01A_raw	TNPR13A_raw	TNPR14B_raw	TNPR14A_raw	TNPR12A_raw	TNPR12B_raw	TNPR13B_raw	TNPR02B_raw	TNPR08B_raw	TNPR11A_raw	TNPR08A_raw	TNPR15A_raw	TNPR02A_raw	TNPR07B_raw	TNPR07A_raw	TNPR03B_raw	TNPR10A_raw	TNPR10B_raw
1835	0.58	NA	0.73	1.48	NA	2.37	2.16	NA	1.25	0.56	1.17	NA	1.36	1.07	1.62	1.18	NA	1.69	1.29	NA	0.77	NA
1836	0.48	NA	0.43	1.21	NA	1.78	2	1.64	0.98	0.42	0.64	NA	0.96	0.59	1.02	0.71	NA	1.43	0.88	NA	0.42	NA
1837	0.39	NA	0.37	1.24	NA	2.34	1.98	1.97	0.82	0.37	0.85	NA	1.36	0.67	1.47	0.61	NA	1.36	0.78	NA	0.62	NA
1838	0.27	NA	0.58	1.75	NA	3.14	2.62	2.21	1.24	0.69	1.12	NA	1.8	1.03	1.58	0.95	NA	1.84	0.93	NA	0.69	NA
1839	0.47	NA	0.67	2.02	NA	3.63	2.58	2.45	1.26	0.82	1.09	NA	1.58	1.15	1.23	1.01	NA	1.83	1.27	NA	0.75	NA
1840	0.31	NA	0.65	1.69	NA	3.27	2.08	2.05	1.24	0.62	1.29	NA	1.92	1.11	1.52	1.18	NA	1.66	1.23	NA	0.58	NA
1841	0.34	NA	0.81	1.77	NA	2.5	2.23	1.75	1.32	0.88	1.14	NA	1.75	1.22	1.59	1.2	NA	1.81	1.13	NA	0.62	NA
1842	0.33	NA	0.67	1.47	NA	2.78	1.95	1.78	1.08	0.74	1.13	NA	1.64	1.07	1.46	1.12	NA	2.05	1.34	NA	0.7	NA
1843	0.4	NA	0.85	1.63	NA	2.59	2.12	2.13	1.2	0.77	1.08	NA	1.83	1.32	1.64	1.26	NA	1.86	1.23	NA	0.26	NA
1844	0.26	NA	0.72	1.38	NA	2.44	2.12	1.7	0.9	0.63	0.81	NA	1.8	1.05	1.15	0.97	NA	1.74	0.76	NA	0.29	NA
1845	0.17	NA	0.99	1.07	NA	2.72	2.02	1.66	0.89	0.8	0.94	NA	2.27	0.77	1.82	1.05	NA	1.81	1.02	NA	0.27	NA
1846	0.26	NA	0.86	1.13	NA	2.47	2.01	1.62	0	0.75	0.95	1.97	2.99	0.57	2.26	1.02	NA	1.92	1.12	NA	NA	NA
1847	0.27	NA	0	0.58	NA	0.85	0.75	0.6	0.98	0.24	0.21	2.61	0.38	0	0.24	0	NA	0.47	0.15	NA	NA	NA
1848	0.6	NA	0.26	0.9	NA	1.53	1.79	1.17	0.33	0.33	0.6	0.75	0.76	0.46	0.97	0.24	NA	0.56	0.22	NA	NA	NA
1849	0.43	NA	0.39	0.85	NA	2.04	1.65	1.54	0.11	0.34	0.75	1.52	1.54	0.34	1.78	0.41	NA	1.32	0.6	NA	NA	NA
1850	NA	1.53	1.09	1.2	NA	2.62	2.49	2.08	0.24	0.6	0.91	2.03	2.8	0.92	2.37	1.49	NA	2.12	1.27	NA	NA	NA
1851	NA	1.42	1.41	1.59	NA	3.3	2.41	2.36	0.34	0.7	1.12	2.55	2.47	0.85	2.56	1.61	NA	2.38	1.65	NA	NA	NA
1852	NA	1.31	1.59	1.98	NA	2.95	1.99	2.04	0.43	0.83	1.43	2.74	1.48	1.21	1.53	1.58	NA	2.44	1.86	NA	NA	NA
1853	NA	0.5	1.21	1.86	NA	2.5	1.83	2.16	0.52	1.11	1.15	2.44	1.06	0.97	1.14	1.17	2.32	1.67	1.13	NA	NA	NA
1854	NA	0.35	1.11	1.43	2.32	2.4	1.53	1.71	0.61	1.12	1.21	2.48	0.79	1.05	0.91	1.16	2.41	1.61	1.32	NA	NA	NA
1855	NA	0.19	0.74	1.01	1.75	2.06	1.43	0.75	0.47	0.81	0.82	2.26	0.78	0.64	0.72	0.82	2.21	1.32	0.59	NA	NA	NA
1856	NA	0.18	0.58	0.92	1.93	1.96	0.98	0.71	0.42	0.74	0.83	1.8	1.03	0.67	1.1	0.56	1.88	1.04	0.32	NA	NA	NA
1857	NA	0.07	0.61	1.13	2.22	2.19	1.01	1.57	0.59	0.88	1.06	1.79	1.53	0.74	1.32	0.73	1.73	1.22	0.64	NA	NA	NA
1858	NA	0.11	0.78	1.19	1.85	2.21	1.18	1.93	0.59	0.74	0.82	1.9	1.56	0.76	1.31	0.72	2.15	1.29	0.67	NA	NA	NA
1859	NA	0.14	0.92	1.5	2.29	2.18	1.11	1.99	0.87	1.12	1.06	2.33	2.39	0.96	1.34	0.99	2.21	1.61	1.1	NA	NA	NA
1860	NA	0.1	0.73	1.05	1.86	2.3	0.94	1.76	0.52	0.93	0.87	1.92	2.15	0.73	1.34	0.64	2.24	1.29	1.04	NA	NA	NA
1861	NA	0.06	0.84	1.07	1.62	2.12	0.99	1.24	0.65	0.86	0.81	1.7	1.56	0.62	1.04	0.7	1.67	1.25	1.09	NA	NA	NA
1862	NA	0.12	0.96	1.09	1.67	1.86	0.98	1.63	0.81	0.86	0.75	1.82	1.47	0.73	1.11	0.82	1.97	1.28	0.77	NA	NA	NA
1863	NA	0	0.62	0.99	1.9	1.62	0.85	1.31	0.63	0.69	0.83	1.61	1.43	0.69	0.95	0.53	1.99	1.27	0.64	NA	NA	NA
1864	NA	0.1	0.58	1.02	1.71	1.5	1.15	1.42	0.58	0.54	0.48	1.94	1.01	0.63	1.04	0.59	2.39	1.39	0.94	NA	NA	NA
1865	NA	0.12	0.69	1.35	3.04	1.53	1.52	1.7	0.72	0.53	0.74	2.6	1.29	1.15	1.25	0.63	3.58	1.71	1.01	NA	NA	NA
1866	NA	0.28	0.84	1.81	2.73	1.76	1.43	1.72	0.75	0.51	0.78	2.19	1.48	1.18	1.37	0.81	3.09	2.23	1.25	NA	NA	NA
1867	NA	0	0.45	1.19	1.08	1.22	1.05	1.28	0.51	0.33	0.61	1.73	1.37	0.83	1.28	0.49	2.73	1.56	0.93	NA	NA	NA
1868	NA	0.6	0.54	1.13	1.46	1.05	1.28	1.6	0.67	0.44	0.69	2.25	1.1	0.87	1.18	0.66	3.15	2.19	1.11	NA	NA	NA
1869	NA	0.57	0.57	1.25	1.99	1.58	1.67	2.29	0.91	0.58	0.8	2.96	1.54	0.96	1.82	0.67	3.21	1.67	1.06	NA	NA	NA
1870	NA	0.76	0.61	1.49	1.78	1.39	1.47	1.45	0.88	0.54	0.89	2.62	1.28	1.56	1.33	0.66	2.91	1.5	0.97	NA	NA	NA
1871	NA	1.03	0.45	1.25	1.52	1.09	1.33	1.19	0.7	0.35	0.75	2.35	1.16	0.87	1.23	0.65	2.65	1.29	0.76	NA	NA	NA
1872	NA	1	0.38	0.84	1.84	0.78	1.56	1.43	0.68	0.29	0.67	2.46	1.05	0.78	1	0.55	2.43	1.08	0.67	NA	NA	NA
1873	NA	0.83	0.16	0.65	0.84	0.74	0.44	0.44	0.51	0.19	0.64	1.77	0.73	0.35	0.72	0.24	1.9	0.3	0.18	NA	NA	NA
1874	NA	0.66	0.45	0.68	1.11	1.19	0.55	0.62	0.51	0.36	0.55	2.24	0.95	0.69	0.71	0.47	2.35	0.5	0.13	NA	NA	NA
1875	NA	0.67	0.42	0.63	1.33	1.19	0.84	1.04	0.58	0.34	0.48	2.07	0.92	0.67	0.74	0.69	2.03	0.57	0.2	NA	NA	NA
1876	NA	0.72	0.46	0.6	1.2	0.88	1.13	1.72	0.59	0.34	0.59	2.18	1.01	0.48	0.88	0.86	1.99	0.84	0.4	NA	NA	NA
1877	NA	0.63	0.56	0.7	2	0.95	1.95	2.3	0.79	0.59	0.59	2.09	1.12	0.86	1.11	1.1	2.82	1.24	0.59	NA	NA	NA
1878	NA	0.52	0.76	1.17	2.96	1.73	2.49	3.14	1.24	0.72	1.25	3.71	1.93	1.34	1.76	1.74	3.93	2.18	1.33	NA	NA	NA
1879	NA	0.76	0.54	1.12	1.62	1.81	2.29	2.02	1.03	0.66	1.15	2.07	1.27	1.41	0.98	1.01	2.21	1.24	0.77	NA	NA	NA
1880	NA	1.21	0.35	1.16	1.53	1.15	2.33	2.21	0.73	0.46	0.62	1.67	0.86	1.24	0.79	0.96	1.78	1.32	0.73	NA	NA	NA
1881	NA	0.63	0.31	0.99	1.45	1.17	2.07	2.21	0.61	0.51	0.83	2.22	1.12	0.99	1.05	0.61	2.22	1.16	0.73	1.2	NA	NA
1882	NA	0.71	0.4	1.21	0.95	1.42	2.2	2.74	0.75	0.59	0.8	1.96	1.3	1.08	1.24	0.83	2.08	1.54	1.01	0.72	NA	NA
1883	NA	0.86	0.04	0.44	0.61	0.6	1.57	2.4	0	0	0.26	1.18	0.72	0.19	0.31	0.12	2.17	0.87	0.53	0.81	NA	NA
1884	NA	0.58	0.11	0.45	0.92	0.44	1.78	2.01	0.28	0.21	0.46	1.26	0.98	0.31	0.79	0.27	1.61	0.6	0.48	1.4	NA	NA
1885	NA	0.3	0.18	0.58	1.57	0.63	2.13	2.8	0.35	0.25	0.45	1.82	1.07	0.49	0.97	0.51	2.22	0.72	0.75	3.09	NA	NA
1886	NA	0.48	0.28	0.54	1.92	0.93	2.8	2.57	0.45	0.37	0.5	2.44	1.48	0.7	1.49	0.53	2.72	1.18	0.8	3.49	NA	NA
1887	NA	0.43	0.3	0.45	1.43	0.56	1.54	1.98	0.55	0.48	0.34	2.03	1.02	0.51	1.07	0.68	2.2	0.68	0.75	3.09	NA	NA
1888	NA	0.47	0.27	0.38	1.62	0.72	1.87	2.1	0.41	0.41	0.46	2.2	1	0.44	0.87	0.64	2.24	0.51	0.47	2.68	NA	NA
1889	NA	0.77	0.23	0.44	2.02	1	1.47	1.68	0.59	0.37	0.69	2.29	1.11	0.54	0.92	0.46	2.42	0.38	0.57	2.62	NA	NA
1890	NA	0.58	0.24	0.26	1.16	0.84	1.06	1.3	0.42	0.23	0.4	1.51	0.72	0.35	0.92	0.63	1.47	0.25	0.43	1.44	NA	NA
1891	NA	1.15	0.14	0.27	1.41	0.63	1.31	1.27	0.7	0.37	0.45	2.29	0.87	0.39	1.1	0.49	2.28	0.26	0.42	2.78	NA	NA
1892	NA	0.69	0.21	0.18	1.09	0.74	1.02	1.11	0.47	0.2	0.27	1.71	0.8	0.22	1.03	0.48	1.55	0.17	0	1.84	NA	NA
1893	NA	0.88	0	0.09	1.12	0.36	0.98	1.28	0.32	0.07	0	1.63	0.64	0.24	0.79	0	1.62	0	0.3	1.56	NA	NA
1894	NA	0.68	0.25	0.2	1.32	0.39	0.7	1.03	0.51	0.28	0.27	1.86	0.71	0.24	1.02	0.42	2.03	0.24	0	2.2	NA	NA
1895	NA	0.44	0.17	0.27	1.22	0.38	0.44	1.02	0.36	0.21	0.16	1.6	0.5	0.23	1.05	0.43	1.72	0.29	0.06	1.7	NA	NA
1896	NA	0.31	0.1	0.15	0.71	0.36	0.82	1.41	0.42	0.16	0.06	1.5	0.6	0.06	1.01	0.35	1.81	0	0.08	1.29	NA	NA
1897	NA	0.95	0.26	0.18	0.97	0.87	1.71	1.97	0.74	0.47	0.36	2.18	0.99	0.2	1.75	0.79	2.95	0.32	0.17	1.79	NA	NA
1898	NA	1.38	0.28	0.46	1.02	0.91	1.79	2.27	0.81	0.48	0.45	1.44	0.55	0.33	1.05	0.95	1.8	0.23	0	2.5	NA	NA
1899	NA	1.22	0.34	0.37	1	0.84	1.48	1.87	0.57	0.46	0.47	1.45	0.64	0.29	1.06	1.22	1.65	0.25	0.13	2.05	NA	NA
1900	NA	0.78	0.4	0.44	1.1	0.84	1.63	1.8	0.72	0.64	0.76	1.79	0.76	0.43	1.21	1.25	2.65	0.45	0.13	2.57	NA	NA
1901	NA	1.62	0.33	0.29	1.13	1.27	1.48	2.43	0.8	0.71	0.94	1.75	0.83	0.45	1.16	1.18	2.02	0.52	0.23	2.62	NA	NA
1902	NA	2.13	0.33	0.64	1.03	1.91	1.72	2.27	1.03	0.75	1.14	2.07	1.42	0.57	1.54	1.25	2.38	0.76	0.32	2.21	NA	NA
1903	NA	2.22	0.26	0.52	1.03	1.38	1.46	2	0.78	0.63	0.8	1.78	0.48	0.5	0.7	1.08	1.92	0.47	0.24	2	NA	NA
1904	NA	2.26	0.35	0.52	0.83	1.69	2.02	3.02	1.07	0.77	0.64	1.86	0.5	0.34	0.55	1.08	2.22	0.24	0	1.12	NA	NA
1905	NA	1.64	0.16	0.35	0.97	0.87	1.26	1.59	0.63	0.52	0.34	1.4	0.58	0.34	0.58	0.91	1.8	0.32	0	0.86	NA	NA
1906	NA	1.2	0.29	0.31	1.07	1.1	1.24	1.27	0.5	0.28	0.56	1.66	0.73	0.35	0.68	0.71	1.98	0.44	0	1.75	NA	NA
1907	NA	1.8	0.42	0.42	1.49	1.26	1.39	1.52	0.6	0.42	0.77	1.95	1.04	0.39	1.32	0.74	2.52	0.62	0.12	2.47	NA	NA
1908	NA	1.85	0.32	0.24	1.03	1.38	1.44	1.39	0.31	0.22	0.66	1.78	1.16	0.26	1.26	0.49	1.98	0.67	0.28	1.64	NA	NA
1909	NA	1.52	0.41	0.39	0.66	1.15	1.09	1.34	0.43	0.33	0.7	1.12	0.98	0.36	0.82	0.58	1.72	0.98	0.31	1.31	NA	NA
1910	NA	1.07	0.34	0.51	1.03	0.89	1.09	1.29	0.46	0.35	0.52	1.71	0.91	0.44	0.82	0.6	1.81	0.76	0.37	1.62	NA	NA
1911	NA	1.7	0.47	0.68	1.69	1.18	1.6	2	0.52	0.24	0.68	1.98	0.95	0.56	1.12	0.93	1.93	1.41	0.66	1.76	NA	NA
1912	NA	2.55	0.55	0.71	2	1.22	1.42	1.82	0.65	0.42	0.84	1.97	1.2	0.86	1.39	0.86	1.84	1.33	0.71	2.13	NA	NA
1913	NA	1.65	0.6	1.04	3.02	1.48	2.02	2.39	0.87	0.47	0.86	2.16	1.16	0.87	1.29	0.91	1.99	1.66	0.92	2.85	NA	NA
1914	NA	2.57	0.73	0.9	3.7	1.71	2.49	2.93	0.9	0.52	1.32	2.37	1.41	0.87	1.09	1.08	2.44	1.58	1.65	3.13	NA	NA
1915	NA	2.62	0.81	1.19	3.38	1.6	2.73	2.95	1.42	0.62	0.96	2.38	1.39	1.29	1.22	1.17	2.25	1.86	1.86	2.78	NA	NA
1916	NA	0.89	0.42	0.73	1.42	1.18	1.44	1.97	0.95	0.21	0.74	1.4	0.97	0.72	0.75	0.74	1.04	0.55	0.65	1.35	NA	NA
1917	NA	1.15	0.6	0.79	1.6	1.25	1.51	1.68	0.99	0.46	0.71	1.2	0.89	0.71	0.77	0.75	1.18	1.03	1.07	1.7	NA	NA
1918	NA	1.01	0.44	0.48	1.11	1.07	1.28	1.72	0.82	0.4	0.63	1.12	0.81	0.63	0.7	0.71	0.96	0.9	0.76	1.71	NA	NA
1919	NA	0.72	0.48	0.6	0.88	1.18	1.47	1.59	0.87	0.5	0.82	1.35	0.7	0.92	0.87	0.7	1.36	0.84	0.5	1.59	NA	NA
1920	NA	0.56	0.56	0.74	0.89	1.37	1.64	1.64	0.77	0.52	0.78	1.83	0.8	1.09	0.95	0.64	1.61	1.5	0.69	1.61	NA	NA
1921	NA	0.58	0.5	0.38	0.81	1.65	1.3	1.8	0.55	0.34	1.08	1.48	0.71	0.45	0.79	0.73	1.64	0.76	0.49	1.3	NA	NA
1922	NA	0.69	0.46	0.34	1.03	1.69	0.88	1.38	0.59	0.4	0.92	1.12	0.72	0.57	0.95	0.62	1.39	0.75	0.49	0.97	NA	NA
1923	NA	1.34	0.57	0.34	0.96	1.25	1.24	1.48	0.63	0.41	0.8	1.44	0.77	0.54	0.75	1.14	1.78	1.21	0.63	1.44	NA	NA
1924	NA	0.74	0.49	0.3	0.7	1.58	0.8	1.11	0.57	0.36	0.76	1.3	0.38	0.58	0.34	0.72	1.88	0.61	0.29	1.23	NA	NA
1925	NA	0.37	0.52	0.24	0.76	1.39	0.84	1.09	0.36	0.31	0.68	1.5	0.65	0.48	0.51	0.79	1.82	0.77	0.27	1.55	NA	NA
1926	NA	0.41	0.57	0.36	0.53	1.35	0.89	0.9	0.36	0.41	0.61	1.2	0.63	0.45	0.67	0.87	1.44	0.69	0.33	1.04	NA	NA
1927	NA	0.95	0.66	0.38	0.44	1.36	1.01	1.27	0.34	0.29	0.59	1.8	0.72	0.51	0.82	0.92	1.85	1.19	0.37	1.43	NA	NA
1928	NA	2.53	0.85	0.38	1.06	1.63	1.36	1.49	0.42	0.38	0.87	2.72	0.72	0.45	0.87	1.01	2.35	1.55	0.83	1.69	NA	NA
1929	NA	2.99	0.84	0.5	0.83	1.75	1.35	2.06	0.61	0.41	0.76	2.21	0.74	0.47	0.91	0.97	1.81	1.48	1.03	1.31	NA	NA
1930	NA	3.08	0.87	0.52	1.33	1.37	1.57	2.17	0.6	0.45	0.65	2.1	0.64	0.44	0.77	0.91	1.52	1.56	1.12	1.52	NA	NA
1931	NA	2.81	0.91	0.34	1.26	1.55	1.49	2.19	0.63	0.47	0.63	2.86	0.59	0.3	1.17	0.78	2.37	1.22	0.99	1.56	NA	NA
1932	NA	2.04	0.77	0.38	0.84	1.44	1.24	1.89	0.69	0.33	0.69	1.98	0.65	0.34	0.87	0.55	2.01	0.83	0.68	0.96	NA	NA
1933	NA	2.74	0.95	0.65	0.77	1.59	1.21	1.47	0.85	0.5	1.18	2.04	0.97	0.63	0.94	0.95	2.3	1.52	1.09	1.28	NA	NA
1934	NA	1.47	0.8	0.57	0.47	1.16	1.1	1.16	0.7	0.28	0.86	1.77	0.61	0.51	1.03	0.68	1.63	1.15	1.12	0.88	NA	NA
1935	NA	0.86	0.64	0.32	0.4	0.88	0.84	0.79	0.43	0.28	0.51	0.5	0.39	0.2	0.57	0.6	0.82	0.63	0.63	0.67	NA	NA
1936	NA	0.44	0.58	0.35	0.72	1.13	1.03	1.12	0.49	0.34	0.8	1.49	0.74	0.28	1.09	0.76	1.37	0.5	0.29	0.75	NA	NA
1937	NA	0.51	0.62	0.38	1.03	1	1.16	1.51	0.49	0.32	0.77	1.72	0.62	0.33	1	0.69	1.39	0.58	0.5	0.75	NA	NA
1938	NA	0.67	0.58	0.4	1.1	1.03	1.41	1.88	0.52	0.28	0.8	1.71	0.53	0.34	1.02	0.88	1.55	0.92	0.58	0.85	NA	NA
1939	NA	0.81	0.52	0.21	0.78	0.73	1.06	1.35	0.5	0.38	0.66	1.15	0.77	0.24	0.93	0.65	1.27	1.02	0.67	0.58	NA	NA
1940	NA	0.61	0.62	0.29	0.54	0.57	1.09	1.09	0.59	0.38	0.69	1.95	0.37	0.34	0.64	0.56	1.46	1.08	0.65	0.74	NA	NA
1941	NA	1.16	0.71	0.32	0.51	1.39	1.47	1.62	0.59	0.4	0.66	2.28	0.5	0.28	0.64	0.85	1.74	1.31	0.94	0.83	NA	NA
1942	NA	1.93	0.69	0.48	0.89	0.76	1.87	2.2	0.62	0.43	0.75	1.77	0.57	0.33	0.7	0.92	1.69	1.55	1.24	1.1	NA	NA
1943	NA	1.56	0.64	0.43	0.93	0.6	1.67	1.32	0.63	0.43	0.65	1.26	0.55	0.29	0.8	0.91	1.49	0.99	1.06	1.06	NA	NA
1944	NA	1.33	0.55	0.22	0.81	0.5	1.26	0.79	0.74	0.46	0.68	1.7	0.66	0.35	0.93	0.81	1.36	0.74	0.6	0.76	NA	NA
1945	NA	2.08	0.42	0.25	0.74	0.7	1.57	1.09	0.59	0.46	0.73	2.45	0.51	0.44	0.8	0.82	1.4	1.17	0.8	0.9	NA	NA
1946	NA	2.35	0.51	0.23	0.61	0.97	1.17	0.99	0.51	0.43	0.73	2.08	0.62	0.5	0.76	0.93	1.35	1.56	1.05	0.64	NA	NA
1947	NA	2.29	0.54	0.22	0.75	1.12	1.52	1.16	0.62	0.47	0.68	1.34	0.58	0.79	0.89	0.95	1.4	1.69	1.37	0.91	NA	NA
1948	NA	2.46	0.58	0.14	0.79	1.26	1.13	1	0.53	0.52	0.68	1.38	0.51	0.56	0.74	0.9	1.37	1.54	1.05	1.12	NA	NA
1949	NA	2.74	0.51	0.18	0.91	1.16	1.25	1.11	0.55	0.77	0.59	1.96	0.78	0.43	0.86	1.07	1.74	2.13	1.41	1.25	NA	NA
1950	NA	1.59	0.48	0.14	0.93	1.16	1.25	1.17	0.57	0.59	0.67	1.6	0.65	0.42	0.71	0.76	1.81	1.58	0.87	1.24	NA	NA
