# Cook - Zairat Chitral - CDDE - ITRDB PAKI040
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15338
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15338.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki040-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki040-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki040.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki040.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Cook - Zairat Chitral - CDDE - ITRDB PAKI040
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Palmer, J.G.(https://orcid.org/0000-0002-6665-4483); Ahmed, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Zairat Chitral
#   Location: Pakistan
#   Northernmost_Latitude: 35.35
#   Southernmost_Latitude: 35.35
#   Easternmost_Longitude: 71.8
#   Westernmost_Longitude: 71.8
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: PAKI040
#   First_Year: 1472
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Cedrus deodara (D. Don) G. Don
#   Common_Name: deodar cedar
#   Tree_Species_Code: CDDE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ZACC331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC361_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC361; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC381_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC381; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ZACC112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ZACC112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ZACC331_raw	ZACC332_raw	ZACC341_raw	ZACC351_raw	ZACC352_raw	ZACC361_raw	ZACC381_raw	ZACC011_raw	ZACC021_raw	ZACC022_raw	ZACC041_raw	ZACC042_raw	ZACC052_raw	ZACC061_raw	ZACC071_raw	ZACC072_raw	ZACC081_raw	ZACC092_raw	ZACC102_raw	ZACC111_raw	ZACC112_raw
1675	NA	NA	NA	NA	NA	0.856	1.298	NA	1.604	0.641	2.125	1.954	NA	NA	NA	NA	NA	NA	NA	NA	NA
1676	NA	NA	NA	NA	NA	0.814	1.327	NA	1.47	0.632	2.149	1.696	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	NA	NA	NA	NA	NA	0.576	0.953	NA	1.045	0.6	1.83	1.704	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	NA	NA	NA	NA	NA	0.549	1.409	NA	0.7	0.763	1.888	1.748	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	0.577	1.628	NA	0.871	0.727	1.931	1.862	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	0.76	1.853	NA	0.893	0.979	2.385	2.145	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	0.539	1.674	NA	0.994	1.17	2.203	2.458	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	0.498	1.824	NA	0.953	1.148	2.207	2.383	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	0.416	1.714	NA	0.901	0.993	1.878	2.161	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	0.584	1.837	NA	1.062	1.157	2.101	2.351	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	0.341	1.48	NA	0.807	1.022	1.875	2.294	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	0.615	1.777	NA	0.76	0.868	1.838	2.096	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	0.584	1.485	NA	0.534	0.905	1.714	1.911	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	0.817	2.023	NA	0.913	0.98	2.017	2.463	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	1.22	1.899	NA	0.796	0.927	1.686	2.132	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	1.163	1.5	NA	0.56	0.896	1.575	1.937	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	1.336	1.595	NA	0.79	0.84	1.629	1.838	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	1.199	1.319	NA	0.868	0.907	1.536	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	1.587	1.447	NA	0.759	0.666	1.4	1.774	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	1.578	1.305	NA	0.66	0.804	1.557	1.797	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	1.906	1.415	NA	0.847	0.949	1.557	1.642	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	NA	NA	NA	NA	NA	1.559	1.436	NA	0.969	1.035	1.829	2.027	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	NA	NA	NA	NA	NA	1.543	1.445	NA	0.762	0.956	1.769	1.793	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	1.584	1.632	NA	0.526	0.716	1.909	1.905	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	NA	NA	NA	NA	NA	1.568	1.558	NA	0.518	0.746	2.029	1.761	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	NA	NA	NA	NA	NA	1.771	2.311	NA	0.924	1.027	2.166	1.902	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	NA	NA	NA	1.753	1.95	NA	0.832	1.071	2.26	1.997	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	NA	NA	NA	1.456	2.129	NA	0.969	1.167	2.241	1.657	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	NA	NA	NA	1.448	2.11	NA	0.934	0.954	2.131	1.753	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	NA	NA	NA	1.149	1.614	NA	0.867	0.856	1.826	1.577	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	NA	NA	NA	0.886	1.557	NA	1.035	0.923	2.075	1.833	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	NA	NA	NA	0.735	1.879	NA	0.916	0.968	1.757	1.658	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	NA	NA	NA	0.572	1.634	NA	0.666	0.816	1.65	1.584	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	NA	NA	NA	0.618	1.341	NA	0.715	0.893	1.508	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	NA	NA	NA	0.836	1.587	NA	0.741	0.816	1.543	1.336	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	NA	NA	NA	0.93	1.292	NA	1.079	0.815	1.556	1.475	NA	NA	NA	NA	2.003	NA	NA	NA	NA
1711	NA	NA	NA	NA	NA	0.808	1.206	NA	0.904	0.759	1.536	1.355	NA	NA	NA	NA	2.084	NA	NA	NA	NA
1712	NA	NA	NA	NA	NA	0.794	1.084	NA	0.756	0.661	1.266	1.206	NA	NA	NA	NA	2.332	NA	NA	NA	NA
1713	NA	NA	NA	NA	NA	0.728	1.291	NA	1.159	1.038	1.604	1.53	NA	NA	NA	NA	3.583	NA	NA	NA	NA
1714	NA	NA	NA	NA	NA	0.5	1.343	NA	1.35	1.312	1.554	1.556	NA	NA	NA	NA	3.001	NA	NA	NA	NA
1715	NA	NA	NA	NA	NA	0.443	1.2	NA	0.96	1.129	1.241	1.578	NA	NA	NA	NA	2.865	NA	NA	NA	NA
1716	NA	NA	NA	NA	NA	0.291	1.129	NA	0.994	0.954	1.384	1.534	NA	NA	NA	NA	2.554	NA	NA	NA	NA
1717	NA	NA	NA	NA	NA	0.23	0.749	NA	0.853	0.757	1.188	1.354	NA	NA	NA	NA	2.634	2.499	NA	NA	NA
1718	NA	NA	NA	NA	NA	0.411	1.084	NA	0.95	0.737	1.404	1.756	NA	NA	NA	NA	3.173	3.208	NA	NA	NA
1719	NA	NA	NA	NA	NA	0.405	1.167	NA	0.797	0.597	1.346	1.595	NA	NA	NA	NA	3.022	3.523	NA	NA	NA
1720	NA	NA	NA	NA	NA	0.489	1.259	NA	0.733	0.752	1.431	1.532	NA	NA	NA	NA	3.167	2.944	NA	NA	NA
1721	NA	NA	NA	NA	NA	0.514	1.677	NA	1.684	1.215	2.048	2.111	NA	NA	NA	NA	3.401	3.006	NA	NA	NA
1722	NA	NA	NA	NA	NA	0.519	1.368	NA	1.358	1.243	1.886	1.692	NA	NA	NA	NA	2.716	2.859	NA	NA	NA
1723	NA	NA	NA	NA	NA	0.492	1.261	NA	1.235	1.288	2.059	1.468	NA	NA	NA	NA	2.356	2.56	NA	NA	NA
1724	NA	NA	NA	NA	NA	0.528	0.916	NA	0.887	0.962	1.63	1.085	1.316	NA	NA	NA	2.37	2.276	NA	NA	NA
1725	NA	NA	NA	NA	NA	0.514	0.98	NA	0.945	1.159	1.293	1.103	1.122	NA	NA	NA	2.468	2.719	NA	NA	NA
1726	NA	NA	NA	NA	NA	0.475	0.754	NA	0.895	1.046	1.336	0.966	0.679	NA	NA	NA	2.11	2.867	NA	NA	NA
1727	NA	NA	NA	NA	NA	0.713	1.092	NA	1.155	1.328	1.833	1.306	0.978	NA	NA	NA	2.961	4.687	NA	NA	NA
1728	NA	NA	NA	NA	NA	0.82	1.059	NA	0.89	0.982	1.423	1.021	0.766	NA	NA	NA	2.543	3.87	NA	NA	NA
1729	NA	NA	NA	NA	NA	1.049	0.978	NA	0.645	0.779	1.358	1.021	0.858	NA	NA	NA	2.378	3.747	NA	NA	NA
1730	NA	NA	NA	NA	NA	0.737	0.972	NA	0.592	0.687	1.173	0.981	0.946	NA	NA	NA	2.718	2.849	NA	NA	NA
1731	NA	NA	NA	NA	NA	1.025	1.049	NA	0.706	0.754	1.334	1.198	1.235	NA	NA	NA	3.511	2.844	NA	NA	NA
1732	NA	NA	NA	NA	NA	0.797	1.043	NA	0.869	0.965	1.436	1.395	1.147	NA	NA	NA	3.38	2.915	NA	NA	NA
1733	NA	NA	NA	NA	NA	0.768	1.233	NA	1.079	1.063	1.102	1.177	1.281	NA	NA	NA	3.142	3.549	NA	NA	NA
1734	NA	NA	NA	NA	NA	0.958	1.528	NA	0.938	0.693	1.299	1.501	1.416	NA	NA	NA	3.167	4.213	NA	NA	NA
1735	NA	NA	NA	NA	NA	0.836	1.067	NA	0.424	0.819	1.229	1.446	1.24	NA	NA	NA	2.842	4.016	NA	NA	NA
1736	NA	NA	NA	NA	NA	0.705	1.137	NA	0.694	0.815	1.263	1.357	0.933	NA	NA	NA	2.929	3.936	NA	NA	NA
1737	NA	NA	NA	NA	NA	0.72	0.883	NA	0.786	0.841	1.071	1.249	2.12	NA	NA	NA	2.682	3.75	NA	NA	NA
1738	NA	NA	NA	NA	NA	0.734	0.877	NA	0.754	0.813	1.229	1.151	2.061	NA	NA	NA	2.391	3.166	NA	NA	NA
1739	NA	NA	NA	NA	NA	0.812	1.051	NA	1.202	0.955	1.448	1.455	2.219	NA	NA	NA	2.774	2.469	NA	NA	NA
1740	NA	NA	NA	NA	NA	0.656	0.88	NA	1.194	0.952	1.507	1.542	2.047	NA	NA	NA	2.675	2.397	NA	NA	NA
1741	NA	NA	NA	NA	NA	0.459	0.845	NA	0.637	0.604	1.426	1.48	1.865	NA	NA	NA	2.598	2.343	NA	NA	NA
1742	NA	NA	NA	NA	NA	0.207	0.573	NA	0.728	0.649	1.078	1.218	1.191	NA	NA	NA	2.16	2.366	NA	NA	NA
1743	NA	NA	NA	NA	NA	0.192	0.869	NA	0.719	0.626	1.248	1.246	0.302	NA	NA	NA	2.128	3.19	NA	NA	NA
1744	NA	NA	NA	NA	NA	0.39	0.896	NA	0.639	0.668	1.039	1.57	0.509	NA	NA	NA	2.109	3.764	NA	NA	NA
1745	NA	NA	NA	NA	NA	0.437	0.857	NA	0.636	0.721	1.331	1.458	0.649	NA	NA	NA	2.512	3.954	1.838	NA	NA
1746	NA	NA	NA	NA	NA	0.49	0.712	NA	0.608	0.603	1.139	1.467	0.397	NA	NA	NA	2.193	3.612	1.677	NA	NA
1747	NA	NA	NA	NA	NA	0.596	1.081	NA	0.731	0.695	1.177	1.349	0.41	NA	NA	NA	3.137	3.397	2.626	NA	NA
1748	NA	NA	NA	NA	NA	0.917	1.613	NA	0.739	0.788	1.326	1.461	0.492	NA	NA	NA	3.067	3.518	2.925	NA	NA
1749	NA	NA	NA	NA	NA	0.798	1.072	NA	0.676	0.688	1.265	1.188	0.606	NA	NA	NA	2.669	3.827	2.643	NA	NA
1750	NA	NA	NA	NA	NA	0.434	0.525	NA	0.526	0.613	1.008	1.126	0.393	NA	NA	NA	2.156	3.027	1.827	NA	NA
1751	NA	NA	NA	NA	NA	0.363	0.695	NA	0.543	0.627	1.079	1.089	0.515	NA	NA	NA	2.015	3.58	2.018	NA	NA
1752	NA	NA	NA	NA	NA	0.43	0.846	NA	0.523	0.647	1.052	1.041	0.819	NA	NA	NA	2.361	3.386	2.487	NA	NA
1753	2.523	NA	NA	3.791	NA	0.439	0.87	NA	0.639	0.747	1.297	1.016	0.729	NA	NA	NA	1.954	2.931	2.03	NA	NA
1754	3.126	NA	NA	3.353	NA	0.354	0.758	NA	0.626	0.737	1.276	0.869	0.789	NA	NA	NA	1.788	2.814	2.008	NA	NA
1755	3.585	NA	NA	3.848	NA	0.588	1.026	NA	0.618	0.869	1.416	1.248	1.12	NA	NA	NA	2.24	3.546	2.536	NA	NA
1756	3.25	NA	8.342	3.553	NA	0.849	0.985	NA	0.802	1.047	1.665	1.309	1.045	NA	NA	NA	2.458	3	1.795	NA	NA
1757	3.244	NA	5.78	3.48	NA	0.692	0.918	NA	0.94	1.138	1.478	1.266	1.126	NA	NA	NA	2.449	2.798	1.847	NA	NA
1758	2.232	NA	3.212	2.323	NA	0.412	0.625	NA	0.622	0.837	1.103	0.969	0.725	NA	NA	NA	1.956	1.893	1.476	NA	NA
1759	2.291	NA	3.122	3.073	NA	0.469	0.766	NA	0.662	0.855	1.418	1.277	0.897	NA	NA	NA	2.265	2.589	1.487	NA	NA
1760	1.532	2.351	3.043	3.195	NA	0.421	0.598	NA	0.632	0.836	1.407	1.142	0.636	NA	NA	NA	2.416	2.601	1.524	NA	NA
1761	1.819	2.612	3.505	2.848	NA	0.45	0.713	NA	0.687	0.68	1.226	1.159	0.807	NA	NA	NA	2.265	2.398	1.556	NA	NA
1762	1.977	2.667	2.617	2.512	NA	0.502	0.682	NA	0.641	0.617	1.159	1.089	0.635	3.726	NA	NA	1.815	2.012	1.659	NA	NA
1763	2.199	3.25	3.223	3.193	NA	0.6	0.791	NA	0.785	0.747	1.397	1.28	0.669	4.172	NA	NA	1.943	2.573	1.739	NA	NA
1764	2.37	2.778	2.848	2.761	NA	0.624	0.773	NA	0.705	0.64	1.105	1.16	0.72	3.971	NA	NA	1.824	3.015	1.48	NA	NA
1765	2.095	2.637	2.749	2.424	NA	0.689	0.782	NA	0.874	0.799	1.264	1.269	0.767	3.276	NA	NA	1.646	2.596	1.117	NA	NA
1766	3.059	3.5	3.473	3.05	NA	0.966	0.835	NA	0.867	0.874	1.619	1.37	1.033	4.294	NA	NA	2.003	1.573	1.743	NA	NA
1767	2.138	2.255	3.599	3.321	7.189	0.781	0.657	NA	0.787	0.937	1.512	1.41	1.083	3.789	NA	NA	2.46	0.959	1.44	NA	NA
1768	2.69	2.55	3.876	2.722	6.555	0.742	0.658	NA	0.77	0.784	1.203	1.135	1.217	3.179	NA	NA	1.942	1.128	1.717	NA	NA
1769	2.711	1.944	3.217	3.413	6.246	0.885	0.7	NA	0.628	0.843	1.065	1.346	1.562	1.802	NA	NA	2.087	1.264	1.674	NA	NA
1770	3.524	2.221	3.844	3.539	5.513	0.992	0.541	NA	0.814	1.064	1.179	1.264	1.54	2.531	NA	NA	2.015	1.197	2.386	NA	NA
1771	2.57	2.595	4.618	3.944	5.56	1.102	0.642	NA	0.8	1.066	1.289	1.221	2.001	3.283	NA	NA	1.748	0.712	2.234	NA	NA
1772	2.994	2.352	3.591	3.187	5.254	0.829	0.442	NA	0.854	1.06	1.216	1.147	1.756	2.864	NA	NA	1.765	0.7	2.11	NA	NA
1773	3.145	2.462	2.607	2.83	4.671	0.885	0.498	NA	0.752	0.976	1.036	0.949	1.542	2.474	NA	NA	1.296	0.712	1.842	NA	NA
1774	2.355	2.254	2.184	1.931	3.308	0.678	0.464	NA	0.595	0.796	0.824	0.742	1.262	2.501	NA	NA	0.977	0.624	1.846	NA	NA
1775	2.255	2.274	1.816	1.99	3.188	0.619	0.507	NA	0.795	0.884	0.894	0.758	0.958	2.169	NA	NA	1.201	0.5	1.722	NA	NA
1776	1.648	1.578	2.092	2.071	2.634	0.765	0.533	NA	0.826	0.921	1.054	0.986	1.295	0.708	NA	NA	1.146	0.567	1.615	NA	NA
1777	3.256	2.867	2.429	2.784	3.745	0.809	0.752	NA	0.842	1.095	1.413	1.183	1.794	0.944	NA	NA	1.683	0.688	2.022	NA	NA
1778	2.095	2.131	1.875	2.022	2.872	0.809	0.568	NA	0.873	1.013	1.128	1.003	0.709	0.582	NA	NA	1.102	0.492	1.582	NA	NA
1779	3.291	2.808	2.565	2.984	3.443	0.975	0.701	NA	1.147	1.25	1.294	1.212	1.327	1.442	NA	NA	1.859	0.443	2.045	NA	NA
1780	2.775	2.139	1.853	2.073	2.922	0.88	0.547	NA	0.988	0.959	1.025	0.917	0.962	1.844	NA	NA	1.918	0.319	1.99	NA	NA
1781	3.388	2.843	2.531	2.602	3.449	1.057	0.888	NA	0.975	1.033	1.38	1.275	1.259	3.101	NA	NA	1.925	0.647	2.199	NA	NA
1782	2.276	2.029	2.125	1.941	2.806	0.56	0.695	NA	0.73	1.142	1.243	1.054	0.972	2.054	NA	NA	1.346	0.766	1.828	NA	NA
1783	2.005	2.117	2.051	1.996	2.627	0.712	0.758	NA	0.731	1.034	1.08	1.022	0.868	2.715	NA	NA	1.303	1.202	2.122	NA	NA
1784	2.788	2.393	2.227	1.971	2.506	0.556	0.675	NA	0.917	1.149	1.134	0.931	0.811	2.636	NA	NA	1.164	1.178	1.798	1.717	NA
1785	1.413	1.628	1.788	0.936	1.326	0.217	0.499	NA	0.745	0.792	0.911	0.837	0.532	2.118	NA	NA	0.686	0.646	0.838	1.353	NA
1786	2.61	2.255	2.676	1.667	2.386	0.496	0.752	NA	0.863	0.875	1.123	1.052	0.849	2.319	NA	NA	1.025	1.023	1.164	1.744	NA
1787	1.358	1.202	1.856	1.45	1.539	0.492	0.307	NA	0.708	0.801	0.814	0.853	0.702	2.02	NA	NA	0.87	1.314	0.858	1.769	NA
1788	1.285	1.387	2.155	2.168	2.153	0.474	0.391	NA	0.884	1.069	1.148	1.011	0.842	2.643	NA	NA	0.931	1.735	0.609	2.47	NA
1789	2.665	2.514	3.731	2.607	2.767	0.754	0.521	NA	1.249	1.306	1.434	1.184	0.833	4.173	NA	NA	1.17	2.22	0.998	3.151	NA
1790	2.456	2.064	3.2	2.277	2.313	0.505	0.525	NA	0.939	1.052	1.276	0.982	0.922	4.222	NA	NA	1.119	1.761	0.902	2.128	NA
1791	2.18	1.964	2.649	2.509	2.715	0.568	0.383	NA	0.753	0.877	1.534	1.27	0.841	3.816	NA	NA	1.222	1.769	1.005	1.514	NA
1792	1.654	2.102	3.062	2.265	2.394	0.527	0.307	NA	0.892	1.081	1.534	1.181	0.793	3.247	NA	NA	1.401	1.541	0.827	1.16	NA
1793	1.241	1.593	3.014	2.435	2.035	0.682	0.292	NA	0.639	0.676	1.222	1.025	0.674	3.492	NA	NA	1.454	1.425	0.899	1.019	NA
1794	1.682	1.721	2.641	2.815	2.716	0.517	0.353	NA	0.817	0.812	1.349	1.091	0.654	3.373	NA	NA	1.457	1.505	0.947	1.68	NA
1795	1.43	1.832	2.734	3.233	2.875	0.721	0.459	NA	0.882	0.868	1.546	1.231	1.009	3.952	NA	NA	1.625	1.418	0.943	1.884	NA
1796	2.034	1.924	2.407	2.741	2.659	0.783	0.306	NA	0.802	0.921	1.262	1.197	0.755	4.478	NA	NA	1.551	1.414	0.743	2.248	NA
1797	2.405	1.941	2.757	2.434	1.933	0.858	0.43	NA	0.715	0.828	0.855	1.183	1.038	4.933	4.688	NA	1.536	1.435	0.708	2.406	NA
1798	2.077	1.637	2.137	2.327	1.85	0.827	0.412	NA	0.768	0.998	0.856	1.018	0.972	4.134	3.334	NA	1.844	1.242	0.699	2.664	NA
1799	2.635	2.488	2.03	2.942	2.245	0.974	0.582	NA	0.898	1.037	1.514	1.816	0.979	4.12	2.903	NA	2.338	1.489	0.998	2.889	NA
1800	1.209	1.663	1.159	1.981	1.285	0.965	0.367	NA	0.517	0.642	1.339	1.546	0.707	3.079	3.158	NA	1.651	0.978	0.71	1.994	NA
1801	1.07	1.292	1.274	2.156	1.364	0.816	0.391	NA	0.726	0.642	1.128	1.236	0.609	2.554	3.996	NA	1.37	0.807	0.701	1.541	NA
1802	1.075	1.156	1.119	1.135	0.752	0.444	0.338	NA	0.854	0.601	0.795	0.759	0.434	2.184	2.961	NA	0.897	0.567	0.328	0.477	NA
