# Borgaonkar - Jageswar - CDDE - ITRDB INDI021
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2792
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2792.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi021-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; indi021-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/indi021.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/indi021.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2004-08-31
#--------------------
# File_Last_Modified_Date
#   Date: 2004-08-31
#--------------------
# Title
#   Study_Name: Borgaonkar - Jageswar - CDDE - ITRDB INDI021
#--------------------
# Investigators
#   Investigators: Borgaonkar, H.P.; Pant, G.B.; Rupa Kumar, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Jageswar
#   Location: Uttaranchal
#   Northernmost_Latitude: 29.77
#   Southernmost_Latitude: 29.77
#   Easternmost_Longitude: 79.17
#   Westernmost_Longitude: 79.17
#   Elevation_m: 2000
#--------------------
# Data_Collection
#   Collection_Name: INDI021
#   First_Year: 1657
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Cedrus deodara (D. Don) G. Don
#   Common_Name: deodar cedar
#   Tree_Species_Code: CDDE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## jagcd65a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd65a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd66a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd66a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd66b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd66b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd67a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd67a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd68a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd68a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd68b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd68b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd69a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd69a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd70a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd70a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd71a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd71a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd71b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd71b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd72a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd72a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd73a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd73a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jagcd74a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jagcd74a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	jagcd65a_raw	jagcd66a_raw	jagcd66b_raw	jagcd67a_raw	jagcd68a_raw	jagcd68b_raw	jagcd69a_raw	jagcd70a_raw	jagcd71a_raw	jagcd71b_raw	jagcd72a_raw	jagcd73a_raw	jagcd74a_raw
1824	1.55	NA	1.79	2.87	4.59	3.94	1.93	0.93	1.8	0.38	0.56	0.85	2.71
1825	2.39	NA	1.61	3.5	4.21	5.92	2.26	0.9	1.9	0.43	0.87	0.42	3.65
1826	1.7	NA	1.94	2.1	3.77	7.36	2.31	0.97	1.88	0.43	0.74	0.52	5.53
1827	2.02	3.94	1.33	2.62	5.64	6.84	3.03	1.31	1.84	0.4	0.74	0.34	4.6
1828	1.84	4.16	1.12	2.55	4.94	5.24	1.7	0.63	1.73	0.31	0.38	0.22	0.84
1829	1.97	3.6	1.88	2.88	4.92	7.34	2.56	1.02	1.87	0.49	0.64	0.28	1.32
1830	2.15	2.22	2.08	2.86	4.26	6.22	2.89	0.61	1.65	0.8	0.6	0.22	0.33
1831	1.21	2.92	0.94	2.4	3.18	5.15	1.56	0.88	1.54	0.74	0.24	0.17	1.48
1832	1.92	1.19	1.85	2.48	3.34	4.51	2.76	0.74	1.62	1.04	0.5	0.16	0.92
1833	1.06	2.54	0.55	2.42	3	3.14	1.65	0.62	1.46	0.85	0.28	0.27	1.26
1834	2.04	2.25	1	2.99	3.5	3.78	2.39	0.31	1.5	1.27	0.44	0.32	2
1835	2.02	2.7	1.62	2.56	3.81	3.51	2.04	0.39	1.2	1.08	0.33	0.44	2.5
1836	2	1.7	1.84	2.52	5.18	4.29	1.54	0.54	1.08	0.94	0.23	0.33	1.4
1837	1.8	1.95	1.43	2.78	4.63	4.08	1.63	0.4	0.56	0.46	0.18	0.19	0.8
1838	2.22	2.83	1	2.46	5.96	2.96	1.62	0.4	1.18	0.5	0.22	0.16	0.71
1839	2.7	2.86	0.98	3.17	9.9	3.89	1.85	0.43	1.28	0.6	0.51	0.2	0.67
1840	1.82	2.26	1.43	2.56	9.72	3.03	1.81	0.39	0.6	0.46	0.41	0.19	0.33
1841	2.16	2.14	1.02	3.36	8.16	4.06	2.02	0.38	0.62	0.58	0.54	0.29	0.57
1842	1.76	2.37	1.07	2.94	9.31	6.02	1.24	0.5	0.6	0.39	0.5	0.74	0.48
1843	1.86	2.19	0.58	2.8	7.53	3.96	1.3	0.5	0.26	0.6	0.5	0.27	0.5
1844	1.78	0.91	0.74	2.07	6.31	2.47	1.21	0.38	0.3	0.71	0.46	0.43	0.45
1845	2.57	2.64	0.66	1.78	6.97	3.48	1.16	0.65	0.37	0.88	0.44	0.7	0.41
1846	1.32	1.09	0.71	1.45	4.81	3.98	1.08	0.59	0.32	0.45	0.24	0.32	0.37
1847	1.38	1.13	0.97	2	2.86	5.47	1.74	0.21	0.21	0.53	0.32	0.16	1
1848	1.92	1.37	0.48	1.76	2.63	5.87	1.26	0.58	0.3	0.22	0.24	0.26	0.79
1849	1.03	0.87	1.26	1.89	1.94	5.14	1.88	0.25	0.2	0.32	0.77	0.14	0.82
1850	1.93	1.84	1.6	2.88	3.37	7.16	2.13	0.44	0.3	0.62	0.51	0.4	0.31
1851	1.92	1.92	1.54	2.8	3.92	7.87	1.14	0.38	0.19	0.42	0.54	0.42	0.35
1852	2.7	2.47	2.4	2.96	3.91	8.33	1.79	0.58	0.27	0.86	0.76	0.51	0.39
1853	2.16	1.84	2.4	2.9	2.42	6.95	1.62	0.67	0.34	0.82	0.55	0.32	0.29
1854	2.13	1.59	1.54	2.6	2.26	6.48	1.97	0.69	0.34	0.8	0.67	0.4	0.35
1855	1.8	1.91	1.61	3.07	2.22	6.62	1.74	0.72	0.63	0.36	0.62	0.31	0.34
1856	1.68	1.52	2	2.43	1.66	5.62	2.3	0.56	0.49	0.38	0.52	0.24	0.31
1857	1.14	1.33	1.54	1.64	1.6	4.06	1.8	0.54	0.38	0.46	0.52	0.37	0.31
1858	1.68	2.38	1.84	3.18	1.65	6.41	1.38	0.72	0.37	0.66	0.82	0.37	0.43
1859	2.15	3.28	2.6	3.52	2.21	6.33	1.69	0.76	0.67	1.22	1.14	0.34	0.5
1860	1.02	1.63	0.66	2.12	1.42	3.29	0.82	0.3	0.69	0.83	0.38	0.12	0.35
1861	1.74	2.03	1.26	4.64	1.99	4.12	1.42	0.59	0.96	0.95	0.8	0.42	0.47
1862	1.82	3.04	1.45	4.54	1.83	2.52	1.26	0.58	1.3	0.73	0.75	0.12	0.42
1863	1.34	2.75	1.39	6.4	1.57	2.13	1.2	0.84	1.14	0.61	0.79	0.38	1.2
1864	1.69	1.68	1.05	3	1.43	1.92	1.04	0.66	1.43	0.64	0.55	0.18	1.18
1865	2.14	2.18	1.29	3.1	1.58	1.27	1.22	0.86	2.11	0.38	0.66	0.13	2.52
1866	1.39	0.91	0.88	3	0.9	1.03	0.84	0.4	1.44	0.21	0.4	0.18	2.48
1867	2.24	1.45	1.06	2.36	1.04	1.86	0.78	0.74	1.28	0.35	0.38	0.15	2.26
1868	2.64	1.62	1.44	2.44	1.85	2.99	0.85	0.9	2.68	0.4	0.94	0.31	2.52
1869	1.73	0.64	0.74	2.34	0.92	1.44	0.57	0.58	1.58	0.22	0.47	0.16	0.63
1870	2.1	1	1.22	1.57	1.51	2.07	0.99	0.62	1.47	0.32	0.55	0.2	1.14
1871	2.14	1.55	1.24	1.65	1.37	1.84	1.17	0.96	2.05	0.41	0.97	0.29	1.29
1872	1.86	1.41	0.74	1.45	1.21	1.29	1.26	0.64	2.21	0.5	0.57	0.28	1.91
1873	1.25	0.78	0.72	1.09	0.62	0.85	1.26	0.61	1.57	0.32	0.3	0.21	0.6
1874	1.53	1	1.17	1.3	0.83	0.94	0.77	0.63	0.89	0.28	0.44	0.21	1.06
1875	1.81	1.46	1.3	1.14	1.16	0.78	1.37	0.84	0.62	0.18	0.67	0.35	1.17
1876	1.04	0.68	1.02	0.38	0.48	0.36	0.76	0.46	0.22	0.17	0.29	0.08	0.32
1877	1.79	0.72	1.04	0.86	1.41	0.41	1.52	0.68	0.18	0.31	0.64	0.05	1.68
1878	2.09	0.58	0.72	0.64	1.7	0.61	1.36	0.51	0.14	0.5	0.5	0.25	0.79
1879	0.98	0.38	0.47	0.6	0.51	0.88	0.77	0.14	0.14	0.29	0.18	0.15	0.16
1880	1.02	0.82	0.65	0.47	1.56	0.16	1.26	0.58	0.14	0.46	0.61	0.57	0.81
1881	1.6	1.28	0.82	0.49	1.94	0.43	1.04	0.42	0.1	0.27	0.83	0.42	0.67
1882	1.86	1.3	0.93	0.85	2.3	0.4	1.27	0.56	0.12	0.26	0.77	0.34	0.55
1883	1.38	1.74	0.85	0.71	1.96	0.27	0.97	0.54	0.23	0.2	0.79	0.39	0.35
1884	0.96	0.8	0.67	0.83	1	0.17	0.71	0.32	0.5	0.3	0.53	0.48	0.34
1885	0.74	1.45	0.88	0.98	2.08	0.2	0.97	0.44	0.46	0.4	0.46	0.24	1.31
1886	1.68	2.77	1.38	0.72	2.27	0.29	0.97	0.45	0.63	0.47	0.88	0.28	3.24
1887	1.28	1.6	0.36	0.74	1.39	0.29	0.85	0.39	0.23	0.33	0.36	0.32	2.58
1888	1.33	1.22	0.23	0.59	0.98	0.74	0.79	0.38	0.16	0.33	0.26	0.28	1.47
1889	1.55	1.44	0.68	0.56	1.68	0.73	1.33	0.6	0.35	0.3	0.49	0.3	1.94
1890	0.64	1.09	0.65	0.48	0.2	0.2	0.77	0.37	0.23	0.3	0.21	0.22	0.62
1891	1.14	1.46	1	0.74	1.52	0.94	1.22	0.76	0.62	0.33	0.68	0.26	1.52
1892	0.59	0.36	0.5	0.41	0.34	0.18	0.51	0.29	0.14	0.15	0.16	0.14	0.29
1893	2.28	1.95	0.86	1.05	1.48	0.96	1.34	0.77	0.61	0.52	1.11	0.42	2.45
1894	1.32	1.67	0.88	1.31	0.54	0.64	0.74	0.52	0.51	0.34	0.51	0.43	0.61
1895	1.78	2.5	1.36	1.46	0.88	0.5	1.11	0.6	0.5	0.6	0.72	0.81	0.32
1896	1.18	0.95	0.94	1.17	0.22	0.7	0.6	0.33	0.4	0.24	0.28	0.45	0.05
1897	1.16	0.92	1.3	1.1	0.21	0.14	0.46	0.18	0.77	0.48	0.24	0.34	0.05
1898	1.49	1.04	0.31	1	0.86	0.24	1.24	0.57	0.47	0.34	0.42	0.26	0.35
1899	1.33	1.38	0.48	0.98	0.92	0.22	0.89	0.52	0.42	0.44	0.42	0.19	0.5
1900	1.64	0.42	0.52	1.34	1.75	0.58	1.17	0.64	0.2	0.51	0.4	0.27	0.6
1901	1.19	0.41	0.48	0.57	1.34	0.42	0.72	0.32	0.18	0.59	0.26	0.36	0.41
1902	0.95	0.45	0.49	0.65	1.2	0.3	0.91	0.3	0.32	0.53	0.28	0.37	0.45
1903	0.67	0.36	0.44	1.06	1.91	0.3	0.94	0.43	0.53	0.3	0.15	0.25	0.3
1904	1.39	1.6	0.52	0.56	1.76	0.29	0.98	0.3	0.57	0.16	0.19	0.17	0.19
1905	1.62	1.19	0.57	0.84	2.46	0.45	1.04	0.51	0.32	0.35	0.32	0.4	0.33
1906	1.77	1.03	0.71	1.18	1.2	0.38	0.89	0.46	0.2	0.14	0.44	0.52	0.15
1907	1.65	0.26	0.22	0.92	1.58	0.47	1.44	0.39	0.21	0.22	0.34	0.53	1.41
1908	0.77	0.3	0.56	0.83	0.6	0.2	0.67	0.15	0.1	0.1	0.5	0.12	0.96
1909	0.89	0.81	0.27	0.83	1.37	0.33	1.22	0.29	0.19	0.11	0.48	0.23	1.02
1910	0.98	0.87	0.43	0.33	1.32	0.39	1.01	0.34	0.07	0.18	0.38	0.18	0.42
1911	0.85	1.22	0.43	0.52	1.85	0.61	1.66	0.52	0.12	0.2	0.4	0.24	0.31
1912	1.71	1.48	0.47	1.06	2.48	1.25	1.42	0.47	0.16	0.22	0.4	0.24	0.65
1913	1.54	1.3	0.58	0.55	3.29	2.08	1.74	0.71	0.07	0.22	0.79	0.28	0.9
1914	1.85	1.3	1.24	0.48	3.13	3.13	1.59	0.75	0.09	0.47	0.82	0.22	1.35
1915	1.09	1.02	1.14	0.81	2.62	5.05	1.19	0.51	0.1	0.49	0.73	0.1	1.45
1916	0.56	0.41	1.02	0.33	1.23	4.01	1.14	0.36	0.19	0.22	0.42	0.65	1.4
1917	0.98	0.85	1.33	0.27	2.34	4.99	0.98	0.54	0.22	0.42	0.88	0.46	0.42
1918	0.45	0.56	1.27	0.12	1.55	3.81	0.63	0.73	0.14	0.16	0.56	0.25	0.88
1919	1.12	0.74	1.82	0.37	1.18	3.22	1.09	0.39	0.12	0.5	0.58	0.2	0.28
1920	0.56	0.34	1.86	0.55	0.95	2.72	0.9	0.46	0.2	0.66	0.4	0.48	0.51
1921	0.29	0.22	0.61	0.11	0.48	1.56	0.54	0.48	0.12	0.33	0.14	0.15	0.16
1922	0.34	0.71	0.92	0.31	0.85	1.58	0.82	0.86	0.13	0.56	0.22	0.22	0.17
1923	0.37	1	1.74	0.32	0.78	1.04	0.84	0.74	0.15	0.32	0.5	0.26	0.17
1924	0.34	0.78	1.9	0.21	1.3	0.95	0.76	1.08	0.26	0.51	0.36	0.22	0.26
1925	0.46	1	1.94	0.24	2.4	1.55	1.02	1.18	0.39	0.38	0.57	0.32	0.47
1926	0.8	1.39	1.01	0.4	3.77	1.63	0.97	1.54	0.34	0.68	0.64	0.28	0.69
1927	0.61	1.43	1.38	0.43	4.01	1.91	1.29	1.34	0.46	0.52	0.97	0.4	1.49
1928	0.68	1.85	1.46	0.24	4.33	1.94	0.92	1.32	0.62	0.59	0.85	0.38	1.09
1929	0.47	1.51	0.78	0.19	2.66	1.03	0.57	0.75	0.2	0.36	0.66	0.22	0.39
1930	0.43	1.48	1.43	0.17	2.89	0.96	0.79	0.77	0.43	0.39	0.4	0.43	0.79
1931	0.42	1.32	0.5	0.16	1.95	0.42	0.52	0.56	0.21	0.29	0.18	0.28	0.33
1932	0.59	1.58	0.6	0.41	1.78	0.39	0.91	0.55	0.42	0.44	0.28	0.34	0.47
1933	0.97	1.5	1.58	0.44	2.28	1.22	1.26	0.92	1	0.88	0.62	0.5	1.63
1934	0.28	1.48	0.78	1.02	1.22	0.38	0.77	0.51	0.38	0.38	0.2	0.24	0.38
1935	0.4	1.46	0.62	1.21	0.69	0.26	0.77	0.48	0.38	0.46	0.18	0.25	0.41
1936	0.87	1.52	1.7	2.88	1.45	0.81	0.65	1.07	0.89	0.87	0.48	0.15	1.14
1937	0.99	1.49	2.7	4.9	1.65	0.77	1.01	1.47	1.1	0.6	0.44	0.34	2.11
1938	0.4	1.38	2.27	3.7	1.52	0.54	1.73	0.86	0.89	0.33	0.38	0.21	0.9
1939	0.4	1.65	1.74	1.68	0.82	0.68	1.19	0.45	0.53	0.3	0.52	0.14	0.55
1940	0.64	2.15	2.48	1.94	1.37	1.22	1.64	0.86	0.62	0.26	0.49	0.29	1.2
1941	0.42	1.04	1.87	1.15	1.02	0.92	0.92	0.7	0.29	0.14	0.24	0.2	0.45
1942	0.54	1.36	2.04	2.26	0.87	0.84	0.96	0.43	0.37	0.16	0.24	0.28	0.91
1943	0.52	1.47	2.04	1.55	0.77	0.98	1.03	0.78	0.6	0.17	0.26	0.31	0.52
1944	0.67	1.43	1.4	1.4	0.44	0.88	1.34	0.71	0.42	0.37	0.35	0.27	0.81
1945	0.54	0.96	1.11	0.64	0.34	0.63	0.9	0.86	0.27	0.3	0.31	0.38	1.45
1946	0.84	1.32	2.05	1.86	0.6	1	1.32	1.1	0.3	0.56	0.48	0.32	1.52
1947	0.51	1.06	1.31	1.02	0.37	0.52	1.1	0.91	0.13	0.23	0.24	0.21	0.54
1948	0.53	1.66	1.21	0.9	0.3	0.41	1.24	0.91	0.14	0.25	0.42	0.22	0.48
1949	0.67	2.93	2.22	1.86	0.71	1.5	2.09	1.8	0.3	0.44	0.62	0.34	0.88
1950	0.6	1.9	1.51	0.87	0.56	1	1.62	1.94	0.58	0.52	0.37	0.2	0.59
1951	0.77	2.03	1.17	0.51	0.4	1.04	1.95	1.85	0.72	0.38	0.27	0.19	0.6
1952	1.05	0.87	1.45	0.9	0.67	1.28	1.56	2.15	0.75	0.41	0.31	0.2	0.77
1953	0.64	0.35	0.82	0.55	0.47	0.88	1.2	1.53	1.05	0.51	0.18	0.18	0.43
1954	0.93	1.46	1.46	0.64	0.74	1.32	1.61	1.83	1.02	0.58	0.58	0.3	1.2
1955	0.76	1.36	1.26	0.72	0.9	1.51	1.13	2.2	0.92	0.5	0.64	0.3	0.88
1956	0.52	1.27	1.32	0.75	0.87	1.57	1.32	2.12	0.62	0.59	0.84	0.23	0.96
1957	0.88	1.75	1.65	0.78	0.97	1.98	2.61	2.66	0.84	1.07	0.95	0.33	0.76
1958	0.64	1.06	0.76	0.64	0.49	1.28	1.5	2.94	1.12	0.82	0.49	0.22	0.3
1959	0.67	1.61	1.42	0.72	1.36	1.36	2.3	2.38	1.64	1.2	0.66	0.3	0.3
1960	0.7	1.87	1.68	0.73	1.3	1.4	1.72	2.08	2.08	1.34	0.75	0.34	0.37
1961	0.79	0.97	1.41	0.52	1.78	1.23	1.49	2	1.7	1.42	0.67	0.37	0.37
1962	0.79	1.53	2.05	0.5	1.32	0.9	0.94	2.96	1.48	1.86	0.65	0.37	0.5
1963	1.18	1.67	2.39	0.56	1.55	1.39	1.52	3.09	1.28	2.25	0.72	0.28	0.72
1964	0.68	1	1.99	0.76	0.36	0.94	0.8	3.01	0.88	2.61	0.34	0.2	0.36
1965	0.8	1.14	1.22	0.43	0.57	0.6	1.18	2.32	1.1	1.9	0.6	0.2	0.48
1966	0.66	0.36	0.44	0.73	0.11	0.36	0.84	2.5	0.56	0.92	0.12	0.14	0.16
1967	0.85	0.61	0.29	0.51	0.23	0.41	0.75	2.31	0.43	0.71	0.26	0.24	0.36
1968	0.91	1.19	1.12	1.01	0.65	1.16	1.13	3.73	0.56	1.16	0.45	0.53	1.04
1969	1.07	1.2	0.72	2.3	0.53	0.71	1.36	2.74	0.64	0.68	0.27	0.57	0.71
1970	1.08	1.96	1.26	2.26	0.67	0.98	1.08	3.07	0.59	0.5	0.21	0.24	0.84
1971	1.18	2.28	1.12	2	0.88	1.18	2.22	3.33	0.54	0.72	0.61	0.36	1.82
1972	0.68	1.2	0.45	1.12	0.29	0.23	0.97	3.05	0.4	0.36	0.48	0.32	0.7
1973	1.3	1.99	0.93	1.8	0.53	0.49	1.92	3.42	0.87	0.56	0.6	0.34	1.18
1974	0.85	0.97	0.38	1.34	0.26	0.19	1.34	3.28	0.59	0.3	0.48	0.32	0.76
1975	1.12	1.57	0.59	2.23	0.65	0.54	1.58	4.22	1.14	0.62	0.6	0.46	1.3
1976	1.87	1.86	0.85	2.2	0.49	0.38	2.06	4.59	1.6	0.65	0.72	0.37	1.72
1977	1.73	1.81	0.67	2.32	0.6	0.51	1.87	4.32	2.08	0.71	0.84	0.54	1.66
1978	1.98	1.94	0.58	3.2	0.66	0.33	2.01	3.67	2.1	0.68	0.66	0.44	1.19
1979	2.82	2.12	1.04	4.2	0.77	0.44	2.57	3.33	1.85	1	1.06	0.5	1.95
1980	1.96	1.05	0.48	2.08	0.41	0.24	1.51	3.29	1.52	1.16	0.43	0.28	0.62
1981	2.27	1.24	0.88	1.92	0.47	0.42	2.51	2.88	1.12	1.52	0.42	0.39	1.68
1982	2.46	1.3	1.26	2.27	0.5	0.62	2.13	3.51	0.96	2.23	0.63	0.47	0.88
1983	2.1	1.32	1.02	1.82	0.52	0.82	2.22	2.77	0.8	2.13	0.89	0.52	1.37
1984	1.21	1.04	1.62	2.18	0.45	1.03	2.08	2.79	0.48	1.68	0.63	0.31	1.03
1985	1.06	0.49	1.02	1.48	0.19	0.79	1.53	1.62	0.8	1.36	0.44	0.13	0.23
1986	1.36	1.06	1.79	2.28	0.08	1.23	2.26	2.53	1.51	1.38	0.74	0.35	0.62
1987	1.14	1.1	1.65	2.33	0.2	1.67	2.02	2.94	1.9	NA	0.49	0.33	0.82
1988	1.61	1.64	NA	1.91	0.16	1.04	1.52	3.51	1.5	NA	0.43	0.36	NA
1989	0.68	0.96	NA	1.63	0.2	0.6	1.65	3.5	NA	NA	0.31	0.19	NA
1990	1.3	1.5	NA	1.45	NA	NA	1.75	NA	NA	NA	NA	0.3	NA
