# Schweingruber - Baikalsee, Irkutsk - PISY - ITRDB RUSS020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4326
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4326.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ020e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ020e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ020e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ020e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Baikalsee, Irkutsk - PISY - ITRDB RUSS020
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baikalsee, Irkutsk
#   Location: Russia
#   Northernmost_Latitude: 53.6
#   Southernmost_Latitude: 53.6
#   Easternmost_Longitude: 105.0
#   Westernmost_Longitude: 105.0
#   Elevation_m: 700
#--------------------
# Data_Collection
#   Collection_Name: RUSS020
#   First_Year: 1890
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 520011_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520012_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520021_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520022_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520031_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520032_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520041_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520042_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520051_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520052_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520061_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 520062_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 520062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	520011_raw	520012_raw	520021_raw	520022_raw	520031_raw	520032_raw	520041_raw	520042_raw	520051_raw	520052_raw	520061_raw	520062_raw
1946	2.19	2.61	1.8	1.37	1.19	1.83	1.12	1.47	1.24	1.01	1.47	1.41
1947	1.84	2.16	1.48	1.12	1.35	1.32	1.03	1.43	1.34	1.36	1.3	1.23
1948	2.13	2.48	1.94	1.32	1.37	1.68	1.01	1.83	1.89	1.75	1.55	1.27
1949	2.02	2.75	1.68	1.63	1.31	1.77	1.37	1.86	1.64	1.65	1.45	1.38
1950	1.92	1.64	1.01	1.49	1.52	1.6	0.76	1.56	1.3	1.48	0.88	1.21
1951	2.05	2.33	1.16	1.32	1.59	1.58	1	1.52	1.18	1.39	0.82	1.19
1952	2	2.57	1.18	1.62	1.72	2.07	1.16	1.88	1.53	2.21	1.46	1.63
1953	1.67	1.96	1.07	1.33	1.23	1.56	0.85	1.87	1.31	1.84	0.74	0.8
1954	1.73	2.29	1.12	1.52	1.45	1.9	1.34	1.95	1.27	1.98	0.69	0.89
1955	1.94	2.26	1.29	1.46	1.81	1.94	1.03	1.42	1.54	1.94	0.87	1
1956	2.06	2.06	0.85	0.55	1.49	1.86	1.21	1.61	1.32	1.98	0.81	0.86
1957	2.16	2.5	1.05	1.02	1.19	1.77	1.33	1.44	1.44	1.66	0.88	1.04
1958	1.81	1.82	0.99	0.83	1.11	1.89	1.07	1.37	1.36	1.39	0.71	0.86
1959	1.9	1.84	0.82	1.02	1.32	1.55	0.96	1.33	0.87	1.42	0.78	0.94
1960	1.71	1.59	0.65	0.85	1.31	1.68	0.77	1.25	0.88	1.24	0.37	0.58
1961	2.25	2.15	0.85	0.94	1.43	1.69	0.88	1.28	1.45	1.44	0.62	1.02
1962	2.16	2.43	1.03	1.19	1.69	1.61	1.21	1.92	1.53	1.41	0.7	1.1
1963	2.3	2.81	0.89	1.16	1.63	1.83	0.98	1.76	1.62	1.65	0.89	1.18
1964	1.6	2.08	1.03	1.1	1.7	1.76	1	1.71	1.3	1.14	0.97	0.81
1965	1.47	1.67	0.94	0.94	1.71	1.58	0.87	1.73	0.94	1.23	0.53	0.45
1966	1.71	1.9	0.89	1.01	1.51	1.28	0.96	1.7	1.11	1.44	0.87	0.81
1967	1.66	2.01	0.86	1.12	2.04	1.61	0.72	1.01	1.14	2.2	0.96	0.76
1968	1.95	2.17	1.02	1.15	1.84	1.57	0.86	1.83	0.98	1.92	1.32	0.7
1969	1.63	1.6	0.72	0.53	1.4	1.33	0.63	1.2	0.88	1.04	1.01	0.54
1970	1.99	1.68	0.79	0.63	1.72	1.66	0.85	1.2	0.97	1.36	0.9	0.76
1971	1.61	1.63	1.27	0.91	1.83	2.01	1.16	1.52	1.16	1.6	1.29	0.65
1972	1.66	1.23	0.73	0.47	1.43	1.53	0.71	0.78	0.63	0.83	0.77	0.44
1973	2	1.05	0.72	0.55	1.25	1.1	0.8	0.83	0.81	0.77	0.88	0.54
1974	1.54	1.77	1.08	0.81	1.34	1.43	0.91	1.18	1.24	1.08	1.09	0.67
1975	1.44	1.28	0.93	0.61	1.11	1.56	0.68	0.97	0.78	0.9	0.88	0.53
1976	2.07	1.6	1.2	1.16	1.02	1.55	0.96	1.24	1.51	1.45	0.92	0.7
1977	1.78	1.27	1.04	1	1.11	1.81	0.7	0.77	1.25	1.37	0.72	0.63
1978	1.49	1.13	0.76	0.84	1.09	1.9	0.52	0.89	1.11	1.25	0.4	0.43
