# Smith - Franklin Glacier - TSME - ITRDB CANA467
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19606
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19606.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana467-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana467-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana467.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana467.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2015-11-04
#--------------------
# File_Last_Modified_Date
#   Date: 2015-11-04
#--------------------
# Title
#   Study_Name: Smith - Franklin Glacier - TSME - ITRDB CANA467
#--------------------
# Investigators
#   Investigators: Smith, D.J.; Coulthard, B.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Franklin Glacier
#   Location: British Columbia
#   Northernmost_Latitude: 51.27
#   Southernmost_Latitude: 51.27
#   Easternmost_Longitude: -125.43
#   Westernmost_Longitude: -125.43
#   Elevation_m: 1330
#--------------------
# Data_Collection
#   Collection_Name: CANA467
#   First_Year: 1647
#   Last_Year: 2012
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FGMH01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH17b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH17b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH19a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH19a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH19b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH19b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH20a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH20a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FGMH20b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FGMH20b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FGMH01a_raw	FGMH01b_raw	FGMH02a_raw	FGMH02b_raw	FGMH03a_raw	FGMH03b_raw	FGMH04a_raw	FGMH04b_raw	FGMH05a_raw	FGMH05b_raw	FGMH06a_raw	FGMH06b_raw	FGMH07a_raw	FGMH07b_raw	FGMH08a_raw	FGMH08b_raw	FGMH09b_raw	FGMH10a_raw	FGMH10b_raw	FGMH11a_raw	FGMH11b_raw	FGMH12a_raw	FGMH12b_raw	FGMH13a_raw	FGMH14a_raw	FGMH15a_raw	FGMH15b_raw	FGMH16a_raw	FGMH16b_raw	FGMH17a_raw	FGMH17b_raw	FGMH19a_raw	FGMH19b_raw	FGMH20a_raw	FGMH20b_raw
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	5.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62	NA	NA	NA	6.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.71	NA	NA	NA	4.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7	NA	NA	NA	10.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	NA	NA	NA	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.11	NA	NA	NA	4.65	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.92	NA	NA	NA	6.34	NA	NA	NA	NA	NA	NA	2.43	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86	NA	NA	NA	7.83	NA	NA	NA	NA	NA	NA	2.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	4.13	NA	NA	NA	9.95	NA	NA	NA	NA	NA	NA	2.25	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.66	NA	NA	NA	NA	2.08	NA	NA	NA	8.47	NA	NA	NA	NA	NA	NA	2.29	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.35	NA	NA	NA	NA	3.29	NA	NA	NA	8.26	NA	NA	NA	NA	NA	NA	1.88	NA	NA	NA	NA	NA	NA	0.62	NA	NA
1713	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.61	NA	NA	NA	NA	4.52	NA	NA	NA	10.38	NA	NA	NA	NA	NA	NA	3.79	NA	NA	NA	NA	NA	NA	4.81	NA	NA
1714	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.25	NA	NA	NA	NA	2.46	NA	NA	NA	7.62	NA	NA	NA	NA	NA	NA	3.8	NA	NA	NA	NA	NA	NA	2.31	NA	NA
1715	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.2	NA	NA	NA	NA	5.13	NA	NA	NA	6.65	NA	NA	NA	NA	NA	NA	2.34	NA	NA	NA	NA	NA	NA	6.51	NA	NA
1716	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.61	NA	NA	NA	NA	3.35	NA	NA	NA	6.23	NA	NA	NA	NA	NA	NA	2.31	NA	NA	NA	NA	NA	NA	5.26	NA	NA
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.01	NA	NA	NA	NA	2.53	NA	NA	NA	8.12	NA	NA	NA	NA	NA	NA	3.32	NA	NA	NA	NA	NA	NA	4.74	NA	NA
1718	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	NA	NA	NA	0.84	NA	NA	NA	4.88	NA	NA	NA	NA	NA	NA	2.17	NA	NA	NA	NA	NA	NA	2.59	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.41	NA	NA	NA	NA	1.9	NA	NA	NA	5.9	NA	NA	NA	NA	NA	NA	2.75	NA	NA	NA	NA	NA	NA	3.48	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62	NA	NA	NA	NA	1.27	NA	NA	NA	6.27	NA	0.71	NA	NA	NA	NA	2.95	NA	NA	NA	NA	NA	NA	2.61	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.2	NA	NA	NA	NA	1.69	NA	NA	NA	6.87	NA	5.36	NA	NA	NA	NA	5.07	NA	NA	NA	NA	NA	NA	2.46	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.17	NA	NA	NA	NA	1.27	NA	NA	NA	8.17	NA	6.84	NA	NA	NA	0.21	5.07	NA	NA	NA	NA	NA	NA	2.84	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.16	NA	NA	NA	NA	1.9	NA	NA	NA	5.02	NA	8.3	NA	NA	NA	5.45	3.17	NA	NA	NA	NA	NA	NA	2.02	NA	NA
1724	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.43	NA	NA	NA	NA	4.01	NA	NA	NA	6.69	NA	19.15	NA	NA	NA	6.92	3.17	NA	NA	NA	NA	NA	NA	1.68	NA	NA
1725	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.95	NA	NA	NA	NA	1.48	NA	NA	NA	6.47	NA	12.32	NA	NA	NA	5.45	1.9	NA	NA	NA	NA	NA	NA	1.48	NA	NA
1726	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.38	NA	NA	NA	NA	1.12	NA	NA	NA	6.27	NA	23.37	NA	NA	NA	5.85	3.38	NA	NA	NA	NA	NA	NA	2.7	NA	NA
1727	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.12	NA	NA	NA	NA	0.99	NA	NA	NA	8.82	NA	16.36	NA	NA	NA	6.04	4.61	NA	NA	NA	NA	NA	NA	3.71	NA	NA
1728	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.54	NA	NA	NA	NA	2.11	NA	NA	NA	6.83	NA	13.47	NA	NA	NA	7.94	4.57	NA	NA	NA	NA	NA	NA	4.13	NA	NA
1729	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.53	NA	NA	NA	NA	2.08	NA	NA	NA	7.29	NA	8.63	NA	NA	NA	6.5	3.41	NA	NA	NA	NA	NA	NA	2.69	NA	NA
1730	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.52	NA	NA	NA	NA	4.86	NA	NA	NA	7.56	NA	6.7	NA	NA	NA	7.79	2.62	NA	NA	NA	NA	NA	NA	2.65	NA	NA
1731	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.52	NA	NA	NA	NA	4.43	6.12	NA	NA	5.67	NA	4.86	NA	NA	NA	2.73	1.61	NA	NA	NA	NA	NA	NA	1.29	NA	NA
1732	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.87	NA	NA	NA	NA	4.64	5.27	NA	NA	6.61	NA	7.75	NA	NA	NA	4.98	2.53	NA	NA	NA	NA	NA	NA	2.28	NA	NA
1733	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.76	NA	NA	NA	NA	3.16	5.06	NA	NA	6.64	NA	7.37	NA	NA	NA	5.02	3.51	NA	NA	NA	NA	NA	NA	2.92	NA	NA
1734	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.73	NA	NA	NA	NA	2.95	2.11	NA	NA	4.56	NA	8.07	NA	NA	NA	3.76	2.19	NA	NA	NA	NA	NA	NA	1.71	NA	NA
1735	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.24	NA	NA	NA	NA	5.05	3.13	NA	NA	7.85	NA	13.55	NA	NA	NA	5.24	3.38	NA	NA	NA	NA	NA	NA	1.82	NA	NA
1736	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.33	NA	NA	NA	0.22	3.37	4.67	NA	NA	8.05	NA	11.58	NA	NA	NA	4.21	3.38	NA	NA	NA	NA	NA	NA	2.64	NA	NA
1737	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.83	NA	NA	NA	4.81	5.05	2.61	NA	NA	9.64	NA	14.9	NA	NA	NA	3.8	4.87	NA	NA	NA	NA	NA	NA	3.09	NA	NA
1738	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.7	NA	NA	NA	5.93	4.42	4.06	NA	NA	13.29	NA	9.44	NA	NA	NA	13.78	6.53	NA	NA	NA	NA	NA	NA	4.71	NA	NA
1739	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.43	NA	NA	NA	8.2	6.01	3.44	NA	NA	10.26	NA	7.81	NA	NA	NA	10.99	3.78	NA	NA	NA	NA	NA	NA	3.52	NA	NA
1740	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.52	NA	NA	NA	4.64	8.67	6.9	NA	NA	10.5	NA	5.65	NA	NA	NA	9.17	4.1	NA	NA	NA	NA	NA	NA	1.77	NA	NA
1741	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.14	NA	NA	NA	8.36	7.64	9.88	NA	NA	11.89	NA	8.04	NA	NA	NA	5.24	2.41	NA	NA	NA	NA	NA	NA	2.09	NA	NA
1742	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.64	NA	NA	NA	3.54	7.61	16.71	NA	NA	13.72	NA	8.89	NA	NA	NA	9.26	3.15	NA	NA	NA	NA	NA	NA	2.17	NA	NA
1743	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.03	NA	NA	NA	3.77	8.77	16.4	NA	NA	7.68	NA	5.08	NA	NA	NA	4.84	2.32	NA	NA	NA	NA	NA	NA	1.93	NA	NA
1744	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.92	NA	NA	NA	4.21	5.68	10.43	NA	NA	4.98	NA	5.29	NA	NA	NA	3.62	3.13	NA	NA	NA	NA	NA	NA	1.47	NA	NA
1745	NA	NA	NA	NA	NA	NA	NA	2.73	NA	2.75	NA	NA	NA	5.2	5.07	11.6	NA	NA	4.24	NA	3.81	NA	NA	NA	1.08	1.93	NA	NA	NA	NA	NA	NA	1.63	NA	NA
1746	NA	NA	NA	NA	NA	NA	NA	2.31	NA	3.83	NA	NA	NA	1.53	5.03	14.47	NA	NA	4.51	NA	4.86	NA	NA	NA	5.26	2.32	NA	NA	NA	NA	NA	NA	1.19	NA	NA
1747	NA	NA	NA	NA	NA	NA	NA	3.77	NA	4.16	NA	NA	NA	4.61	1.95	10.87	NA	NA	6.49	NA	6.35	NA	NA	NA	5.66	3.58	NA	NA	NA	NA	NA	NA	2.02	NA	NA
1748	NA	NA	NA	NA	NA	NA	NA	4.63	NA	7.82	NA	NA	NA	4.2	4.39	3.99	NA	NA	6.77	0.1	7.83	NA	NA	NA	9.02	2.34	NA	NA	NA	NA	NA	NA	2.09	NA	NA
1749	NA	NA	NA	NA	NA	NA	NA	7.99	NA	7.6	NA	NA	NA	12.05	9.14	8.4	NA	NA	6.22	4.93	8.46	NA	13.3	NA	15.43	5.06	NA	NA	NA	NA	NA	NA	2.48	NA	NA
1750	NA	NA	NA	NA	NA	NA	NA	10.11	NA	8.23	NA	NA	NA	5.64	10.72	12.57	NA	NA	5.26	9.3	9.49	NA	9.47	NA	11.63	6.44	NA	NA	NA	NA	NA	NA	2.75	NA	NA
1751	NA	NA	NA	NA	NA	NA	NA	9.48	NA	6.98	NA	NA	NA	9.64	6.61	8.98	NA	NA	4.83	9.35	7.34	NA	7.43	NA	8.3	4.68	NA	NA	NA	NA	NA	NA	1.21	NA	NA
1752	NA	NA	NA	NA	NA	NA	NA	6.66	NA	3.38	NA	NA	NA	8.3	6.19	9.25	NA	NA	5.03	4.4	5.87	NA	7.26	NA	4.92	2.69	NA	NA	NA	NA	NA	NA	0.88	NA	NA
1753	NA	NA	NA	NA	NA	NA	NA	3.33	NA	1.9	NA	NA	NA	4.75	2.94	5.79	NA	NA	3.78	2.52	3.58	NA	4.61	NA	3.31	1.43	NA	NA	NA	NA	NA	NA	1.4	NA	NA
1754	NA	NA	NA	NA	NA	NA	NA	6.02	NA	5.91	NA	NA	NA	5	2.52	5.34	NA	NA	4.19	5.24	6.09	NA	3.51	NA	5.48	3.28	NA	NA	NA	NA	NA	NA	1.06	NA	NA
1755	NA	NA	NA	NA	NA	NA	NA	5.39	NA	5.07	NA	NA	NA	2.8	2.74	2.87	NA	NA	6.35	6.06	9.39	NA	4.72	NA	6.1	2.01	NA	NA	NA	NA	NA	NA	1.19	NA	NA
1756	NA	NA	NA	NA	NA	NA	NA	4.61	NA	4.23	NA	NA	NA	7.68	2.95	2.68	NA	NA	7.24	7.03	8.24	NA	3.27	NA	3.53	2.12	NA	NA	NA	NA	NA	NA	0.44	NA	NA
1757	0.31	NA	NA	NA	NA	NA	NA	9.41	NA	8.15	NA	NA	NA	12.81	7.37	2.29	NA	NA	6.93	7.48	8.43	NA	13.17	NA	9.5	4.44	NA	NA	NA	NA	NA	NA	3.66	NA	NA
1758	8.51	NA	NA	NA	NA	NA	NA	7.95	5.69	6.45	NA	NA	NA	11.4	4.84	1.63	NA	NA	4.2	7.5	7.36	NA	9.32	NA	12.27	4.51	NA	NA	NA	NA	NA	NA	1.88	NA	NA
1759	16.34	NA	NA	NA	NA	NA	NA	8.78	19.2	8.82	NA	NA	NA	6.89	7.61	6.43	NA	NA	5.89	8.05	8.83	NA	14.35	NA	13.1	1.98	NA	NA	NA	NA	NA	NA	3.35	NA	NA
1760	6.5	NA	NA	NA	NA	NA	NA	6.16	15.44	6.35	NA	NA	NA	7.71	4.14	6.75	NA	NA	4.43	4.53	6.52	NA	10.29	NA	7.83	2.39	NA	NA	NA	NA	NA	NA	1.79	NA	NA
1761	5.07	NA	NA	NA	NA	NA	NA	4.43	13.13	5.08	NA	NA	NA	7.31	5.41	7.29	NA	NA	3.45	4.43	3.78	NA	9.72	NA	4.66	0.87	NA	NA	NA	NA	NA	NA	1.12	NA	NA
1762	8.34	NA	NA	NA	NA	NA	NA	3.38	11.96	6.34	NA	NA	NA	8.59	4.57	3.1	NA	NA	4.15	5.26	6.28	NA	6.84	NA	6.34	2.91	NA	NA	NA	NA	NA	NA	2.08	NA	NA
1763	1.87	NA	NA	NA	NA	NA	NA	4.01	8.27	3.38	NA	NA	NA	10.72	2.01	7.65	NA	NA	2.53	3.57	3.79	NA	3.35	NA	5.49	1.54	NA	NA	NA	NA	NA	NA	1.21	NA	NA
1764	4.24	NA	NA	NA	NA	NA	NA	6.76	6.27	5.5	NA	NA	NA	8.89	3.41	6.04	NA	NA	3.8	7.96	5.27	NA	10.06	NA	6.53	2.93	NA	NA	NA	NA	NA	NA	2.17	NA	NA
1765	7.3	NA	NA	NA	NA	NA	NA	8.45	17.63	7.4	NA	NA	NA	6.76	5.53	2.71	NA	NA	3.8	8.83	5.89	NA	13.5	NA	6.55	3.17	NA	NA	NA	NA	NA	NA	3.77	NA	NA
1766	8.08	NA	NA	NA	NA	NA	NA	8.21	10.59	5.71	NA	NA	NA	9.82	5.29	6.6	NA	NA	3.8	7.35	4.42	NA	10.77	NA	8.46	4.71	NA	NA	NA	NA	NA	NA	2.72	NA	NA
1767	8.18	NA	NA	NA	NA	NA	NA	6.74	10.47	9.09	NA	NA	NA	9.97	3.37	6.22	NA	NA	4.55	6.36	5.48	NA	10.35	NA	9.31	3.66	NA	NA	NA	NA	NA	NA	2.79	NA	NA
1768	8.83	NA	NA	NA	NA	NA	NA	6.04	10.57	8.24	NA	NA	NA	6.94	4.33	6.77	NA	0.17	3.27	8.43	5.49	NA	12.65	NA	5.5	1.74	NA	NA	NA	NA	NA	NA	3.7	NA	NA
1769	5.52	NA	NA	NA	NA	NA	NA	4.83	9.53	6.01	NA	NA	NA	3.15	4.38	3.65	NA	13.46	2.95	5.28	3.16	NA	8.65	0.6	7.6	0.89	NA	NA	NA	NA	NA	NA	1.62	NA	NA
