# Guyette - Westward Lake - PIST - ITRDB CANA149
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3455
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3455.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana149-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana149-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana149.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana149.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Guyette - Westward Lake - PIST - ITRDB CANA149
#--------------------
# Investigators
#   Investigators: Guyette, R.P.; Cole, B.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Westward Lake
#   Location: Ontario
#   Northernmost_Latitude: 45.5
#   Southernmost_Latitude: 45.5
#   Easternmost_Longitude: -78.78
#   Westernmost_Longitude: -78.78
#   Elevation_m: 427
#--------------------
# Data_Collection
#   Collection_Name: CANA149
#   First_Year: 1187
#   Last_Year: 1852
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus strobus L.
#   Common_Name: eastern white pine
#   Tree_Species_Code: PIST
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WWL010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL017_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL017; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WWL008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WWL008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WWL010_raw	WWL006_raw	WWL017_raw	WWL003_raw	WWL011_raw	WWL009_raw	WWL012_raw	WWL002_raw	WWL013_raw	WWL005_raw	WWL014_raw	WWL004_raw	WWL001_raw	WWL008_raw
1361	0.59	NA	NA	2.97	3.35	NA	NA	NA	NA	NA	NA	NA	NA	NA
1362	0.64	NA	NA	2.86	3.75	NA	NA	NA	NA	NA	NA	NA	NA	NA
1363	0.65	NA	NA	2.52	3.95	NA	NA	NA	NA	NA	NA	NA	NA	NA
1364	0.55	NA	NA	2.87	2.9	NA	NA	NA	NA	NA	NA	NA	NA	NA
1365	0.5	NA	NA	2.32	2.72	NA	NA	NA	NA	NA	NA	NA	NA	NA
1366	0.54	NA	NA	2.77	3.49	NA	NA	NA	NA	NA	NA	NA	NA	NA
1367	0.6	NA	NA	2.29	3.44	NA	NA	NA	NA	NA	NA	NA	NA	NA
1368	0.56	NA	NA	2.19	2.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
1369	0.61	NA	NA	2.04	3.49	NA	NA	NA	NA	NA	NA	NA	NA	NA
1370	0.63	NA	NA	2.49	2.93	NA	NA	NA	NA	NA	NA	NA	NA	NA
1371	0.72	NA	NA	2.21	2.51	NA	NA	NA	NA	NA	NA	NA	NA	NA
1372	0.6	NA	NA	2.07	2.26	NA	NA	NA	NA	NA	NA	NA	NA	NA
1373	0.6	NA	NA	1.72	2.21	NA	NA	NA	NA	NA	NA	NA	NA	NA
1374	0.53	NA	NA	2.18	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA
1375	0.7	NA	NA	2.17	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1376	0.73	NA	NA	2.48	2.22	NA	NA	NA	NA	NA	NA	NA	NA	NA
1377	0.64	NA	NA	2.5	2.35	NA	NA	NA	NA	NA	NA	NA	NA	NA
1378	0.74	NA	NA	2.83	2.35	NA	NA	NA	NA	NA	NA	NA	NA	NA
1379	0.73	NA	NA	2.72	1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
1380	0.56	NA	NA	2.71	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA
1381	0.56	NA	NA	2.8	2.32	NA	NA	NA	NA	NA	NA	NA	NA	NA
1382	0.45	NA	NA	2.33	1.97	NA	NA	NA	NA	NA	NA	NA	NA	NA
1383	0.72	NA	NA	2.63	2.61	NA	NA	NA	NA	NA	NA	NA	NA	NA
1384	0.67	NA	NA	2.69	2.42	NA	NA	NA	NA	NA	NA	NA	NA	NA
1385	0.62	NA	NA	2.36	2.63	NA	NA	NA	NA	NA	NA	NA	NA	NA
1386	0.58	NA	NA	2.74	2.65	NA	NA	NA	NA	NA	NA	NA	NA	NA
1387	0.59	NA	NA	2.83	2.14	NA	NA	NA	NA	NA	NA	NA	NA	NA
1388	0.61	NA	NA	2.32	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA
1389	NA	NA	NA	2.33	1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA
1390	NA	NA	NA	1.75	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA
1391	NA	NA	NA	2.39	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA
1392	NA	NA	NA	1.44	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA
1393	NA	NA	NA	1.65	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA
1394	NA	NA	NA	1.28	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA
1395	NA	NA	NA	1.53	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA
1396	NA	NA	NA	1.53	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA
1397	NA	NA	NA	1.86	2.09	NA	NA	NA	NA	NA	NA	NA	NA	NA
1398	NA	NA	NA	1.82	2.21	NA	NA	NA	NA	NA	NA	NA	NA	NA
1399	NA	NA	NA	1.93	1.96	NA	NA	NA	NA	NA	NA	NA	NA	NA
1400	NA	NA	NA	1.79	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA
1401	NA	NA	NA	2.14	2.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
1402	NA	NA	NA	2.04	2.03	NA	NA	NA	NA	NA	NA	NA	NA	NA
1403	NA	NA	NA	1.79	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA
1404	NA	NA	NA	1.92	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA
1405	NA	NA	NA	1.75	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA
1406	NA	NA	NA	2.12	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA
1407	NA	NA	NA	2.53	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA
1408	NA	NA	NA	2.67	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1409	NA	NA	NA	2.35	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA
1410	NA	NA	NA	2.44	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1411	NA	NA	NA	2.43	1.59	NA	NA	NA	NA	NA	NA	NA	NA	NA
1412	NA	NA	NA	2.17	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA
1413	NA	NA	NA	2.12	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA
1414	NA	NA	NA	2.51	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA
1415	NA	NA	NA	2.38	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA
1416	NA	NA	NA	1.96	1.81	NA	NA	NA	NA	NA	NA	NA	NA	NA
1417	NA	NA	NA	1.66	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA
1418	NA	NA	NA	1.86	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA
1419	NA	NA	NA	1.73	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA
1420	NA	NA	NA	1.84	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA
1421	NA	NA	NA	1.88	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA
1422	NA	NA	NA	1.98	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA
1423	NA	NA	NA	1.61	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA
1424	NA	NA	NA	1.8	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA
1425	NA	NA	NA	1.95	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA
1426	NA	NA	NA	2.36	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
1427	NA	NA	NA	2.21	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA
1428	NA	NA	NA	2.07	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA
1429	NA	NA	NA	1.42	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA
1430	NA	NA	NA	1.88	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA
1431	NA	NA	NA	1.97	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA
1432	NA	NA	NA	1.86	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA
1433	NA	NA	NA	1.9	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA
1434	NA	NA	NA	2.14	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA
1435	NA	NA	NA	2.09	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA
1436	NA	NA	NA	1.8	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA
1437	NA	NA	NA	1.96	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA
1438	NA	NA	NA	2.48	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA
1439	NA	NA	NA	1.46	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA
1440	NA	NA	NA	1.24	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA
1441	NA	NA	NA	1.39	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA
1442	NA	NA	NA	1.27	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA
1443	NA	NA	NA	1.4	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA
1444	NA	NA	NA	1.81	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA
1445	NA	NA	NA	2.08	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA
1446	NA	NA	NA	1.56	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA
1447	NA	NA	NA	1.18	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA
1448	NA	NA	NA	1.49	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA
1449	NA	NA	NA	1.38	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA
1450	NA	NA	NA	1.05	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA
1451	NA	NA	NA	1.36	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA
1452	NA	NA	NA	1.21	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA
1453	NA	NA	NA	0.98	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA
1454	NA	NA	NA	1.11	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA
1455	NA	NA	NA	1.33	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA
1456	NA	NA	NA	1.34	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
1457	NA	NA	NA	1.56	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA
1458	NA	NA	NA	1.43	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA
1459	NA	NA	NA	1.26	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA
1460	NA	NA	NA	1.12	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA
1461	NA	NA	NA	0.78	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA
1462	NA	NA	NA	0.9	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA
1463	NA	NA	NA	0.95	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA
1464	NA	NA	NA	1	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA
1465	NA	NA	NA	0.78	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1466	NA	NA	NA	0.87	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA
1467	NA	NA	NA	0.99	0.58	NA	NA	NA	NA	NA	1.8	NA	NA	NA
1468	NA	NA	NA	0.98	0.63	NA	NA	NA	NA	NA	1.6	NA	NA	NA
1469	NA	NA	NA	1.01	0.6	NA	NA	NA	NA	NA	1.37	NA	NA	NA
1470	NA	NA	NA	0.98	0.54	NA	NA	NA	NA	NA	1.14	NA	NA	NA
1471	NA	NA	NA	1.32	0.55	NA	NA	NA	NA	NA	1.1	NA	NA	NA
1472	NA	NA	NA	1.11	0.52	NA	NA	NA	NA	NA	0.94	NA	NA	NA
1473	NA	NA	NA	1.15	0.6	NA	NA	NA	NA	NA	1.16	NA	NA	NA
1474	NA	NA	NA	1.32	0.56	NA	NA	NA	NA	NA	1.04	NA	NA	NA
1475	NA	NA	NA	1.25	0.66	NA	NA	NA	NA	NA	1.26	NA	NA	NA
1476	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	1	NA	NA	NA
1477	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	0.9	NA	NA	NA
1478	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	0.92	NA	NA	NA
1479	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	1.22	NA	NA	NA
1480	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	1.16	NA	NA	NA
1481	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	1.44	NA	NA	NA
1482	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	1.47	NA	NA	NA
1483	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	1.08	NA	NA	NA
1484	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	1.05	NA	NA	NA
1485	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	1.18	NA	NA	NA
1486	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	0.84	NA	NA	NA
1487	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	1.06	NA	NA	NA
1488	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	1.04	NA	NA	NA
1489	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	1.12	NA	NA	NA
1490	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	1.49	NA	NA	NA
1491	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	1.89	NA	NA	NA
1492	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	1.73	NA	NA	NA
1493	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	2.03	NA	NA	NA
1494	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	1.87	NA	NA	NA
1495	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	1.37	NA	NA	NA
1496	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	1.24	NA	NA	NA
1497	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	1.72	NA	NA	NA
1498	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	1.78	NA	NA	NA
1499	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	1.38	NA	NA	NA
1500	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	1.37	NA	NA	NA
1501	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	1.26	NA	NA	NA
1502	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	1.38	NA	NA	NA
1503	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	1.28	NA	NA	NA
1504	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	1.59	NA	NA	NA
1505	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	1.44	NA	NA	NA
1506	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	1.71	NA	NA	NA
1507	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	1.65	NA	NA	NA
1508	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	1.55	NA	NA	NA
1509	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	1.51	NA	NA	NA
1510	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	1.3	NA	NA	NA
1511	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	1.16	NA	NA	NA
1512	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	1.5	NA	NA	NA
1513	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	1.67	NA	NA	NA
1514	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	1.71	NA	NA	NA
1515	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	1.7	NA	NA	NA
1516	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	1.35	NA	NA	NA
1517	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	1.2	NA	NA	NA
1518	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	1.18	NA	NA	NA
1519	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA	1.19	NA	NA	NA
1520	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	0.91	NA	NA	NA
1521	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	0.7	NA	NA	NA
1522	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	0.59	NA	NA	NA
1523	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	0.8	1.84	NA	NA
1524	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	0.79	2.51	NA	NA
1525	NA	NA	NA	NA	0.46	NA	NA	NA	2.49	NA	0.86	1.65	NA	NA
1526	NA	NA	NA	NA	0.56	NA	NA	NA	3.45	NA	0.99	2.77	NA	NA
1527	NA	NA	NA	NA	0.54	NA	NA	NA	2.8	NA	1.01	2.52	NA	NA
1528	NA	NA	NA	NA	0.58	NA	NA	NA	2.85	NA	0.99	2.25	NA	NA
1529	NA	NA	NA	NA	0.42	NA	NA	NA	2.19	NA	0.9	2.03	NA	NA
1530	NA	NA	NA	NA	0.47	NA	NA	NA	2.76	NA	0.91	2.07	NA	NA
1531	NA	NA	NA	NA	0.48	NA	NA	NA	1.93	NA	0.83	1.83	NA	NA
1532	NA	NA	NA	NA	0.53	NA	NA	NA	2.34	NA	1.09	2.02	NA	NA
1533	NA	NA	NA	NA	0.54	NA	NA	NA	1.66	NA	1.01	2.18	NA	NA
1534	NA	NA	NA	NA	0.47	NA	NA	NA	2.25	NA	1.17	2.13	NA	NA
1535	NA	NA	NA	NA	0.56	NA	NA	NA	1.97	NA	1.47	2.49	NA	NA
1536	NA	NA	NA	NA	0.44	NA	NA	NA	1.95	NA	1.28	2.57	NA	NA
1537	NA	NA	NA	NA	0.44	NA	NA	NA	3.13	NA	0.78	2.49	NA	NA
1538	NA	NA	NA	NA	0.4	NA	NA	NA	2.64	NA	0.76	1.84	NA	NA
1539	NA	NA	NA	NA	0.36	NA	NA	NA	2.52	NA	0.47	1.43	NA	NA
1540	NA	NA	NA	NA	0.32	NA	NA	NA	2.41	NA	0.61	1.81	NA	NA
1541	NA	NA	NA	NA	0.29	NA	NA	NA	1.93	NA	0.57	1.32	NA	NA
1542	NA	NA	NA	NA	0.47	NA	NA	NA	2.5	NA	0.56	1.59	NA	NA
1543	NA	NA	NA	NA	0.49	NA	NA	NA	2.58	NA	0.54	1.68	NA	NA
1544	NA	NA	NA	NA	0.39	NA	NA	NA	1.7	NA	0.42	1.35	NA	2.35
1545	NA	NA	NA	NA	0.56	NA	NA	NA	3.08	NA	0.67	1.99	NA	2.69
1546	NA	NA	NA	NA	0.49	NA	NA	NA	2.49	NA	0.8	1.73	NA	2.88
1547	NA	NA	NA	NA	0.51	NA	NA	NA	2.32	NA	0.85	1.43	NA	3.75
1548	NA	NA	NA	NA	0.49	NA	NA	NA	1.83	NA	0.79	1.25	NA	3.31
1549	NA	NA	NA	NA	0.62	NA	NA	NA	2.06	NA	1.12	1.25	NA	3.43
1550	NA	NA	NA	NA	0.6	NA	NA	NA	1.84	NA	0.87	1.23	NA	3.29
1551	NA	NA	NA	NA	0.48	NA	NA	NA	1.05	NA	0.64	1.03	NA	2.84
1552	NA	NA	NA	NA	0.56	NA	NA	NA	1.29	NA	1.05	1.04	NA	2.06
1553	NA	NA	NA	NA	0.52	NA	NA	NA	1.05	NA	0.7	0.95	NA	2.62
1554	NA	NA	NA	NA	0.77	NA	NA	NA	1.52	NA	0.94	1.21	NA	2.87
1555	NA	NA	NA	NA	0.64	NA	3.22	NA	1.64	NA	0.86	1.31	NA	2.99
1556	NA	NA	NA	NA	0.62	NA	3.25	NA	0.96	NA	0.87	1.42	NA	2.22
1557	NA	NA	NA	NA	0.5	NA	2.98	NA	0.98	NA	0.81	1.39	NA	1.68
1558	NA	NA	NA	NA	0.5	NA	3.3	NA	1.21	NA	0.87	1.21	NA	1.14
1559	NA	NA	NA	NA	0.53	NA	2.56	NA	1.31	NA	0.62	1.14	NA	0.89
1560	NA	NA	NA	NA	0.44	NA	2.12	NA	1.03	NA	0.29	0.85	NA	0.69
1561	NA	NA	NA	NA	0.35	NA	2.31	NA	1.1	NA	0.27	0.81	NA	0.65
1562	NA	NA	NA	NA	0.35	NA	1.95	NA	0.92	NA	0.29	0.76	NA	0.56
1563	NA	NA	NA	NA	0.28	NA	2.34	NA	0.84	NA	0.43	0.71	NA	0.81
1564	NA	NA	NA	NA	0.33	NA	2.41	NA	0.73	NA	0.47	0.99	NA	0.74
1565	NA	NA	NA	NA	0.3	NA	2.01	NA	0.88	NA	0.59	0.8	NA	0.39
1566	NA	NA	NA	NA	0.31	NA	1.95	NA	0.78	NA	0.53	0.75	NA	0.48
1567	NA	NA	NA	NA	0.36	NA	2.67	NA	0.67	NA	0.52	0.8	NA	0.6
1568	NA	NA	NA	NA	0.23	NA	2.65	NA	0.76	NA	0.55	0.82	NA	0.42
1569	NA	NA	NA	NA	0.3	NA	2.26	NA	0.76	NA	0.59	0.8	NA	0.33
1570	NA	NA	NA	NA	0.29	NA	3.6	NA	1.05	NA	0.66	1.08	NA	0.61
1571	NA	NA	NA	NA	0.23	NA	3.01	NA	0.85	NA	0.62	0.76	NA	0.62
1572	NA	NA	NA	NA	0.26	NA	2.41	NA	0.83	NA	0.55	0.78	NA	0.7
1573	NA	NA	NA	NA	0.3	NA	2.45	NA	0.79	NA	0.75	0.82	NA	0.56
1574	NA	NA	NA	NA	0.34	NA	2.54	NA	1.06	NA	0.92	0.96	NA	0.83
1575	NA	NA	NA	NA	0.32	NA	2.04	NA	1.18	NA	0.7	1.03	NA	0.63
1576	NA	NA	NA	NA	0.34	3.7	1.81	NA	0.91	NA	0.67	0.87	NA	0.45
1577	NA	NA	NA	NA	0.29	3.18	1.79	NA	1.07	NA	0.41	0.76	NA	0.5
1578	NA	NA	NA	NA	0.33	3.35	2.76	NA	1.1	NA	0.51	0.79	NA	0.72
1579	NA	NA	NA	NA	0.28	3.49	2.42	NA	0.82	NA	0.49	0.73	NA	0.69
1580	NA	NA	NA	NA	0.27	3.39	2.96	NA	0.83	NA	0.58	0.87	NA	0.81
1581	NA	NA	NA	NA	0.3	4.2	2.22	NA	0.93	NA	0.72	0.81	NA	0.76
1582	NA	NA	NA	NA	0.28	3.31	1.75	NA	0.77	NA	0.56	0.88	NA	0.38
1583	NA	NA	NA	NA	0.39	3.01	1.95	NA	0.76	NA	0.56	0.87	NA	0.41
1584	NA	NA	NA	NA	0.34	2.68	1.86	NA	0.83	1.51	0.41	0.87	NA	0.5
1585	NA	NA	NA	NA	0.34	2.67	1.85	NA	0.95	0.93	0.41	0.94	NA	0.99
1586	NA	NA	NA	NA	0.46	2.85	2.48	NA	0.77	1.52	0.44	0.86	NA	0.94
1587	NA	NA	NA	NA	0.5	3.48	2.91	NA	0.89	2.34	0.55	0.9	NA	0.93
1588	NA	NA	NA	NA	0.55	3.85	3.24	NA	0.96	2.31	0.71	1.07	NA	1.03
1589	NA	NA	NA	NA	0.43	2.82	3.02	NA	0.52	2.25	0.55	0.78	NA	0.48
