# Sauchyn - Burto Creek, Porcupine Hills - PSME - ITRDB CANA567
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27387
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27387.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana567-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana567-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana567.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana567.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Burto Creek, Porcupine Hills - PSME - ITRDB CANA567
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.; Axelson, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Burto Creek, Porcupine Hills
#   Location: Alberta
#   Northernmost_Latitude: 50.0167
#   Southernmost_Latitude: 50.0167
#   Easternmost_Longitude: -114.1833
#   Westernmost_Longitude: -114.1833
#   Elevation_m: 1540
#--------------------
# Data_Collection
#   Collection_Name: CANA567
#   First_Year: 1442
#   Last_Year: 2004
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TC02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TC11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TC11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FR01c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FR01c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TC02b_raw	TC03b_raw	TC05b_raw	TC01a_raw	TC04b_raw	TC04a_raw	TC02a_raw	TC01b_raw	TC05a_raw	TC09A_raw	TC09B_raw	TC08A_raw	TC06B_raw	TC06A_raw	TC10a_raw	TC10b_raw	TC11a_raw	TC11b_raw	FR02a_raw	FR01b_raw	FR01c_raw
1646	NA	0.992	1.348	NA	NA	NA	NA	NA	1.994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.714	0.776
1647	NA	1.02	3.072	NA	NA	NA	NA	NA	3.772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.856	0.736
1648	NA	1.202	2.118	NA	NA	NA	NA	NA	2.878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.852	1.194
1649	NA	1.392	2.418	NA	NA	NA	NA	NA	2.592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.052	1.396
1650	NA	1.418	3.496	NA	NA	NA	NA	NA	5.726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.086	1.6
1651	NA	1.306	4.216	NA	NA	NA	NA	NA	7.412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.904	2.21
1652	NA	2.02	5.738	NA	NA	NA	NA	NA	8.664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.916	3.166
1653	NA	0.452	3.88	NA	NA	NA	NA	NA	5.474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.154	0.686
1654	NA	2.252	3.596	NA	NA	NA	NA	NA	5.308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.262	2.886
1655	NA	1.118	2.69	NA	NA	NA	NA	NA	3.168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.066	1.94
1656	NA	1.6	3.854	NA	NA	NA	NA	NA	3.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.472	1.882
1657	NA	0.244	1.514	NA	NA	NA	NA	NA	1.362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.36
1658	NA	0.406	2.458	NA	NA	NA	NA	NA	2.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306	0.348
1659	NA	0.172	3.55	NA	NA	NA	NA	NA	3.448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.952	0.706
1660	NA	0.698	2.988	NA	NA	NA	NA	NA	3.086	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.904	0.65
1661	NA	0.818	1.662	NA	NA	NA	NA	NA	1.552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.578	1.038
1662	NA	1.144	1.778	NA	NA	NA	NA	NA	1.756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1.098
1663	NA	0.866	1.132	NA	NA	NA	NA	NA	0.982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.136	0.882
1664	NA	0.712	1.222	NA	NA	NA	NA	NA	1.104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.754	0.832
1665	NA	0.762	1.416	NA	NA	NA	NA	NA	1.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.686	0.962
1666	NA	0.574	2.672	NA	NA	NA	NA	NA	2.748	NA	NA	NA	NA	NA	1.644	NA	NA	NA	NA	0.534	0.896
1667	NA	0.952	2.106	NA	NA	NA	NA	NA	2.668	NA	NA	NA	NA	NA	1.885	NA	NA	NA	NA	0.748	0.8
1668	NA	1.5	2.648	NA	NA	NA	NA	NA	3.158	NA	NA	NA	NA	NA	2.004	NA	NA	NA	NA	1.518	1.228
1669	NA	1.726	4.116	NA	NA	NA	NA	NA	4.99	NA	NA	NA	NA	NA	1.776	NA	NA	NA	NA	1.888	1.662
1670	NA	1.072	2.2	NA	NA	NA	NA	NA	2.304	NA	NA	NA	NA	NA	1.36	NA	NA	NA	2.054	1.012	0.986
1671	NA	1.158	2.822	NA	NA	NA	NA	NA	4.132	NA	NA	NA	NA	NA	1.595	NA	NA	NA	2.472	1.106	0.758
1672	NA	1.08	6.174	NA	NA	NA	NA	NA	7.252	NA	NA	NA	NA	NA	1.666	NA	NA	NA	4.992	0.936	1.32
1673	NA	1.026	6.912	NA	NA	NA	NA	NA	6.782	NA	NA	NA	NA	NA	2.128	NA	NA	NA	5.946	0.966	1.122
1674	NA	1.212	4.706	NA	NA	NA	NA	NA	5.272	NA	NA	NA	NA	NA	2.382	NA	NA	NA	3.834	1.058	1.642
1675	NA	1.952	5.938	NA	8.06	NA	NA	NA	6.892	NA	NA	NA	NA	NA	2.815	NA	NA	NA	4.982	1.762	2.518
1676	NA	0.834	3.42	NA	5.038	NA	NA	NA	3.98	NA	NA	NA	NA	NA	1.944	NA	NA	NA	2.94	1	1.612
1677	NA	0.702	1.16	NA	2.894	NA	NA	NA	1.522	NA	NA	NA	NA	NA	1.018	NA	NA	NA	1.284	0.57	0.848
1678	NA	1.254	1.882	NA	6.87	NA	NA	NA	2.068	NA	NA	NA	NA	NA	2.316	NA	NA	NA	1.976	1.42	1.424
1679	NA	0.508	1.186	NA	4.12	NA	NA	NA	1.018	NA	NA	NA	NA	NA	1.757	NA	NA	NA	1.06	0.876	0.726
1680	NA	1.036	1.178	NA	3.462	NA	NA	NA	1.222	NA	NA	NA	NA	NA	1.741	NA	NA	NA	1.176	1.038	0.998
1681	NA	0.752	1.632	NA	5.568	NA	NA	NA	1.4	NA	NA	NA	NA	NA	2.225	NA	NA	NA	1.4	0.762	0.81
1682	NA	1.17	1.232	NA	5.416	NA	NA	NA	1.056	NA	NA	NA	NA	NA	1.362	NA	NA	NA	1.008	1.058	1.238
1683	NA	0.904	2.886	NA	5.97	NA	NA	NA	2.306	NA	NA	NA	NA	NA	2.73	NA	NA	NA	2.228	0.926	1.454
1684	NA	1.1	2.386	NA	6.64	NA	NA	NA	1.844	NA	NA	NA	NA	NA	1.438	NA	NA	NA	1.942	1.008	1.704
1685	NA	1.34	2.454	NA	9.034	NA	NA	NA	1.936	NA	NA	NA	NA	NA	1.812	NA	NA	NA	2.08	1.216	1.728
1686	NA	1.524	2.694	NA	8.156	NA	NA	NA	2.006	NA	NA	NA	NA	NA	2.002	NA	NA	NA	2.104	1.464	2.184
1687	NA	1.616	2.048	NA	7.032	NA	NA	NA	1.862	NA	NA	NA	NA	NA	0.982	NA	NA	NA	1.928	1.244	1.706
1688	NA	1.044	1.83	NA	0.668	NA	NA	NA	1.476	NA	NA	NA	NA	NA	1.766	NA	NA	NA	1.742	0.862	0.858
1689	NA	1.412	2.33	NA	0.99	NA	NA	NA	1.706	NA	NA	NA	NA	NA	0.798	NA	NA	NA	1.986	1.324	1.55
1690	NA	0.98	2.322	NA	2.002	1.484	NA	NA	1.768	NA	NA	NA	NA	NA	1.372	NA	NA	NA	1.906	0.988	1.096
1691	NA	1.158	2.09	NA	2.99	1.638	NA	NA	1.572	NA	NA	NA	NA	NA	1.633	NA	NA	NA	1.822	1.146	1.55
1692	NA	1.728	3.096	NA	3.026	2.66	NA	NA	2.492	NA	NA	NA	NA	NA	1.805	NA	NA	NA	2.452	1.642	1.724
1693	NA	1.862	3.142	NA	3.33	3.534	NA	NA	3.094	NA	NA	NA	NA	NA	1.773	NA	NA	NA	2.592	0	1.936
1694	NA	1.5	4.322	NA	3.4	4.146	NA	NA	4.988	NA	NA	NA	NA	NA	2.359	NA	NA	NA	3.78	1.74	1.034
1695	NA	1.784	2.904	NA	4.026	4.446	NA	NA	3.178	NA	NA	NA	NA	NA	0.969	NA	NA	NA	2.628	1.558	1.326
1696	NA	1.186	1.498	NA	2.69	1.924	NA	NA	2.096	NA	NA	NA	NA	NA	1.315	NA	NA	NA	1.708	1.602	0.826
1697	NA	1.234	2.15	NA	3.24	2.378	NA	NA	2.576	NA	NA	NA	NA	NA	1.057	NA	NA	NA	2.086	1.14	0.882
1698	NA	1.3	1.898	NA	3.63	2.622	NA	NA	2.49	4.091	NA	NA	NA	NA	0.377	NA	NA	NA	1.96	1.502	0.96
1699	NA	1.092	2.668	NA	6.182	4.558	NA	NA	3.458	3.475	NA	NA	NA	NA	0.625	NA	NA	NA	2.664	1.548	1.008
1700	NA	0.98	2.14	NA	3.314	1.862	NA	NA	2.274	2.703	NA	NA	NA	NA	0.705	NA	NA	NA	2.128	1.326	0.688
1701	NA	1.256	2.378	NA	3.654	3.218	NA	NA	2.612	2.515	NA	NA	NA	NA	0.949	NA	NA	NA	2.386	1.014	1.24
1702	NA	0.408	1.48	NA	2.444	1.828	NA	NA	1.746	1.879	NA	NA	NA	NA	0.769	NA	NA	NA	1.572	1.34	0.41
1703	NA	1.102	2.602	NA	3.568	3.66	NA	NA	2.498	2.141	NA	NA	NA	NA	0.888	NA	NA	NA	3.128	0.508	0.966
1704	NA	0.96	2.45	NA	2.668	3.53	NA	NA	2.572	2.559	NA	NA	NA	NA	0.935	NA	NA	NA	2.636	1.048	0.766
1705	NA	1.464	2.466	NA	3.46	4.656	NA	NA	2.97	1.727	NA	NA	NA	NA	1.301	NA	NA	NA	2.498	1.064	0.958
1706	NA	0.526	0.748	NA	0.696	0.654	NA	NA	1.356	0.865	NA	NA	NA	NA	0.444	NA	NA	NA	0.758	1.402	0.442
1707	NA	1.62	1.568	NA	3.03	4.456	NA	NA	2.182	1.235	NA	NA	NA	NA	1.184	NA	NA	NA	1.87	0.59	1.002
1708	NA	0.906	1.438	NA	2.332	1.754	NA	NA	1.762	0.819	NA	NA	NA	NA	0.695	NA	NA	NA	1.548	1.65	0.76
1709	NA	0.868	3.162	NA	2.782	2.252	NA	NA	3.458	1.512	NA	NA	NA	NA	1.57	NA	NA	NA	2.62	0.854	0.77
1710	NA	1.23	2.6	NA	3.25	2.37	NA	NA	2.854	1.499	NA	NA	NA	NA	1.863	NA	NA	NA	2.468	0.814	1.044
1711	NA	1.372	2.422	2.71	2.754	3.07	NA	NA	2.62	1.838	NA	NA	NA	NA	0.846	NA	NA	NA	2.4	1.054	1.242
1712	NA	1.124	2.22	2.682	2.754	2.926	NA	NA	2.222	2.43	NA	NA	NA	NA	1.724	NA	NA	NA	2.042	1.21	1.076
1713	NA	1.842	3.968	3.916	4.448	6.1	NA	NA	3.834	4.292	NA	NA	NA	NA	2.364	NA	NA	NA	4.054	1.204	1.476
1714	NA	2.288	3.126	4.576	5.62	6.636	NA	NA	3.55	3.498	NA	NA	NA	NA	1.983	NA	NA	NA	3.096	1.842	1.652
1715	NA	1.428	2.83	3.152	3.662	4.868	NA	NA	2.688	2.399	NA	NA	NA	NA	2.223	NA	NA	NA	2.69	2.23	1.234
1716	NA	1.324	2.618	2.9	3.432	4.014	NA	NA	2.942	2.04	NA	NA	NA	NA	1.587	NA	NA	NA	2.606	1.536	1.246
1717	NA	1.052	0.7	1.364	1.72	1.988	NA	NA	0.782	0.916	NA	NA	NA	NA	0.352	NA	NA	NA	1.02	1.402	0.68
1718	NA	0.408	0.314	0.646	0.556	0.776	NA	NA	0.444	0.501	NA	NA	NA	NA	0.163	NA	NA	NA	0.43	1.128	0.206
1719	NA	0.748	0.734	1.27	1.424	1.584	NA	NA	0.738	0.699	NA	NA	NA	NA	0.628	NA	NA	NA	0.796	0.474	0.346
1720	NA	0.596	0.278	0.764	0.47	0.614	NA	0.818	0.212	0.447	NA	NA	NA	NA	0.146	NA	NA	NA	0.282	0.676	0.29
1721	NA	0.642	0.318	0.74	0.672	0.894	NA	0.652	0.388	0.715	NA	NA	NA	NA	0.16	NA	NA	NA	0.494	0.504	0.306
1722	NA	0.678	0.832	0.694	1.8	1.93	NA	0.96	0.804	1.091	NA	NA	NA	NA	1.335	NA	NA	NA	0.81	0.576	0.412
1723	NA	0.342	1.214	0.808	1.17	1.318	NA	0.974	1.38	0.989	NA	NA	NA	NA	1.499	NA	NA	NA	1.178	0.598	0.29
1724	NA	1.186	2.794	2.194	4.352	6.614	NA	2.092	2.68	1.037	NA	NA	NA	NA	1.447	NA	NA	NA	2.342	0.372	0.842
1725	NA	1.166	2.846	2.398	3.012	4.304	NA	1.686	3.508	1.056	NA	NA	NA	NA	1.119	NA	NA	NA	2.5	1.116	0.756
1726	NA	1.208	2.726	2.506	3.846	5.04	NA	1.928	2.956	1.341	NA	NA	NA	NA	0.982	NA	NA	NA	2.676	1.03	0.926
1727	NA	0.668	2.82	1.306	3.066	3.326	NA	1.248	3.086	1.676	NA	NA	NA	NA	1.241	NA	NA	NA	3.646	1.312	0.514
1728	NA	1.324	4.998	1.346	3.11	3.602	NA	1.644	4.338	1.793	NA	NA	NA	NA	1.11	NA	NA	NA	5.112	0.794	1.068
1729	NA	1.072	4.384	1.792	2.96	3.368	NA	1.74	4.002	1.702	NA	NA	NA	NA	0.452	NA	NA	NA	4.534	1.278	0.946
1730	NA	1.064	3.436	1.866	2.956	3.216	NA	1.878	3.484	1.552	NA	NA	NA	NA	0.764	NA	NA	NA	3.454	1.108	1.04
1731	NA	1.02	3.136	2.126	2.52	3.184	2.936	2.256	3.224	1.615	NA	NA	NA	NA	0.822	NA	NA	NA	2.988	1.188	1.038
1732	NA	1.252	3.01	2.27	3.724	4.338	3.41	2.206	2.85	1.452	NA	NA	NA	NA	0.837	NA	NA	NA	2.882	1.07	1.004
1733	4.03	0.636	4.438	1.92	2.248	3.8	3.366	2.184	5.284	1.746	NA	NA	NA	NA	1.271	NA	NA	NA	4.274	1.144	0.898
1734	4.156	1.044	4.564	2.922	3.7	4.786	3.21	2.604	5.55	2.209	NA	NA	NA	NA	1.31	NA	NA	NA	4.042	0.58	1.134
1735	4.738	0.83	3.038	2.894	2.098	3.888	2.896	2.122	4.438	1.94	1.868	NA	NA	NA	0.946	NA	NA	NA	2.992	1.096	0.692
1736	4.274	0.672	1.728	1.856	2.244	2.876	2.872	1.724	2.826	1.261	1.004	NA	NA	NA	0.923	NA	NA	NA	1.502	0.832	0.544
1737	3.668	0.828	2.584	2.098	3.26	3.896	2.784	2.228	3.652	1.235	0.965	NA	NA	NA	1.343	NA	NA	NA	2.298	0.766	0.94
1738	3.744	1.244	2.76	2.838	3.572	4.002	2.65	2.616	3.968	1.372	1.696	NA	NA	NA	1.518	NA	NA	NA	2.86	0.82	0.896
1739	4.184	1.16	4.802	2.962	3.932	3.774	2.26	3.186	5.42	1.862	2.001	NA	NA	NA	1.564	NA	NA	NA	5.404	1.302	1.206
1740	4.484	0.874	2.434	3.508	3.866	4.65	2.66	2.556	3.874	2.125	1.104	NA	NA	NA	1.319	NA	NA	NA	2.424	1.408	1.076
1741	3.324	1.404	3.062	3.378	4.04	4.31	1.964	2.702	3.41	1.951	1.53	NA	NA	NA	1.262	NA	NA	NA	3.112	1.206	1.212
1742	3.602	1.298	2.812	3.048	4.268	4.246	2.366	2.502	2.984	1.524	0.925	NA	NA	NA	1.229	NA	NA	NA	2.962	1.52	1.084
1743	1.986	1.026	2.032	2.152	2.556	2.526	1.808	1.64	2.118	1.275	0.672	NA	4.432	NA	0.891	NA	NA	NA	2.15	1.222	0.718
1744	2.624	1.208	3.094	1.78	2.424	3.102	2.372	1.432	2.108	1.471	1.009	NA	4.353	NA	0.511	NA	NA	NA	3.266	1.044	0.89
1745	3.756	1.678	4.428	3.436	3.472	3.452	3.386	2.716	3.31	1.671	1.651	NA	2.112	NA	1.583	NA	NA	NA	4.512	1.744	1.312
1746	2.708	0.884	3.408	3.026	2.13	2.346	2.152	2.378	2.874	1.379	1.357	NA	1.857	2.396	1.198	NA	NA	NA	3.666	0.866	0.88
1747	4.612	1.768	3.65	2.778	2.746	3.4	3.658	2.982	2.798	1.292	1.183	NA	1.865	2.716	0.798	NA	NA	NA	3.984	1.814	1.208
1748	3.056	0.84	2.45	0.886	1.26	1.346	1.756	1.016	1.55	0.159	0.203	NA	2.036	2.367	0.25	NA	NA	NA	2.638	0.828	0.63
1749	2.592	1.182	3.024	1.926	2.012	2.532	2.54	1.728	1.262	0.318	0.441	NA	1.873	0.094	0.636	NA	NA	NA	2.504	1.178	0.922
1750	2.732	1.738	6.93	4.07	2.872	4.11	2.284	2.812	2.134	0.368	0.792	NA	0.165	0.204	1.201	NA	NA	NA	5.584	1.734	1.392
1751	3.898	1.846	4.238	3.282	3.208	3.524	3.3	2.682	1.936	0.381	0.742	NA	0.311	0.391	0.494	NA	NA	NA	3.888	0.792	1.396
1752	4.21	1.328	3.878	3.24	3.724	3.424	4.244	2.89	1.766	0.785	0.82	NA	0.293	0.64	0.617	NA	NA	NA	3.694	1.336	1.112
1753	2.332	1.008	3.246	1.592	2.176	2.266	2.096	2.072	2.09	0.565	0.671	1.301	0.359	0.237	0.69	NA	NA	NA	3.054	1.67	0.892
1754	2.796	0.986	3.57	1.968	3.132	4.032	3.458	2.168	2.032	0.856	1.133	0.767	0.64	0.595	0.593	NA	NA	NA	3.556	1.926	0.778
1755	3.454	1.192	3.494	2.152	2.868	3.568	4.534	2.14	1.898	1.209	1.533	1.246	1.378	1.172	0.634	NA	NA	NA	3.444	1.1	0.706
1756	3.892	1.168	2.21	1.368	2.964	5.084	4.48	1.918	1.396	0.936	0.947	0.778	0.513	0.536	0.283	NA	NA	NA	2.212	1.216	0.762
1757	2.516	0.93	1.674	1.51	2.662	3.742	3.268	1.792	1.348	0.947	0.754	0.891	0.62	0.752	0.3	NA	NA	NA	1.666	0.978	0.714
1758	1.882	0.73	1.576	1.048	2.296	3.438	2.656	1.57	1.282	0.806	0.703	0.958	0.632	1.487	0.46	NA	NA	NA	1.454	0.738	0.38
1759	3.188	0.722	0.79	0.764	2.004	2.138	5.512	1.048	0.772	0.512	0.492	0.857	0.102	0.221	0.16	NA	NA	NA	0.762	0.71	0.414
1760	2.096	0.488	0.41	0.784	1.416	1.38	3.548	1.026	0.5	0.409	0.279	0.773	0.327	0.509	0.153	NA	NA	0.36	0.38	0.5	0.324
1761	4.098	0.988	1.092	1.586	3.912	4.14	5.98	2.142	1.468	1.298	0.975	1.248	1.428	2.296	0.845	NA	NA	0.85	1.236	0.97	0.626
1762	2.56	0.984	1.708	1.918	2.324	2.194	2.866	2.488	2.264	1.529	1.111	1.426	1.277	2.376	0.862	NA	NA	1.054	1.758	0.928	0.68
1763	3.92	1.414	1.848	2.148	2.904	3.204	4.312	3.034	1.704	1.55	1.071	1.802	1.827	2.278	0.654	NA	NA	0.975	1.632	1.506	1.038
1764	2.992	0.766	1.176	1.572	1.804	2.066	3.212	2.028	1.216	1.083	0.663	1.373	0.798	1.11	0.369	NA	NA	0.858	1.136	0.804	0.374
1765	2.68	1.202	2.282	2.548	2.826	2.998	2.456	3.034	2.926	1.792	1.202	1.944	2.325	2.982	0.786	NA	NA	1.597	2.302	1.148	1.088
1766	2.116	0.578	1.794	1.376	1.502	1.412	1.454	1.928	2.064	1.551	0.998	1.81	1.939	2.161	0.596	NA	NA	0.941	1.764	0.618	0.328
1767	3.548	1.142	1.964	1.864	2.962	3.732	3.388	2.47	2.178	2.518	1.554	2.351	3.524	2.377	1.28	NA	NA	1.299	1.906	0.852	1.004
1768	2.764	0.834	1.978	1.512	1.226	1.736	2.11	1.464	2.244	1.587	0.719	1.64	1.858	1.256	1.091	NA	NA	1.301	1.944	0.864	0.684
1769	1.46	0.818	1.692	1.438	1.09	1.914	1.454	1.468	2.596	1.714	0.819	1.076	1.921	1.752	0.666	1.573	NA	1.085	1.554	0.698	0.456
1770	4.684	1.294	3.29	1.39	2.55	4.606	5.082	1.41	3.186	2.641	1.336	1.466	2.327	1.898	0.785	1.895	NA	1.438	3.18	1.154	0.804
1771	2.406	1.17	2.86	1.15	2.524	4.774	3.076	1.308	3	2.195	1.082	1.369	2.198	1.906	0.819	2.211	NA	1.236	2.822	1.18	0.872
1772	1.038	0.56	2.122	0.9	0.86	1.736	1.81	1.078	2.098	2.392	1	1.191	1.264	1.372	0.4	1.778	NA	1.023	2.068	0.564	0.326
1773	3.862	0.916	1.612	1.452	1.568	2.702	5.684	1.496	1.586	1.644	0.76	1.053	1.157	1.447	0.236	1.085	NA	0.709	1.536	0.938	0.596
1774	1.586	0.786	1.426	1.39	1.516	2.772	2.572	1.336	1.72	1.534	0.789	1.007	1.764	2.164	0.559	1.091	NA	0.738	1.392	0.83	0.492
1775	2.67	0.888	2.41	2.15	2.062	3.704	3.506	2.386	2.702	1.818	0.961	1.293	2.202	2.129	0.742	1.549	NA	1.032	2.486	0.944	0.7
1776	4.168	1.244	1.886	2.15	2.408	3.814	3.52	2.518	2.72	1.658	1.023	1.245	1.821	1.581	0.885	1.7	NA	1.121	1.802	1.236	1.07
1777	4.43	1.078	1.894	2.716	2.716	4.44	4.068	2.974	2.656	1.999	1.125	1.322	2.596	2.006	0.841	1.437	NA	0.921	2.186	1.168	0.926
1778	5.824	1.068	2.704	2.658	3.466	4.416	5.344	3.298	2.762	1.861	1.143	1.233	2.587	1.784	0.836	1.791	1.125	0.996	3.07	1.396	0.84
