# Schweingruber - Gunisao Lake (trocken) - PIBA - ITRDB CANA168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4433
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4433.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana168n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana168n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana168n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana168n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Gunisao Lake (trocken) - PIBA - ITRDB CANA168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Gunisao Lake (trocken)
#   Location: Manitoba
#   Northernmost_Latitude: 53.5
#   Southernmost_Latitude: 53.5
#   Easternmost_Longitude: -96.38
#   Westernmost_Longitude: -96.38
#   Elevation_m: 860
#--------------------
# Data_Collection
#   Collection_Name: CANA168
#   First_Year: 1896
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus balfouriana Balf.
#   Common_Name: foxtail pine
#   Tree_Species_Code: PIBA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 803211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	803211_raw	803212_raw	803221_raw	803252_raw	803261_raw	803262_raw	803271_raw	803272_raw	803291_raw	803292_raw	803301_raw	803302_raw	803311_raw	803312_raw	803321_raw	803322_raw	803331_raw
1942	0.37	0.34	0.35	0.41	0.28	0.29	0.33	0.34	0.35	0.32	0.39	0.39	0.35	0.35	0.38	0.37	0.34
1943	0.36	0.35	0.34	0.43	0.26	0.29	0.36	0.34	0.32	0.3	0.33	0.34	0.34	0.33	0.33	0.36	0.33
1944	0.4	0.37	0.37	0.41	0.21	0.29	0.35	0.36	0.36	0.34	0.34	0.3	0.32	0.36	0.33	0.36	0.5
1945	0.38	0.36	0.36	0.42	0.3	0.3	0.35	0.33	0.32	0.32	0.32	0.17	0.36	0.32	0.32	0.34	0.35
1946	0.36	0.38	0.4	0.39	0.29	0.31	0.43	0.35	0.34	0.33	0.34	0.33	0.35	0.35	0.45	0.37	0.36
1947	0.37	0.37	0.35	0.38	0.27	0.32	0.35	0.33	0.3	0.31	0.35	0.35	0.34	0.32	0.36	0.35	0.32
1948	0.38	0.39	0.38	0.44	0.33	0.33	0.41	0.37	0.38	0.35	0.37	0.36	0.39	0.35	0.42	0.39	0.34
1949	0.39	0.4	0.37	0.41	0.29	0.29	0.36	0.34	0.4	0.35	0.38	0.3	0.41	0.36	0.45	0.37	0.33
1950	0.39	0.4	0.35	0.41	0.3	0.34	0.36	0.32	0.38	0.32	0.4	0.31	0.35	0.35	0.42	0.39	0.33
1951	0.39	0.37	0.39	0.41	0.31	0.3	0.4	0.34	0.43	0.36	0.38	0.35	0.36	0.32	0.46	0.41	0.33
1952	0.37	0.38	0.36	0.4	0.32	0.35	0.41	0.35	0.39	0.32	0.36	0.33	0.34	0.32	0.47	0.4	0.33
1953	0.37	0.33	0.33	0.39	0.3	0.3	0.37	0.33	0.37	0.33	0.36	0.33	0.3	0.31	0.45	0.36	0.34
1954	0.36	0.34	0.34	0.39	0.3	0.31	0.34	0.31	0.35	0.31	0.39	0.34	0.34	0.31	0.45	0.37	0.33
1955	0.36	0.32	0.33	0.37	0.28	0.29	0.38	0.31	0.34	0.32	0.38	0.35	0.33	0.31	0.45	0.36	0.31
1956	0.34	0.34	0.35	0.39	0.3	0.29	0.49	0.37	0.35	0.35	0.38	0.35	0.35	0.33	0.4	0.35	0.32
1957	0.38	0.36	0.39	0.39	0.26	0.28	0.47	0.32	0.38	0.34	0.36	0.35	0.34	0.32	0.44	0.31	0.34
1958	0.38	0.37	0.39	0.41	0.28	0.27	0.48	0.35	0.33	0.37	0.37	0.34	0.34	0.35	0.52	0.34	0.33
1959	0.38	0.38	0.32	0.4	0.31	0.31	0.46	0.39	0.33	0.35	0.37	0.32	0.35	0.34	0.48	0.35	0.34
1960	0.39	0.39	0.37	0.39	0.3	0.31	0.45	0.37	0.35	0.38	0.35	0.36	0.36	0.35	0.49	0.38	0.36
1961	0.38	0.4	0.37	0.39	0.3	0.32	0.37	0.41	0.35	0.39	0.35	0.34	0.39	0.37	0.45	0.35	0.36
1962	0.37	0.38	0.32	0.39	0.3	0.32	0.36	0.39	0.35	0.39	0.32	0.33	0.33	0.34	0.47	0.34	0.34
1963	0.38	0.37	0.31	0.38	0.28	0.29	0.33	0.33	0.32	0.36	0.34	0.34	0.33	0.34	0.44	0.32	0.32
1964	0.38	0.38	0.34	0.39	0.32	0.33	0.39	0.36	0.33	0.34	0.33	0.34	0.32	0.35	0.44	0.32	0.3
1965	0.41	0.4	0.34	0.39	0.3	0.31	0.33	0.35	0.32	0.37	0.33	0.33	0.35	0.34	0.45	0.34	0.32
1966	0.37	0.4	0.34	0.37	0.28	0.28	0.32	0.31	0.34	0.33	0.32	0.33	0.32	0.33	0.44	0.31	0.32
1967	0.38	0.4	0.3	0.36	0.31	0.3	0.3	0.34	0.32	0.38	0.34	0.34	0.31	0.34	0.42	0.33	0.32
1968	0.38	0.41	0.38	0.39	0.33	0.31	0.33	0.34	0.31	0.36	0.34	0.34	0.33	0.33	0.45	0.33	0.33
1969	0.37	0.38	0.37	0.41	0.31	0.31	0.36	0.35	0.33	0.35	0.32	0.33	0.32	0.33	NA	0.32	0.35
1970	0.38	0.41	0.4	0.41	0.3	0.31	0.36	0.36	0.35	0.36	0.32	0.35	0.32	0.35	NA	0.34	0.34
1971	0.36	0.41	0.36	0.38	0.29	0.29	0.34	0.37	0.33	0.34	0.33	0.37	0.38	0.35	NA	NA	0.34
1972	0.37	0.39	0.36	0.37	0.32	0.31	0.35	0.44	0.34	0.35	0.34	0.36	0.34	0.34	NA	NA	0.34
1973	0.36	0.38	0.34	0.36	0.31	0.31	0.33	0.35	0.33	0.36	0.32	0.35	0.33	0.35	NA	NA	0.35
1974	0.38	0.4	0.32	0.38	0.32	0.3	0.33	0.35	0.32	0.33	0.31	0.35	0.32	0.34	NA	NA	0.34
1975	0.39	0.39	0.33	0.36	0.33	0.3	0.32	0.36	0.33	0.33	0.26	0.33	0.32	0.33	NA	NA	0.34
1976	0.4	0.42	0.34	0.37	0.31	0.34	0.37	0.43	0.29	0.34	0.31	0.31	0.34	0.34	NA	NA	0.35
1977	0.4	0.41	0.35	0.38	0.31	0.34	0.38	0.42	0.35	0.38	0.31	0.38	0.35	0.36	NA	NA	0.34
1978	0.41	0.44	0.36	0.38	0.32	0.32	0.38	0.43	0.33	0.35	0.32	0.37	0.37	0.34	NA	NA	0.34
1979	0.39	0.45	0.36	0.37	0.31	0.33	0.36	0.37	0.35	0.35	0.31	0.38	0.34	0.33	NA	NA	0.32
1980	0.41	0.44	0.37	0.41	0.32	0.34	0.39	0.37	0.26	0.37	0.34	0.39	0.33	0.36	NA	NA	0.37
1981	0.4	0.41	0.39	0.37	0.31	0.32	0.36	NA	0.29	0.35	0.31	0.43	0.34	0.34	NA	NA	0.35
1982	0.44	0.45	0.39	0.4	0.33	0.34	0.38	NA	0.3	0.37	0.33	0.43	0.38	0.34	NA	NA	0.36
1983	0.4	0.43	0.36	0.38	0.3	0.28	0.35	NA	0.3	0.34	0.32	0.39	0.36	0.33	NA	NA	0.35
1984	0.4	0.44	0.38	0.38	0.29	0.32	0.42	NA	0.31	0.36	0.33	0.37	0.35	0.33	NA	NA	0.33
1985	0.4	0.43	0.41	0.42	0.29	0.32	0.48	NA	0.33	0.33	0.33	0.36	0.37	0.35	NA	NA	0.34
1986	0.46	0.48	0.42	0.41	0.3	0.31	0.39	NA	0.36	0.36	0.36	0.38	0.37	0.34	NA	NA	0.36
1987	0.42	0.44	0.4	0.36	0.27	0.3	0.38	NA	0.39	0.34	0.32	0.33	0.33	0.3	NA	NA	0.33
1988	0.41	0.45	0.35	0.4	0.3	0.28	0.41	NA	0.3	0.36	0.33	0.38	0.33	0.31	NA	NA	0.3
