# Schweingruber - Lac Romanel (Feucht) - PCMA - ITRDB CANA062
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4499
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4499.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana062-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana062-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana062.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana062.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-30
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-30
#--------------------
# Title
#   Study_Name: Schweingruber - Lac Romanel (Feucht) - PCMA - ITRDB CANA062
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lac Romanel (Feucht)
#   Location: Quebec
#   Northernmost_Latitude: 56.23
#   Southernmost_Latitude: 56.23
#   Easternmost_Longitude: -67.72
#   Westernmost_Longitude: -67.72
#   Elevation_m: 305
#--------------------
# Data_Collection
#   Collection_Name: CANA062
#   First_Year: 1659
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea mariana (Mill.) Britton, Sterns, & Poggenb.
#   Common_Name: black spruce
#   Tree_Species_Code: PCMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 827011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 827142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 827142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	827011_raw	827012_raw	827021_raw	827022_raw	827031_raw	827032_raw	827041_raw	827042_raw	827061_raw	827062_raw	827071_raw	827072_raw	827091_raw	827092_raw	827101_raw	827102_raw	827111_raw	827112_raw	827121_raw	827122_raw	827131_raw	827132_raw	827141_raw	827142_raw
1659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA
1660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA
1661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
1662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA
1663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA
1664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
1665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA
1666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA
1667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA
1668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA	NA
1669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA
1670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA
1671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA
1672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA
1673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA
1674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	NA	NA
1688	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA
1689	NA	NA	NA	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA
1690	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA
1691	NA	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	NA
1692	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA
1693	NA	NA	NA	NA	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA
1694	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA
1695	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA
1696	NA	NA	NA	NA	0.93	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
1697	NA	NA	NA	NA	0.91	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA
1698	NA	NA	NA	NA	0.95	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA
1699	NA	NA	NA	NA	0.96	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA
1700	NA	NA	NA	NA	0.93	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA
1701	NA	NA	NA	NA	0.98	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA
1702	NA	NA	NA	NA	0.91	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA
1703	NA	NA	NA	NA	0.99	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA
1704	NA	NA	NA	NA	0.86	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA
1705	NA	NA	NA	NA	1.02	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	NA
1706	NA	NA	NA	NA	1.03	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	NA	NA
1707	NA	NA	NA	NA	1.23	1.51	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75	NA	NA
1708	NA	NA	NA	NA	0.98	1.18	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA
1709	NA	NA	NA	NA	1.07	1.13	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA	NA
1710	NA	NA	NA	NA	1.13	1.31	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA
1711	NA	NA	NA	NA	1.05	1.23	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA
1712	NA	NA	NA	NA	1.02	1.12	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA
1713	NA	NA	NA	NA	1.07	1.09	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA
1714	NA	NA	NA	NA	1.06	1	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA
1715	NA	NA	NA	NA	1.29	1.09	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	NA
1716	NA	NA	NA	NA	1.22	1.14	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA
1717	NA	NA	NA	NA	1.2	0.94	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA
1718	NA	NA	NA	NA	1.53	1.05	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA
1719	NA	NA	NA	NA	1.35	0.86	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA
1720	NA	NA	NA	NA	1.68	1.17	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA
1721	NA	NA	NA	NA	1.28	0.92	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA
1722	NA	NA	NA	NA	1.44	1.05	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28	NA	NA
1723	NA	NA	NA	NA	1.37	1.02	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA
1724	NA	NA	NA	NA	1.2	0.72	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA
1725	NA	NA	NA	NA	1.54	0.98	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	NA
1726	NA	NA	NA	NA	1.37	0.91	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA	NA
1727	NA	NA	NA	NA	1.44	0.97	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	NA
1728	NA	NA	NA	NA	1.46	1.09	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA
1729	NA	NA	NA	NA	1.51	1.08	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	NA	NA
1730	NA	NA	NA	NA	1.32	1.13	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA
1731	NA	NA	NA	NA	1.27	1.16	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA
1732	NA	NA	NA	NA	1.2	0.95	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA
1733	NA	NA	NA	NA	1.29	0.95	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA
1734	NA	NA	NA	NA	1.71	1.24	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	NA
1735	NA	NA	NA	NA	1.37	1.18	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	NA	NA
1736	NA	NA	NA	NA	1.3	1.23	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA
1737	NA	NA	NA	NA	1.53	1.41	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	NA
1738	NA	NA	NA	NA	1.08	0.98	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA
1739	NA	NA	NA	NA	1.43	1.38	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	NA
1740	NA	NA	NA	NA	1.22	1.33	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	NA	NA
1741	NA	NA	NA	NA	1.24	1.29	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.62	NA	NA	1.28	NA	NA
1742	NA	NA	NA	NA	1.07	1.14	0.44	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	NA	NA	1.23	NA	NA
1743	NA	NA	NA	NA	0.92	1.02	0.36	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	1.44	NA	1.08	NA	NA
1744	NA	NA	NA	NA	0.85	1.08	0.42	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	1.43	NA	1.13	NA	NA
1745	NA	NA	NA	NA	0.98	1.24	0.52	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.72	1.4	NA	1.36	NA	NA
1746	NA	NA	NA	NA	0.91	1.16	0.43	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37	1.22	NA	1.33	NA	NA
1747	NA	NA	NA	NA	0.63	0.85	0.38	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	1.06	NA	0.98	NA	NA
1748	NA	NA	NA	NA	0.77	1.01	0.41	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	1.03	NA	0.89	NA	NA
1749	NA	NA	NA	NA	0.69	0.93	0.41	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	1.12	NA	1.18	NA	NA
1750	NA	NA	NA	NA	0.71	0.9	0.3	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	1.03	NA	1.33	NA	NA
1751	NA	NA	NA	NA	0.57	0.97	0.32	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	1.18	NA	1.12	NA	NA
1752	NA	NA	NA	NA	0.87	1.33	0.38	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53	1.43	NA	1.13	NA	NA
1753	NA	NA	NA	NA	0.8	0.92	0.36	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	1.59	NA	1.09	NA	NA
1754	NA	NA	NA	NA	0.66	0.89	0.39	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	1.26	NA	1.32	NA	NA
1755	NA	NA	NA	NA	0.75	0.92	0.39	NA	0.97	0.54	NA	NA	NA	NA	NA	NA	NA	NA	1.57	1.23	NA	1.26	NA	NA
1756	NA	NA	NA	NA	0.64	0.68	0.28	NA	0.77	0.66	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.13	NA	1.14	NA	NA
1757	NA	NA	NA	NA	0.95	1.17	0.41	NA	0.9	0.7	NA	NA	NA	NA	NA	NA	NA	NA	1.37	1.41	NA	1.24	NA	NA
1758	NA	NA	0.55	NA	0.69	0.9	0.4	NA	0.97	0.55	NA	NA	NA	NA	NA	NA	NA	NA	1.75	1.62	NA	1.05	NA	NA
1759	NA	NA	0.41	NA	0.66	0.83	0.31	NA	0.75	0.4	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.26	NA	0.91	NA	NA
1760	NA	NA	0.72	NA	0.8	1.06	0.36	NA	0.65	0.46	NA	NA	NA	NA	NA	NA	NA	NA	1.24	1.22	NA	1.22	NA	NA
1761	NA	NA	0.37	NA	0.55	0.71	0.26	NA	0.49	0.46	NA	NA	NA	NA	NA	NA	NA	NA	1.16	0.76	NA	1	NA	NA
1762	NA	NA	0.35	NA	0.66	0.76	0.33	NA	0.6	0.45	NA	NA	NA	NA	NA	NA	NA	NA	1.49	1.24	NA	1.21	NA	NA
1763	NA	NA	0.52	NA	0.66	0.88	0.29	NA	0.55	0.43	NA	NA	NA	NA	NA	NA	NA	NA	1.35	1	NA	1.18	NA	NA
1764	NA	NA	0.48	NA	0.63	0.81	0.24	NA	0.32	0.33	NA	NA	NA	NA	NA	NA	NA	NA	1.29	1.17	NA	1.15	NA	NA
1765	NA	NA	0.38	NA	0.49	0.61	0.24	NA	0.36	0.35	NA	NA	NA	NA	NA	NA	NA	NA	1.32	0.91	NA	0.9	NA	NA
1766	NA	NA	0.66	NA	0.65	0.77	0.31	NA	0.65	0.61	NA	NA	NA	NA	NA	NA	NA	NA	1.69	1.2	NA	1.08	NA	NA
1767	NA	NA	0.65	0.76	0.64	0.72	0.5	NA	0.47	0.44	NA	NA	NA	NA	NA	NA	NA	NA	1.35	0.97	1.09	1.07	NA	NA
1768	NA	NA	0.65	0.71	0.75	1.02	0.44	NA	0.38	0.47	NA	NA	NA	NA	NA	NA	NA	NA	1.69	1.47	1.41	1.29	NA	NA
1769	NA	NA	0.76	0.62	0.61	0.88	0.31	NA	0.37	0.3	NA	NA	NA	NA	NA	NA	NA	NA	1.56	1.45	1.28	1.2	NA	NA
1770	NA	NA	0.67	0.5	0.73	0.83	0.31	NA	0.34	0.28	NA	NA	NA	NA	NA	NA	NA	NA	1.09	1.21	1.16	1.25	NA	NA
1771	NA	NA	0.61	0.62	0.77	0.86	0.44	NA	0.52	0.49	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.24	1.1	1.32	NA	NA
1772	NA	NA	0.61	0.55	0.5	0.53	0.32	NA	0.47	0.44	NA	NA	NA	NA	NA	NA	NA	NA	1.02	1	0.8	0.93	NA	NA
1773	NA	NA	0.61	0.55	0.52	0.63	0.38	NA	0.61	0.51	NA	NA	NA	NA	NA	NA	NA	NA	0.93	1.01	1.06	1.52	NA	NA
1774	NA	NA	0.63	0.54	0.55	0.68	0.31	NA	0.54	0.42	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.98	0.84	1.19	NA	NA
1775	NA	NA	0.62	0.46	0.59	0.77	0.47	NA	0.61	0.53	NA	NA	NA	NA	NA	NA	NA	NA	1.11	1.13	1.06	1.36	NA	NA
1776	NA	NA	0.63	0.51	0.6	0.57	0.48	NA	0.65	0.58	NA	NA	NA	NA	NA	NA	NA	NA	1.07	1.04	0.98	1.26	NA	NA
1777	NA	NA	0.73	0.62	0.66	0.67	0.48	NA	0.61	0.59	NA	NA	NA	NA	NA	NA	NA	NA	1.29	1.21	0.94	0.99	NA	NA
1778	NA	NA	0.69	0.54	0.54	0.57	0.37	NA	0.47	0.37	NA	NA	NA	NA	NA	NA	NA	NA	1.43	1.23	0.94	1.06	NA	NA
1779	NA	NA	0.48	0.6	0.6	0.66	0.36	NA	0.36	0.25	NA	0.64	NA	NA	NA	NA	NA	NA	1.22	1.09	1.13	1.19	NA	NA
1780	NA	NA	0.55	0.78	0.47	0.59	0.31	NA	0.35	0.26	NA	0.47	NA	NA	NA	NA	NA	NA	1.32	1.09	1.26	1.18	NA	NA
1781	NA	NA	0.8	1.04	0.6	0.68	0.33	NA	0.37	0.32	NA	0.5	NA	NA	NA	NA	NA	NA	1.55	1.21	1.26	1.28	NA	NA
1782	NA	NA	0.85	0.94	0.51	0.62	0.3	NA	0.37	0.34	NA	0.68	NA	NA	NA	NA	NA	NA	1.49	1.3	1.09	1.32	NA	NA
1783	0.35	NA	1.03	0.89	0.54	0.59	0.37	NA	0.49	0.46	NA	0.91	NA	NA	NA	NA	NA	NA	1.32	1.24	1.23	1.14	NA	NA
1784	0.4	NA	0.88	0.85	0.45	0.52	0.34	NA	0.55	0.44	NA	0.9	NA	NA	NA	NA	NA	NA	1.08	1.01	0.88	1	NA	NA
1785	0.29	NA	1.24	0.75	0.49	0.59	0.54	NA	0.76	0.54	NA	0.62	NA	NA	NA	NA	NA	NA	1.56	1.23	1.59	1.52	NA	NA
