# Wilson - Park Mountain - PCEN - ITRDB CANA231
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5524
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5524.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana231-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana231.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Park Mountain - PCEN - ITRDB CANA231
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Park Mountain
#   Location: British Columbia
#   Northernmost_Latitude: 50.57
#   Southernmost_Latitude: 50.57
#   Easternmost_Longitude: -118.57
#   Westernmost_Longitude: -118.57
#   Elevation_m: 1830
#--------------------
# Data_Collection
#   Collection_Name: CANA231
#   First_Year: 1477
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## P9804E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9806SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9806W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806W2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9806W2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9808E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9808E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9808W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9808W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9809NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9809SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9809W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9811E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9811W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9811SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811SW2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9811SW2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9813E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9813S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9813SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9814E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9814E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9814SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9814SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9816E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9816E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9816W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9816W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9816SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9816SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9817NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9817NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9818E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9818E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9818S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9818S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9819S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9819S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9819SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9819SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9820NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9820NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9820SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9820SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9822NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9822NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9822W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9822W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	P9804E_raw	P9804NE_raw	P9804NW_raw	P9804W_raw	P9804S_raw	P9805E_raw	P9805N_raw	P9805W_raw	P9805S_raw	P9806SE_raw	P9806W_raw	P9806W2_raw	P9808E_raw	P9808W_raw	P9809NW_raw	P9809SE_raw	P9809W_raw	P9811E_raw	P9811W_raw	P9811SW_raw	P9811SW2_raw	P9813E_raw	P9813S_raw	P9813SE_raw	P9814E_raw	P9814SE_raw	P9816E_raw	P9816W_raw	P9816SE_raw	P9817NW_raw	P9818E_raw	P9818S_raw	P9819S_raw	P9819SW_raw	P9820NW_raw	P9820SE_raw	P9822NW_raw	P9822W_raw
1880	0.39	0.59	0.566	0.223	0.39	0.55	0.64	0.61	0.562	0.63	0.598	0.61	0.35	0.4	0.58	0.733	0.58	0.47	0.538	0.201	0.25	0.67	0.7	0.708	1.37	1.14	0.69	1.279	0.998	0.65	1.82	1.61	0.66	0.51	1.13	0.94	1.05	1.25
1881	0.3	0.49	0.393	0.153	0.34	0.45	0.52	0.37	0.376	0.25	0.52	0.47	0.21	0.29	0.59	0.529	0.48	0.36	0.422	0.206	0.2	0.69	0.55	0.583	1.26	1.12	0.57	1.356	0.917	0.53	1.37	0.94	0.43	0.35	0.87	0.77	0	0.48
1882	0.45	0.78	0.54	0.221	0.42	0.66	0.77	0.58	0.587	0.62	0.807	0.72	0.39	0.42	0.85	0.868	0.71	0.38	0.397	0.316	0.29	1.03	0.78	0.88	1.41	1.39	0.93	1.741	1.259	0.94	1.68	1.55	0.73	0.58	1.25	1.03	1.09	1.16
1883	0.22	0.48	0.3	0.138	0.34	0.55	0.6	0.48	0.434	0.58	0.626	0.59	0.21	0.25	0.64	0.738	0.51	0.34	0.324	0.225	0.23	0.75	0.62	0.612	1.29	1.31	0.71	1.616	1.146	0.91	1.03	1.12	0.6	0.46	1.03	0.74	1.23	1.02
1884	0.2	0.31	0.27	0.113	0.32	0.51	0.54	0.46	0.361	0.45	0.502	0.49	0.23	0.25	0.61	0.618	0.45	0.33	0.324	0.24	0.24	0.65	0.68	0.583	0.98	1.11	0.66	1.304	0.871	0.77	1.12	1.03	0.51	0.4	0.77	0.63	0.91	0.76
1885	0.18	0.37	0.328	0.163	0.28	0.5	0.57	0.42	0.352	0.52	0.579	0.6	0.23	0.28	0.73	0.867	0.55	0.34	0.362	0.296	0.22	0.6	0.62	0.691	1.17	1.4	0.57	1.604	0.947	0.66	1.16	0.79	0.44	0.39	0.8	0.58	0.87	0.89
1886	0.22	0.51	0.284	0.173	0.31	0.74	0.84	0.63	0.61	0.68	0.75	0.69	0.46	0.49	1	1.104	0.83	0.5	0.464	0.342	0.34	0.84	0.88	0.956	1.55	2.08	0.87	2.262	1.216	0.91	1.89	1.72	0.61	0.56	1.15	1.16	1.14	1.07
1887	0.06	0.25	0.143	0.149	0.19	0.62	0.65	0.49	0.471	0.58	0.673	0.63	0.38	0.43	0.69	0.683	0.6	0.49	0.507	0.301	0.29	0.72	0.8	0.75	1.33	1.55	0.81	1.789	1.242	0.81	1.41	1.37	0.47	0.44	1.29	0.83	0.8	1
1888	0.06	0.19	0.067	0.088	0.16	0.55	0.68	0.5	0.455	0.53	0.764	0.67	0.33	0.38	0.73	0.569	0.5	0.53	0.52	0.186	0.22	0.58	0.73	0.661	1.26	1.17	0.67	1.587	1.055	0.47	1.21	1.04	0.45	0.46	1.26	0.91	0.86	0.9
1889	0.12	0.29	0.154	0.153	0.27	0.37	0.55	0.39	0.402	0.47	0.692	0.54	0.22	0.24	0.77	0.653	0.5	0.6	0.532	0.227	0.19	0.63	0.74	0.695	1.13	1.29	0.56	1.574	1.042	0.43	1.2	1.08	0.45	0.47	1.15	0.97	0.98	1.02
1890	0.19	0.31	0.283	0.188	0.25	0.48	0.53	0.42	0.42	0.54	0.657	0.51	0.3	0.42	0.71	0.645	0.54	0.58	0.567	0.282	0.3	0.68	0.71	0.725	1.42	1.25	0.86	1.668	1.007	0.66	1.32	1.11	0.42	0.58	1.24	1.11	0.92	1.25
1891	0.25	0.39	0.326	0.215	0.27	0.5	0.51	0.38	0.373	0.43	0.632	0.52	0.19	0.31	0.76	0.702	0.44	0.42	0.449	0.262	0.27	0.58	0.73	0.68	1.51	1.41	0.79	1.925	0.874	0.62	1.49	0.96	0.31	0.33	1.14	1.01	0.96	1.38
1892	0.16	0.33	0.342	0.277	0.3	0.47	0.58	0.41	0.396	0.45	0.632	0.5	0.26	0.33	0.55	0.477	0.41	0.38	0.388	0.171	0.15	0.63	0.6	0.611	1.35	1.25	0.79	1.629	0.893	0.73	1.31	0.95	0.3	0.37	1.03	0.69	0.86	1.11
1893	0.3	0.47	0.297	0.246	0.33	0.57	0.54	0.42	0.356	0.48	0.707	0.51	0.28	0.38	0.62	0.63	0.39	0.27	0.309	0.182	0.25	0.71	0.72	0.629	1.45	0.82	0.81	1.497	1.02	0.68	1.52	1.06	0.32	0.45	1.09	0.96	1.03	1.15
1894	0.19	0.41	0.354	0.197	0.35	0.51	0.49	0.41	0.408	0.46	0.672	0.56	0.3	0.39	0.72	0.678	0.51	0.29	0.342	0.18	0.24	0.69	0.46	0.682	1.23	0.83	0.74	1.497	1.008	0.66	1.18	0.94	0.33	0.44	1.11	0.75	1.05	1.19
1895	0.19	0.42	0.306	0.198	0.37	0.41	0.46	0.39	0.279	0.39	0.595	0.47	0.21	0.21	0.47	0.433	0.34	0.29	0.352	0.246	0.38	0.61	0.53	0.577	1.18	0.95	0.58	1.257	0.895	0.41	0.9	0.82	0.27	0.38	0.88	0.76	0.69	0.87
1896	0.25	0.68	0.442	0.332	0.6	0.61	0.63	0.4	0.457	0.63	0.722	0.64	0.34	0.36	0.67	0.595	0.58	0.36	0.389	0.304	0.15	0.87	0.69	0.743	1.29	1.03	0.74	1.489	1.046	0.55	1.16	1.08	0.39	0.46	1.24	1	0.95	0.93
1897	0.27	0.46	0.432	0.315	0.5	0.49	0.65	0.42	0.427	0.61	0.69	0.56	0.36	0.25	0.69	0.664	0.49	0.3	0.332	0.263	0.37	0.68	0.68	0.665	1.12	1.12	0.73	1.144	0.93	0.57	1.24	1.08	0.37	0.35	0.9	0.76	0.9	0.92
1898	0.37	0.55	0.475	0.402	0.49	0.47	0.64	0.41	0.425	0.57	0.735	0.49	0.32	0.28	0.75	0.749	0.53	0.33	0.403	0.343	0.31	0.66	0.68	0.725	1.21	1.27	0.77	1.977	1.273	0.7	1.61	1.18	0.35	0.42	0.89	0.81	0.95	0.82
1899	0.28	0.46	0.294	0.319	0.34	0.39	0.46	0.38	0.349	0.46	0.567	0.47	0.32	0.25	0.58	0.532	0.4	0.33	0.422	0.26	0.42	0.68	0.65	0.705	1.14	0.99	0.64	1.425	1.085	0.6	1.13	0.99	0.3	0.36	0.87	0.83	0.87	0.71
1900	0.26	0.33	0.306	0.241	0.22	0.49	0.48	0.32	0.406	0.43	0.24	0.42	0.31	0.28	0.51	0.5	0.37	0.33	0.401	0.247	0.14	0.85	0.71	0.991	1.09	0.91	1.04	2.176	1.809	1.06	0.93	0.89	0.32	0.27	0.78	0.61	0.96	0.76
1901	0.46	1.77	0.511	0.441	0.34	0.7	0.78	0.44	0.483	0.57	0.483	0.48	0.34	0.27	0.71	0.619	0.59	0.47	0.518	0.278	0.31	0.84	0.87	1.319	1.28	1.18	1.08	2.276	2.44	1.44	1.29	1.06	0.36	0.34	0.95	0.8	1.13	0.83
1902	0.43	2.3	0.453	0.457	0.33	0.51	0.51	0.42	0.444	0.5	0.507	0.5	0.28	0.25	0.71	0.569	0.52	0.39	0.427	0.253	0.34	0.75	0.73	1.157	1.1	1.22	0.96	1.935	1.774	1.25	1.32	0.92	0.34	0.35	0.88	0.68	1.21	0.85
1903	0.54	1.97	0.481	0.495	0.37	0.35	0.37	0.37	0.375	0.47	0.508	0.42	0.28	0.2	0.82	0.545	0.53	0.36	0.489	0.232	0.26	0.75	0.75	0.9	1.14	1.17	0.9	1.714	1.484	1.33	1.39	1	0.36	0.35	0.75	0.59	1.07	0.83
1904	1.4	2.06	0.5	0.672	1.09	0.61	0.56	0.53	0.555	0.64	0.821	0.56	0.38	0.27	0.92	0.611	0.6	0.43	0.52	0.3	0.34	0.89	0.77	1.167	1.52	1.45	1.09	2.375	1.688	1.24	1.46	1.12	0.44	0.48	0.97	0.65	0.56	0.75
1905	1.79	1.85	1.016	0.548	1.36	0.33	0.4	0.37	0.338	0.46	0.717	0.52	0.31	0.13	0.94	0.77	0.51	0.32	0.48	0.336	0.26	0.85	0.88	1.165	1.42	1.54	1.36	1.984	1.366	1.24	1.28	1	0.33	0.36	0.83	0.71	1.34	0.98
1906	1.39	1.35	0.973	0.54	1.31	0.32	0.39	0.36	0.309	0.43	0.785	0.44	0.39	0.19	0.79	0.785	0.48	0.28	0.41	0.365	0.25	0.67	0.8	0.971	1.42	1.31	1.13	1.734	1.277	1	1.03	0.84	0.35	0.36	0.73	0.81	1.02	0.87
1907	1.07	1.18	0.794	0.515	0.65	0.38	0.5	0.42	0.406	0.48	0.796	0.59	0.38	0.28	0.73	0.759	0.44	0.33	0.539	0.322	0.28	0.73	0.96	0.961	1.75	1.54	1.28	1.857	1.322	1.44	1.4	1	0.45	0.43	0.87	0.85	1.21	1.02
1908	1.03	1.19	0.738	0.495	0.54	0.69	0.71	0.56	0.6	0.57	0.895	0.62	0.4	0.35	0.79	1.017	0.57	0.39	0.546	0.347	0.25	0.82	0.94	1.256	1.97	1.75	1.37	2.542	1.631	1.59	1.35	1	0.56	0.44	1.05	1.03	1.41	1.25
1909	0.68	0.81	0.513	0.448	0.45	0.61	0.69	0.52	0.501	0.41	0.557	0.46	0.34	0.22	0.71	0.801	0.41	0.36	0.475	0.252	0.21	0.71	0.81	0.886	1.53	1.38	1.03	1.465	1.285	1.13	1.23	1.03	0.39	0.3	1.07	0.77	1.02	1.11
1910	0.54	0.75	0.513	0.41	0.35	0.61	0.6	0.46	0.457	0.44	0.569	0.47	0.25	0.15	0.72	0.936	0.38	0.26	0.448	0.178	0.18	0.49	0.61	0.799	1.36	1.33	0.83	1.85	1.617	0.94	1.25	0.9	0.38	0.27	0.89	0.73	0.94	1.12
1911	0.58	0.71	0.503	0.466	0.42	0.52	0.74	0.43	0.462	0.51	0.565	0.5	0.35	0.19	0.73	0.851	0.47	0.34	0.43	0.252	0.24	0.62	0.73	0.789	1.67	1.58	0.8	1.769	1.947	0.92	1.36	1.04	0.48	0.31	0.92	0.74	1.03	0.96
1912	0.65	0.63	0.569	0.606	0.55	0.64	0.99	0.45	0.537	0.5	0.594	0.37	0.37	0.27	0.77	0.842	0.48	0.33	0.395	0.293	0.26	0.79	0.75	0.909	1.67	1.46	0.88	1.929	1.98	1.08	1.24	1.02	0.47	0.34	0.83	0.68	1.11	1.11
1913	0.57	0.71	0.443	0.448	0.52	0.59	1.09	0.41	0.533	0.48	0.52	0.43	0.29	0.24	0.71	0.703	0.4	0.26	0.342	0.241	0.21	0.64	0.69	0.662	1.66	1.4	0.87	1.708	1.689	0.97	1.44	1.23	0.4	0.25	0.98	0.63	1.01	1.07
1914	0.56	0.75	0.452	0.588	0.5	0.64	0.82	0.46	0.457	0.47	0.525	0.42	0.29	0.25	0.7	0.666	0.43	0.4	0.397	0.275	0.2	0.63	0.75	0.809	1.6	1.44	0.87	2.066	1.854	0.97	1.41	1.03	0.5	0.29	0.94	0.68	1.05	0.98
1915	0.32	0.34	0.195	0.387	0.33	0.5	0.63	0.36	0.425	0.3	0.375	0.29	0.18	0.11	0.46	0.475	0.26	0.31	0.24	0.131	0.14	0.46	0.43	0.606	1.33	1.17	0.61	1.478	0.966	0.58	1.08	0.69	0.28	0.12	0.69	0.45	0.59	0.97
1916	0.33	0.26	0.334	0.438	0.33	0.49	0.64	0.37	0.473	0.39	0.389	0.43	0.32	0.31	0.47	0.674	0.37	0.46	0.32	0.093	0.13	0.59	0.5	0.62	1.28	1.06	0.69	1.506	1.193	0.76	1.42	1.02	0.43	0.2	0.91	0.48	0.74	0.78
1917	0.52	0.42	0.462	0.666	0.49	0.66	0.63	0.58	0.497	0.54	0.638	0.6	0.38	0.34	0.72	0.721	0.5	0.59	0.391	0.322	0.31	0.73	0.6	0.86	1.39	1.18	0.83	1.54	1.5	1.02	1.65	1.26	0.58	0.3	0.99	0.56	1.25	0.96
1918	0.5	0.54	0.483	0.806	0.61	0.47	0.64	0.52	0.407	0.58	0.718	0.49	0.24	0.23	0.84	0.804	0.57	0.65	0.395	0.344	0.24	0.69	0.61	0.988	1.6	1.43	1.19	1.954	1.365	1.1	1.89	1.35	0.58	0.3	0.81	0.67	1.25	0.94
1919	0.51	0.46	0.474	0.802	0.56	0.45	0.6	0.37	0.257	0.47	0.559	0.42	0.27	0.26	0.69	0.731	0.43	0.46	0.364	0.264	0.23	0.6	0.49	0.947	1.72	1.35	0.89	1.932	1.366	0.92	1.81	1.34	0.61	0.23	0.67	0.71	1.11	0.91
1920	0.47	0.45	0.43	0.748	0.57	0.58	0.68	0.52	0.423	0.49	0.511	0.45	0.26	0.22	0.67	0.694	0.48	0.49	0.368	0.284	0.3	0.55	0.54	0.888	1.59	1.34	0.8	1.563	1.517	0.9	1.47	1.23	0.55	0.28	0.66	0.7	1.23	1.06
1921	0.26	0.39	0.378	0.572	0.44	0.44	0.52	0.34	0.28	0.45	0.49	0.39	0.13	0.12	0.51	0.539	0.39	0.36	0.305	0.149	0.14	0.52	0.48	0.838	1.32	0.93	0.79	1.542	1.291	0.83	1.34	0.98	0.33	0.14	0.47	0.51	1.18	0.92
1922	0.44	0.47	0.406	0.681	0.59	0.63	0.68	0.47	0.462	0.54	0.577	0.51	0.32	0.25	0.69	0.859	0.57	0.43	0.437	0.39	0.34	0.83	0.67	1.01	1.57	1.17	0.98	1.794	1.666	0.97	1.55	1.31	0.39	0.25	0.59	0.55	1.34	1.23
1923	0.29	0.28	0.334	0.454	0.37	0.48	0.67	0.37	0.305	0.38	0.398	0.37	0.19	0.14	0.57	0.93	0.44	0.4	0.327	0.286	0.27	0.72	0.51	0.853	1.31	0.95	0.79	1.39	0.919	0.8	1.33	1.06	0.32	0.14	0.48	0.49	1.19	1.17
1924	0.32	0.27	0.346	0.497	0.33	0.42	0.51	0.33	0.259	0.33	0.389	0.33	0.25	0.21	0.61	0.97	0.51	0.31	0.315	0.311	0.21	0.56	0.5	0.792	1.13	0.87	0.75	1.404	1.025	0.87	1.41	1.03	0.26	0.19	0.47	0.41	1.18	1.11
1925	0.36	0.35	0.441	0.606	0.39	0.62	0.71	0.47	0.319	0.41	0.489	0.37	0.3	0.24	0.59	1.048	0.53	0.37	0.458	0.449	0.37	0.65	0.55	0.748	1.13	1.07	0.82	1.98	1.569	0.87	1.52	1.33	0.24	0.18	0.52	0.57	1.37	1.24
1926	0.51	0.26	0.326	0.474	0.33	0.61	0.7	0.44	0.279	0.37	0.396	0.33	0.32	0.21	0.66	0.958	0.51	0.35	0.394	0.402	0.33	0.65	0.56	0.819	1.22	1.01	0.76	1.664	1.244	0.82	1.24	1.1	0.21	0.17	0.48	0.47	1.25	1.2
1927	0.27	0.23	0.236	0.467	0.28	0.54	0.6	0.28	0.216	0.32	0.375	0.31	0.33	0.27	0.54	0.726	0.43	0.26	0.314	0.284	0.24	0.48	0.43	0.594	1.12	0.86	0.65	1.774	1.341	0.71	1.2	1.09	0.17	0.11	0.44	0.34	0.96	0.93
1928	0.2	0.18	0.198	0.421	0.31	0.49	0.66	0.36	0.228	0.35	0.384	0.32	0.23	0.25	0.47	0.669	0.44	0.26	0.249	0.249	0.21	0.57	0.45	0.777	1.19	0.75	0.68	1.583	1.329	0.71	1	0.86	0.15	0.1	0.53	0.37	1.03	0.95
1929	0.18	0.17	0.281	0.337	0.26	0.5	0.55	0.32	0.152	0.29	0.284	0.26	0.18	0.15	0.43	0.65	0.36	0.28	0.329	0.259	0.24	0.42	0.34	0.574	1.16	0.77	0.54	1.336	1.27	0.53	0.88	0.86	0.11	0.09	0.57	0.34	0.7	1.03
1930	0.24	0.22	0.535	0.462	0.35	0.47	0.61	0.26	0.163	0.35	0.307	0.29	0.21	0.15	0.44	0.688	0.42	0.26	0.221	0.265	0.21	0.48	0.39	0.658	1.14	0.89	0.51	1.408	1.169	0.57	0.78	0.83	0.12	0.1	0.64	0.4	0.75	1.04
