# Sauchyn - Upper Kananaskis Lake - PCEN - ITRDB CANA581
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27400
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27400.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana581-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana581-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana581.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana581.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Upper Kananaskis Lake - PCEN - ITRDB CANA581
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.; Hozova, J.; Hacura, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Upper Kananaskis Lake
#   Location: Alberta
#   Northernmost_Latitude: 50.61
#   Southernmost_Latitude: 50.61
#   Easternmost_Longitude: -115.12
#   Westernmost_Longitude: -115.12
#   Elevation_m: 1750
#--------------------
# Data_Collection
#   Collection_Name: CANA581
#   First_Year: 1472
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UpLa001A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa001E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa001E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa015A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa015A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa018A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa018A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa018B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa018B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UpLa020D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UpLa020D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UpLa001A_raw	UpLa001B_raw	UpLa001C_raw	UpLa001E_raw	UpLa004A_raw	UpLa004B_raw	UpLa005A_raw	UpLa005B_raw	UpLa006B_raw	UpLa007A_raw	UpLa007B_raw	UpLa009B_raw	UpLa011A_raw	UpLa014B_raw	UpLa015A_raw	UpLa015B_raw	UpLa018A_raw	UpLa018B_raw	UpLa020A_raw	UpLa020B_raw	UpLa020C_raw	UpLa020D_raw
1782	NA	NA	0.336	0.252	0.376	0.527	0.38	0.559	0.582	0.194	0.507	NA	0.4	0.256	0.57	0.753	0.651	0.72	NA	NA	NA	0.54
1783	NA	NA	0.289	0.221	0.398	0.435	0.38	0.404	0.647	0.423	0.539	NA	0.401	0.255	0.508	0.756	0.527	0.827	NA	NA	NA	0.513
1784	NA	NA	0.314	0.285	0.349	0.437	0.38	0.653	0.742	0.467	0.475	NA	0.371	0.217	0.539	0.695	0.556	0.863	NA	NA	NA	0.503
1785	NA	NA	0.221	0.253	0.296	0.345	0.317	0.374	0.715	0.301	0.285	NA	0.31	0.063	0.444	0.568	0.34	0.637	NA	NA	NA	0.381
1786	NA	NA	0.149	0.222	0.358	0.438	0.222	0.405	0.837	0.481	0.443	NA	0.373	0.117	0.476	0.569	0.494	0.616	NA	NA	NA	0.381
1787	NA	NA	0.266	0.254	0.467	0.497	0.285	0.497	0.825	0.451	0.443	NA	0.341	0.224	0.412	0.602	0.527	0.792	NA	NA	NA	0.508
1788	NA	NA	0.211	0.253	0.342	0.468	0.285	0.404	0.744	0.362	0.348	NA	0.339	0.183	0.413	0.635	0.467	0.829	NA	NA	NA	0.412
1789	NA	NA	0.237	0.222	0.467	0.628	0.317	0.495	0.834	0.453	0.472	NA	0.368	0.151	0.539	0.585	0.56	0.978	NA	NA	NA	0.539
1790	NA	NA	0.204	0.221	0.465	0.628	0.285	0.403	0.645	0.423	0.409	NA	0.315	0.122	0.317	0.288	0.498	0.842	NA	NA	NA	0.453
1791	NA	NA	0.314	0.285	0.436	0.563	0.285	0.499	0.729	0.453	0.472	NA	0.285	0.149	0.476	0.518	0.651	1.053	NA	NA	NA	0.5
1792	NA	NA	0.22	0.245	0.347	0.501	0.348	0.343	0.759	0.455	0.376	NA	0.252	0.122	0.381	0.457	0.492	0.88	NA	NA	NA	0.381
1793	NA	NA	0.252	0.263	0.475	0.564	0.265	0.437	0.82	0.454	0.344	NA	0.347	0.116	0.413	0.518	0.522	0.837	NA	NA	NA	0.381
1794	NA	NA	0.243	0.254	0.327	0.471	0.273	0.344	0.731	0.483	0.437	NA	0.284	0.11	0.349	0.461	0.754	0.75	NA	NA	NA	0.374
1795	NA	NA	0.291	0.286	0.473	0.408	0.379	0.531	0.732	0.488	0.404	NA	0.316	0.124	0.413	0.49	0.6	0.742	NA	NA	NA	0.42
1796	NA	NA	0.284	0.286	0.459	0.565	0.508	0.468	0.611	0.364	0.375	NA	0.253	0.071	0.443	0.457	0.541	0.887	NA	NA	NA	0.381
1797	NA	NA	0.315	0.349	0.576	0.784	0.666	0.686	0.84	0.493	0.469	NA	0.348	0.12	0.696	0.859	0.659	1.003	NA	NA	NA	0.604
1798	NA	NA	0.284	0.381	0.482	0.595	0.444	0.437	0.654	0.34	0.375	NA	0.316	0.118	0.506	0.652	0.568	0.801	NA	NA	NA	0.381
1799	NA	NA	0.347	0.412	0.437	0.562	0.635	0.561	0.814	0.49	0.5	NA	0.379	0.069	0.569	0.776	0.686	0.784	NA	NA	NA	0.572
1800	NA	NA	0.221	0.19	0.28	0.467	0.381	0.343	0.803	0.276	0.281	NA	0.285	0.029	0.411	0.466	0.446	0.47	NA	NA	NA	0.286
1801	NA	NA	0.316	0.286	0.46	0.589	0.508	0.469	0.821	0.458	0.402	NA	0.348	0.092	0.505	0.562	0.623	0.709	NA	NA	NA	0.444
1802	NA	NA	0.221	0.286	0.442	0.591	0.603	0.598	0.847	0.334	0.433	NA	0.349	0.123	0.475	0.624	0.657	0.631	NA	NA	NA	0.477
1803	NA	NA	0.347	0.286	0.476	0.499	0.695	0.599	0.469	0.273	0.402	NA	0.38	0.124	0.538	0.745	0.567	0.637	NA	NA	NA	0.572
1804	NA	NA	0.317	0.254	0.467	0.691	0.83	0.725	0.679	0.379	0.433	NA	0.412	0.14	0.601	0.811	0.746	0.892	NA	NA	NA	0.572
1805	NA	NA	0.245	0.254	0.522	0.568	0.692	0.629	0.655	0.35	0.37	NA	0.349	0.096	0.476	0.626	0.685	0.722	NA	NA	NA	0.508
1806	NA	NA	0.261	0.286	0.381	0.505	0.699	0.598	0.723	0.215	0.309	NA	0.317	0.079	0.381	0.719	0.719	0.637	NA	NA	NA	0.444
1807	NA	NA	0.317	0.254	0.487	0.568	0.698	0.563	0.755	0.154	0.249	NA	0.286	0.14	0.38	0.562	0.63	0.465	NA	NA	NA	0.413
1808	NA	NA	0.347	0.349	0.409	0.472	0.729	0.717	0.724	0.368	0.435	NA	0.317	0.167	0.413	0.654	0.66	0.623	NA	NA	NA	0.548
1809	NA	NA	0.324	0.286	0.489	0.757	0.858	0.72	0.883	0.427	0.5	NA	0.41	0.12	0.666	0.839	0.691	0.686	NA	NA	NA	0.532
1810	NA	NA	0.284	0.222	0.505	0.599	0.571	0.565	0.759	0.336	0.376	NA	0.329	0.188	0.475	0.591	0.512	0.622	NA	NA	0.351	0.476
1811	NA	NA	0.307	0.236	0.443	0.472	0.635	0.628	0.682	0.398	0.438	NA	0.425	0.217	0.413	0.527	0.543	0.628	NA	NA	0.348	0.437
1812	NA	NA	0.332	0.365	0.316	0.408	0.587	0.471	0.864	0.398	0.652	NA	0.318	0.153	0.411	0.621	0.57	0.604	NA	NA	0.475	0.452
1813	NA	NA	0.299	0.222	0.406	0.408	0.649	0.755	0.768	0.432	0.559	NA	0.286	0.275	0.474	0.496	0.544	0.578	NA	NA	0.445	0.477
1814	NA	NA	0.244	0.286	0.412	0.439	0.569	0.659	0.62	0.403	0.528	NA	0.317	0.243	0.442	0.465	0.549	0.518	NA	NA	0.35	0.381
1815	NA	NA	0.259	0.222	0.385	0.393	0.538	0.565	0.562	0.34	0.466	NA	0.254	0.33	0.411	0.46	0.428	0.518	NA	NA	0.286	0.413
1816	NA	NA	0.283	0.222	0.364	0.392	0.506	0.533	0.593	0.31	0.374	NA	0.222	0.267	0.411	0.429	0.396	0.395	NA	NA	0.35	0.318
1817	NA	NA	0.3	0.254	0.395	0.439	0.506	0.502	0.591	0.311	0.471	NA	0.254	0.311	0.411	0.458	0.455	0.485	NA	NA	0.374	0.366
1818	NA	NA	0.298	0.318	0.489	0.534	0.57	0.565	0.558	0.373	0.502	NA	0.286	0.769	0.508	0.483	0.514	0.553	NA	NA	0.389	0.429
1819	NA	NA	0.252	0.222	0.363	0.345	0.475	0.47	0.62	0.217	0.439	NA	0.222	0.75	0.349	0.487	0.422	0.455	NA	NA	0.318	0.318
1820	NA	NA	0.284	0.286	0.457	0.472	0.633	0.676	0.753	0.341	0.563	NA	0.285	0.84	0.38	0.482	0.448	0.52	NA	NA	0.381	0.477
1821	NA	NA	0.252	0.222	0.369	0.41	0.57	0.479	0.629	0.186	0.501	NA	0.285	0.809	0.253	0.45	0.42	0.461	NA	NA	0.381	0.382
1822	NA	NA	0.253	0.254	0.405	0.315	0.483	0.46	0.661	0.341	0.471	NA	0.222	0.558	0.411	0.449	0.392	0.43	NA	NA	0.191	0.35
1823	NA	NA	0.222	0.222	0.411	0.41	0.524	0.418	0.502	0.277	0.436	NA	0.19	0.555	0.316	0.365	0.332	0.337	NA	NA	0.35	0.254
1824	NA	NA	0.284	0.286	0.506	0.411	0.48	0.419	0.661	0.369	0.559	NA	0.221	0.524	0.448	0.473	0.422	0.494	NA	NA	0.444	0.445
1825	NA	NA	0.229	0.223	0.349	0.316	0.347	0.364	0.368	0.218	0.343	NA	0.19	0.472	0.251	0.306	0.302	0.277	NA	NA	0.308	0.215
1826	NA	NA	0.237	0.286	0.396	0.38	0.44	0.368	0.548	0.264	0.438	NA	0.19	0.522	0.286	0.306	0.303	0.307	NA	NA	0.295	0.294
1827	NA	NA	0.323	0.286	0.396	0.316	0.408	0.354	0.537	0.26	0.437	NA	0.253	0.53	0.349	0.445	0.364	0.329	NA	NA	0.35	0.381
1828	NA	NA	0.347	0.381	0.381	0.348	0.376	0.281	0.571	0.214	0.53	NA	0.221	0.565	0.318	0.416	0.273	0.324	NA	NA	0.35	0.302
1829	NA	NA	0.348	0.413	0.443	0.379	0.502	0.343	0.697	0.306	0.722	NA	0.315	0.705	0.381	0.593	0.367	0.402	NA	NA	0.35	0.461
1830	NA	NA	0.379	0.381	0.506	0.507	0.597	0.437	0.856	0.276	0.738	NA	0.347	0.645	0.413	0.578	0.81	0.451	NA	NA	0.509	0.445
1831	NA	NA	0.411	0.412	0.632	0.571	0.781	0.596	0.761	0.366	0.703	NA	0.442	0.832	0.477	0.667	0.53	0.514	NA	NA	0.604	0.572
1832	NA	NA	0.506	0.571	0.536	0.444	0.72	0.535	0.697	0.364	0.737	NA	0.348	1.052	0.636	0.612	0.623	0.488	NA	NA	0.699	0.58
1833	NA	NA	0.41	0.348	0.41	0.349	0.402	0.283	0.633	0.211	0.526	NA	0.348	0.719	0.382	0.41	0.407	0.41	NA	NA	0.318	0.405
1834	NA	NA	0.442	0.473	0.457	0.444	0.53	0.44	0.665	0.333	0.55	NA	0.348	0.448	0.382	0.441	0.497	0.423	NA	NA	0.445	0.413
1835	NA	NA	0.474	0.439	0.425	0.381	0.503	0.282	0.757	0.333	0.765	NA	0.317	0.861	0.445	0.529	0.404	0.457	NA	NA	0.349	0.413
1836	NA	NA	0.474	0.444	0.606	0.54	0.689	0.502	0.757	0.395	0.795	NA	0.456	0.712	0.604	0.529	0.527	0.579	NA	NA	0.54	0.477
1837	NA	NA	0.363	0.348	0.316	0.349	0.475	0.346	0.602	0.273	0.424	NA	0.362	0.504	0.381	0.413	0.372	0.456	NA	NA	0.444	0.349
1838	NA	NA	0.3	0.285	0.285	0.286	0.362	0.313	0.57	0.243	0.395	NA	0.292	0.583	0.35	0.386	0.342	0.307	NA	NA	0.254	0.286
1839	NA	NA	0.372	0.316	0.498	0.444	0.558	0.345	0.665	0.273	0.457	NA	0.286	0.492	0.413	0.504	0.403	0.457	NA	NA	0.381	0.358
1840	NA	NA	0.467	0.531	0.63	0.571	0.65	0.565	0.854	0.395	0.978	NA	0.477	0.657	0.604	0.688	0.529	0.547	NA	NA	0.699	0.659
1841	NA	NA	0.426	0.531	0.413	0.476	0.527	0.502	0.759	0.346	0.706	NA	0.529	0.589	0.413	0.603	0.528	0.577	NA	NA	0.476	0.413
1842	NA	NA	0.451	0.491	0.371	0.349	0.528	0.471	0.694	0.35	0.586	NA	0.488	0.536	0.286	0.483	0.436	0.516	NA	NA	0.381	0.358
1843	NA	NA	0.434	0.412	0.471	0.476	0.619	0.565	0.724	0.305	0.586	NA	0.475	0.7	0.445	0.605	0.436	0.658	NA	NA	0.445	0.278
1844	NA	NA	0.379	0.349	0.471	0.443	0.524	0.502	0.723	0.334	0.524	NA	0.476	0.738	0.445	0.573	0.559	0.608	NA	NA	0.35	0.35
1845	NA	NA	0.405	0.317	0.409	0.443	0.426	0.409	0.722	0.337	0.432	NA	0.381	0.539	0.445	0.511	0.432	0.534	NA	NA	0.318	0.254
1846	NA	NA	0.427	0.476	0.457	0.475	0.674	0.754	0.811	0.427	0.586	NA	0.38	0.662	0.54	0.6	0.588	0.509	NA	NA	0.544	0.445
1847	NA	NA	0.387	0.349	0.441	0.412	0.409	0.502	0.717	0.412	0.555	NA	0.38	0.496	0.445	0.478	0.526	0.483	NA	NA	0.409	0.318
1848	NA	NA	0.394	0.507	0.525	0.475	0.584	0.533	0.875	0.448	0.619	NA	0.475	0.885	0.509	0.631	0.555	0.512	NA	NA	0.445	0.35
1849	NA	NA	0.449	0.472	0.367	0.537	0.606	0.545	0.751	0.431	0.65	NA	0.539	0.58	0.509	0.603	0.524	0.512	NA	NA	0.476	0.413
1850	NA	NA	0.402	0.472	0.384	0.38	0.391	0.459	0.845	0.398	0.681	NA	0.476	0.737	0.477	0.796	0.555	0.512	NA	NA	0.381	0.445
1851	NA	NA	0.514	0.724	0.506	0.507	0.48	0.628	1.125	0.431	0.898	NA	0.54	0.776	0.572	0.94	0.745	0.509	NA	NA	0.571	0.54
1852	NA	NA	0.496	0.598	0.443	0.413	0.434	0.533	0.97	0.398	0.672	NA	0.413	0.589	0.413	0.586	0.54	0.505	NA	NA	0.444	0.381
1853	NA	NA	0.537	0.693	0.416	0.413	0.43	0.502	0.908	0.398	0.706	0.375	0.381	0.514	0.572	0.788	0.64	0.469	NA	NA	0.412	0.35
1854	NA	NA	0.379	0.505	0.343	0.349	0.34	0.345	0.845	0.276	0.458	0.31	0.381	0.43	0.477	0.619	0.402	0.425	NA	NA	0.318	0.334
1855	NA	NA	0.41	0.537	0.374	0.349	0.343	0.345	0.808	0.376	0.527	0.278	0.318	0.456	0.477	0.59	0.403	0.477	NA	NA	0.318	0.334
1856	NA	NA	0.513	0.601	0.486	0.444	0.467	0.536	0.867	0.44	0.553	0.306	0.413	0.413	0.54	0.678	0.528	0.576	NA	NA	0.508	0.477
1857	NA	NA	0.434	0.634	0.317	0.349	0.498	0.473	0.713	0.344	0.635	0.271	0.381	0.374	0.508	0.684	0.527	0.434	NA	NA	0.413	0.381
1858	NA	NA	0.442	0.54	0.37	0.349	0.407	0.442	0.991	0.371	0.694	0.267	0.445	0.514	0.508	0.743	0.528	0.52	NA	NA	0.381	0.381
1859	NA	NA	0.342	0.413	0.243	0.254	0.317	0.379	0.871	0.371	0.606	0.208	0.436	0.423	0.444	0.624	0.373	0.347	NA	NA	0.318	0.286
1860	NA	NA	0.528	0.572	0.396	0.445	0.5	0.537	0.942	0.554	0.792	0.208	0.376	0.482	0.54	0.801	0.564	0.55	NA	NA	0.381	0.413
1861	NA	NA	0.299	0.349	0.311	0.254	0.244	0.284	0.789	0.276	0.424	0.178	0.175	0.517	0.413	0.353	0.312	0.253	NA	NA	0.318	0.334
1862	NA	NA	0.379	0.445	0.274	0.286	0.313	0.442	1.013	0.305	0.365	0.18	0.211	0.642	0.35	0.438	0.341	0.304	NA	NA	0.35	0.334
1863	NA	NA	0.472	0.377	0.359	0.286	0.371	0.507	1.112	0.398	0.395	0.211	0.372	0.911	0.413	0.613	0.434	0.353	NA	NA	0.413	0.524
1864	NA	NA	0.354	0.417	0.317	0.318	0.433	0.507	1.015	0.46	0.395	0.212	0.404	0.745	0.445	0.581	0.496	0.294	NA	NA	0.381	0.397
1865	NA	NA	0.269	0.318	0.222	0.254	0.249	0.284	0.951	0.369	0.363	0.212	0.433	0.629	0.381	0.645	0.43	0.351	NA	NA	0.285	0.35
1866	NA	NA	0.387	0.413	0.354	0.35	0.404	0.474	0.855	0.525	0.517	0.211	0.523	0.732	0.477	0.68	0.611	0.386	NA	NA	0.381	0.358
1867	NA	NA	0.365	0.35	0.348	0.318	0.404	0.506	0.98	0.402	0.365	0.182	0.592	0.884	0.477	0.805	0.705	0.592	NA	NA	0.445	0.373
1868	NA	NA	0.3	0.318	0.28	0.286	0.403	0.411	0.854	0.402	0.456	0.182	0.593	0.8	0.445	0.658	0.645	0.585	NA	NA	0.286	0.27
1869	NA	NA	0.38	0.35	0.401	0.413	0.433	0.506	1.008	0.528	0.579	0.214	0.687	0.729	0.572	0.745	0.677	0.674	NA	NA	0.445	0.445
1870	NA	NA	0.318	0.286	0.35	0.382	0.402	0.412	0.819	0.496	0.428	0.153	0.627	0.662	0.604	0.835	0.709	0.668	NA	NA	0.318	0.333
1871	NA	NA	0.309	0.318	0.327	0.35	0.308	0.476	0.725	0.372	0.401	0.214	0.694	0.587	0.568	0.836	0.581	0.613	NA	NA	0.35	0.35
1872	NA	NA	0.317	0.35	0.327	0.318	0.306	0.476	0.724	0.465	0.374	0.23	0.886	0.615	0.671	0.927	0.487	0.699	NA	NA	0.413	0.381
1873	NA	NA	0.355	0.381	0.328	0.239	0.309	0.412	0.691	0.371	0.373	0.169	0.854	0.703	0.668	0.717	0.487	0.726	NA	NA	0.35	0.349
1874	NA	NA	0.395	0.445	0.301	0.27	0.308	0.476	0.787	0.494	0.436	0.277	0.79	0.908	0.604	0.688	0.422	0.679	NA	NA	0.286	0.381
1875	NA	NA	0.395	0.571	0.443	0.413	0.419	0.508	0.787	0.654	0.59	0.246	1.181	1.199	0.572	0.775	0.514	0.834	NA	NA	0.318	0.381
1876	NA	NA	0.413	0.475	0.353	0.318	0.411	0.572	0.85	0.683	0.686	0.215	0.836	1.025	0.54	0.654	0.482	0.996	NA	NA	0.35	0.358
1877	NA	NA	0.389	0.568	0.35	0.445	0.398	0.477	0.727	0.528	0.559	0.215	1.045	1.294	0.54	0.477	0.542	0.947	NA	NA	0.31	0.397
1878	NA	NA	0.404	0.443	0.343	0.35	0.428	0.413	0.789	0.495	0.53	0.368	1.104	1.34	0.572	0.419	0.454	0.712	NA	NA	0.261	0.278
1879	NA	NA	0.444	0.411	0.532	0.413	0.447	0.54	0.694	0.649	0.657	0.46	1.073	1.2	0.699	0.661	0.55	0.658	NA	NA	0.381	0.365
1880	NA	NA	0.35	0.348	0.381	0.349	0.341	0.445	0.665	0.465	0.565	0.488	1.105	1.421	0.572	0.54	0.428	0.629	NA	NA	0.318	0.286
1881	NA	NA	0.475	0.443	0.416	0.445	0.359	0.604	0.793	0.712	0.688	0.518	1.106	1.282	0.635	0.932	0.555	0.81	NA	NA	0.413	0.318
1882	NA	NA	0.413	0.379	0.411	0.381	0.39	0.477	0.761	0.618	0.717	0.455	1.246	1.477	0.762	0.906	0.586	0.853	NA	NA	0.445	0.477
1883	NA	NA	0.46	0.442	0.416	0.381	0.39	0.572	0.698	0.835	0.746	0.546	1.059	1.187	0.826	0.883	0.621	1.252	NA	NA	0.508	0.445
1884	NA	NA	0.318	0.284	0.347	0.35	0.301	0.445	0.54	0.585	0.529	0.333	0.965	0.891	0.572	0.668	0.468	1.007	NA	NA	0.413	0.286
1885	NA	NA	0.31	0.284	0.326	0.381	0.301	0.445	0.57	0.585	0.53	0.411	1	1.075	0.699	0.852	0.561	1.036	NA	NA	0.444	0.429
1886	NA	NA	0.413	0.38	0.347	0.381	0.366	0.509	0.634	0.678	0.591	0.379	0.877	0.95	0.572	0.549	0.469	0.949	NA	NA	0.349	0.365
1887	NA	NA	0.562	0.538	0.381	0.381	0.425	0.509	0.697	0.708	0.652	0.396	1.037	1.013	0.73	0.895	0.657	1.237	NA	NA	0.508	0.477
1888	NA	NA	0.31	0.348	0.328	0.286	0.274	0.35	0.474	0.399	0.312	0.366	0.819	0.567	0.413	0.527	0.409	0.864	NA	NA	0.35	0.318
1889	NA	NA	0.35	0.379	0.262	0.318	0.315	0.35	0.539	0.49	0.468	0.306	0.724	0.661	0.476	0.623	0.409	0.749	NA	NA	0.286	0.366
1890	NA	NA	0.333	0.316	0.336	0.344	0.205	0.254	0.475	0.587	0.314	0.276	1.132	0.841	0.381	0.528	0.409	0.781	NA	NA	0.254	0.27
1891	NA	NA	0.413	0.442	0.348	0.354	0.306	0.412	0.664	0.744	0.532	0.398	1.042	1.661	0.477	0.684	0.44	0.843	NA	NA	0.35	0.382
1892	NA	NA	0.34	0.379	0.385	0.413	0.315	0.38	0.633	0.773	0.502	0.49	1.299	1.428	0.54	0.716	0.409	0.762	NA	NA	0.35	0.35
1893	NA	NA	0.351	0.348	0.416	0.381	0.296	0.38	0.537	0.524	0.375	0.492	1.077	1.155	0.445	0.685	0.44	0.718	NA	NA	0.381	0.358
1894	NA	NA	0.302	0.316	0.343	0.348	0.274	0.317	0.661	0.554	0.281	0.551	0.951	1.208	0.413	0.592	0.346	0.69	NA	NA	0.318	0.246
1895	NA	NA	0.301	0.41	0.374	0.38	0.337	0.444	0.629	0.677	0.438	0.429	1.267	1.611	0.508	0.716	0.44	0.772	NA	NA	0.381	0.35
1896	NA	NA	0.446	0.348	0.607	0.634	0.397	0.666	0.691	0.702	0.501	0.488	1.27	1.66	0.603	0.783	0.469	0.653	NA	NA	0.477	0.405
1897	NA	NA	0.444	0.537	0.48	0.506	0.486	0.759	0.723	0.797	0.69	0.664	1.143	1.626	0.603	0.919	0.592	0.86	NA	NA	0.508	0.453
1898	NA	NA	0.38	0.409	0.558	0.539	0.244	0.38	0.752	0.646	0.564	0.46	1.049	1.49	0.634	0.888	0.533	0.86	NA	NA	0.381	0.421
