# King - MacBlo - PSME - ITRDB CAN682
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/38202
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-38202.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/can682-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/can682.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/can682.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-06-12
#--------------------
# File_Last_Modified_Date
#   Date: 2023-06-12
#--------------------
# Title
#   Study_Name: King - MacBlo - PSME - ITRDB CAN682
#--------------------
# Investigators
#   Investigators: King, Karen J.; Harley, Grant L.; Jacoby, Gordon C.
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: MacBlo
#   Location: Canada
#   Northernmost_Latitude: 49.42
#   Southernmost_Latitude: 49.42
#   Easternmost_Longitude: -125.08
#   Westernmost_Longitude: -125.08
#   Elevation_m: 260
#--------------------
# Data_Collection
#   Collection_Name: CAN682
#   First_Year: 715
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MAC01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MAC15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MAC15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MAC01_raw	MAC02A_raw	MAC02B_raw	MAC03_raw	MAC04A_raw	MAC04B_raw	MAC05A_raw	MAC06A_raw	MAC06B_raw	MAC07A_raw	MAC07B_raw	MAC08A_raw	MAC08B_raw	MAC09A_raw	MAC09B_raw	MAC10A_raw	MAC10B_raw	MAC11A_raw	MAC11B_raw	MAC12A_raw	MAC12B_raw	MAC13A_raw	MAC13B_raw	MAC14A_raw	MAC14B_raw	MAC15A_raw	MAC15B_raw
1394	0.349	0.254	NA	NA	NA	0.506	0.255	0.564	0.556	0.381	NA	0.406	0.423	NA	0.237	NA	1.876	NA	NA	NA	2.102	NA	0.255	NA	NA	NA	NA
1395	0.487	0.262	NA	NA	NA	0.541	0.31	0.574	0.557	0.357	NA	0.445	0.42	NA	0.254	NA	2.008	NA	NA	NA	1.96	NA	0.31	NA	NA	NA	NA
1396	0.505	0.27	NA	NA	NA	0.556	0.326	0.413	0.419	0.469	NA	0.557	0.522	NA	0.343	NA	1.836	NA	NA	NA	2.058	NA	0.326	NA	NA	NA	NA
1397	0.543	0.238	NA	NA	NA	0.63	0.303	0.524	0.525	0.485	NA	0.421	0.41	NA	0.337	NA	1.472	NA	NA	NA	2.097	NA	0.303	NA	NA	NA	NA
1398	0.582	0.239	NA	NA	NA	0.68	0.318	0.508	0.501	0.509	NA	0.478	0.465	NA	0.321	NA	1.514	NA	NA	NA	1.641	NA	0.318	NA	NA	NA	NA
1399	0.472	0.231	NA	NA	NA	0.556	0.199	0.365	0.382	0.509	NA	0.413	0.43	NA	0.269	NA	1.8	NA	NA	NA	1.616	NA	0.199	NA	NA	NA	NA
1400	0.83	0.293	NA	NA	NA	1.04	0.327	1.025	NA	0.69	NA	0.876	0.857	NA	0.429	NA	2.515	NA	NA	NA	3.059	NA	0.327	NA	NA	NA	NA
1401	0.716	0.23	NA	NA	NA	0.73	0.278	0.746	NA	0.517	NA	0.732	0.708	NA	0.404	NA	2.032	NA	NA	NA	3.145	NA	0.278	NA	NA	NA	NA
1402	0.528	0.262	NA	NA	NA	0.637	0.24	0.635	NA	0.477	NA	0.58	0.587	NA	0.361	NA	2.284	NA	NA	NA	2.941	NA	0.24	NA	NA	NA	NA
1403	0.535	0.27	NA	NA	NA	0.541	0.215	0.516	NA	0.35	NA	0.493	0.488	NA	0.337	NA	1.888	NA	NA	NA	2.472	NA	0.215	NA	NA	NA	NA
1404	0.352	0.216	NA	NA	NA	0.418	0.159	0.468	NA	0.365	NA	0.438	0.441	NA	0.326	NA	1.291	NA	NA	NA	2.841	NA	0.159	NA	NA	NA	NA
1405	0.42	0.254	NA	1.272	NA	0.556	0.216	0.532	NA	0.501	NA	0.541	0.521	NA	0.46	NA	1.887	NA	NA	NA	2.737	NA	0.216	NA	NA	NA	NA
1406	0.47	0.246	NA	1.322	NA	0.506	0.279	0.508	NA	0.492	NA	0.501	0.529	NA	0.379	NA	1.847	NA	NA	NA	2.489	NA	0.279	NA	NA	NA	NA
1407	0.501	0.238	NA	1.223	NA	0.826	0.295	0.595	NA	0.628	NA	0.564	0.57	NA	0.465	NA	2.045	NA	NA	NA	2.666	NA	0.295	NA	NA	NA	NA
1408	0.736	0.254	NA	1.286	NA	1.128	0.326	0.731	NA	0.716	NA	0.62	0.609	NA	0.512	NA	2.033	NA	NA	NA	2.553	NA	0.326	NA	NA	NA	NA
1409	0.65	0.238	NA	1.061	NA	0.73	0.247	0.492	NA	0.524	NA	0.486	0.48	NA	0.314	NA	1.878	NA	NA	NA	2.203	NA	0.247	NA	NA	NA	NA
1410	0.544	0.231	NA	1.297	NA	0.813	0.303	0.516	NA	0.596	NA	0.52	0.497	NA	0.374	NA	1.706	NA	NA	NA	1.947	NA	0.303	NA	NA	NA	NA
1411	0.6	0.214	NA	1.141	NA	0.828	0.295	0.706	NA	0.676	NA	0.595	0.626	NA	0.62	NA	1.829	NA	NA	NA	2.058	NA	0.295	NA	NA	NA	NA
1412	0.569	0.143	NA	1.263	NA	0.52	0.151	0.437	NA	0.477	NA	0.422	0.416	NA	0.372	NA	1.699	NA	NA	NA	1.921	NA	0.151	NA	NA	NA	NA
1413	0.703	0.224	NA	1.416	NA	0.576	0.286	0.531	NA	0.596	NA	0.524	0.553	NA	0.488	NA	1.571	NA	NA	NA	2.066	NA	0.286	NA	NA	NA	NA
1414	0.746	0.246	NA	1.077	NA	0.747	0.266	0.556	NA	0.581	NA	0.565	0.601	NA	0.472	NA	1.483	NA	NA	NA	1.853	NA	0.266	NA	NA	NA	NA
1415	0.639	0.198	NA	1.281	NA	0.771	0.255	0.579	NA	0.572	NA	0.44	0.408	NA	0.414	NA	1.814	NA	NA	NA	2.332	NA	0.255	NA	NA	NA	NA
1416	0.543	0.286	NA	1.235	NA	0.617	0.231	0.485	NA	0.509	NA	0.444	0.435	NA	0.405	NA	1.581	NA	NA	NA	2.554	NA	0.231	NA	NA	NA	NA
1417	0.384	0.246	NA	1.149	NA	0.535	0.16	0.42	NA	0.422	NA	0.294	0.293	NA	0.43	NA	1.28	NA	NA	NA	2.57	NA	0.16	NA	NA	NA	NA
1418	0.43	0.214	NA	1.233	NA	0.707	0.247	0.5	NA	0.517	NA	0.358	0.344	NA	0.597	NA	1.543	NA	NA	NA	2.593	NA	0.247	NA	NA	NA	NA
1419	0.359	0.246	NA	1.277	NA	0.967	0.207	0.691	NA	0.564	NA	0.43	0.431	NA	0.676	NA	2.137	NA	NA	NA	3.183	NA	0.207	NA	NA	NA	NA
1420	0.213	0.302	NA	1.1	NA	0.632	0.232	0.516	NA	0.501	NA	0.445	0.447	NA	0.737	NA	1.62	NA	NA	NA	2.824	NA	0.232	NA	NA	NA	NA
1421	0.579	0.286	NA	1.551	NA	0.691	0.251	0.794	NA	0.636	NA	0.525	0.527	NA	0.848	NA	2.137	NA	NA	NA	3.716	NA	0.251	NA	NA	NA	NA
1422	0.593	0.261	NA	1.225	NA	0.559	0.271	0.658	NA	0.581	NA	0.485	0.486	NA	0.913	NA	2.129	NA	NA	NA	2.753	NA	0.271	NA	NA	NA	NA
1423	0.771	0.342	NA	1.309	NA	0.808	0.262	0.651	NA	0.652	NA	0.485	0.502	NA	0.903	NA	1.749	NA	NA	NA	2.626	NA	0.262	NA	NA	NA	NA
1424	0.688	0.286	NA	1.639	NA	0.774	0.287	0.699	NA	0.803	NA	0.605	0.598	NA	1.026	NA	1.523	NA	NA	NA	2.985	NA	0.287	NA	NA	NA	NA
1425	0.569	0.285	NA	1.725	NA	0.831	0.262	0.722	NA	0.605	NA	0.548	0.543	NA	0.809	NA	1.567	NA	NA	NA	2.695	NA	0.262	NA	NA	NA	NA
1426	0.689	0.246	NA	1.534	NA	0.806	0.278	0.762	NA	0.636	NA	0.493	0.494	NA	0.977	NA	1.633	NA	NA	NA	2.382	NA	0.278	NA	NA	NA	NA
1427	0.512	0.302	NA	1.618	NA	0.75	0.223	0.738	NA	0.628	NA	0.549	0.551	NA	0.929	NA	1.592	NA	NA	NA	2.534	NA	0.223	NA	NA	NA	NA
1428	0.497	0.31	NA	1.371	NA	0.743	0.279	0.786	NA	0.596	NA	0.518	0.518	NA	0.782	NA	1.418	NA	NA	NA	2.4	NA	0.279	NA	NA	NA	NA
1429	0.465	0.301	NA	1.296	NA	0.806	0.302	0.73	NA	0.612	NA	0.517	0.511	NA	0.928	NA	1.561	NA	1.117	NA	3.031	NA	0.302	NA	NA	NA	NA
1430	0.552	0.303	NA	1.304	NA	0.97	0.303	0.747	NA	0.78	NA	0.533	0.526	NA	1.023	NA	1.098	NA	1.024	NA	2.849	NA	0.303	NA	NA	NA	NA
1431	0.569	0.341	NA	1.394	NA	0.874	0.254	0.746	NA	0.955	NA	0.596	0.583	NA	0.867	NA	1.321	NA	1.265	NA	2.836	NA	0.254	NA	NA	NA	NA
1432	0.456	0.318	NA	1.114	NA	0.627	0.254	0.627	NA	0.724	NA	0.422	0.423	NA	0.641	NA	0.924	NA	0.973	NA	2.369	NA	0.254	NA	NA	NA	NA
1433	0.538	0.357	NA	1.362	NA	1.152	0.359	0.976	NA	0.796	NA	0.493	0.494	NA	0.972	NA	1.344	NA	1.359	NA	2.303	NA	0.359	NA	NA	NA	NA
1434	0.705	0.397	NA	1.271	NA	1.501	0.334	1.23	NA	0.954	NA	0.572	0.559	NA	1.129	NA	1.5	NA	1.522	NA	2.321	NA	0.334	NA	NA	NA	NA
1435	0.504	0.341	NA	1.059	NA	1.009	0.326	0.897	NA	0.836	NA	0.493	0.494	NA	1.007	NA	1.373	NA	1.175	NA	1.612	NA	0.326	NA	NA	NA	NA
1436	0.585	0.357	NA	1.312	NA	0.945	0.326	0.969	NA	0.811	NA	0.549	0.551	NA	1.023	NA	1.571	NA	1.271	NA	1.82	NA	0.326	NA	NA	NA	NA
1437	0.548	0.389	NA	1.12	NA	0.985	0.311	0.984	NA	1.169	NA	0.644	0.661	NA	1.079	NA	2.06	NA	1.295	NA	2.171	NA	0.311	NA	NA	NA	NA
1438	0.672	0.381	NA	1.137	NA	1.366	0.269	1.198	NA	1.264	NA	0.677	0.671	NA	1.308	NA	2.06	NA	1.26	NA	2.129	NA	0.269	NA	NA	NA	NA
1439	0.633	0.366	NA	1.137	NA	0.874	0.255	0.977	NA	1.129	NA	0.644	0.646	NA	1.232	NA	1.4	NA	0.997	NA	1.692	NA	0.255	NA	NA	NA	NA
1440	0.601	0.317	NA	1.026	NA	0.763	0.296	0.865	NA	0.828	NA	0.518	0.518	NA	1.23	NA	1.462	NA	1.116	NA	1.493	NA	0.296	NA	NA	NA	NA
1441	0.524	0.31	NA	1.129	NA	0.85	0.243	0.881	NA	0.93	NA	0.604	0.612	NA	1.581	NA	1.721	NA	1.388	NA	1.758	NA	0.243	NA	NA	NA	NA
1442	0.473	0.301	NA	1.225	0.762	0.755	0.251	0.818	NA	0.899	NA	0.604	0.59	NA	1.857	NA	1.487	NA	1.484	NA	1.863	NA	0.251	NA	NA	NA	NA
1443	0.616	0.365	NA	1.281	0.922	0.945	0.248	1.024	NA	1.13	NA	0.644	0.646	NA	2.102	NA	1.86	NA	1.385	NA	1.926	NA	0.248	NA	NA	NA	NA
1444	0.64	0.302	NA	1.249	1.184	1.184	0.305	1.154	NA	1.073	NA	0.636	0.661	NA	2.099	NA	1.962	NA	1.831	NA	1.959	NA	0.305	NA	NA	NA	NA
1445	0.624	0.262	NA	1.154	1.167	1.16	0.278	0.961	NA	0.988	NA	0.629	0.622	NA	1.832	NA	1.856	NA	1.855	NA	1.798	NA	0.278	NA	NA	NA	NA
1446	0.681	0.325	NA	1.28	0.938	0.898	0.247	1.01	NA	0.982	NA	0.604	0.598	NA	1.825	NA	1.757	NA	1.746	NA	1.645	NA	0.247	NA	NA	NA	NA
1447	0.576	0.302	NA	1.162	1.454	1.485	0.256	0.988	NA	0.925	NA	0.629	0.629	NA	1.572	NA	1.566	NA	1.461	NA	1.494	NA	0.256	NA	NA	NA	NA
1448	0.542	0.286	NA	1.138	1.001	1.001	0.167	0.629	NA	0.747	NA	0.525	0.518	NA	0.981	NA	1.126	NA	1.117	NA	1.284	NA	0.167	NA	NA	NA	NA
1449	0.502	0.254	NA	1.304	0.826	0.826	0.183	0.661	NA	0.844	NA	0.55	0.574	NA	1.063	NA	1.134	NA	1.292	NA	1.388	NA	0.183	NA	NA	NA	NA
1450	0.629	0.428	NA	1.193	0.786	0.794	0.183	0.629	NA	0.641	NA	0.486	0.462	NA	1.338	NA	1.199	NA	1.151	NA	1.276	NA	0.183	NA	NA	NA	NA
1451	0.307	0.43	NA	1.17	0.842	0.826	0.088	0.548	NA	0.601	NA	0.422	0.407	NA	0.981	NA	1.214	NA	1.068	NA	1.428	NA	0.088	NA	NA	NA	NA
1452	0.347	0.365	NA	1.121	0.787	0.779	0.16	0.581	NA	0.634	NA	0.414	0.431	NA	1.169	NA	1.431	NA	1.202	NA	1.72	NA	0.16	NA	NA	NA	NA
1453	0.572	0.365	NA	1.377	1.033	1.025	0.175	0.692	NA	0.682	NA	0.526	0.525	NA	1.469	NA	1.546	NA	1.42	NA	1.727	NA	0.175	NA	NA	NA	NA
1454	0.403	0.365	NA	1.392	0.882	0.901	0.143	0.565	NA	0.659	NA	0.502	0.503	NA	1.176	NA	1.928	NA	1.521	NA	1.528	NA	0.143	NA	NA	NA	NA
1455	0.484	0.357	NA	1.36	1.22	NA	0.183	0.445	NA	0.665	NA	0.558	0.549	NA	1.307	NA	1.823	NA	1.448	NA	1.706	NA	0.183	NA	NA	NA	NA
1456	0.378	0.342	NA	1.464	1.437	NA	0.167	0.541	NA	0.741	NA	0.565	0.567	NA	1.321	NA	2.191	NA	1.56	NA	2.096	NA	0.167	NA	NA	NA	NA
1457	0.525	0.357	NA	1.415	1.279	NA	0.184	0.589	NA	0.806	NA	0.614	0.581	NA	1.448	NA	2.348	NA	1.729	NA	1.904	NA	0.184	NA	NA	NA	NA
1458	0.346	0.302	NA	1.178	1.073	NA	0.119	0.525	NA	0.766	NA	0.47	0.495	NA	1.094	NA	2.054	NA	1.673	NA	1.912	NA	0.119	NA	NA	NA	NA
1459	0.436	0.293	NA	1.289	1.049	NA	0.183	0.582	NA	0.804	NA	0.613	0.606	NA	1.748	NA	2.211	NA	1.704	NA	2.24	NA	0.183	NA	NA	NA	NA
1460	0.564	0.286	NA	1.241	1.231	NA	0.224	0.509	NA	0.837	NA	0.669	0.652	NA	1.949	NA	1.99	NA	1.614	NA	2.213	NA	0.224	NA	NA	NA	NA
1461	0.436	0.247	NA	1.002	1.025	NA	0.137	0.438	NA	0.732	NA	0.557	0.534	NA	1.222	NA	1.837	NA	1.159	NA	1.933	NA	0.137	NA	NA	NA	NA
1462	0.346	0.27	NA	1.074	0.834	NA	0.152	0.332	NA	0.741	NA	0.637	0.637	NA	1.34	NA	1.801	NA	1.306	NA	2.091	NA	0.152	NA	NA	NA	NA
1463	0.322	0.223	NA	0.82	0.699	NA	0.135	0.327	NA	0.596	NA	0.406	0.399	NA	1.04	NA	1.42	NA	1.12	NA	1.758	NA	0.135	NA	NA	NA	NA
1464	0.428	0.263	NA	0.97	0.747	NA	0.159	0.416	NA	0.579	NA	0.51	0.518	NA	0.909	NA	1.756	NA	1.481	NA	2.013	NA	0.159	NA	NA	NA	NA
1465	0.338	0.294	NA	0.755	0.763	NA	0.183	0.375	NA	0.612	NA	0.494	0.521	NA	0.752	NA	1.587	NA	1.251	NA	1.917	NA	0.183	NA	NA	NA	NA
1466	0.266	0.374	NA	0.677	0.643	NA	0.136	0.344	NA	0.676	NA	0.414	0.409	NA	0.522	NA	1.506	NA	0.995	NA	2.004	NA	0.136	NA	NA	NA	NA
1467	0.227	0.247	NA	0.835	0.572	NA	0.152	0.368	NA	0.571	NA	0.455	0.448	NA	0.618	NA	1.69	NA	1.187	NA	2.235	NA	0.152	NA	NA	NA	NA
1468	0.318	0.247	NA	0.819	0.929	NA	0.199	0.567	NA	0.54	NA	0.462	0.462	NA	0.636	NA	1.552	NA	1.035	NA	1.781	NA	0.199	NA	NA	NA	NA
1469	0.254	0.254	NA	0.732	0.819	NA	0.168	0.503	NA	0.579	NA	0.478	0.478	NA	0.463	NA	1.442	NA	0.918	NA	1.67	NA	0.168	NA	NA	NA	NA
1470	0.345	0.31	NA	0.843	0.762	NA	0.198	0.639	NA	0.724	NA	0.63	0.623	NA	0.417	NA	2.089	NA	1.545	NA	1.9	NA	0.198	NA	NA	NA	NA
1471	0.345	0.254	NA	0.915	0.643	NA	0.192	0.576	NA	0.736	NA	0.629	0.63	NA	0.713	NA	2.225	NA	1.378	NA	2.306	NA	0.192	NA	NA	NA	NA
1472	0.294	0.262	NA	0.732	0.571	NA	0.135	0.471	NA	0.481	NA	0.422	0.423	NA	0.645	NA	1.642	NA	1.132	NA	1.909	NA	0.135	NA	NA	NA	NA
1473	0.508	0.27	NA	1.146	0.803	NA	0.199	0.696	NA	0.842	NA	0.702	0.695	NA	0.731	NA	2.161	NA	1.552	NA	2.656	NA	0.199	NA	NA	NA	NA
1474	0.399	0.285	NA	1.076	0.706	NA	0.176	0.535	NA	0.637	NA	0.516	0.502	NA	0.545	NA	1.965	NA	1.068	NA	1.781	NA	0.176	NA	NA	NA	NA
1475	0.239	0.326	NA	0.91	0.588	NA	0.231	0.456	NA	0.522	NA	0.542	0.535	NA	0.52	NA	1.365	NA	1.027	NA	1.654	NA	0.231	NA	NA	NA	NA
1476	0.462	0.333	NA	1.056	0.635	NA	0.199	0.623	NA	0.745	NA	0.574	0.574	NA	0.796	NA	1.692	NA	1.346	NA	1.702	NA	0.199	NA	NA	NA	NA
1477	0.526	0.31	NA	1.288	0.706	NA	0.238	0.727	NA	0.755	NA	0.557	0.567	NA	0.888	NA	1.357	NA	1.076	NA	1.569	NA	0.238	NA	NA	NA	NA
1478	0.468	0.365	NA	1.071	0.786	NA	0.223	0.688	NA	0.78	NA	0.685	0.679	NA	0.788	NA	1.565	NA	1.134	NA	1.658	NA	0.223	NA	NA	NA	NA
1479	0.412	0.381	NA	1.193	0.754	NA	0.168	0.576	NA	0.826	NA	0.606	0.606	NA	0.713	NA	1.965	NA	1.219	NA	1.59	NA	0.168	NA	NA	NA	NA
1480	0.405	0.333	NA	1.031	0.619	NA	0.167	0.623	NA	0.825	NA	0.597	0.59	NA	0.703	NA	1.669	NA	1.086	1.402	1.422	NA	0.167	NA	NA	NA	NA
1481	0.487	0.421	NA	1.176	0.834	NA	0.198	0.687	NA	1.229	NA	0.723	0.703	NA	0.924	NA	2.252	NA	1.248	1.769	1.788	NA	0.198	NA	NA	NA	NA
1482	0.381	0.444	NA	1.248	0.952	NA	0.191	0.615	NA	1.268	NA	0.73	0.77	NA	0.92	NA	2.05	NA	1.467	1.964	1.995	NA	0.191	NA	NA	NA	NA
1483	0.493	0.381	NA	1.192	0.818	NA	0.207	0.695	NA	1.18	NA	0.791	0.87	NA	0.795	NA	2.422	NA	1.449	1.76	1.74	NA	0.207	NA	NA	NA	NA
1484	0.462	0.302	NA	1.064	0.881	NA	0.167	0.577	NA	0.942	NA	0.683	0.763	NA	0.641	NA	1.992	NA	1.39	1.255	1.209	NA	0.167	NA	NA	NA	NA
1485	0.364	0.27	NA	0.878	1.103	NA	0.127	0.606	NA	1.131	NA	0.716	NA	NA	0.721	NA	1.687	NA	1.312	1.327	1.263	NA	0.127	NA	NA	NA	NA
1486	0.293	0.238	NA	0.74	0.627	NA	0.089	0.44	NA	0.716	NA	0.557	NA	NA	0.51	NA	1.506	NA	1.025	0.831	0.826	NA	0.089	NA	NA	NA	NA
1487	0.349	0.294	NA	0.83	0.699	NA	0.151	0.447	NA	0.788	NA	0.587	NA	NA	0.662	NA	1.537	NA	1.173	0.923	0.866	NA	0.151	NA	NA	NA	NA
1488	0.43	0.508	NA	0.974	0.785	NA	0.103	0.487	NA	0.755	NA	0.684	NA	NA	0.838	NA	1.801	NA	0.998	1.288	1.296	NA	0.103	NA	NA	NA	NA
1489	0.445	0.539	NA	0.79	0.786	NA	0.135	0.512	NA	0.756	NA	0.572	NA	NA	0.696	NA	1.683	NA	1.004	0.992	1.152	NA	0.135	NA	NA	NA	NA
1490	0.431	0.5	NA	0.876	0.667	NA	0.151	0.495	NA	0.738	NA	0.66	NA	NA	0.697	NA	2.23	NA	1.187	0.994	0.977	NA	0.151	NA	NA	NA	NA
1491	0.372	0.469	NA	0.813	0.754	NA	0.183	0.552	NA	0.673	NA	0.541	NA	NA	0.788	NA	1.853	NA	1.047	0.963	0.946	NA	0.183	NA	NA	NA	NA
1492	0.341	0.42	NA	0.795	0.46	NA	0.159	0.359	NA	0.626	NA	0.445	NA	NA	0.584	NA	1.879	NA	1.267	0.747	0.755	NA	0.159	NA	NA	NA	NA
1493	0.268	0.397	NA	0.672	0.413	NA	0.135	0.359	NA	0.485	NA	0.349	NA	NA	0.433	NA	1.544	NA	0.937	0.517	0.501	NA	0.135	NA	NA	NA	NA
