# Buckley - Medusa Bay - PCGL - ITRDB CANA210
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2923
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2923.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana210-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana210-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana210.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana210.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-21
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-21
#--------------------
# Title
#   Study_Name: Buckley - Medusa Bay - PCGL - ITRDB CANA210
#--------------------
# Investigators
#   Investigators: Buckley, B.M.; D'Arrigo, R.D.(https://orcid.org/0000-0002-9797-0796)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Medusa Bay
#   Location: Newfoundland
#   Northernmost_Latitude: 56.92
#   Southernmost_Latitude: 56.92
#   Easternmost_Longitude: -61.5
#   Westernmost_Longitude: -61.5
#   Elevation_m: 25
#--------------------
# Data_Collection
#   Collection_Name: CANA210
#   First_Year: 1634
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MBS-01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-17C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-17C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MBS-20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MBS-20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MBS-01A_raw	MBS-01B_raw	MBS-02A_raw	MBS-02B_raw	MBS-03A_raw	MBS-03B_raw	MBS-04A_raw	MBS-04B_raw	MBS-05A_raw	MBS-05B_raw	MBS-06A_raw	MBS-06B_raw	MBS-07_raw	MBS-07B_raw	MBS-08A_raw	MBS-08B_raw	MBS-09A_raw	MBS-09B_raw	MBS-10A_raw	MBS-10B_raw	MBS-11A_raw	MBS-11B_raw	MBS-12A_raw	MBS-12B_raw	MBS-13A_raw	MBS-13B_raw	MBS-14A_raw	MBS-14B_raw	MBS-15A_raw	MBS-15B_raw	MBS-16A_raw	MBS-16B_raw	MBS-16_raw	MBS-17B_raw	MBS-17C_raw	MBS-18A_raw	MBS-18B_raw	MBS-19_raw	MBS-19B_raw	MBS-20_raw
1858	1.727	0.788	0.591	0.623	0.739	0.85	0.655	0.728	1.406	1.023	0.577	0.919	0.341	0.277	0.869	0.758	0.383	0.609	1.21	2.537	0.394	0.881	0.433	0.343	NA	NA	0.7	0.55	0.768	0.959	0.152	0.088	0.124	NA	NA	NA	0.283	NA	0.617	0.852
1859	1.58	0.776	0.653	0.584	0.525	0.635	0.416	0.509	1.305	0.891	0.491	0.714	0.263	0.184	0.618	0.503	0.296	0.448	0.967	1.419	0.5	0.892	0.4	0.23	NA	NA	0.457	0.33	0.744	0.747	0.143	0.09	0.166	NA	NA	NA	0.295	NA	0.726	0.675
1860	1.464	0.868	0.68	0.629	0.481	0.67	0.398	0.696	1.455	0.876	0.513	0.699	0.284	0.163	0.496	0.49	0.309	0.489	1.189	1.532	0.568	0.821	0.502	0.313	NA	NA	0.505	0.419	0.848	1.067	0.165	0.144	0.164	NA	NA	NA	0.32	NA	0.799	0.798
1861	1.84	0.77	0.531	0.663	0.566	0.695	0.561	0.69	1.215	0.794	0.596	0.737	0.364	0.236	0.546	0.594	0.36	0.536	1.292	1.745	0.581	0.74	0.416	0.285	NA	NA	0.642	0.498	0.992	1.119	0.145	0.133	0.156	NA	NA	NA	0.302	NA	0.833	0.89
1862	1.792	0.688	0.328	0.431	0.358	0.429	0.305	0.376	0.85	0.449	0.291	0.397	0.212	0.195	0.389	0.505	0.236	0.292	0.855	1.066	0.262	0.49	0.296	0.172	NA	NA	0.392	0.219	0.463	0.622	0.2	0.114	0.18	NA	NA	NA	0.237	NA	0.539	0.668
1863	1.726	0.995	0.599	0.736	0.616	0.743	0.344	0.49	0.941	1.137	0.509	0.725	0.455	0.399	0.572	0.53	0.304	0.417	1.228	1.581	0.559	0.7	0.467	0.374	NA	NA	0.78	0.457	0.692	0.915	0.208	0.182	0.199	NA	NA	NA	0.214	NA	0.523	0.654
1864	1.974	0.945	0.674	0.803	0.518	0.552	0.265	0.368	1.062	0.872	0.508	0.554	0.317	0.33	0.545	0.529	0.335	0.376	0.901	1.3	0.498	0.612	0.438	0.31	NA	NA	0.58	0.358	0.571	0.634	0.182	0.127	0.162	NA	NA	NA	0.251	NA	0.553	0.534
1865	2.622	0.776	0.544	0.672	0.53	0.664	0.355	0.431	1.409	1.162	0.59	0.716	0.405	0.356	0.51	0.686	0.263	0.28	1.004	1.769	0.596	0.595	0.37	0.25	NA	NA	0.602	0.397	0.723	0.775	0.18	0.138	0.167	NA	NA	NA	0.244	NA	0.459	0.601
1866	2.281	0.56	0.483	0.682	0.457	0.586	0.289	0.426	1.628	1.031	0.513	0.474	0.438	0.33	0.432	0.45	0.297	0.325	0.998	1.778	0.609	0.68	0.51	0.269	NA	NA	0.617	0.519	0.725	0.688	0.199	0.125	0.183	NA	NA	NA	0.242	NA	0.533	0.834
1867	1.83	0.651	0.446	0.618	0.363	0.449	0.198	0.243	1.155	0.877	0.519	0.478	0.364	0.3	0.383	0.387	0.266	0.32	0.965	1.661	0.613	0.569	0.4	0.261	NA	NA	0.674	0.376	0.533	0.604	0.182	0.118	0.212	NA	NA	NA	0.238	NA	0.626	1
1868	1.471	0.661	0.65	0.72	0.55	0.607	0.265	0.502	1.591	1.201	0.573	0.568	0.418	0.366	0.583	0.488	0.318	0.409	0.978	1.949	0.688	0.506	0.561	0.388	NA	NA	0.783	0.584	0.562	0.571	0.218	0.16	0.248	NA	NA	NA	0.318	NA	0.647	1.648
1869	1.065	0.455	0.582	0.596	0.357	0.393	0.159	0.352	1.463	0.84	0.455	0.481	0.348	0.265	0.444	0.361	0.314	0.261	0.928	1.432	0.559	0.415	0.584	0.352	NA	NA	0.563	0.488	0.435	0.457	0.151	0.152	0.206	NA	NA	NA	0.281	NA	0.499	1.082
1870	1.043	0.484	0.574	0.583	0.368	0.419	0.233	0.412	1.087	0.663	0.45	0.409	0.299	0.255	0.341	0.254	0.29	0.358	0.87	1.386	0.664	0.486	0.448	0.341	NA	NA	0.566	0.421	0.512	0.501	0.201	0.125	0.223	NA	NA	NA	0.276	NA	0.453	0.897
1871	1.609	0.58	0.551	0.547	0.48	0.669	0.273	0.472	1.193	0.547	0.489	0.43	0.369	0.307	0.418	0.354	0.263	0.322	1.125	2.424	0.74	0.52	0.547	0.415	NA	NA	0.776	0.643	0.625	0.782	0.145	0.16	0.242	NA	NA	NA	0.317	NA	0.536	0.898
1872	1.103	0.381	0.412	0.465	0.435	0.499	0.247	0.262	0.944	0.505	0.358	0.385	0.204	0.168	0.348	0.259	0.173	0.18	0.786	1.821	0.556	0.47	0.341	0.23	NA	NA	0.564	0.365	0.607	0.581	0.089	0.091	0.117	NA	NA	NA	0.264	NA	0.485	0.842
1873	1.61	0.741	0.405	0.44	0.431	0.524	0.234	0.281	1.466	0.563	0.481	0.499	0.275	0.229	0.451	0.39	0.228	0.318	0.941	1.808	0.477	0.394	0.313	0.238	NA	NA	0.674	0.482	0.795	0.823	0.224	0.151	0.165	NA	NA	NA	0.282	NA	0.546	0.959
1874	1.641	0.588	0.456	0.469	0.599	0.617	0.377	0.357	1.829	0.835	0.548	0.443	0.339	0.232	0.322	0.302	0.188	0.296	0.69	1.362	0.8	0.522	0.408	0.302	NA	NA	0.62	0.485	0.814	0.896	0.18	0.176	0.162	NA	NA	NA	0.357	NA	0.524	1.045
1875	1.605	0.59	0.582	0.515	0.667	0.623	0.345	0.356	1.63	0.755	0.546	0.535	0.316	0.206	0.324	0.323	0.231	0.314	0.656	1.367	0.745	0.594	0.47	0.419	NA	NA	0.506	0.388	0.709	0.882	0.173	0.168	0.167	NA	NA	NA	0.325	NA	0.376	1.016
1876	2.484	0.779	0.581	0.468	0.719	0.599	0.483	0.481	1.357	0.506	1.151	0.513	0.291	0.228	0.366	0.324	0.259	0.305	0.836	2.11	0.833	0.576	0.467	0.327	NA	NA	0.359	0.319	0.787	0.878	0.216	0.14	0.17	NA	NA	NA	0.316	NA	0.481	0.899
1877	2.051	0.547	0.659	0.542	0.651	0.545	0.363	0.454	1.487	0.508	0.905	0.473	0.342	0.244	0.699	0.819	0.287	0.274	0.612	1.807	0.831	0.683	0.453	0.465	NA	NA	0.611	0.534	0.597	0.728	0.137	0.113	0.095	0.883	NA	NA	0.315	NA	0.578	0.929
1878	1.588	0.677	0.503	0.406	0.488	0.379	0.365	0.342	1.002	0.394	0.494	0.393	0.268	0.224	0.602	0.76	0.307	0.219	0.589	1.473	0.549	0.381	0.301	0.335	NA	NA	0.461	0.392	0.422	0.606	0.149	0.083	0.114	0.51	NA	NA	0.312	NA	0.382	0.847
1879	1.061	0.489	0.316	0.274	0.266	0.293	0.291	0.243	0.733	0.28	0.338	0.293	0.123	0.129	0.419	0.479	0.278	0.185	0.45	0.965	0.317	0.346	0.206	0.16	NA	NA	0.219	0.212	0.326	0.501	0.145	0.082	0.15	0.441	NA	NA	0.198	NA	0.347	0.628
1880	1.85	0.878	0.601	0.597	0.896	1.302	0.604	0.611	1.121	0.617	0.644	0.593	0.319	0.236	0.504	0.571	0.338	0.34	0.967	2.099	0.481	0.669	0.641	0.417	NA	NA	0.777	0.517	0.491	0.862	0.268	0.121	0.198	1.062	NA	NA	0.369	NA	0.544	1.141
1881	1.503	0.607	0.402	0.381	0.428	0.592	0.381	0.367	0.637	0.277	0.312	0.273	0.226	0.254	0.473	0.468	0.235	0.259	0.61	1.886	0.4	0.581	0.369	0.228	NA	NA	0.488	0.32	0.356	0.506	0.165	0.078	0.173	1.41	NA	NA	0.266	NA	0.305	0.625
1882	1.385	0.782	0.376	0.449	0.399	0.548	0.342	0.356	0.642	0.336	0.348	0.43	0.164	0.194	0.396	0.151	0.159	0.14	0.495	1.697	0.304	0.533	0.302	0.215	NA	NA	0.432	0.232	0.364	0.45	0.156	0.077	0.17	1.343	NA	NA	0.261	0.406	0.378	0.575
1883	2.049	1.17	0.72	0.753	0.776	0.866	0.573	0.653	1.538	0.615	0.71	0.771	0.357	0.296	0.668	0.325	0.273	0.39	1.106	2.148	0.605	0.817	0.843	0.535	NA	NA	0.889	0.552	0.599	0.822	0.196	0.114	0.241	2.02	NA	NA	0.321	0.436	0.514	1.255
1884	1.58	0.824	0.496	0.45	0.52	0.499	0.423	0.37	1.309	0.387	0.482	0.547	0.174	0.185	0.386	0.172	0.157	0.245	0.568	1.057	0.48	0.752	0.455	0.292	NA	NA	0.384	0.264	0.394	0.546	0.136	0.099	0.124	1.354	NA	NA	0.252	0.264	0.318	0.759
1885	2.263	0.878	0.655	0.645	0.877	0.729	0.373	0.525	0.957	0.543	0.538	0.55	0.278	0.231	0.533	0.385	0.242	0.303	1.316	2.284	0.563	0.81	0.651	0.378	NA	NA	0.772	0.452	0.58	0.946	0.152	0.085	0.148	1.255	0.817	NA	0.264	0.339	0.404	0.983
1886	2.015	0.758	0.539	0.547	0.83	0.624	0.399	0.584	0.992	0.33	0.552	0.571	0.291	0.237	0.462	0.389	0.227	0.2	1.058	1.926	0.504	0.664	0.527	0.348	NA	NA	0.563	0.269	0.776	NA	0.153	0.06	0.174	1.231	0.646	NA	0.271	0.248	0.384	0.806
1887	1.663	0.621	0.469	0.422	0.619	0.513	0.418	0.413	0.915	0.345	0.467	0.571	0.262	0.162	0.399	0.29	0.185	0.143	1.031	1.522	0.617	0.753	0.452	0.253	NA	NA	0.595	0.309	0.448	NA	0.104	0.037	0.102	1.023	0.788	NA	0.221	0.37	0.338	0.756
1888	1.43	0.474	0.398	0.335	0.602	0.651	0.283	0.485	1.214	0.297	0.568	0.626	0.25	0.172	0.412	0.265	0.214	0.213	1.122	1.335	0.586	0.839	0.399	0.341	NA	NA	0.608	0.35	0.451	NA	0.149	0.08	0.165	0.887	0.447	NA	0.259	0.338	0.366	0.736
1889	1.981	0.522	0.429	0.309	0.594	0.729	0.435	0.679	0.828	0.433	0.757	0.766	0.346	0.293	0.465	0.381	0.237	0.177	1.225	1.735	0.549	0.809	0.4	0.324	NA	NA	0.736	0.354	0.455	NA	0.095	0.04	0.114	0.76	0.573	NA	0.194	0.343	0.338	0.703
1890	1.799	0.572	0.71	0.748	0.988	0.744	0.429	0.509	1.019	0.559	0.621	0.916	0.279	NA	0.45	0.382	0.202	0.186	1.067	1.716	0.666	0.864	0.511	0.684	NA	NA	0.571	0.421	0.509	NA	0.093	0.026	0.098	0.749	0.599	NA	0.131	0.372	0.456	0.698
1891	1.386	0.587	0.888	0.933	1.101	0.779	0.37	0.617	1.439	0.617	0.707	0.843	0.249	NA	0.482	0.513	0.241	0.215	1.133	1.544	0.677	0.856	0.576	0.602	NA	NA	0.501	0.344	0.66	NA	0.093	0.039	0.097	0.901	0.562	NA	0.176	0.553	0.533	1.009
1892	1.439	0.546	0.716	0.877	0.833	0.58	0.282	0.445	1.226	0.472	0.477	0.603	0.238	NA	0.519	0.604	0.245	0.186	1.426	1.642	0.653	0.735	0.471	0.538	NA	NA	0.535	0.396	0.625	NA	0.095	0.052	0.1	1.033	0.577	NA	0.184	0.491	0.496	0.67
1893	1.341	0.572	0.81	0.88	0.687	0.716	0.256	0.458	0.952	0.407	0.541	0.779	0.196	NA	0.544	0.609	0.279	0.189	1.255	1.17	0.689	0.753	0.476	0.436	NA	NA	0.574	0.467	0.595	NA	0.133	0.077	0.129	0.827	0.614	NA	0.198	0.633	0.577	0.62
1894	1.694	0.52	0.638	0.519	0.508	1.054	0.254	0.454	0.754	0.345	0.451	0.714	0.19	NA	0.463	0.511	0.179	0.126	1.172	1.03	0.639	0.622	0.328	0.308	NA	NA	0.476	0.348	0.645	NA	0.09	0.052	0.146	0.914	0.612	NA	0.114	0.585	0.474	0.664
1895	2.256	0.828	0.655	0.593	0.813	1.811	0.279	0.655	1.371	0.583	0.601	0.798	0.292	NA	0.727	0.688	0.292	0.221	1.528	1.549	0.746	0.891	0.712	0.526	1.407	0.795	0.565	0.451	0.74	NA	0.112	0.09	0.176	1.26	0.729	NA	0.278	0.761	0.697	0.807
1896	2.434	0.788	0.597	0.484	0.708	1.373	0.352	0.588	1.159	0.408	0.466	0.695	0.181	NA	0.664	0.495	0.24	0.123	1.479	1.825	0.704	0.533	0.641	0.41	1.512	1.341	0.541	0.396	0.664	NA	0.11	0.066	0.227	1.323	0.779	NA	0.179	0.736	0.662	0.843
1897	2.407	0.85	0.597	0.507	0.771	0.931	0.351	0.733	1.566	0.459	0.403	0.711	0.23	NA	0.746	0.748	0.25	0.166	1.45	1.688	0.737	0.611	0.712	0.574	1.142	1.074	0.619	0.409	0.568	NA	0.096	0.091	0.136	1.142	0.773	NA	0.238	0.835	0.686	1.202
1898	1.79	0.807	0.499	0.461	0.653	0.691	0.432	0.56	1.317	0.442	0.305	0.67	0.145	NA	0.551	0.491	0.249	0.183	1.315	1.409	0.579	0.655	0.491	0.535	0.87	0.983	0.471	0.422	0.527	NA	0.099	0.067	0.17	1.15	0.647	NA	0.209	0.706	0.68	1.196
1899	1.277	0.619	0.417	0.418	0.492	0.581	0.26	0.455	1.36	0.387	0.332	0.558	0.127	NA	0.5	0.326	0.203	0.124	0.714	0.886	0.588	0.672	0.401	0.304	0.788	0.775	0.303	0.238	0.456	NA	0.099	0.065	0.144	1.066	0.577	NA	0.135	0.675	0.545	0.801
1900	0.808	0.525	0.398	0.287	0.375	0.546	0.238	0.423	0.868	0.323	0.319	0.425	0.127	NA	0.378	0.301	0.148	0.106	0.69	0.794	0.491	0.563	0.269	0.22	0.672	0.666	0.267	0.237	0.296	NA	0.063	0.046	0.128	0.994	0.487	NA	0.204	0.567	0.561	0.62
1901	1.065	0.643	0.432	0.397	0.541	0.72	0.378	0.648	0.942	0.52	0.369	0.545	0.127	NA	0.39	0.286	0.247	0.15	1.317	1.568	0.611	0.755	0.378	0.308	0.686	0.968	0.488	0.398	0.487	NA	0.108	0.086	0.162	1.062	0.739	NA	0.3	0.718	0.663	0.776
1902	0.895	0.454	0.349	0.206	0.429	0.58	0.284	0.496	0.577	0.398	0.258	0.392	0.088	NA	0.243	0.19	0.15	0.091	0.948	1.725	0.415	0.421	0.235	0.215	0.689	0.754	0.323	0.235	0.315	NA	0.104	0.057	0.13	0.797	0.563	NA	0.264	0.531	0.511	0.604
1903	0.995	0.451	0.562	0.431	0.512	0.691	0.29	0.417	0.998	0.778	0.362	0.737	0.118	NA	0.437	0.25	0.184	0.132	0.854	1.357	0.42	0.449	0.228	0.259	0.698	0.744	0.4	0.326	0.427	NA	0.096	0.093	0.157	0.85	0.849	NA	0.264	0.783	0.731	1.046
1904	1.688	0.709	0.941	0.641	0.59	0.805	0.467	0.821	1.352	0.624	0.445	0.965	0.15	NA	0.714	0.409	0.032	0.107	1.87	3.116	0.649	0.527	0.699	0.444	1.004	1.204	0.532	0.421	0.676	NA	0.068	0.078	0.128	0.866	0.951	NA	0.35	0.847	0.768	1.264
1905	0.773	0.301	0.432	0.293	0.305	0.339	0.257	0.357	0.897	0.391	0.201	0.419	0.045	NA	0.32	0.179	0.112	0.053	0.912	1.378	0.406	0.423	0.283	0.222	0.52	0.615	0.231	0.207	0.425	NA	0.047	0.041	0.045	0.621	0.423	NA	0.172	0.495	0.433	0.706
1906	1.321	0.428	0.595	0.458	0.569	0.894	0.364	0.66	1.177	0.558	0.454	0.863	0.108	NA	0.484	0.263	0.182	0.095	1.752	2.04	0.619	0.661	0.454	0.393	0.823	1.044	0.524	0.494	0.663	NA	0.048	0.061	0.054	0.944	0.757	NA	0.34	0.788	0.633	1.06
1907	1.093	0.352	0.478	0.319	0.435	0.643	0.241	0.455	0.905	0.556	0.423	0.681	0.106	NA	0.374	0.228	0.142	0.085	1.253	1.393	0.463	0.594	0.332	0.355	0.663	0.89	0.36	0.333	0.473	NA	0.062	0.061	0.098	0.79	0.736	NA	0.234	0.595	0.448	0.866
1908	1.259	0.32	0.362	0.261	0.479	0.57	0.262	0.612	0.632	0.437	0.312	0.58	0.149	NA	0.438	0.331	0.128	0.057	1.735	1.583	0.563	0.581	0.312	0.616	0.567	0.831	0.364	0.357	0.562	NA	0.047	0.065	0.077	0.853	0.681	NA	0.289	0.424	0.399	0.729
1909	1.004	0.407	0.301	0.213	0.272	0.458	0.215	0.442	0.653	0.497	0.309	0.457	0.159	NA	0.304	0.204	0.106	0.039	0.964	1.208	0.356	0.43	0.242	0.383	0.555	0.76	0.273	0.252	0.411	NA	0.052	0.056	0.114	0.892	0.637	NA	0.181	0.539	0.498	0.655
