# Colenutt - Marmot Basin - LALY - ITRDB CANA413
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16543
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16543.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana413-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana413-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana413.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana413.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-12-04
#--------------------
# File_Last_Modified_Date
#   Date: 2013-12-04
#--------------------
# Title
#   Study_Name: Colenutt - Marmot Basin - LALY - ITRDB CANA413
#--------------------
# Investigators
#   Investigators: Colenutt, M.; Colenutt, R.; Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: Cores are stored at:
# # # University of Western Ontario
# # # 
# # # 
# # # References:
# # # Colenutt M.  2000.  
# # # Climate reconstruction in the southern Canadian Rockies using tree-ring data from alpine larch.  
# # # PhD dissertation, University of Western Ontario, London, Ontario.  NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: M.E. Colenutt, B.H. Luckman
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: The dendrochronological characteristics of alpine Larch
#   Published_Date_or_Year: 1995
#   Volume: 25
#   Pages: 777-789
#   Issue: 5
#   Report_Number: 
#   DOI: 10.1139/x95-085
#   Full_Citation: None
#   Abstract: Ring-width chronologies have been developed for alpine larch (Larixlyallii Pari.) at six tree-line sites in the Banff-Kananaskis area of the southern Canadian Rockies. Evaluation of all chronologies confirms that alpine larch ring-width series have higher mean sensitivities, lower autocorrelation, and greater common variance than series from other tree species growing at tree line in this area. Missing and very narrow rings created cross-dating difficulties at all sites but were most problematic for the sites along the Continental Divide. Up to 1% of the rings were missing from entire chronologies, but for specific years, up to 77% of the rings were missing at one site. Marker (narrow) rings were present at all sites for the years 1610, 1654, 1715, 1720, 1723, 1752, 1799, 1824, 1842, 1844, 1915, 1925, 1951, and 1971. Tree growth rates were reduced for the periods 1675-1710, 1815-1850, and 1960-1978 whereas increased growth occurred during 1650-1680, 1750-1800, 1850-1900, and 1920-1950. The only factor that could affect all sites over such a broad geographic area is climate. Principal components analysis indicated that the first eigenvector derived from the six chronologies accounted for 70.7% of their common variance and the first three components accounted for 91.6%. The high correlation between the six first principal component and standard chronologies suggested that either method may be used for standardizing tree-ring data from alpine larch.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Marmot Basin
#   Location: Alberta
#   Northernmost_Latitude: 50.95
#   Southernmost_Latitude: 50.95
#   Easternmost_Longitude: -115.2
#   Westernmost_Longitude: -115.2
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: CANA413
#   First_Year: 1588
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## M8801N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8801N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8801W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8801W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8806S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8806S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8809N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8809N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8819N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8819N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8819W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8819W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8828E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8828E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8828N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8828N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8834N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8834N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8834S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8834S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8836N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8836N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8836S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8836S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8845S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8845S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8845W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8845W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8852S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8852S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8853W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8853W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8856N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8856N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8856S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8856S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8857E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8857E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8857W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8857W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8860N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8860N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8860S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8860S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8861N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8861N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8861S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8861S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## M8880W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: M8880W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	M8801N_raw	M8801W_raw	M8806S_raw	M8809N_raw	M8819N_raw	M8819W_raw	M8828E_raw	M8828N_raw	M8834N_raw	M8834S_raw	M8836N_raw	M8836S_raw	M8845S_raw	M8845W_raw	M8852S_raw	M8853W_raw	M8856N_raw	M8856S_raw	M8857E_raw	M8857W_raw	M8860N_raw	M8860S_raw	M8861N_raw	M8861S_raw	M8880W_raw
1745	0.51	0.4	0.53	0.33	0.27	0.18	0.25	0.37	0.34	NA	0.62	0.32	0.54	NA	NA	0.42	0.98	0.44	0.43	0.24	0.39	0.37	0.32	0.38	0.89
1746	0.46	0.28	0.32	0.2	0.15	0.11	0.18	0.21	0.24	NA	0.44	0.28	0.32	NA	NA	0.2	0.81	0.44	0.51	0.25	0.49	0.29	0.37	0.41	0.69
1747	0.65	0.47	0.49	0.3	0.34	0.23	0.31	0.37	0.31	NA	0.64	0.4	0.43	NA	NA	0.4	0.73	0.44	0.48	0.45	0.66	0.39	0.41	0.4	1.07
1748	0.22	0.09	0.21	0.15	0.03	0.04	0.13	0.17	0.18	NA	0.36	0.22	0.27	NA	NA	0.1	0.33	0.09	0.17	0.14	0.37	0.17	0.13	0.24	0.57
1749	0.21	0.22	0.22	0.18	0.12	0.11	0.22	0.24	0.27	NA	0.3	0.27	0.2	NA	NA	0.19	0.41	0.26	0.18	0.25	0.49	0.25	0.15	0.15	0.41
1750	0.35	0.24	0.28	0.19	0.15	0.14	0.2	0.24	0.3	NA	0.34	0.29	0.2	NA	NA	0.3	0.4	0.28	0.28	0.32	0.57	0.27	0.2	0.21	0.47
1751	0.38	0.32	0.26	0.2	0.1	0.09	0.18	0.21	0.33	NA	0.24	0.26	0.21	NA	NA	0.27	0.5	0.27	0.25	0.26	0.65	0.34	0.25	0.26	0.48
1752	0.27	0.24	0.15	0.1	0.03	0.09	0.06	0.09	0.23	NA	0.22	0.23	0.13	NA	NA	0.24	0.39	0.26	0.27	0.17	0.45	0.24	0.3	0.27	0.31
1753	0.45	0.38	0.39	0.31	0.16	0.16	0.32	0.28	0.53	NA	0.54	0.38	0.35	NA	NA	0.38	0.61	0.41	0.46	0.43	0.63	0.36	0.5	0.41	0.7
1754	0.4	0.39	0.34	0.32	0.15	0.23	0.26	0.22	0.39	NA	0.49	0.33	0.36	NA	NA	0.44	0.51	0.39	0.43	0.45	0.64	0.31	0.46	0.33	0.61
1755	0.46	0.43	0.31	0.32	0.12	0.23	0.19	0.21	0.39	NA	0.55	0.3	0.28	NA	NA	0.35	0.51	0.42	0.59	0.34	0.57	0.23	0.44	0.33	0.59
1756	0.6	0.65	0.44	0.39	0.23	0.41	0.31	0.36	0.54	NA	0.81	0.39	0.58	NA	NA	0.4	0.68	0.69	0.72	0.5	0.82	0.4	0.61	0.39	0.84
1757	0.47	0.51	0.32	0.29	0.2	0.32	0.39	0.33	0.42	NA	0.5	0.24	0.57	NA	NA	0.23	0.62	0.55	0.46	0.34	0.6	0.34	0.46	0.36	0.67
1758	0.21	0.22	0.24	0.19	0.1	0.13	0.16	0.18	0.29	NA	0.37	0.15	0.51	NA	NA	0.15	0.35	0.21	0.29	0.16	0.38	0.23	0.19	0.22	0.44
1759	0.22	0.32	0.27	0.23	0.11	0.21	0.27	0.35	0.36	NA	0.35	0.15	0.54	NA	NA	0.26	0.26	0.39	0.45	0.4	0.5	0.26	0.34	0.33	0.75
1760	0.38	0.4	0.33	0.35	0.18	0.27	0.32	0.4	0.45	NA	0.42	0.27	0.82	NA	NA	0.39	0.54	0.59	0.58	0.5	0.67	0.33	0.47	0.51	0.87
1761	0.41	0.43	0.38	0.33	0.15	0.23	0.28	0.33	0.35	NA	0.56	0.36	0.98	NA	NA	0.38	0.55	0.57	0.62	0.44	0.65	0.29	0.4	0.49	0.9
1762	0.4	0.37	0.29	0.24	0.16	0.17	0.27	0.34	0.31	NA	0.32	0.22	0.45	NA	NA	0.34	0.49	0.53	0.46	0.33	0.61	0.23	0.28	0.32	0.67
1763	0.46	0.44	0.46	0.41	0.22	0.27	0.32	0.4	0.44	NA	0.62	0.34	0.55	NA	NA	0.5	0.76	0.69	0.5	0.47	0.71	0.28	0.39	0.49	0.65
1764	0.39	0.31	0.36	0.34	0.11	0.16	0.28	0.31	0.42	NA	0.45	0.34	0.57	NA	NA	0.34	0.77	0.57	0.48	0.3	0.68	0.25	0.28	0.34	0.55
1765	0.4	0.41	0.46	0.46	0.19	0.2	0.34	0.35	0.47	NA	0.55	0.41	0.59	NA	NA	0.54	0.89	0.64	0.59	0.41	0.7	0.27	0.35	0.35	0.72
1766	0.36	0.43	0.46	0.47	0.2	0.16	0.27	0.29	0.47	NA	0.55	0.37	0.65	NA	NA	0.42	0.78	0.51	0.64	0.41	0.6	0.24	0.36	0.44	0.57
1767	0.49	0.53	0.57	0.5	0.22	0.16	0.35	0.35	0.5	NA	0.6	0.4	0.76	NA	NA	0.5	0.8	0.58	0.73	0.43	0.75	0.33	0.43	0.52	0.8
1768	0.58	0.6	0.56	0.48	0.27	0.19	0.4	0.38	0.52	NA	0.71	0.51	0.85	NA	NA	0.48	0.81	0.63	0.87	0.43	0.89	0.41	0.48	0.56	0.85
1769	0.23	0.31	0.31	0.24	0.16	0.09	0.32	0.22	0.29	NA	0.6	0.33	0.53	NA	NA	0.42	0.55	0.46	0.73	0.28	0.7	0.27	0.32	0.44	0.51
1770	0.31	0.36	0.39	0.37	0.21	0.2	0.32	0.33	0.41	NA	0.61	0.35	0.76	0.74	NA	0.42	0.59	0.59	0.5	0.23	0.55	0.3	0.25	0.32	0.78
1771	0.52	0.54	0.6	0.4	0.25	0.22	0.33	0.33	0.4	NA	0.7	0.37	0.53	0.7	NA	0.34	0.59	0.56	0.59	0.34	0.59	0.3	0.33	0.38	0.77
1772	0.45	0.4	0.46	0.34	0.21	0.22	0.37	0.36	0.38	NA	0.62	0.4	0.52	0.76	NA	0.37	0.47	0.65	0.4	0.33	0.63	0.32	0.34	0.31	0.58
1773	0.77	0.55	0.64	0.57	0.36	0.32	0.42	0.43	0.6	NA	0.69	0.51	0.66	0.83	NA	0.47	0.58	0.75	0.75	0.47	0.82	0.4	0.48	0.48	0.71
1774	0.65	0.5	0.1	0.06	0.39	0.28	0.43	0.4	0.39	NA	0.59	0.23	0.68	0.35	NA	0.42	0.59	0.55	0.79	0.5	0.93	0.39	0.58	0.54	0.88
1775	0.55	0.32	0.34	0.21	0.29	0.15	0.29	0.27	0.35	NA	0.5	0.32	0.48	0.58	NA	0.36	0.57	0.55	0.65	0.32	0.81	0.32	0.47	0.54	0.57
1776	0.93	0.42	0.62	0.42	0.43	0.29	0.38	0.35	0.51	NA	0.74	0.43	0.64	0.79	NA	0.54	0.63	0.63	0.87	0.57	0.99	0.43	0.55	0.61	0.96
1777	0.55	0.39	0.39	0.31	0.35	0.23	0.33	0.26	0.31	NA	0.53	0.31	0.28	0.37	NA	0.34	0.49	0.52	0.69	0.3	0.65	0.24	0.46	0.71	0.65
1778	0.59	0.33	0.19	0.16	0.3	0.16	0.33	0.21	0.14	NA	0.28	0.17	0.14	0.14	NA	0.33	0.39	0.33	0.49	0.23	0.45	0.22	0.33	0.46	0.47
1779	0.45	0.34	0.22	0.19	0.33	0.21	0.24	0.25	0.15	NA	0.31	0.17	0.14	0.49	NA	0.29	0.37	0.32	0.55	0.23	0.59	0.22	0.38	0.41	0.39
1780	0.63	0.5	0.31	0.23	0.35	0.21	0.3	0.43	0.24	NA	0.35	0.24	0.19	0.44	NA	0.36	0.48	0.37	0.59	0.29	0.47	0.27	0.49	0.46	0.46
1781	0.57	0.47	0.41	0.28	0.34	0.2	0.41	0.3	0.24	NA	0.42	0.23	0.33	0.33	NA	0.37	0.46	0.51	0.74	0.39	0.59	0.29	0.46	0.55	0.69
1782	0.44	0.43	0.51	0.36	0.27	0.2	0.41	0.25	0.3	NA	0.49	0.21	0.31	0.37	NA	0.37	0.43	0.45	0.45	0.29	0.49	0.28	0.39	0.47	0.76
1783	0.46	0.47	0.79	0.46	0.43	0.28	0.46	0.35	0.32	NA	0.58	0.27	0.36	0.35	NA	0.43	0.49	0.48	0.58	0.38	0.56	0.32	0.38	0.54	0.74
1784	0.38	0.48	0.63	0.4	0.38	0.22	0.44	0.33	0.26	NA	0.52	0.22	0.38	0.39	NA	0.39	0.44	0.37	0.39	0.28	0.47	0.24	0.27	0.36	0.61
1785	0.41	0.54	0.69	0.49	0.36	0.26	0.42	0.34	0.47	NA	0.6	0.26	0.42	0.48	NA	0.41	0.53	0.48	0.61	0.33	0.55	0.29	0.41	0.53	0.73
1786	0.56	0.73	0.44	0.43	0.35	0.26	0.46	0.36	0.51	NA	0.41	0.24	0.35	0.47	NA	0.45	0.51	0.55	0.8	0.46	0.85	0.36	0.47	0.62	0.53
1787	0.57	0.76	0.49	0.5	0.37	0.3	0.47	0.38	0.4	NA	0.54	0.24	0.48	0.52	NA	0.47	0.48	0.39	0.63	0.33	0.76	0.37	0.41	0.56	0.54
1788	0.57	0.72	0.49	0.45	0.42	0.35	0.47	0.37	0.46	NA	0.45	0.21	0.61	0.47	NA	0.48	0.59	0.45	0.65	0.29	0.64	0.36	0.38	0.51	0.47
1789	0.53	0.71	0.68	0.53	0.41	0.32	0.55	0.38	0.47	NA	0.52	0.3	1.02	0.6	NA	0.58	0.47	0.46	0.54	0.33	0.56	0.33	0.31	0.52	0.53
1790	0.83	1.04	0.82	0.66	0.42	0.36	0.64	0.41	0.66	NA	0.39	0.36	1.1	0.7	NA	0.85	0.75	0.71	1.04	0.58	0.67	0.49	0.65	1.13	0.7
1791	0.42	0.14	0.54	0.36	0.28	0.26	0.49	0.3	0.45	NA	0.2	0.28	0.61	0.35	NA	0.42	0.56	0.61	0.71	0.32	0.48	0.33	0.48	0.68	0.55
1792	0.52	0.28	0.53	0.43	0.33	0.27	0.45	0.38	0.41	NA	0.31	0.31	0.46	0.39	NA	0.35	0.51	0.63	0.67	0.39	0.51	0.29	0.34	0.63	0.59
1793	0.61	0.47	0.65	0.5	0.34	0.31	0.52	0.4	0.44	NA	0.46	0.35	0.45	0.42	NA	0.59	0.65	0.75	0.7	0.45	0.72	0.34	0.51	0.59	0.55
1794	0.61	0.54	0.69	0.55	0.49	0.41	0.55	0.57	0.52	NA	0.53	0.35	0.53	0.68	NA	0.83	0.68	0.81	0.81	0.53	0.78	0.42	0.62	0.72	0.68
1795	0.62	0.57	0.68	0.55	0.47	0.38	0.55	0.56	0.55	NA	0.57	0.29	0.6	0.73	NA	0.78	0.67	0.74	0.81	0.58	0.79	0.41	0.65	0.86	0.81
1796	0.57	0.6	0.51	0.43	0.27	0.23	0.48	0.44	0.45	NA	0.38	0.3	0.63	0.66	NA	0.87	0.71	0.77	1.13	0.6	0.78	0.35	0.62	1.11	0.61
1797	0.48	0.58	0.43	0.3	0.28	0.25	0.34	0.37	0.38	NA	0.37	0.32	0.47	0.59	NA	0.63	0.72	0.58	0.83	0.53	0.64	0.38	0.5	0.77	0.54
1798	0.8	0.92	0.86	0.55	0.49	0.43	0.54	0.59	0.51	NA	0.69	0.51	1.04	0.96	NA	1.04	0.78	0.74	0.95	0.83	0.79	0.48	0.78	1.21	0.91
1799	0.34	0.34	0.61	0.43	0.32	0.28	0.33	0.37	0.51	NA	0.44	0.27	0.69	0.73	NA	0.78	0.46	0.48	0.72	0.35	0.54	0.3	0.34	0.59	0.36
1800	0.42	0.55	0.66	0.4	0.34	0.26	0.34	0.37	0.48	NA	0.52	0.29	0.48	0.57	NA	0.66	0.5	0.45	0.77	0.45	0.71	0.32	0.29	0.46	0.31
1801	0.43	0.57	0.63	0.4	0.22	0.21	0.26	0.33	0.39	NA	0.34	0.22	0.43	0.58	NA	0.83	0.59	0.47	0.71	0.42	0.67	0.32	0.41	0.64	0.52
1802	0.49	0.51	0.46	0.35	0.2	0.18	0.27	0.24	0.31	NA	0.09	0.06	0.37	0.66	NA	0.91	0.57	0.45	0.45	0.25	0.68	0.33	0.56	0.67	0.13
1803	0.59	0.63	0.54	0.39	0.32	0.28	0.35	0.31	0.4	NA	0.44	0.26	0.27	0.78	NA	1.11	0.57	0.56	0.51	0.4	0.82	0.26	0.69	0.85	0.4
1804	0.57	0.61	0.82	0.59	0.39	0.36	0.4	0.42	0.32	NA	0.58	0.31	0.44	0.79	NA	0.88	0.64	0.65	0.61	0.51	0.71	0.34	0.49	0.79	0.52
1805	0.45	0.51	0.78	0.52	0.36	0.33	0.34	0.42	0.27	NA	0.47	0.29	0.38	0.56	NA	0.76	0.53	0.55	0.63	0.35	0.61	0.25	0.36	0.51	0.36
1806	0.26	0.29	0.3	0.21	0.16	0.16	0.19	0.21	0.17	0.36	0.23	0.19	0.31	0.2	NA	0.48	0.36	0.34	0.49	0.28	0.53	0.18	0.38	0.34	0.25
1807	0.36	0.44	0.59	0.4	0.29	0.32	0.48	0.39	0.24	0.43	0.47	0.39	0.6	0.42	NA	0.94	0.5	0.42	0.62	0.4	0.48	0.3	0.5	0.69	0.63
1808	0.59	0.62	1.14	0.71	0.38	0.31	0.46	0.5	0.33	0.72	0.57	0.52	0.52	0.48	NA	1.2	0.56	0.45	0.91	0.52	0.63	0.32	0.5	0.55	0.64
1809	0.42	0.43	0.67	0.5	0.33	0.27	0.3	0.35	0.28	0.7	0.4	0.38	0.38	0.35	NA	0.85	0.62	0.38	0.74	0.51	0.48	0.3	0.39	0.36	0.52
1810	0.54	0.56	0.75	0.56	0.4	0.39	0.34	0.4	0.33	0.55	0.43	0.43	0.55	0.38	0.69	0.81	0.66	0.48	0.69	0.53	0.62	0.33	0.48	0.47	0.6
1811	0.71	0.67	0.87	0.74	0.4	0.37	0.49	0.55	0.37	0.71	0.66	0.54	0.8	0.43	0.73	0.82	0.7	0.48	0.75	0.51	0.71	0.39	0.67	0.74	0.7
1812	0.56	0.66	0.78	0.65	0.31	0.32	0.44	0.5	0.29	0.66	0.57	0.38	0.73	0.37	0.58	0.71	0.55	0.39	0.56	0.44	0.73	0.35	0.65	0.65	0.59
1813	0.48	0.57	0.75	0.59	0.29	0.3	0.37	0.39	0.26	0.74	0.7	0.43	0.65	0.43	0.65	0.69	0.57	0.37	0.58	0.44	0.62	0.31	0.57	0.58	0.72
1814	0.47	0.53	0.61	0.44	0.25	0.3	0.41	0.43	0.23	0.7	0.48	0.34	0.6	0.4	0.57	0.74	0.59	0.46	0.66	0.51	0.6	0.27	0.43	0.5	0.67
1815	0.43	0.52	0.5	0.44	0.25	0.3	0.36	0.38	0.22	0.58	0.41	0.32	0.45	0.38	0.6	0.69	0.67	0.48	0.56	0.44	0.64	0.34	0.34	0.49	0.54
1816	0.47	0.48	0.66	0.64	0.33	0.36	0.41	0.45	0.32	1	0.53	0.36	0.49	0.46	0.7	0.69	0.61	0.52	0.74	0.43	0.65	0.3	0.45	0.49	0.52
1817	0.34	0.41	0.4	0.3	0.23	0.27	0.33	0.37	0.22	0.7	0.25	0.15	0.36	0.29	0.66	0.5	0.5	0.39	0.75	0.54	0.53	0.27	0.31	0.36	0.6
1818	0.3	0.38	0.5	0.32	0.29	0.31	0.34	0.32	0.19	0.7	0.31	0.32	0.4	0.3	0.75	0.32	0.61	0.44	0.6	0.36	0.51	0.26	0.32	0.42	0.58
1819	0.46	0.58	0.74	0.63	0.39	0.4	0.45	0.44	0.3	0.79	0.53	0.43	0.56	0.43	0.71	0.73	0.71	0.5	0.84	0.52	0.61	0.35	0.4	0.42	0.64
1820	0.48	0.53	0.79	0.66	0.39	0.41	0.38	0.42	0.29	0.7	0.54	0.41	0.78	0.42	0.56	0.75	0.7	0.46	0.74	0.36	0.62	0.29	0.48	0.41	0.52
1821	0.37	0.41	0.61	0.4	0.25	0.26	0.37	0.39	0.22	0.59	0.14	0.13	0.54	0.35	0.42	0.42	0.44	0.32	0.64	0.38	0.45	0.19	0.4	0.39	0.58
1822	0.35	0.41	0.55	0.44	0.33	0.3	0.34	0.35	0.24	0.56	0.26	0.26	0.48	0.26	0.32	0.41	0.48	0.42	0.64	0.34	0.45	0.27	0.31	0.4	0.6
1823	0.33	0.49	0.51	0.48	0.29	0.26	0.39	0.31	0.21	0.58	0.21	0.16	0.43	0.25	0.34	0.37	0.46	0.41	0.87	0.46	0.43	0.26	0.3	0.38	0.42
1824	0.04	0.2	0.2	0.04	0	0	0	0.08	0	0.21	0	0	0.08	0.04	0.15	0.09	0.21	0.18	0.35	0.11	0.19	0.11	0.06	0.1	0.1
1825	0.18	0.21	0.3	0.23	0.26	0.22	0.31	0.17	0.1	0.13	0.18	0.16	0.16	0.18	0.21	0.22	0.27	0.19	0.28	0.27	0.29	0.16	0.15	0.11	0.2
1826	0.48	0.61	0.64	0.54	0.34	0.38	0.49	0.48	0.27	0.46	0.35	0.39	0.34	0.4	0.41	0.67	0.42	0.42	0.57	0.47	0.73	0.44	0.33	0.38	0.67
1827	0.31	0.47	0.64	0.54	0.34	0.34	0.44	0.45	0.28	0.68	0.38	0.38	0.48	0.43	0.35	0.56	0.52	0.44	0.55	0.45	0.6	0.32	0.38	0.47	0.58
1828	0.24	0.31	0.44	0.41	0.25	0.26	0.35	0.4	0.18	0.46	0.27	0.24	0.32	0.4	0.3	0.45	0.45	0.3	0.3	0.23	0.45	0.29	0.28	0.32	0.54
1829	0.36	0.48	0.73	0.56	0.29	0.32	0.43	0.42	0.28	0.85	0.36	0.39	0.4	0.49	0.42	0.67	0.54	0.46	0.5	0.45	0.64	0.36	0.38	0.39	0.58
1830	0.46	0.6	1.03	0.91	0.44	0.53	0.45	0.58	0.52	1.1	0.63	0.58	0.76	0.72	0.55	1.02	0.72	0.52	0.67	0.52	0.82	0.41	0.55	0.51	0.91
1831	0.5	0.43	1.11	0.79	0.42	0.52	0.68	0.51	0.4	0.93	0.7	0.54	0.61	0.7	0.62	0.73	0.56	0.44	0.45	0.25	0.78	0.3	0.5	0.5	0.9
1832	0.23	0.26	0.49	0.28	0.26	0.26	0.43	0.32	0.11	0.45	0.4	0.33	0.11	0.32	0.32	0.37	0.31	0.25	0.35	0.12	0.46	0.22	0.24	0.28	0.37
1833	0.4	0.37	0.83	0.48	0.29	0.37	0.49	0.47	0.21	0.5	0.55	0.43	0.18	0.36	0.41	0.4	0.33	0.29	0.33	0.21	0.41	0.22	0.24	0.3	0.71
1834	0.39	0.45	0.82	0.57	0.39	0.4	0.59	0.53	0.2	0.54	0.67	0.51	0.25	0.49	0.6	0.57	0.41	0.38	0.44	0.31	0.51	0.28	0.29	0.29	0.78
1835	0.41	0.43	0.67	0.54	0.31	0.3	0.42	0.37	0.17	0.41	0.55	0.43	0.3	0.35	0.41	0.41	0.29	0.21	0.31	0.26	0.36	0.21	0.28	0.28	0.57
