# Wilson - Park Mountain - PCEN - ITRDB CANA231
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5524
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5524.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana231x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana231x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Park Mountain - PCEN - ITRDB CANA231
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Park Mountain
#   Location: British Columbia
#   Northernmost_Latitude: 50.57
#   Southernmost_Latitude: 50.57
#   Easternmost_Longitude: -118.57
#   Westernmost_Longitude: -118.57
#   Elevation_m: 1830
#--------------------
# Data_Collection
#   Collection_Name: CANA231
#   First_Year: 1477
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## P9804NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9806SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9806W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9808E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9808E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9808W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9808W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9809NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9809W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9811SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9811E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9813SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9813E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9814SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9814SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9814E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9814E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9816E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9816E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9817NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9817NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9818E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9818E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9818S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9818S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9819S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9819S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9819SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9819SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9820NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9820NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9820SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9820SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9822NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9822NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9822W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9822W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	P9804NE_raw	P9804S_raw	P9804E_raw	P9805N_raw	P9805E_raw	P9805W_raw	P9806SE_raw	P9806W_raw	P9808E_raw	P9808W_raw	P9809NW_raw	P9809W_raw	P9811SW_raw	P9811E_raw	P9813SE_raw	P9813E_raw	P9814SE_raw	P9814E_raw	P9816E_raw	P9817NW_raw	P9818E_raw	P9818S_raw	P9819S_raw	P9819SW_raw	P9820NW_raw	P9820SE_raw	P9822NW_raw	P9822W_raw
1767	0.81	0.73	0.47	0.43	0.59	0.77	0.84	0.61	0.63	1	0.39	0.67	0.82	NA	0.65	NA	NA	0.66	1.03	1.08	NA	NA	0.56	NA	NA	0.96	0.75	0.92
1768	0.82	0.82	0.6	0.55	0.73	0.94	1	0.75	0.65	1.21	0.51	0.78	0.95	NA	0.67	NA	NA	0.71	0.88	1.04	NA	NA	0.71	NA	NA	1	0.77	0.86
1769	0.76	0.71	0.51	0.59	0.62	0.84	0.88	0.63	0.6	1.02	0.45	0.75	0.88	NA	0.65	NA	NA	0.66	0.99	1.05	NA	NA	0.62	NA	NA	0.83	0.79	0.9
1770	0.8	0.72	0.52	0.53	0.61	0.81	0.88	0.63	0.53	1.09	0.62	0.69	0.81	NA	0.65	NA	NA	0.66	0.91	1.03	NA	1.06	0.6	NA	NA	0.82	0.8	0.9
1771	0.83	0.83	0.57	0.49	0.57	0.77	0.94	0.72	0.56	1.11	0.48	0.76	0.89	NA	0.63	NA	NA	0.7	0.92	1.1	NA	1.13	0.52	NA	NA	0.86	0.82	0.97
1772	0.73	0.78	0.53	0.53	0.59	0.8	0.92	0.66	0.6	1.09	0.39	0.63	0.85	NA	0.64	NA	NA	0.66	0.76	0.9	NA	1.13	0.64	NA	NA	0.91	0.82	0.9
1773	0.84	0.81	0.58	0.48	0.63	0.89	0.92	0.71	0.68	1.16	0.52	0.85	0.91	NA	0.64	NA	NA	0.72	0.87	0.95	NA	1.24	0.75	NA	NA	1.02	0.85	0.97
1774	0.83	0.77	0.58	0.34	0.58	0.86	0.95	0.67	0.66	1.16	0.41	0.75	0.85	NA	0.72	NA	NA	0.72	1.07	1.02	NA	1.16	0.62	NA	NA	0.83	0.84	0.96
1775	0.85	0.79	0.59	0.66	0.65	0.84	1.07	0.67	0.65	1.07	0.48	0.76	0.9	NA	0.69	NA	NA	0.73	1.12	1.07	NA	1.22	0.66	NA	NA	0.95	0.85	0.93
1776	0.85	0.78	0.62	0.74	0.7	0.92	1.02	0.74	0.63	1.11	0.57	0.76	0.91	NA	0.69	NA	NA	0.77	1.01	0.99	NA	1.31	0.7	NA	NA	0.89	0.91	0.99
1777	0.66	0.64	0.34	0.49	0.5	0.74	0.72	0.47	0.49	0.92	0.27	0.69	0.73	NA	0.54	NA	NA	0.56	0.81	0.9	NA	1.19	0.45	NA	NA	0.68	0.76	0.78
1778	0.87	0.76	0.48	0.63	0.56	0.8	0.77	0.54	0.58	1.12	0.45	0.82	0.82	NA	0.78	NA	NA	0.68	0.84	0.94	NA	1.23	0.51	NA	NA	0.79	0.81	0.87
1779	0.8	0.76	0.41	0.59	0.64	0.92	0.82	0.62	0.59	1.03	0.37	0.79	0.81	NA	0.59	NA	NA	0.7	0.86	0.98	NA	1.2	0.59	NA	NA	0.79	0.79	0.83
1780	0.85	0.69	0.47	0.55	0.61	0.83	0.84	0.6	0.5	1.03	0.38	0.66	0.7	NA	0.65	NA	NA	0.69	1.04	1.1	NA	1.16	0.58	NA	NA	0.81	0.86	0.86
1781	0.78	0.72	0.39	0.62	0.59	0.84	0.85	0.56	0.54	1.08	0.34	0.71	0.69	NA	0.56	NA	NA	0.74	0.8	0.95	NA	1.19	0.47	NA	NA	0.79	0.75	0.84
1782	0.7	0.66	0.36	0.6	0.59	0.81	0.87	0.61	0.48	1.04	0.32	0.66	0.67	NA	0.5	NA	NA	0.68	0.78	0.94	0.67	1.1	0.53	NA	NA	0.7	0.73	0.77
1783	0.72	0.71	0.38	0.67	0.63	0.87	0.81	0.62	0.49	1.01	0.39	0.72	0.72	NA	0.55	NA	NA	0.66	1.01	1.04	0.7	1.17	0.59	NA	NA	0.74	0.82	0.82
1784	0.82	0.71	0.45	0.64	0.59	0.78	0.83	0.62	0.53	1.03	0.44	0.69	0.74	NA	0.64	NA	NA	0.75	1.12	1.07	0.76	1.11	0.52	NA	NA	0.76	0.84	0.84
1785	0.78	0.75	0.42	0.62	0.63	0.82	0.83	0.65	0.48	1.03	0.43	0.71	0.72	NA	0.66	NA	NA	0.62	0.99	1.02	0.71	1.11	0.61	NA	NA	0.73	0.81	0.85
1786	0.79	0.73	0.44	0.61	0.52	0.75	0.86	0.59	0.52	0.99	0.54	0.73	0.72	NA	0.66	NA	NA	0.65	0.99	1.02	0.64	1.06	0.58	NA	NA	0.79	0.82	0.92
1787	0.77	0.67	0.42	0.53	0.42	0.67	0.83	0.56	0.48	0.94	0.37	0.7	0.68	NA	0.56	NA	NA	0.59	0.99	0.98	0.68	1.03	0.54	NA	NA	0.82	0.78	0.87
1788	0.69	0.7	0.4	0.61	0.54	0.75	0.78	0.52	0.55	0.94	0.4	0.61	0.63	NA	0.52	NA	NA	0.59	0.91	0.89	0.71	1.15	0.52	NA	NA	0.75	0.77	0.88
1789	0.81	0.64	0.52	0.66	0.55	0.77	0.91	0.62	0.46	0.99	0.49	0.74	0.76	NA	0.67	NA	NA	0.61	0.99	1.04	0.77	1.1	0.56	NA	NA	0.81	0.8	0.91
1790	0.68	0.65	0.42	0.64	0.59	0.79	0.87	0.66	0.56	1.07	0.47	0.69	0.7	NA	0.46	NA	NA	0.67	0.62	0.81	0.7	1.11	0.58	NA	NA	0.64	0.73	0.71
1791	0.76	0.78	0.53	0.63	0.52	0.79	0.97	0.72	0.59	1.04	0.54	0.64	0.77	NA	0.64	NA	NA	0.75	1.04	1.1	0.8	1.11	0.65	NA	NA	0.84	0.88	0.89
1792	0.72	0.73	0.47	0.59	0.55	0.79	0.88	0.69	0.52	0.96	0.54	0.65	0.79	NA	0.63	NA	NA	0.65	0.96	1.05	0.76	1.08	0.62	NA	NA	0.82	0.87	0.87
1793	0.72	0.69	0.42	0.66	0.52	0.72	0.81	0.65	0.59	1.02	0.37	0.68	0.77	NA	0.46	0.98	NA	0.64	1.02	1.04	0.78	1.15	0.56	NA	NA	0.82	0.81	0.81
1794	0.73	0.76	0.51	0.6	0.56	0.77	0.91	0.66	0.65	1.06	0.47	0.68	0.86	NA	0.64	0.99	NA	0.75	0.94	1.02	0.81	1.11	0.6	NA	NA	0.87	0.83	0.83
1795	0.59	0.55	0.34	0.57	0.51	0.62	0.75	0.57	0.52	0.85	0.3	0.63	0.74	NA	0.46	0.82	NA	0.59	0.68	0.91	0.71	1.03	0.42	NA	NA	0.68	0.69	0.7
1796	0.78	0.83	0.57	0.79	0.73	0.88	1.06	0.85	0.69	1.14	0.63	0.87	0.91	NA	0.69	0.96	NA	0.76	1.09	1.08	0.86	1.1	0.8	NA	NA	0.84	0.88	0.86
1797	0.64	0.67	0.38	0.67	0.66	0.73	0.84	0.65	0.56	0.98	0.41	0.7	0.71	NA	0.48	0.92	NA	0.59	0.94	0.98	0.74	1.08	0.56	NA	NA	0.73	0.74	0.7
1798	0.83	0.75	0.5	0.68	0.66	0.75	1.01	0.73	0.53	1.09	0.56	0.82	0.84	NA	0.72	0.99	NA	0.75	0.89	0.99	0.72	1	0.62	0.32	NA	0.85	0.94	0.83
1799	0.77	0.8	0.46	0.66	0.61	0.75	1.02	0.81	0.58	1.1	0.49	0.76	0.86	NA	0.72	1.02	NA	0.67	1.06	1.1	0.88	1.11	0.74	0.62	NA	0.84	0.92	0.83
1800	0.83	0.8	0.53	0.67	0.58	0.76	1.04	0.81	0.65	1.15	0.49	0.83	0.94	NA	0.67	0.89	NA	0.74	1.1	1.09	0.83	1.07	0.68	0.68	NA	0.91	0.96	0.9
1801	0.51	0.51	0.31	0.37	0.27	0.47	0.61	0.35	0.26	0.69	0.06	0.4	0.5	NA	0.41	0.74	NA	0.47	0.44	0.61	0.44	0.65	0.4	0.32	NA	0.47	0.56	0.54
1802	0.78	0.73	0.47	0.76	0.61	0.78	0.9	0.69	0.65	1.07	0.44	0.73	0.78	NA	0.54	0.83	NA	0.62	0.59	0.84	0.8	1.06	0.53	0.55	NA	0.74	0.86	0.73
1803	0.8	0.75	0.49	0.73	0.59	0.74	0.92	0.76	0.59	1.1	0.45	0.76	0.79	NA	0.59	0.81	NA	0.61	0.94	1.02	0.81	0.95	0.64	0.62	NA	0.8	0.87	0.79
1804	0.74	0.67	0.46	0.77	0.58	0.78	0.82	0.67	0.6	1.1	0.4	0.72	0.85	0.75	0.55	0.78	NA	0.67	0.66	0.92	0.81	1.04	0.57	0.57	NA	0.74	0.79	0.68
1805	0.83	0.76	0.58	0.71	0.55	0.75	0.9	0.76	0.62	1.03	0.57	0.85	0.9	0.77	0.56	0.85	NA	0.73	0.87	1	0.87	1.08	0.66	0.69	NA	0.84	0.84	0.77
1806	0.59	0.53	0.25	0.63	0.47	0.6	0.71	0.44	0.48	0.85	0.22	0.56	0.64	0.68	0.37	0.75	NA	0.5	0.69	0.75	0.72	0.94	0.4	0.43	NA	0.59	0.77	0.63
1807	0.78	0.65	0.42	0.66	0.55	0.74	0.84	0.63	0.59	1.01	0.4	0.78	0.79	0.8	0.44	0.82	NA	0.63	0.87	0.93	0.83	1.03	0.55	0.55	NA	0.69	0.78	0.72
1808	0.9	0.76	0.56	0.64	0.55	0.73	1.02	0.71	0.66	1.05	0.51	0.81	0.86	0.79	0.68	0.93	NA	0.78	1.15	1.04	0.91	1.04	0.7	0.69	NA	0.89	1.03	0.86
1809	0.61	0.5	0.29	0.68	0.57	0.69	0.72	0.49	0.52	0.91	0.26	0.67	0.64	0.69	0.33	0.8	NA	0.57	0.62	0.77	0.79	0.95	0.46	0.43	NA	0.53	0.76	0.62
1810	0.67	0.54	0.34	0.53	0.42	0.57	0.79	0.52	0.54	0.85	0.22	0.58	0.66	0.65	0.59	0.84	NA	0.61	0.7	0.76	0.83	0.87	0.38	0.46	NA	0.7	0.85	0.65
1811	0.78	0.65	0.34	0.56	0.48	0.58	0.7	0.45	0.46	0.68	0.28	0.67	0.62	0.52	0.56	0.78	NA	0.67	0.75	0.79	0.7	0.76	0.48	0.43	NA	0.69	0.83	0.75
1812	0.71	0.67	0.49	0.74	0.66	0.8	0.85	0.62	0.56	1.07	0.4	0.73	0.7	0.72	0.59	0.92	NA	0.65	0.76	0.74	0.93	0.99	0.56	0.62	NA	0.73	0.81	0.66
1813	0.6	0.5	0.4	0.56	0.47	0.56	0.62	0.43	0.41	0.81	0.19	0.5	0.58	0.62	0.44	0.85	NA	0.56	0.64	0.73	0.79	0.86	0.42	0.38	NA	0.59	0.71	0.55
1814	0.8	0.66	0.41	0.61	0.57	0.82	0.89	0.73	0.62	0.99	0.41	0.67	0.78	0.81	0.62	0.88	NA	0.69	0.95	0.98	0.91	0.96	0.66	0.53	NA	0.8	0.92	0.83
1815	0.78	0.65	0.4	0.64	0.54	0.72	0.86	0.72	0.58	0.99	0.38	0.63	0.72	0.73	0.6	0.89	NA	0.69	0.7	0.86	0.96	1.01	0.61	0.54	NA	0.68	0.92	0.66
1816	0.89	0.68	0.5	0.68	0.63	0.81	0.93	0.68	0.6	1.03	0.36	0.7	0.77	0.68	0.74	0.95	NA	0.76	0.92	0.98	0.92	0.97	0.7	0.59	NA	0.94	0.93	0.84
1817	0.87	0.65	0.48	0.64	0.61	0.8	0.91	0.66	0.63	1.07	0.34	0.69	0.72	0.66	0.69	0.87	NA	0.76	0.71	0.92	0.97	1	0.64	0.63	NA	0.82	0.93	0.72
1818	0.64	0.53	0.4	0.55	0.53	0.64	0.75	0.54	0.49	0.78	0.3	0.58	0.62	0.57	0.44	0.83	NA	0.6	0.45	0.78	0.92	0.92	0.52	0.43	NA	0.69	0.82	0.64
1819	0.71	0.59	0.38	0.51	0.46	0.59	0.76	0.53	0.5	0.89	0.22	0.57	0.64	0.48	0.55	0.77	NA	0.63	0.52	0.8	0.76	0.8	0.58	0.52	NA	0.79	0.85	0.64
1820	0.69	0.64	0.38	0.57	0.48	0.66	0.75	0.53	0.53	0.87	0.36	0.58	0.62	0.56	0.45	0.79	NA	0.61	0.49	0.67	0.84	0.81	0.43	0.47	NA	0.7	0.83	0.6
1821	0.68	0.63	0.44	0.62	0.55	0.71	0.9	0.6	0.63	0.96	0.4	0.67	0.72	0.56	0.53	0.92	NA	0.62	0.64	0.92	0.91	0.87	0.59	0.55	NA	0.68	0.89	0.71
1822	0.8	0.76	0.54	0.6	0.59	0.87	0.98	0.75	0.64	1.05	0.44	0.81	0.8	0.62	0.7	0.89	NA	0.68	0.74	0.96	1.01	1.05	0.71	0.68	NA	0.82	1.01	0.78
1823	0.75	0.66	0.46	0.67	0.51	0.71	0.92	0.64	0.64	0.96	0.44	0.72	0.74	0.54	0.53	0.87	NA	0.64	0.63	0.85	0.91	0.98	0.57	0.63	NA	0.72	0.91	0.76
1824	0.79	0.73	0.53	0.64	0.53	0.74	1	0.66	0.73	1.06	0.48	0.72	0.8	0.56	0.64	0.96	NA	0.71	0.68	0.89	0.87	0.94	0.69	0.72	NA	0.8	0.91	0.79
1825	0.76	0.64	0.47	0.56	0.52	0.66	0.93	0.64	0.65	1.04	0.42	0.78	0.77	0.62	0.56	0.79	1.22	0.71	0.68	0.93	0.93	0.96	0.61	0.69	NA	0.82	0.99	0.87
1826	0.72	0.58	0.48	0.55	0.4	0.58	0.93	0.67	0.66	0.96	0.37	0.74	0.72	0.65	0.52	0.88	1.39	0.67	0.59	0.88	0.86	0.89	0.49	0.59	NA	0.75	0.81	0.73
1827	0.64	0.59	0.51	0.68	0.56	0.69	0.93	0.61	0.49	0.96	0.38	0.62	0.77	0.73	0.49	0.91	1.34	0.58	0.57	0.86	0.87	0.95	0.59	0.62	NA	0.78	0.92	0.79
1828	0.77	0.69	0.55	0.73	0.58	0.78	1.01	0.77	0.66	1.08	0.49	0.7	0.85	0.77	0.62	0.95	1.5	0.72	0.72	0.91	0.93	1.06	0.7	0.76	NA	0.86	0.97	0.85
1829	0.77	0.63	0.5	0.66	0.6	0.73	0.95	0.67	0.6	1.01	0.45	0.69	0.71	0.62	0.64	0.78	1.51	0.78	0.73	0.88	0.89	0.98	0.6	0.66	NA	0.91	0.88	0.9
1830	0.69	0.6	0.42	0.54	0.51	0.64	0.85	0.64	0.6	0.92	0.33	0.61	0.68	0.63	0.57	0.87	1.29	0.64	0.65	0.9	0.83	0.89	0.5	0.5	NA	0.79	0.84	0.74
1831	0.77	0.65	0.5	0.64	0.55	0.74	0.95	0.66	0.6	1.03	0.52	0.67	0.79	0.68	0.58	0.97	1.38	0.73	0.57	0.93	0.97	1.01	0.67	0.68	NA	0.84	0.87	0.75
1832	0.77	0.65	0.48	0.65	0.54	0.68	0.97	0.64	0.61	1.01	0.45	0.63	0.78	0.54	0.64	0.92	1.44	0.76	0.65	0.96	0.9	1.05	0.61	0.66	NA	0.88	0.92	0.69
1833	0.57	0.53	0.36	0.56	0.53	0.63	0.82	0.51	0.56	0.87	0.3	0.48	0.73	0.46	0.47	0.77	1.26	0.65	0.54	0.79	0.82	0.86	0.47	0.46	NA	0.65	0.82	0.67
1834	0.82	0.64	0.53	0.72	0.6	0.75	0.96	0.6	0.57	0.98	0.5	0.67	0.9	0.66	0.66	0.97	1.49	0.71	0.71	0.92	0.98	1.01	0.65	0.66	NA	0.79	0.94	0.82
1835	0.7	0.53	0.42	0.58	0.53	0.65	0.91	0.49	0.57	0.9	0.39	0.61	0.79	0.61	0.54	0.84	1.38	0.72	0.63	0.77	0.95	1.03	0.54	0.59	NA	0.78	0.88	0.72
1836	0.77	0.63	0.48	0.6	0.53	0.69	1.01	0.63	0.61	1.02	0.52	0.65	0.92	0.62	0.72	0.98	1.3	0.77	0.69	0.92	0.98	1.03	0.65	0.74	NA	0.8	0.95	0.77
1837	0.57	0.55	0.38	0.64	0.56	0.76	0.82	0.58	0.59	0.99	0.36	0.55	0.82	0.6	0.31	0.85	0.88	0.57	0.55	0.81	0.87	1.09	0.45	0.55	NA	0.63	0.83	0.57
1838	0.66	0.58	0.49	0.59	0.44	0.73	0.96	0.56	0.5	0.98	0.38	0.61	0.81	0.59	0.59	0.89	1.18	0.73	0.62	0.81	0.88	0.97	0.59	0.64	NA	0.81	1.03	0.78
1839	0.84	0.73	0.59	0.84	0.7	0.97	1.18	0.73	0.66	1.09	0.58	0.78	0.92	0.79	0.6	0.95	1.26	0.48	0.7	0.98	1	1.03	0.7	0.81	NA	0.95	1.09	0.7
1840	0.74	0.58	0.42	0.65	0.54	0.75	1.04	0.63	0.55	0.97	0.58	0.67	0.76	0.73	0.56	0.93	1.19	0.68	0.67	0.87	0.96	0.79	0.53	0.56	NA	0.79	0.92	0.74
1841	0.6	0.62	0.36	0.71	0.58	0.83	0.91	0.67	0.66	1.09	0.49	0.67	0.79	0.74	0.46	0.96	1	0.58	0.54	0.85	0.92	0.88	0.58	0.55	NA	0.69	0.79	0.68
1842	0.78	0.68	0.51	0.59	0.52	0.73	0.98	0.71	0.55	1.08	0.51	0.73	0.82	0.7	0.65	0.87	1.17	0.99	0.53	0.93	0.98	0.84	0.64	0.7	NA	0.81	0.99	0.74
1843	0.84	0.66	0.56	0.55	0.55	0.7	1.07	0.78	0.61	1.15	0.58	0.73	0.79	0.76	0.64	0.96	1.16	1.06	0.71	0.95	1.04	1	0.69	0.75	NA	0.87	0.95	0.84
1844	0.69	0.62	0.45	0.52	0.53	0.7	0.93	0.61	0.54	0.98	0.49	0.63	0.75	0.65	0.58	0.81	1.15	0.9	0.64	0.89	0.97	0.83	0.58	0.62	NA	0.76	0.86	0.8
1845	0.57	0.55	0.35	0.53	0.51	0.69	0.81	0.57	0.5	0.96	0.33	0.51	0.65	0.56	0.53	0.75	0.84	0.43	0.57	0.85	0.8	0.63	0.43	0.45	NA	0.63	0.78	0.73
