# Colenutt - Floe Lake - LALY - ITRDB CANA406
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16515
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16515.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana406-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana406-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana406.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana406.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-12-04
#--------------------
# File_Last_Modified_Date
#   Date: 2013-12-04
#--------------------
# Title
#   Study_Name: Colenutt - Floe Lake - LALY - ITRDB CANA406
#--------------------
# Investigators
#   Investigators: Colenutt, M.; Colenutt, R.; Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: Cores are stored at:
# # # University of Western Ontario
# # # 
# # # References:
# # # Colenutt M.  2000.  
# # # Climate reconstruction in the southern Canadian Rockies using tree-ring data from alpine larch.  
# # # PhD dissertation, University of Western Ontario, London, Ontario. NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: M.E. Colenutt, B.H. Luckman
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: The dendrochronological characteristics of alpine Larch
#   Published_Date_or_Year: 1995
#   Volume: 25
#   Pages: 777-789
#   Issue: 5
#   Report_Number: 
#   DOI: 10.1139/x95-085
#   Full_Citation: None
#   Abstract: Ring-width chronologies have been developed for alpine larch (Larixlyallii Pari.) at six tree-line sites in the Banff-Kananaskis area of the southern Canadian Rockies. Evaluation of all chronologies confirms that alpine larch ring-width series have higher mean sensitivities, lower autocorrelation, and greater common variance than series from other tree species growing at tree line in this area. Missing and very narrow rings created cross-dating difficulties at all sites but were most problematic for the sites along the Continental Divide. Up to 1% of the rings were missing from entire chronologies, but for specific years, up to 77% of the rings were missing at one site. Marker (narrow) rings were present at all sites for the years 1610, 1654, 1715, 1720, 1723, 1752, 1799, 1824, 1842, 1844, 1915, 1925, 1951, and 1971. Tree growth rates were reduced for the periods 1675-1710, 1815-1850, and 1960-1978 whereas increased growth occurred during 1650-1680, 1750-1800, 1850-1900, and 1920-1950. The only factor that could affect all sites over such a broad geographic area is climate. Principal components analysis indicated that the first eigenvector derived from the six chronologies accounted for 70.7% of their common variance and the first three components accounted for 91.6%. The high correlation between the six first principal component and standard chronologies suggested that either method may be used for standardizing tree-ring data from alpine larch.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Floe Lake
#   Location: British Columbia
#   Northernmost_Latitude: 51.05
#   Southernmost_Latitude: 51.05
#   Easternmost_Longitude: -116.1333
#   Westernmost_Longitude: -116.1333
#   Elevation_m: 2200
#--------------------
# Data_Collection
#   Collection_Name: CANA406
#   First_Year: 1365
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## F8801E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8801E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8801N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8801N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8804E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8804E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8804N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8804N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8806N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8806N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8806W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8806W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8807E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8807E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8807N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8807N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8807W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8807W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8808E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8808E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8808N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8808N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8809S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8809S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8809E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8809E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8810E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8810E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F8810N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F8810N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL303N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL303N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL305E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL305E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL305N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL305N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL306E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL306E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL306N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL306N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL307E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL307E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL307N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL307N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL308N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL308N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL308W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL308W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL309N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL309N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL310W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL310W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL313W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL313W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL322A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL322A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL322B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL322B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL324A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL324A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FL325A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FL325A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	F8801E_raw	F8801N_raw	F8804E_raw	F8804N_raw	F8806N_raw	F8806W_raw	F8807E_raw	F8807N_raw	F8807W_raw	F8808E_raw	F8808N_raw	F8809S_raw	F8809E_raw	F8810E_raw	F8810N_raw	FL301_raw	FL303N_raw	FL305E_raw	FL305N_raw	FL306E_raw	FL306N_raw	FL307E_raw	FL307N_raw	FL308N_raw	FL308W_raw	FL309N_raw	FL310W_raw	FL313W_raw	FL321_raw	FL322A_raw	FL322B_raw	FL324A_raw	FL325A_raw
1719	NA	NA	NA	NA	0.52	0.51	0.25	0.26	0.48	0.49	0.48	NA	NA	0.35	0.4	NA	NA	0.54	0.32	0.28	0.4	0.51	NA	0.38	0.41	0.57	0.33	0.45	0.24	0.13	0.12	0.09	0.23
1720	NA	NA	NA	NA	0.28	0.17	0.06	0.06	0.27	0.16	0.22	NA	NA	0.1	0.15	NA	NA	0.17	0.1	0	0.05	0.24	NA	0.15	0.04	0.13	0.12	0.11	0.05	0.05	0	0	0.1
1721	NA	NA	NA	NA	0.83	0.77	0.48	0.4	0.47	0.51	0.58	NA	NA	0.43	0.44	NA	NA	0.52	0.4	0.35	0.27	0.72	NA	0.44	0.38	0.58	0.44	0.68	0.31	0.21	0.21	0.14	0.45
1722	NA	NA	NA	NA	0.78	0.91	0.62	0.36	0.47	0.39	0.45	NA	NA	0.4	0.38	NA	NA	0.46	0.34	0.27	0.3	0.8	NA	0.39	0.33	0.49	0.44	0.74	0.38	0.23	0.15	0.15	0.34
1723	NA	NA	NA	0.47	0.34	0.34	0.35	0.17	0.22	0.3	0.28	NA	NA	0.24	0.16	NA	NA	0.28	0.15	0.16	0.1	0.17	NA	0.13	0.06	0.28	0.3	0.32	0.2	0.08	0.06	0.15	0.07
1724	NA	NA	NA	0.78	0.49	0.49	0.43	0.34	0.35	0.34	0.22	NA	NA	0.31	0.33	NA	NA	0.3	0.25	0.27	0.34	0.25	NA	0.32	0.33	0.44	0.31	0.61	0.28	0.16	0.19	0.25	0.27
1725	NA	NA	NA	0.86	0.59	0.5	0.73	0.48	0.64	0.49	0.51	NA	NA	0.53	0.62	NA	NA	0.5	0.36	0.34	0.54	0.54	0.82	0.46	0.46	0.6	0.62	0.75	0.31	0.19	0.22	0.23	0.45
1726	NA	NA	NA	0.9	0.49	0.49	0.15	0.43	0.35	0.37	0.39	NA	NA	0.39	0.53	NA	NA	0.37	0.34	0.2	0.33	0.3	0.54	0.37	0.34	0.49	0.48	0.57	0.17	0.17	0.16	0.12	0.34
1727	NA	NA	NA	0.81	0.65	0.69	NA	0.37	0.39	0.48	0.4	NA	NA	0.44	0.53	NA	NA	0.48	0.33	0.14	0.37	0.59	0.8	0.47	0.42	0.71	0.5	0.61	0.22	0.24	0.17	0.22	0.38
1728	NA	NA	NA	0.93	0.65	0.64	NA	0.38	0.47	0.32	0.38	NA	NA	0.46	0.24	NA	NA	0.45	0.3	0.17	0.22	0.32	0.42	0.47	0.35	0.52	0.73	0.6	0.18	0.19	0.16	0.25	0.39
1729	NA	NA	NA	1.03	0.55	0.86	NA	0.45	0.51	0.4	0.41	NA	NA	0.44	0.39	NA	NA	0.51	0.24	0.27	0.43	0.5	0.57	0.72	0.33	0.71	0.71	0.59	0.21	0.21	0.18	0.29	0.41
1730	NA	NA	NA	0.97	0.66	0.75	NA	0.42	0.55	0.41	0.4	NA	NA	0.41	0.41	NA	NA	0.49	0.34	0.28	0.54	0.56	0.65	0.62	0.42	0.76	0.75	0.61	0.2	0.2	0.18	0.14	0.39
1731	NA	NA	NA	0.62	0.24	0.31	NA	0.19	0.28	0.22	0.22	NA	NA	0.26	0.33	NA	NA	0.24	0.17	0.18	0.29	0.47	0.56	0.38	0.22	0.38	0.52	0.32	0.12	0.15	0.12	0.09	0.12
1732	NA	NA	NA	0.46	0.26	0.38	NA	0.19	0.25	0.19	0.24	NA	NA	0.21	0.33	NA	NA	0.11	0.15	0.2	0.29	0.38	0.44	0.4	0.16	0.43	0.49	0.34	0.12	0.11	0.11	0.05	0.19
1733	NA	NA	NA	0.56	0.43	0.67	NA	0.33	0.46	0.3	0.31	NA	0.32	0.31	0.37	NA	NA	0.34	0.29	0.2	0.43	0.44	0.45	0.46	0.27	0.7	0.56	0.42	0.18	0.21	0.17	0.24	0.35
1734	NA	NA	0.88	0.92	0.64	0.99	NA	0.49	0.76	0.62	0.56	NA	0.43	0.5	0.7	NA	NA	0.68	0.56	0.33	0.83	0.85	0.8	0.64	0.57	1.02	0.59	0.6	0.24	0.32	0.21	0.32	0.46
1735	NA	NA	0.3	0.42	0.26	0.29	NA	0.26	0.47	0.22	0.25	NA	0.26	0.36	0.53	NA	NA	0.29	0.26	0.21	0.47	0.66	0.66	0.58	0.38	0.62	0.3	0.29	0.19	0.16	0.1	0.18	0.32
1736	NA	NA	0.61	0.35	0.52	0.59	NA	0.28	0.47	0.31	0.34	NA	0.3	0.41	0.73	NA	NA	0.39	0.33	0.28	0.75	0.6	0.62	0.63	0.41	0.79	0.28	0.41	0.15	0.23	0.15	0.2	0.39
1737	NA	NA	0.68	0.57	0.45	0.62	NA	0.28	0.43	0.31	0.32	NA	0.29	0.35	0.47	NA	NA	0.4	0.31	0.18	0.44	0.44	0.39	0.6	0.29	0.47	0.37	0.34	0.13	0.22	0.16	0.17	0.29
1738	NA	NA	0.79	0.6	0.64	0.73	NA	0.36	0.55	0.32	0.33	NA	0.31	0.4	0.52	NA	NA	0.39	0.33	0.21	0.51	0.46	0.42	0.65	0.31	0.59	0.49	0.53	0.23	0.29	0.2	0.28	0.35
1739	NA	NA	0.83	0.91	0.69	0.71	NA	0.37	0.5	0.35	0.35	NA	0.33	0.43	0.62	NA	NA	0.39	0.29	0.3	0.46	0.55	0.43	0.65	0.46	0.59	0.47	0.48	0.19	0.31	0.2	0.27	0.41
1740	NA	NA	0.54	0.68	0.37	0.47	NA	0.14	0.27	0.25	0.25	NA	0.19	0.29	0.35	NA	NA	0.31	0.24	0.19	0.4	0.47	0.39	0.51	0.22	0.47	0.31	0.32	0.21	0.18	0.1	0.23	0.33
1741	NA	NA	0.64	0.74	0.58	0.56	NA	0.31	0.42	0.37	0.35	NA	0.28	0.41	0.51	NA	NA	0.49	0.31	0.31	0.59	0.69	0.68	0.63	0.33	0.68	0.53	0.48	0.26	0.27	0.2	0.35	0.48
1742	NA	NA	0.58	0.42	0.44	0.56	NA	0.22	0.33	0.33	0.29	NA	0.24	0.31	0.36	0.28	NA	0.38	0.25	0.22	0.42	0.39	0.39	0.52	0.29	0.52	0.48	0.45	0.19	0.22	0.15	0.28	0.28
1743	NA	NA	0.53	0.33	0.42	0.46	NA	0.23	0.26	0.25	0.24	NA	0.16	0.23	0.33	0.27	NA	0.34	0.19	0.18	0.36	0.5	0.42	0.49	0.24	0.44	0.4	0.35	0.14	0.19	0.14	0.16	0.28
1744	NA	NA	0.46	0.53	0.46	0.62	NA	0.33	0.44	0.31	0.34	NA	0.22	0.32	0.36	0.6	NA	0.42	0.25	0.25	0.48	0.49	0.51	0.6	0.32	0.52	0.41	0.47	0.21	0.26	0.18	0.31	0.26
1745	NA	NA	0.63	0.58	0.52	0.75	NA	0.3	0.48	0.4	0.38	NA	0.23	0.31	0.4	0.67	NA	0.47	0.28	0.23	0.52	0.28	0.2	0.55	0.4	0.73	0.49	0.49	0.25	0.24	0.21	0.27	0.3
1746	NA	NA	0.27	0.37	0.26	0.36	NA	0	0.11	0.16	0.07	NA	0.06	0.05	0.09	0.4	NA	0.14	0.06	0	0.08	0.1	0.12	0.12	0.11	0.25	0.18	0.19	0.12	0.1	0.03	0.14	0.1
1747	NA	NA	0.6	0.7	0.54	0.67	NA	0.27	0.07	0.38	0.38	NA	0.22	0.11	0.38	0.47	NA	0.32	0.26	0.25	0.31	0.39	0.5	0.47	0.31	0.59	0.39	0.4	0.21	0.23	0.21	0.2	0.37
1748	NA	NA	0.52	0.57	0.32	0.37	NA	0.11	0.21	0.27	0.16	0.31	0.05	0.27	0.3	0.19	NA	0.22	0.18	0.07	0.19	0.24	0.49	0.34	0.19	0.3	0.19	0.15	0.12	0.15	0.11	0.07	0.21
1749	NA	NA	0.47	0.43	0.4	0.4	NA	0.19	0.14	0.32	0.25	0.29	0.12	0.23	0.3	0.32	NA	0.37	0.22	0.14	0.22	0.41	0.6	0.33	0.17	0.4	0.27	0.25	0.18	0.16	0.17	0.24	0.24
1750	NA	NA	0.37	0.35	0.25	0.17	NA	0.2	0.18	0.23	0.14	0.25	0.15	0.19	0.21	0.2	NA	0.22	0.14	0.07	0.15	0.29	0.42	0.19	0.13	0.26	0.23	0.2	0.1	0.13	0.11	0.09	0.17
1751	NA	NA	0.33	0.43	0.24	0.26	NA	0.1	0.14	0.1	0.05	0.16	0.11	0.02	0.04	0.07	NA	0.08	0.04	0.04	0.04	0.09	0.11	0.04	0	0.27	0.08	0.05	0.08	0.06	0.04	0.05	0.15
1752	NA	NA	0.41	0.43	0.24	0.35	NA	0	0.07	0.08	0.05	0.08	0.06	0.06	0.04	0.13	NA	0.08	0.05	0	0.04	0	0.07	0.08	0	0	0.11	0.08	0.05	0.06	0.06	0.03	0.11
1753	NA	NA	0.51	0.77	0.48	0.76	NA	0.18	0.13	0.28	0.18	0.17	0.12	0.14	0.17	0.23	NA	0.26	0.18	0.13	0.16	0.17	0.18	0.19	0.11	0	0.26	0.21	0.1	0.14	0.14	0.13	0.23
1754	NA	NA	0.53	0.79	0.47	0.59	NA	0.19	0.18	0.34	0.24	0.23	0.06	0.28	0.29	0.36	NA	0.44	0.22	0.13	0.2	0.4	0.38	0.25	0.2	0	0.31	0.34	0.13	0.21	0.17	0.19	0.25
1755	NA	NA	0.42	0.6	0.38	0.4	NA	0.19	0.19	0.23	0.16	0.26	0.05	0.25	0.22	0.3	NA	0.32	0.15	0.09	0.12	0.4	0.48	0.21	0.09	0	0.29	0.33	0.13	0.15	0.14	0.14	0.2
1756	NA	NA	0.77	1	0.63	0.73	NA	0.22	0.26	0.32	0.3	0.3	0.06	0.3	0.41	0.39	NA	0.42	0.25	0.18	0.33	0.48	0.61	0.39	0.22	0	0.36	0.44	0.14	0.19	0.16	0.17	0.36
1757	NA	NA	0.84	0.82	0.46	0.66	NA	0.25	0.31	0.35	0.36	0.33	0.16	0.25	0.4	0.31	NA	0.42	0.31	0.28	0.38	0.44	0.54	0.58	0.23	0	0.34	0.3	0.15	0.17	0.14	0.25	0.25
1758	NA	NA	0.45	0.42	0.22	0.36	NA	0.13	0.26	0.28	0.24	0.28	0.15	0.19	0.33	0.19	NA	0.3	0.22	0.15	0.29	0.34	0.47	0.33	0.16	0.2	0.26	0.12	0.12	0.17	0.07	0.13	0.18
1759	NA	NA	0.51	0.44	0.29	0.43	NA	0.22	0.3	0.27	0.24	0.26	0.09	0.22	0.29	0.24	NA	0.29	0.19	0.12	0.26	0.51	0.58	0.33	0.19	0.62	0.24	0.27	0.14	0.18	0.11	0.14	0.24
1760	NA	NA	0.8	0.69	0.41	0.61	NA	0.44	0.52	0.37	0.31	0.35	0.2	0.28	0.48	0.43	NA	0.46	0.27	0.26	0.47	0.71	0.68	0.51	0.31	0.4	0.42	0.42	0.21	0.27	0.19	0.23	0.39
1761	NA	NA	0.74	0.59	0.49	0.67	NA	0.42	0.55	0.43	0.39	0.4	0.27	0.36	0.49	0.52	NA	0.39	0.39	0.26	0.46	0.67	0.63	0.59	0.36	0.61	0.51	0.53	0.24	0.24	0.25	0.35	0.45
1762	NA	NA	0.52	0.43	0.27	0.4	NA	0.16	0.35	0.16	0.16	0.24	0.15	0.18	0.25	0.28	NA	0.27	0.17	0.11	0.32	0.45	0.36	0.32	0.18	0.39	0.2	0.26	0.2	0.22	0.12	0.23	0.23
1763	NA	NA	0.72	0.63	0.49	0.61	NA	0.41	0.53	0.38	0.37	0.36	0.29	0.32	0.43	0.5	NA	0.64	0.41	0.18	0.46	0.72	0.49	0.53	0.39	0.52	0.43	0.48	0.26	0.29	0.27	0.42	0.45
1764	NA	NA	0.66	0.56	0.43	0.59	NA	0.09	0.12	0.22	0.24	0.17	0.15	0.11	0.22	0.25	NA	0.31	0.21	0.09	0.18	0.36	0.28	0.24	0.23	0.32	0.23	0.27	0.14	0.13	0.08	0.09	0.3
1765	NA	NA	0.7	0.65	0.44	0.59	NA	0.18	0.2	0.17	0.24	0.18	0.16	0.16	0.2	0.29	NA	0.26	0.2	0.07	0.13	0.35	0.25	0.29	0.14	0.4	0.25	0.25	0.09	0.15	0.11	0.11	0.28
1766	NA	NA	0.6	0.55	0.43	0.58	NA	0.23	0.22	0.26	0.25	0.22	0.17	0.17	0.12	0.31	NA	0.36	0.16	0.08	0.13	0.34	0.26	0.25	0.12	0.36	0.29	0.27	0.11	0.18	0.14	0.09	0.2
1767	NA	NA	0.95	0.7	0.55	0.75	NA	0.36	0.5	0.34	0.37	0.32	0.26	0.31	0.21	0.36	NA	0.46	0.24	0.15	0.16	0.54	0.45	0.32	0.19	0.55	0.31	0.37	0.32	0.2	0.19	0.38	0.31
1768	NA	NA	0.89	0.68	0.53	0.72	NA	0.51	0.71	0.38	0.39	0.44	0.35	0.48	0.38	0.34	NA	0.47	0.31	0.28	0.26	0.75	0.58	0.34	0.29	0.63	0.43	0.36	0.31	0.26	0.22	0.36	0.34
1769	NA	NA	0.55	0.47	0.44	0.53	NA	0.23	0.26	0.18	0.26	0.26	0.23	0.22	0.32	0.22	NA	0.26	0.2	0.24	0.2	0.45	0.35	0.27	0.16	0.45	0.24	0.2	0.29	0.1	0.1	0.18	0.27
1770	NA	NA	0.71	0.51	0.32	0.62	NA	0.31	0.38	0.26	0.25	0.26	0.2	0.27	0.35	0.24	NA	0.38	0.17	0.21	0.21	0.5	0.48	0.3	0.14	0.57	0.3	0.26	0.21	0.15	0.13	0.18	0.28
1771	NA	NA	0.71	0.65	0.48	0.61	NA	0.41	0.37	0.28	0.31	0.28	0.23	0.37	0.43	0.28	NA	0.43	0.17	0.27	0.32	0.56	0.51	0.32	0.27	0.65	0.35	0.31	0.22	0.2	0.18	0.24	0.28
1772	NA	NA	0.87	0.65	0.63	0.73	NA	0.45	0.54	0.3	0.27	0.27	0.19	0.39	0.39	0.36	NA	0.29	0.17	0.23	0.25	0.7	0.61	0.34	0.27	0.7	0.44	0.49	0.3	0.17	0.2	0.27	0.4
1773	NA	NA	1.25	0.93	0.73	0.8	NA	0.55	0.78	0.37	0.35	0.36	0.25	0.42	0.56	0.51	NA	0.53	0.18	0.35	0.42	0.89	0.77	0.45	0.36	1	0.61	0.6	0.32	0.25	0.28	0.41	0.42
1774	NA	NA	1.13	1.18	0.64	0.73	NA	0.5	0.67	0.31	0.36	0.36	0.27	0.43	0.67	0.45	NA	0.42	0.16	0.29	0.49	0.79	0.74	0.43	0.36	0.91	0.65	0.63	0.32	0.2	0.24	0.47	0.37
1775	NA	NA	0.92	0.88	0.55	0.66	NA	0.31	0.52	0.26	0.23	0.31	0.19	0.32	0.4	0.41	NA	0.39	0.14	0.14	0.36	0.49	0.63	0.36	0.28	0.7	0.61	0.51	0.26	0.21	0.18	0.29	0.23
1776	NA	NA	1	0.9	0.72	0.75	NA	0.5	0.73	0.22	0.3	0.39	0.2	0.47	0.6	0.49	0.45	0.42	0.16	0.31	0.63	0.76	0.94	0.25	0.36	1.02	0.84	0.63	0.31	0.25	0.22	0.53	0.23
1777	NA	NA	0.81	0.93	0.46	0.56	NA	0.35	0.36	0.23	0.24	0.34	0.18	0.33	0.44	0.4	0.37	0.34	0.12	0.27	0.41	0.62	0.86	0.26	0.3	0.61	0.72	0.4	0.22	0.18	0.21	0.46	0.17
1778	NA	NA	0.8	0.66	0.45	0.6	NA	0.32	0.42	0.28	0.21	0.24	0.19	0.3	0.44	0.49	0.25	0.31	0.15	0.24	0.42	0.6	0.65	0.32	0.17	0.77	0.67	0.44	0.26	0.19	0.24	0.52	0.17
1779	0.54	NA	0.48	0.48	0.17	0.21	NA	0.25	0.33	0.2	0.14	0.28	0.11	0.2	0.16	0.35	0.21	0.17	0.07	0.12	0.2	0.43	0.48	0.19	0.04	0.51	0.46	0.28	0.22	0.11	0.1	0.35	0.08
1780	0.82	NA	0.54	0.64	0.32	0.39	NA	0.22	0.29	0.25	0.17	0.29	0.13	0.29	0.29	0.29	0.18	0.24	0.12	0.13	0.17	0.39	0.52	0.31	0.15	0.44	0.48	0.24	0.17	0.19	0.22	0.28	0.16
1781	1.04	NA	0.79	0.8	0.47	0.5	NA	0.38	0.57	0.26	0.23	0.28	0.18	0.3	0.38	0.44	0.28	0.31	0.19	0.28	0.39	0.6	0.76	0.47	0.3	0.72	0.65	0.46	0.22	0.22	0.26	0.53	0.24
1782	0.98	NA	0.41	0.47	0.35	0.35	NA	0.28	0.38	0.17	0.16	0.23	0.12	0.26	0.23	0.3	0.17	0.21	0.12	0.09	0.11	0.33	0.4	0.27	0.16	0.41	0.34	0.29	0.16	0.12	0.15	0.16	0.18
1783	1.29	NA	0.49	0.65	0.44	0.53	NA	0.31	0.33	0.28	0.21	0.37	0.18	0.34	0.43	0.35	0.32	0.28	0.2	0.31	0.29	0.54	0.44	0.41	0.22	0.67	0.5	0.35	0.15	0.24	0.22	0.28	0.25
1784	1.08	NA	0.27	0.5	0.2	0.33	NA	0.23	0.31	0.14	0.08	0.23	0.1	0.21	0.23	0.36	0.15	0.17	0.08	0.25	0.19	0.5	0.55	0.34	0.05	0.53	0.37	0.2	0.12	0.18	0.15	0.27	0.16
