# Schweingruber - Gunisao Lake (trocken) - PIBA - ITRDB CANA168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4433
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4433.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana168i-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana168i-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana168i.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana168i.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Gunisao Lake (trocken) - PIBA - ITRDB CANA168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Gunisao Lake (trocken)
#   Location: Manitoba
#   Northernmost_Latitude: 53.5
#   Southernmost_Latitude: 53.5
#   Easternmost_Longitude: -96.38
#   Westernmost_Longitude: -96.38
#   Elevation_m: 860
#--------------------
# Data_Collection
#   Collection_Name: CANA168
#   First_Year: 1896
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus balfouriana Balf.
#   Common_Name: foxtail pine
#   Tree_Species_Code: PIBA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 803211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	803211_raw	803212_raw	803221_raw	803252_raw	803261_raw	803262_raw	803271_raw	803272_raw	803291_raw	803292_raw	803301_raw	803302_raw	803311_raw	803312_raw	803321_raw	803322_raw	803331_raw
1942	4.28	4.32	4.01	4.62	3.26	3.43	3.96	3.93	3.95	3.66	4.33	4.54	4.19	4.07	4.49	4	4.03
1943	4.16	4.29	3.97	4.94	3.08	3.46	4.22	3.81	3.83	3.52	4.05	4.11	3.86	3.82	4.06	4.15	3.93
1944	4.47	4.31	4.53	4.76	3.42	3.68	4.29	4.26	4.23	3.97	4.08	3.93	3.97	4.29	3.92	4.16	5.51
1945	4.09	4.19	4.26	4.72	3.36	3.56	4.3	3.71	3.67	3.66	3.75	3.15	4.01	3.68	4.01	3.84	4.14
1946	4.19	4.21	4.82	4.64	3.52	3.78	4.96	3.98	3.99	3.82	4.05	3.95	4.23	3.95	5.17	4.27	4.3
1947	4.22	4.22	4.26	4.41	3.32	3.73	4.22	3.84	3.43	3.67	3.87	4	3.98	3.62	4.4	3.89	3.94
1948	4.32	4.4	4.44	5.18	3.83	3.93	5.06	4.33	4.55	4.21	4.3	4.31	4.6	3.81	5.03	4.53	4.29
1949	4.43	4.52	4.34	4.72	3.3	3.69	4.41	3.9	4.37	4.14	4.55	3.88	4.67	4.16	5.19	4.18	4.04
1950	4.48	4.77	4.21	4.6	3.65	3.84	4.63	3.79	4.34	3.75	4.45	3.59	4.12	4.05	4.71	4.37	3.65
1951	4.28	4.3	4.62	4.57	3.5	3.79	4.7	3.85	4.93	4.18	4.3	3.81	4.23	3.8	5.37	4.63	3.92
1952	4.22	4.32	4.24	4.44	3.62	4.08	4.67	4.01	4.56	3.73	4.06	3.8	4.02	3.75	5.28	4.68	4.23
1953	4.11	3.88	3.85	4.42	3.41	3.86	4.36	3.78	4.41	3.68	4.08	3.74	3.39	3.66	5	4.05	4.02
1954	4.05	4	4.11	4.34	3.51	3.91	3.95	3.45	4.07	3.52	4.38	3.94	4.02	3.74	5.25	4.19	3.82
1955	4.02	3.96	4.14	4.23	3.48	3.52	4.74	3.55	4.15	3.92	4.42	3.92	3.85	3.69	5.27	3.97	3.8
1956	3.78	3.87	4.31	4.48	3.4	3.49	5.4	4.08	4.66	4.15	4.28	4.06	3.76	3.8	4.65	3.93	3.79
1957	4.21	4.19	4.66	4.44	3.08	3.22	5.72	3.83	4.32	3.86	4.07	3.98	3.78	3.82	5.23	3.53	3.88
1958	4.51	4.4	4.57	4.67	3.22	3.27	5.49	3.98	3.93	4.14	4.13	3.79	3.71	4	5.8	3.74	4.07
1959	4.24	4.42	3.65	4.7	3.77	3.92	5.38	4.38	3.93	4.09	4.28	3.8	4.1	3.87	5.59	3.76	4.01
1960	4.23	4.35	4.49	4.48	3.47	3.84	5.2	4.34	3.95	4.33	4.03	4.16	4.35	3.95	5.73	4.23	4.29
1961	4.2	4.61	4.12	4.5	3.53	3.71	4.45	4.58	4.25	4.21	3.7	3.73	4.14	4.1	5.44	3.78	4.25
1962	4.21	4.37	4.08	4.51	3.62	3.77	4.5	4.37	4.01	4.25	3.5	3.82	3.68	4.09	5.33	3.67	3.96
1963	4.17	4.31	3.66	4.22	3.26	3.43	4.27	3.66	3.69	3.87	3.65	3.77	3.79	4.05	5.05	3.55	3.8
1964	4.17	4.24	3.96	4.36	3.57	3.73	4.7	4.01	3.79	3.8	3.63	3.85	3.51	3.96	5.29	3.44	3.52
1965	4.41	4.49	3.99	4.6	3.52	3.79	4.07	3.89	3.7	4.08	3.78	3.71	3.96	3.99	5.3	3.71	3.76
1966	4.2	4.6	3.94	4.12	3.45	3.42	3.61	3.33	3.9	3.86	3.85	3.82	3.76	3.88	5.17	3.68	3.83
1967	4.23	4.53	3.91	4.17	3.79	3.54	3.76	3.82	4	4.16	3.8	3.94	3.67	4	4.93	3.65	3.84
1968	4.34	4.54	4.54	4.14	3.82	3.72	3.96	3.8	3.77	4.1	3.76	3.97	3.81	3.99	5.08	3.69	4.04
1969	4.19	4.44	4.36	4.61	3.64	3.66	4.13	3.95	3.87	4.01	3.67	3.79	3.74	3.9	NA	3.46	4.03
1970	4.37	4.68	4.66	4.55	4.05	3.74	4.27	4.19	4.12	4.16	3.66	4.32	3.92	4.04	NA	3.79	4.21
1971	4.09	4.56	4.26	4.29	3.66	3.74	4.12	4.01	4	3.87	3.81	4.28	3.94	3.99	NA	NA	4.07
1972	4.12	4.5	4.39	4.2	3.91	3.62	4.13	4.62	4.12	3.92	3.78	4.32	3.55	4.01	NA	NA	4.15
1973	4.34	4.51	4.07	3.99	3.79	3.7	3.99	3.89	3.79	3.87	3.61	4.05	3.62	4.06	NA	NA	4.11
1974	4.28	4.48	3.9	4.14	3.83	3.63	3.86	3.89	4.09	3.81	3.49	4.12	3.57	3.92	NA	NA	4.19
1975	4.35	4.28	4.16	4.4	3.86	3.5	3.91	3.78	4.06	3.91	3.09	3.92	3.8	3.91	NA	NA	3.99
1976	4.83	4.86	4.34	4.42	3.87	4.06	4.39	4.82	3.92	4.17	3.51	3.9	4.19	3.99	NA	NA	4.14
1977	4.42	4.74	4.4	4.38	4.07	3.87	4.57	4.39	4.01	4.47	3.52	4.42	4.1	4.28	NA	NA	4.42
1978	4.54	4.94	4.3	4.49	3.65	3.81	4.61	4.63	4.09	4.18	3.68	4.33	4.41	4.34	NA	NA	4
1979	4.45	4.88	4.3	4.41	3.62	3.73	4.02	4.03	3.9	4.01	3.66	4.24	3.78	3.88	NA	NA	3.9
1980	4.61	4.88	4.52	4.55	4.11	4.1	4.47	4.2	3.48	4.23	3.86	4.37	3.8	4.02	NA	NA	4.22
1981	4.53	4.74	4.32	4.05	3.66	3.72	3.95	NA	3.34	3.85	3.43	4.43	3.89	4.02	NA	NA	3.95
1982	4.77	4.99	4.58	4.4	3.87	3.89	4.43	NA	3.68	4.04	3.64	4.54	4.6	4.4	NA	NA	4.49
1983	4.52	4.9	4.4	4.03	3.44	3.53	3.86	NA	3.46	3.74	3.46	4.29	4.02	4.06	NA	NA	4.03
1984	4.48	4.9	4.66	4.21	3.27	3.66	4.55	NA	3.64	3.84	3.6	4.12	3.84	3.86	NA	NA	4.02
1985	4.67	4.83	4.59	4.62	3.36	3.64	5.24	NA	4.01	3.86	3.62	3.99	4.21	4.27	NA	NA	4.09
1986	5.05	5.34	4.91	4.85	3.59	3.83	4.54	NA	4.09	4.18	4.09	4.22	4.38	4.18	NA	NA	4.35
1987	4.64	4.97	4.59	3.93	3.26	3.44	4.39	NA	4.39	3.82	3.54	3.71	3.82	3.69	NA	NA	4.03
1988	4.76	5.26	4.39	4.36	3.43	3.34	4.63	NA	3.78	4.11	3.94	4.26	3.83	3.77	NA	NA	3.77
