# Zhang - Heal Lake floating chronology IV - PSME - ITRDB CANA166
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5405
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5405.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana166-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana166-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana166.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana166.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Zhang - Heal Lake floating chronology IV - PSME - ITRDB CANA166
#--------------------
# Investigators
#   Investigators: Zhang, Q.; Hebda, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Heal Lake floating chronology IV
#   Location: British Columbia
#   Northernmost_Latitude: 48.53
#   Southernmost_Latitude: 48.53
#   Easternmost_Longitude: -123.47
#   Westernmost_Longitude: -123.47
#   Elevation_m: 120
#--------------------
# Data_Collection
#   Collection_Name: CANA166
#   First_Year: -1845
#   Last_Year: -1291
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLL575_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL575; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL362_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL362; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL287_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL287; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL305_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL305; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL293_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL293; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL264_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL264; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL335_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL335; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL396_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL396; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL355_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL355; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL256_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL256; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL267_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL267; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL465_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL465; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL286_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL286; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL288_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL288; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL404_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL404; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLL575_raw	HLL362_raw	HLL287_raw	HLL305_raw	HLL293_raw	HLL264_raw	HLL335_raw	HLL064_raw	HLL396_raw	HLL355_raw	HLL243_raw	HLL062_raw	HLL130_raw	HLL256_raw	HLL267_raw	HLL465_raw	HLL286_raw	HLL288_raw	HLL404_raw	HLL109_raw
-1643	NA	NA	NA	NA	NA	2.08	NA	2.33	3.77	NA	3.75	1.93	3.72	3.43	1.21	0.94	0.73	2.49	4.3	0.97
-1642	NA	NA	NA	NA	NA	2.03	NA	2.06	3.07	NA	2.64	1.66	2.77	2.78	0.93	0.9	0.7	2.34	4.29	0.83
-1641	NA	NA	NA	NA	NA	2.28	NA	2.2	2.88	NA	3.37	1.89	3.26	3.29	1.29	1.1	0.75	2.86	4.45	0.88
-1640	NA	NA	NA	NA	NA	2.23	NA	2.15	3.66	NA	3.73	2.05	3.55	3.16	1.52	1.36	0.89	2.81	5.15	0.98
-1639	NA	NA	NA	NA	NA	2.41	NA	2.26	3.65	NA	3.65	2.08	2.88	3.52	1.83	1.39	0.95	2.81	5.1	0.99
-1638	NA	NA	NA	NA	NA	2.31	NA	1.78	3.87	NA	3.6	1.31	3.37	3.66	1.25	1.35	0.68	3.53	4.6	0.76
-1637	NA	NA	NA	NA	NA	2.76	NA	1.81	3.88	NA	3.57	1.96	3.31	3.9	1.79	1.38	0.86	3.42	4.81	0.88
-1636	NA	NA	NA	NA	NA	2.42	NA	2.02	2.65	NA	3.12	1.72	2.99	3.73	2.07	1.31	0.86	3.23	4.54	1.01
-1635	NA	NA	NA	NA	NA	2.28	NA	1.78	2.19	NA	2.64	1.62	2.64	3.01	1.65	1.03	0.8	2.61	3.61	0.76
-1634	NA	NA	NA	NA	NA	1.87	NA	1.56	2.35	NA	2.1	1.4	1.91	1.85	1.35	1.24	0.83	1.64	3.58	0.86
-1633	NA	NA	NA	NA	NA	2.08	NA	1.84	1.76	NA	1.97	1.73	1.81	2.06	1.49	1.39	0.89	2.24	3.54	0.84
-1632	NA	NA	NA	NA	NA	1.86	NA	1.69	1.99	NA	2.18	1.6	1.75	1.73	1.21	1.19	0.66	1.98	2.66	0.66
-1631	NA	NA	NA	NA	NA	2.08	NA	1.74	1.68	NA	2.02	1.64	1.92	2.05	1.27	1.24	0.72	2.34	2.83	0.81
-1630	NA	NA	NA	NA	NA	1.81	NA	1.36	1.55	NA	1.87	0.94	1.69	1.75	0.92	0.96	0.7	1.96	2.47	0.79
-1629	NA	NA	NA	NA	NA	1.85	NA	1.66	1.17	NA	1.84	1.38	1.5	1.57	1.05	1.01	0.56	1.85	2.52	0.83
-1628	NA	NA	NA	NA	NA	1.83	NA	1.72	1.11	NA	1.13	1.45	1.73	1.89	1.08	1.23	0.62	2.05	2.19	1.08
-1627	NA	NA	NA	NA	NA	1.66	NA	1.64	1.37	NA	1.49	1.09	1.73	1.85	0.91	0.88	0.69	2.09	2.28	0.89
-1626	NA	NA	NA	NA	NA	1.73	NA	1.78	1.55	NA	2.3	1.32	1.92	2.23	1.03	0.97	0.72	2.64	3.04	0.78
-1625	NA	NA	NA	NA	NA	2.23	NA	2.13	1.85	NA	2.32	1.57	1.72	2.17	1.17	1.14	0.87	2.42	3.7	1.06
-1624	NA	NA	NA	NA	NA	2.33	NA	2.31	2.33	NA	2.43	1.52	2.02	2.38	1.68	1.47	0.88	2.78	4.03	1.14
-1623	NA	NA	NA	NA	NA	2.1	NA	2.37	2.28	NA	2.23	1.82	2.32	2.53	1.38	1.22	0.74	2.74	3.52	0.97
-1622	NA	NA	NA	NA	NA	1.95	NA	2.02	1.62	NA	1.86	1.71	1.99	1.81	1.3	1.02	0.83	2.36	2.95	0.79
-1621	NA	NA	NA	NA	NA	2.39	NA	2.3	1.79	NA	2.36	1.9	2.1	2.29	1.63	1.32	0.99	2.69	3.56	1.18
-1620	NA	NA	NA	NA	NA	1.65	NA	2.06	1.18	NA	1.53	1.78	1.97	2	1.4	0.88	0.74	2.38	2.3	0.78
-1619	NA	NA	NA	NA	NA	1.38	NA	1.42	1.4	NA	1.66	1.16	1.78	1.62	1.08	0.44	0.67	1.79	1.91	0.77
-1618	NA	NA	NA	NA	NA	1.33	NA	1.64	1.17	NA	1.85	1.24	1.47	1.4	0.78	0.45	0.58	1.89	2.55	0.91
-1617	NA	NA	NA	NA	NA	1.15	NA	1.81	0.98	NA	1.49	1.33	1.6	1.61	1.09	0.46	0.65	2.11	2.77	1.02
-1616	NA	NA	NA	NA	NA	1.34	NA	1.86	0.75	NA	1.21	1.52	1.85	1.87	1.46	0.54	0.57	2.27	2.53	0.98
-1615	NA	NA	NA	NA	NA	1.44	NA	2.13	1.03	NA	1.53	1.38	1.88	2.11	1.29	0.69	0.7	2.4	2.72	0.91
-1614	NA	NA	NA	NA	NA	2.07	NA	2.45	1.73	NA	1.76	2.13	2.3	2.76	1.62	1.04	0.85	3.21	3.09	1.08
-1613	NA	NA	NA	NA	NA	2.23	NA	2.34	1.02	NA	1.74	2.02	2.24	2.85	1.58	1.19	0.86	2.94	1.74	1.2
-1612	NA	NA	NA	NA	NA	1.68	NA	1.21	0.82	NA	1.31	0.96	1.82	2.34	1.02	0.98	0.76	2.4	1.48	1.01
-1611	NA	NA	NA	NA	NA	1.95	NA	1.57	0.7	NA	1.48	1.38	2.24	2.59	1.82	0.66	0.81	2.7	1.34	0.9
-1610	NA	NA	NA	NA	NA	2.08	NA	1.66	0.89	NA	1.19	1.28	1.78	2.81	1.95	1.12	0.82	3.08	1.15	1.06
-1609	NA	NA	NA	NA	NA	2.42	NA	1.83	0.95	NA	1.67	1.5	2.19	2.75	1.74	1.39	0.85	2.83	1.37	1.02
-1608	NA	NA	NA	NA	NA	1.91	NA	1.69	0.83	NA	1.55	1.49	1.99	2.3	2.59	1.22	0.87	2.92	2.02	1.25
-1607	NA	NA	NA	NA	NA	2.02	NA	2.08	1.14	NA	1.5	1.76	2.23	2.59	2.07	1.47	1.26	2.99	2.5	1.21
-1606	NA	NA	NA	NA	NA	1.73	NA	2.11	1.55	NA	2.32	2.12	1.87	3.1	2.61	1.4	1.17	2.75	2.74	1.38
-1605	NA	NA	NA	NA	NA	1.87	NA	1.62	1.57	NA	2.27	1.45	1.75	2.95	1.3	1.16	1.06	2.64	2.12	1.08
-1604	NA	NA	NA	NA	NA	2.08	NA	2.02	1.79	NA	2.38	1.65	2.04	3.09	1.58	1.37	1.28	3.39	2.23	1.25
-1603	NA	NA	NA	NA	NA	1.8	NA	1.69	1.78	NA	2.16	1.19	1.96	2.62	1.68	1.18	1.17	3.06	2.15	1.17
-1602	NA	NA	NA	NA	NA	1.95	NA	1.62	1.82	NA	1.96	0.95	1.77	2.24	1.9	0.98	0.92	2.91	2.24	1.1
-1601	NA	NA	NA	NA	NA	2.02	NA	1.39	1.37	NA	1.55	0.93	1.87	2.15	1.71	1.43	1.03	2.89	1.81	1.03
-1600	NA	NA	NA	NA	NA	1.78	NA	1.3	1	NA	1.5	1.1	1.75	2.33	1.62	1.23	1.01	2.99	1.2	0.85
-1599	NA	NA	NA	NA	NA	1.76	NA	1.51	0.88	NA	1.43	1.07	1.93	2.42	1.85	1.1	1.16	3.07	1.24	0.78
-1598	NA	NA	NA	NA	NA	1.44	NA	1.4	0.84	NA	1.01	0.89	1.46	1.93	1.17	1.61	1.14	2.45	0.8	1.05
-1597	NA	NA	NA	NA	NA	1.12	NA	1.01	0.65	NA	1.19	0.7	1.18	1.33	1.09	0.82	0.81	1.75	0.86	0.84
-1596	NA	NA	NA	NA	NA	1.21	NA	1.45	0.67	NA	1.39	0.83	1.39	1.46	1.63	1.22	1.43	2.71	1.06	1.03
-1595	NA	NA	NA	NA	NA	1.22	NA	1.09	0.52	NA	1.11	0.54	1.07	1.31	1.28	1.39	1.16	1.97	0.95	0.86
-1594	NA	NA	NA	NA	NA	1.36	NA	1.32	0.53	NA	0.88	0.45	0.97	1.08	0.81	0.75	0.97	1.55	0.88	0.95
-1593	NA	NA	NA	NA	NA	1.61	NA	1.3	0.94	NA	1.11	0.63	1.27	1.27	1.15	1.53	1.38	2.18	1.14	1.06
-1592	NA	NA	NA	NA	NA	1.79	NA	1.71	1.29	NA	1.61	0.65	1.51	1.24	1.45	2.05	1.15	2.27	1.59	0.7
-1591	NA	NA	NA	NA	NA	1.96	NA	1.83	1.24	NA	1.56	0.76	1.79	1.43	1.31	1.86	1.28	2.87	2.17	1.17
-1590	NA	NA	NA	NA	NA	1.36	NA	0.96	1.22	NA	1.31	0.4	1.5	1.34	1.27	1.92	1.07	1.79	1.85	0.83
-1589	NA	NA	NA	NA	NA	1.77	NA	1.2	1.44	NA	1.96	0.78	1.8	1.8	1.76	1.83	1.06	2.15	2.47	1.23
-1588	NA	NA	NA	NA	NA	1.24	NA	0.92	1.04	NA	1.35	0.44	1.45	1.6	1.16	1.13	0.87	2.33	1.97	0.86
-1587	NA	NA	NA	NA	NA	1.84	NA	0.99	1.5	NA	1.81	0.71	1.79	2.07	1.43	1.8	0.89	2.25	2.66	0.95
-1586	NA	NA	NA	NA	NA	1.76	NA	1.29	1.45	NA	1.75	0.68	1.93	1.74	1.51	2.3	1.08	2.17	2.5	0.79
-1585	NA	NA	NA	NA	NA	1.5	2.58	1.24	1.15	NA	1.87	0.95	1.79	1.8	3.41	1.74	1.06	2.24	2.4	0.71
-1584	NA	NA	NA	NA	NA	1.43	3.68	0.87	1.04	NA	1.57	0.5	1.54	1.64	2.09	1.69	NA	NA	1.83	0.79
-1583	NA	NA	NA	NA	NA	1.53	2.95	0.85	0.82	NA	1.45	0.63	1.49	1.8	1.95	1.4	NA	NA	1.51	0.74
-1582	NA	NA	NA	NA	NA	1.71	4.46	0.81	1.05	NA	1.47	0.6	1.85	2.12	1.57	1.48	NA	NA	2.16	0.39
-1581	NA	NA	NA	NA	NA	1.45	4.22	0.89	0.89	NA	1.29	0.58	1.42	1.67	2.57	1.59	NA	NA	1.87	0.58
-1580	NA	NA	NA	NA	NA	1.57	4.39	0.74	0.8	NA	1.44	0.41	1.35	1.69	1.39	2.03	NA	NA	2.39	0.47
-1579	NA	NA	NA	NA	NA	1.61	3.72	1	0.84	NA	1.14	0.61	1.9	2	1.76	2.01	NA	NA	2.25	0.69
-1578	NA	NA	NA	NA	NA	1.72	4.03	0.92	0.94	NA	1.57	0.63	2	2.1	1.36	1.55	NA	NA	2.4	0.55
-1577	NA	NA	NA	NA	NA	1.64	4.2	0.98	1.01	NA	1.23	0.69	1.73	1.65	1.79	2.33	NA	NA	2.15	NA
-1576	NA	NA	NA	NA	NA	1.39	5.41	0.89	1.04	NA	1.12	0.73	1.93	1.81	1.56	1.85	NA	NA	1.88	NA
-1575	NA	NA	NA	NA	NA	1.8	5.4	1.17	1.22	NA	1.37	1.01	2.42	2.11	1.75	2.19	NA	NA	2.75	NA
-1574	NA	NA	NA	NA	NA	1.58	4.41	1.36	1.22	NA	1.47	1	2.35	2.13	2.44	2.6	NA	NA	2.35	NA
-1573	NA	NA	NA	NA	NA	1.08	3.86	0.73	0.96	NA	0.98	0.68	2.05	1.63	2.06	1.42	NA	NA	1.29	NA
-1572	NA	NA	NA	NA	NA	1.2	3.44	0.8	0.93	NA	1.15	0.76	2.19	1.7	1.81	1.77	NA	NA	1.37	NA
-1571	NA	NA	NA	NA	NA	1.29	3.97	0.84	0.87	NA	1.09	0.94	2.27	2.1	2.28	1.87	NA	NA	1.3	NA
-1570	NA	NA	NA	NA	NA	1.19	4.61	0.87	0.8	NA	1.35	0.65	2.17	1.79	2.54	1.71	NA	NA	1.45	NA
-1569	NA	NA	NA	NA	NA	1.26	5.07	0.85	0.8	NA	1.21	0.77	2.12	1.59	1.7	1.41	NA	NA	1.22	NA
-1568	NA	NA	NA	NA	NA	1.37	4.49	0.76	0.82	NA	1.37	0.49	2.53	1.44	NA	1.47	NA	NA	0.97	NA
-1567	NA	NA	NA	NA	NA	1.36	4.99	0.89	0.87	NA	1.63	0.72	2.35	1.69	NA	1.32	NA	NA	1.29	NA
-1566	NA	NA	NA	NA	NA	1.44	4.91	1.18	1.15	NA	1.44	0.89	2.04	2.05	NA	1.29	NA	NA	1.44	NA
-1565	NA	NA	NA	NA	NA	1.31	3.47	0.76	0.81	4.18	1.11	0.56	1.69	1.44	NA	1.66	NA	NA	0.88	NA
-1564	NA	NA	NA	NA	NA	1.12	4.01	1.03	0.86	3.97	1.15	0.66	1.83	1.32	NA	NA	NA	NA	1.47	NA
-1563	NA	NA	NA	NA	NA	1.38	3.75	1.05	0.85	4.05	0.89	0.66	1.99	1.57	NA	NA	NA	NA	1.28	NA
-1562	NA	NA	NA	NA	NA	1.04	2.83	0.56	0.64	4.07	0.7	0.37	1.26	1.03	NA	NA	NA	NA	0.79	NA
-1561	NA	NA	NA	NA	NA	1.07	1.93	0.65	0.61	3.58	0.77	0.37	1.14	1.01	NA	NA	NA	NA	NA	NA
-1560	NA	NA	NA	NA	NA	0.94	2.49	0.61	0.4	3.64	0.71	0.41	1.48	0.99	NA	NA	NA	NA	NA	NA
-1559	NA	NA	NA	NA	NA	0.94	2.73	0.68	0.48	3.01	0.65	0.42	1.45	1.02	NA	NA	NA	NA	NA	NA
-1558	NA	NA	NA	NA	NA	0.8	3.44	0.52	0.46	3.07	0.66	0.3	1.72	1.33	NA	NA	NA	NA	NA	NA
-1557	NA	NA	NA	NA	NA	0.86	3.15	0.57	0.45	2.46	0.44	0.41	1.17	1.23	NA	NA	NA	NA	NA	NA
-1556	NA	NA	NA	NA	NA	0.72	3.46	0.5	0.4	2.59	0.61	0.42	1.5	1.13	NA	NA	NA	NA	NA	NA
-1555	NA	NA	NA	NA	NA	0.72	3.67	0.57	0.41	2.79	0.64	0.42	1.16	1.12	NA	NA	NA	NA	NA	NA
-1554	NA	NA	NA	NA	NA	0.77	3.65	0.75	0.47	2.58	0.85	0.66	1.79	1.54	NA	NA	NA	NA	NA	NA
-1553	NA	NA	NA	NA	NA	0.82	2.92	0.58	0.42	2.3	0.67	0.4	1.44	1.21	NA	NA	NA	NA	NA	NA
-1552	NA	NA	NA	NA	NA	0.98	3.42	0.86	0.46	2.42	0.72	0.55	1.73	1.31	NA	NA	NA	NA	NA	NA
-1551	NA	NA	NA	NA	NA	0.87	3.82	0.9	0.45	2	0.6	0.45	1.45	1.33	NA	NA	NA	NA	NA	NA
-1550	NA	NA	NA	NA	NA	0.99	3.63	0.89	0.58	2.17	0.7	0.45	1.49	1.6	NA	NA	NA	NA	NA	NA
-1549	NA	NA	NA	NA	NA	0.86	3.55	0.66	0.53	2.11	0.7	0.36	1.34	1.35	NA	NA	NA	NA	NA	NA
-1548	NA	NA	NA	NA	NA	0.99	3.46	0.6	0.53	2.06	0.64	0.39	1.49	1.44	NA	NA	NA	NA	NA	NA
-1547	NA	NA	NA	NA	NA	0.94	3.4	0.58	0.6	2.16	0.71	0.46	1.6	1.17	NA	NA	NA	NA	NA	NA
-1546	NA	NA	NA	NA	NA	1.16	4.21	0.73	0.76	2.4	0.62	0.47	1.88	NA	NA	NA	NA	NA	NA	NA
-1545	NA	NA	NA	NA	NA	1.25	3.82	0.86	0.71	2.39	0.69	0.55	1.37	NA	NA	NA	NA	NA	NA	NA
-1544	NA	NA	NA	NA	NA	1.45	4.38	1.07	1	2.8	0.9	0.61	2.16	NA	NA	NA	NA	NA	NA	NA
-1543	NA	NA	NA	NA	NA	1.33	3.15	0.68	1.11	2.49	0.87	0.48	1.78	NA	NA	NA	NA	NA	NA	NA
-1542	NA	NA	NA	NA	NA	1.51	3.85	0.68	0.7	2.62	0.9	0.32	1.71	NA	NA	NA	NA	NA	NA	NA
-1541	NA	NA	NA	NA	NA	1.56	3.47	0.72	0.68	2.46	0.9	0.48	1.72	NA	NA	NA	NA	NA	NA	NA
-1540	NA	NA	NA	NA	NA	1.3	2.92	0.69	0.6	2.24	0.88	0.34	1.5	NA	NA	NA	NA	NA	NA	NA
-1539	NA	NA	NA	NA	NA	1.09	2.7	0.57	0.49	2.16	0.5	0.41	1.66	NA	NA	NA	NA	NA	NA	NA
-1538	NA	NA	NA	NA	NA	1.54	3.27	0.91	0.61	2.72	0.88	0.51	1.97	NA	NA	NA	NA	NA	NA	NA
-1537	NA	NA	NA	NA	NA	1.16	2.92	0.98	0.88	2.14	0.92	0.57	1.77	NA	NA	NA	NA	NA	NA	NA
-1536	NA	NA	NA	NA	NA	0.97	2.27	0.91	0.78	1.9	0.7	0.7	1.58	NA	NA	NA	NA	NA	NA	NA
-1535	NA	NA	NA	NA	2.59	0.8	1.69	0.58	0.66	1.39	0.44	0.41	NA	NA	NA	NA	NA	NA	NA	NA
-1534	NA	NA	NA	NA	3.03	1.04	2.78	0.79	0.71	2.32	0.63	0.46	NA	NA	NA	NA	NA	NA	NA	NA
-1533	NA	NA	NA	NA	3.81	1.18	2.15	0.67	0.62	1.92	0.74	0.68	NA	NA	NA	NA	NA	NA	NA	NA
-1532	NA	NA	NA	NA	4.04	0.94	1.55	0.76	0.64	1.78	0.58	0.39	NA	NA	NA	NA	NA	NA	NA	NA
-1531	NA	NA	NA	NA	3.39	0.94	2.13	0.6	0.91	1.58	0.62	0.4	NA	NA	NA	NA	NA	NA	NA	NA
-1530	NA	NA	NA	NA	4.52	1.09	2.55	0.78	0.78	2.35	0.87	0.61	NA	NA	NA	NA	NA	NA	NA	NA
-1529	NA	NA	NA	NA	4.72	0.78	1.39	0.59	0.63	1.52	0.57	0.44	NA	NA	NA	NA	NA	NA	NA	NA
-1528	NA	NA	NA	NA	5.1	0.92	2	0.49	0.68	2.01	0.72	0.52	NA	NA	NA	NA	NA	NA	NA	NA
-1527	NA	NA	NA	NA	4.71	0.92	2.27	0.74	0.86	2.37	0.67	0.53	NA	NA	NA	NA	NA	NA	NA	NA
-1526	NA	NA	3.62	NA	5.04	0.96	2.29	0.57	0.9	2.16	0.78	0.41	NA	NA	NA	NA	NA	NA	NA	NA
-1525	NA	NA	2.83	NA	5.46	1.03	3.1	0.75	0.88	2.24	0.97	0.5	NA	NA	NA	NA	NA	NA	NA	NA
-1524	NA	NA	5.66	NA	5.66	0.92	3.02	0.99	1.12	2.55	1.13	0.58	NA	NA	NA	NA	NA	NA	NA	NA
-1523	NA	NA	6.54	6.83	5.35	1.07	2.85	1.06	0.97	2.25	1.18	0.78	NA	NA	NA	NA	NA	NA	NA	NA
-1522	NA	NA	6.45	6.49	4.44	0.76	2.2	0.69	1.01	1.92	1.35	0.48	NA	NA	NA	NA	NA	NA	NA	NA
-1521	NA	NA	5.72	5.94	5.25	0.93	2.29	0.84	1.15	1.69	1.12	0.54	NA	NA	NA	NA	NA	NA	NA	NA
-1520	NA	NA	4.29	4.25	3.78	0.87	2.25	0.77	1.03	2.14	1.42	0.51	NA	NA	NA	NA	NA	NA	NA	NA
-1519	NA	NA	4.78	5	4.55	0.73	2.34	0.62	1.18	2.04	1.1	0.4	NA	NA	NA	NA	NA	NA	NA	NA
-1518	NA	NA	5.36	5.03	6.38	0.77	2.36	0.62	0.85	1.96	1.02	0.38	NA	NA	NA	NA	NA	NA	NA	NA
-1517	NA	NA	3.65	3.64	3.81	0.72	1.91	0.67	0.81	1.77	1.04	0.29	NA	NA	NA	NA	NA	NA	NA	NA
-1516	NA	NA	4.57	4.79	4.69	0.76	1.69	0.79	1.19	2.2	1.03	0.37	NA	NA	NA	NA	NA	NA	NA	NA
-1515	NA	NA	5.08	4.97	4.14	0.67	1.91	0.75	1.26	1.89	0.99	0.34	NA	NA	NA	NA	NA	NA	NA	NA
-1514	NA	NA	5.35	5.34	4.87	0.74	2.18	0.69	0.85	1.82	1.01	0.38	NA	NA	NA	NA	NA	NA	NA	NA
-1513	NA	NA	5.33	5.55	5.23	0.78	2.15	0.91	1.24	2.03	1.13	0.41	NA	NA	NA	NA	NA	NA	NA	NA
-1512	NA	NA	5.25	5.2	4.26	0.75	2.03	0.65	1.22	1.69	1.26	0.33	NA	NA	NA	NA	NA	NA	NA	NA
-1511	NA	NA	4.82	4.86	3.97	0.69	2.05	0.89	1.74	1.92	1.23	0.31	NA	NA	NA	NA	NA	NA	NA	NA
-1510	NA	NA	4.74	4.76	4.04	0.59	1.85	0.67	1.55	1.77	1.12	0.35	NA	NA	NA	NA	NA	NA	NA	NA
-1509	NA	NA	4.94	5.08	4.55	0.76	1.9	0.82	1.57	1.89	1.18	0.41	NA	NA	NA	NA	NA	NA	NA	NA
-1508	NA	NA	4.52	4.54	4.37	0.64	2.02	0.78	1.27	1.73	0.95	0.4	NA	NA	NA	NA	NA	NA	NA	NA
-1507	NA	NA	4.52	4.49	4.25	0.6	1.79	0.7	1.54	1.55	1	0.42	NA	NA	NA	NA	NA	NA	NA	NA
-1506	NA	NA	4.8	4.97	4.54	0.73	1.56	0.85	1.36	1.35	0.72	0.45	NA	NA	NA	NA	NA	NA	NA	NA
-1505	NA	NA	1.96	1.88	2.58	0.61	0.91	0.5	1	0.81	0.57	0.22	NA	NA	NA	NA	NA	NA	NA	NA
