# Beriault - Fleming Island, Cree Lake - PIBN - ITRDB CANA200
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2723
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2723.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana200-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana200-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana200.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana200.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-01-14
#--------------------
# File_Last_Modified_Date
#   Date: 2005-01-14
#--------------------
# Title
#   Study_Name: Beriault - Fleming Island, Cree Lake - PIBN - ITRDB CANA200
#--------------------
# Investigators
#   Investigators: Beriault, A.; Sauchyn, D.J.; Stroich, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fleming Island, Cree Lake
#   Location: Saskatchewan
#   Northernmost_Latitude: 57.55
#   Southernmost_Latitude: 57.55
#   Easternmost_Longitude: -106.88
#   Westernmost_Longitude: -106.88
#   Elevation_m: 510
#--------------------
# Data_Collection
#   Collection_Name: CANA200
#   First_Year: 1767
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus banksiana Lamb.
#   Common_Name: jack pine
#   Tree_Species_Code: PIBN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FI01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FI19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FI19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DFI02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DFI02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FI01A_raw	FI01B_raw	FI03A_raw	FI03B_raw	FI05A_raw	FI05B_raw	FI06A_raw	FI07B_raw	FI08A_raw	FI08B_raw	FI09A_raw	FI09B_raw	FI10A_raw	FI10B_raw	FI11A_raw	FI11B_raw	FI12A_raw	FI12B_raw	FI13A_raw	FI13B_raw	FI15A_raw	FI15B_raw	FI17B_raw	FI18A_raw	FI18B_raw	FI19B_raw	FI20A_raw	FI20B_raw	FI19A_raw	DFI02A_raw
1905	0.581	2.302	1.017	0.971	0.321	0.286	0.826	NA	0.676	0.917	1.107	1.275	NA	NA	0.487	0.503	0.795	1.468	0.89	1.144	0.82	0.763	2.067	1.03	0.692	1.429	0.235	0.208	1.661	0.439
1906	0.38	2.247	0.874	0.862	0.446	0.262	0.649	NA	0.575	0.762	0.965	1.743	NA	NA	0.607	0.468	0.851	1.84	1.132	1.217	0.623	0.724	2.52	1.132	0.614	1.522	0.348	0.195	1.401	0.511
1907	0.522	1.97	1.44	1	0.763	0.605	0.525	NA	0.526	0.746	1.216	1.538	NA	NA	0.421	0.323	1.18	1.496	1.142	1.113	0.626	0.785	2.691	1.206	0.829	1.199	0.097	0.358	1.081	0.698
1908	0.469	1.834	1.153	1.154	1.176	0.696	0.479	NA	0.682	1.369	1.351	1.159	NA	NA	0.312	0.238	1.44	1.618	1.148	1.102	0.626	1.155	2.618	0.982	0.684	1.771	0.252	0.676	1.687	0.744
1909	0.388	1.167	0.838	0.667	0.601	0.502	0.521	NA	0.883	1.101	1.147	0.92	NA	NA	0.424	0.427	1.481	1.826	1.051	1.296	0.564	1.254	3.259	1.067	0.517	1.43	0.419	0.425	1.904	0.614
1910	0.605	1.382	0.919	0.925	0.72	0.778	0.702	NA	0.734	0.785	1.403	1.157	NA	NA	0.399	0.422	1.332	1.69	0.834	1.242	0.591	1.212	2.866	1.195	0.655	1.327	0.723	0.775	1.656	0.635
1911	0.812	1.295	1.307	0.938	0.821	0.642	0.775	NA	0.955	1.085	1.38	1.156	NA	NA	0.396	0.377	1.584	1.849	0.9	1.59	0.539	1.419	2.114	1.171	0.966	1.424	0.735	1.014	1.816	0.49
1912	0.574	0.836	0.595	0.794	0.56	0.484	0.881	NA	0.568	0.775	0.951	0.796	NA	NA	0.525	0.346	0.967	1.499	0.949	1.49	0.512	0.944	1.159	0.753	0.522	1.086	0.746	0.751	1.29	0.461
1913	0.514	0.726	0.596	0.579	0.364	0.267	0.909	NA	0.607	0.666	0.937	0.738	NA	NA	0.484	0.368	0.92	1.092	0.79	0.956	0.583	0.759	1.208	1.231	0.542	0.908	0.715	0.573	0.986	0.633
1914	0.537	1.051	0.72	0.618	0.387	0.427	0.853	NA	1.135	0.866	1.407	0.746	NA	NA	0.544	0.364	1.055	1.15	0.844	1.269	0.483	0.61	1.999	1.561	1.005	1.11	0.79	0.558	1.305	0.484
1915	0.884	1.1	0.592	0.523	0.493	0.839	0.674	NA	0.97	0.496	1.32	0.623	NA	NA	0.342	0.238	1.016	1.059	0.659	1.254	0.738	0.929	2.301	1.871	1.016	0.929	0.751	0.781	1.167	0.455
1916	0.877	1.275	0.352	0.455	0.41	0.586	0.791	NA	0.854	0.594	1.202	0.708	NA	NA	0.492	0.486	0.879	0.88	0.674	1.589	0.398	0.475	1.402	1.339	0.822	0.824	0.74	0.554	0.928	0.37
1917	1.083	1.144	0.409	0.555	0.533	1.022	0.547	NA	0.715	0.692	0.963	0.842	NA	NA	0.326	0.336	0.601	0.736	0.538	1.213	0.424	0.478	1.226	1.432	0.78	0.828	0.656	0.568	0.915	0.377
1918	0.926	1.068	0.406	0.719	0.474	0.603	0.548	NA	0.529	0.497	1.058	0.585	NA	NA	0.284	0.321	0.492	0.668	0.592	1.243	0.434	0.702	1.454	1.743	1.003	0.827	0.628	0.656	0.774	0.553
1919	0.981	1.035	0.44	0.871	0.917	1.12	0.694	NA	0.503	0.704	1.148	0.609	NA	NA	0.515	0.499	0.537	0.681	0.721	1.503	0.612	0.937	2.04	2.279	1.009	0.96	0.958	1.04	0.953	0.866
1920	0.72	1.022	0.471	0.625	0.583	0.496	0.58	NA	0.368	0.619	0.673	0.44	1.069	1.143	0.505	0.429	0.574	0.663	0.875	1.197	0.507	0.605	1.84	2.047	0.978	0.915	0.679	0.83	0.821	0.847
1921	0.916	0.63	0.536	0.513	0.804	0.623	0.873	NA	0.764	0.826	0.806	0.431	1.493	1.339	0.386	0.368	0.648	0.856	0.613	1.782	0.704	0.836	2.167	2.139	1.308	0.803	0.699	0.769	0.843	1.142
1922	1.126	0.641	0.636	0.499	0.914	1.355	1.164	NA	1.125	0.987	1.217	0.622	2.032	1.857	0.406	0.473	0.587	1.126	0.714	1.918	1.033	1.058	1.911	1.781	1.654	0.924	0.856	0.787	1.123	0.973
1923	0.618	0.409	0.512	0.422	0.65	0.566	1.012	1.328	0.574	0.737	0.724	0.675	1.368	1.672	0.36	0.426	0.683	0.912	0.527	1.437	0.661	0.954	1.206	1.505	1.157	0.556	0.544	0.58	0.703	0.755
1924	0.569	0.45	0.503	0.455	0.431	0.329	1.023	1	0.577	0.405	0.588	0.806	1.404	1.195	0.311	0.33	0.956	1.038	0.483	1.157	0.639	0.704	1.116	1.503	0.779	0.669	0.57	0.55	0.674	0.545
1925	0.644	0.863	0.524	0.614	0.467	0.151	0.814	0.891	0.57	0.532	0.724	0.76	1.424	1.112	0.361	0.372	0.729	1.127	0.451	0.95	0.571	0.891	1.534	1.245	0.701	0.848	0.633	0.652	0.681	0.597
1926	0.543	0.845	0.451	0.57	0.411	0.158	0.851	1.108	0.523	0.509	0.545	0.761	1.161	1.255	0.384	0.398	0.905	1.184	0.673	0.981	0.713	1.076	1.296	1.541	0.756	0.564	0.56	0.523	0.518	0.686
1927	0.432	0.532	0.619	0.421	0.387	0.213	0.9	0.783	0.48	0.464	0.498	0.429	1.147	1.08	0.379	0.374	0.778	1.053	0.787	0.774	0.568	0.607	0.844	1.301	0.698	0.463	0.466	0.268	0.505	0.537
1928	0.426	0.457	0.371	0.286	0.543	0.206	0.87	0.518	0.308	0.346	0.368	0.427	0.63	0.77	0.301	0.366	0.811	0.931	0.685	0.543	0.533	0.574	0.789	1.135	0.383	0.426	0.435	0.266	0.427	0.572
1929	0.426	0.536	0.359	0.105	0.636	0.397	0.629	0.71	0.301	0.229	0.335	0.583	0.705	0.85	0.277	0.365	0.756	1.086	0.686	0.539	0.772	0.754	0.756	0.615	0.242	0.355	0.454	0.26	0.355	0.448
1930	0.665	0.96	0.375	0.186	1.022	0.557	0.708	0.593	0.286	0.358	0.373	0.747	1.043	1.066	0.291	0.357	0.948	1.17	0.588	0.701	0.505	0.417	1.115	1.178	0.307	0.42	0.56	0.316	0.462	0.504
1931	0.779	0.872	0.597	0.557	1.045	0.967	0.834	1.235	0.34	0.438	0.492	0.51	1.352	1.209	0.314	0.363	0.896	1.386	0.941	0.828	0.593	0.573	1.465	1.482	0.732	0.365	0.707	0.54	0.364	0.386
1932	0.566	0.7	0.44	0.514	1.165	0.841	0.935	1.253	0.34	0.606	0.516	0.434	1.45	1.338	0.344	0.302	0.788	1.25	0.796	0.869	0.751	0.651	1.619	1.357	0.951	0.328	0.625	0.506	0.382	0.401
1933	0.47	0.571	0.448	0.417	0.957	0.587	0.845	0.952	0.273	0.347	0.307	0.352	1.534	1.35	0.342	0.338	0.746	1.153	0.911	0.763	0.922	0.634	1.445	1.049	0.705	0.325	0.321	0.346	0.286	0.352
1934	0.363	0.405	0.336	0.329	0.623	0.504	0.691	0.934	0.233	0.229	0.342	0.264	1.382	1.356	0.344	0.262	0.504	1.02	0.587	0.626	0.65	0.578	0.977	0.752	0.636	0.273	0.547	0.339	0.241	0.291
1935	0.415	0.561	0.29	0.355	1.232	0.691	0.874	0.551	0.33	0.269	0.328	0.359	1.588	1.394	0.317	0.36	0.543	0.845	0.695	0.647	0.776	0.564	0.808	0.907	0.557	0.261	0.437	0.28	0.266	0.432
1936	0.53	0.515	0.39	0.389	1.681	0.753	1.338	1.211	0.335	0.309	0.55	0.346	1.696	1.503	0.313	0.281	0.743	1.385	0.817	0.844	0.963	0.837	1.241	0.866	0.957	0.246	0.483	0.302	0.339	0.507
1937	0.55	0.9	0.382	0.319	1.17	0.753	1.12	0.862	0.27	0.359	0.426	0.402	1.189	1.411	0.266	0.269	0.769	1.081	1.008	0.679	1.219	1.172	1.263	0.785	0.701	0.208	0.577	0.565	0.264	0.415
1938	0.555	0.726	0.384	0.271	1.111	0.492	0.99	1.27	0.385	0.384	0.469	0.485	1.402	1.425	0.35	0.414	0.65	1.124	1.101	0.551	0.823	1.041	0.684	0.857	0.934	0.266	0.72	0.728	0.39	0.274
1939	0.457	0.673	0.315	0.259	0.923	0.521	0.691	1.181	0.396	0.23	0.299	0.662	1.831	1.416	0.229	0.224	0.709	1.131	0.912	0.497	0.825	1.218	0.8	0.821	0.771	0.316	0.896	0.501	0.331	0.236
1940	0.472	0.682	0.265	0.19	1.079	0.449	0.851	0.799	0.356	0.271	0.268	0.587	1.487	1.213	0.166	0.131	0.506	0.917	0.915	0.573	0.754	0.928	0.764	0.823	0.747	0.232	0.817	0.604	0.257	0.228
1941	0.406	0.613	0.325	0.233	1.038	0.398	0.836	0.916	0.569	0.257	0.401	0.304	2.101	1.5	0.288	0.267	0.585	1.18	1.168	0.597	0.564	0.716	0.623	0.828	0.703	0.248	0.893	0.677	0.357	0.236
1942	0.269	0.445	0.293	0.208	0.8	0.336	0.548	0.626	0.207	0.111	0.265	0.212	1.071	0.953	0.214	0.237	0.472	0.625	0.593	0.245	0.689	0.781	0.532	0.422	0.272	0.108	0.302	0.422	0.155	0.15
1943	0.251	0.406	0.468	0.293	0.903	0.611	0.601	0.748	0.194	0.136	0.22	0.209	1.069	0.996	0.277	0.356	0.593	0.75	0.812	0.35	0.579	0.63	0.463	0.628	0.437	0.27	0.416	0.46	0.213	0.216
1944	0.32	0.461	0.306	0.195	0.843	0.637	0.708	0.758	0.276	0.195	0.209	0.296	1.335	0.996	0.279	0.258	0.565	0.799	0.518	0.348	0.72	1.012	0.597	0.569	0.459	0.212	0.527	0.533	0.199	0.172
1945	0.343	0.529	0.272	0.276	0.609	0.288	0.727	0.902	0.29	0.187	0.213	0.289	1.498	0.937	0.285	0.284	0.636	0.882	0.682	0.655	0.607	0.593	0.547	0.769	0.518	0.272	0.439	0.59	0.246	0.169
1946	0.258	0.424	0.234	0.229	0.477	0.303	0.516	0.429	0.228	0.172	0.146	0.236	1.329	0.716	0.253	0.21	0.344	0.472	0.253	0.249	0.537	0.436	0.468	0.384	0.42	0.121	0.209	0.477	0.184	0.108
1947	0.282	0.526	0.338	0.276	0.544	0.301	0.723	0.829	0.277	0.32	0.188	0.468	0.957	0.929	0.284	0.324	0.422	0.589	0.322	0.383	0.765	0.647	0.475	0.671	0.49	0.234	0.252	0.567	0.29	0.146
1948	0.273	0.669	0.306	0.197	0.531	0.6	0.575	0.719	0.52	0.291	0.136	0.394	1.264	0.967	0.255	0.342	0.583	0.796	0.391	0.407	0.694	1.041	0.526	0.577	0.539	0.165	0.326	0.414	0.259	0.16
1949	0.245	0.978	0.295	0.226	0.806	0.942	0.416	0.731	0.532	0.198	0.136	0.417	1.204	1.26	0.254	0.238	0.64	0.948	0.294	0.461	0.958	1.49	0.672	0.604	0.727	0.131	0.622	0.658	0.268	0.142
1950	0.24	0.71	0.274	0.201	0.844	0.857	0.546	0.625	0.397	0.212	0.135	0.374	0.982	1.021	0.223	0.287	0.556	0.677	0.435	0.576	0.927	1.39	0.418	0.671	0.676	0.277	0.502	0.623	0.052	0.131
1951	0.184	0.4	0.34	0.309	0.544	0.789	0.724	0.51	0.381	0.191	0.138	0.341	0.883	0.863	0.257	0.215	0.498	0.713	0.58	0.553	0.759	0.96	0.387	0.834	0.663	0.296	0.604	0.575	0.1	0.144
1952	0.15	0.282	0.142	0.137	0.337	0.419	0.368	0.313	0.243	0.193	0.064	0.193	0.653	0.716	0.148	0.138	0.255	0.373	0.282	0.284	0.656	0.644	0.339	0.339	0.395	0.166	0.323	0.373	0.218	0.111
1953	0.183	0.69	0.201	0.138	0.519	0.933	0.493	0.5	1.044	0.217	0.145	0.32	0.914	1.129	0.276	0.322	0.319	0.488	0.392	0.287	0.904	0.957	0.493	0.537	0.494	0.242	0.64	0.517	0.256	0.128
1954	0.22	0.665	0.283	0.214	0.806	0.853	0.469	0.551	1.148	0.38	0.209	0.295	1.182	1.237	0.253	0.23	0.527	0.704	0.407	0.283	0.932	0.846	0.385	0.626	0.488	0.158	0.491	0.331	0.266	0.173
1955	0.13	0.498	0.224	0.221	0.949	0.875	0.528	0.521	0.801	0.254	0.203	0.364	1.229	1.394	0.203	0.213	0.435	0.599	0.421	0.312	0.687	0.754	0.512	0.513	0.474	0.136	0.326	0.266	0.235	0.157
1956	0.282	0.997	0.377	0.252	1.227	2.038	0.553	0.826	0.577	0.451	0.287	0.299	1.213	1.946	0.191	0.242	0.751	0.864	0.468	0.486	0.789	1.136	0.727	0.693	0.605	0.154	0.366	0.357	0.293	0.153
1957	0.421	1.187	0.588	0.494	1.603	2.68	0.653	0.599	0.358	0.368	0.373	0.302	1.573	2.397	0.466	0.375	0.618	1.079	0.814	0.632	0.834	1.069	0.926	0.706	0.438	0.207	0.429	0.48	0.299	0.187
1958	0.368	1.175	0.472	0.536	1.595	2.175	0.539	0.532	0.335	0.324	0.298	0.251	1.487	2.112	0.27	0.241	0.48	0.645	0.68	0.509	0.901	1.084	0.89	0.565	0.436	0.208	0.415	0.502	0.278	0.197
1959	0.33	0.979	0.241	0.352	1.359	1.637	0.737	0.407	0.3	0.41	0.304	0.25	1.392	1.982	0.308	0.237	0.408	0.807	0.388	0.345	0.585	0.647	0.529	0.513	0.373	0.179	0.365	0.288	0.211	0.142
1960	0.337	0.955	0.483	0.55	1.255	1.354	0.754	0.347	0.296	0.563	0.247	0.299	1.135	1.336	0.238	0.275	0.405	0.812	0.699	0.224	0.729	0.851	0.598	0.409	0.334	0.181	0.286	0.454	0.254	0.131
1961	0.252	0.922	0.741	0.456	1.106	1.208	0.669	0.389	0.229	0.23	0.224	0.223	1.044	1.01	0.176	0.194	0.327	0.757	0.572	0.244	0.759	0.843	0.41	0.403	0.273	0.257	0.308	0.367	0.304	0.18
1962	0.269	1.074	1.096	0.539	0.996	1.781	0.613	0.495	0.337	0.278	0.165	0.334	1.826	1.147	0.134	0.144	0.451	0.87	0.447	0.181	0.58	0.811	0.327	0.492	0.238	0.193	0.305	0.486	0.262	0.116
1963	0.407	1.37	1.375	0.559	1.79	2.176	0.65	0.709	0.468	0.345	0.298	0.281	2.445	1.305	0.18	0.25	0.625	1.238	0.661	0.386	0.637	0.915	0.436	0.496	0.281	0.305	0.439	0.573	0.318	0.152
1964	0.525	1.184	1.667	0.642	1.487	2.415	0.852	0.764	0.597	0.338	0.378	0.307	1.708	1.34	0.231	0.227	0.818	1.338	0.683	0.577	0.966	1.387	0.382	0.407	0.482	0.334	0.649	0.764	0.304	0.177
1965	0.417	0.935	2.261	0.714	1.284	2.149	0.882	0.782	0.845	0.365	0.503	0.304	1.562	1.354	0.3	0.269	1.03	1.17	0.867	0.526	1.234	1.636	0.431	0.496	0.444	0.404	0.864	0.829	0.297	0.177
1966	0.413	0.212	1.427	0.724	0.821	1.328	0.807	0.428	0.673	0.237	0.353	0.263	1.429	1.047	0.255	0.31	0.777	0.811	0.843	0.478	0.988	1.477	0.347	0.395	0.393	0.36	0.581	0.654	0.294	0.133
1967	0.236	0.222	0.815	0.57	0.722	0.902	0.848	0.39	0.337	0.211	0.239	0.272	1.525	0.939	0.212	0.267	0.511	0.869	0.728	0.39	0.872	1.397	0.43	0.405	0.321	0.377	0.575	0.496	0.422	0.154
1968	0.236	0.347	1.011	0.725	0.663	0.917	0.725	0.36	0.304	0.139	0.342	0.224	1.332	0.776	0.143	0.182	0.606	0.638	0.484	0.341	0.774	1.157	0.335	0.345	0.315	0.215	0.431	0.503	0.393	0.165
1969	0.299	0.339	1.46	0.621	1.192	1.984	0.679	0.405	0.323	0.171	0.297	0.24	1.036	1.018	0.156	0.162	0.714	0.688	0.715	0.308	0.778	1.452	0.308	0.491	0.317	0.304	0.762	0.419	0.434	0.186
1970	0.257	0.306	1.249	0.66	1.184	0.944	0.665	0.498	0.224	0.172	0.224	0.233	0.785	0.962	0.165	0.208	0.714	0.767	0.48	0.38	0.604	0.7	0.309	0.438	0.359	0.254	0.458	0.716	0.524	0.179
1971	0.193	0.277	1.114	0.759	1.01	1.108	0.575	0.451	0.27	0.156	0.295	0.266	1.481	1.096	0.149	0.195	0.655	0.594	0.453	0.269	0.676	0.867	0.299	0.391	0.292	0.213	0.449	0.596	0.397	0.168
1972	0.296	0.301	1.012	0.646	0.783	1.541	0.519	0.328	0.212	0.138	0.267	0.382	1.193	1.149	0.211	0.201	0.749	0.491	0.444	0.21	0.589	0.722	0.238	0.463	0.201	0.323	0.38	0.333	0.309	0.142
1973	0.256	0.329	0.592	0.48	0.46	0.911	0.3	0.401	0.164	0.122	0.219	0.17	0.83	0.655	0.113	0.125	0.53	0.394	0.256	0.13	0.332	0.49	0.07	0.283	0.315	0.102	0.207	0.347	0.166	0.087
1974	0.347	0.419	0.457	0.417	0.696	0.824	0.462	0.496	0.303	0.157	0.275	0.251	1.314	0.231	0.188	0.252	0.833	0.67	0.344	0.337	0.405	0.549	0.296	0.313	0.31	0.133	0.503	0.437	0.42	0.144
1975	0.372	0.454	0.475	0.317	1.336	1.096	0.519	0.609	0.463	0.236	0.439	0.336	0.706	0.433	0.114	0.207	0.803	0.725	0.641	0.496	0.491	0.532	0.435	0.444	0.294	0.188	0.464	0.561	0.306	0.177
1976	0.409	0.55	0.6	0.53	2.041	1.364	0.995	0.554	0.606	0.275	0.41	0.341	0.637	0.508	0.126	0.134	0.998	1.022	0.449	0.805	0.707	0.587	0.726	0.497	0.393	0.28	0.579	0.661	0.425	0.148
1977	0.535	0.555	0.741	0.623	1.368	1.091	0.972	0.706	0.631	0.247	0.397	0.301	0.63	0.733	0.128	0.158	1.09	0.984	0.426	0.669	0.732	0.91	0.534	0.464	0.392	0.359	0.423	0.415	0.348	0.154
1978	0.303	0.641	0.799	0.488	0.984	1.407	0.65	0.573	0.623	0.132	0.286	0.323	0.449	0.584	0.157	0.118	0.681	0.581	0.414	0.483	0.74	1.052	0.322	0.396	0.283	0.313	0.35	0.282	0.384	0.105
1979	0.299	0.744	0.927	0.501	0.771	1.456	0.592	0.462	0.483	0.249	0.268	0.519	0.538	0.81	0.173	0.13	0.74	0.525	0.486	0.484	0.845	0.856	0.367	0.334	0.266	0.469	0.34	0.285	0.426	0.1
1980	0.397	0.947	0.906	0.381	0.803	1.169	0.702	0.619	0.464	0.151	0.188	0.285	0.254	0.618	0.098	0.085	0.669	0.489	0.513	0.555	0.79	0.751	0.265	0.362	0.324	0.406	0.358	0.356	0.387	0.079
1981	0.36	0.75	0.705	0.315	0.738	0.77	0.663	0.521	0.265	0.195	0.161	0.197	0.847	0.254	0.131	0.091	0.869	0.664	0.203	0.417	0.608	0.747	0.249	0.387	0.422	0.311	0.337	0.331	0.356	0.071
