# Villanueva - Parque Pico de Orizaba - PIHR - ITRDB MEXI103
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/20911
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-20911.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/mexi103-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/mexi103.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mexi103.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-07-27
#--------------------
# File_Last_Modified_Date
#   Date: 2016-07-27
#--------------------
# Title
#   Study_Name: Villanueva - Parque Pico de Orizaba - PIHR - ITRDB MEXI103
#--------------------
# Investigators
#   Investigators: Villanueva, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: David W. Stahle, Edward R. Cook, Dorian J. Burnette, Jose Villanueva, Julian Cerano, Jordan N. Burns, Daniel Griffin, Benjamin I. Cook, Rodolfo Acuna, Max C.A. Torbenson, Paul Sjezner, Ian M. Howard
#   Journal_Name: Quaternary Science Reviews
#   Published_Title: The Mexican Drought Atlas: Tree-ring reconstructions of the soil moisture balance during the late pre-Hispanic, colonial, and modern eras
#   Published_Date_or_Year: 2016
#   Volume: 149
#   Pages: 34-60
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.quascirev.2016.06.018
#   Full_Citation: None
#   Abstract: Mexico has suffered a long history and prehistory of severe sustained drought. Drought over Mexico is modulated by ocean-atmospheric variability in the Atlantic and Pacific, raising the possibility for long-range seasonal climate forecasting, which could help mediate the economic and social impacts of future dry spells. The instrumental record of Mexican climate is very limited before 1920, but tree-ring chronologies developed from old-growth forests in Mexico can provide an excellent proxy representation of the spatial pattern and intensity of past moisture regimes useful for the analysis of climate dynamics and climate impacts. The Mexican Drought Atlas (MXDA) has been developed from an extensive network of 252 climate sensitive tree-ring chronologies in and near Mexico. The MXDA reconstructions extend from 1400 CE-2012 and were calibrated with the instrumental summer (JJA) self-calibrating Palmer Drought Severity Index (scPDSI) on a 0.5 latitude/longitude grid extending over land areas from 14 to 34N and 75-120W using Ensemble Point-by-Point Regression (EPPR) for the 1944-1984 period. The grid point reconstructions were validated for the period 1920-1943 against instrumental gridded scPDSI values based on the fewer weather station observations available during that interval. The MXDA provides a new spatial perspective on the historical impacts of moisture extremes over Mexico during the past 600-years, including the Aztec Drought of One Rabbit in 1454, the drought of El Ano de Hambre in 1785-1786, and the drought that preceded the Mexican Revolution of 1909-1910. # The El Nino/Southern Oscillation (ENSO) is the most important ocean-atmospheric forcing of moisture variability detected with the MXDA. In fact, the reconstructions suggest that the strongest central equatorial Pacific sea surface temperature (SST) teleconnection to the soil moisture balance over North America may reside in northern Mexico. This ENSO signal has stronger and more time-stable correlations than computed for either the Atlantic Multidecadal Oscillation or Pacific Decadal Oscillation. The extended Multivariate ENSO Index is most highly correlated with reconstructed scPDSI over northern Mexico, where warm events favor moist conditions during the winter, spring, and early summer. This ENSO teleconnection to northern Mexico has been strong over the past 150 years, but it has been comparatively weak and non-stationary in the MXDA over central and southern Mexico where eastern tropical Pacific and Caribbean/tropical Atlantic SSTs seem to be more important. The ENSO teleconnection to northern Mexico is weaker in the available instrumental PDSI, but analyses based on the millennium climate simulations with the Community Earth System Model suggest that the moisture balance during the winter, spring, and early summer over northern Mexico may indeed be particularly sensitive to ENSO forcing. Nationwide drought is predicted to become more common with anthropogenic climate change, but the MXDA reconstructions indicate that intense "All Mexico" droughts have been rare over the past 600 years and their frequency does not appear to have increased substantially in recent decades.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Parque Pico de Orizaba
#   Location: Mexico
#   Northernmost_Latitude: 19.001
#   Southernmost_Latitude: 19.001
#   Easternmost_Longitude: -97.318
#   Westernmost_Longitude: -97.318
#   Elevation_m: 1890
#--------------------
# Data_Collection
#   Collection_Name: MEXI103
#   First_Year: 1546
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus hartwegii Lindl.
#   Common_Name: Mexican Mountain pine
#   Tree_Species_Code: PIHR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PPO03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO04D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO04D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO04E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO04E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO10D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO10D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PPO21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PPO21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PPO03A_raw	PPO04A_raw	PPO04B_raw	PPO04D_raw	PPO04E_raw	PPO06A_raw	PPO07A_raw	PPO07B_raw	PPO09B_raw	PPO10C_raw	PPO10D_raw	PPO13B_raw	PPO14A_raw	PPO14B_raw	PPO17A_raw	PPO17B_raw	PPO18A_raw	PPO21B_raw
1777	NA	1.225	NA	1.279	1.266	NA	NA	NA	NA	0.669	0.55	NA	NA	NA	NA	NA	NA	NA
1778	NA	1.3	NA	1.205	1.266	NA	NA	NA	NA	0.882	0.77	NA	NA	NA	NA	NA	NA	NA
1779	NA	1.139	NA	1.332	1.347	NA	NA	NA	NA	0.681	0.643	NA	NA	NA	NA	NA	NA	NA
1780	NA	1.283	NA	1.107	1.083	NA	NA	NA	NA	0.261	0.365	NA	NA	NA	NA	NA	NA	NA
1781	NA	1.039	NA	1.157	1.238	NA	NA	NA	NA	0.679	0.436	NA	NA	NA	NA	NA	NA	NA
1782	NA	1.042	NA	0.882	0.988	NA	NA	NA	NA	0.544	0.419	NA	NA	NA	NA	NA	NA	NA
1783	NA	1.225	NA	1.33	1.173	NA	NA	NA	NA	0.486	0.406	NA	NA	NA	NA	NA	NA	NA
1784	NA	1.229	NA	1.382	1.255	NA	NA	NA	NA	0.506	0.421	NA	NA	NA	NA	NA	NA	NA
1785	NA	1.119	NA	1.412	1.305	NA	NA	NA	NA	0.385	0.414	NA	NA	NA	NA	NA	NA	NA
1786	NA	1.393	NA	1.393	1.408	NA	NA	NA	NA	0.515	0.339	NA	NA	NA	NA	NA	NA	NA
1787	NA	1.75	NA	1.686	1.893	NA	NA	NA	NA	0.992	0.772	NA	NA	NA	NA	NA	NA	NA
1788	NA	1.462	NA	1.477	1.572	NA	NA	NA	NA	0.753	0.708	NA	NA	NA	NA	NA	NA	NA
1789	NA	1.259	NA	1.24	1.373	NA	NA	NA	NA	0.8	0.665	NA	NA	NA	NA	NA	NA	NA
1790	NA	1.171	NA	1.116	1.084	NA	NA	NA	NA	0.469	0.55	NA	NA	NA	NA	NA	NA	NA
1791	NA	1.164	NA	1.083	1.091	NA	NA	NA	NA	0.774	0.75	NA	NA	NA	NA	NA	NA	NA
1792	NA	1.192	NA	1.311	1.259	NA	NA	NA	NA	0.684	0.667	NA	NA	NA	NA	NA	NA	NA
1793	NA	1.722	NA	1.458	1.479	NA	NA	NA	NA	1.154	0.765	NA	NA	NA	NA	NA	NA	NA
1794	NA	1.751	NA	1.614	1.268	NA	NA	NA	NA	0.811	0.734	NA	NA	NA	NA	NA	NA	NA
1795	NA	1.241	NA	1.346	1.054	NA	NA	NA	NA	0.527	0.451	NA	NA	NA	NA	NA	NA	NA
1796	NA	1.414	NA	1.419	1.324	NA	NA	NA	NA	0.694	0.341	NA	NA	NA	NA	NA	NA	NA
1797	NA	1.536	NA	1.442	1.733	NA	NA	NA	NA	0.619	0.599	NA	NA	NA	NA	NA	NA	NA
1798	NA	1.416	NA	1.332	1.544	NA	NA	NA	NA	0.882	0.871	NA	NA	NA	NA	NA	NA	NA
1799	NA	0.978	NA	1.176	1.516	NA	NA	NA	NA	1.092	1.148	NA	NA	NA	NA	NA	NA	NA
1800	NA	1.031	NA	1.097	1.158	NA	1.692	2	NA	0.854	0.963	NA	NA	NA	NA	NA	NA	NA
1801	NA	0.899	NA	1.072	1.078	NA	1.347	1.888	NA	0.641	0.632	NA	NA	NA	NA	NA	NA	NA
1802	NA	1.014	NA	1.094	1.03	NA	0.992	1.569	NA	0.498	0.709	NA	NA	NA	NA	NA	NA	NA
1803	NA	1.114	NA	1.115	1.207	NA	1.114	1.43	NA	0.321	0.42	NA	NA	NA	NA	NA	NA	NA
1804	NA	0.983	NA	0.973	1.05	NA	1.253	1.357	NA	0.351	0.402	NA	NA	NA	NA	NA	NA	NA
1805	NA	0.931	NA	1.022	0.895	NA	1.514	1.583	NA	0.451	0.436	NA	NA	NA	NA	NA	NA	NA
1806	NA	1.07	NA	1.168	1.201	NA	2.092	2.586	NA	0.427	0.402	NA	NA	NA	NA	NA	NA	NA
1807	NA	1.134	NA	1.324	1.227	NA	2.397	1.941	NA	0.489	0.504	NA	NA	NA	NA	NA	NA	NA
1808	NA	1.344	NA	1.369	1.175	NA	2.695	2.326	NA	0.618	0.574	NA	NA	NA	NA	NA	NA	NA
1809	NA	0.776	NA	0.886	0.846	NA	2.69	2.319	NA	0.389	0.454	NA	NA	NA	NA	NA	NA	NA
1810	NA	1.143	NA	1.247	1.084	NA	2.341	2.381	NA	0.459	0.527	NA	NA	NA	NA	NA	NA	NA
1811	NA	1.014	NA	1.064	1.145	NA	1.717	2.226	NA	0.18	0.236	NA	NA	NA	NA	NA	NA	NA
1812	NA	1.095	NA	0.985	1.024	NA	0.983	1.979	NA	0.476	0.433	NA	NA	NA	NA	NA	NA	NA
1813	NA	1.363	NA	1.368	1.259	NA	0.858	1.781	NA	0.287	0.447	NA	NA	NA	NA	NA	NA	NA
1814	NA	1.257	NA	1.274	1.272	NA	0.908	1.479	NA	0.528	0.544	NA	NA	NA	NA	NA	NA	NA
1815	NA	1.207	NA	1.132	1.134	NA	1.003	1.089	NA	0.382	0.444	NA	NA	NA	NA	NA	NA	NA
1816	NA	1.462	NA	1.298	1.331	NA	0.838	1.079	NA	0.47	0.462	NA	NA	NA	NA	NA	NA	NA
1817	NA	1.02	NA	1.034	0.934	NA	0.492	0.55	NA	0.294	0.224	NA	NA	NA	NA	NA	NA	NA
1818	NA	0.867	NA	0.905	0.837	NA	0.318	0.36	NA	0.429	0.343	NA	NA	NA	NA	NA	NA	NA
1819	NA	0.75	NA	0.753	0.777	NA	0.151	0.205	NA	0.376	0.495	NA	NA	NA	NA	NA	NA	NA
1820	NA	0.8	NA	0.792	0.809	1.679	0.145	0.164	NA	0.358	0.43	NA	NA	NA	NA	NA	NA	NA
1821	NA	0.824	NA	0.86	0.983	1.903	0.216	0.333	NA	0.356	0.459	NA	NA	NA	NA	NA	NA	NA
1822	NA	0.841	NA	1	0.998	3.578	0.203	0.798	NA	0.33	0.308	NA	NA	NA	NA	NA	NA	NA
1823	NA	0.811	NA	0.67	0.782	3.453	0.25	0.472	NA	0.363	0.335	NA	NA	NA	NA	NA	NA	NA
1824	NA	0.809	NA	0.832	1.098	3.035	0.172	0.44	NA	0.375	0.369	NA	NA	NA	NA	NA	NA	NA
1825	NA	0.768	NA	1.023	0.767	3.38	0.414	0.385	NA	0.454	0.479	NA	NA	NA	NA	NA	NA	NA
1826	NA	0.701	NA	0.764	0.751	3.409	0.54	0.859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1827	NA	1.05	NA	0.887	1.027	1.66	0.468	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1828	NA	0.954	NA	0.906	0.99	1.908	0.744	0.636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1829	NA	1.135	NA	1.247	1.026	2.192	0.742	0.753	NA	NA	NA	NA	4.395	NA	NA	NA	NA	NA
1830	NA	1.645	NA	1.529	1.526	2.936	0.753	0.743	NA	NA	NA	NA	3.862	NA	NA	NA	NA	NA
1831	NA	0.979	NA	1.188	1.266	3.097	1.229	0.388	NA	NA	NA	NA	3.697	NA	NA	NA	NA	NA
1832	NA	0.58	NA	0.601	0.613	3.884	1.446	0.908	NA	NA	NA	NA	5.831	NA	NA	NA	NA	NA
1833	NA	0.83	NA	0.808	0.895	3.347	1.47	0.822	NA	NA	NA	NA	6.334	NA	NA	NA	NA	NA
1834	NA	0.835	NA	1.182	0.94	2.933	1.633	0.962	NA	NA	NA	NA	5.107	NA	NA	NA	NA	NA
1835	NA	0.874	NA	0.704	0.835	2.469	1.388	1.121	NA	NA	NA	NA	3.38	NA	NA	NA	NA	NA
1836	NA	0.289	NA	0.383	0.548	2.214	1.1	0.634	NA	NA	NA	NA	3.624	NA	NA	NA	NA	NA
1837	NA	0.292	NA	0.388	0.423	2.113	0.953	0.51	NA	NA	NA	NA	4.583	NA	NA	NA	NA	NA
1838	NA	0.43	NA	0.518	0.511	2.436	0.713	0.371	NA	NA	NA	NA	4.988	NA	NA	NA	NA	NA
1839	NA	0.777	NA	0.872	0.772	2.014	0.628	0.509	NA	NA	NA	NA	4.1	NA	NA	NA	NA	NA
1840	NA	0.511	NA	0.66	0.785	2.307	0.681	0.939	NA	NA	NA	NA	3.875	NA	NA	NA	NA	NA
1841	NA	0.763	NA	0.776	0.804	2.802	0.805	1.036	NA	NA	NA	NA	4.344	NA	NA	NA	NA	NA
1842	NA	0.518	NA	0.677	0.621	3	0.951	1.073	NA	NA	NA	NA	3.287	NA	NA	NA	NA	NA
1843	NA	0.58	NA	0.659	0.688	2.824	0.735	0.532	NA	NA	NA	NA	3.155	NA	NA	NA	NA	NA
1844	NA	0.689	NA	0.565	0.678	2.585	1.111	0.892	NA	NA	NA	NA	3.287	NA	NA	NA	NA	NA
1845	NA	0.746	NA	0.925	0.838	3.496	1.555	1.079	NA	NA	NA	NA	3.678	NA	NA	NA	NA	NA
1846	NA	0.791	NA	0.803	0.822	2.684	1.046	0.944	NA	NA	NA	NA	3.955	NA	NA	NA	NA	NA
1847	NA	1.005	NA	1.005	0.908	3.035	1.278	1.091	NA	NA	NA	NA	3.982	NA	NA	NA	NA	NA
1848	NA	0.808	NA	0.913	0.858	2.436	0.817	0.909	NA	NA	NA	NA	3.464	NA	NA	NA	NA	NA
1849	NA	0.751	NA	0.861	0.511	2.962	1.585	1.178	NA	NA	NA	NA	3.653	NA	NA	NA	NA	NA
1850	NA	0.789	NA	0.65	0.678	3.055	1.542	0.937	NA	NA	NA	NA	3.015	1.675	2.329	NA	2.206	NA
1851	NA	0.817	NA	0.953	0.685	2.976	1.654	1.03	NA	NA	NA	NA	3.126	1.974	2.16	NA	1.991	NA
1852	NA	0.702	NA	0.816	0.786	2.033	1.227	1.168	NA	NA	NA	NA	2.359	2.511	2.226	NA	1.442	NA
1853	NA	0.825	NA	0.938	0.958	1.489	1.235	0.73	NA	NA	NA	NA	2.638	2.519	1.709	NA	0.735	NA
1854	NA	0.806	NA	0.811	0.808	1.725	0.992	0.621	NA	NA	NA	NA	2.961	2.588	1.851	NA	0.835	NA
1855	NA	1.25	NA	1.005	0.971	2.029	1.145	0.902	NA	NA	NA	NA	3.046	3.588	2.667	NA	1.483	NA
1856	NA	1.173	NA	1.154	1.119	2.079	1.542	1.853	NA	NA	NA	NA	3.87	5.072	2.283	NA	1.55	NA
1857	NA	1.188	NA	0.957	1.047	2.024	1.619	1.173	NA	NA	NA	NA	4.038	3.402	1.903	NA	1.255	NA
1858	NA	1.057	NA	1.192	1.129	2.699	1.776	1.119	NA	NA	NA	NA	3.446	4.03	2.614	NA	1.974	NA
1859	NA	1.309	NA	1.465	1.325	3.535	1.91	0.833	NA	NA	NA	NA	2.411	2.878	2.582	NA	2.029	NA
1860	NA	1.576	NA	1.41	1.522	2.68	1.897	0.889	NA	NA	NA	NA	2.555	2.569	2.321	NA	1.839	NA
1861	NA	1.38	NA	1.162	1.455	2.78	1.804	1.116	NA	NA	NA	NA	3.781	4.16	2.067	NA	1.859	NA
1862	NA	1.889	NA	1.604	1.604	1.907	1.99	0.59	NA	NA	NA	NA	2.423	3.527	1.944	NA	1.8	NA
1863	NA	1.75	NA	1.731	1.944	2.419	1.686	0.634	NA	NA	NA	NA	2.625	2.891	1.988	NA	1.709	NA
1864	NA	1.363	NA	1.335	1.654	2.136	1.125	0.564	NA	NA	NA	NA	2.63	2.608	1.79	NA	1.511	NA
1865	NA	0.892	NA	1.022	1.193	2.291	0.998	0.407	NA	NA	NA	NA	2.401	2.857	1.795	NA	1.005	NA
1866	NA	0.851	NA	0.837	1.099	1.876	1.206	0.789	NA	NA	NA	NA	2.289	2.519	1.773	NA	0.862	NA
1867	NA	0.505	NA	0.716	0.853	1.547	1.286	0.993	NA	NA	NA	NA	1.174	2.006	2.045	NA	0.767	NA
1868	NA	0.635	NA	0.6	0.802	2.378	1.398	1.801	NA	NA	NA	NA	2.467	3.543	1.704	NA	1.298	NA
1869	NA	0.942	NA	0.921	0.975	2.446	1.111	1.003	NA	NA	NA	NA	3.011	4.445	1.467	NA	1.427	NA
1870	NA	0.747	0.563	0.672	0.73	2.259	1.343	2.543	NA	NA	NA	NA	2.811	3.731	1.46	NA	1.727	NA
1871	NA	0.27	0.241	0.18	0.325	2.485	1.445	1.055	NA	NA	NA	NA	1.595	3.718	1.401	NA	1.351	NA
1872	NA	0.503	0.315	0.434	0.453	2.147	1.368	1.078	NA	NA	NA	NA	2.051	3.541	1.285	NA	1.642	NA
1873	NA	0.628	0.404	0.544	0.514	2.148	1.354	1.26	NA	NA	NA	NA	2.317	4.011	2.539	NA	1.26	NA
1874	NA	0.289	0.294	0.322	0.326	2.145	0.97	1.747	NA	NA	NA	NA	2.35	2.479	2.145	NA	0.93	NA
1875	NA	0.339	0.207	0.339	0.308	1.821	0.982	2.033	NA	NA	NA	NA	1.365	2.476	2.783	NA	0.746	NA
1876	NA	0.55	0.365	0.52	0.494	1.691	1.102	1.209	NA	NA	NA	NA	1.824	2.23	2.334	NA	0.93	NA
1877	NA	0.8	0.47	0.742	0.598	2.132	0.731	1.153	NA	NA	NA	NA	2.08	2.11	2.087	NA	1.098	NA
1878	NA	0.585	0.472	0.516	0.528	2.628	1.267	1.878	NA	NA	NA	NA	1.613	1.766	1.813	NA	1.498	NA
1879	NA	0.447	0.347	0.391	0.567	2.579	1.132	2.662	NA	NA	NA	NA	2.21	1.727	1.239	NA	1.294	NA
1880	NA	0.455	0.268	0.317	0.347	1.667	1.462	2.934	NA	NA	NA	NA	2.954	2.422	1.511	NA	1.505	NA
1881	NA	0.673	0.359	0.559	0.462	1.683	1.402	2.356	NA	NA	NA	NA	2.416	1.533	1.22	NA	0.601	NA
1882	NA	0.418	0.289	0.486	0.382	1.549	1.6	1.541	NA	NA	NA	NA	2.233	1.58	1.105	NA	0.874	NA
1883	NA	0.694	0.445	0.547	0.494	2.005	1.548	2.067	NA	NA	NA	NA	2.695	2.919	1.449	NA	1.011	NA
1884	NA	0.801	0.531	0.679	0.739	2.199	1.998	1.849	NA	NA	NA	NA	2.764	3.504	1.41	NA	1	NA
1885	NA	0.849	0.565	0.75	0.708	1.513	1.595	1.618	NA	NA	NA	NA	2.47	3.457	1.432	NA	1.103	NA
1886	NA	1.118	0.764	0.833	0.743	1.728	1.399	1.435	NA	NA	NA	NA	3.149	3.956	1.29	NA	1.065	NA
1887	NA	1.279	1.167	1.115	1.065	2.441	1.25	1.492	NA	NA	NA	NA	3.345	3.324	1.307	NA	1.083	NA
1888	NA	1.148	1.083	0.886	0.759	1.756	1.117	1.283	NA	NA	NA	NA	1.585	1.098	0.747	NA	0.731	NA
1889	NA	1.138	1.092	0.901	0.858	2.02	1.693	2.225	NA	NA	NA	NA	2.416	1.907	1.083	NA	1.274	NA
1890	NA	1.145	1.116	0.884	0.967	2.38	1.384	2.217	NA	NA	NA	NA	2.957	2.229	0.829	NA	1.252	NA
1891	NA	1.037	1.092	0.692	0.796	2.328	1.32	1.833	NA	NA	NA	NA	2.483	1.916	0.894	NA	1.048	NA
1892	NA	0.97	0.845	0.929	0.729	2.463	1.192	1.329	NA	NA	NA	NA	1.943	1.919	0.968	NA	0.992	NA
1893	NA	0.666	1.057	0.65	0.822	2.268	1.472	1.773	NA	NA	NA	NA	1.343	2.095	0.766	NA	1.059	NA
1894	NA	0.914	0.854	0.8	0.767	2.149	1.272	1.456	NA	NA	NA	NA	1.023	1.792	0.904	NA	0.841	NA
1895	NA	0.563	0.611	0.575	0.74	1.884	0.837	0.816	NA	NA	NA	NA	0.943	0.796	0.759	NA	0.717	NA
1896	NA	0.566	0.582	0.656	0.796	1.397	0.544	0.672	NA	NA	NA	NA	1.783	2.093	0.462	NA	0.751	NA
1897	NA	0.727	0.589	0.587	0.686	0.98	0.296	0.454	NA	NA	NA	NA	1.332	2.43	0.386	NA	0.764	NA
1898	NA	0.552	0.384	0.71	0.525	1.489	0.69	0.931	NA	NA	NA	NA	1.688	2.257	0.654	NA	0.686	NA
1899	NA	0.756	0.764	0.61	0.627	1.746	1.199	1.184	NA	NA	NA	NA	1.819	1.701	0.651	NA	0.559	NA
1900	0.891	1.057	0.829	0.756	0.722	1.744	1.44	1.406	1.09	NA	NA	NA	2.389	2.061	0.778	NA	0.956	NA
1901	0.774	1.076	1.055	0.897	0.984	2.367	1.013	1.385	1.988	NA	NA	NA	2.891	3.282	0.833	NA	0.875	NA
1902	0.695	0.955	0.763	0.624	0.697	2.072	0.753	1.163	1.278	NA	NA	NA	2.492	2.276	0.762	NA	0.561	NA
1903	0.412	0.791	0.832	0.669	0.684	2.339	0.68	1.029	1.131	NA	NA	NA	2.731	1.747	0.744	NA	0.464	NA
1904	0.488	0.763	0.641	0.688	0.601	2.351	0.673	2.039	0.992	NA	NA	NA	2.809	2.343	0.891	NA	0.6	NA
1905	0.705	0.683	0.755	0.529	0.717	1.903	0.518	2.416	1.171	NA	NA	NA	2	2.583	0.781	NA	0.533	NA
1906	0.833	0.878	1.016	0.807	0.851	2.572	0.805	2.978	1.178	NA	NA	NA	1.923	2.112	0.907	NA	0.637	NA
1907	0.798	0.902	1.071	0.66	0.868	2.364	1.076	3.25	1.245	NA	NA	NA	1.483	1.447	0.692	NA	0.561	NA
1908	0.751	0.83	1.007	0.521	0.657	2.045	1.58	4.149	1.193	NA	NA	NA	2.188	1.832	0.653	NA	0.451	NA
1909	0.849	0.832	1.001	0.817	0.768	1.871	0.817	2.695	1.113	NA	NA	NA	1.869	2.003	0.837	NA	0.436	NA
1910	0.575	0.627	0.813	0.67	0.631	2.386	0.729	2.159	1.011	NA	NA	NA	2.087	1.231	0.378	NA	0.429	NA
1911	0.651	0.743	0.92	0.671	0.691	2.292	0.869	2.037	1.014	NA	NA	NA	2.097	1.219	0.616	NA	0.359	NA
1912	0.738	0.683	0.992	0.57	0.658	2.018	1.268	2.113	1.182	NA	NA	NA	3.014	1.102	0.428	NA	0.629	NA
1913	0.588	0.611	0.82	0.631	0.717	1.937	1.455	1.693	0.938	NA	NA	NA	2.884	1.063	0.539	NA	0.547	NA
1914	0.539	0.718	0.868	0.515	0.515	1.845	1.435	1.822	0.992	NA	NA	NA	2.216	1.359	0.488	NA	0.476	NA
1915	0.526	1.057	1.128	0.819	0.827	1.695	1.534	1.251	0.985	NA	NA	NA	2.524	1.332	0.347	NA	0.884	NA
1916	0.361	0.945	1.014	0.898	0.876	1.508	1.016	1.293	0.907	NA	NA	NA	1.236	0.686	0.35	NA	0.104	NA
1917	0.412	0.88	0.897	0.822	0.8	2.032	1.545	2.408	0.587	NA	NA	NA	0.936	1.303	0.415	NA	0.317	NA
