# Xiong - Hauhungatahi Site C Tongariro - LIBI - ITRDB NEWZ074
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5366
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5366.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz074-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz074-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz074.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz074.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Xiong - Hauhungatahi Site C Tongariro - LIBI - ITRDB NEWZ074
#--------------------
# Investigators
#   Investigators: Xiong, L.; Palmer, J.G.(https://orcid.org/0000-0002-6665-4483)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hauhungatahi Site C Tongariro
#   Location: New Zealand
#   Northernmost_Latitude: -39.23
#   Southernmost_Latitude: -39.23
#   Easternmost_Longitude: 175.43
#   Westernmost_Longitude: 175.43
#   Elevation_m: 1000
#--------------------
# Data_Collection
#   Collection_Name: NEWZ074
#   First_Year: 1212
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 26428-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26428-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26428-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26429-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26429-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26429-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26429-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-1a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-1a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-1b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-1b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26431-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26431-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26432-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26432-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU18-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU18-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU18-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU18-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU19-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU19-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU19-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU19-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT3-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT3-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT4-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT4-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tomu5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tomu5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TANC2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TANC2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TANC2-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TANC2-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	26428-1_raw	26428-2_raw	26428-3_raw	26429-2_raw	26429-1_raw	26430-1a_raw	26430-1b_raw	26430-2_raw	26431-2_raw	26432-1_raw	26433-1_raw	26433-2_raw	26433-3_raw	AKU18-2_raw	AKU18-3_raw	AKU19-1_raw	AKU19-2_raw	HHT1-1_raw	HHT2-1_raw	HHT3-1_raw	HHT3-2_raw	HHT4-2_raw	tomu5-1_raw	TANC2-1_raw	TANC2-2_raw
1501	NA	NA	NA	0.42	0.79	NA	0.51	1.08	NA	NA	NA	NA	NA	0.5	NA	NA	NA	0.76	0.51	0.66	NA	NA	0.49	NA	NA
1502	NA	NA	NA	0.53	0.58	NA	0.67	0.71	NA	NA	NA	NA	NA	0.43	NA	NA	NA	0.9	0.42	0.65	NA	NA	0.49	NA	NA
1503	NA	NA	NA	0.48	0.36	NA	0.41	0.64	NA	NA	NA	NA	NA	0.37	NA	NA	NA	0.84	0.44	0.59	NA	NA	0.46	NA	NA
1504	NA	NA	NA	0.5	0.59	NA	0.38	0.82	NA	NA	NA	NA	NA	0.34	NA	NA	NA	0.77	0.39	0.76	0.49	NA	0.28	NA	NA
1505	NA	NA	NA	0.4	0.49	NA	0.43	0.88	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.55	0.41	0.68	0.64	NA	0.31	NA	NA
1506	NA	NA	NA	0.32	0.84	NA	0.54	0.86	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.51	0.43	0.77	0.72	NA	0.39	NA	NA
1507	NA	NA	NA	0.31	1.13	NA	0.84	0.99	NA	NA	NA	NA	NA	0.3	NA	NA	NA	0.45	0.44	0.77	0.77	NA	0.46	NA	NA
1508	NA	NA	NA	0.27	1.61	NA	0.9	1.1	NA	NA	NA	NA	NA	0.25	NA	NA	NA	0.58	0.38	0.76	0.73	NA	0.62	NA	NA
1509	NA	NA	NA	0.38	1.19	NA	1.13	0.93	NA	NA	NA	NA	NA	0.25	NA	NA	NA	0.57	0.55	0.82	0.54	NA	0.53	NA	NA
1510	NA	NA	NA	0.42	0.93	NA	1.16	0.85	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.79	0.42	0.8	0.58	NA	0.75	NA	NA
1511	NA	NA	NA	0.37	1.55	NA	1.23	0.92	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.85	0.46	0.75	0.73	NA	0.96	NA	NA
1512	NA	NA	NA	0.55	0.81	NA	0.78	0.97	NA	NA	NA	NA	NA	0.3	NA	NA	NA	0.88	0.42	0.51	0.6	NA	0.48	NA	NA
1513	NA	NA	NA	0.53	0.99	NA	0.79	0.6	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.28	0.36	0.29	0.38	NA	0.39	NA	NA
1514	NA	NA	NA	0.73	0.44	NA	0.72	0.72	NA	NA	NA	NA	0.39	0.26	NA	NA	NA	0.36	0.32	0.32	0.31	NA	0.53	NA	NA
1515	NA	NA	NA	0.78	0.57	NA	0.7	0.79	NA	NA	NA	NA	0.43	0.35	NA	NA	NA	0.47	0.53	0.42	0.58	NA	0.6	NA	NA
1516	NA	NA	NA	0.31	0.45	NA	0.45	0.75	NA	NA	NA	NA	0.32	0.28	NA	NA	NA	0.42	0.38	0.31	0.52	NA	0.59	NA	NA
1517	NA	NA	NA	0.28	0.36	NA	0.5	0.8	NA	NA	NA	NA	0.32	0.29	NA	NA	NA	0.35	0.41	0.27	0.51	NA	0.39	NA	NA
1518	NA	NA	NA	0.36	0.24	NA	0.43	0.77	NA	NA	NA	NA	0.27	0.35	NA	NA	NA	0.41	0.38	0.38	0.61	NA	0.48	NA	NA
1519	NA	NA	NA	0.49	0.36	NA	0.43	0.95	NA	NA	NA	NA	0.46	0.35	NA	NA	NA	0.39	0.26	0.46	0.59	NA	0.44	NA	NA
1520	NA	NA	NA	0.28	0.51	NA	0.53	0.91	NA	NA	NA	NA	0.33	0.32	NA	NA	NA	0.48	0.36	0.32	0.57	NA	0.28	NA	NA
1521	NA	NA	NA	0.28	0.39	NA	0.57	0.88	NA	NA	NA	NA	0.24	0.34	NA	NA	NA	0.62	0.39	0.54	0.56	NA	0.33	NA	NA
1522	NA	NA	NA	0.4	0.35	NA	0.73	0.99	NA	NA	NA	NA	0.39	0.39	NA	NA	NA	0.41	0.38	0.82	0.68	NA	0.65	NA	NA
1523	NA	NA	NA	0.4	0.36	NA	0.7	1.3	NA	NA	NA	NA	0.35	0.35	NA	NA	NA	0.32	0.55	0.69	0.79	NA	0.41	NA	NA
1524	NA	NA	NA	0.37	0.26	NA	0.81	1.28	NA	NA	NA	NA	0.32	0.31	NA	NA	NA	0.43	0.42	0.41	0.49	NA	0.3	NA	NA
1525	NA	NA	NA	0.37	0.29	NA	0.52	0.94	NA	NA	NA	NA	0.3	0.28	NA	NA	NA	0.45	0.31	0.41	0.41	NA	0.23	NA	NA
1526	NA	NA	NA	0.23	0.35	NA	0.59	0.69	NA	NA	NA	NA	0.33	0.31	NA	NA	NA	0.42	0.35	0.66	0.49	NA	0.28	NA	NA
1527	NA	NA	NA	0.2	0.43	NA	0.51	0.74	NA	NA	NA	NA	0.32	0.27	0.3	NA	NA	0.65	0.31	0.49	0.46	NA	0.33	NA	NA
1528	NA	NA	NA	0.29	0.33	NA	0.46	0.67	NA	NA	NA	NA	0.23	0.22	0.19	NA	NA	0.37	0.42	0.46	0.43	NA	0.31	NA	NA
1529	NA	NA	NA	0.29	0.22	NA	0.34	0.46	NA	NA	NA	NA	0.3	0.27	0.16	NA	NA	0.48	0.23	0.43	0.45	NA	0.37	NA	NA
1530	NA	NA	NA	0.19	0.36	NA	0.42	0.45	NA	NA	NA	NA	0.34	0.29	0.14	NA	NA	0.54	0.27	0.52	0.45	NA	0.39	NA	NA
1531	NA	NA	NA	0.13	0.33	NA	0.37	0.44	NA	NA	NA	NA	0.37	0.29	0.16	NA	NA	0.21	0.35	0.43	0.32	NA	0.42	NA	NA
1532	NA	NA	NA	0.08	0.26	NA	0.28	0.35	NA	NA	NA	NA	0.36	0.21	0.14	NA	NA	0.24	0.57	0.25	0.31	NA	0.49	NA	NA
1533	NA	NA	NA	0.09	0.26	NA	0.24	0.41	NA	NA	NA	NA	0.39	0.21	0.1	NA	NA	0.25	0.58	0.45	0.41	NA	0.53	NA	NA
1534	NA	NA	NA	0.25	0.22	NA	0.41	0.36	NA	NA	NA	NA	0.44	0.21	0.07	NA	NA	0.24	0.51	0.52	0.46	NA	0.44	NA	NA
1535	NA	NA	NA	0.44	0.3	NA	0.41	0.43	NA	0.35	NA	NA	0.39	0.28	0.11	NA	NA	0.2	0.49	0.5	0.57	NA	0.4	NA	NA
1536	NA	NA	NA	0.25	0.31	NA	0.39	0.47	NA	0.43	NA	NA	0.39	0.31	0.09	NA	NA	0.23	0.69	0.65	0.56	0.37	0.58	NA	NA
1537	NA	NA	NA	0.27	0.58	NA	0.52	0.51	NA	0.39	NA	NA	0.41	0.23	0.16	NA	NA	0.43	0.79	1.03	0.97	0.4	1.09	NA	NA
1538	NA	NA	NA	0.34	0.42	NA	0.36	0.61	NA	0.26	NA	NA	0.35	0.17	0.12	NA	NA	0.51	0.75	0.69	0.62	0.39	0.75	NA	NA
1539	NA	NA	NA	0.27	0.42	NA	0.36	0.54	NA	0.42	NA	NA	0.56	0.24	0.1	NA	NA	0.4	0.71	0.89	0.8	0.44	0.75	NA	NA
1540	NA	NA	NA	0.16	0.5	NA	0.35	0.46	NA	0.45	NA	NA	0.55	0.21	0.09	NA	NA	0.4	0.63	0.83	0.69	0.41	0.75	NA	NA
1541	NA	NA	NA	0.02	0.46	NA	0.2	0.47	NA	0.48	NA	NA	0.58	0.21	0.16	NA	NA	0.47	0.32	0.69	0.83	0.41	0.37	NA	NA
1542	NA	NA	NA	0.05	0.49	NA	0.28	0.3	NA	0.64	NA	NA	0.55	0.05	0.09	NA	NA	0.41	0.44	0.63	0.37	0.44	0.36	NA	NA
1543	NA	NA	NA	0.01	0.29	NA	0.19	0.22	NA	0.59	NA	NA	0.44	0.11	0.14	NA	NA	0.42	0.35	0.55	0.49	0.4	0.22	NA	NA
1544	NA	NA	NA	0.04	0.34	NA	0.14	0.33	NA	0.76	NA	NA	0.47	0	0.09	NA	NA	0.51	0.35	0.56	0.47	0.43	0.33	NA	NA
1545	NA	NA	NA	0.08	0.32	NA	0.38	0.34	NA	1.07	NA	NA	0.4	0.09	0.22	NA	NA	0.59	0.71	0.68	0.56	0.32	0.48	NA	NA
1546	NA	NA	NA	0.12	0.38	NA	0.34	0.25	NA	1	NA	NA	0.36	0.26	0.13	NA	NA	0.45	0.46	0.85	0.6	0.38	0.22	NA	NA
1547	NA	NA	NA	0.12	0.41	NA	0.27	0.34	NA	1.19	NA	NA	0.36	0.22	0.12	NA	NA	0.21	0.64	0.57	0.76	0.34	0.28	NA	NA
1548	NA	NA	NA	0.09	1.22	NA	0.21	0.3	NA	1.14	NA	NA	0.34	0.16	0.2	NA	NA	0.3	0.47	1.02	0.69	0.29	0.3	NA	NA
1549	NA	NA	NA	0.28	1.32	NA	0.45	0.41	NA	1.61	NA	NA	0.41	0.14	0.31	NA	NA	0.31	0.61	1.08	0.69	0.37	0.61	NA	NA
1550	NA	NA	NA	0.46	1.15	NA	0.63	0.43	NA	1.16	NA	NA	0.31	0.26	0.21	NA	NA	0.3	0.53	1.21	0.6	0.31	0.79	NA	NA
1551	NA	NA	NA	0.83	1.08	NA	0.77	0.65	NA	1.6	NA	NA	0.36	0.25	0.33	0.3	NA	0.18	0.89	1.29	0.79	0.27	1.02	NA	NA
1552	NA	NA	NA	0.31	0.51	NA	0.43	0.19	NA	0.49	NA	NA	0.14	0.14	0.14	0.31	NA	0.12	0.38	0.56	0.33	0.13	0.34	NA	NA
1553	NA	NA	NA	0.34	0.56	NA	0.44	0.22	NA	0.77	NA	NA	0.27	0.22	0.25	0.34	NA	0.21	0.4	0.6	0.43	0.28	0.49	NA	NA
1554	NA	NA	NA	0.47	0.74	NA	0.67	0.45	NA	0.95	NA	NA	0.37	0.17	0.26	0.3	NA	0.13	0.51	0.68	0.46	0.24	0.57	NA	NA
1555	NA	NA	NA	0.62	0.77	NA	0.78	0.67	NA	1.17	NA	NA	0.45	0.24	0.26	0.36	NA	0.15	0.58	0.75	0.4	0.21	0.72	NA	NA
1556	NA	NA	NA	0.41	0.53	NA	0.91	0.46	NA	0.67	NA	NA	0.35	0.19	0.19	0.37	NA	0.21	0.54	1.1	0.42	0.31	0.44	NA	NA
1557	NA	NA	NA	0.31	0.52	NA	0.88	0.67	NA	0.76	NA	NA	0.37	0.19	0.3	0.45	NA	0.21	0.39	1.3	0.7	0.35	0.54	NA	NA
1558	NA	NA	NA	0.28	0.45	NA	0.52	0.68	NA	0.67	NA	NA	0.48	0.21	0.24	0.44	NA	0.12	0.48	0.82	0.66	0.49	0.35	NA	NA
1559	NA	NA	NA	0.36	0.46	NA	0.82	0.56	NA	1.09	NA	NA	0.6	0.18	0.4	0.56	NA	0.22	0.55	0.71	0.76	0.55	0.73	NA	NA
1560	NA	NA	NA	0.31	0.54	NA	1.13	0.66	NA	0.93	NA	NA	0.69	0.19	0.51	0.52	NA	0.11	0.59	0.87	0.86	0.59	0.65	NA	NA
1561	NA	NA	NA	0.09	0.45	NA	0.96	0.55	NA	0.83	NA	NA	0.78	0.22	0.36	0.42	NA	0.18	0.61	1.07	0.67	0.55	0.48	NA	NA
1562	NA	NA	NA	0.15	0.42	NA	1.22	0.61	NA	1.11	NA	NA	0.68	0.2	0.46	0.32	NA	0.17	0.57	1.25	0.73	0.43	0.46	NA	NA
1563	NA	NA	NA	0.09	0.43	NA	0.96	0.62	NA	0.62	NA	NA	1.05	0.14	0.57	0.25	NA	0.38	0.66	1.38	0.77	0.41	0.65	NA	NA
1564	NA	NA	NA	0.13	0.48	NA	0.83	0.58	NA	0.61	NA	NA	0.58	0.17	0.52	0.32	NA	0.37	0.51	1.04	0.91	0.54	0.78	NA	NA
1565	NA	NA	NA	0.15	0.37	NA	0.96	0.57	NA	0.77	NA	NA	0.58	0.28	0.66	0.49	NA	0.26	0.59	1.34	0.91	0.49	0.57	NA	NA
1566	NA	NA	NA	0.11	0.31	NA	0.55	0.18	NA	0.17	NA	NA	0.74	0.21	0.59	0.21	NA	0.2	0.53	1.07	0.79	0.51	0.52	NA	NA
1567	NA	NA	NA	0.09	0.38	NA	0.42	0.1	NA	0.36	NA	NA	0.69	0.21	0.77	0.26	NA	0.21	0.69	1.11	0.74	0.41	0.54	NA	NA
1568	NA	NA	NA	0.08	0.38	NA	0.33	0.04	NA	0.44	NA	NA	0.27	0.27	0.77	0.21	NA	0.29	0.51	0.71	0.67	0.48	0.4	NA	NA
1569	NA	NA	NA	0.14	0.36	NA	0.27	0.09	NA	0.25	NA	NA	0.88	0.28	0.62	0.31	NA	0.18	0.5	0.82	0.58	0.75	0.59	NA	NA
1570	NA	NA	NA	0.11	0.28	NA	0.44	0.18	NA	0.27	NA	NA	0.69	0.2	0.62	0.24	NA	0.3	0.73	0.59	0.5	0.78	0.46	NA	NA
1571	NA	NA	NA	0.14	0.41	NA	0.52	0.25	NA	0.55	NA	NA	0.4	0.22	0.79	0.42	NA	0.21	0.44	0.79	0.61	1.19	0.41	NA	NA
1572	NA	NA	NA	0.24	0.52	NA	0.37	0.42	NA	0.43	NA	NA	0.45	0.26	0.41	0.34	NA	0.21	0.49	1.28	0.63	0.93	0.33	NA	NA
1573	NA	NA	NA	0.31	0.92	NA	0.77	0.44	NA	0.35	NA	NA	0.45	0.21	0.53	0.34	NA	0.19	0.61	1.53	0.71	0.71	0.75	NA	NA
1574	NA	NA	NA	0.23	1.02	NA	1	0.57	NA	0.33	NA	NA	0.49	0.18	0.54	0.35	NA	0.11	0.62	1.28	0.73	1.53	0.68	NA	NA
1575	NA	NA	NA	0.25	0.8	NA	0.68	0.69	NA	0.27	NA	NA	0.39	0.29	0.66	0.4	NA	0.26	0.68	1.05	0.66	1.29	0.58	NA	NA
1576	NA	NA	NA	0.25	0.62	NA	0.51	0.54	NA	0.26	NA	NA	0.73	0.27	0.57	0.27	NA	0.29	0.51	0.63	0.51	1	0.49	NA	NA
1577	NA	NA	NA	0.03	0.61	NA	0.4	0.52	NA	0.38	NA	NA	0.67	0.29	0.59	0.33	NA	0.12	0.55	0.9	0.4	0.79	0.35	NA	NA
1578	NA	NA	NA	0.15	0.31	NA	0.49	0.47	NA	0.47	NA	NA	1	0.43	0.82	0.43	NA	0.22	0.52	1.22	0.66	0.69	0.35	NA	NA
1579	NA	NA	NA	0.02	0.64	NA	0.21	0.19	NA	0.24	NA	NA	1.13	0.17	0.7	0.22	NA	0.13	0.54	0.96	0.74	0.57	0.2	NA	NA
1580	NA	NA	NA	0.03	0.29	NA	0.16	0.2	NA	0.46	NA	NA	0.84	0.19	0.61	0.32	NA	0.09	0.4	1.03	0.76	0.4	0.23	NA	NA
1581	NA	NA	NA	0.1	0.24	NA	0.16	0.29	NA	0.69	NA	NA	0.6	0.18	0.6	0.46	NA	0.15	0.45	0.97	0.73	0.38	0.36	NA	NA
1582	NA	NA	NA	0.02	0.48	NA	0.29	0.28	NA	0.79	NA	NA	0.63	0.15	0.69	0.43	NA	0.25	0.46	1.09	0.53	0.34	0.43	NA	NA
1583	NA	NA	NA	0.19	0.5	NA	0.36	0.54	NA	0.92	NA	NA	0.74	0.18	0.77	0.55	0.43	0.14	0.5	1.27	0.57	0.36	0.47	NA	NA
1584	NA	NA	NA	0.26	0.37	NA	0.52	0.57	NA	1.2	NA	NA	0.3	0.23	0.84	0.66	0.65	0.1	0.55	0.91	0.76	0.54	0.57	NA	NA
1585	NA	NA	NA	0.31	0.33	NA	0.36	0.42	NA	0.98	NA	NA	0.28	0.19	1.02	0.48	0.5	0.13	0.52	1.16	0.67	1.39	0.79	NA	NA
1586	NA	NA	NA	0.47	0.6	NA	0.48	0.81	NA	1.05	NA	NA	0.47	0.21	1.24	0.77	0.73	0.16	0.66	1.24	0.77	1.15	0.7	NA	NA
1587	NA	NA	NA	0.46	0.74	NA	0.65	1.02	NA	0.77	NA	NA	0.92	0.22	1.16	0.7	0.68	0.14	0.52	1.35	0.73	1.14	0.71	NA	NA
1588	NA	NA	NA	0.39	0.94	NA	0.8	0.7	NA	0.6	NA	NA	0.72	0.22	1.21	0.68	0.81	0.09	0.34	1.36	0.66	1.17	0.61	NA	NA
1589	NA	NA	NA	0.26	1.04	NA	1.04	0.36	NA	0.2	NA	NA	0.65	0.17	1.06	0.7	0.84	0.06	0.43	1.39	0.94	1.21	0.56	NA	NA
1590	NA	NA	NA	0.34	0.8	NA	0.85	0.46	NA	0.86	NA	NA	0.8	0.25	0.69	0.54	0.91	0.1	0.31	1.05	0.79	1.27	0.39	NA	NA
1591	NA	NA	NA	0.57	0.7	NA	1.13	0.46	NA	0.79	NA	NA	0.55	0.21	0.91	0.63	0.8	0.08	0.37	1.04	0.79	1.1	0.41	NA	NA
1592	NA	NA	NA	0.84	0.84	NA	1.27	0.46	NA	0.66	NA	NA	0.55	0.31	1.09	0.45	0.83	0.07	0.33	1	0.98	1.09	0.89	NA	NA
1593	NA	NA	NA	1.06	0.76	NA	1.13	0.46	NA	0.66	NA	NA	0.66	0.33	1.19	0.82	0.98	0.11	0.32	0.98	1.05	1.41	0.74	NA	NA
1594	NA	NA	NA	0.72	0.77	NA	0.67	0.4	NA	0.9	NA	NA	0.57	0.26	0.83	0.53	0.81	0.08	0.33	0.68	0.76	1.41	0.79	NA	NA
1595	NA	NA	NA	0.98	0.67	NA	0.64	0.41	NA	0.81	NA	NA	0.29	0.32	0.84	0.64	1.01	0.08	0.66	0.87	0.72	1.18	1.14	NA	NA
1596	NA	NA	NA	0.69	0.4	NA	0.7	0.45	NA	0.87	NA	NA	0.26	0.34	0.73	0.44	0.79	0.08	0.27	0.69	0.59	1.38	0.77	NA	NA
1597	NA	NA	NA	0.47	0.34	NA	0.42	0.32	NA	0.62	NA	NA	0.3	0.25	0.68	0.45	0.59	0.06	0.39	0.74	0.51	1.15	1	NA	NA
1598	NA	NA	NA	0.35	0.25	NA	0.44	0.25	NA	0.69	NA	NA	0.26	0.31	0.63	0.44	0.71	0.09	0.4	0.85	0.44	0.92	0.68	NA	NA
1599	NA	NA	NA	0.34	0.18	NA	0.6	0.27	NA	0.4	NA	NA	0.2	0.2	0.77	0.41	0.73	0.09	0.35	0.86	0.71	0.87	0.29	NA	NA
1600	NA	NA	NA	0.46	0.18	NA	0.65	0.36	NA	0.58	NA	NA	0.21	0.18	0.85	0.53	0.77	0.18	0.34	1.17	0.44	0.8	0.18	NA	NA
1601	NA	NA	NA	0.49	0.19	NA	0.73	0.52	NA	0.62	NA	NA	0.37	0.28	0.78	0.55	0.81	0.15	0.32	0.94	0.63	0.62	0.79	NA	NA
1602	NA	NA	NA	0.24	0.37	NA	0.08	0.18	NA	0.58	NA	NA	0.13	0.22	0.69	0.32	0.57	0.13	0.26	0.89	0.73	0.86	0.64	NA	NA
1603	NA	NA	NA	0.27	0.18	NA	0.29	0.08	NA	0.35	NA	NA	0.18	0.17	0.77	0.28	0.19	0.05	0.23	0.85	0.7	0.35	0.39	NA	NA
1604	NA	NA	NA	0.35	0.22	NA	0.36	0.25	NA	0.36	NA	NA	0.26	0.2	0.71	0.29	0.58	0.07	0.32	0.75	0.63	0.32	0.23	NA	NA
1605	NA	NA	NA	0.43	0.24	NA	0.26	0.22	NA	0.48	NA	NA	0.36	0.2	0.98	0.24	0.45	0.08	0.32	0.88	0.64	0.39	0.42	NA	NA
1606	NA	NA	NA	0.27	0.41	NA	0.24	0.27	NA	0.34	NA	NA	0.42	0.21	0.83	0.28	0.52	0.11	0.37	0.94	0.64	0.53	0.61	NA	NA
1607	NA	NA	NA	0.56	0.78	NA	0.25	0.2	NA	0.43	NA	NA	0.5	0.18	0.64	0.21	0.45	0.13	0.66	0.71	0.39	0.54	0.57	NA	NA
