# Palmer - Coronation Mine, Waihi - AGAU - ITRDB NEWZ109
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/13935
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-13935.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz109-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz109-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz109.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz109.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2012-08-22
#--------------------
# File_Last_Modified_Date
#   Date: 2012-08-22
#--------------------
# Title
#   Study_Name: Palmer - Coronation Mine, Waihi - AGAU - ITRDB NEWZ109
#--------------------
# Investigators
#   Investigators: Palmer, J.G.(https://orcid.org/0000-0002-6665-4483); Fenwick, P.(https://orcid.org/0000-0002-0462-2371)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Nature Climate Change
#   Published_Title: Multi-centennial tree-ring record of ENSO- related activity in New Zealand
#   Published_Date_or_Year: 2012
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/nclimate1374
#   Full_Citation: Anthony M. Fowler, Gretel Boswijk, Andrew M. Lorrey, Joelle Gergis, Maryann Pirie, Shane P.J. McCloskey, Jonathan G. Palmer, and Jan Wunder. 2012. Multi-centennial tree-ring record of ENSO-related activity in New Zealand. 
Nature Climate Change 2: 172 - 176.
DOI: 10.1038/nclimate1374
#   Abstract: It is not known how global warming will affect the El Niño/Southern Oscillation (ENSO). The instrumental record is too short to discern centennial-scale trends and modelling results are inconclusive1, 2, 3, 4, 5. Proxy reconstructions indicate that ENSO activity was relatively high during the late twentieth century6, 7, 8, 9, 10, but whether this was unusual in the millennial context remains uncertain. Here we present insights into these issues derived from rings of the kauri tree (Agathis australis), a rare long-lived conifer endemic to the forests of northern New Zealand. Our results indicate that the twentieth century was the most ‘ENSO-active’ century of the past 500 years, but may not be unique in the context of the past 700 years, and that ENSO activity comparable to or elevated above that experienced during the late twentieth century is plausible under warmer-than-present conditions. We also find evidence that there may have been significant changes in the ENSO teleconnection to the New Zealand region during the fourteenth and fifteenth centuries, and of multi-decadal fluctuations in ENSO-related activity building up to the present day. Although these two features may delay the expression of increased ENSO activity in the New Zealand region, our results indicate that New Zealand climate is likely to be more dominated by ENSO-related inter-annual variability as the world continues to warm.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Coronation Mine, Waihi
#   Location: New Zealand
#   Northernmost_Latitude: -37.3833
#   Southernmost_Latitude: -37.3833
#   Easternmost_Longitude: 175.8333
#   Westernmost_Longitude: 175.8333
#   Elevation_m: 110
#--------------------
# Data_Collection
#   Collection_Name: NEWZ109
#   First_Year: 1154
#   Last_Year: 1846
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Agathis australis (D. Don) Loudon
#   Common_Name: kauri pine
#   Tree_Species_Code: AGAU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## COR011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## COR009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: COR009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WGM017_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WGM017; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WGM010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WGM010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WGM011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WGM011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WGM012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WGM012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	COR011_raw	COR002_raw	COR003_raw	COR005_raw	COR006_raw	COR008_raw	COR009_raw	WGM017_raw	WGM010_raw	WGM011_raw	WGM012_raw
1296	NA	2.42	NA	NA	NA	NA	NA	NA	NA	NA	1.16
1297	NA	2.98	NA	NA	NA	NA	NA	NA	NA	NA	1.24
1298	NA	2.61	NA	NA	NA	NA	NA	NA	NA	NA	0.81
1299	NA	2.91	NA	NA	NA	NA	NA	NA	NA	NA	1.07
1300	NA	3.1	NA	NA	NA	NA	NA	NA	NA	NA	1.04
1301	NA	2.85	NA	NA	NA	NA	NA	NA	NA	NA	0.99
1302	NA	2.94	NA	NA	NA	NA	NA	NA	NA	NA	1.48
1303	NA	2.01	NA	NA	NA	NA	NA	NA	NA	NA	0.72
1304	NA	2.71	NA	NA	NA	NA	NA	NA	NA	NA	1.33
1305	NA	2.78	NA	NA	NA	NA	NA	NA	NA	NA	1.15
1306	NA	2.48	NA	NA	NA	NA	NA	NA	NA	NA	0.74
1307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99
1308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32
1309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44
1310	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.08	1.02
1311	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.47	1.34
1312	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	1.14
1313	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62	1.4
1314	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.68	1.22
1315	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97	0.78
1316	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.41	0.93
1317	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.95	0.92
1318	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	1.01
1319	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	0.81
1320	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.68	1.07
1321	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.2	0.91
1322	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	0.86
1323	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.25	0.56
1324	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.56	0.48
1325	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.74	0.63
1326	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.29	1.06
1327	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.96	1.05
1328	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.11	0.98
1329	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.56
1330	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.33	0.87
1331	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.32	0.78
1332	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.56	0.49
1333	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.93	0.71
1334	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.92	1.12
1335	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.89	0.72
1336	NA	NA	1.98	NA	NA	NA	NA	NA	NA	2.51	0.69
1337	NA	NA	1.93	NA	NA	NA	NA	NA	NA	2.53	0.75
1338	NA	NA	2.43	NA	NA	NA	NA	NA	NA	2.93	0.74
1339	NA	NA	2.15	NA	NA	NA	NA	NA	NA	2.39	0.93
1340	NA	NA	2.23	NA	NA	NA	NA	NA	NA	1.96	0.54
1341	NA	NA	2.09	NA	NA	NA	NA	NA	NA	2.08	0.93
1342	NA	NA	1.87	NA	NA	NA	NA	NA	NA	1.62	0.68
1343	NA	NA	1.53	NA	NA	NA	NA	NA	NA	1.93	0.48
1344	NA	NA	1.8	NA	NA	NA	0.77	NA	NA	1.75	0.62
1345	NA	NA	2.4	NA	NA	NA	1.6	NA	NA	2.65	1.36
1346	NA	NA	1.67	NA	NA	NA	0.69	NA	NA	1.83	0.85
1347	NA	NA	2.33	NA	NA	NA	0.94	NA	NA	2.31	1.02
1348	NA	NA	2.6	NA	NA	NA	1.02	NA	NA	2.05	0.66
1349	NA	NA	2.87	NA	NA	NA	1.09	NA	NA	2.35	0.94
1350	NA	NA	2.19	NA	NA	NA	0.65	NA	NA	1.32	0.68
1351	NA	NA	2.89	NA	NA	NA	1.4	NA	NA	1.65	1.35
1352	NA	NA	2.7	NA	NA	NA	1.09	NA	NA	1.9	1.06
1353	NA	NA	2.06	NA	NA	NA	1	NA	NA	2.04	1.14
1354	NA	NA	2.01	NA	NA	NA	1.15	NA	NA	2.19	1.25
1355	NA	NA	2.16	NA	NA	NA	1.53	NA	NA	2.11	1.16
1356	NA	NA	1.79	NA	NA	NA	1.26	NA	NA	2.1	1.29
1357	NA	NA	2.24	NA	NA	NA	1	NA	NA	1.66	0.87
1358	NA	NA	2.18	NA	NA	NA	0.79	NA	NA	2.14	1.09
1359	NA	NA	2.75	NA	NA	NA	0.66	NA	NA	1.62	0.76
1360	NA	NA	1.95	NA	NA	NA	0.99	NA	NA	1.36	0.55
1361	NA	NA	2.53	NA	NA	NA	0.98	NA	NA	1.5	0.61
1362	NA	NA	2.22	NA	NA	NA	0.89	NA	NA	1.65	0.82
1363	NA	NA	2.23	NA	NA	NA	1.35	NA	NA	1.99	0.98
1364	NA	NA	1.65	NA	NA	NA	0.86	NA	NA	1.63	0.68
1365	NA	NA	1.98	NA	NA	NA	1.12	NA	NA	1.93	0.6
1366	NA	NA	1.22	NA	NA	NA	0.62	NA	NA	1.28	0.6
1367	NA	NA	1.52	NA	NA	NA	1.04	NA	NA	1.27	0.8
1368	NA	NA	1.35	NA	NA	NA	0.89	NA	NA	1.75	0.88
1369	1.55	NA	1.02	NA	NA	NA	0.75	NA	NA	1.46	0.58
1370	2.63	NA	1.35	NA	NA	NA	0.73	NA	NA	1.41	0.55
1371	1.6	NA	1.09	NA	NA	NA	1.02	NA	NA	1.3	0.59
1372	1.25	NA	0.89	NA	NA	NA	0.95	NA	NA	1.12	0.55
1373	2	NA	1.75	NA	NA	NA	1.2	NA	NA	1.8	0.58
1374	1.11	NA	1.74	NA	NA	NA	0.68	NA	NA	1.94	0.41
1375	1.79	NA	1.92	NA	NA	NA	1.01	NA	NA	2	0.57
1376	1.29	NA	1.91	NA	NA	NA	1.01	NA	NA	1.48	0.44
1377	2.24	NA	2.16	NA	NA	NA	1.57	NA	NA	2.08	0.7
1378	2.26	NA	2.49	NA	NA	NA	1.43	NA	NA	2.24	0.9
1379	2.65	NA	2.71	NA	NA	NA	1.6	NA	NA	2.11	1.1
1380	1.36	NA	2.48	NA	NA	NA	0.7	NA	NA	1.79	0.71
1381	1.71	NA	2.79	NA	NA	NA	1.29	NA	NA	2.09	NA
1382	1.27	NA	2.38	NA	NA	NA	1	NA	NA	1.5	NA
1383	1.82	NA	2.5	NA	NA	NA	1.19	NA	NA	1.67	NA
1384	1.2	NA	1.8	NA	NA	NA	0.61	NA	NA	1.15	NA
1385	2.4	NA	2.04	NA	NA	NA	1	NA	NA	2.24	NA
1386	1.81	NA	2.07	NA	NA	NA	1	NA	NA	2.3	NA
1387	1.24	NA	1.61	NA	NA	NA	0.8	NA	NA	1.48	NA
1388	0.78	NA	1.25	NA	NA	NA	0.69	NA	NA	1.33	NA
1389	0.76	NA	1.46	NA	NA	NA	0.72	NA	NA	1.59	NA
1390	1.48	NA	1.44	NA	NA	NA	1.1	NA	NA	2.03	NA
1391	1.57	NA	1.77	NA	NA	NA	1.6	NA	NA	2.38	NA
1392	1.29	NA	1.25	NA	NA	NA	0.87	NA	NA	2.02	NA
1393	1.71	NA	1.21	NA	NA	NA	1.16	NA	NA	2.15	NA
1394	1.18	NA	1.33	NA	NA	NA	0.91	NA	NA	1.91	NA
1395	0.98	NA	1.59	NA	NA	NA	0.83	NA	NA	1.9	NA
1396	0.9	NA	1.04	NA	NA	NA	0.67	NA	NA	1.41	NA
1397	1.26	NA	1.72	NA	NA	NA	1	NA	NA	2.03	NA
1398	0.58	NA	1.71	NA	NA	NA	0.65	NA	NA	1.39	NA
1399	0.91	NA	1.88	NA	NA	NA	1.43	NA	NA	1.8	NA
1400	0.84	NA	2.01	NA	NA	NA	0.69	NA	NA	1.6	NA
1401	0.61	NA	1.62	NA	NA	NA	0.89	NA	NA	1.26	NA
1402	0.84	NA	1.19	NA	NA	NA	0.63	NA	NA	0.84	NA
1403	1.05	NA	1.6	NA	NA	NA	1.29	NA	NA	1.8	NA
1404	0.88	NA	1.76	NA	NA	NA	1.04	NA	NA	2.01	NA
1405	0.5	NA	1.42	NA	NA	NA	0.58	NA	NA	1.18	NA
1406	0.55	NA	1.37	NA	NA	NA	0.48	NA	NA	NA	NA
1407	1.1	NA	1.79	NA	NA	NA	1.07	NA	NA	NA	NA
1408	0.75	NA	1.33	NA	NA	NA	1.04	NA	NA	NA	NA
1409	1.61	NA	1.74	NA	NA	NA	1.38	NA	NA	NA	NA
1410	1.19	NA	1.87	NA	NA	NA	0.87	NA	NA	NA	NA
1411	1.42	NA	1.53	NA	NA	NA	0.72	NA	NA	NA	NA
1412	0.96	NA	1.43	NA	NA	NA	0.66	NA	NA	NA	NA
1413	0.24	NA	1.12	NA	NA	NA	0.49	NA	NA	NA	NA
1414	0.49	NA	1.16	NA	NA	NA	0.51	NA	NA	NA	NA
1415	0.97	NA	1.24	NA	NA	NA	1.56	NA	NA	NA	NA
1416	0.76	NA	1.26	NA	NA	NA	0.86	NA	NA	NA	NA
1417	0.94	NA	1.14	NA	NA	NA	0.24	NA	NA	NA	NA
1418	0.79	NA	1.18	NA	NA	NA	0.57	NA	NA	NA	NA
1419	1.25	NA	0.9	NA	NA	NA	0.77	NA	NA	NA	NA
1420	1.09	NA	1.2	NA	NA	NA	0.67	NA	NA	NA	NA
1421	0.7	NA	0.95	NA	NA	NA	0.71	NA	NA	NA	NA
1422	0.47	NA	1	NA	NA	NA	0.59	NA	NA	NA	NA
1423	0.51	NA	0.73	NA	NA	NA	0.44	NA	NA	NA	NA
1424	0.99	NA	1.33	NA	NA	NA	1.23	NA	NA	NA	NA
1425	0.59	NA	0.88	NA	NA	NA	0.68	NA	NA	NA	NA
1426	0.91	NA	1.09	NA	NA	NA	0.83	NA	NA	NA	NA
1427	1.16	NA	1.22	NA	NA	NA	1.41	NA	NA	NA	NA
1428	1.23	NA	1.17	NA	NA	NA	1.11	NA	NA	NA	NA
1429	0.85	NA	1.01	NA	NA	NA	0.61	NA	NA	NA	NA
1430	1.25	NA	1.09	NA	NA	NA	0.78	NA	NA	NA	NA
1431	1.77	NA	1.52	NA	NA	NA	1.17	NA	NA	NA	NA
1432	0.89	NA	1.1	NA	NA	NA	0.88	NA	NA	NA	NA
1433	1.28	NA	1.51	NA	NA	NA	0.83	NA	NA	NA	NA
1434	0.82	NA	1.43	NA	NA	NA	0.87	1.79	NA	NA	NA
1435	0.89	NA	1.57	NA	NA	NA	1.09	1.77	NA	NA	NA
1436	1.04	NA	1.6	NA	NA	NA	1.58	1.9	NA	NA	NA
1437	1.44	NA	1.32	NA	NA	NA	1.97	1.88	NA	NA	NA
1438	1.39	NA	1.9	NA	NA	NA	2.67	1.99	NA	NA	NA
1439	1.21	NA	1.49	NA	NA	NA	1.64	1.23	NA	NA	NA
1440	0.98	NA	2.49	NA	NA	NA	1.8	2.34	NA	NA	NA
1441	0.99	NA	2.08	NA	NA	NA	0.96	0.99	NA	NA	NA
1442	1.47	NA	2.07	NA	NA	NA	1.13	1.85	NA	NA	NA
1443	1.29	NA	2.63	NA	NA	NA	1.2	1.47	NA	NA	NA
1444	0.92	NA	2.72	NA	NA	NA	1.69	0.98	NA	NA	NA
1445	0.7	NA	2.64	NA	NA	NA	1.96	2.38	NA	NA	NA
1446	0.47	NA	2.44	NA	NA	NA	1.88	1.88	NA	NA	NA
1447	0.79	NA	2.6	NA	NA	NA	1.34	1.61	NA	NA	NA
1448	0.9	NA	1.89	NA	NA	NA	1.42	1.94	NA	NA	NA
1449	1.34	NA	2.39	NA	NA	NA	1.96	2.64	NA	NA	NA
1450	1.05	NA	1.93	NA	NA	NA	0.91	1.5	NA	NA	NA
1451	1.39	NA	2.23	NA	NA	NA	1.05	1.91	NA	NA	NA
1452	1.07	NA	2	NA	NA	NA	1.04	0.83	NA	NA	NA
1453	0.6	NA	3.08	NA	NA	NA	1.11	0.55	NA	NA	NA
1454	0.94	NA	2.99	NA	NA	NA	0.76	0.43	NA	NA	NA
1455	1.01	NA	3.66	NA	NA	NA	1.95	1.8	NA	NA	NA
1456	1.05	NA	3.05	NA	NA	NA	0.86	1.61	NA	NA	NA
1457	1.07	NA	3.28	NA	NA	NA	1.59	0.85	NA	NA	NA
1458	1.16	NA	3.5	NA	NA	NA	2.13	2.55	NA	NA	NA
1459	1.4	NA	2.96	NA	NA	NA	1.85	2.49	NA	NA	NA
1460	1.17	NA	3.25	NA	NA	NA	1.33	2.01	NA	NA	NA
1461	0.95	NA	2.69	NA	NA	NA	1.14	2.45	NA	NA	NA
1462	1.65	NA	3.04	NA	NA	NA	1.75	3.67	NA	NA	NA
1463	1.67	NA	2.9	NA	NA	NA	1.62	2.46	NA	NA	NA
1464	1.65	NA	2.62	NA	NA	NA	1.22	1.77	NA	NA	NA
1465	1.03	NA	2.09	NA	NA	NA	1.12	2.41	NA	NA	NA
1466	1.13	NA	2.12	NA	NA	NA	1.47	2.4	NA	NA	NA
1467	1.18	NA	2.13	NA	NA	NA	1.09	2.56	NA	NA	NA
1468	1.28	NA	1.82	NA	NA	NA	1.14	2.16	NA	NA	NA
1469	1.68	NA	1.7	NA	NA	NA	0.8	1.55	NA	NA	NA
1470	2.14	NA	1.8	NA	NA	NA	1.04	2.81	NA	NA	NA
1471	1.77	NA	1.28	NA	NA	NA	0.92	2.02	NA	NA	NA
1472	1.61	NA	1.29	NA	NA	NA	0.62	1.54	NA	NA	NA
1473	1.1	NA	0.92	NA	NA	NA	0.65	1.95	NA	NA	NA
1474	0.87	NA	0.82	NA	NA	NA	0.54	2.6	NA	NA	NA
1475	0.88	NA	1.23	NA	NA	NA	0.56	1.39	NA	NA	NA
1476	1.07	NA	1.03	NA	NA	NA	1.3	1.98	NA	NA	NA
1477	1.13	NA	1.05	NA	NA	NA	1.24	2.19	NA	NA	NA
1478	1.51	NA	1.03	NA	NA	NA	1.17	2.03	NA	NA	NA
1479	1.65	NA	0.8	NA	NA	NA	1	2.87	NA	NA	NA
1480	1.06	NA	0.76	NA	NA	NA	0.99	3.39	NA	NA	NA
1481	1.4	NA	1.02	NA	NA	NA	1.25	3.42	NA	NA	NA
1482	0.9	NA	0.8	NA	NA	NA	2.01	2.33	NA	NA	NA
1483	1.55	NA	1.01	NA	NA	NA	1.97	3.85	NA	NA	NA
1484	2.08	NA	0.79	NA	NA	NA	1.43	2.85	NA	NA	NA
1485	2.23	NA	0.78	NA	NA	NA	1.42	2.73	NA	NA	NA
1486	1.31	NA	0.93	NA	NA	NA	1.25	2.35	NA	NA	NA
1487	1.19	NA	0.65	NA	NA	NA	0.43	2.59	NA	NA	NA
1488	1.19	NA	0.72	NA	NA	NA	0.91	2.15	NA	NA	NA
1489	1.4	NA	0.83	NA	NA	NA	1.05	3.21	NA	NA	NA
1490	1.43	NA	0.74	NA	NA	NA	0.54	3.44	NA	NA	NA
1491	1.28	NA	0.78	NA	NA	NA	0.79	3.19	NA	NA	NA
1492	1.36	NA	0.81	NA	NA	NA	1.62	2.62	NA	NA	NA
1493	0.94	NA	0.82	NA	NA	NA	0.97	1.28	NA	NA	NA
1494	1.15	NA	0.76	NA	NA	NA	2.12	1.21	NA	NA	NA
1495	1.17	NA	0.82	NA	NA	NA	2.3	1.87	NA	NA	NA
1496	1.94	NA	0.92	NA	NA	NA	1.38	1.49	NA	NA	NA
1497	1.65	NA	0.94	NA	NA	NA	1.12	1.41	NA	NA	NA
1498	2.2	NA	1.14	NA	NA	NA	1.52	1.96	NA	NA	NA
1499	1.68	NA	0.87	NA	NA	NA	1.28	1.64	NA	NA	NA
1500	0.94	NA	0.89	NA	NA	NA	0.79	1.85	NA	NA	NA
1501	0.94	NA	0.93	NA	NA	NA	2.43	1.78	NA	NA	NA
1502	1.19	NA	1.07	NA	NA	NA	2.03	1.94	NA	NA	NA
1503	0.91	NA	1.26	NA	NA	NA	2.97	1.53	NA	NA	NA
1504	1.41	NA	1.21	NA	NA	NA	3.22	1.81	NA	NA	NA
1505	1.45	NA	1.51	NA	NA	NA	3.3	1.69	NA	NA	NA
1506	1.32	NA	1.43	NA	NA	NA	2.73	1.37	NA	NA	NA
1507	1.43	NA	1.61	NA	NA	NA	2.4	1.1	NA	NA	NA
1508	1.25	NA	1.46	NA	NA	NA	2.59	1.53	NA	NA	NA
1509	1.02	NA	1.25	NA	NA	NA	1.48	1.19	NA	NA	NA
1510	1.6	NA	1.35	NA	NA	NA	1.54	1.82	NA	NA	NA
1511	1.31	NA	1.21	NA	NA	NA	1.62	1.26	NA	NA	NA
1512	1.48	NA	1.1	NA	NA	NA	1.61	1.08	NA	NA	NA
1513	1.35	NA	1.18	NA	NA	NA	1.53	1.32	NA	NA	NA
1514	1.65	NA	1.36	NA	NA	NA	1.84	1.1	NA	NA	NA
1515	1.07	NA	1.06	NA	NA	NA	1.62	1.32	NA	NA	NA
1516	1.5	NA	1.12	NA	NA	NA	1.35	1.75	NA	NA	NA
1517	1.18	NA	1.1	NA	NA	NA	1.33	1.12	NA	NA	NA
1518	1.31	NA	1.11	NA	2.62	NA	1.36	1.95	NA	NA	NA
1519	1.27	NA	1.33	NA	3.61	NA	1.43	1.51	NA	NA	NA
1520	1.14	NA	1.27	NA	4.34	NA	1.33	1.76	NA	NA	NA
1521	1.04	NA	0.93	NA	2.19	NA	1.69	2.17	NA	NA	NA
1522	0.62	NA	0.98	NA	0.63	NA	2.72	1.78	NA	NA	NA
1523	0.99	NA	1.18	NA	1.37	NA	1.87	1.76	NA	NA	NA
1524	0.94	NA	1.28	NA	3.13	NA	2.31	2.72	NA	NA	NA
1525	1.5	NA	1.18	NA	2.35	NA	1.75	2.65	NA	NA	NA
1526	1.25	NA	1.03	NA	1.53	NA	1.02	2.08	NA	NA	NA
1527	0.84	NA	0.98	NA	0.98	NA	1.48	1.6	NA	NA	NA
1528	0.63	NA	0.83	NA	2.13	NA	1.29	1.53	NA	NA	NA
1529	0.8	NA	1	NA	2.24	NA	1.56	2.51	NA	NA	NA
1530	1.11	NA	1.16	NA	2.08	NA	1.49	2.43	NA	NA	NA
1531	0.53	NA	1.06	NA	1.23	NA	1.03	1.47	NA	NA	NA
1532	0.67	NA	1.06	NA	1.79	NA	1.3	1.7	NA	NA	NA
1533	0.54	NA	1.12	NA	2.23	NA	1.01	1.38	NA	NA	NA
1534	1.11	NA	1.3	NA	1.78	NA	1.15	1.34	NA	NA	NA
1535	1.42	NA	1.37	NA	1.14	NA	0.75	1.13	NA	NA	NA
1536	1.52	NA	1.28	NA	2.19	NA	0.87	1.25	NA	NA	NA
1537	1.98	NA	1.07	NA	1.97	NA	0.93	1.22	NA	NA	NA
1538	2.02	NA	1.26	NA	2.24	NA	0.76	1.38	NA	NA	NA
1539	1.79	NA	1	NA	2.14	NA	0.68	1.38	NA	NA	NA
1540	1.22	NA	NA	NA	0.95	0.8	0.57	1.28	NA	NA	NA
1541	1.31	NA	NA	NA	2.18	0.49	0.42	1.48	NA	NA	NA
1542	1.04	NA	NA	NA	1.87	0.74	0.83	1.4	NA	NA	NA
1543	1.37	NA	NA	NA	1.49	0.54	0.56	1.38	NA	NA	NA
1544	1.01	NA	NA	NA	0.85	0.84	0.77	1.2	NA	NA	NA
1545	0.91	NA	NA	NA	0.77	0.61	0.74	1.13	NA	NA	NA
1546	0.68	NA	NA	NA	0.94	0.74	0.59	1.26	NA	NA	NA
1547	0.4	NA	NA	NA	0.65	0.55	0.54	1.07	NA	NA	NA
1548	0.65	NA	NA	NA	0.8	1.02	0.5	1.07	NA	NA	NA
1549	0.88	NA	NA	NA	0.92	1.02	0.65	1.23	NA	NA	NA
1550	1.05	NA	NA	NA	0.69	0.78	0.8	1.06	NA	NA	NA
1551	0.92	NA	NA	NA	0.94	0.78	0.58	1.66	NA	NA	NA
1552	1.14	NA	NA	NA	1.2	1.21	0.61	1.86	NA	NA	NA
1553	0.65	NA	NA	NA	0.96	0.65	0.47	1.89	NA	NA	NA
1554	0.98	NA	NA	NA	1.02	1	0.56	2.22	NA	NA	NA
1555	1.31	NA	NA	NA	0.74	0.78	0.55	1.34	NA	NA	NA
1556	0.91	NA	NA	NA	0.86	1.21	0.45	1.47	NA	NA	NA
1557	1.08	NA	NA	NA	1.02	0.83	0.48	1.6	NA	NA	NA
1558	0.89	NA	NA	NA	0.59	1.05	0.38	2.15	NA	NA	NA
1559	1.18	NA	NA	NA	1.53	1.09	0.43	2.31	NA	NA	NA
1560	0.79	NA	NA	NA	0.66	0.88	0.5	2.06	NA	NA	NA
1561	1.14	NA	NA	NA	2	1.02	0.43	2.61	NA	NA	NA
1562	1	NA	NA	NA	1.87	0.87	0.73	2.8	NA	NA	NA
