# Buckley - Kawhia - AGAU - ITRDB NEWZ087
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8500
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8500.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES 2k Network, PAGES Australasia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz087-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz087-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz087.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz087.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Buckley - Kawhia - AGAU - ITRDB NEWZ087
#--------------------
# Investigators
#   Investigators: Buckley, B.M.; Ogden, J.G.; Palmer, J.G.(https://orcid.org/0000-0002-6665-4483)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kawhia
#   Location: New Zealand
#   Northernmost_Latitude: -37.92
#   Southernmost_Latitude: -37.92
#   Easternmost_Longitude: 174.92
#   Westernmost_Longitude: 174.92
#   Elevation_m: 80
#--------------------
# Data_Collection
#   Collection_Name: NEWZ087
#   First_Year: 1710
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Agathis australis (D. Don) Loudon
#   Common_Name: kauri pine
#   Tree_Species_Code: AGAU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## KAW0012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0213_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0213; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAW0214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAW0214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	KAW0012_raw	KAW0013_raw	KAW0061_raw	KAW0062_raw	KAW0081_raw	KAW0082_raw	KAW0101_raw	KAW0102_raw	KAW0131_raw	KAW0132_raw	KAW0141_raw	KAW0142_raw	KAW0151_raw	KAW0152_raw	KAW0161_raw	KAW0191_raw	KAW0212_raw	KAW0213_raw	KAW0214_raw
1827	0.59	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	2.49	2.61	2.24
1828	0.34	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	2.46	1.92	2.59
1829	0.82	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	3.04	1.81	2.78
1830	0.78	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	2.3	1.51	2.38
1831	1.25	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	2.61	1.96	2.79
1832	0.71	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	1.58	1.76	2.52
1833	1.21	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	1.67	2.04	2.91
1834	0.79	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	0.14	NA	NA	NA	NA	0.83	1.24	2.14
1835	1.07	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	0.31	NA	NA	NA	NA	1.25	1.58	3.29
1836	1.39	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	0.14	NA	NA	NA	NA	0.87	1.43	2.85
1837	1.12	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	0.35	NA	NA	NA	NA	0.9	1.15	2.66
1838	1.3	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	0.19	NA	NA	NA	NA	0.98	1.48	3.37
1839	0.86	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	0.16	NA	NA	NA	NA	0.75	1.34	3.76
1840	1.04	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.4	0.25	NA	NA	NA	NA	0.78	1.34	4.66
1841	0.92	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.15	0.06	NA	NA	NA	NA	0.67	1.57	4.33
1842	0.86	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.47	0.37	NA	NA	NA	NA	0.49	1.54	3.73
1843	1.21	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.24	0.17	NA	NA	NA	NA	0.68	2.13	4.54
1844	0.91	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.57	0.33	NA	NA	NA	NA	0.56	1.8	4.17
1845	1.36	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.26	0.27	NA	NA	NA	NA	0.86	2.49	4.55
1846	0.94	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.31	0.21	NA	NA	NA	NA	0.57	1.99	5.02
1847	0.87	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.45	0.4	NA	NA	NA	NA	0.64	2.13	4.38
1848	1.18	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.3	0.26	NA	NA	NA	NA	0.57	2.17	4.87
1849	1.26	1.38	NA	NA	NA	NA	NA	NA	NA	0.6	0.55	0.55	NA	NA	NA	NA	0.41	1.5	4.25
1850	1.21	1.79	NA	NA	NA	NA	NA	NA	NA	0.47	0.27	0.28	NA	NA	NA	NA	0.53	2.19	4.15
1851	0.97	1.67	NA	NA	NA	NA	NA	NA	NA	0.76	0.69	0.55	NA	NA	NA	NA	0.42	2.41	3.96
1852	1.21	1.95	NA	NA	NA	NA	NA	NA	NA	0.77	0.43	0.36	NA	NA	NA	NA	0.54	2.46	3.79
1853	1.07	1.39	NA	NA	NA	NA	NA	NA	NA	0.43	0.42	0.51	NA	NA	NA	NA	0.72	2.71	3.42
1854	0.4	1	NA	NA	NA	NA	NA	NA	NA	0.47	0.32	0.3	NA	NA	NA	NA	0.36	2.41	3.11
1855	1.04	1.68	NA	NA	NA	NA	NA	NA	NA	0.81	0.81	0.67	NA	NA	NA	NA	0.54	2.43	3.11
1856	1.23	1.88	NA	NA	NA	NA	NA	NA	NA	0.53	0.6	0.35	NA	NA	NA	NA	0.34	2.06	2.4
1857	1.56	2.27	NA	NA	NA	NA	NA	NA	NA	0.82	0.85	0.66	NA	NA	NA	NA	0.62	2.1	2.24
1858	1.16	1.47	NA	NA	NA	NA	NA	NA	NA	0.42	0.28	0.21	NA	NA	NA	NA	0.45	2.03	2.32
1859	0.72	1.06	NA	NA	NA	NA	NA	NA	NA	0.71	0.76	0.72	NA	NA	NA	NA	0.49	1.85	1.83
1860	0.67	1.26	NA	NA	NA	NA	NA	NA	NA	0.42	0.37	0.27	NA	NA	NA	NA	0.51	1.46	1.49
1861	1.32	2.01	NA	NA	NA	NA	NA	NA	NA	0.86	1.02	0.91	NA	NA	NA	NA	0.46	1.43	1.21
1862	1.12	1.64	NA	NA	NA	NA	NA	NA	NA	0.63	0.71	0.59	NA	NA	NA	NA	0.61	2	1.3
1863	0.98	2.15	NA	NA	NA	NA	NA	NA	NA	0.8	1.17	1.12	NA	NA	NA	NA	0.35	1.18	0.85
1864	0.82	1.77	NA	NA	NA	NA	NA	NA	NA	0.45	0.79	0.68	NA	NA	NA	NA	0.81	1.95	1.34
1865	0.55	1.96	NA	NA	NA	NA	NA	NA	NA	0.42	0.88	0.77	NA	NA	NA	NA	0.55	1.79	1.04
1866	1.03	3.6	NA	NA	NA	NA	NA	NA	NA	0.53	0.66	0.71	NA	NA	NA	NA	0.54	2.32	1.12
1867	1.03	2.8	NA	NA	NA	NA	NA	NA	NA	0.53	1.3	1.37	NA	NA	NA	NA	0.64	2.68	1.24
1868	1.27	3.37	NA	NA	NA	NA	NA	NA	NA	1	1.07	0.98	NA	NA	NA	NA	1.01	2.62	1.01
1869	1.1	2.59	NA	NA	NA	NA	NA	NA	NA	0.68	1.09	1.56	NA	NA	NA	NA	0.62	1.9	1.03
1870	0.96	3.06	NA	NA	NA	NA	NA	NA	NA	0.67	1.14	0.83	NA	NA	NA	NA	0.83	2.11	1.15
1871	0.95	2.98	NA	NA	NA	NA	NA	NA	NA	0.91	1	1.41	NA	NA	NA	NA	0.81	1.78	1.12
1872	0.76	1.87	NA	NA	NA	NA	NA	NA	NA	0.69	0.74	0.97	NA	NA	NA	NA	0.72	1.6	0.85
1873	0.73	1.89	NA	NA	NA	NA	NA	NA	NA	0.8	0.89	1.22	NA	NA	NA	NA	0.76	1.48	0.96
1874	0.45	1.92	NA	NA	NA	NA	NA	NA	NA	0.76	1.04	1.32	NA	NA	NA	NA	0.59	0.87	0.48
1875	0.52	1.31	NA	NA	NA	NA	NA	NA	NA	0.93	0.62	0.77	NA	NA	NA	NA	0.73	0.86	1.05
1876	0.98	2.33	NA	NA	NA	NA	NA	NA	NA	0.92	1.79	2.07	NA	NA	NA	NA	0.66	0.84	1.1
1877	0.96	1.48	NA	NA	NA	NA	NA	NA	NA	0.61	1.1	1.31	NA	NA	NA	NA	1.35	1.33	1.69
1878	0.61	1.21	NA	NA	NA	NA	NA	NA	NA	0.89	0.89	0.86	NA	NA	NA	NA	0.9	0.99	1.4
1879	0.88	1.44	NA	NA	NA	NA	NA	NA	NA	1.1	1.59	1.4	NA	NA	NA	NA	1.72	1.37	1.55
1880	0.65	0.89	NA	NA	NA	NA	NA	NA	NA	0.91	1.04	0.74	NA	NA	NA	NA	1.17	1.34	1.56
1881	1.17	1.43	NA	NA	NA	NA	NA	NA	NA	1.75	1.66	2.42	NA	NA	NA	NA	2.06	1.86	2.26
1882	1.02	1.45	NA	NA	NA	NA	NA	NA	NA	1.05	1.01	1.26	NA	NA	NA	NA	1.88	1.55	1.73
1883	1.23	2.48	NA	NA	NA	NA	NA	NA	NA	1.54	1.86	2.43	NA	NA	NA	NA	2.04	1.55	1.56
1884	1.35	2.01	NA	NA	NA	NA	NA	NA	NA	1.6	1.74	1.98	NA	NA	NA	NA	2.25	2.02	1.88
1885	1.55	2.67	NA	NA	NA	NA	NA	NA	NA	1.37	1.25	1.77	NA	NA	NA	NA	1.83	1.6	1.58
1886	0.91	1.28	NA	NA	NA	NA	NA	NA	NA	1.34	1.24	1.39	NA	NA	NA	NA	1.65	1.99	1.54
1887	0.99	1.81	NA	NA	NA	NA	NA	NA	NA	2.15	1.52	2.83	NA	NA	1.01	NA	1.61	2.07	1.51
1888	1.43	1.64	NA	NA	NA	NA	NA	NA	1.84	1.73	1.6	2.36	NA	NA	0.89	NA	1.97	2.38	2.03
1889	1.61	2.75	NA	NA	NA	NA	NA	NA	2.07	2.25	1.33	2.04	NA	NA	0.88	NA	1.49	2.14	1.78
1890	1.35	2.63	NA	NA	NA	NA	NA	NA	1.2	1.47	1.1	1.95	NA	NA	0.62	NA	1.99	2.44	2.12
1891	1.38	2.47	NA	NA	NA	NA	NA	NA	1.32	1.76	2.54	2.82	NA	NA	0.78	NA	1.65	2.67	2.32
1892	1.24	2.06	NA	NA	NA	NA	NA	NA	1.51	1.53	2.2	2.89	NA	NA	0.6	NA	1.6	2.37	1.55
1893	1.57	3.31	NA	NA	NA	NA	NA	NA	1.82	1.96	3.46	3.83	NA	NA	1.08	NA	2.54	2.86	2.22
1894	0.71	1.98	NA	NA	NA	NA	NA	NA	1.39	1.28	2.31	2.9	NA	NA	1.11	NA	1.48	2.6	1.89
1895	0.48	1.61	NA	NA	NA	NA	NA	NA	1.31	0.96	2.88	4.07	NA	NA	1.23	NA	1.85	2.64	2.44
1896	0.6	1.89	NA	NA	NA	NA	NA	NA	1.32	0.95	2.73	3.53	NA	NA	1.46	NA	1.57	2.53	2.12
1897	0.76	2.39	NA	NA	NA	NA	NA	NA	1.45	1.66	2.7	4.42	NA	NA	1.41	NA	1.52	2.19	2.13
1898	0.89	2.57	NA	NA	NA	NA	NA	NA	1.19	1.43	2.1	3.22	NA	NA	0.85	NA	1.64	2.16	2.73
1899	1.4	2.61	NA	NA	NA	NA	NA	NA	1.45	1.79	2.47	2.68	NA	NA	1.53	NA	1.92	2.44	2.81
1900	1.25	1.93	NA	NA	0.88	NA	NA	NA	1.08	1.36	1.45	1.98	NA	NA	1.08	NA	1.67	1.84	2.55
1901	1.46	1.9	NA	NA	0.85	NA	NA	NA	1.47	2.42	1.83	1.74	NA	NA	1.06	NA	2.03	2.02	2.67
1902	1.63	1.77	NA	NA	1.04	NA	NA	NA	1.44	2.45	2.1	2.68	NA	NA	2.45	NA	1.83	1.71	2.46
1903	1.03	1.49	NA	NA	1.34	NA	NA	NA	1.68	3.51	1.92	2.59	NA	NA	1.8	NA	2	1.73	2.6
1904	1.52	1.8	NA	NA	1.37	NA	NA	NA	2.14	2.98	2.49	2.94	NA	NA	2.12	NA	1.59	1.54	2.01
1905	1.34	1.76	NA	NA	1.53	NA	NA	NA	2.46	3.29	2.8	3.03	NA	NA	2.39	NA	1.98	1.8	2.49
1906	1.41	1.87	NA	NA	0.84	NA	NA	NA	1.85	2.23	2.28	3.5	NA	NA	1.9	NA	2.28	1.89	2.41
1907	0.99	1.81	NA	NA	0.87	NA	NA	NA	1.67	1.81	2.5	2.13	NA	NA	1.44	NA	1.3	1.34	1.8
1908	1.07	0.99	NA	NA	1.05	NA	NA	NA	0.61	1.82	2.54	1.68	NA	NA	2.39	NA	0.49	0.36	0.18
1909	1.48	1.96	NA	NA	2.81	NA	NA	NA	1.31	1.79	3.14	2.3	NA	NA	2.14	0.88	2.36	1.47	2.2
1910	1.52	2.58	NA	NA	3.88	3.06	NA	NA	1.27	1.6	2.97	2.2	NA	3.35	2.09	1.35	3.01	2.27	2.4
1911	2.37	1.83	NA	NA	3.04	2.4	NA	NA	3.31	2.15	2.92	1.97	NA	3.99	3.12	1.33	2.55	2.41	2.23
1912	1.95	2.7	NA	NA	4.3	3.03	NA	NA	4.86	2.79	3.03	2.24	NA	3.59	3.8	1.26	2.6	2.92	2.09
1913	1.98	2.03	NA	NA	3.66	2.33	NA	NA	5.09	3.39	4.21	2.42	NA	2.91	4.1	1.73	3.41	3.31	2.84
1914	1.35	2.27	NA	NA	3.63	2.96	NA	NA	4.13	2.68	3.49	2.57	NA	2.16	4.06	1.24	2.83	2.61	2.25
1915	1.82	1.87	NA	NA	3.57	2.31	NA	NA	4.21	2.21	2.2	1.75	NA	2.86	3.27	0.49	2.96	2.41	1.81
1916	2.04	2.72	NA	NA	2.72	2.05	NA	NA	4.46	3.03	2.03	1.1	NA	3.97	3.09	0.14	3.11	2.17	2.18
1917	2.33	4.59	NA	NA	1.55	1.46	NA	NA	6.88	3.64	2.57	1.84	NA	5.64	3.45	0.48	3.5	2.34	2.26
1918	2.56	3.61	NA	NA	1.97	1.58	NA	NA	5.66	3.07	2.57	2.22	NA	5.29	3.7	0.41	3.35	2.72	1.86
1919	2.45	3.31	NA	NA	3.04	1.82	NA	NA	4.94	2.47	2.02	1.92	NA	5.58	3.32	1.12	3.8	2.61	2.04
1920	2.29	2.25	NA	NA	2.64	1.76	NA	NA	4.57	1.66	2	1.39	NA	4.69	3.08	0.96	4.37	2.44	1.74
1921	2.07	1.84	NA	NA	3.85	2.35	NA	NA	2.77	2.28	2.47	1.27	NA	3.93	3.95	0.83	3.8	2.1	1.83
1922	1.65	1.84	NA	NA	3.96	2.56	NA	NA	2.09	1.91	3.21	1.73	NA	4.6	3.16	1.37	3.33	2.08	1.31
1923	1.84	1.58	NA	NA	4.66	2.53	NA	NA	1.58	1.61	3.98	1.59	NA	3.59	3.4	0.9	3.29	1.22	1.35
1924	3.44	1.72	NA	NA	4.04	2.13	NA	NA	2.02	1.19	3.48	2.45	NA	5.05	3.35	0.64	2.55	2.06	1.83
1925	3.21	1.91	NA	NA	3.28	2.45	NA	NA	5.38	2.69	4.52	3.54	NA	4.91	3.08	1.12	2.16	2.3	2.13
1926	2.16	2.22	NA	NA	2.53	1.64	NA	NA	4.98	3.01	3.42	3.16	NA	4.32	3.03	0.72	2.14	1.72	1.77
1927	1.64	2.08	NA	NA	3.19	2.33	NA	NA	5.68	4.96	3.93	3.19	NA	4.17	3.48	1.14	2.01	1.91	2.66
1928	1.79	2.5	NA	NA	2.53	3.05	NA	NA	3.65	4.76	3.23	3.56	NA	4.18	3.06	0.68	0.93	0.88	1.82
1929	1.73	2.92	NA	NA	2.93	3.96	NA	NA	2.68	4.42	3.27	3.37	NA	4.39	3.2	1.36	1.65	1.63	2.36
1930	2.14	2.03	1.66	2.41	1.96	2.79	2.56	NA	2.36	3.35	3.42	3.15	NA	4.2	2.56	1.1	1.6	2.02	2.21
1931	1.82	2.59	2.24	3.3	2.68	2.79	2.44	NA	1.97	3.33	4.41	3.12	NA	3.95	3.76	0.67	2.17	2.17	2.09
1932	1.9	2.18	1.59	2.42	1.91	1.88	2.53	NA	1.52	2.62	4.07	2.45	NA	2.89	3.49	0.69	2.26	2.36	2.41
1933	1.66	1.97	1.11	1.9	1.6	1.72	1.48	NA	1.3	2.04	2.74	1.85	NA	2.64	3.18	0.6	1.77	2.31	1.81
1934	0.91	2	1.08	1.9	2.16	1.53	1.88	NA	1.39	1.8	2.83	1.85	NA	1.63	2.47	0.61	1.67	2.1	1.97
1935	1.16	2.69	1.27	2.32	2.02	1.75	1.57	NA	0.85	1	1.35	1.06	NA	2.09	2.5	0.48	0.98	1.59	1.51
1936	3.87	4.23	3.64	5.22	3.45	4.79	1.93	NA	2.27	2.19	1.59	2.23	NA	3.35	4.38	1.62	1.27	2.13	0.94
1937	4.04	3.22	5.24	5.04	3.6	5.36	3.12	NA	1.87	1.43	1.59	2.44	NA	3.13	5.05	1.4	1.76	2.01	1.29
1938	3.69	3.12	5.57	8.96	3.45	4.82	2.33	NA	3.53	2.18	1.56	2.92	NA	3.23	5.48	0.96	1.43	1.9	1.02
1939	2.24	2.57	3.19	6.26	2.99	3.84	3.77	NA	2.68	1.51	1.21	2.61	NA	2.65	4.63	1.28	1.01	1.5	1.25
1940	2.84	2.63	3.38	6.5	2.6	3.79	2.76	2.95	3.28	1.82	1.89	3.15	2.22	3.07	4.2	1.41	1.4	1.42	1.53
1941	1.86	2.24	2.47	5.28	2.01	4.18	2.3	2.8	3.74	0.99	1.36	2.85	1.29	2.88	4.35	0.68	0.96	1.45	0.8
1942	2.31	1.9	3.59	8.77	3.96	5.7	3.35	3.6	4.58	1.34	1.96	3.24	2.44	3.97	5.11	1.25	1.37	2.32	0.99
1943	2.61	1.27	2.28	9.13	4.07	4.69	3.04	3.51	3.01	1.45	2.31	3.69	3.7	3.82	4.14	1.01	0.72	2.77	1.1
1944	2.78	1.91	3.43	8.58	3.63	4.43	2.7	4.31	2.43	1.77	1.62	3.19	3.2	3.5	3.78	1.34	1.4	1.85	0.78
1945	2.51	1.88	3.07	6.86	3.28	5.43	1.21	3.17	4.25	1.84	1.54	2.76	3.27	2.07	3.38	1.86	1.76	2.68	0.89
1946	1.48	1.92	3.65	5.67	2.94	4.24	1.68	2.33	3.82	0.84	1.26	2.35	2.2	2.28	3.03	1.05	0.77	1.46	0.28
1947	3.26	2.84	4.91	6.78	2.78	4.15	2.13	3.36	2.82	1.44	1.48	2.29	2.31	2.61	3.11	2.03	1.68	2.41	1.36
1948	3.18	1.98	4.57	4.91	2.62	3.94	2.01	2.05	1.83	1.22	1.76	1.32	1.81	2.37	2.12	1.9	0.83	1.57	0.42
1949	4.23	2.49	6.09	7.09	3.1	4.51	2.79	2.82	2.41	2.06	2.65	1.85	1.51	2.51	2.04	2.08	1.35	2.04	0.92
1950	3.08	1.88	4.36	5.32	3.24	4.66	2.4	1.58	2.55	1.28	2.85	3.03	1.36	3.48	2.23	2.07	0.87	2.38	0.49
1951	2.87	2.1	2.68	5.41	3.24	4.14	2.49	2.57	2.85	1.94	2.07	2.72	1.97	4.54	1.83	1.93	0.9	2.46	0.83
1952	3.1	1.83	2.6	6.85	3.67	5.17	2.66	4.6	5.36	1.75	2.24	3.67	2.33	6.16	2.58	1.78	0.55	2.41	0.45
1953	3.01	1.5	2.07	6.28	4.17	5.32	1.33	3.79	4.8	1.38	2.69	4.04	2.05	6.12	2.39	1.81	0.62	2.6	0.52
1954	2.36	1.66	2.24	5.76	2.86	4.35	2.36	3.46	5.37	1.58	2.8	3.6	1.77	4.68	2.15	1.98	0.66	2.36	0.65
1955	1.98	1.75	1.95	4.24	2.94	4.2	1.53	3.61	5.6	1.45	3	2.66	1.63	3.26	2.12	2.56	0.73	2.85	0.75
1956	1.88	2.13	1.98	3.06	3.09	4.21	2.41	3.98	6.39	1.75	2.69	3.84	1.33	3.53	1.9	2.72	0.7	3.22	0.58
1957	1.72	1.91	2.36	2.75	3.15	3.99	1.6	2.73	5.14	2.07	2.7	2.41	1.66	4.42	2.13	2.44	0.73	2.9	0.78
1958	2.94	2.09	2.52	2.9	3.5	4.55	2.26	2.87	4.67	2.08	3	2.51	1.41	5.17	2.29	2.84	0.58	3.05	0.58
1959	3.73	1.79	2.32	2.96	3.02	3.95	1.09	2.21	2.56	1.48	2.77	2.15	1.36	5.4	1.66	2.9	0.56	2.86	0.48
1960	4.74	2.61	1.24	2.27	2.52	3.2	1.78	3.38	1.72	1.91	2.7	1.98	1.77	5.24	1.67	2.47	0.71	2.87	0.45
1961	3.97	2.22	1.2	2.72	2.06	2.47	1.43	1.7	1.19	1.67	2.74	1.7	2.25	5.77	1.2	2.34	0.96	3.24	0.57
1962	3.16	1.84	0.76	2.95	1.95	2.06	0.63	1.63	0.95	1.62	1.96	1.09	2.23	4.58	0.97	2.57	0.69	3.04	0.39
1963	3.29	2.25	1.39	5.74	3.11	4.14	2.24	3.27	3.56	4.86	2.93	3.64	3.9	6.01	2.79	3.51	1.19	2.86	0.67
1964	3.82	1.88	1.15	6.91	2.84	4.19	1.08	1.83	3.32	4.7	2.06	2.64	2.95	5.65	2.58	1.96	0.99	2.68	0.35
1965	3.84	2.37	1.05	7.14	2.31	4.41	1.2	2.32	3.07	3.11	2.31	2.08	1.83	4.39	2.33	1.87	1.41	1.92	0.38
1966	3.08	2.63	1.57	5.51	2.68	4.9	1.82	3.22	5.03	3.24	2.56	3.97	1.83	4.39	2.62	3.06	1.67	1.98	0.29
1967	2.96	2.62	1.5	5.35	2.51	4.3	2.84	4.05	6.78	2.14	2.93	4.09	1.41	4.12	2.54	2.93	2.4	2.1	0.18
1968	1.85	2.75	1.29	3.9	2.01	4.75	1.55	2.72	8.69	1.75	2.49	3.65	1.43	3.88	2	3.68	1.46	0.92	0.35
1969	1.63	1.76	1.29	2.4	1.8	4.38	1.32	2.31	8.82	1.69	1.79	2.49	1.18	3.76	1.88	3.49	2.74	1.23	0.27
1970	0.92	1.55	0.96	1.76	1.05	4.18	0.48	1.92	6.07	0.91	1.69	2.53	1.12	4.26	1.64	1.88	1.21	0.78	0.2
1971	1.1	3.22	1.28	2.93	1.81	5	2.63	4.7	5.41	2.13	1.79	2.83	1.07	6.43	2.5	2.74	3.27	1.31	0.41
