# Bridge - Georgina Street - AGAU - ITRDB NEWZ104
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/13928
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-13928.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz104-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz104-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz104.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz104.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2012-08-20
#--------------------
# File_Last_Modified_Date
#   Date: 2012-08-20
#--------------------
# Title
#   Study_Name: Bridge - Georgina Street - AGAU - ITRDB NEWZ104
#--------------------
# Investigators
#   Investigators: Bridge, M.; Boswijk, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Nature Climate Change
#   Published_Title: Multi-centennial tree-ring record of ENSO- related activity in New Zealand
#   Published_Date_or_Year: 2012
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/nclimate1374
#   Full_Citation: Anthony M. Fowler, Gretel Boswijk, Andrew M. Lorrey, Joelle Gergis, Maryann Pirie, Shane P.J. McCloskey, Jonathan G. Palmer, and Jan Wunder. 2012. Multi-centennial tree-ring record of ENSO-related activity in New Zealand. 
Nature Climate Change 2: 172 - 176.
DOI: 10.1038/nclimate1374
#   Abstract: It is not known how global warming will affect the El Niño/Southern Oscillation (ENSO). The instrumental record is too short to discern centennial-scale trends and modelling results are inconclusive1, 2, 3, 4, 5. Proxy reconstructions indicate that ENSO activity was relatively high during the late twentieth century6, 7, 8, 9, 10, but whether this was unusual in the millennial context remains uncertain. Here we present insights into these issues derived from rings of the kauri tree (Agathis australis), a rare long-lived conifer endemic to the forests of northern New Zealand. Our results indicate that the twentieth century was the most ‘ENSO-active’ century of the past 500 years, but may not be unique in the context of the past 700 years, and that ENSO activity comparable to or elevated above that experienced during the late twentieth century is plausible under warmer-than-present conditions. We also find evidence that there may have been significant changes in the ENSO teleconnection to the New Zealand region during the fourteenth and fifteenth centuries, and of multi-decadal fluctuations in ENSO-related activity building up to the present day. Although these two features may delay the expression of increased ENSO activity in the New Zealand region, our results indicate that New Zealand climate is likely to be more dominated by ENSO-related inter-annual variability as the world continues to warm.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Georgina Street
#   Location: New Zealand
#   Northernmost_Latitude: -36.8333
#   Southernmost_Latitude: -36.8333
#   Easternmost_Longitude: 174.7333
#   Westernmost_Longitude: 174.7333
#   Elevation_m: 32
#--------------------
# Data_Collection
#   Collection_Name: NEWZ104
#   First_Year: 1207
#   Last_Year: 1872
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Agathis australis (D. Don) Loudon
#   Common_Name: kauri pine
#   Tree_Species_Code: AGAU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GEO012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO024_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO024; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO025_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO025; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO026_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO026; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO033_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO033; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO049_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO049; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO057_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO057; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GEO012_raw	GEO024_raw	GEO025_raw	GEO026_raw	GEO033_raw	GEO049_raw	GEO053_raw	GEO057_raw	GEO059_raw	GEO100_raw
1424	0.46	NA	NA	NA	NA	NA	0.99	0.9	NA	0.62
1425	0.53	NA	NA	NA	NA	NA	0.8	0.87	NA	0.47
1426	0.72	NA	NA	NA	NA	NA	0.5	1.36	NA	0.74
1427	0.61	NA	NA	NA	NA	NA	0.78	1.29	NA	0.7
1428	0.78	NA	NA	NA	NA	NA	1.4	1.55	NA	0.95
1429	0.61	NA	NA	NA	NA	NA	0.58	1.26	NA	0.59
1430	0.58	NA	NA	NA	NA	NA	1	1.67	NA	NA
1431	0.55	NA	NA	NA	NA	NA	1.11	1.68	NA	NA
1432	0.56	NA	NA	NA	NA	NA	0.84	2.13	NA	NA
1433	0.72	NA	NA	NA	NA	NA	1.32	2.05	NA	NA
1434	0.5	NA	NA	NA	NA	NA	1.11	1.6	NA	NA
1435	0.5	NA	NA	NA	NA	NA	0.62	1.74	NA	NA
1436	0.5	NA	NA	NA	NA	NA	0.85	1.53	NA	NA
1437	0.63	NA	NA	NA	NA	NA	0.62	1.81	NA	NA
1438	0.68	NA	NA	NA	NA	NA	1.36	1.88	NA	NA
1439	0.55	NA	NA	NA	NA	NA	0.89	2.18	NA	NA
1440	0.61	NA	NA	NA	NA	NA	1.19	2.43	NA	NA
1441	0.48	NA	NA	NA	NA	NA	0.56	2.14	NA	NA
1442	0.53	NA	NA	NA	NA	NA	0.74	2.51	NA	NA
1443	0.41	NA	NA	NA	NA	NA	0.79	2.57	NA	NA
1444	0.62	NA	NA	NA	NA	NA	0.75	2.42	NA	NA
1445	0.54	NA	NA	NA	NA	NA	0.63	2.14	NA	NA
1446	0.38	NA	NA	NA	NA	NA	0.78	2	NA	NA
1447	0.53	NA	NA	NA	NA	NA	0.65	NA	NA	NA
1448	0.51	NA	NA	NA	NA	NA	0.89	NA	NA	NA
1449	0.41	NA	NA	NA	NA	NA	0.77	NA	NA	NA
1450	0.41	NA	NA	NA	NA	NA	0.51	NA	NA	NA
1451	0.41	NA	NA	NA	NA	NA	0.67	NA	NA	NA
1452	0.56	NA	NA	NA	NA	NA	0.73	NA	NA	NA
1453	0.43	NA	NA	NA	NA	NA	0.53	NA	NA	NA
1454	0.5	NA	NA	NA	NA	NA	0.46	NA	NA	NA
1455	0.48	NA	NA	NA	NA	NA	0.43	NA	NA	NA
1456	0.48	NA	NA	NA	NA	NA	0.46	NA	NA	NA
1457	0.6	NA	NA	NA	NA	NA	0.43	NA	NA	NA
1458	0.67	NA	NA	2.29	NA	NA	0.53	NA	NA	NA
1459	0.81	NA	NA	2.54	NA	NA	1.29	NA	NA	NA
1460	0.58	NA	NA	2.45	NA	NA	0.88	NA	NA	NA
1461	0.48	NA	NA	2.16	NA	NA	0.98	NA	NA	NA
1462	0.51	NA	NA	2.69	NA	NA	1.1	NA	NA	NA
1463	0.48	NA	NA	2.57	NA	NA	1.01	NA	NA	NA
1464	0.39	NA	NA	1.91	NA	NA	0.77	NA	NA	NA
1465	0.36	NA	NA	2.04	NA	NA	0.38	NA	NA	NA
1466	0.26	NA	NA	1.34	NA	NA	0.58	NA	NA	NA
1467	0.35	NA	NA	1.02	NA	NA	0.56	NA	NA	NA
1468	0.39	NA	NA	1.28	NA	NA	1.02	NA	NA	NA
1469	0.36	NA	NA	1.65	NA	NA	1.1	NA	NA	NA
1470	0.42	NA	NA	1.98	NA	NA	0.93	NA	NA	NA
1471	0.4	NA	NA	2.29	NA	NA	0.95	NA	NA	NA
1472	0.47	NA	NA	2.22	NA	NA	0.87	NA	NA	NA
1473	0.48	NA	NA	2.08	NA	NA	0.73	NA	NA	NA
1474	0.52	NA	NA	2.77	NA	NA	0.62	NA	NA	NA
1475	0.46	NA	NA	0.93	NA	NA	0.68	NA	NA	NA
1476	0.54	NA	NA	1.58	NA	NA	0.85	NA	NA	NA
1477	0.5	NA	NA	2.58	NA	NA	0.89	NA	NA	NA
1478	0.58	NA	NA	3.09	NA	NA	0.94	NA	NA	NA
1479	0.41	NA	NA	3.65	NA	NA	0.73	NA	NA	NA
1480	0.4	NA	NA	3.04	NA	NA	0.95	NA	NA	NA
1481	0.41	NA	NA	3.09	NA	NA	0.82	NA	NA	NA
1482	0.38	NA	NA	3.03	NA	NA	0.64	NA	NA	NA
1483	0.54	NA	NA	2.54	NA	NA	0.73	NA	NA	NA
1484	0.56	NA	NA	2.65	NA	NA	0.83	NA	NA	NA
1485	0.49	NA	NA	2.68	NA	NA	0.74	NA	NA	NA
1486	0.51	NA	NA	3.05	NA	NA	0.79	NA	NA	NA
1487	0.36	NA	NA	2.5	NA	NA	0.79	NA	NA	NA
1488	0.38	NA	NA	1.88	NA	NA	0.71	NA	NA	NA
1489	0.35	NA	NA	2.08	NA	NA	0.53	NA	NA	NA
1490	0.37	NA	NA	1.8	NA	NA	0.5	NA	NA	NA
1491	0.46	NA	NA	1.95	NA	NA	0.7	NA	NA	NA
1492	0.4	NA	NA	2.19	NA	NA	0.81	NA	NA	NA
1493	0.4	NA	NA	1.59	NA	NA	0.8	NA	NA	NA
1494	0.31	NA	NA	1.82	NA	NA	0.8	NA	NA	NA
1495	0.3	NA	NA	2.18	NA	NA	0.97	NA	NA	NA
1496	0.31	NA	NA	1.45	NA	NA	0.71	NA	NA	NA
1497	0.41	NA	NA	1.69	NA	NA	0.73	NA	NA	NA
1498	0.6	NA	NA	2.02	NA	NA	1.07	NA	NA	NA
1499	0.53	NA	NA	1.89	NA	NA	0.74	NA	NA	NA
1500	0.52	NA	NA	0.96	NA	NA	0.81	NA	NA	NA
1501	0.33	NA	NA	1.37	NA	NA	0.79	NA	NA	NA
1502	0.35	NA	NA	1.5	NA	NA	1.01	NA	NA	NA
1503	0.42	NA	NA	1.28	NA	NA	0.83	NA	NA	NA
1504	0.45	NA	NA	1.49	NA	NA	1.09	NA	NA	NA
1505	0.38	NA	NA	1.66	NA	NA	0.94	NA	NA	NA
1506	0.48	NA	NA	1.33	NA	NA	1.02	NA	NA	NA
1507	0.52	NA	NA	1.47	NA	NA	1.04	NA	NA	NA
1508	0.47	NA	NA	1.6	NA	NA	1.21	NA	NA	NA
1509	0.4	NA	NA	1.3	NA	NA	0.93	NA	NA	NA
1510	0.48	NA	NA	1.42	NA	NA	0.77	NA	NA	NA
1511	0.38	NA	NA	1.1	NA	NA	0.83	NA	NA	NA
1512	0.23	NA	NA	1.05	NA	NA	0.74	NA	NA	NA
1513	0.27	NA	NA	0.8	NA	NA	0.62	NA	NA	NA
1514	0.33	NA	NA	0.66	NA	NA	0.5	NA	NA	NA
1515	0.36	NA	NA	1.01	NA	NA	0.85	NA	NA	NA
1516	0.38	NA	NA	1.09	NA	NA	0.9	NA	NA	NA
1517	0.45	NA	NA	0.93	NA	NA	0.83	NA	NA	NA
1518	0.53	NA	NA	1.08	NA	NA	0.62	NA	NA	NA
1519	0.5	NA	NA	1.04	NA	NA	0.7	NA	0.93	NA
1520	0.47	NA	NA	1.44	NA	NA	0.67	NA	1.34	NA
1521	0.42	NA	NA	1.14	NA	NA	0.59	NA	0.87	NA
1522	0.27	2.05	NA	0.72	NA	NA	0.54	NA	1.12	NA
1523	0.43	2.09	NA	1	NA	NA	0.84	NA	1.13	NA
1524	0.75	2.16	NA	1.24	NA	NA	0.84	NA	1.39	NA
1525	0.59	1.76	NA	1.18	NA	NA	0.83	NA	1.64	NA
1526	0.68	1.57	NA	1.39	NA	NA	0.7	NA	1.26	NA
1527	0.56	1.26	NA	1	NA	NA	0.7	NA	1.11	NA
1528	0.58	2.17	NA	1.12	NA	NA	0.7	NA	1.27	NA
1529	0.78	2.13	NA	1.37	NA	NA	0.89	NA	1.43	NA
1530	0.91	2.62	NA	1.66	NA	NA	0.98	NA	1.96	NA
1531	0.73	1.83	NA	1.31	NA	NA	0.7	NA	1.41	NA
1532	0.62	2.06	NA	1.52	NA	NA	0.65	NA	1.65	NA
1533	0.64	2.17	NA	1.74	NA	NA	0.8	NA	2.09	NA
1534	0.91	1.91	NA	1.93	NA	NA	0.76	NA	2.23	NA
1535	0.91	2.08	NA	2.02	NA	NA	0.59	NA	1.66	NA
1536	0.93	1.76	NA	1.99	NA	NA	0.65	NA	2.27	NA
1537	0.57	1.69	NA	1.82	NA	NA	0.69	NA	2.2	NA
1538	0.95	1.66	NA	2.02	NA	NA	0.68	NA	1.67	NA
1539	0.83	1.88	NA	1.85	NA	NA	0.79	NA	2.59	NA
1540	1	1.35	NA	2.73	NA	NA	0.86	NA	2.7	NA
1541	1.05	1.75	NA	2.62	NA	NA	0.92	NA	2.68	NA
1542	1.1	2.19	NA	2.64	NA	NA	0.93	NA	2.94	NA
1543	1.05	1.82	NA	2.1	NA	NA	0.6	NA	2.31	NA
1544	0.98	0.8	NA	0.66	NA	NA	0.55	NA	1.84	NA
1545	0.82	0.91	NA	0.54	NA	NA	0.42	NA	1.14	NA
1546	0.86	0.51	NA	0.32	NA	NA	0.54	NA	1.64	NA
1547	0.61	1.13	NA	1.17	NA	NA	0.58	NA	1.6	NA
1548	0.65	0.87	NA	0.81	NA	NA	0.5	NA	2.24	NA
1549	0.85	1.98	NA	1.94	NA	NA	0.75	NA	2.39	NA
1550	0.83	1.36	NA	1.53	NA	NA	0.85	NA	1.82	NA
1551	0.64	1.94	NA	2.07	NA	NA	0.54	NA	1.37	NA
1552	0.85	2.38	NA	2.22	NA	NA	0.97	NA	1.33	NA
1553	0.67	1.96	NA	1.91	NA	NA	0.59	NA	1.1	NA
1554	0.85	2.52	NA	2.38	NA	NA	0.79	NA	1.81	NA
1555	1.18	2.71	1.99	2.5	NA	NA	1.26	NA	1.42	NA
1556	0.8	1.94	1.37	1.78	NA	NA	1.21	NA	1.21	NA
1557	0.9	2.29	1.69	2.13	NA	NA	2.31	NA	1.77	NA
1558	0.69	1.27	0.88	1.43	NA	NA	1.34	NA	0.88	NA
1559	0.75	1.51	0.9	2.11	NA	NA	2.34	NA	1.4	NA
1560	0.57	1.4	0.83	1.32	NA	NA	0.92	NA	1.22	NA
1561	0.73	1.7	1.05	1.63	NA	NA	1.03	NA	1.56	NA
1562	0.86	1.52	0.85	1.84	NA	NA	1.67	NA	2.26	NA
1563	0.56	0.77	0.51	1	NA	NA	0.8	NA	1.39	NA
1564	1.01	1.65	1.05	1.97	NA	NA	1.38	NA	1.31	NA
1565	0.72	0.68	0.64	1.12	NA	NA	0.9	NA	0.85	NA
1566	0.69	0.94	0.68	1.51	NA	NA	0.44	NA	0.85	NA
1567	0.75	0.77	0.5	1.67	NA	NA	0.52	NA	1.19	NA
1568	0.76	1.06	0.78	2.29	NA	NA	0.49	NA	1.47	NA
1569	0.9	1.14	0.75	NA	NA	NA	0.8	NA	1.82	NA
1570	0.92	1.51	0.83	NA	NA	NA	1.17	NA	1.7	NA
1571	1.04	1.74	0.79	NA	NA	NA	1.44	NA	1.12	NA
1572	1.05	1.47	0.62	NA	NA	NA	NA	NA	1.34	NA
1573	0.98	1.98	0.8	NA	NA	NA	NA	NA	1.29	NA
1574	0.69	1.91	0.99	NA	NA	NA	NA	NA	0.9	NA
1575	0.66	0.98	0.59	NA	NA	NA	NA	NA	0.93	NA
1576	0.77	1.19	0.75	NA	NA	NA	NA	NA	0.81	NA
1577	0.53	0.38	0.4	NA	NA	NA	NA	NA	0.86	NA
1578	0.75	1.17	0.92	NA	NA	NA	NA	NA	1.22	NA
1579	0.61	1.13	0.71	NA	NA	NA	NA	NA	1.03	NA
1580	0.57	1.09	0.52	NA	NA	NA	NA	NA	0.85	NA
1581	0.61	0.96	0.81	NA	NA	NA	NA	NA	1.1	NA
1582	0.56	0.39	0.55	NA	NA	NA	NA	NA	0.81	NA
1583	0.47	0.39	0.63	NA	NA	NA	NA	NA	0.88	NA
1584	0.61	0.53	0.52	NA	NA	NA	NA	NA	0.86	NA
1585	0.71	0.67	0.69	NA	NA	NA	NA	NA	1.18	NA
1586	0.44	0.75	0.48	NA	NA	NA	NA	NA	1.61	NA
1587	0.72	1.65	0.85	NA	NA	NA	NA	NA	1.72	NA
1588	0.66	0.84	0.46	NA	NA	NA	NA	NA	1.32	NA
1589	0.62	1.26	0.79	NA	NA	NA	NA	NA	1.4	NA
1590	0.72	1.16	0.75	NA	NA	NA	NA	NA	1.41	NA
1591	0.89	1.86	1.23	NA	NA	NA	NA	NA	1.62	NA
1592	0.79	1.45	1	NA	NA	NA	NA	NA	1.47	NA
1593	0.66	2.31	1.49	NA	NA	NA	NA	NA	1.85	NA
1594	0.83	2.93	2.15	NA	NA	NA	NA	NA	2.05	NA
1595	0.72	2.44	1.98	NA	NA	NA	NA	NA	2.04	NA
1596	0.79	2.53	2.13	NA	NA	NA	NA	NA	1.93	NA
1597	0.62	2.22	1.85	NA	NA	NA	NA	NA	1.36	NA
1598	0.52	2.92	1.96	NA	NA	NA	NA	NA	1.5	NA
1599	0.52	2.46	1.65	NA	NA	NA	NA	NA	1.7	NA
1600	0.49	2.52	1.48	NA	NA	NA	NA	NA	1.35	NA
1601	0.62	NA	1.23	NA	NA	NA	NA	NA	1.46	NA
1602	0.56	NA	0.98	NA	NA	NA	NA	NA	1.27	NA
1603	0.72	NA	0.9	NA	NA	NA	NA	NA	2.63	NA
1604	0.57	NA	1.1	NA	NA	NA	NA	NA	1.62	NA
1605	0.71	NA	0.66	NA	NA	NA	NA	NA	1.85	NA
1606	0.81	NA	0.78	NA	NA	NA	NA	NA	1.52	NA
1607	0.73	NA	0.74	NA	NA	NA	NA	NA	2.28	NA
1608	0.81	NA	0.99	NA	NA	NA	NA	NA	2.05	NA
1609	0.8	NA	0.64	NA	NA	NA	NA	NA	1.78	NA
1610	0.81	NA	1.14	NA	NA	NA	NA	NA	1.93	NA
1611	0.63	NA	0.73	NA	NA	NA	NA	NA	1.25	NA
1612	0.7	NA	0.87	NA	NA	NA	NA	NA	1.76	NA
1613	0.69	NA	0.82	NA	NA	NA	NA	NA	2.64	NA
1614	0.54	NA	0.26	NA	NA	NA	NA	NA	1.83	NA
1615	0.71	NA	0.75	NA	NA	NA	NA	NA	2.17	NA
1616	0.59	NA	0.57	NA	NA	NA	NA	NA	1.95	NA
1617	0.65	NA	0.43	NA	NA	NA	NA	NA	1.7	NA
1618	0.9	NA	0.52	NA	NA	NA	NA	NA	1.86	NA
1619	0.72	NA	0.7	NA	NA	NA	NA	NA	2.42	NA
1620	0.73	NA	0.64	NA	NA	NA	NA	NA	1.64	NA
1621	0.73	NA	0.46	NA	NA	NA	NA	NA	1.43	NA
1622	0.42	NA	0.38	NA	NA	NA	NA	NA	1.04	NA
1623	0.52	NA	0.4	NA	NA	NA	NA	NA	1.66	NA
1624	0.45	NA	0.73	NA	NA	NA	NA	NA	1.73	NA
1625	0.58	NA	0.58	NA	NA	NA	NA	NA	1.32	NA
1626	0.53	NA	0.48	NA	NA	NA	NA	NA	1.29	NA
1627	0.69	NA	0.77	NA	NA	NA	NA	NA	1.79	NA
1628	0.67	NA	0.75	NA	NA	NA	NA	NA	2.37	NA
1629	0.51	NA	0.56	NA	NA	NA	NA	NA	2.18	NA
1630	0.61	NA	0.9	NA	NA	NA	NA	NA	2.01	NA
1631	0.46	NA	0.54	NA	NA	NA	NA	NA	1.31	NA
1632	0.7	NA	0.48	NA	NA	NA	NA	NA	1.54	NA
1633	0.81	NA	0.43	NA	NA	NA	NA	NA	1.82	NA
1634	1.08	NA	0.5	NA	NA	NA	NA	NA	2.36	NA
1635	0.72	NA	0.46	NA	NA	NA	NA	NA	1.34	NA
1636	0.88	NA	0.52	NA	NA	NA	NA	NA	1.44	NA
1637	0.56	NA	0.58	NA	NA	NA	NA	NA	1.4	NA
1638	0.62	NA	0.47	NA	NA	NA	NA	NA	1.86	NA
1639	NA	NA	0.61	NA	NA	NA	NA	NA	1.68	NA
1640	NA	NA	0.61	NA	NA	NA	NA	NA	1.69	NA
1641	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA
1642	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA
1643	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA
1644	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA
1645	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA
1646	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA
1647	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA
1648	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA
1649	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA
1650	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA
1651	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA
1652	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA
1653	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA
1654	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA
1655	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA
1656	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA
1657	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA
1658	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA
1659	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA
1660	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA
1661	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA
1662	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA
1663	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA
1664	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA
1665	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA
1666	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA
1667	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA
1668	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA
1669	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA
1670	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA
1671	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA
1672	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA
1673	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA
1674	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA
1675	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA
1676	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA
1677	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA
1678	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA
1679	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA
1680	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA
1681	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA
1696	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA
1697	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA
1698	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA
1699	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA
1700	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA
1711	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA
1712	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA
1713	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA
1714	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA
1715	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA
